100
2124728362803426589/4601469139785471177 1044552390239872301/8917669158889316544
1228764250925692362/3566608807667206545 6520769522546378920/6704765105766851023
906056004287935514/5932907180634646271 2933061480455885910/7622072610178934247
2320732971953361929/5247135224044471003 897655181942254176/5957719735055742210
6039328599943118614/7978458908527581625 1127914342351518307/2964690443446656673
6667276942352928443/9144117648723701722 209102051292003514/4147929670965319731
2241821039498086438/8980135634635762889 7956380449125125216/9033127931255381294
1327711303547467798/2683046154268192598 969849065921444639/1941692978512458244
2145003622074785467/4081606263566132542 3291396140867922753/5456965180507257881
2299448262969220572/2475557737938013417 6699867709197286724/8627107962891454167
2105730423188596961/3250455420551236647 1583418721734290298/8291742696336285109
4615686805595869367/6062271895563045671 3029602088412680933/8740963171039680923
2765289879374000865/9137143758390474932 18773547713452371/4169167581571970414
1390939186679038429/2562162390176708608 197200501845822606/6136263464342013994
3391769048781272027/6348481032834761594 946863490069699552/4643445684053198469
1650404409303100882/1875344563604740678 3649136506650244489/5284291187531009125
4707606749422882255/5926820554383505686 2287310924851304248/6284029997230865326
378247152604974740/5452388393529584155 6201333256086733530/6520493161230951623
570932835938494491/1105924840575856411 578061281872909468/695299883893022453
600609828337268583/6843987180247313841 2628297645310027618/8927402525392262130
5809322778641924977/6834463826323102333 2357682758857984160/5559723061177570471
1263790659899752629/6338001141799460834 5823965892751348314/6960444890282623584
234455820776487806/7892064831445918262 814172685854818703/5624413069300203139
6098152787744511830/7311953225414467376 545908466548484081/4572331894283293395
402473515626409163/6789109069607548683 2863399373578752282/2894027049316753645
3588161582342810907/7303414931753706572 359809056213196688/5200273790323088678
2449976641225990029/9081411565946605746 2312485648051883868/7060192227220046219
7904824852666570524/9157305091140219162 4212833728667293618/7014170682778678829
2651979871723520264/4865809820106522753 5687910476288032304/8179158320486346800
3108263833174333/7800041272063926299 2436017255028315629/7679861128197993694
2279911789721241130/3464975835917593766 6729300253249963945/8347922953470004542
8658095812329819668/8719518451963254350 1775862617426776343/5274301734237845799
3356431238832231619/6639207742201671051 614338169044630737/2730903997430821399
1542428667684320012/2921116468192690945 2002766323646415389/5512666048763152429
526653030379815354/2633625349703811595 929947873101682786/2722700877237848518
41476027130169657/154624176357685061 978364527418656146/1717578427858987769
3220027309202807493/3971506993264875910 4758245989514213702/7121869966488848305
1102706979311779379/8597297484045434919 1440193874537438584/7537698676218465168
1095410754297589437/3163491691143982328 931102595339623276/5544501398982959214
1012639215593688904/1206411909079223777 5374957420181509506/7417585490207758765
3827332430338796199/8569902998349765467 6017513706046055185/6126027434080977784
1481773537683330641/8993815541881116672 5983719445350881785/7878064310691791991
