10000
1915450798065391347/3580924627259516150 866027386299397095/6002869376114287879
756944797108970622/2375295244785959880 1231673828537985411/2953987461796017270
4586793619220951453/8416119371182037138 382430462505845632/3156503213190892773
4397428832279849605/6189181797266926997 4274242100886503083/5551105302948080271
461126148089384752/7754247978530379195 1557543632241226447/2372690159398808826
1563922391294999050/3658508981052913661 3060437468210627446/3087236581881046346
3295597474956619820/4512470717343089523 3995796992181524300/5798110006279334996
1237944941271759714/7705409003068008507 6433269043409296561/8543662980304039038
4442495663660449766/7071259576695750670 1810735022997450540/3620313984853093906
1403744213182969630/7106083842791205724 1766330220374810562/7410081952466234231
1332023717696660980/5875457935968381899 2763213459478097655/3209674347507226436
6424093808995194723/7621268893921368934 6919561183432539370/8565341054327115761
3707950731513731083/6799044486925131747 4991655844679327439/5474744170755385611
6402685285295913148/8680375177849784770 4092740241272949016/7977862325702310664
5136409415043373564/6512195683388491185 880182726870010172/1331501353110669026
3388541149710007086/4699556780927739761 4420854480726648816/6617928499803759643
103065638880025222/1574534012808388553 3530255772769537920/5670767572822436788
3648198902207137114/3982584686771361350 8240764006543930138/8806956358764618148
1808369663323383657/5776127390276080079 7051228174200545868/7580027987828300762
2815454184551364030/8006253264439103268 4065240574597742248/8131228321537510741
973175664446799438/5210981548624758036 3495012539988433070/4922145259314325521
5249172813177171095/7439181448910774012 3258265768532583186/8111149206190351717
2939863769513721731/6496302383227062983 2083618605818865980/8987723134936012992
2705088939787611728/7110467165297760193 2194392204046642067/7440343707805983491
1567942099456214457/1854409852313951345 4519573420417635536/8019894365002175197
7617870932435785350/7868807239066263202 2618253406489644733/6926397602670865620
4089861866743857184/8974644119439732486 4448572396153813825/8448267796307856696
116684310979560383/2556932008114927336 1769882443365399280/8033442180781481179
1433476561424572978/8585395402823472223 5955731400573727897/8171548085578648285
2080561151319967526/6486669881680012477 2258112120925382669/7996023239355689111
5806082309826735139/6701603797041779489 7501865430476707389/7542477102878383361
731746021593483916/3194041106054644560 1927495838589020785/3833617839405060645
4191325838352883602/9195424716432214087 841562208858333214/5189675627012108969
989370467984182765/7157106890017399420 3720030718206561109/3860953543064943216
270954937296791793/7416423932976073585 3549007957412479970/3789594317748143376
4426934027455296712/9215013598570288833 5024537217226564940/8336347197167739290
97148009044545301/2127665238870694399 5025752782505326070/8069427513270471375
4368758488108354544/8617325258131618067 2276888287273214225/2331672729745950347
1806623870480312236/7472555616501123536 2879544408941063620/3517147936109985405
6655681972995074169/7123672510226332362 3382873297388875173/8069336481324052161
1621632922301807898/7586082276546165145 3775412053733869127/4388229263123464203
2236929457821786936/8646534801831889283 2363997943488092409/6528709024785285431
2895225473083512846/4173918798055686086 1244069963762652451/3790220596829376851
555790648315222234/3907444038383558093 1457175194523709110/2150672424258148713
1972140680374492156/8165131573402584020 5086927716081223047/7852773129031367628
3404968919250692830/8095088632787319628 2662436189306785357/5924061973219302338
7815398287765157587/8954593418248061887 3693119535899349931/5766119892438636264
7220707188845928220/8268253036768536819 3096598767912842281/5665249567020260251
2354752224149763086/7406609488451873124 511512657157557070/8503229954226875594
1802112494468252376/4315180231882012566 2645617814476243814/8781857244824118140
1900124191175042159/7312872798757478712 176094188002205524/1064153213934664032
6588510003449429729/8958785209254371580 6984359995638900510/7960457742088338084
2742694577397309754/6509287635964127396 7581402116726417423/8998480780784976821
2695394786948629245/5543327189134377815 5270614356728785969/8556131041272202771
5452146950694021291/8208401598501586451 6266122578583356254/7703034502944575266
347197852114359113/459062197601024606 2921525814729830478/7974636349132905937
1073248246407312881/2443540790681658926 1998201759752864904/9088130515771643517
3306911346064264397/7619863873439463943 1587612653678631350/8491711921145702532
1951532630798450001/3806190723253678136 1057057265130697013/3377375223182934056
2980391574925590281/8714730945002646970 703350776366364358/1839035468310030620
1849015345456286346/3054102914891710402 1772697630523085098/3201689960910693576
4865212986684239198/8058115985404721940 1295802917299549550/2805145981578002787
6763174764045367275/7950201731911454458 2550643200440553263/7598009493434821950
2582309410726805475/4798855246940003282 7628856294352906670/8255480438930575253
2829915807899150634/6451916643315487071 4923543195797881590/6766544150653353921
2579003065121299091/4446572495873320777 2765801565678613288/4202559875124308472
942140225315326979/8914881447634045059 3219412486905347301/6571880486782663679
4017960073931913866/8868547156241723672 928643124594858579/6117050439454027971
3493992464296654878/8232617576226824484 2837535045028170302/4407379597749678800
425492974263597059/9100600093103269260 3022830357738811347/5371249164638321379
1290291047487289734/5019217488753913911 5198052042549456988/5792059978646479372
4352207527047063491/9032646089779751067 5869346985376143111/8386952156436150901
2922436897553254684/8553478849042313929 1728142180302046342/5116858408512264255
1884988235828387507/2864129028673275048 1908934146193825007/8067753942231887785
265691471157030966/2236635692795514738 524550146308240999/7589016859005268486
565032739028686084/5657084006027595178 4810406470526507087/6898595116409546561
5191185994550608817/6982701024171852209 918354531030643920/3396005493132836219
1785547588445080822/3832614469272217422 4533068476754168452/5600983302045517942
3882283813690524592/8319774295487162763 633197712354062545/6564177307645016031
2625443936240197167/3971949465590598110 1748891581097292395/4799868122264400720
1790562373302099254/4496267924989658762 5678982000315577552/5810353692022171838
1296620400615408065/3583054257741860744 3257254204601933728/3850142466323256684
114315301890791846/7082010000250206708 130907967861822403/4451742228318431549
1600613831517326897/4584719962028827769 606283236778699023/3551325470286272450
2169311781444708967/7406929221078053724 4058943492209442769/6188474520329088228
3309829970521546617/8685879983467374614 305190062169062901/4348159206829924733
3105180134844229022/5989825922227028197 4784231908569524991/6233574173693794840
103870246419202714/7998919779980874451 44743929717595848/1629268671503260669
359632475522956223/4814305156297373563 817249238545487866/3000897304288985828
2215848006099150056/6749123348264005789 2485285475221918362/6787870889424618696
1230384183349388979/8513893334930827233 3466858693364973040/7385837084876865676
651556357108446099/763078985586017068 2351754017010727135/7325298530159254216
845840056561801941/4385510757221092662 5879816177991827359/7131829733703585464
2294995326480843362/4058152367468931827 2645470511856070808/6127359579471433758
67646577623650182/7828072900101705216 4111046881924422260/5282641947326602691
3582418491332325679/5516858913229855519 1733472946288051213/2075097486863981345
8358805350331809205/8956717954410950024 3500085102761039271/7636440191286232839
34691004287754887/6281266820938041642 2393022935134474167/8433235054482735687
2641500703214228760/8966565939909349300 537726428005585301/6946002426367722071
570779133351888472/6342223854144014859 3521202650483883555/9160941384792968363
8144749785930291599/8648325333785619570 2599455662935802475/2604370431331868367
3525907302320609417/8041021689129027200 3706563903220013718/4782929601772660240
2058577945184362980/9112723831273151872 1635104636666113418/7175185028899238535
3952691787470061283/8992230020147832099 8199114364031898217/8790136493980522258
7788744665068275001/8981246927448651665 4284167478639864237/7362881295294189465
3655461981639918784/5578504836170552455 812218895480990202/1290674089904681263
2609305342423328772/4632518357382935678 3351898962228475774/6252844096417895437
4578998478677066637/6943847062219071595 2145089798815007338/7367043818279342170
1373453163693830935/5729236771329851390 1140499050899743612/2816987007451754410
4055357573719650051/4993211588286757829 3556582294860374760/6809650773989530069
6878465225116054003/8014855419375855663 4487375079376839371/7646378758126526696
5862143637535015441/7999170007768084190 8854528450002331318/8922348585184984338
3182059773620533198/5683802104351458569 14179249246453812/7272036110049673346
3355780097290130643/4169144040168702103 160997698368674911/7190339125698959100
4307686666192566671/4383886267871427147 6482474845518890883/9068365270519010232
1324526053420156866/6042022479888368495 4203052343350319288/8012073089291993486
6698385854455200526/7084841350127935796 7219196751179160167/8769477237825054130
5586962507845780111/9181702857243650642 4855221665537571775/5887346472565965081
4816134968524316742/7029903792638243666 2073237049499993363/6137102704186724183
2272596123123814629/6360229375521400815 6913153412775662594/7144795198436213712
2191152175915847276/8444498132498000693 5672708664341574297/7424559853157833927
620475247347242898/9146543639038204904 1449005918762755170/1833510079683397457
671285296441138900/1392012286771752079 1436939821484748485/9162962648179055656
3796131893214565537/7465074385004864574 6476083436085396651/9173877181512607419
4727347587531028291/5649995896160541016 944489198670523772/5108169685371136225
1101512683138814562/3913887249711545990 187451178048507618/7457307775903090607
8628209500765665186/8964860062776973361 1964163800824639191/8904994403262047024
8058187813139880446/8065204686858554170 6605832706356549724/7983479589779973706
3896944276979707573/9124795525319217512 2983590128783889570/7649446460615049737
5753700839077529483/7794573110504381402 2149448040412647709/6077005498729932968
1931977987587327986/8647578858774834098 798412480190843224/6587534384229890001
1947720268956654703/7792755333640959321 2614506619257974337/6613453079261335185
8282685674969596543/8336596241946042342 829296805765328705/6553503876448212714
2098430519000870012/7382421665280471408 1231331754343610494/4115367112717210726
6287007776743356802/6950695257022475126 5205730904600529406/7832712082526633795
144195058527176356/460795628651986864 4834304401519211497/7086161032114603778
2713961257104893044/7607071799571011195 987672134389956551/3023475537214182017
2907055428310405620/5104684742867714032 319203480885327461/8452843145800964935
5733069199961314503/8744624498816515582 952062488758258142/1629129200729005490
1583997681425482615/5197239645540350411 1754086806725640476/2047912619941839327
914787343147823629/6039696196018571820 3384567761474817592/6593130513806881071
4977857889231023923/8228077929328780937 4710233376004700906/8907855809901117651
3499060588836201309/5773693784008590891 7436608972724042813/8518460809915747740
2246641009939497587/8898711333283764718 32932109729278401/9118025631425068967
3335702783588529708/5573095016462781045 2242811975809207573/3107294612258929389
1838971593685585083/7847389461917937689 492871041816937860/2583096006853091589
5393813929110234324/8330089391603594272 1122679392262625672/1254080998259592239
6943224659765392961/8261034398595587230 5885974340604659316/8419830668999914310
756738505046631297/6504104249336786681 4490589582326612888/6361366681023154800
3789129988425511793/8131055574114511638 149818512946419641/680935448647239216
2128840780663371033/5332044182857183963 4158521751896432134/7294873272953086980
4219377204433314811/8598352372140349161 5649736119736519877/6928809311604331190
3809556020941620217/5044234418228578279 303547208145453123/8626552314045695710
6902682245510391081/7833246382302308756 222996439434055724/2979005137755904775
3172097587039381473/3642580249069107448 474998408506618766/4594663443683682359
2115723561188699036/8225066179127970148 843989884302759419/5094952756397297040
548147537322253562/4306537809072610317 4708754841652473583/7718072355800380187
1045558046138311289/6663966974842739547 4462920146844784195/7514812679086967373
553408229246693888/791438626269410919 712736590700347813/909406225723502396
3948746484569715796/4371750079283210609 16190877396940815/7086686849304245309
7675953567668111485/7925126902154863813 534321869989119153/5362007259905367368
3211072602500174836/8867797546459775615 2754392413068710715/5002207515250317143
149834585253189478/8531955661701543957 6218807423814603350/8160789057840785950
7391142840058682629/8656225700474293603 4065562557738623515/6362429807702184921
674433265964368088/4015832117579445057 3564441488334183123/8693043672489743975
2737961498894538109/3997135243439578856 1618862208585929354/4080855045953380208
233725883003525239/8561342762220518291 730499008966946739/5827525742581818242
106594232405329748/1473450028421449101 13241914199914540/1306213266319908727
3308871658087144096/4524596865861610985 2859361605073910723/7729063719635933829
2374304215737952962/7998717130782266635 3750685488187179201/4390404593006514309
347041935367236122/360159826792676647 4383584911281312882/7587314420307086402
2077761140395263169/5405393435161596488 2719287443807349261/2755758703894848877
1154984181672756350/4392089520011073490 4014738136787140415/6193749953287606054
2002129794367384503/8722312842933402304 1559014975446130906/3932992706485226745
4850766490442777559/8605722363264457340 3634290738025567888/4299035140428804441
5129630916174985606/5541910266319652784 1910945822477280013/5509698225864010700
2163449935604816649/2284788138005207416 928192959005675742/3036573146639576737
617300528515001402/951773236441769607 4342597213156894629/5710364979756638922
2086936776152712278/4187650581319635205 1635669251757028380/5482906881099620747
138459493230722901/1507477819409083605 982137974043991029/1334867757915994744
2586219297195179601/7297661671594621416 78175283905015763/2254356864286588788
1008437840377000095/2902464394638757372 5750187174805700151/9040500886593590270
3891256899355737239/8299465084957581742 2168044934589970326/8670435379177057645
3831093065157892233/6019394052462883265 1178539019672321921/3209923164977479778
6241948653748574713/8503543935752225322 3938608570062817928/7841404137483760859
5313443914421109082/8728866283532562411 502047622226523709/3949407485113414977
1714189338408034764/1923082565170651231 3626179148587215404/8917196262385081368
2426677297075951271/6078834490110533525 781056726115081472/3575360107469193666
624642549461905971/2386793486018693281 2212926369814160457/5798293115562106313
7560709813083933/3035264904988596065 869184049628024402/8956930486028683071
933194647798760274/5941122259462792335 5687430289763872255/9220739274974415405
2190430049478697354/5955019762919055751 1627317131233026406/7900532458993350657
1548471144994535692/7306221233792852426 4869808787929756726/7090084063543615992
7256955426850419899/9222089798595585174 2848924687218656855/5717844361624813887
1074365615113853150/6602978808195158164 880909143390511236/4325496576164660010
822388919986293906/5395899434097906337 6267532998391485382/7695054232275492123
8015355290501816557/8086758912848952088 5078385038406302316/8868623046558250371
3965230118169305854/6998394515468580565 442813645493599538/3724895259981832205
469959098352909089/2328668091234052977 6364768259714368332/8052383779926648589
142863053176630520/1469604085092903027 8680322121801422049/8801779857072685894
601042259595580830/6600312411035363319 179260511072216519/5699873564249641418
1858771356364942737/7983776270227173044 5207233210524338612/8346953994479705025
4625621248948674629/8726749549156413325 3413166077762299061/4246091786189677917
1065093724619730953/4359317659795889005 1221499228339201166/7726804252896330556
2438211050583165170/7371352111181715541 3880272947098742724/9115817146713712777
268456379338772265/8278703844323180416 2250248713254624203/4251666312310307365
2136742636189514893/2616561761749017196 1102485118818189283/5267222717389860761
1602564067582197431/3222946221762378610 2113648912374051469/5614545979756472953
3245462581882180685/4185935693557513213 1765804232296317797/2403489934471700986
4778055531367370354/7358946490478090424 1967247200841236366/7229657577147774293
1675748062462479574/8459710646147221176 3093514259109276920/7072416669249958837
3736688987294775990/7139193829094617744 7023196797300566071/8375531402848668008
1627755117384055719/8030590425274214415 6535840866458246573/6913602143848475210
1668124687886385568/6920868938237919628 6296070383661144371/7109159666223176940
2145730715030801823/6902222257973585072 338410910488893400/2703126885207188043
4888531866484113228/9054623547379590429 2342096692015634287/6725249381710233442
6986987244862906395/8356713214601040949 5584602471723303567/9053553747855856452
5357967433687510232/8554774859128734271 2267166483296112083/8105264576174320049
2118676383536688153/6436698672045481084 3888693834868197031/7355216461830383671
2379725718396301751/2390639106452112984 59462147592172559/2726261485977775807
4530018569398443692/6850152403517383120 1843720445402909086/2460768460534123810
4153387095980690005/7071199432490918586 5479010541443427804/8458447924170698594
2581635284588944084/8433384219379590590 6139008771249742369/7905313432061126453
2187812613812804300/3642692869616929458 2546902111180213034/5530903562569879576
4926374577246699416/5540600554460423615 752068638496783621/1645225904736176647
83991063344916263/8054745062560222172 7838758162563492049/8308825770562079911
6351234545005543566/7845724883765535880 3197490347097831922/4354256988902366702
1497333808816334757/2287435092665434468 413869784779965817/1648081939436461898
831085904948352474/7851938228999939344 8545627249122792416/9146234179688747530
2615475027104153945/4711200515100841894 823986518904443107/7454275176349043139
1251543624198374493/4506098136754653960 1753235654759366039/3751357143151537779
4753631371727642001/7748773567915024597 6967901021253710776/7059519178501010249
47001226662129131/3617153220140987318 1325422396345182810/2691069144021010678
1560957508022100060/2185029076070040782 3170930231307295726/6270358766006345718
2742770268254449725/4543621815866831502 503095752519490877/9112645828835377264
3513425257810612538/7730294712268589762 2313002648806481350/8179819649408398758
2237614089330446717/5476851266081056059 4963584774992335603/8143032396623471445
1839707854521351253/7009933637682083559 3729800453751544425/5856037040634500300
589349790399143435/5575213829369284972 3213916395634762517/8763550421793064157
4488060831213363532/8522026911893486691 5579662832161540300/6730852683176741063
723889527788104933/7850355981966966046 1889428082063309095/2654963687958722964
234913873704966963/3302859711597557779 6757151327470512669/7113112847944479758
644832980023409838/2242930388428623910 3713778807397902631/8883366924100693597
