10000
137765996060420125/7474960039193994048 4648443043423679619/7370243380683336691
2921585496241624104/6417042016178157514 979831145099283939/1536222233308450258
5807584016070481037/8958172375360589453 208139668715287461/4612859042048102211
1590041413135979651/8407080699317875266 4109135375924447659/8917437344762371732
6461558726067042727/8421342838339816942 4915360012255215075/8964872798978778309
421820323092374450/4587403918632677047 2958715957306000866/4091476016047775060
1802754298878751382/7149664152735100601 2887084667644175669/8362914411827121629
3462820140469255427/3763211063459012193 1197942236784708751/2159303314556300210
2026596579869055839/7846496945443816838 3490058295886157747/7954138665134529839
1122620617868802591/3278546458300861383 7930809811146627045/8564403775485508532
2407543900088756899/8100412867324636042 5313151805158544232/5414777582027156339
1251222289680000610/2677914105406840350 779327693868676777/5373550117876138351
1628467725266979374/9142039581504977078 5796199983856808715/7730784888588924335
3348459204759925411/3624821940657381068 5291521264920962494/6723642182499444190
7241198560538235851/9035467116431027672 1380292013574273143/6185092563361623513
3280601213476211302/5489288275142869877 301535615925616405/7836217782679342669
1996849730986759348/2610032162531990195 4867510047800409930/7662064796550923219
898300959207211625/1365381125144955445 2553022630075865079/8672975722658457479
192291738737479844/6375092138832385330 3473587552845848267/7237196838881425446
840866197558296819/8440789093692351640 2417376127390731506/2615206671500165542
5859742070389337788/9025101895404686045 2694713239110942124/3324970080877414445
383102925646224758/3375776312265449689 3532471136153523754/8738006070332947282
4819251914064606285/5905103546226232101 3062019828930911439/5818143991514925160
1162167162954634448/1736066006665783633 2428305420963869322/4194798989599031256
4496163523947007518/7647142856212279930 2724555581382587954/8796531789645708504
8325573159467034990/8603887291157409763 5314117119973867891/6423661318288381465
3866146856141705883/5077554700168853124 3475075063557327093/6588473974111923783
1553404958222353023/1639411255687637933 2687937291967328629/6832309352126239764
4734199930328917530/5437372474372830421 887964897456511480/5515854417821791259
2346564386156750747/6240029419667983000 1236082636607400763/5839701397030251112
989337231967298679/4324316074405542588 430429531338479690/1283323084939603045
6735955071895518976/6978442362401543062 4651304267884707450/7518743976658769311
693446779179296472/5259421856784290818 4025368336178548753/4973339840508148857
2030652256928769950/7512822884762125040 1001773882874460440/4354137802214465171
447149858000851420/2959091526535924566 913787608569303622/3707967124560775982
74879702654679027/901142418533281069 1826434799504808868/3043926475981914515
6876167290237562990/8210386276622553276 1682670351282625481/8587353932410461565
4374731664474294758/7580500422339241151 912457874157586179/3284294613933112739
123350695143817813/3197162699012653687 4986676641504604650/8383831366964333621
710366886541282900/5119829200550108209 197651002817234244/4860720264607834153
703010280938465788/7391471663355467471 4165289241734862147/5629462848390554711
733466118393363225/1991697556511705374 1540466836381816348/2056796086526907913
2320082641700250356/6955527583961141811 2624573062493271619/8223091896316389785
693123026442210294/1750741271061894171 5283063845614488827/7345409506923065255
2007862881255087387/6986948420337213908 5270989163867229743/8041699849780021095
7201675836125743002/7855819702882611729 3781363676724960880/5610852456867402129
2449021679633578820/5941462649852165770 3801845144809877259/3824123908384857785
152526466314916804/8734888094251949907 2131780704632501142/4963660037737053879
4564388785405698054/7728583628369710122 644935830387358590/1059865429568769677
1654755679867566734/8725566451497922832 6618020926869491006/8805115969569525471
6055766375430303572/8287426592920887653 846584634260955639/5538886946079378569
3777141026349082928/6660180788044299118 4161374693593097988/4697680241632267051
1354284830271668778/3798063122606357742 1665573865152437341/7700090812757908126
3703358217554502640/8948171331278551541 3272112016632303417/5638517505219808837
4215036215928995499/7194841079138806507 1151521114590651093/1642611181103054487
6348054527458238981/8888571345359520707 4116325993115251386/7793694148081397866
1181223629121441400/3050672395889944286 2127686487771980687/7642835613225591289
68182003535970135/668453264390144054 4555971306961425498/7773320654097322940
6417439237935215965/8988731490274703413 7575200654344551895/8170163826166525342
2342181685948441540/3254778124617976201 427494842289419370/8128192166675849588
154481678614184999/6734174925912818515 1549558675549638506/6111247890016433145
1881354004044338735/5728716224103980396 620433529047059900/7765701622463507338
1360532888906478065/8117898986860172702 7958515014245746146/8487753490920452123
691793409648739017/3688639639885427510 2588467496525636396/7039292223365873057
4605186277095105458/5827196421138820709 2383499615657513906/2463576578440846366
1919384860254295721/8353595108790276970 8209431382243490308/9127657748920543506
7188843470691234260/8311480999206028090 6551130878084768599/6631609975052520334
6050481559311769665/6346182855819046818 1393506940756948827/6027222913688620316
6805914286656787200/7021783809825774577 3041330528390850088/6190051394262022725
1158770079276473420/4787338459832070646 1176367629764780930/9151008388194396814
7384516661517673909/8092226427152681103 6134387389864262463/7378295814415534101
2278216052220078001/8631240355674473920 3701172603290406177/4482723224974451044
7138244635530504541/8053093504151159377 182761311817266410/6543057280625788911
398351523723246440/4652895298066022279 469546427912304564/8731964142370417746
1651765635066954766/6449056058818863648 1575564765226040651/5102133492595064600
4679453119650468099/5672946435571431893 4831320560323041696/8029876657104539468
5155165759144446240/6526339055586973902 1475404575839270952/3363975742915707476
1602044869626976028/4235602587229167196 2153445524913979774/3363046162316174102
8387782554033956038/8671758131684777736 1190501399231535525/1702876900609923533
4224885024051075093/5326518717544800525 600364989258495087/6225557587540835876
8037532649423615658/9039897201994146847 6300666219183917594/9084322328486141262
2975621402457271557/7361595192273431353 1813957625923090488/1967842441181083698
2943508882716734735/8809951876473864593 701428240850250071/8271583469524293201
4337090152776884786/9162898171334806672 4057844145526959083/6855257573579437673
118322637533426053/3162892403287371500 4080698780402016345/4626202584025968642
35756152924086510/7556242256304322929 4338547404136902558/5196996437137196918
5178602771169250456/9158387808386611648 6883367404844808962/9124756773273269384
3076651639001349205/8345137484162627285 639429449146719262/7879765625176564408
1012963799561849810/6737372526221486533 4500639107228471744/7175178013905849454
3931307820576488259/7457662226029432108 3755086386052536300/8416698984701234444
1296491961170878062/4487336544094210886 1673176700407221035/6226194393298399122
7368451905900357541/8622928612570695669 1620122442217082798/9099860647309400547
998682266728435428/4367514445715591559 2411903737623689361/4061480227795442399
5358449184035711225/5905332972745818538 3729270443557564991/8090542819046009804
6979873744356238023/7674997677507430034 3967932231426686525/8385046424028239186
8032528796330510057/8967546549269735326 1264696386245844796/4477382624322059986
2056359442512433461/4834578061404686460 347744160866171830/3571950112348790917
5198622378071374383/6378314326704408694 2299950704769884663/8586335940160297346
306642211881664747/6406297955134919016 4009021044604669309/4912605035760742452
5038384695620922727/7821933658151103664 2259231660624982864/6690259979780030764
665786739606697284/6548901283729921497 737099026897593605/6104395478576697094
3546586129955196458/3917981031014349033 2580089795053362257/3900264756474789546
769112872657127946/9006079533520433985 2989404452956649877/5332682450696496771
289215768660844685/1329840250955951589 1174239054833836758/8165674837630056014
839971345119116741/5042914393223190766 2852458841045023491/6145691051744060885
1750580603400388768/5774912643552772509 233530882773195600/1731717804308234043
2601568000093563935/4481535313630263703 267788427086303200/7663066381093701130
4185489151487736410/9089065331655887273 6439732127256989679/7077980328159335852
488722214271665514/3362539959733232883 320432292045611673/5942033727005004897
2603499956042949840/3871687688252770172 2823024806888368734/7507709911849756384
250306580651580221/907596042008966405 2228711917626724807/6321179992095516731
5559904297641006875/6299766172043554157 3489452005705982635/4352354534338055665
3790840616367447792/8325622796979967706 6107735713455301830/7593580453086281839
361051259663644145/7593527219012794067 722723632021398901/7195965998354632613
2217392704591126717/7027699698724584698 119772924579539390/5103186328157099459
6320839296647350100/8028721876700555147 3165860560095171665/3538135834786050330
2073132202774945892/4650255343816477752 1902278303984909333/3828013803170700864
1566923725665149405/3989655842970024768 1431645946478564808/3186927965104620613
2299921116505676985/4258961055073530340 1042510758035977279/8631534870961556825
354843437881620548/356947232435318937 551510417030278310/4451276041927425028
3431668340507112697/5611544629289527060 2546391487063122364/7377945831594193749
3555383156404503949/9085517869684031788 930251327920166798/4901502919059694925
182940622146530456/460765963932822782 474829868655011924/6305412693396539424
1099900420111015899/9145327659557090790 3799644665375870980/7003459489576543474
7025442816034584728/7999043162383218149 3911756124335618813/5206127760317220285
628025782823692405/7994386211633681903 5673008906929486253/7427991945070372723
7084280773477241534/8507205381170390361 2088273970264748559/5074135133849868649
3284080164493397234/6752672376631119886 3432606069063303804/4833295510423566338
4016631431589552078/6649219104184796480 2503860634093218884/4263072267108745457
4983803085718645470/6413155486952873658 3443245568164397132/8413663187841022603
5120524365327548385/5959139976605219957 2025558397933309603/7809019269593946321
3696273529588673828/5104626052684856053 3407175263131713350/8104529707059412065
3512367478024183854/6780740753260359524 4685523464775774150/5312626769194089817
8054304943282678828/8429670950516275515 3330018001327094194/9175524249785821899
1241167987629367190/5065464253706504179 1562688354538439159/1611059806625933943
7749128691618749095/8637961393217980122 3578161540607760697/4996496449700345839
7106898174457363781/9219934466442850643 299722965186890174/3760034108809049500
7360838521436606336/7479530019983711331 8972395858808044573/9107196737028145872
6906779922907978286/7599367160051636174 1495389680556427363/3550577853803560606
2561969139189090176/4796483872466426096 6038629771960293075/7413033343838099227
2344632744547510331/7861422973608561469 2237856349412376939/8433431359587786254
1115566769013050998/6980201579157147287 4228612217098408447/5505330974759161841
4958818232920777907/9003659635914292320 1287099368759453805/2073024373100302608
4219923698738824344/9070530428483959501 4416645661504303984/8786778285023823620
5559793248240128117/6885096341286358652 4018488126610042658/7247140290797600833
1591172998055033158/1603673062157860531 5577214239641966536/5654826137162555293
4140888597529152815/5991475090995346170 958648313847566384/1857467694203225717
4297930465268443971/6092359132733618501 3478721038659674484/5216308959271826823
3488333891944161610/4182967441178664434 3688128022229435098/7204465413150204783
6573953241530074872/9116049346151337235 3260693303389277782/6074740125146231224
7441735264712806042/7902761818558509925 429600068758764082/5595070542078901874
2565733041457401862/7582738828963764553 2020453414983576020/5158948555207054968
2522032487558943622/6189861683854589478 2663164035264178327/3024484542952933898
3306733065568595655/9148876497677080505 8052873955678905575/9189844849545440226
2144066441124607239/8626718918031379577 153043684835548547/5526898303576649957
1495344614836301692/8331744956155180983 236899615957338193/3639293263718307574
951447105288632586/5675566937482506768 2548263353843930383/6167905266033406620
4776025745775098483/5824173630561925318 2978724351303572060/5561401305037331197
3631246183474257693/8982259367954706916 2461289027376350443/8739189560788937408
2395496689693695707/8089023678164642986 405786050698510669/4629958375364776704
1457489471671023185/6459541268542223354 1048823023440668337/5915715300439071806
5155374215394371469/8691576962178837443 2282994576848975392/4942029218198531397
5199562177797454766/8558360283347123554 5682774816162861035/6547525560505529413
2976287378382864622/4679227729924675763 2607569521419415284/7246575361994130546
5187871036312868251/7231612595324116462 2970293184838410852/7077783054306570025
6342287816375346205/9219005814505627599 4689827951479705331/7170378785335664915
4538622987661074453/4979525467840377369 124050363428202405/8799165299339051156
3419854542571642114/5433526958176828254 1362739071228598941/5831169941141008268
1001013064079625175/4898848941617252731 4533459423304414400/7218493853516858437
878131808257490031/7659311735825926318 2516853402620755665/5262347425008926123
3009828373803268670/8530241488975535100 2967845781936186729/6002617920180339404
244081733854982911/3751129764352652731 2115954804316957083/5572829374918920750
235286708822487482/286044874469018982 2697847784083839678/6405516562464329487
4343418041896662256/6918126181988277619 1978633268378426308/7883304549973178866
1577952939394584974/4215329629457052365 2604375902966477129/8932229140592716820
1285489085763692636/4762906535581540478 6981523218657616933/7673133371563441578
1894854506157398852/5014005921087779284 864442366873006738/4621752844701314648
1689255422385732459/2168583254995804109 5422461687928605737/6070348559711671383
4416115512141262804/9184418500323802494 8503559590932840144/8861700809321130395
7572136246357083609/8320720685885655713 5324979867696364590/6729706970859284280
2678227983622406047/5298790436156432378 687155349367383592/5827249264688214664
281171089911175877/7715711501796587235 1762811940332428476/7342842116915419386
784888003490685338/1748402946146043510 4771566274941980844/6683671483419552766
3894505498130489147/5435424747316323636 4341150779207695940/8186439703847776426
582901216019463497/1790703563341950048 2083344204150178758/4305274235642554166
6455980708254634173/7692004952341922571 5840715390236080918/6710133693118265267
1663842532327241964/3532100757162622085 4987565082906004051/7647882563141207974
1230212432201010664/7321157783113321851 4914000069976925157/7584788407883862413
6496161520206265407/8037157059735759463 5344611315135085189/8590200451744050725
3724040610757784312/5325240243751191515 1415298655361450400/5430976885985579781
16298010891818869/4836688284913104042 129639288211491082/7463811273046651435
5139274430314351651/6213754427918377786 40780764437513988/4694243098199928280
6286833294637267713/8250606838811901165 315573064664940359/794574417717284970
2266309896026706977/4313628228864279660 1049041017091424975/3738138495165892913
659256320447923946/5418811439732681530 5415330315261003988/7436358252914485162
1628968986562728955/8178743627349763001 336925907264828237/7835116111592986620
4570063774823565402/5473179487994488934 2268756026775627106/8293697900596265287
5121171765013730575/6598089886484242631 5581638568025155/5082673120508178722
1902048527072590251/5391817983529826902 4503805085612240508/7990626729290138105
6414977393980274423/7095651370883671639 41867573540579123/7254847443361792906
3348150051624262536/6796927803459114602 5423523282512091849/5708091821419202468
8634378024768125750/9154863294008088935 420728439251679959/4344699970949418103
5760099347159428510/7569418191814947642 2052252678943240914/4669097416296719527
1021739150215614988/6820887024941601034 4074642905772956877/7502148383797288564
3881096613285864040/8213605018919357745 1578753918032701968/7734748162729200020
6625945561500904844/8700199129392592505 4060970805297170528/8897731883073909012
5676108389070508501/8759383825494390753 6958798224167571331/7669234090722003710
8451153672739986219/8577299305033303374 2101919615108872216/5058757223876212296
4667812975154806885/5946904610803524216 2987272926706865885/6325365977884729332
752052090818079034/2329688084833693986 4247535565949010117/8319936888508049664
2353151459023790051/7318811560100944650 288127949886676944/5572521974836463906
1739424854043599194/4422942954137032050 2613109753824904076/4282685817542379188
1559328352276161190/6754246858113999230 5789149972057680583/8141821365600615191
5838947905583135533/6625171249287344784 4259673007941269422/4692050040954549127
3557456169410941897/6975019273919896105 5979127610243830872/8801043895281798284
4458104964792154726/4711832079315338738 2036267125433039631/8882408928467565601
743662662409589248/1032475564074131306 2436162340964201298/7787710292227252019
688149787893528487/1629676024015658017 4482021484208716691/4970094794183392794
1655076703211362881/4436210477969753422 7273815818855556716/7561673318550612197
2564994932503414218/7855715724461455779 3673340542117676872/7890716026933475712
1131264555127779451/3254606345097184230 1495104555380411462/4386362244574616049
3053379038692309199/3958245823832874840 3970281999151446696/7925342393019078184
4612614934422592939/7326776682407484838 195498775852747771/5711822053095729109
2029834832357108476/2322330327785560599 3669730432190544072/7624823585114929162
1116746484717786118/2369378046543402914 231741658018000317/6249105758349477157
803956720830969404/3002155452865745480 3991279521360639992/5870504180512038996
4553045062609683918/5102081544907574649 5269715959488190366/6174940794942218652
4989889062493683168/6020836642087294238 5601226335680929528/6182617388558963239
147177339560714988/1191961828708911490 275554785540451837/580467442903302622
4349497128483732922/7738156342763648600 2903232547437000816/3770440776729801343
143250164062372834/733853078160792985 4544982681411281936/8525238853220083873
1154826077203263620/6430960902332910414 3763738677351824721/6762495610463545083
1240217489138670991/7715111279350198544 2538786517243366161/2607128777853333187
2237851812950892923/4125198559375688305 2892841362357617652/7889425024207486427
1866712582017484246/5476509604425350310 6415322983608281275/6833589460982592219
6054645893222442823/9055543708178447308 1460497373632806140/4522996043809868423
2690715600355867530/5834565931581264582 2201806461588335032/4801414560811808903
1342540102053697767/1910078614680943801 5694872549176529494/6719356777421898086
3668820383811183766/7029861284529951589 4192340817296733630/6764453106852266865
1646657528547946099/4830709959690767489 652854969987217640/2024432893749517600
1027621430440922657/1906912443465898463 1261495562959427922/5434663172719962233
6552142573823032418/7556784655355506335 7360647479274798839/8447237788871610230
2501340906676775213/5210643745730546750 1163452569980151622/7216074542131685665
540038735267935016/8219477141388587119 4223172606771680691/6670715659879574335
208002113204343697/7145780091242382280 3538459977692486431/8541994988177434825
6484233396464286319/9183364081417565318 312201153449106300/3432417946988724588
8399227128675674599/8900046117485185694 849199109115607024/2898363867250559011
2660322725000312139/7884299351676025223 1228451696005143300/6918682885517692993
1201343647439704997/4113154034735763485 2390228398971662152/4349848318135399493
942338944652117256/1504592178824368894 4046941359014988067/7599810305694471027
4677404264734110946/8780349659972226738 930654248004838565/5340338717113040290
6691507017559148936/8336256179662994088 872912486737703494/6723075598724356912
3813562903794922500/9079632945023126608 1812544413558334867/4368108108277539955
298781077075441755/5624882183449070796 330671997384571610/4216540352748768965
8627312375864456059/9000499616653154775 4333107381635260529/7402936993905114958
3049718693229941624/5785890217131672189 5131888647577129598/6213083286664258829
5973154735453930781/8741509367633726910 952270689195320082/4728110177941434365
1446349233915274764/5397020537467238265 2520136071514777106/5652506635765401012
1324595483448231775/7731674416782525312 3040123089006655514/7556384325425301095
1344516586986995339/7850532998779449245 2425850627531388607/4156833863120044487
7642361614727187190/8528542781522441270 4652121123806215141/6670834763928374228
4894843168463591918/6618775962437458028 6597846868846212312/8341963262714371931
5019259329325440109/5864064262774791709 3375689272709368257/7643355763956879428
2148160426135037145/4710884873348082659 2900526935488756252/7999293402178725440
3145404784302608750/8650090477125932056 149924186245936762/902824619831670113
324949940557624351/2067037517580889173 1595773017967784186/2368584317384113738
2235516114463588628/2983775189795914023 3211541202740085157/7799507485199508316
5229801950578998595/6606649662173104866 5573167358241963545/7049169556771380266
1638274184943693946/5122644818393038726 16443223068118386/4669965900980394928
7259975049696733207/7393521017129487719 3278307300006158635/5568806311326367784
2840698487133301481/2873470825900520042 2851473795051947442/5058994627081610181
583225088697928624/2067665131123531833 4062743797863234175/6683420827023896902
4779523247358234441/5706292962170045272 431095489751135031/6993795496341194230
3374330717024481500/6723164840190763296 943236174442942190/6204981771819050911
1810052214516797887/6088844742678695364 4677588923664877148/6114298530694305679
1771621789532997851/1805208735031201105 1620697582602485066/8464698281569726137
2506737981413688361/8275100834238630875 86697335464411848/4577841744546297398
6115149539268434234/6446656531627204420 4230779930314884880/7894047765194152518
1547009805503702723/2009424049862517653 6115013767322049956/8688112580069999817
1533206490450124381/8379667979546407037 460064747891245575/467367093476406523
1450505471635344703/1660049948067598009 2295107826813977943/4883054808918211892
5265874382247711161/5900071921201359582 3297281886566107805/5022817834542964603
2731745324086616431/4041879756399691424 1563440756044256125/6375482206497570068
4268699259099064771/4914736151696085500 283937993666761841/4926689980522105476
3063907369287928732/6844747312264717929 2234862246217467871/3905604021166233747
2867847014216461947/3306169715862838278 1750968563355166822/2686623718165094214
6740879504797081307/8152015179737490614 3881441470802718590/8804589056238663044
6367078321102778651/7594843636016058755 7350801327463760562/9076847507493446292
3709118097488101178/5293314219931437717 4863125426654632051/7183803577048093920
3830883253746883457/4503469513772835662 3731631803305563552/5081631096662804103
2242508602085094764/7399348373852219601 2382883964240201797/4876601627031757811
40372719275382396/4839447333385305051 3907524337566158375/9176730774289327356
2536883418656703613/9130005030909948465 8051930798976440039/8325175762135554346
4296211106740720194/8799766601461983209 2233601433790913240/8735419796490096889
1604299635966124575/4862024330505666796 670575175131730503/8690094975658546119
5710291489037607833/6374934413057412721 6074582446261218723/8536937635890202816
1964897386711854556/8165036931781413080 2951908780010984268/9049935051404863023
5578763007015339860/7295076197145085810 78443968472264824/3244116360539908112
1451543833977734884/5895036974135805767 7475872449734580938/8199045242972298263
629665324136914675/4171800396327516372 720922238701127605/772697324486523176
1358044136953225030/6052200818418734264 4175298035323855214/4183224453747918767
1782472992974715066/5551175209512932068 3734626544054597070/8603517947596103032
