10000
163675950761619682/3111342302149694499 227045889996782068/848528906504885464
2362811564800026558/7805128380888373346 1868071292051124213/4429383443953116657
2975191158252437479/3734492088544707125 6735892966719197696/7459919634378300384
853742609816070832/7975308207690831565 1770394234344099579/8721698492855910325
869638652107528204/5651431912664324986 8204062726592861288/8361798456487685949
604114393128411556/1560814617285787801 1766803116580185620/5004470120006193743
654126821896253616/7691933397228549854 2283249215301130886/7544014425102457376
3757429873083124090/6604961088151342181 5220461687449755119/7227699187455811759
2748596920469533915/4850741380946091890 3815295773898114736/8365368434383147847
3415497907504545057/7630624195402079474 1320703209221054897/4388870630777013304
4164502950822940297/5403689517145467963 1120516934133892614/1604513268950328395
561112881543936305/5340509756228541011 4038397532902032142/7714007340938716162
2478758422583092523/6079174076153273750 3459105706676800951/8934301936603447538
3057346813596312970/6791072383528258654 1982293107970854193/2344958936102987996
3030068462561874239/3633198208112345555 1682451146758390875/6110558460295165571
1073965867771203001/8609566277480251243 525849096657447361/5678129797353121681
195328532945892346/5989864999509345490 3609952823360719418/3698457543084145850
674463683814837993/6133618187494496042 1051593223665692487/1386345390668937129
5807843235381490394/8362928299085823451 4479764729083814548/7914895904795620162
3314544957334686698/7408096399616725379 3604928251149028901/4034022096666937789
3214427527356988285/4642707299970317936 305464960686107323/8112367711279406209
4718163616785715646/6494340433587365501 3213693109099302269/4589081608804362203
3092084029560164132/6997997909663423137 3666311188493532487/7112589791128919585
1466498939987949763/7331473699878513553 2155902535546642768/4471125014183667159
3092701163250760720/3170500427283750687 214404293628400533/3131924344005872750
1922057461968025656/3318415736567770086 52229854214017134/3366896070600017287
6650394756095853679/6754619660386042054 1473062351380027207/3714946553087815812
5135294672205668249/7442988267319302410 488075479421997746/2293643609995177757
6584716510934134517/8614031917304973701 2858976716049168898/5155304897784718776
1870392562522237935/3369930864577622992 4464678710661321721/6206450676670084210
4047613170517664091/8312771888231947156 5499555352265565436/7144855796638454046
2254450109881895364/2762789593884065169 92748703415218105/1963379680191312177
2393655626271013241/5139469629637075233 1680049944817114568/5820589297539673575
7485987569167549755/7818340319333578414 3455161872594754092/6615473767844803643
6193947213563553787/7382037622121233962 1823114741855128332/4056641800582629796
2709608771345004484/9044045724380129797 2551285470828641678/6571836425238737887
658914238883426674/7515310552281635531 1593249108581975187/8774323780102550907
3742084491803059587/7176970824012329337 5774032137226951199/6110156822233088270
2290556757792121135/3713914085842159515 5327440669592705454/8313898748726593518
2791821190261011641/9108771818918701167 3580416518603328218/5676454214959039189
86917364250237874/8968359037011409489 4838596359177789601/7710335656030880746
815081609976579178/3088851125464356974 2435490051782836598/8571424526512050832
260898786276360896/1948627250736293812 5563090564167535574/5832308530233930319
7353850748876543529/7414837012390114919 5610856527756421836/7901955261129322709
5568375017913163427/8090345771220599877 6818897481861923150/6968455736281466141
5410891689788450366/7338714775024145147 4657785269999960675/6158830312275840631
336816622755008511/4533031876206277399 3808379171616595852/5069474293255321993
2283458566265587636/8675244702701525678 430022056871958313/3140317525591870509
2264301943968017890/9146501754706239972 3494073632336570398/9059717063425639467
2468496535901136645/4134806544401320360 1908123750457498051/8689281130808358898
1197324228093237256/3301605260088388172 7002840393450555023/7122662027042990797
3442754553977408463/9175677238925861094 6186411187685676404/7506999050583671487
3257752160683405739/5523959789424958499 2835543875977064163/5935635715279043935
6679048177390453228/6726433236501400949 1199280669959143109/4905337752746596887
3407843873618512021/7035897724736646517 407043328376914267/6957487327207153867
3039454058986813560/3354893288443961866 3935131642002872686/8009196262024839204
7254955292548361104/7856384792101190033 536319949590291041/1123116055238434677
5791652374330929418/8783553995210192786 2575041504577584413/7785126819479789138
1102913844586330688/6079552429512609749 4201099573148483203/7272965691280683764
1404411734736324672/6281204440640731278 4240635438781606688/7095051640957265167
1525054658406773864/7258785862991332647 6089922030299790904/8356639039929050930
3593901874351849360/4359004780956429309 4334215159101881900/4483623787691964568
4668081072481062331/7933944300564199733 551977362746453447/2791569377492793343
97928921634336472/5753621942890397793 5281094496724999102/7323807714411181998
1464440678291976563/2246646547256455344 1474987000532869682/2293981588752108101
1361215006850300603/6145093010616810785 2552388737462591805/6915122073004676657
4025724542684285245/5229136613621946042 6622291992857046/659564140744531279
1828848697982741268/6351429811006401115 1642486938501229912/1857965022989296992
7249093582957882524/8617478824795477160 5426123674441334938/7667292152473760463
5976198981681805063/7346694329298163004 3344995831339966091/8154091346233192536
1193931848306976544/3853182965371086338 1970804694665866997/2161009792854911854
1721641673471776809/4779536975256066454 5406970212473644048/7480549706840237135
564759786076027004/1536580757440275050 5004748665366757497/9071768992228194813
125402227087799686/7858233456535540982 4335590933215832547/8511972278217470288
6350878193189367998/8418485874088105525 23617699525877423/4459697720063778210
1788230193129129287/6218432679564036202 243861642299897808/2780699626604526673
3767841265402396286/6725649171052063941 962601990960461268/1463659628208659527
2101268340724451612/6773652224469224822 3365485775487471621/6209680089290240935
4487875135860064174/4902627000590762254 5380781979234942575/5947169297833177712
6065440781522267406/6108101339586419974 3505195476145316234/8325382138573328153
780961541415855644/4740879481554896517 1269927282040665489/5578029548879531422
1579866912782202282/7153108282384144717 1199921474274378344/9085266329357067772
7897155380118679738/8173745535231642158 5291320485516593388/7984702174913684433
6961076315632645542/7856579158504474669 157488670913620764/653339211568568752
1809196050029109426/4696310409697173877 7011614779841005928/8986333923643798178
778225043923855672/5941208295000198581 1283865065894367744/7220628668737688386
7420670017855853360/7586521635786855880 4051209339962971450/9156958065868900298
606546142429525239/8186582772421032152 6515740185921605401/7689102745398791162
1422485989006750747/4154858970043948818 4521674439121081333/7073099959160435628
350405676838311370/4410091258174470228 4088364991658400472/7431279318369579756
1841763618792565495/7322135410065393915 1228688710225777080/5498566935809218927
3860727404077928302/8915970245430488690 346514757047590036/2930467636501269942
4684336243470369886/5285109422721761676 469562393322714479/690708460732905314
3572348380203770744/9167323933960510892 297508310195750269/1633297073635721366
1255465133429734327/2971085575409327369 4901981230626148057/6752679912663198131
8246443830863833085/8476581018655784316 555754781538948164/5719775680070697526
3826056698352176109/4565445704602016868 1058039785213592496/8202916422987074087
3670200881957283053/6052435913965399982 6365336084116363275/7156370179570168713
3146528884492019248/7074496506246607826 7406593203868081405/7573833537247740759
6136539910289702695/8242797604195729304 2254081904944671402/4708216622887059682
3664559532496220676/6170059964664073035 1501819017533327466/5743577766799449176
3080472824087007934/5154613127041782054 628878205622306457/6181232080811254313
5403643615799567917/8208010751260201613 49026617523579809/4236282965716342677
4752596104326460933/6135805981735580505 5192254038959556257/6532986276201187800
644091511057760665/3919371472208913412 6131107484006391424/7705488886848384434
1519123998008721486/3840204809257352737 2370283884489931695/8836160964449773416
3558189172454959910/6283641322776486267 8385286551152783836/8791732651060754331
206769328757126982/685039164009760632 4256354396440543327/6585876371182530268
2727363679423832092/6714750171079553149 119707993028072991/6580713821629355427
1081984854499553251/5718817873864455520 5274383513491630070/8545398546784631214
3832651768418356567/3832720162988157888 603506820445713385/6215781907564041797
3180134005707611375/7107232423449103511 4431276398402858206/5675878381159796329
171747078920521105/3835996111605350807 3104802157148347814/5109134154988868451
3920621405435317375/5943340173150299399 3851181876315307436/5696227303599985922
5910004589268068456/6742682613544641960 2206308185073218587/6497612785433829695
2401087916890287990/6414763326113169379 5733536938949481741/6164543440883634596
395944746533234659/3864414822484070154 5449603982077178557/8393484215530717492
651592635650243940/8016016717353562743 3150446678295618386/4618892796179270871
3516872863267802779/7346022070648955030 3328510114833970104/5590219665809418210
3441940240404532251/4767588842516789417 589898448073239050/4855984127912491990
546170515638783840/6905035016271429784 1871604243646953609/4810803429280879462
1963909215477818246/2524500086126402026 668519263772061402/8824090250123179386
1404485729011873554/4872299431236824859 637113030300904874/1273095970965465512
1105981809959603639/3560890561928927853 6200592046154982828/7284297409970623606
2078599124801881408/7698469348213194000 5560241241077349397/9141962497756849057
1700787374245103084/1770489096887842018 4152822563201020529/5693111213492606333
5731020170511216567/8232409353680494200 1363694674069004005/8778710219532700358
689707866144499438/1956174624254290108 1030311208054991679/2954867308639971389
4566936023658383279/6924768592511862184 1758812092774139309/3868326198983222512
4666636489846408552/6652674912445825741 5080434518325214269/7974067639318002050
3647819841011996097/8462740626774234300 1326331157954904874/1902814553576383542
314470720575434079/3736535584739817914 1108131107639829300/7818977538316538333
471315068178105350/6636911279816083714 7185175521563169302/8022209173400293987
5747440401459681326/6022967884354493953 5192327905314990497/6134256677452573859
8111547539519956969/8481432302541820026 8028046668059031021/8775165568069966319
6426839289272767887/6577803488004590779 1192623731588087656/2026480576171806144
3137044210381078182/4373059029013637197 1758802127313096748/7950774045837790484
2837639301280543383/8359747587914111451 887944193755859231/2534035149750846201
433935836927691396/5238260655899215304 2610295244946292122/5523781535284653870
5392807745278992911/9063275635994273392 4415421725661972271/5458283606680096231
4928247889099712770/6865966102657693701 1084746259759790835/4167145107795411539
5373334801056962678/9185092118540221009 1299308888673340640/6657328024746741397
2948023296316577908/4321398172899870617 4428695797716676079/7758885666151322645
2206881232481625910/3016561901877893319 6221412853689560269/6732923056606102567
4164514001290405115/4870328630126251769 2830198840449353051/3570983839524930664
385257286975837070/572633145580125104 5315162644479099720/5579584752116894254
4757278256872619543/8885101756751480012 861841804834106580/3868997832868682192
4391974755899073580/8131956442067546743 1067373477019657910/2432360116526092403
2179964601364391035/8770690657513506748 6289923382260468725/9168076390106428007
757686501672958656/3571915787045726763 55331144320477678/6895755941226516685
4628461080208961931/4887547253279291125 1468174233066497193/7342013342045110029
1097801889838065531/7612959427412512237 1099590697621216667/9145381357648002607
7600518173905182673/8733943175213655975 6593281236043051579/6798433002541856327
3223279441422650872/7197453890050203913 3573837076697408524/4010025076364755079
2356290828611880350/4105660337087247344 692262483646745598/6545888078958910276
6747559954910277853/6995130309735787101 2028709483259025091/5937633371604060664
3524685615282513810/7841099799918811467 354580794732008905/1699099372909360215
1796698193105300998/5441994361179193999 6068543497254410347/6640869921055390340
445828318995179498/1083994254903809098 7866805628644799896/8720304071220597471
8151309341029759263/8570885562462327176 2970066498044328414/7816667903682502312
486054967388929448/3850218262487146601 6811456909556700895/8742568949914426390
200711928382109113/4745711909641295425 844585295736819501/6362343846908541693
335755505039034841/4576265042884604002 4954820401339171928/5007005245865425157
5390751938755814242/7522596547740458749 168965071031949310/7799801704021903898
2420345739268828550/4106515360533180898 7229347125725818879/7761525746589007826
663997987085516132/3321652605027282292 3083409948359894075/5047075546526850945
6923634558055763292/7135485983728588365 1700920449352083035/3515750899372533314
1944891462289684337/7985294816613154717 3155386610435987371/5829995419491589052
422005076448119165/496392505504341213 2229176945097898052/7721428670287199417
760861221686259795/1097108839521874119 276853534742459918/1044935884116090208
4382746028181822633/6239137338225599663 2533912805515099556/5394350975160398324
211767750567633776/8615220723461127610 4606527437575972302/8965047309504174447
187320056212793531/4670826858264011001 7479510332140957606/7781021559656456907
7576886811901023121/7937557548736626580 5350712481002918528/7012382204788715223
3653117787308731566/6434168096392328238 1352174427041360784/7314632856645868531
2093677087278602555/7010393256919625274 651545271608105239/5915199521482841892
3798848958428241868/6573904639626857252 4473460359240319916/4720589280406082834
3295332055870668676/5596539257324144589 5689947529777098114/7349717027925190095
835576197519838893/7512213482368791914 1538071368566250125/8249021132494284628
126021057944222176/5926025423476385893 4277667185251641782/8816579625101158142
1520279763233136457/7915240896768180652 1242739679901114507/6623478278169522303
6078605567365531321/8161582759042228543 6400994423905795483/9133604621719036281
3978946409636666654/6553366354027127848 5582077782791718021/6203485881304091796
3035484770041984816/8207588428643343195 1271350475927170910/9178954051611455201
1631477422692126107/8217225094889864830 6310005407194920891/7993762668561587871
2887805523253436428/3192645556411762251 4829926959581880950/5756285228725921254
2196015754615158709/3100241381538208374 4368344697218899209/6078446356570256825
6686553759637240813/8867628075101332873 4154293670756355703/7549843215613443093
2529319746583219886/5634906336823337457 4419130873327055402/8740522319225029001
2613200609681357610/8476778097193447723 413554377957000408/5600601358158765387
2730347281984102983/8031097631544675879 1852527037004644817/7576117867555349253
7815051984687788184/8265080386393130658 4639036211291192462/8134795847069304316
315941823203686604/3563194426424675110 3208158639400704262/5906439415411141889
1184610018445951153/3054269155537912952 1928496400020119434/2424275104453251375
3477561148594343875/8862473020837478240 5008619137294999519/7739468445333614438
1441380259319709488/5563554886135842096 1036127404481158853/7002496924210862086
4299966254133014644/4495572892831077456 6807688489095813793/8646962357078086200
2245561613770649275/6060768615407980277 3204026010129682767/5671407202710788532
3966932323864647872/8622384004699283901 5054198525748362635/5988990990485665074
7274222100647802447/9012032128095613677 701215283695380301/8498001723092383371
2512884233795272484/7517148446715466495 2672202054834922029/8582097448390874159
2945332003698136541/3420647769882321595 3428560169028951354/4008073519547550999
592788272163840226/5735885741176195127 964186181741016112/2988271654912497658
6296353102206552543/9064237472289288416 2556808243954252888/7187650306952126157
665542934393763479/4791852365529051787 59943073472928679/450703745735954453
2700243600644134205/8928986541773802722 4256468848357006565/8192044581961299744
3874350832310167497/5486829686953955853 4174206810730102277/5247386862699043412
5755476021032198273/9181530632771313016 3836084070652953829/7000914160917946375
3026973334640215505/6606589211458877331 6306549750635260291/7269637088731089748
5126654291800987537/5881996139302264468 1291730346191241021/1578642749254984457
5885773584810396547/8133123593221420959 126762835614814154/1754210839341671048
3509483693108083314/8675520338059371476 3978620003238735712/6176181716109961396
7581360218775407967/7819077999540373945 5102798797826932105/8657774779357506530
1688318420570165966/3744165929132153765 1117696491296695383/1835935212596118893
4864162791860923331/5770653158482211071 1129783174262022938/2538227526279094678
6001592893386860920/7974442485014624496 4629366279045559029/7841294760352975611
7522623774466123783/9157283598876851853 3672064952414759226/4848206290898898961
5449968820122961416/5473223923905803638 2082642565142841968/5038933003552564659
