10000
3904050261332297524/6373167859877320897 4717991563270191817/4885522113407193712
4829663558444050241/8529536919728514399 6960054677088348724/7405054185197436250
3234712026836604768/8745370046672369054 2380659074202496138/7784020164432641434
2845823224166371253/6730606713648605350 1950217639144916307/4866602131742141337
7188509384031923801/8073181398730339235 3479631489265185375/5578902670635805014
6061573410830424505/7687840931357592512 143644173190309610/667005634758154289
796187078926045110/5241182760924784946 7119680136966766927/7353287799969885194
3228069965126667803/7090865857501102090 4266403177915065563/7273735175550192250
198807119721639120/6369496504978266368 4245855395597973062/8082995326345245858
4499642062910196062/5586695897811201608 1383692355370838207/4313153845596344000
5686518023439458319/9002301804263263239 1484328174790083137/6784457824791049744
555263818013712866/7514473764972146390 37968724766953829/6474549846599973840
132456849166114700/5322790782585735980 2353172632444192732/8416164775329555705
720253536398183589/8927464079756694964 2718987806987719283/7308961873304355109
191297399736492295/3934045864555333354 2417548981550678226/3720047058571049062
321713574735638995/2927573842632673134 5796892680494995351/9042816588821044397
3313248822556025030/3405642127101537620 1958297136269724470/3666251337906045285
897035126823339641/8139969566629595155 738738175733609878/8970005279164209158
321965774288716988/2350612448221998404 5269929891068964441/7098931364163326485
980765362465768158/1472979841579456989 7059153645935521891/8501892076362142191
2546038400591161948/8945411228025628959 533138279365836768/7901526623936114204
7047483963763893586/8799540908205139229 1604537674975457973/4057438374715932839
374598361315026617/7788400393772889266 1015976946468576721/1816515410997053263
2978614011330119984/6924126948128354810 3319290778994949485/7698736828513452174
2204101001520654179/8354184728865917654 1538347668626797527/9005470872044445952
5568286246187543038/8840857079369038889 3946095651786048758/7538418874147948462
795276026527533603/5424997405558385708 2702335761398811919/7301938002087124093
4419380028024596536/8848836693536692188 3600570145470350797/8621958213900736983
339057648771487585/7652673380851503559 4481079384943557939/5022314387561535136
1581003110372035222/2521581991988045095 2378130104837718094/8456497637781617503
3883360436175697073/4375534022201728548 871425006742217954/5392795567325900934
1080492518989213546/7184632429337171308 2573510552315857059/6695737852047039736
5344816487816524339/8245080148989961412 7313015298984955804/8427526038545366756
437184624572528239/1725930622461038280 5928408252977830913/7992169589452412604
6101725130466224032/7277416837572369626 5126275462883330247/8480619491773305150
101499839850928620/7168175597401476041 684497961272040702/7172575651580895754
4560026091821439089/5150414212268181199 8158975838427876371/8879832061233742308
524386032470327772/4859218258443576664 866145949993747101/3698626822331389382
1313483851908305766/2410700796224441415 5375735093247071211/9104459431486435613
535234684346448662/4516859588941941288 3714889135740135814/5918520313907521933
1544779949517425438/5928407516248281018 646345001113022559/3730745876203387381
5865158659622061234/9019939701244849299 6561901510595700379/6930260268432390347
4147584240373098365/5392952050536647935 2107075001161524677/3326717086141180000
1953221883006932979/7244442045841469205 4807693453345733088/8682372183740242980
965967102769333512/5270465495086369912 1098223824435054044/7792623172461470638
5102527806808069841/8721001295290233125 4081186060657508939/4332515051500554513
575094815686098746/3653372873871136806 621159410089852948/2208753229449057170
3816172771699826351/7172634656324557487 421041809892403042/7681383879472354471
2415003229572604594/3012588668979861953 5578694460112561507/5611453960340536289
2009323284568112399/5011036444239827899 2245665090291060236/4130276486768634107
8006202430787470845/8488469192499467751 204172598263749060/5231680787550491342
1003304013420930758/2170900076000619393 4289673848641979837/7743838501832665041
1821214484263058252/2503429177196914774 832045541361250393/991947689346449953
3706102434342546766/6540906835006368385 4280473491823067491/9047440655078408580
4617332431947740317/4989864959651908541 1465362234841274655/8097791423948535517
6303739142706566720/8984480206675677684 8045981368028121295/8186837285724949036
4977246450665774335/9196138250045128553 1173486761137146533/5357457997044894877
7398793857129314576/8926347338080550878 2785761500346109377/7608288332588076136
1104177129039230031/2160703660117509862 89809170990191705/7156384060515215914
251722451182030415/6766251246435342514 5796359326001465746/7210297849795488961
575377978741494240/5993147931059075122 1555139074326182965/4150309167574804039
340106900775073605/1874185014522802472 144027444191781592/6237072867963233146
2232122962927847837/7368893686204929890 4130248043375390102/4173017431113683894
8604512777011338577/9173305623174872583 2421569577813843586/3987379579002089749
3106172855871209173/8265699283587688074 1402443175345047965/3953979067518697300
4618173259201371896/7651137706416578670 7281979135647954982/8586383120915087351
2227454090478133260/2673515877298142530 3533545582079832483/7051701632507590749
2813401459476461368/6324276537747339241 2752635895922463989/6520850255018883898
713366980462221915/7848218257211196433 4866608275569105217/7776765323270064811
2731829015270957834/4970658327750547830 2559042860906378537/8531687015752558837
2100731475289280899/3057533792474182258 581297421521427051/6008970367864903639
154708547667273169/4724282734340693739 5432572255653418753/6697648179735326590
6860065580318562479/9006133142424459807 569899842874168750/7373187691703825457
1006754183051158076/2794437016672514041 1305378299663160731/8981221667856549145
4458963095731705579/8244766831623765525 873687814730950309/7247902574586299049
3969168052448680764/5427528978104788873 457694999881710133/5662129654739910507
1812707201738502798/8170632924385436857 5884595996112349880/8362833928509334011
1359540165455585924/3748402322771352790 2878438188212768021/7101755212124554100
1402070180443989134/8005654627348370530 4186460832722519988/5080143516737144598
5361303244154585807/6877989438903432775 1568173321594745167/8877300491650852038
3705002194842403577/6549171183904941335 597639066834126740/4721399570588093402
389230651929538782/5671192772985304287 5236657824359711358/9015853436320733778
1186905484275246092/2918372325190621916 1490877436847921485/8094236876268860093
6104285093993524447/9070060766435953279 7550678553378765650/9126712497904698935
1954025347570700570/7615980651229863195 506840454760006567/6525302660953546359
4886736855849208103/6384277190836401145 4759905965213262979/5079394580498611675
1631701930622255582/2054289349116006672 4952403188604351536/8737886851574794838
3438575339896390263/5905717941810672878 2915452973965349154/3562246902879575981
7525504837581999922/8676966094812901159 2997411112610216151/6925645226605217002
3048556755689568219/7748719996987736727 3689988446230087176/6092871297979315545
4863013644436779376/7487108139962392409 7735490125916976302/8771466917895182016
2104639265503297779/2449388653957572779 2482852502462094803/3203601852027895944
396569124121193949/6936935187912803407 1523901120693008566/8734920961662143696
822400056568340317/1794415849308155917 4514245057707529049/8879860554935908758
3901132819070087965/5549687805884677338 2995577000123134213/5961799830784083832
326126651760211359/6559437296184349989 1906525075198901233/5012576035875921762
6983396287153573111/8157147843126600971 3974817942856464527/4595771685894934500
2657840604093336/7267405060257214899 812318173744177754/7937701410124815410
4678994167327611092/5241888822463130911 1947861320404367662/4803280662221133145
1250303705873909994/7190240988009724434 8513067858821179577/8760734872627351265
6676998360476844758/8256594765524097084 3174530777610959983/8309358756933960367
5887183366473430519/8213428559490353238 441787150895081771/9179355609984087735
6245022452622908563/7575158904069313566 4100987229404521890/6014383616060007076
3076740830281450250/8587100428448740236 3163585754128676929/7978399628566825735
1237502531483585493/7653080540931677957 661872235614298983/2816052836665540358
563852879540914899/2901614318315183897 178550798542112687/8817068705639445297
4454529497222300711/7057542057940895473 3361348065276457498/5384685852936608060
6282326319376724457/7486030383115654937 4606183156316545060/6394702123449562755
5895048065042193870/6693695945276935684 5267256049759060710/6268722413841674115
689837703581122644/7740824300787831404 451601124999627494/6683388968195057158
836123975403143187/8991154198604011365 130654298810931357/2159432959296686459
895069084334332199/5446543504616755251 5605051000618557739/6414554678121759544
315701100079788016/2813078457280529859 6473936652058032213/8878978996344530538
7775465406524749746/9109821091567239498 2136556088937462589/8543102458082729195
1495031816319336691/5010480687533185744 5791583518013883331/9007860424804144261
3524300573593669257/3819695866244586986 5734847780215867925/6821407739693778473
7159598876679508213/8657583733498045473 7303086129823391238/7914748797146502721
4997671323549022561/6233001585085668005 4500532022242361459/6839971844023364502
1123854432449842637/5359812741605570009 3407052429416587271/3867888195414138591
2091189423388088107/2437077004363862148 1635319886746592294/5553995126355256966
3506543909217479671/5026553167593838340 4441973711290164028/7690786774578707137
4220632234958812745/4693446874775078527 6858797562313069764/8293456959492707342
3233133786546938681/3787367820842044665 6279345609377295786/7072166960667866692
6319501887143586745/6510673294615375326 2000811449890024076/2821884603611498689
1530919393766691130/3170899293863064632 623697474660136165/5414889768916148967
2062464038383923019/5723400334027359281 3313786830119538117/7998434919056415660
1956454308927089854/4977953214466367627 1422582354888047159/2095729493348292865
1185598822569880827/5410198344431691779 5018266514910991405/6823053175525725630
1168891972295867715/1644285367790884128 2803372326376714739/2871339122120274282
4355449522476229262/7966102506809615401 6316320172733582144/6818521323744139771
1753844921248351171/8382063299285099281 4514043209307428021/6015460902548679086
829469588475227100/3562177679628527161 1857182230291392588/2561124178642807167
244611893145350312/6840238877002339188 2919383064525452533/3649186596645951778
4977350101633374441/7336848875020181461 2286940152728825202/8432259080354274184
985176547712995144/3218450566082638514 1151124990917535962/3128880019250022979
4558586704220647225/8289128345412281928 169235712287243444/2032267248261924366
338685644255824180/4973864390410088476 1943817784838803790/7158223771966515606
4145629092591344834/8421698720672941080 4146284589105581975/6678944348728436291
792087119830653813/8187899766378313699 1912773278965130347/7685435889919506113
1130548364856071104/3105175369218604911 453933945219059869/8555619691104558257
1306798846216070987/7089725780989503148 1143568041275643908/6690814501521765179
5209246832498959868/6294993762970133548 614730109326100022/1570889166289712646
1351984415831378819/4492427304062794119 4093858238063803682/5002752061415349757
422939175690198765/3594107727495399911 5220890796500327868/7080719796545338701
4213791698645824238/7189459638172607046 2276062536908773260/7585589330516372109
6790363584948423878/8435407257374896477 3581106314073619797/3947608269543965740
2951735669476375352/3349196593603428563 868578458550806711/4648341886977556673
604289639667462226/2421303091777761988 391346462081154847/617575247412934423
889196536288655318/5960530086423238718 986640184696224861/5833749892136414982
1384177756683868985/6599710460571328942 4524302308405957178/8581157387318968228
543602369223883101/6883945911016800295 3116650726347416188/6591265473501195038
1380701120117740570/7931330368277191141 6571206038393688404/7490860459657466872
585782363270624411/4007959579144357393 2409050143408782280/3029361618348392333
1329771321091952567/8792395395819651311 3239022924851841033/5561011363739619422
1269213354355557739/3935665445416219907 2391229887434644583/5206059035390471839
4739484782636969997/8489388255664497020 6313349324979044488/8956364527715205622
994259581611621026/1599932563799468673 669251436222020507/6914626677720001670
389457092189468922/459953497614146198 4679825777153607007/7914158485439564117
5074686248212578721/8868415683681427797 5639272343619562244/7529452367853749699
51997015869996129/1347228035528773408 1426841397512190969/6082595461416185832
5939190117923969649/6769489540959286617 3896285095195597233/7766992422882985013
959518587843825352/1176569995044268085 7329137829161873428/7588412420962596567
57301776161001549/8264552304252782626 5645186377676643298/6439932769977856806
3934863835998925922/4262542515513078779 8539666242141959379/8606152975028407750
4870247256590690778/6938738162523285543 2761150946205606450/6841716630057842014
5378767508821737356/7852118186564171677 5782119107788377648/6957413709508408551
4857952295281989989/6537638999827412264 6995424193214954649/8955897000390909072
4071415664589863221/6232818993830245558 3161989225181398006/7684722450852059019
739838980901572740/8638956947035600785 7377265705181734170/8885041426349966056
4850581169990178384/7201427670205276011 2293216803871922546/8264604425692663511
2680132564650846207/4930991122276514630 404283680940271807/6820002068905159427
194509990610207051/7010637985385025453 1532944401014912883/5227670004689811572
1017817818551602262/1657600329199046508 2717496072192030182/3603729313077064303
2985454717182223126/7061492187593762177 3282460140369324683/4660398160385078127
3450022462828818560/4574681241016442130 5654530107787132069/7144539527803582447
2743236567754158595/8080950687138673921 4447656313280468524/8714755816230047884
4652900934699876946/8289377222273657975 4474617183679809440/5001592210399396727
7116241629739452933/8671112895277233710 3463765438245257411/6372314957585300591
1638012324979796427/3868024779302358883 627439796411220818/2519239721421883197
7466013755100746846/7726113423313706155 5366080148212708567/8538151205616846780
1475894828367390597/3649994001806277278 2469179073383341885/6448601110777154120
7772927876347006597/7790733851225276662 1523907784417265518/4870539309539043889
3441965173106991795/8219041055864739417 3194855477082435673/5282408325714417248
262188978385174319/4131197508696718013 1552932268264112457/2992613780915559317
3206846340976236539/5365419574483383462 2789177746082780498/2821464098480160197
7504143046023972290/7769858414255794964 1759403547613561822/8097601829531981231
6347930804729241327/8212127781612204982 2305634262544316608/7995898345464263191
2631547713566246830/7682369860100157940 1491288119717225767/7504940091161220075
2457279862694288106/8284705981455673856 2820536944898570591/8907468696920871496
2905520238762692914/5569518109052799799 2222678982194536440/5547022049852114631
2546457501957894295/6790403516295896827 8002596436733183617/8224441722443445199
4941205886202220883/9089593151219976893 4442357134052343451/8724427440591898461
2771867539501246581/4976390597611784676 4413529439813416005/4767569327355602409
824531456221641033/3814470196900903078 1830951437755491631/3512773525485063165
3497674428984835981/6589171260523202834 1821579216913460492/8747448232089385713
4205065899187491463/4357888383245330952 564552296104014611/5257762575503251530
2402023576466658283/4746576185270218131 861576003674509559/6694202950804798542
3014179174273545497/4204677738868056520 5894556669092275750/7293021793152532750
6877592303712852607/9197949596152171320 3832762527656950182/4308419316760302170
4088497138594403706/4699339988837659030 3072571420060696663/9020055304483542212
565014880641233954/6839624360914685085 1841957247466185890/8646926548673475774
14302072572436876/201345047222445713 3003499765095749182/8402200726431053263
5348503426711318182/7879473496845038800 4657838941403870580/5090753437111167518
5339906627193475441/5791866936583536041 4303571811201305487/5637993566291081974
3689151388312883022/9097346005396880100 586891644197166669/3964816623692548342
66911910386604029/2567595002992043437 1933809957277019154/2163763866278287586
5865303296721715267/6739477158730984950 2208275399309308582/3065361143445063446
5991938573922483631/7763447287291720379 2995907656330782082/7854477801891818023
2912890297859465085/6656148846583561923 139085104954882936/6970481106999116218
3956034156760488120/5164221780210177952 5017859126479888411/5722771752999324282
3791376940557946891/5442606078228146833 693423708414453501/6130553300105741405
4810776147826250814/8093718223505338998 2494162986574545503/4128543151327953915
1474255623683409461/4522804545854287743 231488270268152144/5516331844195942400
1434924046590719837/6846735845914353328 3076151104688651888/4673949069040896469
497614973943369711/1163676554720678471 3323143888519833301/3666195661841046770
6856293117272763299/8987873079524285414 5152416832296043605/6370103317284010082
4075244020849770480/5702964051421409485 680101674109203238/904873946707503726
259070056690503163/4710719920700350327 7985857004601202760/9157245470454835751
2420773173516880330/4040235987955880833 348420720010193745/2739187507403977236
223051834768694383/8938399540178097534 2981683891683282895/7571975387571218890
1258068372420346933/7759492625201903803 4367001090224411854/7982724827956547815
6795213498218292309/7173080941770816778 3206294411563542237/8151571478591217149
7647112572275655845/9020854477672995200 739481794072343019/5728452318245271017
5176678486647985957/6131771734821818810 6180529268216129594/6554453877696318027
5611215581879427674/7492673069120795535 5053411139245479636/6337952820879245543
728984213742675081/6995434563342627707 240384557547543749/1276096352178356403
7172005092928237296/8255706812549341549 4614313505003965217/8985180668872060371
6964109387764052298/8810130681913175398 901967287091115423/3746723511958566557
6875566736288038465/7780429332547414415 4399603728802036200/6036796451890201864
7589848502096043873/8209184018084375011 1216980992526686681/6717111218425301547
6610208105259477500/7606858568194334313 2182507243864523602/4679377897187616114
1134935333842114857/8185707023799751272 3090474841209483898/6743731891619441069
1775321990152912921/3739411167429436886 1908591491835562226/6935520245129508271
3892875661882774180/7093953575585226454 3432035129139704374/6142003183599970839
4253089336473474543/4602976989301009166 1090317265818232830/1306300647296252873
5421388280668998052/7637528338641624214 8081986908096045544/9011182019046721540
1246375136512197583/3409596331350991997 2695354204411506692/3721600481358352334
2133298982559741642/8746876906481626480 5265415816002555753/6499935296947701987
2673304786592676162/7405034584357932666 3345520056151097839/4188011000414497940
1426680934814041937/4639034216520396712 237756856689439441/6710171034084744995
2994263287934316651/8625209586275604800 3238917355052264418/4198976366698336747
861283140633647066/4869814497877341239 2409489943427489178/4055382359124563891
5880966908353260661/6585434785294841381 4052367213198746597/4613036349058306078
4068215543425615105/7331308202803032234 1586428966221426767/9024548590942712109
528595666911650381/3636258503849796796 1699315886710979477/5022655559165089203
1455581588873792152/5004153025330173533 4675199505903232709/5321679685747998242
90945605172956325/8612169166036666128 2219060137072780775/6814290603758377205
3126209679089161901/5213953513009862180 1034347207044196008/5513005901225543294
894309269217225053/4049391342587184409 1799625306876765019/4345416588495433478
993630518792923847/8671520665131253410 278333872829252927/1829028008071880097
4024958053114565229/5092208096249254292 6387495187746075469/8388355861098691963
2360309601994699028/6357509048319443367 6143954297907263477/7685422756925142347
7791091759216194206/9086381365587443842 648898212953417118/5443575700665121095
4728008963302826285/6883369369550362351 768454550656651821/3524167162325999977
2637918432552656863/5980421069083914886 1194525329120918992/3547789596608756985
2401535339994006140/6763435388687336333 6191878976415831792/9220367451258057926
2689911406349093632/6907448392581348504 5552525443956361377/8167222339392694182
2075273563417552722/2322035735375884225 529859699781234524/6837391170879474428
5159814510014483193/5630442814739131780 7013536532316859022/8446947133998655685
1373454310116599002/2512490814026523340 4579439016761546174/5086687056974276639
4505677030861121812/6777864141011236844 3434800976780609057/3552224155272386927
3834366339474593431/6029705634947376906 4532689156414258164/8107139107121430619
729097861662267164/5899741601001691774 3544900419455533644/5168680083867891855
2796997640030855212/7480920525836468306 2843745987587415377/5377602416643301151
6133589234034990188/8283858666064569554 5042956007758934820/5461123608284164646
7023355729392864268/9048507413720352531 951199325942577822/4361766816224159588
668814817012842467/5793806486227229527 1571618188434039149/5292502320363749579
1420091207859632888/8402876859616741319 847796077981652047/6581679212127191236
39466449287738466/8136649060749989818 1167084429053433225/7776602823662930211
649764074152575857/3593540030374752307 694047441708705850/2769302534868180927
113015387589351065/5357239963637898116 201194205133486284/5870190331113337014
7727128426617109428/8247109471527116376 3951102473047347889/4884804038009685625
4363479117034548467/7906424485253399802 3924419077854987217/7418516014673075057
2820174872451237092/3742858403173454781 5235393790419472762/5337342582266451503
3397502799868009822/6134352052319678695 6264641453066047898/6398813890828558835
1743767000940530353/7048207922265352455 1722088297514119469/2828847524971861519
4554320681122705467/6834944681339002084 4633821130379889526/6502774970339290005
634298652514850217/1703060653719103462 1579977012857960354/6925910132539659276
1434762038357765955/3352751584327459939 2883531643135526448/7298414453796765075
784532192478598629/7132018899661830229 1379902461791834506/6688548080894199453
4348188276523773310/6648137170896129533 8990501526633553135/9082723416861563795
4001352459996496732/5254715742307380537 376048617296752531/7596219113673314504
2311351192352281753/9060804813394020349 1176614932298116308/2373148554453443887
4404320687653105494/7027281913050190998 1547657425895348942/3352633914963386845
6642621654581915872/8871008641794805446 3752616381558229974/7389074833588991306
3126319831716546566/8154661896229563613 2108525632649324970/7791141668781579884
4408920251524284894/7990226960633044988 2553368958516864466/7918541785545829674
7390425373576592879/8770883422666824742 2487813215330920445/9127291421899706693
7204727102805211470/8629416963247082090 1361665861855074219/1988399538152960799
4358897754369777040/7212036185065583709 4064046048835121254/7498544951095514473
7076606716513569293/7082067182104666388 6532889457883144578/7033269116334029940
1271755898226960032/9073723889029073227 6730939367042921165/7045904915074059617
4202657808122720317/5368525987697855842 4262211189058025203/7598884190691349141
2114601514137192677/7491548411867862027 1078513194332330674/6966415658546104301
1436825415003638411/1844901765319117554 1713163420806316647/2086114448361933077
1017573976692269233/7616655493469638796 502816096236261655/7665201970990729524
2193606710853428616/4273888974848604050 1954649430708354271/6354170294187477815
5418158678945691642/8751610089342180612 538170640566976669/885230814983358977
776669527979220107/6123815217462391665 2099566636838580442/3016017487997086839
4814615812355652964/7339033721008747219 5466833302267619402/6783134978692405564
934786531683971500/5199560821439184612 1936356660339763649/2533628206201081909
7389810307501853251/8132714426490540746 5769664968990522870/5885606818651213358
3945686299978314966/9130137310162842291 3862884484094902649/4690475861730971398
69702843951560916/4123279956019957403 6670796957823869277/7935728219829765116
3327641618926699333/8818492870114460222 3620279280667256056/7896355899857087422
4377957435401967220/6674100064446651521 526088742826895622/2105462778498244206
64710092748027586/981138215792656129 673338720842582740/2845917770788928415
5493059714783342726/7204921071076354297 7642579554842762280/8839581580613120267
6564384328280970791/8135450655783447072 290404236184591806/4748549879067619406
8022179763589184896/8544448762309333296 2781536320586928043/2828256106526428429
2895191491944149821/5834355678918686611 76002414729062335/7242783759561652381
4374821230496831404/7850535898181630377 5951878342114420857/7551772244783226762
2168895230385582987/6582824694854952713 1650550358929991849/7083329633942646943
195451565184056910/2808715398360187065 1452706284311672116/3306832017559636247
6194292230053114871/6918339163732712305 1987074511790769163/2369200920389628314
2265345309266522329/8493418298143766975 6446526852554714198/7777284997144036504
1184836615436022649/5895796889957107504 4920663141980898501/6707217198205415008
1137127467246260231/2415737646381528352 4387229047811811198/5797757044280110212
5534878726417011876/6137856334018300173 4168918049047971782/6608026921987911370
2307789414712301415/9114635200575592493 1796166745869818106/8015409300673701809
4411563555340055504/8490292399566037563 1295467753634184162/8722353180527282065
4634185031289934504/7347201861241941425 5840511322944744632/6543131067910411651
1669705305162679801/4336276371595377735 747558595022196950/4044522600574200831
3362713803083496376/8618208901056133609 2671683978468907164/5254394674058863693
6523770561305825705/8492230371692962316 984745099909545401/4632756744855670756
461471841364210705/4929025374800304702 500878006344875013/4276454365384541713
1305264159174347513/7524946045367446102 785079423900623909/1888358025463321650
941901427715879655/3503723745041799813 2143908414544790495/4426911952346119585
2117037908922129036/6925806302991271245 6347611123234670868/8922268656393238398
2721931361200480716/4456633977837624706 904887598050184071/7038733637339770147
583755379107865982/6952483735097593676 7540573542318368011/8116939295444825503
3589822090520419402/5561441287253030411 7512284679437230913/8049631046206496058
4086581987733271722/7475357227086645303 2015951510358582087/8250462997273852890
2308562381821819274/5873313609884252178 668517082259614205/7604082422752385354
3799571798477369857/5570589244586279912 934950412975746397/3101130940023313317
4553467994598207618/6388017208235135644 948715204211424261/5342893786378878698
547587149254987170/3900120370909905285 3799534945703081197/8477932287775129153
4332827383123356937/8486802577790785505 1669767670612688282/4824335322553486348
1108463542334748862/8668808234906869593 33100286324781660/4152326760847113941
29294065853008338/6748990207386953866 3406744757634939855/4901345824432873833
4583111938453544370/6788976223084705697 139138720204159854/2542782542884159721
6364190038313823232/8300144291989842248 1169891280440239477/4948494838019769170
1410123812899193225/8329497807697971404 676729025684575430/8543358552005792146
5199726468562888869/7209564816106290508 3017983934015089651/4584523389104789373
268489972426338278/5390622184476302867 2133529322897592562/7569516266457526532
1260178856442585018/2391104322580542211 152200915432786528/8314483195715321977
416167521648194851/6666672323327639731 2011603761217822775/3851712731824294917
4542683912915137573/7238280455150267385 4076006853348542084/8514285685275855180
8306449943008913121/8541713507535968237 3102120080830538826/4038256892031308187
887495856891257107/6597453678632567755 264931527459752476/339162353890431957
310075941054362874/3063147781455205138 100473764503294197/5582470503893106953
