10000
282790294053040089/8717484390822722196 3158757538175650096/7657581182061289409
385872748035558895/4268468295389911188 364982442616500463/710831928682959556
3859064914956314236/5380020428152440705 961699721698001177/3664924668128151332
915840881261527925/3550605433534328966 621776887005382287/2807296779299054619
4086187188776511442/5440596810880779471 3136579623513761176/7782606986565851794
182168443220185791/1088649785678543046 4602995657921267569/9203578614710283268
277190799275812509/4262186831476417221 8157318652709420549/8866108997687065370
2891776809350428575/6207086912983914523 7129033588845479962/8301448257692742621
2490177500843470985/7319387382636469932 1212304859864521753/6136596325714428073
3006514685133808124/3768356304530144972 4705059993307924358/5057563728469300141
5660392006044779646/8274480251313979123 3966195057900739300/7783788796150814773
2889034205539958311/8260657266949828635 568778589782926633/5953375287877242717
4608900311069429215/8624519485051744571 323141469358950686/3252859085914923502
765010411415181545/6243994051207195058 5697670256906566732/7035072231124010052
817755671516129597/6753478282877626678 672689922529883196/6421719698127781810
3876163249840700864/4495488733676457372 1066142178568379707/3139939486566093709
5883548442810025310/7539402554592552578 2983746719583748693/4566122740688260426
4547032055869343174/8892406646596041585 5515483399313857194/7484986800746005547
6480107078691015575/8938264622783592407 3010043651728666034/6261934928029472625
5363778514528861115/8192120244789115229 8023331936984285861/8343394225249331776
298174751487899615/7111622116756589461 3626958084673928608/3660979353138084478
172853892259553012/8081109802414795318 5000311751848348114/7039225533725956865
423603997379307901/483245816814183486 7381511779293574942/7922610316651478679
2333676184158304906/3681885385227138808 764332616017878971/2474094639158437278
643562599189460873/2444168640092351484 2417070635566865157/6889822470382711228
5545754892118282249/6569078002331566134 814216311926686482/8201986116314027600
7656744707036118750/8447780063687104588 6089996408384094347/8073255986374340891
6364669635988039518/6490257913888689592 3919067820831840265/4240127545832967449
7692377876667444165/7793800770095018725 4101044279692396794/6129180516317642519
360801451211812595/9090770469343046410 5643665637005598858/6053283688474719743
2962944042895805230/4160128805998855169 4097291631221590102/5791066731630183161
7220537390148907518/8430421681077710498 1673227131231817786/8266803518248935318
3421450759489988099/8426754312248749155 4107904598542073621/5145012217664142766
6795381970207237713/8835007584908807442 1216389590697812195/4710809900529181095
1164791245316925042/2960565703321561887 6358168443331621733/7588897907075735600
5398490829414933126/5976185863494338903 279258182392518307/7650986896393579773
1146751731073132364/2997152287416630311 2903269557202803236/6393514146481385430
3320514749465422978/8309370740570653698 398899599435162863/2738744758901985823
2777719870136659103/8985309359850548370 4490868150089035191/9192353248285857610
1708642713074214852/6811368988175556839 2822096031343938722/8572480385830178017
2401320222506865527/6786564900403310175 716481690354930491/8044811701075338726
1471057643090416111/3328824228890712263 485146544651421142/527307591904278669
1099270153869139623/3238979222600575761 1556054553266937926/6088316287285760701
3247771459892487645/3304868333345063998 2146944010930319376/4571432088809136461
84080997248845495/2717414872965826570 403819554882978323/8536580029544479027
2177889630270693402/2479113836347695939 2438523708909338402/9042702799420092039
4392859371913244857/8942810699443706505 3136818796106483015/9180187963114239466
127245556144182105/7004561953929567004 181762114639373867/4398203324018097893
4873751844270782038/6012903691219587651 4754620766894254480/8539804306882210929
2355989644494298242/4302152828217896116 3715078626847756613/8441612991769374920
5923525156477491703/8089664973921001488 7210226016494981516/9135671713718358136
1231989005666323238/6795963764221155411 990491145433021061/6576145505473008228
1933911196148630080/8048061408812287429 4722764820811620730/5498841519218921941
1196004652216745613/2999649476168654245 1156933138277856603/7470737850365869816
204319289854270701/4962583802058145582 49837579002639646/2907912767481734964
3394346661786750350/5617019624255574561 2373828743860886457/9011878466609461246
596819453145694629/6773555115472614434 2557435524167439192/4035115153763266581
2390413838257944792/3041474956415620886 2186433324823616728/2832609503594833178
489382258088402292/5038506849425002183 5741614212930835795/8575720410449860390
1347103679521608032/8967830346696477863 4076601754934126322/8184562002277864533
4191937471130785358/6694148706422132939 8278461573037605159/8961991184971220590
3665629210741320097/4622979064471174668 5832075702900654459/7241696510920722286
111504604399342977/559792268883005102 2671666217904475222/2846700525006829056
279265042309062159/4661404283756714039 504721420466007824/8454586495413891894
146077913715284849/7282809167491417410 2863764548778221781/8296582296756188083
779113105505865359/6839560716377842030 6777685658924412408/8254285166601325029
337256504452195200/8321733683078311660 1041504815790792908/2969056467134591360
1344204576645616768/3481028829541877173 5386523034224537680/8676298447299654014
2132466401389296357/9168636942123865435 3671987742836736513/8329218458268100546
6732610273859075778/7871164389483959377 5041446639888978635/6399246229335709305
3081908924646281534/3120761812166014306 36261688700193282/7588982727964665988
2709910270758156534/8843834774144584843 6176607584401752368/8711803623425626028
465927027839380595/3009200041248114684 2835102039050245016/5753273111968564714
6100089678199830431/7237172881959616887 4639263888125650857/8296297261157442322
956607133793656520/5379957812258497873 7668129404611835809/8320421323625232906
2307709688227142956/7433201564763446405 246893696868564588/4706210825041005181
4783071730834479225/7584887927804338115 5372413742276289074/7972094908266314905
1090417437040678671/8900402969478950464 1622439871074832194/1655820738631684849
1709064472659130130/5228609264391731253 7143338428240003666/8633313140739522202
461150065245646094/9098820644032293721 3193946950352258330/8971296516022644998
7026229507017486455/7381302110613056665 1021831316970037818/3720444650190374806
1632149639465947483/8699593432992483145 3736544560462448112/7932273241920149275
7445161551652169487/7941340893808957783 1829632729672366516/4728437242855774747
2147707080859284488/9063102604516914363 135878641679891433/6054245162089484572
1077594790207067791/3198255612226803490 7102236520410318105/8903047228104998498
6886190079431123469/8996373219481968359 3912514292150337728/4963287094954406158
51676224205411768/2561549460881110525 3959107215980509463/6284567006267451070
3472070101592657280/5019835385237666713 4796089531973489033/5434365463834405155
1642667107358292961/6237992195028570079 1311800873712332326/3264024779150366356
892110276918031149/1328712702193698808 3672279833009019799/6088780559169835381
5493808534324352780/5695546844835250871 694567964709417669/4077497724519405901
763676191415982484/3685599667975663767 3098354927664792662/4868002760948889863
1987821873164006005/4771597667548769215 3711385215733010822/7987084607834723667
4038930645356383796/5450893367803634899 1628156605186045458/4400274312585038443
5462723388258570784/7261764434300564815 667030931056048581/4110031943697961899
2647856088043650248/4649894883544202535 1683835034147844462/8966105687605099185
8604793086253670411/8890401991339988710 4177620104301177454/4547712176312568739
2384925234774962693/7108694234343523142 5449870103261414683/6883567210885298186
1905387744574492448/2400841898497330591 1964994953099445974/5012381686276598611
7092267295944629664/7569690473320973731 3012667570482435028/8384226479808553934
4247055462714417030/8386587112168370231 1460404325066296630/5976471282766522663
6354327370801172287/9108017310004662091 2234028933019144570/7291805052084824269
1332917267401632927/2124526812321925798 1901464649604279443/6454854738839097696
4949755766848860030/5146206285615206095 1115358831885039609/7862259243007613744
5335997680777580163/6836547956192820320 1721278870492962744/8254558777337820513
1400666491998604815/5554848475284374301 275912608842402325/2710754396227220754
458414814302381901/5118840045805180775 3191993838167745794/8236027435429527601
2866717435007134269/6586735268860378908 5354690509945885442/8532202012355820486
1833504182464715661/4065700012669517300 3557620606460441471/7024965534500371524
4017355782392021138/9015305681010737211 5822049679334889773/6704827665380328588
2010933317609946780/2999655642620681370 791664248359630043/4376282369361027939
5048983130656494438/5248581491905844754 1644596799807617361/8833139847929796544
1384491197184322483/3254730007374525995 1679637361605235866/9128570711063532464
3385110270982558007/3401442753307171327 3516434477810187347/4268915522673824545
1722653255931080376/7422583364124067675 6198080029847989982/6638587803895976547
1632019749326276208/7486860743894924170 1516967089092246117/2005927440329243651
840734671830158056/4171314874217253068 5162135093087972827/5415184614211335353
57335032761719076/8266771363480233244 760727854793316309/3663012935638812951
2578156516500067516/5030340282927357673 8226887712522231943/9055599252518238682
5684287540831047820/8978425230873240883 637736498107224041/2454022244943186239
4700209023585857681/8327937311931936831 1018366828707147205/4818766669692198392
2677128936768713426/5152955616304506922 7936816460024054421/8958880499806442118
7419592535186483915/7728626759689167525 360009307545367771/8115223834640010841
2643099119751756482/7529654855757314651 5014837736682193038/6557957467214958344
7091436055271372428/7912399187920719263 4633236339363921324/5717417819419627448
7884643199117702627/8701480329473086220 6555604829872112751/8217446442681257365
6413201012368492979/7194632147563031036 4512900552820612340/7267091268438677626
7006177896727047039/7216661277863824284 4074201203604283675/7678221702423013724
1478736594371469943/6064246959326710271 6449681541942018509/8057854467463412881
260447808796647898/7080592546269753620 523526457476349465/988920306849930244
5841326116567666654/7340098098403173691 1274016479964433480/6304779491925965776
8298167410578580936/8404632202546623204 1981060217967295025/6888300917851826420
449183635474223395/1931624413505960089 4602323258537782632/6620660468196011046
3670630830640266138/3975920200482095929 609975107939743932/1956116956257590845
1552012891905763000/2895590385106909951 928911406990791628/949183774236244242
6600742171339747082/7400631217105779176 4131972850755509099/7104496163145943352
5503164281444102738/5717838832781413017 220820752769564968/5041782803673246282
5145291576797324821/5253414229481549050 476306245290369720/8649209229880966796
1986513834887548608/6651448505822047282 832581638153092697/2525410564097195781
4881625253653117039/5256136086942386591 550746688527308526/4980473606494596699
5272658348773192614/5362751684958751319 3374631029776584268/5384453865719717035
434031923151952374/5239020828812389347 375025260725676238/8854913415025846684
1452938334523385736/8817339261159120889 3060745765651718365/7449169832406719780
3855258858167090988/7419171994401846044 450149481284227512/7064502586635173177
2338193576760973876/7447202403973809991 4681375198072043336/7908027166620503358
5422842639746066863/7342403271196767325 6029708767564431134/7008678643429259907
5518854428157984152/6184620857327726946 78916904622857313/2140686549284162916
2674209067096248989/6289554597756224080 1404232040904231760/7810398502610278309
664527595580130558/8324986899510235124 2551343679035196469/2775964744528843583
1370304052586550863/1856650318260801480 1050033607334344665/4496310756806442926
5862534202261703966/7887766504249350120 2651979716267802265/4373159816982771502
4244324601147223090/9068327581485049087 1959208683045649418/6447328421596479474
5711385263910947182/8606956770644476640 2097120974804238221/3642846743444887411
5497554165136800963/8487983682866706256 1110283194782467946/1888451524835159005
7410708665638755679/7613251488577864215 4554038891039733498/8887889636712703262
5578350320265625377/7828464072756803348 5729246209188006209/7336851239392254096
3064737238517114486/4754768225060407539 5593247364641691159/8086369683900368920
1886459387768246344/2267193329612513257 289533463020241190/5840285959635378876
4414922017467021405/4477739091094746423 5433757813529246378/6078442960229318874
6994823712870759592/8305767593745813801 1734437771980748274/6237044246894423533
866250543053260024/2835343743732505911 3584648003525838347/7842789424301326379
1194227422335128026/4374909854241770245 8496589973452589012/8753084598610579119
4796829862132882511/6791278088646728758 5566630673741033982/9023692311782492181
1535909551784733791/1918594237090383881 163212000337384486/3773697761113851481
970502151332355065/8982540157951202122 6074329416116128066/9135146431627351620
3148630179777115805/4297748622794635819 3078871357247671060/6187169917113540674
6300674511066106745/8919072113175530766 6858157331045348395/9077322480599895218
3909153679790510228/5038264223689269883 67951396408766460/1887107178125390419
3203198381399959510/6324254416578074944 7498762743474642011/7770172498562420061
4930757341084041977/7984794718848924706 4278467893530913688/7796112707971973472
1457517220976826981/8463902676452397150 4219593879154112723/5548665691068739936
6124095202256549582/7029465324704314657 4400634709492241955/4587143310001468622
2404400935754385676/8622292848765584191 3375911337242010771/6592364089174659964
5739665397405431320/8521323327365572648 934064770493132488/2290253687686584481
1748390914989500399/7063713665935950300 3135789104194599869/4171897363396974755
2271753619596791920/3201906748601754998 1192152379778534831/4254226689409317192
1130832988629891525/3798284641734772315 693731395531025322/7444124540353109619
963136456728376338/3043868171595353450 828528400879049402/7995027749213187908
64304552639357500/70982898528402465 1710895283843526730/7793383007731326632
3326744912958647392/6333098423052936682 1863144309361082536/5198956010970874328
4271535117663287824/7140465734601102412 7566278182051309060/9173368701714585669
4206005173380845660/7015388266580288459 3860075706189600673/8071783540360429234
3647831305179416746/6298718128761629711 1531965169481453284/8617859260550460965
1527289863506214753/5604149084564554983 3145982234234670170/8709764337336669377
1936933221670052679/4137462336103085615 66059905477399885/7448828413143123489
1734218719407199290/2005063346463456058 3787041390256906315/7231013116731652669
1109591004246867010/5741878961272049464 82836344931861291/6733490121296077273
1400487803926408065/3062611864135562452 2771876026707110513/6867053556878302373
433929718608794060/6254325414238390854 169883341736350751/2076150747291196999
1615402432440382278/4133369926592019763 1161423538547438630/2166135955062698213
1683003202114757323/4484894756958362563 995793149925132018/7834567746982064136
4789320812264765570/7127271949347876258 3012375589719936566/7746615675504391317
3529756129591088525/7736276740911902800 14164646497045681/7732070114287941886
5886250012573324338/9088455604896096512 1423730540614561834/3753354464044661246
3614024449575351111/4190069984630323481 1229064903158185841/6395381225882915061
1086626834731750733/7024725541128143944 1192451736285552432/8782741083509598347
5626241333577557250/8668037121862316116 1638363168486537643/7154030061373448336
2347249236832649471/4552185720553757987 869120263885707081/6337493134605290575
2402368966078603317/7275109783302037007 3366602041014849422/3924586631613698807
1468734374380114209/5641152519206845658 8486979184183435905/9209165710342472600
7433694650318587265/7850108681490472394 1900656202017215924/4305679590083836804
5004720050414225036/8743142833924956008 2440739557208747822/8785463891341472595
6594116524097841995/9151509197626652881 1516823555845220928/5177527285580022806
4147010896787438377/6214955424698189194 562010523191612155/4226666444061276817
1609188767878257707/7799357454525213302 1713606564127639509/1896653239054473978
2462125925734838221/3223889669334257841 761719136129395522/1376022752072644636
2841058895543029499/6848789265245388006 3381751829593671928/3523698806855999756
764044460146193645/1165136388117595603 158804725809182342/5628316072953952605
4573190958687835491/7034830925154544407 1726160987797441836/5059939931661892132
1977162318836049577/3159101391864502993 6540210705066310878/7710870644899890785
6656517162581371927/9055431968785330951 129626064735898240/2337444936176105215
2870370455546061910/7061967400463765710 3546154350404787106/7227410315676393442
216272036189111661/7008937932654450019 1640389952646782931/2571204855368581037
293096108107523196/3915746079606945463 1379850321144098447/4378823981525682337
3607392550243829190/7176881051448802594 3121253775595757354/6420692393263564111
4562930765576378792/7088263445360249562 2877927565760400219/4789983326009802946
863424905849661265/4165042696428755319 1507559402148991815/1947688809065176827
4814854889449924075/8595583332170738179 2447618368575312917/5331411535739449394
4020479188823887373/7346214389799678201 1297723421970985777/9123646009446938357
3550725920441833312/8733029411110165735 2545640871391906492/7312155092729126699
5068758379815761695/7696652724283556439 1852269710888011338/6740595210704956689
2196143122733752295/7674128511698739118 2592842590581051385/3811372461799579628
2611468360300143637/6153597650717868683 2443106749762447483/2884376931441152249
1449355042518507203/4683968725711256649 123811170086872642/8472260550954767953
1764559041387799740/5052054914013448180 1073777863214419940/2593253415477697450
3710144441720350805/7161292300846248982 1502260345208142412/3430207653526124126
1586410778814400811/7168780075656911083 2439057771178866352/6720861339142817265
244301596859045378/2475332857762917324 1073008292793675355/1757420766770634114
2880667714215314257/8375373086004928023 7439585556607700677/8191334589088150586
3465655650749310251/6725777193552661187 1488786731530360359/8073979910946646116
20301551819811242/645439307644213458 1263957038516102819/5883398048730074298
1453885090119011310/3857162263559996455 1151327200689676075/7042387346191575066
2450827533767353189/5073626551786591606 1788175404587930527/9203322527337805305
5074390530055926289/8762285107535491128 5537439724831797370/8764858799085582687
4919427738018442555/4937404373073244875 3410538253182132039/4335197622330802105
2523825415739376497/5932828060115634238 2728362524249431497/7809923985187165418
6999981292420462481/8512021901142473941 7233660754395651966/7280064365277173877
3904281960736984161/4957740685775053195 1356914995070702061/8142953552052433434
916020082433873157/4699585102575336888 3199618311728891489/8232628770172325407
4501975318228438069/7411292677429626959 3861616591715182596/7367925047956563121
3664721660268248868/4401037029972183912 1299818725918815836/1436417860746438221
2684070862878610184/7963144508113396241 1605858030576496564/7638950973061486619
2266920186139570322/6590831938248865848 957281988929797437/5936003741390844687
821901225271888858/1744112895939481078 295701752998774641/6958761754592491261
2404886756428303828/2428856016854253174 4106179168657369405/8292710595076459379
1446311437791924751/2163600659478760906 6659446105345213971/7594307100383505837
2344996217798512755/4558194049136865440 4568065417159611613/6708119205479746919
5609405013397568937/8664885313419494087 7367932832864381817/8590726423681375144
1857690665865108145/4720511200979361666 4986469706600968612/6866782514960447533
5664590188370594443/8355382196189774281 4250393980030275066/5576600134471993876
4942345656981126197/5156496485773133766 5522552821898530244/5753129654372539615
2497110502823581316/7598770741655522559 5218945753782015129/7129396722610938207
1538604434918655472/8770414395954082568 8017435282743918957/9173923588704222240
8537910745169865162/8854362779800609579 7914938791352979219/8415200401232835781
4993796118773685150/7204560301977728341 3966308932053071870/7558092685200927225
580321968079296157/3806092816733651512 1002674048923622199/5643457726688399615
2003543880242293295/5056649798668096524 4443932271777687455/7797247533415340171
2958874615952860483/6527083818919915763 8177670007087663793/8383843568531880214
1322338533181735297/5496363407302524691 888768130310187655/2883661482556763400
3679615810056405678/5388190746168238442 6959210957774735740/8826616737013624866
4806473583870169785/7408295464126610031 500295245734323961/4793640416216652065
4182920655887084690/4899216241304479335 518654658291182761/2364432142438131871
5279599740763578145/6068510871040133798 2907720131041404356/4020514122722706646
1496336997503452191/2608376096241828271 2752534836897789658/4623144264096110939
1738350151403693911/6224511839743249318 5851740973581355830/6122139552910009872
5937451608879661320/6559870026733108945 2960196093730951914/6389422186043857621
2112581573476176358/2379394965654020871 6880923049216433215/7890236879349276219
1285828102071230523/2265420075907170363 3267101543183961047/6015073355116645959
628986394980948823/1808752870100796002 3698337527074403065/5246078509958456483
7029157116902699614/8082866058777912136 1993305928688929627/3424681197623135298
2226919251405986802/2295652334247082063 4245877614400317697/8555403618529547478
854054043648111089/1166471504648275767 532570504945803804/2362032647766226102
2324347786594436363/5637634796441658580 1840099608147844397/7507808712964842241
380990838969876961/1051490331181344195 149864485415288295/808230774939272653
725482913975995495/5147745763909516343 728734399755050102/5405355489956137343
7203667743702322073/8214481931672936111 319909697601188897/2222318252133520828
7159065135473489212/7395465744110233983 1402128704728835359/9101397427468035268
6711441053879027007/8532446414832842726 8854252852830345744/8888078021574133695
1282358325916949498/1997996669366570768 442888776213882128/7084654055716451972
5133311857836899497/8556731057361249997 628889377404660707/6401499177467015314
1433071686641934488/5750003041774191708 4887395714776282584/9167108423962665222
4569326907151763967/7805592958505376057 7895639300671756392/8543151866096983538
4223874773118466134/4435975148553009083 2949792641355079128/6167746364480513157
1514659187994027665/5262949137181563390 3113318447212735761/7559741626308617962
4800156663887171636/7546362481529568639 6159234532844870956/7862891682488327644
6772404435348099945/8978836438753612179 885788100393635800/8846495858912506311
246775255621316747/1277587810795967896 1923410456696231206/2609182074818615185
3309681993160051519/4021904952921195370 3459184714937208527/8037935417638145860
3072401033419774519/4569659504824601644 591669595654243462/724923052063093004
2064587874192004475/3801492007835157817 3212397241332150915/5511132637389421253
566465288770355711/4834806070456754901 489385976868916016/7899672864765225602
3434044909931177445/3861400199868790002 662338869382275864/8760404586050359286
2487131487060120630/6901966835636538665 1583603184017788111/5458261591363000237
3699666453799783398/7095631453529657728 6426662015248761756/7096067897870421851
1730406082403910339/7004363085384159444 720739621795574682/5393118455123802815
3258427462712003292/4174943087588430245 1217092679961040142/3412015622712488579
5847870372430179699/6548933193401346565 516683516540447699/6468672476575356162
1732356339375324473/4511258695139008849 1146013829207553660/9187920483840151075
6398647698975733724/9060426879236455053 720102123380521056/5623390317751626949
1893466491367734928/6340484024250581536 3040179097693361642/4021256363404024989
1648624172652883584/8765769580174433858 3472725290873225353/6893104299530968558
2275056728147394487/7021167409028687361 5042590343209399940/7482382264355610876
3399278861614923655/5977623058706245007 4950496096776360044/6806205276348150906
2269809132286721654/4559051210529628104 4934725269724377913/7105440570680363613
2522771480690482418/6429971462590543398 519634223123356763/6485695702478190866
887882488547189956/7059485761177382792 1616610322319571514/7563692099915728988
5026868833622729052/8639994218042152679 5086739296943029157/6111424809266613759
2292336338569316528/4865616105938699877 5264800296064553000/7812700684434164194
2410567683035131152/8338046529194511256 2735876877873529597/3580679180471952898
4650941332159652694/8122183180812030446 3651525015328985924/8220739747504644956
16296398304372089/8561768547777773969 629621785166511154/7468963937431272089
827598746257683535/8699424735656936145 1361623237390501338/6298979388652687701
6207448438738061809/6694788875315004691 3741323200432290784/5222273376801785915
124809453229651904/3103207839688851476 2452218271915607917/3309319894832218395
1212489712579174724/7509189298950904157 8135395691655108174/8938224606832403232
1336455333036615255/6144562872802012064 6277833666367553282/7689654213698379831
494718033713924881/5384325273922815217 6779577391654237265/7139634296547414602
2507368810414353570/7842932414173148678 3325155173923585374/7532970927506559810
1225662211565692829/4578306510353876005 1627241885858533254/1635774450526934563
4560377925410880303/4822944555474370811 6769181267832131577/9016546723172594237
3465286404315178911/4963352759286723176 2095535219851284116/4730673504256414465
4894048119739649082/5686687952851187241 1343153282559955500/4409433596012639624
3579922983661819179/4334620339979317740 69023966946263099/1670749157007973666
330044497292715727/4867323654011476027 351559657896453242/1642492547189533838
3350104713014121239/7853603784576226764 3486651249887940075/7889879897064252337
459649305584822774/7216925709195357714 2680149639909493288/8665981271016497899
3534754061386686129/6105942459872702247 6210990462003379916/8129987329392265049
7390057598380405235/8953134595649610675 6337141165760868551/6338567267096547323
189332506638802246/2557948904773392684 5823017240773287264/8453432519208234266
75411876576810468/6631595925943360716 3306266740383845246/3804663489939269986
3853835195486018170/5444492062795047365 1624009206897930496/2546203824516797840
138122143657695849/593179045601007192 4543392356338348123/9160855167542417903
203678747160435238/858080560766416138 2582880486758885990/4831891628579120033
2094740448285988343/3867586318571998359 3767201215524953326/4316913613807493063
1884480016990896532/6772881683082804510 1785431563341787354/8324100365059755790
5777452261246035056/9138920669071832744 306482943760512198/3919191994228594380
1507172908431603183/3134257544226786010 3592425939814536069/6556491803485974309
3309188011559819679/7435798617369341190 7219773367313980681/7686222530490815884
496329221252889242/2048243479848224840 6346655189511392292/8773591378984800517
1430835423683757631/7796055453059933718 8538574561279199747/8636830078647616468
405835802698831557/2689112960431784757 48077389367002622/5480449807163108990
7523152828039402319/8300789140336972696 1673925509755111438/3160718324102177511
2046619024636605950/2251165118696640108 1687836122126933173/6744135895163476341
6459756693126935187/8786112213120447866 3156068331803715006/8868627705039180257
2249847891077824559/7721190466447277500 5894804498195301352/7592258584480591936
3338162924110168822/7378605586911161318 528661505301192499/8685648766185044044
40684434868991998/1661378669530921221 5210923571350711759/6434876876675291726
2240594788604942513/3106426122131039981 2998003716839423656/5280076809933992230
455032648803094781/8497853181681474154 6587660727277646098/7595585719338888547
1368070536563717032/9041881833594334113 1882780382185560289/5661319999529505537
45679588547397319/8248259413810699790 459124917473380461/7347529126708148673
6223588894199764017/7492049290330513977 1451279877765104939/8470559301965141150
2993974583673046608/4602082960067949917 805135268853149969/2124354234901338680
3812288120467850932/6255577456480701497 2649041835233957947/4242990878528695078
1559754631713275116/5184961586936840719 4094838606693293515/5178963035006601672
676694109439650379/4714425630029901191 186505035458920135/7342216296682549789
1165749181095622877/8173384308907176509 4047309519958605910/7412639130367795323
3493693075206800679/7181886609476069061 1594138520715085245/2194754600599533551
7333916867992344063/8785752185315077449 444617639655139743/543217010307983894
1323337698963760185/8251233598418529400 2901228434157790558/8885097725581599406
4139111424369153578/5957874661345453492 7869223331937752048/8219440565603227162
4006754206280726612/6680526380978587488 3582908138683868734/4723620639750335323
3701145038970797633/4778352973080880582 1742412918925672012/5974414118561391994
3095095356700817127/7796977537638807376 2496983242915899816/7552501371875555536
3158146301131623780/6247186762456479181 2323411188981090853/4039821870492994748
1287708375753358842/3781238379123113880 2822287061039324750/3650425517654854751
3019704755440158019/4993467194240919805 851338304998862441/6245008403573929639
2433171773035391664/2909128467332041786 3123905391182017306/8755467285503343965
2921651453785314439/3695645468441963131 2822157949745173467/8718123715364495306
1836317405677870505/5577673679395813512 6213825620035141556/7794223359620877896
7496817032547643327/8128251780638638618 2776560621168863100/6924670276838362282
4027621987114210776/6557487416231605729 2041037590973771099/5970376355765394645
7789311432007232382/8949738668506659492 5823858145582700617/6781204534892020980
2959325397786883437/8108046597021868188 1483770030974574429/7483230558137301090
1283075252063801705/9197499736676304981 1999549967237003246/6478171033220627229
1486814579761846363/5003408895956862622 5943122759334895961/6676784079836002230
2262969774099786959/6156014730555502337 4683146139119510048/4891869665843964651
6755852252470303616/8155939184775283070 758231411205448831/4746945382322639358
1580964412121030734/7247800595644916425 4250969726460284636/9214032569530262124
1199044307782686390/9155627841677770517 1076531152887310505/2016706975877087765
3842204848975654101/8248589213051214850 7171253935012503202/8480319965510095680
7219682103646545154/8464489974467696767 469681072449112954/4578544842168879131
1081601533960000532/2480241803366187277 5961137713511289019/8051530177515258102
8066623889721059004/8103189862914508730 527940354068179458/4735694562510044583
4156621506130147250/6794366967992696981 7900280539190946070/8042845122020018187
4161146418514831850/7202000998384372293 3652715350442709413/5541636949071944942
1415581663144269046/2666810003983279228 732245202595235415/1071425183225274848
5525321946086064981/6955056654436425317 7727430284740569572/8577318253323689576
6163394127462233955/7145299292601360218 4781115361353402592/7671355926494926489
1282029880316830150/8479493871003488474 3717436602139786478/8281937083321613268
3607577616594080950/5656784357921179650 3853435240895677817/7713035178895059863
176519951522565494/620800730063757293 5733090546791663808/7753031529128691160
7613956103482165668/8786768256080107849 2180683237563094430/4865670165362949939
4415605849750824793/6031940043848240115 4848402392488190430/7558758952970575087
3867317036058459176/6487072961832321737 3300779056593594058/8964947068615418705
4757820705590899670/7353903339781048500 7706564339157676495/7710753273156410293
3743330403570720422/7658260861395579839 1697010396649548256/6777279238612340742
630076126982502582/9117825293809832720 3251478965396026338/8161578537275075758
3028704321428053487/4905278893229497947 6371001294926179304/8377306256274422066
7220179529809987912/8328906545941929747 6063063835483477878/7373803721515223499
6115998402774081680/7391329531168474418 5480177175218446861/6646781827165081686
1984688938724915927/8594227654365677270 2362949085275893638/7052774515240775217
5528568579368966396/6610371670890758733 2153715726416976566/5609427435651961611
2538229261954383063/6740059434501644588 1605718138033552559/8467286750632306087
