10000
1671774430259154933/6282620641356020438 2354103082287573433/8227614622926835447
3274196813734330830/4763679513841010537 4157136731295363833/6954283437004282553
4017698090340182870/4169253752987529681 3280699305748981721/4819134902608894348
3632418527289983046/6454288362337083043 1543961561532566771/2137471455171859799
5839654171216988020/8105445236352477256 4042138388774741333/8062775238422333009
941301900513225962/1880527756147272893 911185723437233739/6229899947764548672
2979460246872140057/3088304925655648468 1201168796434044820/6597625711488258507
6147547617142729569/7870151334794466158 505073949570812874/8458569922201735139
4734582339468693286/6398682894006263150 1563713363608173706/5263290958858908336
6000957471432721513/6886821697854506694 6070350016798785638/6232664370366631311
6228357358918781170/8202190259711392070 4222448771104572468/9191178884466028939
7882354325451817510/7889840360149520488 5785524238327227502/7956383453674288285
820959028622351062/5069144183530879881 2106244990783153423/3796818344277121069
5140620989655045824/6571355865059422171 3301127095495841830/5070500821874127982
3358148153750947933/5416020253290074138 2346608006280167785/4016883240174760211
3223819060397757023/8880494040005312614 3317117656125892835/5398781408677120640
424354286020894105/3665267236969604140 1234707710475567057/8933370814691980970
5529030050227016631/8399856195829709614 3443984675067334278/5939928309133806291
6282177345759978676/7158266993464367685 6867051099115357052/8807427305242653998
3913052123582646770/5746428170002548015 1605633100785525106/8401373097397087474
2034347262608880518/6016082343672777020 2290013040972147745/3574924623649278514
3404996833071376738/3426513118774182024 1612071780285449634/6697913843579658753
2503473141393412066/4640174214014466272 2074659742759477208/4321381517462923858
8105890609239248444/8827154176585471709 1755675209506685130/7709107132500053635
2327716615453299569/4403814179320702760 658623727905138454/3181480088289166089
3389565527382670933/5218402135319212442 885953098985025510/7262657097378014477
253888097527533986/3173022394873893399 1432109364856467360/9022361574459478166
856041736000756137/4550579669733445774 2770824221630331848/7219407352603196936
2223188816767196026/3179248615170280379 5327751225095532209/7385661908982025682
3333487239845104777/6733764170329267177 6545722631552002571/8506665844754986925
869926367789573042/3075499758651330346 4856044407871718940/9047540841708207632
1593059302538473250/7784687802367885435 3405200092700483248/3819239675348294131
7039119898676064413/8924529000761148562 1003686200659575766/2806874149181577576
2075577991250020889/7416344878096457466 7188584181761797767/7513656394909595048
3670750453039159198/4167101868488067694 3254502386013619266/5361675608546325141
1498283541975777422/5180923465201793773 1491923649421103487/7049898981799079867
4552765866581749413/6733141539348097275 5078818458979235655/8704377104936004963
2788234061968465895/2814934422214180655 200468981714013365/1664558699632407565
5799004924416847428/7018247409709061509 3933330654231478758/4002551169655000515
6368538878299373919/7273477543099308700 5664051069967105196/8993976637606327905
3467845108140220242/6488285142920357475 156455718806536844/9181964184442838727
8531009273520442630/8590582848895728798 6641952375450605059/8683287783160423181
823188564606328387/3481263718996880900 3005000833069977137/3334505614242445218
5138536042190296045/7163146536444283032 827973640143668854/6221855031437445051
1218501344853123739/6361540813320013799 1372089540524279212/6978066491667555102
6821374399873149588/8324224540320663570 4868896339207060898/6606993428336835836
253495931824030658/285898191760562130 214187440990777411/5078568312128552517
2709320664440048866/6760709856114078439 1739653888800951848/6513612197559053180
4632455721455659311/7891484530620048433 2914538056680194790/7603010598309165478
4710151436717895654/4842299987928821618 1172685807985925605/3418193975706621485
6499753767432938286/9219990133887614307 5190102958530016639/5377367831226180677
3042901385133649702/7665201752138069363 2669511204917356997/6273896946716910241
4939331257136281941/6172805491300041369 814370314890145103/5331751553985188186
5158632991427020051/8119157814647850106 3267968891469925372/7162598398018900091
710805624344880423/4446693516812838304 980219976909488830/1956974284024832621
2216356855262636518/7191185203150937809 1637718095074617934/1742171003657476018
6873656503071137647/8864634065639109931 7493990010821559779/7574580630908229392
6047862639844749637/6097713533529336062 2270167848760911854/4239279780612631267
4196826677182472988/6967499045048408117 690531898108733646/704286435452291406
4667404485492864052/8721078589872128100 3594305780131197887/8059628795322271855
706165793518742595/1251622311920716151 2830902905307172920/6733422527693914951
5248263139960928488/7554887333879633487 2301720635530301887/3332143659224917832
1093363793191886882/3014965965359417605 6446041355783647993/9038254049520716550
5558679727400892450/8305039437074371248 1918511339297104464/3420855420447579364
778223046031273486/7390142193848968101 4012910149076998318/6089108203530619299
4644857499013599667/7582918709818977014 4768519692875949026/7877891198477145060
5205368318269916888/6822312847812767117 4909202132278105879/7974776548687549226
1957567788057738842/4984557886166232077 6595303419813966619/8851884435813101550
2577492782720214161/3767440181003786407 1303885828100511060/7813973302411737141
2435083086003406281/3729684934026142831 4386511737539461067/6885771032513098536
1178607186091689641/6695124484980554587 7011842620256488878/8524868410388221557
3615331876592783401/7712687984733962044 4989859477596147053/6628698081952037591
4091901281588892947/7397846782710814047 832302578687660053/6077671875299876219
4845019020318206629/6931298924186796874 5092414058797993578/5423309981365175311
2374702085814722032/6096766920367053024 35518317999844017/7469689763372012452
863586858724369481/7428212502918404692 2393858999364698029/4546645671568031800
7673637485817794932/7870968727874936777 3612623710791291094/7104894541639750751
3053706711632176711/3266181928297423911 5666609937739221668/8208284554216327744
248592042904725537/5986464599466565635 7460014060652489213/8106693205152965633
2788359996072512955/8636028719399566060 628887829609120583/2605654268579818484
1387477697110094544/5897637387200310690 267287462400666196/7744411338244893554
3043721077335517481/7134699166148245002 4182101921729580469/6550728049201080143
920624703359236029/2694025816582176119 544461009519087314/5011284390890317960
697734625354409745/2030206125709216455 3369554998706327561/7407362367540442929
4129914402754324006/8773496951916048289 7089087355797416501/8422075437023545476
1788554314208867127/7606391880675990095 2079104674583188718/7275144705482285281
2636500274099886260/4038817172090954325 6392897867335793452/7741218232262662091
6158655272231652107/6991773354497200749 3532470586156892448/7131504709842321155
6640131622836887462/8631199342186290021 1872991169273116198/8547591325000159311
292663456832515744/5523000821709971340 2588643989486491969/2716067807165080501
334759649406716659/4088748266518820855 5500196455901949502/5536977447048440677
3638116080865340825/8961306569674963690 6379004827685036259/6495884647777664598
2497352036145923426/4948869611064294017 6441609097047852092/8274899405110316646
4380653163034876965/9202102862354583352 149735111161295966/8006438056976741366
3334986076082105163/7735479727887985223 1016752665453722980/8211331114021774340
6725271134473409620/8343978981773439433 3485814883199043056/8102859601837566677
738998118630668181/6569447243375142869 85083148845256679/7879672694811407475
8136100683822564647/8317543146576387902 315089010034613593/483521202039686605
5965494934209071188/7574142174806819489 4044130561218068808/8451830053509468350
2977152540074383101/4073867864261906911 5714947593591657949/9104832476622553278
1113126969191228328/4454894210307622726 6200260344485549926/7031897461382411611
6871270676971878076/7790526718787213781 1193503251499895043/4823471169510253483
3417301593229800431/7343874327834544820 4275989717891140825/6344144659422670815
458907319434143597/3734037830828539815 235382027562917422/6803273490487950813
1410455319148228742/4744004332498075987 5936561980547303880/8005306654834897383
2174301050890090069/7772251159385086835 1210370835219762725/4455040996962214762
12584750689503319/8426471786000467512 435511359797848238/494494748695939513
5930860168899429683/9217628123780960968 1846236111707741467/8715706468691273841
2119135369974744931/4612586089115541695 2393108455629160172/8247762459807058776
514804869151193719/747540817912182167 2376967674607334178/3623582898601289578
1754314919954775020/8321112945168944067 2379713676257693433/3144838576807804062
6504396237246445251/7008380038334852634 1871671051775558589/2168638531721457166
6014737783742215288/7828371394401267661 3285808463021165388/3807474901173581608
5411121131557685932/7476127616435568327 949150995812622964/8754240505986841643
6165038605735073140/6839517613957979006 4550802772886571526/4553092407626052686
407765965673046989/3925759843593267604 1174018673139412051/9109334699334091168
645299148145210138/6333492316731171311 5250125136794810901/8437973782454581838
1072019780413200687/6614876575885948801 4455692135578329307/6841953494211732459
3405549876120984773/6922004498863362133 3513165351874509848/8937319893959372575
2024423763845487364/8315666162887726072 7969299192437685297/9043229389151550639
2048586738338393097/5101333864511609061 24864833128390309/6280420348885095278
1213493217314586181/7792258891605463210 610497579335623169/6525803656943823376
2215799603510157828/7013205592161093168 2494978512704861498/9206154376597642476
2698335877675643501/5597628318757979192 22665584481188087/5165095642686509413
130027151265358303/2162265970696098564 3604754175174018178/7778958561339945919
2618124266261947912/6291964045978364239 473773574577466022/2138102021754240596
2278601714317739501/5871736385292331711 2548257183162467090/3789596868801377167
2710897462277167287/3986903403638072507 1686732691821373842/4202928913410709343
7081626519854381753/9200498572423363601 3834447562602734358/5885611848696875124
2933151108080989937/7485185945511950867 2580626239941387823/7117234716637204884
1504365472661463297/2365574349838478159 2953664944711600901/9217211979683887761
2247395079957564545/5229584256827356067 386664031806897595/7700346264460817862
5021485524853791266/7862140340452496161 2191079800004873442/7820408205744956592
7609548415396912020/8023765884736144921 362731356421260928/8065149557058477780
922061631010882827/8963103782809193072 3310520894366941681/5602644074055642543
6090550212690044/8782738006188851741 535252385454828131/8279736897027747015
5829559727718297810/7041294800879913762 7322236096619682074/7466592573613936331
5606659506591874169/8398593080532873507 1802631976689407413/2130115157446614710
3008858631899364639/9091553217951479194 5007229105140187715/7985529485951561609
7473719726480666529/8753657970711375609 1289472930503507658/5052428654478948079
2014075517265533523/2051912334439603105 5130799796549607127/5158983877777678958
1972983007870325252/3787981188073859228 1174527850806153125/6885736876649892529
52093003108410044/4271476001323283864 186279545349160196/2122243259185575793
7869714286303765298/8763595926284982322 4670114195478380005/4759386952040208627
2076351788025172734/4411137184587077577 2514456602663846806/5494376556237285320
2769681045116451594/4800048548519050852 2407542356060631744/2769345721876905747
3295759526184278770/7697130985768336232 2758137254264134945/4294900475949770057
1601657246701185608/8797506319696528416 3036206105118015511/8362314333090280458
2376558954815914264/4576312273287605730 700019362647324551/7162207577388279199
4301725071113255034/8682088359393218721 8230371129947959232/8676545443247309710
6604763408743646254/8368561005540788243 3183888632895063493/3298069401517680820
3900528792970115847/7013442255826972987 6983205938046357883/8190745001317134514
2136700232978208754/3917749050860602840 6321927662379138433/8269296886875653642
744580227791521467/3030446813670844715 1228939393239822248/4486852796692765314
526771436195849747/4715505615363875789 2366465950514996273/4715129845015686489
456117498798870824/2078279536717519382 4274516874226160466/4296102657765005454
2879052870883586539/3209751763979687873 1637095652339577524/5112870912161680666
3989035963589578615/8476604932484815518 4168490470168244349/4718742632423472564
764599342018028563/3733120477126940158 2109440278455343927/2245409642794495485
4888572611318463709/8344409158994157427 112783324987535247/6138620328776949878
1583918721510422627/8291509141422014056 5074538267450996093/8587344188583753290
7100200022372355233/8628256001769449785 499869794244700174/6956878431668437404
7009123912890140646/7324524823305322373 2780848092505743093/5438204004234904748
2614488540749665472/8331981471366466750 435529573063074124/5376017707290254906
770781224898582046/4848048035079743128 3112369841219396429/8402647335250626226
4910514569248246333/4916738327161313446 3037616160940784567/4267817903258480992
1454055506273481351/1914999803148129420 941551312446475429/2067132042922820349
3846687908757328651/9176854337853646672 2845933506671921622/3714899896183918903
2968435514601511909/7874930295807251268 1332377638534643905/5625191270579877517
3263732402369652065/5615948805322981880 4932059835468793442/6198064875843288594
107769853420173039/4173899270513081866 4625331377155805387/5345301589080463827
6391352749387159703/6397926723875134309 71562027732001066/470342146824267244
4029844320284941084/5176386194392784443 1175768593321713890/5918280337693784717
622908161243705532/4713201866007124783 1972354539195889867/5132346431615115453
1392193595172584082/2649987138321976656 5307635115838143231/8541313958223925184
7315200606272956336/8038487351231573755 6026887979516732859/6356505559597510607
5697274956813132281/6238576365231575661 3244350666374329199/8401063994570501514
4956612967207976673/8810343296508146605 2263967765335269083/8274340237055097836
655756576793040695/2406279296874663866 1433426523649408141/6356352838905478093
2732046789919059384/3433832992383690073 2788622842393697390/6840045238820869676
2715053898924017258/4779652408710846383 1445777504866140388/2965364738721970248
949519515698467325/8430049241955822768 2781496476868482555/3599781143737524093
6088851573268947267/8324490627087074608 4530896215574234511/6027190669215196463
543510168758566594/3230292950982145469 265427674361712228/4665888684490532833
3460263181800735687/3533890201135774873 6540702381316112241/6911289368535918009
1690652391239275269/3929211396873698489 8268969442226435831/9201988475174183989
3037198002716710073/3265869586691580852 1480548176993065659/5759421047930982761
684124135881799655/5191353196741474782 3380155522920512594/5485755200584374193
2279247356748976000/7699045881184334345 1768519081591784111/3778603822293501222
1888187939709379213/2286221363590579753 2902383526174189003/5456604217063013868
4262580904161368798/6957509049891132570 3662475552380304710/5692995994386811533
3708766085773395049/5108817373906818623 2530690431169163831/5065859203519354073
4308379076319248413/4711970335947298726 357265995702298246/3079272245137502916
8734767155153130257/9011064198964395819 8542518878120719878/8695434479838721634
5455533546407683467/8977752230144896279 651932112485178134/6721933198617055303
1620372707492990953/2505095538221669925 3640508051700384821/6833285020283298245
2687044903992698940/5385888263418032709 3671246177055876984/7902591017055678475
6478529444764139135/6535702669721842538 1916263498260393104/5864784779912056120
526675556382382419/2575397174864339301 4838608134993727108/7996993906700622090
1434964137455416381/6893823287466226665 76168355048629863/7530768257186849447
2142170083627506360/7657277050523519765 257722890678632469/1371673258841716280
6753337340032610182/8834777515338528861 6939749396095268665/9102084681131797668
4384112171218883246/8021476256456418064 293028523929168429/1248143602215351498
2318444598601495379/6698898460883065071 841543856371515489/8547347633217010449
608336514056349661/8306276509887075547 4433628631853392467/6250941077701599165
549190796235792178/7947641562300945012 91471395713437099/1299855802284373078
636422304840945328/714147491657709348 55675699060552704/5086681330245346156
1916340542490581323/4131783360690621220 2142510486290298869/8961706592520985547
1537526254624474799/8398977102049539361 2906140980143325264/6852613893752535364
1442245597176394727/1737800116942461967 2598799083989622953/3066210908579182991
1273934193332332783/6745120852269236209 5635593396735432585/5733042910443183620
2674827371308850824/2886937095017226592 6211217374699251423/7951871966386275426
2926911086290788507/3942711022015964702 3919043169821477217/5668507064942485997
2366709174615051362/5421147370902525773 6149409171873351289/6930216477068720690
5085067910512157501/7499556284346409223 5318565330157102519/8853322961590191493
2123396912895167696/8692214811062709418 5317959265464277310/7255184554602018681
2911658477866008851/5042788456211559021 745284960317053126/8141401092183576047
4134366409683945719/7706302988851483124 4347642764805454191/6758765596040883549
1581481761159294536/4657923797427206605 2318267669226706589/4042948683358266247
2697698816143596231/2963155335384263653 1624764048136349440/4553166765133882017
3474562370716628454/7912501541423089810 19328180950937914/3216646796729460175
3972513203070237769/8539798968934658034 1789012265860352335/6529478290348082934
220175011353186397/614403483752494730 7083015203058328437/9013382018839119025
1646042409584573799/7551981931829560070 4859440924715751599/9188960362332435016
1431308196155357813/2501285143122794740 1968457866261609888/8430751104146296581
833564954909826022/6157303760748987519 6001148583343944052/6584277010817079045
2155264002227787317/6538833691014306127 4460939892816988456/8388553995984973540
1687999510581472122/2593459877295891940 132746513396738892/5564744729779824221
4799558406524347373/5357235117141844055 3341492813314411307/4281552044419146177
2916618699038485469/5581209777061040154 5616675776612391988/8311109363387050480
5089914471988481084/8993852065652802828 2056839322536308671/9125952567101833733
863145801472848653/7026957361414565511 3162931911346240214/4700283596483411666
2977248178532064831/3158273033325464354 73923802060158449/2207569818737836692
8902001435983773282/9204128388318620710 121592684873130388/5476465914995591066
450600122965816488/655264185150038169 5435067305281631852/7797530250052319773
7223358824838227104/7713260053998067045 3490695268393173679/5597004172673401023
1042475023405448365/5612804118621308305 4791032078824931391/7856560525120451622
1768221212312373551/3014679618624640402 4472280756306086763/8449860774153102375
2458427827067491773/6929089184452898225 1571516182730078548/5655673302028480283
479984328578077803/3378695608257377059 1093110667514247167/8084210748807354621
1437758690317424103/7818734145493135086 2431205637247129927/6471980189140077703
1292604548019459294/4385138930850655642 3260787053520946924/5875768337054652904
1111967354390765364/5511802459530557931 3693058206573863987/7770519793732691290
2590289115745662350/2697886803155336453 889047509894534464/7650640627865516698
352784689955145751/4683525888892998476 2754598913762587154/6088099628023064064
2730824231151515288/4614229208369517312 5701077141551549220/8896525651649030804
2151734706393394724/6514171300041666712 4168061373732998728/4217379747482701342
1548104871928301274/8755332041197216847 4530905286995983802/5798489692738536036
2092794100078372436/5591665155823419507 1798211446333191448/6098724254571246878
5684803966147093622/6610405585414404953 2969550376602834542/7213276624117513560
1187451540827988969/5070966694436256137 3164347199982956474/8730771089028526147
373436413803131102/5171455442679154737 4335255247095155196/7905877589970384502
5733810087755361112/8228392526467417836 417766741716878199/3850612297349732198
2299902492778268673/5874573895979954393 2913817884027340914/3857350119306225288
3591923369717155153/4635119312723927088 502865470566723797/6306628486374255132
5124148258173207157/5920509317414273505 1095723059903682478/3694661516166237872
873266256491833417/3052121084782950033 287680083882444395/8868603170613628926
1054337681568992592/3486074099133609627 646590826679291485/7219641272325930586
1343482645460368608/7837071178900845673 359596503208747422/2322442975756034250
86855913908787353/779458308347104614 456837911066313806/7974882452640776881
2607175611096031471/5415245929610792485 2434875275951524327/3645967744070084351
4956657263396698893/8812715100122819765 4790746247504901133/9144049650598325457
1234810722553348742/5357967833459297171 1409571313901588728/2109993453301338668
3131122877962365964/7920806097174440295 3039077088449642862/4232681550414154944
2173405811983000591/3010289048638128442 1669026870778918700/5324838763454946905
145777670550359170/5955291807729702602 1810584801493414424/6879954816292630316
2328497270268269830/7520729257740509380 1504428755299289088/4145153935538171086
3299517570058293501/3326848074729937596 7524410496938108621/8704339745766929940
3496820404644571468/5003644423808156782 2939512163902455599/4764859188118638825
4746016872681866917/5674503140784786911 1186381657190325302/7803061255173560020
251056776098741915/3241232638382366313 1197825122398008410/7174320929892924953
5889494401388993029/8000745279525771831 3078627066361722103/5516005028081973415
640623816551683486/7414950681337824968 4497614017465108075/8314311877888796728
8469782497596836078/9139731531356373063 1230288949994121529/8338663792908503076
466546332252616707/5116620261549563221 4939076818371851033/5923949965002895875
6283887888687154077/7947740426988014595 3287581507692459391/7507193334462578115
7885095304510337387/8987128714195820457 877750007293630562/7602269218641035339
4892972138076661524/7567928572839490270 701553227520578614/3775753383669311949
95002034656318621/5627038357221188953 4673032890167519457/8868708665076765752
1425394449512038018/1569859037854178295 1213603921161349608/8560336588152996421
102072416083860559/397517465587384499 4118636624465452961/4416868729038966494
1305072609475984304/3581047976181851507 987745833712339207/6416237629824824914
1657480802072511724/7040834815653605540 2856330997799095425/9110833030173315841
2087271863253847393/6010275150517920968 4775873521564384651/7383995969595497173
5180101283630810046/7808468729513582474 6423191248005051771/7747356483114800888
2889034030101194930/9003550880380514901 2245360542142865812/3467036992388148072
2227644404584786907/6258006483443473624 4747371387361127642/9165229622888481190
3904002022623285855/6747842130702060345 3279647854859565000/5136809966834766919
6484612798962888190/7454312640443730866 354765456628439032/5602896248830917179
4530414664731010522/5732838813215232801 214023151907191825/7304310636458331868
1114805985972459183/2579345628276457464 2966552336288936933/5847566345165458187
1678670338544960913/2509099454991448965 3639519934420230776/4465993774655953251
2939495023795339214/8043850556502180287 470355936625417851/8501035371391742754
5699931865265133337/8978453490021369627 3327230025464687554/9202965669842496492
9527840214397711/4151844404842235751 7684794529457999587/8071715890355961441
4931283653496097734/6695523061342816983 4436263409830762609/5092846431853385812
1156074825917559651/6755237585367826970 1496746388203219320/5171302209759861015
2225582550137374637/7146932140269911908 2100142983148277945/2187189057473861603
3797084439652290836/8843476373237971634 4292186951143336786/7356378303183329569
3560622782167279371/4324230395390403737 6897832995902784768/6963532181430621138
4667964742178567197/9126896848613097033 3734844574278806641/7270431453128804432
2093448617989512547/2195336810716919178 512277368270190563/5026349770789769660
2218463169564024283/8940854927766239463 6768881665873273129/8167925863748248499
506950623292508609/6062476309905021711 140291682532282892/8315610879740430980
2042446280299005772/7034364439635109624 1379127521106434539/7369697395615153362
2080620177926739150/6624053204849798593 5260816315423970699/6687278353527506400
1710756043357463159/3923808131181401013 620825782525639474/2400894596002634109
1166755908768076188/1769127572543374414 2578306922458909179/7503792154508817529
2937296168131646771/8930918580751406840 4012026808796122359/6538185964277237727
2957086291910393783/3086784714531717398 2538373011037269276/7963679926570134827
1501841922717053267/7362609399670498956 1021937960625734124/4128083785587947344
2252781291083069792/4929415112383155848 4007165613870893114/8555056820926586359
461078054136085832/2303212815822901878 859037271365458957/7246971740540581165
7618259985528014913/8242152390343819285 6302758767059215432/6874031765969089908
3264310090120792415/3444734228094664153 1285105419947121566/8325501593193584927
2711289853065748845/6344236092527665897 4776590581789017658/7423080382305237196
941462573382387332/3879655440901633366 1511412676687003074/4395153295823278071
1666064744510442913/2890370268682737094 5924889007961593506/6655259867843548426
2874287342521812326/3459710841030623861 83290548342181966/2304583902399451237
3581559851179224096/5173537187763466340 5796373746294772850/6478064575332189745
259402063323759097/2970312272958975154 4258047232754253130/5417733056152185959
5743115359051221112/8829551023662261228 6317027560957151652/7357151991743141703
605907758042332784/3126546357934702431 4446683097660103706/8783500786163094017
3172369924624851090/5586082087841709654 6200099592707225970/6551239361830638740
5055542627267334688/8062676036767258525 5103394363562684063/7502699533463237167
3596442332207040586/5882369788219127834 3505994111630798544/8882018349625874769
825962419940427256/8712626769680904912 6860011140987818738/9065735675872931201
305349919380522037/728671465654487903 539650030293689141/2468969831753648355
2861272747843608284/5716393592156262356 4461549439940435318/5674243222691092171
4182466185972911522/4674178593538696880 4169306131453558917/6171814604470914709
509945272858417405/6027498131869085451 1450530082631360382/9092251012228639734
1469888559837216551/3649757660720458016 2856998932138721790/3805746681226516635
2988401665467557530/7070353394887405271 8065585488294732698/8266276756618047853
7156745260801336997/8462806733824089695 309161455532387418/6576224913511922637
490417978070024495/1400213219932752525 3889115135213658407/6110744732610654947
3510346432272737469/4825407257620084091 2062409092639459635/9017789508951042495
925338434358462149/7693099312835970956 3965960120969236116/6108727407853715056
871708298858314425/5130832009351256220 1233732805730903988/1638188871146425986
3614931677694367645/3968679882674512638 1629996236903518452/5444985133212280859
160793773173904118/3322179269103261750 6797612954026478782/6941206192176122549
5535157843833895959/8540131389937798149 2866486621969708979/7665515316361199045
2143991332323958186/2360625258761274350 1382070961390986683/2514390905170568050
4960651947952012281/8880613327787918441 4129927140529634312/4586431264687900306
5191385312100171791/6547519484001651739 4707523255829274104/6915530213553172317
2820554437656348170/2927147689113245589 4669487763819728142/5039630455125730529
2044163568288693783/6595732955163220904 5534546755026617232/6871293564156696731
1533009213347840618/8705870299586483261 942676477570355577/1066515416490275430
1022836068837812091/4044290708085104796 4667229946344197497/5124488407379619309
1398188221659430241/7912061779524175597 4931618228074437435/8888351217706211879
6248789482768500311/8479323545509749736 842597981526458387/914641503345592749
