10000
5079514672536771526/7824301668346741158 5605698552254822164/6605393425399410530
5265885430246290446/5990149286431248120 245548394614907615/5005768105242407310
3245658532384650040/8020554625068554616 3667834090122759384/5815723681350931466
3210299433168878756/7642520372757488135 912110856205688894/3399372707676429280
3594058350518993359/6555137677538533887 5343227384013426497/5989613944812573485
4271218148186426581/7313542832542309493 6069090340411086412/6929594575197253853
3447054447188257388/6982083626303849231 1016387326338477667/5676495234821179283
8202262740808032756/8395030596029533082 3584755419430812851/8428474225882144979
6470183081630443087/7812664229242394351 48605291732070799/7217428976841123715
3078947261145026715/3127239860872431312 2846279499922039629/3038580317213053944
1325042315105029398/2742738654534660038 1235719954156783056/6999174935292833332
2427391189389748847/8029523469947949731 1473860577775412606/1658305777384628902
6455942096339604828/8347438518782804845 5243813363234489185/8303697644987880931
4148418331710066851/7273325703837343842 6824574133591018332/7152007058223819337
924013189392496423/1338350710780003043 542737078949371624/6370387722448039685
6127057113343645242/8045240501582324584 5323008050995911818/6385330826825798944
1809454519564677937/1997258058426894918 2558055074755364147/6562310150826601787
1568340693314155787/4606200442535582366 4802329915125228457/8861567451140511660
2723583668328321238/6501156976657004640 2498994948599451297/2925154908648389284
4320794651177323361/9035944008254485726 3245696261723981840/9149236172436687123
909821932556355313/1858849718062645520 2204724330978746359/7303536603660930826
5179049609579213097/7021053272196912053 178782298082829701/4203965801359579507
1788055269131068697/6172940478891900872 1180446104647119176/4440509631192617277
1032094695711914826/4422257841767199066 1187105418910339783/7528493320987918861
5103873634015057838/8543298317263638835 1383835192668461331/6241089110443153954
7196714233650332774/8023093205677734357 1947214260173865323/4941758314689095929
1480739893581541350/3039501630741148045 6688972930198353733/9001354651984971081
590843429744289389/6482681867484714993 4193013145489680821/6236032723199296943
1911113358625526872/6290990503400415089 3677755524950767800/7553872099882140341
2600033543203242113/8672158322587234901 53504809669995633/5896266386929049906
2785366976772053608/3036901340583167666 442897254724716032/8692428924531863974
3882073062893589182/5736463471223336890 2976892827398022870/8836957923732898868
540638837144483665/7991103103769857615 3380981931065565189/7767494057056396735
316048618600439525/5976443497841450283 3655722078672968991/9072956604109668197
2212428291972140064/2837778036694450386 479185305631058663/5166145825775245738
7877517418638612125/8595247046655289237 862007921964536028/2338383789015845092
4424100190764924318/8071152911612636507 1453698385226226164/8010679400055238414
1174794740103430542/6180857656789967811 3541137382879362513/5878050320422172285
1605128701132640479/2262333025895161535 6113642374949205785/6252582486410255268
1273409703553125975/1913635989733785896 743547876385857984/3180448473145824368
4468123327141534423/5285584593772212511 3878097419820658104/5261604626297083447
883904480859737292/6331645753768458087 439523997624603112/4102477579676104109
887008111062122834/7487525573362315531 4823331376053881686/7211762584892752677
1736294974428955373/2080457343051551673 6251163091100858256/9017566040580742462
2125202629657055970/4097833432903494179 3239097978792034670/8512392306425518053
2100367781817837556/4543792789461543743 2019758929713863407/4054218864588546481
4029405789101203100/5164835939158047226 1681569492418654189/9207949019912737831
2702830880548358687/6020670058828913817 558686748834389838/3984968343446310562
4448577113976465646/7040163608535809978 4189142851246530298/7356278896562362883
885840429665442472/1385271557432588227 4765969210715511426/8800487961986978586
1099501024762356072/2673740251808668749 6540331284177222513/8974957415886551515
999607436273251976/2820460096059290764 1561342077074321942/7118716151192031042
7257320244966595020/7738025484822457369 7221710455229892136/7542293512809907085
3177343542061992964/7138193146454106669 2868955429742539290/6060070960697934568
1019228379469627876/5718432356804239466 6021984941807732676/8635730782696972282
1931482806918986227/8146642312909337425 1815400491822309771/8003466522269705497
448069129701730646/4319943320258570148 1738022121005856846/1847721218554651948
746238373871211715/2965987961096854457 6403813383668585875/6424844362342654090
4097600965401104143/7788670164168308587 6640861214746486135/7419869598930318476
409152530805088689/581258998807957626 1909126230260019370/3523565629005779702
237509210586293614/1708810524484029733 4011020856379006242/8244750872613604828
1434997570343676545/5274409012696331639 1741000621148414686/7901263716354505327
1572964481187630918/2512137783552086566 5931624893862475079/7797779769963892147
1698677419968910926/6708366967379082518 1332594304337874367/4222307487966821908
1855799704553802173/8457042594878051120 1208652126344282465/5188182112923373166
1727138311644616607/1867546278428387188 1634300599267519577/4165313149865167005
3357001980291207238/8990874225580485202 935132358008730027/3824863538981793016
2852681523442269304/6352427129562428401 7092981700828088093/7731941987181407063
3745639276128138867/8242096662602804526 705346296932574855/4700569999063371688
7219824802012360761/8348923118678121187 4262410215637501872/7041732095997163115
6229589039503613999/6512557751436980304 1623743943175263314/4980427442078470549
76707291878475365/3105996860273696753 1540908969453660743/6900765937940201165
415968162981142810/4906071640253561591 6086163503331754354/8589238780270101338
1426316459536340496/2624141714275571845 2487047113609063133/3767248572868081561
569167358016003044/7079374067345515508 3906064003776865404/7293220358722015388
5644939692387125338/7945189281342976493 5683808212392333596/6692889528819616538
4437067386620904511/8610408474801845821 1803449618398546209/5664841416793364624
1251548595616457804/1472729438008511300 35290624822686058/2940893535194631553
2580133098185630158/8642244768935704634 3082245057267919562/5636471604935970273
4265177622441899180/4972788688639769430 2727242908717112528/8189728985686425279
2690279221500318445/7749007331593036128 7763512212498907478/9202585862181593235
3492279594366526190/8335598085161589119 4188371603375071639/7497236651222529576
1724178391962443856/5817278540102499415 2202956480272174782/7397081795928150895
4686219164603847829/8643255341683073300 2609264017378884997/9137544716584190270
3676505042572732650/6946846801588403870 1850045436333490740/2132708654385753174
5020376563390549718/5335405529887800171 6013139787157962857/6542820785098538240
8804173696905417908/9068570798865669472 1890641776161671/5828558012171239906
3082239504658367388/4386820887252488649 4482114887138139927/6657341526049254916
6088024363886877492/6639852790697778954 6558081827768056325/8729742882813705714
1236714434712682856/8734348123823930931 934270293392961935/3040086005251786078
7060684159417481887/8750254220876883018 3853333496663285282/4944462002344440028
2103749751137464600/2922003069602029785 780186698066450202/8815473254368993901
6603087952206859663/8388832921525159584 8118444112373806273/8742484304758592586
3535611791397338828/6267785131792762929 4228311323628356101/8159505027248778157
2517331084682331108/6206410129148748979 916891388529075667/7122400496451293935
6869046819652939034/7079721317468800962 2583433010194928329/5340033451292989276
2092453571088070999/9149143208023389300 4431488618930952154/6903021961885311826
1751070189355897093/5070774261455047919 4781281416490248752/6651370889312573255
3025953156871936207/9187823652557421450 859736050257175695/2398248035777832154
5127065110054139224/5929158936702967952 7217427621346326319/8612513648497314140
4608571166435078801/8930290948326458324 2549730298300386503/6195301293273428574
1184065484447901525/2940782147233905834 5575270503481569757/7465053624194424271
158703088721367275/4950678033327956302 2735357987825840941/8798285711908771265
6698949975668868268/6756996253805017542 4755426562006467032/5805393792568206653
650357029280891408/6214905894710440713 92784464396087116/2434783764602409378
6206850234915454328/8832022447974932171 1819519687264140417/5445841883486845795
5010016377395998147/7553049318865633335 156959801769953953/5873981464473415468
5888194332503792349/8850251774470067160 874501232507863649/7825581678424295465
593985677787678074/6494424631742627549 3707353920913236524/7658926352069936418
178799094792042891/5135541081536084834 643410986026240216/5502471063622495409
4377753192356108830/5260748723497857855 876727689997291060/5547681066758918252
554242433106637224/8018577747384211167 2586464139178831367/7219232842928011459
5053071275416974698/7750552091120694332 4243690766190928942/4256035739669361428
1717652700492178411/5472772750056048893 1779053490770363389/5733549517468995747
7856269507474884015/8987967371700493266 639472547876863974/4067430541404649536
3480173906528847239/5396055987799987404 3935444905853055648/7651571819167713869
6298153532481420530/9060304976641392463 7152864422052402303/8722641087616572161
2192319164914483755/5738536065314747276 2996686428514908281/4744513030525812613
3223923212651114251/3492184804125990519 648990231026544637/7187303241273829776
3226947926961134470/8782515536372380423 764163539863362761/5639862953652129384
390268452768118612/1585571820276792119 963223025902907582/4726240941604457350
6454688978456350996/9156468661781218190 3518638194095118180/5374111989139882511
3878706672247968481/6746360407585594833 5715492109028193895/9156599136555695304
7213765644967792462/8585669585660382549 4740941004203757277/6272363647176705671
3899271435512372617/4631229299029364274 4015803453154444471/5414014453615425609
2542391924588301118/4164879745915715482 1728784198179580365/5370537128919907555
1976852067417932432/7644837845373765986 1112650925275265677/4201327641011091882
132314485600268605/7529018731262692378 828247988410942692/5956755370573903391
5809518240260369051/6332049695443898273 1934047494777345848/2067616264037706566
1416256016776323031/3969810915835607460 1597459739535315436/6709068273271370728
18178558677620386/4278384950885842853 1314613667994440726/4309877630915612284
380751578547093353/5581673677553862655 2912547696369397380/8869445273146000358
3440493440905863724/7272308912518683495 621308304922116544/7033442988892233052
2454469060390053288/4995332821613960436 260165759740953392/7460853519826036835
5925036406740701798/7085580885031169457 224453001968084130/8370645936688762044
1972498718988491542/3191406007767794375 6768242044932552109/8490344090374301082
3278640211789840434/4592268200853739747 1614174687694917639/4376793429155772263
1998045839010560101/2615368325479372157 5884727488936784174/6073772066056160376
67074672707590176/8181241864393490799 6742549805072092214/8618266696638379028
327430795218341854/6898636167831100358 977475916146066806/7325151251318944072
6926537750514924185/7230566016003615124 5594246999261338664/8922615411496354239
3500941038323753309/8741190007255253899 2842592957523028817/7168095791575938036
3804278205261298473/6451277474539222378 3220486811577688592/5192756934867169296
6021849815201337726/6496253577368812502 2499613192153628838/3634975988781090678
1630058429247521154/6499857733535806461 1341120168335349010/3863714357572905708
531188114306614090/3569065760315289211 2632338838542052158/7196987430193161719
3572545157713424805/8324264557302983042 797966571262735489/6561401651262269411
2600773769280158745/2779198385216741612 2776854247715789137/5157097713301373464
1871155610059163580/8639807220262009278 878624205165304655/2439465591337299176
5018806984466235372/6816892128564244531 5507788912097924907/6677607708310937055
4716193940220567185/7452451017775687778 3679985845175195846/5291801422114394335
4427978499716633452/8602270121786611369 3758196773462726485/5137924960508453261
4464424509568362168/5809712539733582836 4102314795753207205/8816754954067431316
1379562166378303255/4957828121731170721 3466457402567508537/8274089339173182346
2437834171446795446/7110771288868827329 4724889100372308637/7245415814693636904
1118712669502311094/1669839872135236944 404102877695903635/4399256502023781804
855525624727069285/8406228574415109743 698849169108061274/7208760154794649099
4722177768141060480/6594166461693307439 1816128756867750470/6708956986332617015
492192133511335860/3371375516191954307 3406290488171262646/8807234720332712470
6503286095643347564/7533901560320029116 573427531724138322/1469019346394792855
5335605712692504497/8868069670859818431 354256840278623884/7942972344192140170
4800583289507799455/8572549299014928798 803619111485852745/1498981465432988837
2844215582867244179/7207594568908050820 2689263301797218206/4000817323240054747
267609635706354313/826109373855628316 506493754900558916/1975992996198814102
7417253327443354879/8300703026220053539 4862641852164993029/6709506187711616186
2971760326481933054/6776077235831161076 7831193969613773417/8727569193627319868
4502870597060022200/8691778826708431160 4282220876278077654/6676127446005699345
3112795245510645954/3270226225895269116 835729972046183384/8919019709870362416
2649204030402699337/2675630729962964430 468762703841167883/2399341146717820752
5571650579182070313/6378270791792067014 2452049338043408092/7792598112213550643
3992303996713958350/6591704240754494180 7946667803203704884/8640024750352186889
1674312283650623802/5591451336796478426 2296925243669496460/7927439771984837545
824065865957096892/5649132039807175599 2827318708176450972/8420487697411446853
1268996976136356950/4328136987902616523 1993384012478199489/2833865947082836057
2717699029955485091/5774267662416618863 3405585701305767922/5867370052716563290
1417490427945378407/7554186240894405663 766442912716580183/1477864898735911533
1665776447538546471/7068433647105409652 5172834891574984837/8503559467531195504
4024566548605807189/5654330371719027513 3256388758739725169/5002193915724132933
7095734831522842730/7661461311575014453 194393145348478092/515716913613744373
6333481109417593273/7294791420175349180 8226074636396961733/9128383732706316589
2362072906840383273/6860874845484712015 2225494937692530457/8049193483147961879
6916994992279511461/7028492685559224243 1916461430814741954/7279820082832206918
98437514355200173/1497583910761527667 220676240343807505/2823030012277752284
3343350925502505701/4684400288357155329 3795756207806239640/5375071624834733486
1306136107743849130/7557211440171044898 7144916916881972936/7301390300753284468
4642442660741174395/8864183226185901070 637228712233946942/1082689441116392293
2355249084954035591/3717751506086650145 833087702967978346/3756960540496179496
2245863823421117804/8749998965705153332 3844212107907566547/6453618641480970937
1754324816537201481/7474232828161677194 1523764272834659409/9217980084378387295
979212947460335554/9064494879836132587 2939189050722933115/7273414619451456911
1044011683813084102/2206101266290739774 2206073725608934683/8025043491523261438
2569927607137964661/5374246836064442314 617024138411948710/3723685119519263027
4097889744630295174/6725164169843191517 8266825934854257864/8807625724434080439
1621801475526843889/3350575887843362229 1684479150743627210/6582200293334020559
3840012651444777075/8332731456225412555 5543845219406546805/9049032348517678253
54009335958057399/8414384602552443454 5170999576077988604/8676607254044450378
1578629418303645657/5463577928771343878 1699424332883892523/4596262932998185426
1056933023017892330/8394648360879047073 4113079280582204740/8692904744524340452
7674407961421058496/9038786162749457191 2250037115510544761/7511591862077147350
440419010840625039/522670501656551500 3777916526985546914/5917341331689496306
4446465143407032446/7155528388332188222 598559141128202234/3684208353967996277
4775568577661572584/9071356266099341265 6445644566863278081/6707640482090870772
1590588756091157473/4280894754867273007 7665977606980944425/8755706773511869485
482329051926624985/8218995184441386317 436753030689097502/2721748890328230497
1395115576190700918/5481552298988887338 6529219140865889108/7286885741715948118
3976294640482562977/5793773328369332291 1560651538391997398/7264960552602057702
1239273991314467869/5343879291000399954 1645046406303641075/4147870761437635963
3663388769381314911/7170377807759483233 1305716357908680120/2369579733473733536
706373845182361540/5021276106751077300 3504507020272566652/6938707651703329902
3146027840274145727/5567888815781553740 4166157414854106400/8720789871167737539
187353991423774958/7800674304531098440 1570039719589962450/6391217136353048428
433101727436328788/4331871919289530014 983140731574987143/2493784746214333837
2188915618103028761/8080301791784765220 1955589455547130426/5819411707835154141
5257966164307778247/8696250324552979239 6560639255997541369/7207488054744759228
1299806387044090287/8187174759202770446 7615652989375912502/9120154348397211725
6399254492832391219/9080342364667119736 1973421612710235499/3961749926098174520
3602711222818217173/8211584850190319628 5595646240345420100/8134331663206531698
1046582990861884497/4496877115525923961 4167724548918092137/5094940398566493452
422212936307173728/4183182100380347336 1864869625274722593/5847284869450308819
1154933917402849348/3990229107826021131 3704530574468445383/9143774178003088914
5997319659509141755/7679883816368795354 4297510329009428705/8466788405952309727
2497033335153286445/3046296342936123526 4697281900574383007/5943673035189074013
574601310420690658/8018554240573213663 4267399763612271567/6018036011928912288
3636275281711907193/6564008405994011401 297034955629504360/993143923971491820
783805357443029678/1513645240023926192 1481001656500837305/3101332472140140814
2879872060629495091/5083846784011707116 1670998057406397170/9098670308055480741
3123467416522042072/4003120476021950974 1100601069542191776/1468391771154788973
1351096752095676530/7565499021452205867 4899004035140619519/5348805659317412279
4485334278961780591/7930220062034766334 2779494455549616431/7076390200445868958
7852398741775108299/8392269868467884370 118251919745006775/3352745766341830202
5347257458810779151/8008613556965020822 4977006291387819727/6544967810288984981
1048145077299184372/6510982244153925115 7164618190966354244/7879955258206362183
1571891077050689480/9110796684939492766 2023275669100675114/2430006757904462963
2786831905079596433/4299572795131370739 2142626511486053088/5599123020584047154
7418849938485552353/7687396403983934232 2147818938554934796/2374585977894808407
32548777080446824/7564958346242459106 2754121256179485042/4888780441237554912
2817122137965780626/7852159476018699932 6506969222972396352/7401363886269670403
1273582686841667661/5161321546562347420 4829183050809937598/7727180636244662282
1001031806672112630/1050505289991578139 2190079839873194304/3648879980004607465
696580364465924300/8524897415073358258 2256680457168084326/4123205221781632983
5799902252540876617/5827091256823806227 7793026057889916465/8842429185524303988
2311520956421002532/8280843352688034452 2418740182989213695/7395527107532722177
4464899270789182410/6810880665568356774 421397834480330413/7990315045400285320
2505054172171872063/4026646125323338584 3996356509719338230/5915906606267465867
3642144110441204608/6404904519183599202 2558659478416321582/7997771050502208078
7005408225725439650/8706666396984004417 4797651784462092277/7850681707387826407
990622770212323111/2914975212302904767 360105492629274956/5660778229959330530
6946808247272152212/7360882774335676495 4364986971300127850/7931962014278815900
3045613302774483145/9186683515282399219 5201850792724151255/6212001473188576243
3600186366672876557/5308702194531664864 819638854847797495/6584273435240094927
415588434711406335/4096277587343210747 4919702979393367039/5745921715068693466
992994021146410275/5103895085649191130 3648517559204082234/4067900069535060668
2474774793921705333/5403356308007060718 1025667350979177462/2124964133562131894
3618895703878295488/4659533957504608136 7563105757953626599/8916717611278834805
5438958108381441410/8894572454662984202 416662018350873096/1676828756826418304
3086772540544521427/7019077799710231231 1211519837860790425/7211732944750687967
5669474817684736856/8969488438661698784 5176130384957470338/8149628073429762119
3318306369983685789/3862733769318349428 3221775534593996154/3894460136075762742
2514408481617556111/3354629430615387099 6760808369054680962/7946406379505634446
2063516455310665355/7896096092004245359 6172621668303424527/8646458175593430030
4654280369277521246/9190796148801650950 2083248617126371096/5556622029739522601
6992733831054150145/7073061310996082340 797458779317004162/3486702244329290442
4279103449155795586/9116275872480945419 5142877833606980049/8263269983065622648
775386277226946018/1502483556093400653 1622070606001223233/1644324409353203705
1857489794279716750/5369924955436179104 1145139845064547691/6585301660913013850
1261743852065219978/4355415122719436923 4077350074125363290/6693522181339883912
4029600852839775323/7078649077098296945 1763741161236009431/7548098801861899075
4237346825587681930/8913452458103900992 2495605929417349439/4091708871312839312
4065018397729249063/9029926073526664643 8421229110506107035/8934460567393959450
4997250999053913569/6176454780237354394 328749152673379824/6543065819406473609
2362510155997760878/4947785951517122160 5049633775245353003/7828264665025872325
6611135111754420650/7760248836790287936 2002529274106117133/6480911473561984683
347493946729638645/2886748308809022367 5677101188529106368/9099419475720221481
1884964177120379193/4143326122429602782 2595967684479581964/6392841131852156660
3272876090611556922/4860561586851160875 7287846323318049487/8282538054547370763
1921160177871871081/8959398935443443623 3731131823800749265/4439060125624425138
463353931271209751/949956607237105675 144819992156351984/7009850419898807995
4964034999237126489/5517291207533831595 3097193110961937323/8486865792739313463
1773654708013284862/5437059547806470805 2961701610075779515/6314176584577952459
3645745051261517889/7951694121970895364 2849007934201640044/4589198477813162970
5706827163061368664/8704977488633226504 783499003482432202/5463178956517177149
947945017471569609/7006114057876691348 44360825237476762/6892652578551899443
4198941234950769760/5493793788759777945 6572359687988843607/9165123557712883778
1408299155031515697/2447618156881971735 1474477125820072165/2942083006151604537
6256400672636484628/6657401625134038577 2558637881469026131/9062495262814090579
7552474549614866354/7700907298442599276 928091622507624709/5675778086152990516
3397441292331041002/6524571260966715458 3751097994542657279/3957497655078167854
1916243320048406556/6323535028698538562 1931444800617742709/8511955372997561367
3167395827066231605/7085117948483387929 1240975355416339886/6572133480381151002
7525341025517091281/8567762135351194472 620492485065974107/1478831516184939007
4522841062587260943/4712766781667832096 577015615854898788/630419277607108816
751397912609612934/8838352036704538824 1786069236311347757/5598421521812687378
985903832270590685/6236950584174728772 7176433040835190880/8221840434399861397
1572144228137327455/8935204884969042706 4660509514899719565/6593034652915228030
432281060559716073/4646998310965667510 467792925598663008/7490519871516961526
3597555359914802754/5006635616753283399 7068889296443473879/8925284336973199302
3801392923346658377/4201781410456368715 7771560066020591696/8785788951412850653
1386063564944349719/5311639143257062176 85942163987949686/9059075573792497419
2834347867841140596/5277729780544686761 2078449867545285833/2177076116817388309
95654492059915942/4737945141661687443 560210880280060763/1936430985851243275
1386385306512674754/4882503045732124522 6096964114488830761/6353005416763849363
1502324104266177432/2457952247656706154 2179787890275604069/3738472169915475909
3566955441945463594/5705820300157754442 1269900439933293393/8313205851271193739
2549364910786178656/4967855793786151132 2169275185882682631/8985321679607766057
1439474358350790748/4770940075298649970 5987628523185495965/8687252587889154498
5011685869500360348/6214804295129451210 8591314158253828552/8852471976487355542
3278768562286166204/5971938493290699225 2079102341768144477/6823969179072383437
608197980391176522/7875472054900488192 862640519080297250/5365333155013415093
720846888959743483/9026902500538835540 5551285411531145802/6676436709068312937
4425827903851198812/8570200672708497219 6140615052502187595/8055335525781980723
293540946109227841/6864581191306603677 3416743570531571207/5336378709822595258
1968330757778486090/7697874056072604482 4175085104116545218/4812042340644589223
3767959125785642476/5597194553480456904 2972732567071182398/6113158253279674570
22363899921184534/9209268757484531116 564325903908512944/4456668559769677655
3640699630813115316/4706197082026887818 1296663912456195634/9204125570201863503
1546991728637609126/9132096433879633903 5702501895929813620/8296382900689763657
3981570394795238203/6277858679783112885 3302287854291575718/3657804378927947030
2997576684424342326/3672393860737480945 3174338757758759019/8110732459474008696
2693173774446003639/7580582487530851455 2937584574396286762/7036957250018070789
1678711164188496154/2513263837307613919 1067650455064099609/3733451844223622680
2977617225271574102/7255585460018561574 3139034408170724273/5146042051288469237
2082631951106750598/8707738052777852854 3158416968565776985/7552151007817415003
3054531334346132381/7001851515060509337 2152250917984819/4473241722086568250
4390397557224738465/7110637864681221514 320862057103255838/3358781713506555830
397069580389835227/7988132730671221555 467715155438722453/6136462788282565694
4594641264601002784/6036578570840561504 1535881483114911266/2932455917749507757
108709064661688119/3361390976725308248 215067805749045174/726167248243837089
515478471853420790/823535679574910801 3949151970059602209/4604324006831584036
766848685541837344/6053943101847623263 3783397827203283418/5614533121912150021
3548247802706911579/7477817376245322785 3562756362630798454/3671973621364595073
1129827932012420020/6968776424489090920 331752089502785358/3967019243888014393
2813059102427453956/6373372076396018571 528759723024134901/4538152166701917658
3146408650344478812/3679445043779890313 8593437739657957185/8624316380463935445
1529158087737036693/4123307623440654614 935839115387840062/4333700898004780260
313530695848284009/1362062539440225423 2095991850376004225/5317776997852974755
1103636657076542379/8292166367716323607 4647876472688864896/7395318573620026168
3615174101889604683/7893603087118762724 1263307306131125127/3888665067140021937
551310421685032483/5956608190070207201 787699916763188003/8801554176228146062
2109014640547484867/8819364951814134336 34472843715567870/3309903917982062973
2108544058331888027/7458828333277264880 2417132010406242301/8984396389246671532
4740570963656587475/6645430933833070813 2218770214291757751/6004160879094361247
2598012803853508507/5001297616553337964 2051139735254106909/2708241536783535730
3255382845440531777/5539723870150981581 3650481995035518107/8161236863044373666
3082154872809522876/5760521230256676480 5246374063877850279/6235907087146781398
2627991981543633020/6872424025001351690 3528323314467470785/8569057002240252333
5066635800907629116/8142088724495909205 154467985889828575/6430925901883913853
1398343547963489968/4475448072106137043 2081591074466251315/8965672857041962579
5351042879541173071/5450258091452719412 328821875583130007/2665082302780796065
2760841468760123621/4552409072561250042 2727884257655572951/6281809297390782175
7377986501266811014/7625634619375671257 3011051600612247126/6704132444808135020
4144535141872029330/4264795342200847853 1941514975219578062/8401737663273429642
2314630336546055785/6249672477737771273 4230947304642936615/8005095960109729226
3694550305077611088/4057393504541242318 1932952763821692354/5370144547096268107
4299674588655481966/5487358038129757739 5894215784412387081/7996552085301105004
1770698645414654665/5498087249456767325 2977755684349107478/3759697853058480647
5498697056593808377/7710408648498802607 602713285296601974/4156133361289422540
5743040587078758976/6851114010028546343 5128422420628231325/5802629700805441243
910597348048121448/6327060368404492717 5862684872733444990/6491281209995222836
6340472308896739841/7762731600254622824 4996710150077387819/6692263554283162229
4586275889369437725/7552527666013915288 543380266230986744/1041063200171095758
4073839606840977358/6145167485060437353 1338054798574049962/6408257143521231574
436479673218516460/5230083793698529245 1041856055430768898/8967155171324197744
2103956654831726861/2949516915912233914 503089925424132425/8754482511841890815
1339194427096138348/3164829784234680950 4271109067233546988/5563851644249309311
1150698107850116335/3360886607019876612 5076393572462784857/7033375017730455374
521330995794575720/7177887265458910116 2741416964938730894/5848786522619785468
3848733719588815631/5467046053933617451 6911153429453795687/7003445735835175196
1068807008761848409/4834867697851387083 271169534252521894/7866263655860962343
382972811703104488/2538541187362397384 4096674947105335340/5710785951305902573
6680836801992775915/7931478407417232549 2859524162013215793/6213158465786127648
73484577425536314/6884249999517731992 123568082183380582/6338580876798004024
609183010017251954/4994061687835060710 2896345853547564415/8390904441251826989
5680965022209215830/8894435991743850790 5558690780399199650/5875400806628071815
5552633008260988333/8941332042744661629 6414478183255443568/8380707122134165598
4328070922196266629/8244281539614106705 422143910615733517/3733710349070651875
1212404154331212786/7771375473635469263 2957251548106660986/8686110552007367568
4015703662637189700/7706905389058915098 897862673937612047/9125333689172108167
2747825024997199645/5231783729095550601 3860679575337451122/6455304804034987560
2691919518760127685/7343579954357674046 350374299191341264/6434884621922741390
1944143211761244368/5834631850667184296 3464929622995839308/5599762169319892197
1753661993506361280/2542090521901936792 6689888304008803124/7575950007962262291
