10000
7169328458146039989/7895049293585736817 4356704730137091504/5840297759901791817
47885490194979449/6472349498722361771 4479957989898966691/7932505888021688947
5201592029924026317/5243575882859794675 320720807474909682/3712239207003111329
5264848294353858084/6184382825007326458 3847096914206090368/5854313852102097252
131635365735941379/4694033484884154846 2842008767062379788/8373691130405277328
295016469681006709/511863125219317225 593207109744639468/912516327171161251
6292404305615041537/8275155598993130618 3746975009325548173/7770052693974395927
829728304399614937/2474610891997726377 7535678087813989431/8509567232435661964
3530047220747886867/8010369384678663390 2094644506258537477/8452188518226554091
6540457291299904097/7902350148591949825 2152523678256878793/5460752929880007780
6961257762664246810/7114426221645348357 28536967065719716/4270231410886475920
1619145933465485502/6174064060748220405 1823097100380259461/7065974858613763482
2870316357726744817/5296001663917311740 1552625542228951656/1956231048866778646
6424398441770823093/8192315895942996273 1339371333918021077/9094220468290135526
114379779238396633/8665609478355666367 3129913990061179988/8922734471217792170
5450564599803541570/8219962980174114861 3683681930312966369/3959701888041868884
3237102911344319478/8172954673125891120 4480312219957765493/8702822408735951188
1271276075743810929/3326698400551446495 2528583777267276124/8937086261039192189
3644214326751664617/5248678980588171865 1879392403691928639/7312448095658976420
182952135634633691/8180951800633532289 5553447507717655607/8211020479200576915
3370499504936620151/5025491548768816175 846115215612496963/1552226510485248218
1604491282073607497/5944189633506103834 1173590980539853904/1487290304331628175
1030178872727542652/2999375243753335814 4140424060230300598/5624300834295753303
550450025717946631/2732775173589275918 4116098429658704707/4683439012443456537
8244508440178941495/8854734509838715289 2793519969665780505/8027323743505146278
5139412934227702940/7008033066784515087 1343939339540514709/2523957032429324657
2619294114962234914/4099434350906384928 7258125182270431089/8895336434899935894
7080752747237673621/8188289045501421509 424922098770638242/5426766912887483222
4717008386700844405/9155550784936039536 6161053139726005022/6746290601541251316
4372025223307381974/4460785260801398929 3364334558007453612/4959531182474285485
3323411579190390987/5950974723346557286 4195302163226800159/7912835331668464561
5027727901399890305/5665290600987243814 3713202535120865627/6776971809545006873
276318498326579956/1383730587279632344 1115415681074817826/6749563866644638500
2836165987178681719/5305789252315709139 7722294551207947399/8762390919747069182
2766352042700705086/4747932900663074686 1304168783702282045/6962538869884493925
618794028583714645/5176700213224224884 4422399813186312960/6985977565350535326
1712124390593048817/5117662638641593511 3992128294952752374/4827635493117899431
4710381678643865036/8510912656627445163 2324458105512446416/4348537612957765326
5213502651737898948/6653607775515233709 4064334138704121354/4146656512505747450
2303066673023891832/2695043873507593216 4250992448932135763/8138669634766196997
304384840124587594/3100585471574170685 3237940998119439425/7501754156628753216
589891821222606674/5103690421506318873 4379030733004316330/7404781929300505083
4913423646534554608/5010859651559837761 1007873734002922332/3046171307780717899
918430397829429238/3161817473937396394 1815634392117149680/2519762982360474480
3898841421823175675/4197983859708561495 930861398265495688/3118811581996782899
2669780218179758526/2700678379688366395 6074720763379178680/6433190209785025487
261370047564350981/4906975936784714912 1427235982440798001/4589724259441127752
4865280382150220823/6637926254073838068 1279864996032307790/7594630042938353297
1491852389945891275/3017570305836914738 5137142121313996400/7485149900568229759
3982282110002362939/4246519135276511832 5932071008718863363/7980935972711749781
2501889073519109844/4593156315658955148 216871292410741469/6065774191101200388
2561784787521214163/6173191047933047028 777490723418337571/2718801131986682048
6056933190324160141/6533133048403113891 3429034014825748288/4816609961039457471
4884903969975980209/8015500101004040287 4572654288093241883/6137662920371775758
1602520565067421956/6154290767932776748 3627179012423186875/8579606208207863565
6848407804755946245/8583112626304805831 1886554504166977867/2586365432590391477
4578360607679740755/8369998257118433202 7069705820614617299/8535907302709649948
6979777061401221318/8174688856731515301 424214376820750738/5209574349304083303
7929176039784927796/7935210140222344627 2264131965277072292/5949192208801895055
5995530424139884972/6256986941590983833 2470892850327876368/4791547975510540710
4067660645828946759/5570431767773168222 1420321813558792403/6523212982365744522
179216376524518452/2091925597440257584 5178360435701457443/7439479213268712564
578085342943324863/5191312678853463439 6127528843493324355/9187421667794366907
4985404502968185114/7067945831139993639 1656305897035522049/3980009296089091834
2611226439263201101/6264866341262582479 3381028887665462043/3831738912737139499
762300611733410150/6168791745700206519 607336713042429950/1466820518511429152
3678960087793905046/4610976935891033539 176279524420662384/1623466326962011528
3366249842901735785/7257449727081807121 1799580530970959123/4438355489807426072
2827809523147426123/7890877766418173817 799436875805097955/4823318278472821060
2146402922595740519/4965007371954930872 2433274394646958406/5518123897528732310
870178644047615485/6700939729708426065 5144311915658105992/5399205812852740418
152988979346206614/8747991075502109637 2301279103890644387/5554835024957070133
1893817561539214226/2349286679892938849 6211019289616945409/7951144294176866654
6234154749400359664/6905903471693655268 1138047489134742811/8793881209108503808
3770655802991745210/7609097405960044167 583883072673456146/2996216149316689519
5972670442985953521/7811331886166803856 2155273884262043335/6964300793759299098
305448975061625385/1792429449799918134 3652734490168578403/5915564473700430211
2503686077356778643/6353275189508598315 7298923750076489144/8439984733769823222
4610893977830773105/5780069627363084727 337400342828714295/4142647781071324375
3550266055955486332/8252519806085262155 7670763551424636015/8570188915400382603
2914071806100119795/8577708941361374343 761996201489754594/2391732780260939287
4138022161904226567/9209183242265910851 8699726655483606065/8900446052688425053
3210089030939440042/3805795182862348880 2751658880641270277/4080945575780584752
175912450078415446/927868961247704097 4430393364536844706/6685901485933213781
2197823870484451914/4751861821098904264 482547388840849329/5191655037257829459
1858828620968462014/6084479105450922869 1798387209237881794/5996938197245452781
2766771986358438069/3299290109337495000 510077674641774534/8812980603140607547
102862441578087206/7224638815952933616 170327591206021191/8109711083684072502
4462048439533541139/6793813780787233474 1356313348606334603/5697159510163935768
192691143717873474/4658580669701755370 7972878288895865765/8942322976780581807
3601172840923643813/7295373158701520618 3548124157524526775/7116684124388342526
1094390589129242353/1180119794011758087 3483095078366796186/5133482115072520272
4457095697181703546/4793475138141875719 233040620743218798/1669063179630336575
5399573268568554860/5462118450151560524 399941253318105524/2677364505047864071
7152435033652665027/8750019876050103634 2998196022226414638/7185111197989254838
5447807474774592397/5778370156599233334 2925929220797610865/4834052915696475856
6398607009760166176/8914082006971674516 203798258457906935/6029107207023591993
3512134352670838518/6461243897161115903 6706520931899105001/7797232256437678289
191001297035896391/5321051369155444266 2677999975055606109/2807819314258066222
2527221419556337335/7729282128696527005 556597230151303204/3379245960214953397
3921262639820092878/5590066757819488732 903018970731569507/5863069418913424443
2861488517755512366/3697524290810204429 6690325106502736664/7076942439585281354
5431100190491710451/6410355563458311070 5528353725449876576/7155376464316475564
3529437025160465913/6292429902270608764 200522802347537621/1283367805718010605
2982146526518547370/8626713621537443770 2432109381461049620/7932193011116812315
774749493875096229/8084951493373198658 3130142202482056955/3483484196640925635
5627428268666773244/8964610824499970876 3601175319868927469/6407664696955138145
1419115064458195156/3255431587829623958 1246284079697355855/6585127074615864283
4507467136665619253/6778356902529836889 540846277058062503/9089842130154695320
7524244394559712536/8860152951639094013 266310153725077494/3489128422520721840
535788102469218757/9175719440815362624 2738996953677345387/9197498411700124232
2858551982260563689/5303485868232457881 4390241237606328366/6682927346913262137
2411701219691261611/6377417201973358012 682222294882984276/7317458881742825239
4552158667407726266/6129434521119130262 1834055566567728469/4047492165259316054
663934827600415291/5422511328774669411 4473841688198281399/6881638892690010801
7134763852508954415/8393027010970770122 7509018650693067159/7849595931104073214
290686553131588840/7693838275601667975 2224249291973330443/5251252458609600642
2096592345559448763/6874048013794702537 341732402757532248/5813994525713133355
1771141634174150601/7535802976390547970 3987711749990332990/4402600145700012747
5403526915333903378/7552624681306260061 3786037494154055033/7898061584259813899
2111631190837202495/7834321195218094399 757367427221663892/4953022927901624128
492817670839490110/4727085154151014968 1654654786813975036/5661694268291461278
937727181274693054/5856563082933768026 8472107819837314291/8923766574837510277
5227010952499554272/5907538717521124123 3035916207865151264/8887990322352597136
2680380731078015575/2998621979304734822 300691732069092612/321612689171464373
747531435585187817/5246837512383876866 1941673806316272535/8461190629653574606
1620360020495543456/9101295025509197035 4869415735779300209/6357485344130718375
2229966979152813984/7220100745450393395 1104004428277653022/1178028974983816415
916933527135144353/4676417126351490851 4349735602427140131/4550570781648147975
656673992216587006/3675915885606619903 7127980479722706766/7282843296198188167
2154079926103299574/3739738358211483233 191908243639129923/2474750958198019078
1012215540107583131/8501588933022830681 3122418471822893237/4934723212062832764
1578337798876168162/8976087699732393051 6800498149123501997/8577111722390395231
305688347749726841/1852105692003917246 2713166025250223595/4171657034767026125
1349842006330642008/3316890700687441835 3323820255806683961/8202665016088400333
8423911759908185899/8902220538989099719 2112079642406056197/5639636695458841572
943238473854470235/3680254915575672323 649404029622913818/6784344218682350609
5419560243938023683/6687715171500792782 1734053301813381259/1799129763771951737
4060774205125959249/8494899780906875868 1900840692169112754/8126576149256376119
1188935689334817772/7329714783504183917 4752056421707556013/7139485760528181663
730271809081627368/9081789038077609533 3299581473025289601/5191088564220846786
912523734583525137/3513901242688736685 2178102847971749202/8018475608195354052
4655607587380375476/8818875721249941213 1682102755246291576/6878352113815045959
3443833770640259021/3878953593804164665 5104159762873066991/5214798147630057347
748642793852093493/1506242830675336103 1601561944350682605/5628493908889017179
4049109589741218552/4734392939726268432 8030016643119888155/8335963612079664770
661859915674040543/1359521885833641868 2193667856812658077/7358340070600517809
1185492234625587438/1798990771060123741 4974937588675457982/8608945042161367924
5182341699552559655/8889457296387195394 837801555502137240/9089893772948084424
7144835129593246174/7349285249826671148 3571354509959225866/3618054171475449054
1730791087652028036/6649906102906795251 6449171178888660428/9181509892024348151
3802704962720661029/6027732404891284912 4241971167589288384/7246825128345353441
1849741981579374362/9110840601717679866 1463704573168777134/6415189209839556862
6169085603785840532/6879232886408788321 2554688001912758207/6302272141818034527
4418132380319911408/6004737754636669394 1605693426418921945/6616560097496747327
1608808835079450842/3036399068960958726 7044095837592043306/7919824725496427543
3145600004645573965/3286662610084294722 359508377205293673/8181522169283349603
2505872737109864464/8246276927314378797 5170605035899112207/6923166660474063652
104220080366943821/7421847712838817585 3799280988227441292/5835762168703954705
1865926380024906877/2630212600980313573 2517631624493855378/4696054972498365736
18398289463102485/5790886195941205722 6955485332139016517/8787839110489897723
822222476648895204/7948927602523940201 4439045781929127126/4992623429347391909
1116875675931056773/1862754126694416853 6084670248483075277/7163421393292126387
7300492727739635201/7975509858019231825 516611189240545989/2312570243660977106
831437061864774882/7568229859048813560 1486537542398903541/5194163597426258317
2744795173850307794/5674969644902272134 1930347948513179641/4042147704681885555
1650837416893947959/6403488397011474978 510287069071365759/7829391106754094969
4220062142538238316/5435244985232443797 405394814625448725/4939319112367272342
1479552955755347662/3778718661620210543 453851327902778274/3118127703402774638
80936911678938697/5159874626957013985 3764287843397502669/5073959554420709153
4621788782378947538/5576063778472223335 3295299772842951237/6765677482348777585
5861865067186912343/8566198770599909997 5018964630624986862/7295584819783434980
2518056169630184087/6308709593293784479 2121162753455281796/5433805234679254971
2911319800704902413/7037278093706514587 7022294649833663950/8249458231020255859
6072236444576850145/6684532278260614664 4869915996677743231/8122425281501656460
590665561957271258/8104764946332464607 1358508382345410271/8015575796888783517
1066470444343594659/1198411031216427786 485862960284438026/8570193624516790282
6397759132538011160/6556060067727081740 5590172472959849418/8599047471857014398
27400540838320886/2840599204619592299 3575166840739586140/7188622077036286818
4039812925464036903/5893778983580412049 294384773556678512/3910394704272512961
1030568786116745014/7349347176972659491 3394025586216192573/5413044950141849133
2893916395456539160/7473959064573423010 789280314295992368/7848929140956763692
1854744863338352145/4381693518509844422 1943962065705656096/3471702223152269915
7532869871491661271/9183997072516258450 3642205841116192732/6660325329279980664
3151848745701700824/8108389689982681165 1891987398369746470/4541277885944037443
3984444014750807454/6336248727887970807 6097011748484916075/7003466074522311769
1360838707804351296/8584725387681844038 811018198963207733/2267671219588335193
9042545662892182278/9051876575991048503 2352819915523822862/7704055669648384071
798198077014752857/8224542861185447780 6445490189572024929/7741982039077399501
431439979620819581/6818782388248613481 4238817497213100218/7481336870310895419
1883525570399326797/3215952783989267609 1335945722121291354/4018616682528308327
625320659479345217/5834476061485232677 1522033681621126410/4628408602058712784
1359427393354296237/1388988094932224312 5724434175138798858/6079017731940919341
1984396091183588122/2383786829496586256 1206808840431468359/4431026758999546118
4061781703228051310/4126583620398445883 2847096695413965478/5413826099549013003
4079543307386689277/7195444042316205734 3233826219597764661/7089807228108710803
3559099791549820219/7710083238109296840 2616403236619888133/3414816622359668187
3853456473835098180/4553013880515934193 4160173008870486517/7722647734940266272
1082431002944963041/5773974798747760822 5291610464297163456/7369024181344890171
5422184139346491697/6235288775411450262 2928054224015623618/9074272768652974766
1976081076693850757/4326087616416616445 3704932097236648921/4323054434716037179
722464896809585435/4612326273810423428 6147344301377422908/8998265040303569744
3041631223029060012/3457778613138565274 1547770414676799146/5582977536669569705
3520860047422997523/7088836861498971366 968803851455428953/2277626654998057532
2422321506639493637/3600693239660990809 689034435097415255/4610083176360148167
2539286699545323080/6878224637647035772 485162311023717420/6980056028807905442
599331951685619306/1607900552715157845 4245529846851190158/5965782933189661059
6750378380827869781/8700524232555814397 4439486473756373101/5880651153113112593
6529876342870455145/9103849054609475475 844139796335667809/8733296816118771062
3725541758365425359/6987753187376764753 2034049971841949853/4391941449434099541
3316334313124525236/9106668918230137851 6903644111596611107/6962764413476796759
608690413997043696/8640931303712372545 6220475949357160088/8669130490866787393
7060012777731440862/7844553663584519123 1130284210028561547/7492901387012330171
940964307759430905/8786597798008312198 3408081120158816189/7019696740944876688
338860740980997655/2521382020116431127 5710457852792114257/6971455130967264599
6355932993499069934/7247766408593596223 5258804341811865624/6701028595956020546
2977871718028554132/3385582201324959023 132004758309218440/4726623149425804165
94880319097269112/7988302844987957000 1708429816546405311/3801432557623912169
1741246377689226372/2335643160901639551 1355192394719417301/1783350748317434497
6373687656139399562/6978928810047402872 431055688213756968/3026312497289554222
3390695577527729925/5689373931831792663 5025733659062566054/6867143814551316751
3850321745182121019/6532904293439644906 1110923833717347415/3563286358857559547
1338305394227873071/7018807253296826389 560005460632956747/7872777729814406670
3015094628991547304/8800061331908833000 128597861065990314/5871327102884772760
6355563494573413551/8447612835807240655 2551619954226260146/6560011876553368234
1732047893862192633/3416405011240706593 2849341344008352476/8676091591544930338
5624304053315947944/7945187097061922747 4077267324485636352/7344261924798638728
183235258779935909/7554728576382007534 6256424364815973703/7816696480454849999
5862987843169887244/9220378884898554619 5031124886593049953/8995966542546254530
5608188062036971216/6602789602071165759 1092448657847963122/5995583342935777545
361146818365175535/6458262797384397380 972335612320335280/6868105038684557767
1176693399912483052/9015732074311211016 1913067867378066137/8926483293352534756
400894153829812349/3149812130866276361 1094568605012137211/4035924849526043075
2104516866231678525/2304440259188256113 9983606260075426/4120985997618791174
1469500794449593876/4141100153876901567 3208912934095827954/3732138728984451023
1582244321835716211/2286107084776597193 2523958047556362166/4787967401185182746
928236114151881871/4337584576620306863 1861446086253458572/3019261904087880077
3265184654269996984/8530039630336868610 245920428837601243/2291088105421818638
600898955637459749/8905993318119391519 1381769990516125386/8158582733882517985
5951521729525567655/7711448547136103049 5058965213837861490/8973542923381028318
5149106207550016994/7491085042810431271 6752363783909062124/8368362175940642091
6629449637452618029/7975610430677777716 3676050718327954999/4637922449918601619
4833455300380991819/6796055105881595888 680686054821173227/9030744246131853659
3473207728394220888/7544076444992826873 3018999147444367009/8625956466649375204
5311657025389091290/5668349033438350450 1281728148631417507/3048057273464561379
1767282902667483882/7890349540726569285 147257884431020788/4184183018818473099
208420197159525510/4242247265746279804 3649969152852131911/8225099952828152899
1355499381446999271/5732936833793040430 6965590142064747760/8440185732991117065
4933568016672856256/7951872816311710585 355802416952113574/7389148049626022745
3394342948924689697/8477330395379841966 147984928898078142/2242222677734212827
3782910392905089973/6212561376328437988 2015524916894594383/2503269084552143805
1135016135827460861/2660743418951542622 2275148205278224037/7184318273262795654
3815911710749680217/6073173592462413845 1740177378040547147/8869104245034142768
2796023193037011321/6645334040550936391 2759007133145064226/6896973290548183766
979710001987280764/1071645084281486732 1983686346448118856/6073592665303076476
3924924814168988288/6704178844560156416 2938668502826223725/9214803148433326448
7890226343456641484/8739710970492536535 634981340156624901/7260437297139861248
5067165932427478585/7712629195578002607 4383118565844981465/4897298186327533952
5306473877583639409/8920553599852858290 2916733498473675177/7365917308389678351
1085977442372956040/7370708215708702151 2777891511553768813/8539273489074853405
2364660910390813046/2878333578985468802 1215288873640100215/2277598221664664773
1517946479035116439/2876241342699813074 5726814526518843837/8135868882122785132
1679737873479723176/7118156027851574915 2023865016795050651/7429892561514576386
310777887147693844/6278197374782444988 2294292928935146359/7664889493652937161
108958758963177447/6594599545783696814 2590865454207695311/7370304964088599540
2387753523596845371/3786091286607792588 6070748823903882845/8035337380202151721
8445971894992312698/9116658486048849766 1100682996035088652/4525005856171375803
7295541802744801551/8816973422235519818 1668805373893368445/4401563800193751088
4466640499340107786/8698479846565475065 3423113684329919810/5864830969469158911
6810612074867013040/8367957808914778842 1931592360853643725/8613714000493146395
2404902557676209043/7003371284953176946 907691601707952538/1847841301953825804
868262489071169551/7524721749729117537 1365768947358695561/1953919910562131347
5685810763305420268/7151410477059943917 1113430283557418529/7035688896009555098
6643500830351514956/9158560351989097571 4690173158043397695/8494758375378905599
1472614792124605567/1994364060618521816 5543128851844405686/9168077201472553722
3055235985765469477/8315018828476399105 3126773949533516585/7160428212124145178
2059548018562630314/7950609744894238024 292761167960076580/357134554271628498
1832442890306298604/4115597776343982245 5094127945454518587/6639238838911597460
4797936117656228675/8624005575474460802 397432412050187809/1951262064960954301
5873192860486155850/8422518293290751121 3894523105468685632/7849093727937867967
65011327809285264/7875306496529173158 1276288493205401737/7510868385169019855
2540711097758682464/5996101296486671657 1726555769818836414/6269134735096765670
2758417461094822443/2906248833070224249 462622800632204692/2007766162325935624
3027206842376207589/8729967592892079552 7500913679807071893/8565396507053059621
1337699982914671562/3066972330970586740 826072201514544684/4880973657458329203
1031126393915403872/7314138878540829635 284018161595077903/3171345950230265058
2291146635704321851/2932485391162234299 2859150602943852450/6593580451625623536
2607718250763733230/4065610481777742044 3632648927724859745/9060875777166587647
5622906432942081243/6249686197425099784 240484744964011383/6832735000677064491
2378189651118697857/7423692801955570790 1058406684139652572/7648024702214254459
7942599976192490584/8838517996251369601 8204302057158233590/8574552528677354146
6552284828533250782/8577175165911320952 5695581430320564652/8101766215668713585
6520288139921993919/7375686108224947312 4211853365834659635/5097773555380036956
2642400270322733675/5862440071453541729 4120550481405142413/4177769813758627150
3978689144717863199/6179788302403079964 5320099317639522983/9040812821829641932
1892551460081564662/3407486722618180997 4329566584349567937/8472009632282303947
2555189925806691918/9019914928217891083 980790484559929962/8635624013867829531
890839766049707354/7752946786342554962 2017070510350448783/7771603880611864806
2126050608387180403/7706507814622331499 6044725447780159236/7212732078634188652
1324767287447478929/1727491889992107540 239672173041468166/7041418468806262568
59826907159629517/5383283895611021899 6485964894939137885/8929539081325439838
5282899249950885629/8429101120459518190 7110471236637754727/7458621758301710698
1136315487407897092/4236733535881561548 4644656612772518047/6516730454730383573
5811279326985575782/6706027193272918314 1645189002869930870/2884186473834828495
1347532637016020183/6610658905197617864 3651158478048787240/5147999474269590299
2469224139466143438/5415995487526249775 8175633222685668887/8330842039355371614
584818829151897629/5916117362839714931 6658140289054060596/8104176547573863601
