10000
217247446200299857/7527734887989985099 5705556878745702735/9219662818713975365
6666351946266047616/8656184918993407686 6932650532482039945/6966672297017996416
2052218576336994321/5148153749132358090 2274008934752736402/5364189265995925112
7638798313290763225/9078874297757905749 7239469044009297206/8619837800525565761
3360064305400193938/7189575508582793099 1245909845979365116/6978154307990335672
3465349079121182560/7141521218868654597 1060189531703647448/8128026161457828131
2752251454943049862/3481613543898492746 1474111957852274492/7678429428594043369
369003758250640808/4232289969770010347 1067886200963421303/7356863722079203053
266158167042722314/7192522454524268201 85163275403093014/5044391235693462649
4805024383330796480/7766633449326191800 435831567003830604/8108262533950773282
4794389943022767960/6439202783090751462 6836594369348322080/7812709059073804759
2746577309955209682/6711758551729548964 2317515920218627524/3926790536181059280
6062122455087622557/6647494320735683236 3689992012565750159/8173776245614667986
2662466255096154963/6653493771746051166 2870723886954764737/9157533116735266775
3064558165541358447/3184565783990363725 2871310335155223050/4130766861971665460
2126767088221373425/2734387800020908139 2801001490875898287/9064398384759393536
3459170423734111757/5554596217889595336 1286666872047193953/1507361093668153800
1408011556032161200/6347151079128322980 2118836850042258741/6443178891641389848
6601579891132916399/7721267501938080605 852700998951165950/5349729110629366178
4679434042651802654/9060142440594048627 2268851174439051373/6383770674651742947
1920291098107484375/8548962172797615746 2122461763016499436/2548365638091722903
1851721939507777540/7715112143590517859 1322479573412439128/4011136352032602452
1299696750133061521/4775662592203515116 4747741497069860729/7815071623637925659
4669448988623668497/8835732534460294326 4556758886887789093/4560529879648675906
2920798456318110001/7863294937321474213 7552133295633363130/7971935804265704560
1628639323079309044/5468908007383876332 5273858857462849553/8309551279155984544
1220564217609009245/2342520727330120086 529070748281920594/5349708619293385361
95656559635835284/155526779151190507 1710582366777634901/8833060678249381830
1079232442924458918/6947043454723868285 2302743752222677792/8157436546225224656
2562073207146642412/6957620751509377279 6539702096054144943/8928761801497471238
6050685029098322710/8294245595135382791 6787364006346257343/7044231030484263016
6252924349985555458/8241228238560892737 3386561872921567415/7770676547545665325
278335146859381839/4160546471639897655 6630227631884772910/7548990728366153195
3751518271646189898/7089722255312606799 1932746012896700872/7938017714849968593
1922794701501263020/4118739149518114852 1718300936822793074/6857423089763330601
5389458114868389380/9028967058880406837 923573809986074736/2275364735034093684
2509569393669951415/8966283129243186384 3279585757886148985/4928360363693268760
1154263241675226339/3958557845432449115 5570516548662007623/8790541523272781876
2118321447171507886/8180530873902807628 6396525970895729694/9053010554031530336
2969633979235847585/3817994635844384651 1098285070878697218/1376433526811416261
5441355593091925843/5945583791058047190 2703989191773616429/8349494126472024122
693869306333155788/2416127911989557400 933384130887877634/3922850297886922850
186558227152885332/411146234283928391 3157161082081222775/5303456337347256726
4638625016084743333/7723725861402039023 30839074792085391/8258949474465290394
7037555249946045307/7661827770635480516 2998357366023984797/6519489781090501135
2586758613613500295/3850593413684570343 1915213823379273791/2935198073595175943
308955987173290256/4448501933259249915 1156464469887195395/1841238331322569237
596198562716419568/3980930536160023012 2501870013119712654/2891315878917573948
2929382723566269781/9075521375792538542 1688025804534662825/7315775000961395390
1595157565156836572/1906139967400602823 3403959613415231325/7165225577233429175
4628559367076747956/9129477746607280387 3957292809319851678/8401130773788258872
6963963924889752534/7311357886028463866 4976958949902166035/8546079768320312171
24214791073172897/8209835283281625156 921923308016582954/6967433548211795453
8054401284887647227/8963532193371885764 3896047340453102147/4061166311211296340
2678331401386273929/5536592049802110035 2407048882285518491/6119711001564947048
5975399661656793844/8349224076913697330 717146370290203696/7344559282729860683
3687976351155692835/5549106238620950946 3130625980491739331/8831035920697334989
485562001954502846/872158010691531328 4392869129026849236/6762234138288074363
1678055068235230170/3426736273624863299 2309541983669564247/7556535308824783083
6790014166053946897/7049776894537348276 3313387591381477432/4231672988702048493
494903399125924257/4453260988726220553 1203131134606341888/9203290340983738339
2812728329188351509/7808318853346497885 1711293823896424427/4825258570660262010
4606976347257055310/8821278505071014552 8111288824434715893/9207198866364738761
933490630752379648/6624477734615810057 1106093692547477004/3912714693212165457
4548697176745134281/7056629687852453267 2998350661944642315/5029223066533114446
3799558168344714226/8424202251741952676 4162966162025809558/5317864212296221008
5669364483318193740/6545807830785322328 2808027517184214215/9001759634592438542
5518745094324814519/8687496085169503610 4809912297926653939/8416074539147126941
2092221086348045588/5339562643512051131 1260839386769703007/7643978621168783793
2106413593125635222/3894594616563948227 5746644910925297620/8331312349833723814
4982634767360855108/5346923928241487601 1242353383718633962/6195118967538178328
713438071788035237/5919606577081521816 3763809136632120342/6966309627053987510
2168929309266450231/2316674219066506429 5900195826101396032/7921882015291170245
2145011888359696108/6332619233246937722 1438439844509247347/8646704131809858754
523209702168266909/7677291291999458370 3538174406976003625/4519372677288407260
131351270829999595/239877174908306531 1989557411844394661/5598452936605203450
924895986609814883/6812571819788509753 3981942453108117101/9183332844090658602
492061538209528332/7284165406683195328 7673787063907431476/8480434515062198860
3294079704002552219/3351963046239072832 6698803337777653775/8238399060820775082
846138635890981439/2833968601814330595 1597930632972911080/4455452067405101946
6407173761156851633/9104584485360883025 8075670818666789565/8825435198202709511
5203404715703875418/5958865555598537348 4956498158933279410/6262780209769520351
1215746126750741768/4114412759391798373 1770412003584733469/2518918387043934478
2859270081937922074/6742177779064130103 566165575327338944/2677028699054369255
1040305917075960360/6846614312873575274 4983665092960396391/5164920924943939788
45432039436856352/2555022359537022858 3650780326662520538/3773643621775853742
3095081595701313361/5897182900579265825 1921788571450084851/6895899874381637362
3174870585247577508/4246692978329542340 6866595320494248427/9159268417921776602
344584634237876363/4778546411321274915 1983207072873856452/5003892272240227158
918596171998203454/8149655923810425424 549707124305228958/5462290526333163979
2049760078801257371/4812312915160611617 6569463214900361878/7333289321141529071
1791715371024311973/4024784811341967262 198457057231231328/8986099728952634159
1769139714958039805/8215265479576391897 2341137680332107212/3505309450708889912
2860137195273010263/6760571109044725724 1504789529340908578/5115247136611371478
2480909295596345336/7276037175662773540 1829343269281243926/6428299203875632994
4160541920443573184/8785907982251163805 2057358918568550462/5864843356076637117
2676349154582266765/7600514048979877271 7340610318262333306/7701723434944417132
1580148251358658073/8137361706680345872 2172686427787026693/5440086335490377810
4493821911853508950/8495300416525197773 3811537147708136894/8365992712747417575
1089674044822449438/3903104280183376669 3554188094087677043/8618279269694026250
594700649864139285/6543989240196370479 1741753947970050667/9023612490107675030
8278926945369463984/8556429173579786420 1737093275787319423/2672981466271591964
2099703447802017455/8147060564728880565 1708772688504690705/1959661943260880462
5954358040598892026/6174679947645704529 883924225674614252/6152300485255775493
1236925711913162910/1514375009734608842 5484067387675008070/8143606897885493378
3286369208449426573/9129120685546282413 323477202707916009/3745132142761464772
678032037726589866/4079728270918074250 6861982991977286183/7913573173023223438
762185706572460597/8014527217492658356 1524102015750010257/8008822882023790222
2633131598862831375/3050366519731495701 1633176807727962176/2547906809684106801
4735617961026184046/8707369837351253690 4842484971732729211/5476624036264802665
5235680552583713465/9033602501101457967 200512474876705989/7406973722624384838
3064709778500193896/7327815953950200428 2693318784921919699/3694768057106299780
4969132725911806427/8600752873035528110 4563917051327389453/6444871995024357537
7007854386301292744/9132320986617346849 5744235475521577279/6720701833763753944
1143883906234483011/8470318967976903533 145856751426117932/1989218885646417300
1309280051957370241/4214711030466704295 478137897842800193/7797285714176560832
1483719630213540919/4640813310867452818 3527580889405444581/8669643180834290199
5097256032844874045/8704482914294353174 1929447636187710598/8964594965050031838
2538834064893258116/7801467279698345193 7388161667981735861/9050017571331203753
7393592864970835254/8626798068080467466 7306109869223665816/9158938170131315790
4060386469076876294/6707817319924564558 5844786637272114356/7875593254214358717
1109341262787299677/3963778767067546753 2130766089502906656/2901216625569287651
1808433886599766555/9157169589287626355 5780615152254971291/6968289021118142488
460741313229389717/8414137355432820706 5898800701495204365/8193349614397246510
1558625804241326036/6369785771878405683 2286453769425814494/4007403570574432799
3103026604372250062/9020850446394554100 4718526878842845287/8398575670667547148
2575323183944942242/8196656203582601095 4381192920588586210/5666612204373413685
1579751031335107006/8544695907435519438 3751368125874596007/5166573859510919082
5058853607019823192/6309743621265747092 865615884255923254/2028568877791839722
303105536929762596/4899512932367062564 383408166936590394/4388687196099436896
901075952952471407/6349501342474445740 5063502910111289988/7748277309965474737
1866429668512747124/2521863196287088912 3333964167709889510/7790313155935306525
856644832190345349/3037678220392808467 272425667260214054/2517409512322637992
333491941164665243/710470620564048854 2711910964197816519/7931941047845953983
6235362921471765524/8833412999955920909 1023937986918030930/3805355440199902152
1251960631668022425/4910727708583233347 1614573896076912532/6690254993721316307
3575170924085562954/5844461399856116665 3381706429406539050/4328676417706495803
1900644303932213376/8149121264738316994 3621938162804910979/6832850623342356056
832015530461368621/2553773580646236407 5809052509594741339/7520157819412958529
1554998500511788382/3901711093149772211 3032314287749500478/8993836962157216354
1888282000515179813/8797116593682492874 3272546279418428316/5537496858053488577
1281443492722225072/6426785340643561625 1642950009843346874/5253722291816303992
3495483931617242094/4139875749516911110 593339219383810490/6170507635856033561
5036990542246091625/6914904287753497480 3492420917156223087/8780490916908609956
431680160233248435/6007840255174350017 1606141793249699840/4726202966961839938
5595031561795027245/6851339434888534947 4955910181254469499/8078907962551773711
3512889717831198103/5428702967892462068 7956375538480728051/9130164879202208976
564442120350111383/8883378491913799197 2695755075202806226/4560780104819068400
5361282105245293059/8716113352138479277 249873707359493383/577863286945078662
3784688521808175459/8371772383301771046 3634861565270947626/6919923193743869928
382258389569634800/1996997380881407186 6788752860247748589/7634699214134991823
5666218638997469440/8542302115094695129 4433806631957437190/8498191832518504036
4180997817048594337/7066660816100693821 2046316574657546971/2152087040245088324
5394613220662981485/8657979679398661603 2074968205136496225/7624692962698574353
1920314177050437479/1967122894043998559 976046037557001718/5029121278160548536
1216892869320092762/4216645356806062807 4093467215494799301/5740093710557001961
486288031991993069/605361627125867517 597117617820557799/847886731564672236
4100852613023546100/8269873811524590677 1844203650340289927/7504414269701004180
3957253996996586513/8476878379352003247 1091912420134088380/3251022953594847720
4477276704543901807/8726014556174088171 178585715006083569/8702062830806714818
863166595150982075/4466539660657548741 6198473045452028835/7185520302292978967
1239997983671888314/2829899735134453584 4322880912851203567/4976061880941904477
1799561545878978051/7911361601037026600 4258135161688151400/4561320229664727414
3234370518268862267/9076959572575069974 6443573357476982423/8602303731241849697
544117608642298768/6931235990415133165 5904545136320784372/6917125821186778750
2016409030094995163/8682812841137475291 1715062917082489702/6341346193966993641
1947006206976040441/6058981704814790939 4842490365489018562/5943427283005261517
5478872522337230958/8529417673347454929 924848713302131821/5221307870397310315
160555389067617802/2802440293251131730 1847593368558040712/8675197149471030242
582220521653366253/4522434411143454415 1889072519913315154/3939538361876841350
5107960517083066954/7989300346602715364 5017190763143517278/5478751303544923750
1347358121073757806/2519676676136227527 1116117706094773692/3144795303754035624
4960157378214713046/9105258850636860581 2615160938346153230/8598573055732030466
1115879895143311157/7494979842385922029 2100114354227940701/3657785069201495324
131248356258500707/5308023743457219860 964564932840499202/1939837320502147717
4066993810656557355/8447145142783455360 141326264734681854/1847577746500976024
822636531721376415/9004079560921960075 3216539145776537635/8666563398263722126
2371038449554868490/4954196750993718003 1189138465591065068/7904572837119399605
5364318395589262677/8224306941230854992 2000250360189321704/2730742457427892162
1801085430860635654/6588089519862849869 2932881553648501714/4939705554424614973
4611431819999134740/8051795350206182697 3326546723159902381/5333664193568026256
2353034109242576693/3409999911611761378 6691278684692852369/8978547980956188244
402199881836102670/2740232768023407302 1060313719486988524/7060600927442104241
4209561674688683237/8295073174016751445 1099056514351976702/2844204966334143235
1881553390062718934/4980861682702448459 2140658201457740942/6687443400235318463
7255402490914687017/8840043002983479107 4252871083849229062/5986876821969098390
2021550463901814922/7014022129574744266 2383193133409514385/3331521747803104930
4337936801063928417/6909279637804864554 636569224930512247/6792709651069042974
211332925202877831/289804810158496690 3903627387941304998/8798753826828525924
733697285581411899/4742354950702763263 7706936426154946577/7943563176140400751
1650226406330937030/8578691635920646112 3431141172073256957/4002845992676179843
5622276998151081030/5823551484258029122 2470075928783763249/8500941101540922576
286779661132507037/4490826550139984937 2318340248454454499/7899192938700596503
8054909691304034205/8309168780013204859 2207312765632808302/7048274909912305819
4063389224151529930/7128228709489590670 507912370721485644/8507279779521302334
1694363246444588395/4815494448282029212 619836775600887402/6061920011658379129
1990477175757220679/8831507053211160602 7393154653186986962/8578689892056979277
2851170831686194220/8661415681623556686 5353247321538257906/7630583593876685665
6252794623906877409/8081350507869057810 210813500749696939/4978645935555746401
642465778122662373/5591246117312032215 1243185714422451275/3461436302329250659
1448532282374406024/8171683663306696077 1412341516752403981/1764321028837482633
3134732444741993839/7600823882009492490 5000929821550886889/5199043820471108731
4217653857978674199/6648466760098108288 4718176894461292105/5537985265285102047
4740511348710497749/5696428050748540330 2942068538463371983/6996307829477720125
3502242478236742437/8761761435749421428 6316554953172985162/8194051810565979345
1063601265359368644/1075733125823956863 3075835616609398383/4756730283726649867
718330235516806493/3231597701924597221 956906643960361208/5742301615117163712
2971013498765111362/4751870556672997849 3814343096677816945/7536147509374930537
2376712449814321086/8109815053132007710 7837194183538359640/9213946561062506985
1661989539285974335/8636852184629492062 3432807383888044158/4173398117327799001
5578670365905584212/7422375407285337212 3201007881282838520/7269862935301518577
75121706190763542/6108801196963074214 2317697948110908928/8312951038210521394
113731711774297523/2734128509632169389 4971936088081184183/8720903920812225449
798941601036948143/2092858525377658911 5398096616618928707/6392528575352167799
1203716204336508873/2936557620307091224 2906604128377965799/6010834907697405386
2510891797104057823/7189771357847450131 1289091830165560426/2229158804838924239
7553764418042403880/8918317161522269995 2070889193513993649/7866280274637015068
1907677920213013356/6135074842005071831 506881507505562000/6214093683597066119
