7500
882634747827203021/2889323678691111232 3555718303309502107/5248225795279503643
1251600083279193091/2408110761020943553 422996278679925820/5845713671941629755
1803715299141497857/8696870791240210136 103531015625218650/1706117458600534662
5978074788844691918/7301529186095274021 879093575692862647/6472389416935196762
2029123321469007448/7634165922411488586 349608939661010749/3747856933715377475
1017402458858670069/7592999252656866157 3477676468128382138/6488964844061806321
904544982770206767/8348112648927726988 410750432931352259/604101154155338109
4032186355182500187/6427171769674795915 2372958133821623180/7267129617127196289
2515432744600250586/3264067854219767806 6503156774510767786/7426844707391583980
3239713386838310521/8837966806405317733 2199881130548463395/5852723800348208735
144356593979834396/7635792642456785552 1303844055776502073/4706459757142705488
2211183726627597415/8074594256294673153 151587298741057969/8989266017079607655
2463094522445888517/6133851384092734265 3840825269111100375/6608708011447533036
2006806607139550470/4452666615269753298 754458827984860123/4364649783904041596
2715683478196412559/4378218663243718018 2141710666170728504/6234977413887553926
102718851122868454/2779293321905414934 2038920735210733152/7519267002828832907
1657344494305825312/1926252101658245335 4206630200406079478/4493234938382240789
2828136576884572678/8070917697660709304 923251632261585513/2517972480142584852
1262141746947774949/8220081295623257932 397035042421637299/6353593161649852302
1138587768780794186/1449472610190389134 2772213734359259305/7384246620459886899
64025097765779632/9109148298381036576 619254247154631981/2406455529737072764
7282468911612024457/7808735984700072590 1788494902430533322/4473561064660606449
5344123847074177838/8546052337676329271 640846636583298225/938575397188370540
1262476965054500527/6425397428673350161 1800286812558224547/6472297523240727442
5213448668994179030/7248334943033464227 307792313230539676/5495580632721044392
5422469774770417813/7580365622341563353 6850863317165675903/8450200194718290542
4554169378868460567/8680671400617064250 3436305903424007435/4138053398926507107
4333335392471301220/6797436886097166035 5700150107291620047/5964903072712369159
7680770114949465419/7728747002402070008 4534691189869827/885765599833209142
922715676224782014/5180859778301198914 1458815568002564137/3309823443014431203
2794719727539187526/7210590012858927898 3084351660610939943/9194555805755417650
6469220443393094649/6701902146506857364 1319468146692229801/8662553942438380107
6164643437959224694/7008117372423098667 611032035701207811/7771911000621313538
5935684104038245597/7887642513376094064 850718287704562440/8444178702349820579
6839842573516010768/7267025894551937974 2698864138898809893/8687033414400612555
1795802377274868865/2042970741672256059 5366314313795336712/6778318637786231262
2802092783690792038/6679761357992191512 3777711808762842385/3903128317103406518
4457814431692410070/7664083903014433786 7049178720476302290/8782462684147020974
179703804981318451/6756622053565601460 369146688543945836/8317828547979827183
6308711326031669838/8710693465148779103 1885502533686242519/8187120306443802142
4283863764163732576/5849117584128999775 2733027321979919401/8446083776517460760
1581844390437784892/2139929738170654787 6644563765231041766/8712378875692607754
3975628545871722720/6498982734648825844 1205736752307063111/6546882090283708648
1595083542684100629/3637982793159637173 2529058222204531755/6299391990921078393
4255049097796533264/6024151820742087098 2167661275385260971/7990238878594638042
5125196910906824003/8704142079051656935 901960095943432928/5857493754065932292
524247940414366021/8397453998641190939 6352483313904936524/8795701132998612241
8148541489310524180/8782159188615384443 3845329572446699945/6955747125118214829
552220306883570275/1948724846040082407 2701104891291864787/3205809838152592869
3147822529458829183/5430138853603919418 3264934191147047824/8093017088380013822
1641279611547655202/8457604621951953450 4529979518223528115/6650096833872391814
1710726492335062522/3775405552612579796 6368094832139222510/8756320788784380840
1647749822448767559/8175102899155936083 5377999935370848438/8770717697422244721
8120781200403421342/9109354280791007462 3858805565899077802/8136910688986554727
4239522146802118457/5977971392768037544 1350070208840020373/6597782869617427758
2791635608252424390/3663109151740793706 2083358604693070409/9154023019781407526
372806380814934777/7675633159315878674 5357273664146024109/5868291691445035910
4436699705244469246/8862678765029736689 5584317378421835111/5806924005173859154
2119667779368322505/2775329443808535590 3045541033484559579/3497331600880817405
1307254615073468864/5430768201640789149 6318386235767432434/8766642300201984775
2177308989363392937/4837365973390257876 3292862891643031517/3582130082455176122
5227997967011683689/8175742373852424160 94879907422572257/2171534393354011183
1555587636384784499/5823867271129377022 163086871762319432/6603744951773430680
2756765777893718446/3756197728666442187 2646889344020832159/3753836619719410936
5609851580873724269/7456937562014083007 1190634195819751588/7640567467513996361
1300727036421872965/3612956822460464834 1695107612864550124/8670708921965956899
4794787696592133149/8202295331641833890 178310247237586077/1658356787203872485
653703362749711841/3785554946916405085 3070471605898938276/4578134644973074921
3789940379714397700/4405834186002977895 1611054644277383784/7562881361481130959
445985709436570484/946350017398394857 833301484010869216/1692950746549542228
1138254460425961522/3526209236112371306 1941147742272461906/4455880547378117859
4874708543335616300/7379240600331980335 2357512523814341270/3729049894648421057
5827931823939811075/7789951410514127088 219310969796060879/1569588718125034065
5670732685076428131/8505252989644796184 69449258768447618/3292953788262272577
3077846876072065934/3929483531188223660 3290478166342618678/4716694419662592390
8256293044966952424/8886125768034744447 3298095092449966395/3681258496090937911
1825793037509057522/8693459063073585494 3108733098540500236/3478840792597593282
1249848215080292640/2740104798806111903 8735822810767286793/8943752953743379379
2283187733620464374/8454971775882763295 2760349278128819100/8987129163147597457
4087036190937572440/4432204773450771488 2193160809149937436/3566141939726125885
748609915751396697/7295829444951112847 3877047178563074519/4736506364784584011
5788208332801367511/6786758178098270179 4652688940925337251/5762210155978896433
1705020493902373778/8891351539043852699 4747224687071657973/8156125661068392220
5895216875291328957/6268099796851322454 1055401510584761606/2266940696617847045
75090691051713346/925136165378078862 1632006914943193097/4584439624376744841
759756602446106955/8782365040353963862 1658688719367668301/8704952404028680090
2532174604604584873/4839283760428578897 846288479584793575/5209922753961875144
6396943802941405898/6450760629394919312 2185996180155604693/3702044821483181297
1444080194103793417/7140468186898172323 493317670411702451/7877321895696467043
3657352189730453786/8785420168743084419 866026903643314068/7696403528104623534
2815769238479188072/8848574628778222839 2456058577538031561/9081338416734682570
1733727701169349695/4848612677802679281 2767839460570918994/3626761641522766276
5025556468671149190/7018759218779407142 3226919257897931592/7429523403835507878
8085697358518875010/9189609113178465259 2314653605866324801/6911739714504800585
3170332484906095521/3194637999039697463 5357528434116977912/7029052181913669517
6402039887307487483/8666808861271060349 351305095860709336/3806161349797727523
4692935429935692930/6838529803581989065 1149267100444560428/4546774322261417901
4563351733071444574/6340855087670960789 1844525726374986562/3846974247002581052
5773312149344895527/6468161798602168424 813484999193953406/1248052885982560422
1557461931164288122/8016211815635613231 1313184412833666983/4772935789832236396
4745532975536367824/5753367384081494305 4357189977834507115/8292371211702704380
3278842724135370785/3846891743493449513 5985262483450142390/8157224823807167178
1123198491283934530/3841422322254059709 3171029713198019600/7349844706025515277
1035349531816715883/6177133404101913660 848576480425724431/6591203338052692067
1593518533169551985/6888716265239084601 4485304064138139472/8493467465316287458
7035905965831187204/7892485248654683262 715611371545193842/3347424881650778566
1316605795169145713/4367959934216090994 5839943233208078505/5893984128908155293
8571979925105960419/9196914365144740340 2801587469856820210/6515064514927507121
1657555622498614891/4364180506333445743 6029163248619347705/8659837201399195568
1464726690182531660/2713518591228186078 946702751371903506/6192465487893164254
4004726958113918236/5942686704785049607 60191844456336416/7657462567317131569
7691925251148939991/8408090162943612046 3302237640168734613/3889357276221068258
3615548297894988074/5646840175631804624 6587591224051343125/8591912627139319805
2502508275076192609/4451224502948522803 4233504625883787979/8008025475209607086
796205316227742304/1248067334492683629 8624585206144675860/8999330745439771287
688465459773825602/912684832302701559 1786066035147878236/6355314256673446111
4295115939729561336/4443443228634802873 3224714261676336527/5787760793579221467
5162165496081289977/9006315054014823657 435697418312725066/5081284644494163103
4090224744842604486/6955001596396184441 1251974285817458951/5907758318960005209
1449809210392036258/7077636201295181259 4105345146821177340/7702921513791035658
3248404196304472760/7054166312382877505 870432033565494084/8883254750452466695
3758677256743810491/6497606244880466129 6083323778500378128/8442332929535915655
1088137462037212173/3430255283361092214 3952290495103649272/6868509860898242218
762011544076753556/2421571612540357093 5271232441705747470/7369882880675060024
1147379333494113750/3439762973530918356 3268064804448131776/5553339883248896358
4430605798014541935/8566938773646681680 3848325119462984804/7085972807198304309
2556619648172726276/5516171214213267403 6391559666351753425/7749502041009239823
1506512522160474357/2013392328235142708 5098936584289530129/7196993590257045100
2586281753291452737/2820263441036042277 3994620891127599860/4313011859974943803
239750696258848088/7080566879981727723 8064878715595131677/8714683362280032260
7366281019223823184/7475664076630739414 812040885732025139/1614488658905788999
3965949443147262932/8988151342889353161 6739257069635611871/9035221635968901450
1353909090109196446/1806575991088566781 2499279270765750511/4269058990846086662
2104808203900602964/2773099695873050730 4332038005103371753/9065473251266862695
1294532559720293764/4297296923788298045 3390694645266534356/3866456919949613847
3816607286012079399/4580014031263807348 1968464428072269101/8540246751738141519
4302985174590285799/5541903325474163284 2155913021245650099/8477822957642312861
3032796012302385553/8988776005201574465 2541349037939587242/7221517425038982309
5273535613885596348/8113505164187984170 492097571779293920/6200332214915320432
3846031009699712699/4431412498724919636 4431394172109858359/6366425110821859276
3599189735444578533/6060857944025945151 3723241721251355985/4474544147770741293
1744109982977830433/5687858862485795989 4759551178912011357/8033992295924655725
1351246089544278731/5434972643386399792 3232726994246379826/8971769278839425618
4317859490162126711/6072099392301013563 1143394221169786738/1956425240629527880
2217687787564089675/2366536956091934120 3022526414085790024/4112826062699033609
439981716187276094/3468001300703375476 4472823318041615672/6763318004044031518
1506290005108083093/6866358650285034423 6522012980384590642/8862761074627454195
4230999490724500107/5006730292402205841 4416691402882921026/6189831080452181944
3698761023923104243/5527048587342898607 4150049126953815253/4300007875838507623
1774913115110369913/6015812590337561424 5279037129274844244/7157003507178147998
4433419847590695175/7703910182454654473 1391669062786054382/2070402023159172875
345017812705587465/3997961428943139216 5386006688981364904/8580181573371808697
1475917694588851273/7475840935963629119 3694977566304027801/4903214359085943257
5896321909238700908/7627182952973642717 557079425582888519/3647775004225638275
3977496228185109471/5464376983038186920 7169439792984498743/7560101844722649109
1846875820852441113/9204724006928689513 7080326701556757691/7610351006120134907
974968343775873976/2320816010538441944 2188878617235874920/8288911587985364058
23394980100047416/8122553932802984905 241849012309000461/5255045472560501041
5789360769509984585/6161960712185592954 5217268450085059679/5264517885940168859
4547612417828120321/8099931635869626070 40100329914038912/5024156271351743665
97947598162128662/3082393794541078783 1322785525755063126/2335460607921707893
5788342414047001673/9165914406688160635 899298556018060310/2636361868803682348
337911055724122671/3626431112314800095 5771318738188378544/9175290261134583074
6567143485624726779/6861112939632173042 2532595649918522663/8333174045421785056
847601587156542522/1297450349869638573 633775021029134446/6017915512902959141
891496360974233498/2000255112454565024 4443352813724396579/7043753434792059713
1473902910871691160/3153378632882719807 133406342404871587/5550826863870589923
6855681643257197862/7442277582196129553 811889742415623890/8725478785690731635
267040680923391971/7214229629774465966 4507834345767699640/5161408233790109861
42110285959314684/5339530169724324407 5232852905320865395/6472238915984040712
2787753813579486522/6579633256909807940 2236193129571098643/5627558174711790805
2252059060099450298/2438695849006114216 3539004878674507721/7141486404879867018
1679133754976759951/8310339219705359331 4388462767039773287/4549665786187346974
7655404987946707005/8930045992732403547 1710188044671670265/5313300382169879481
4321195762332577164/8315879481546995126 261826220408672771/8812467590783083816
6471921405265661920/7019892014679790339 1132339510150293583/4177167567614113633
1546135292797708354/6051838623614535970 2344758749394987899/3205122183130339315
4416240686337943630/6355951819848415611 961528448021438616/1997390709986358489
2353597547941121998/6912196911192171738 2930740152996925227/5180142552314418608
787623449194962633/5708149353787663794 2931412704815400490/6092512166161182479
182114448696104252/195722731638625604 175749555734846195/5165020137813382886
1592580728704427165/8677987980325591900 1850915304327366115/5114942906932386857
2846364649947876777/3193829530471241966 3091010298551501931/7773425532761558714
2789140025636013053/2859354358257322327 5967246128802802174/7208396223353626101
1607491367049394964/3027993904996323031 263714192926781548/8032152258052875464
2659370845582399266/7220303179571753374 5725276819777041963/8398451903239207987
1355069396965477418/8522583137489942386 1178131504393308261/2626843384975719088
398165653356364687/1073586246596515577 3662538759027835939/8334910232905736989
3965686218069171558/6869102543445419736 555485468191469380/7360999619668360571
7803950807687735972/9163689010730136699 1464517629002764886/6053789937665358983
320360752828507181/7258190952674965947 5567968815411409428/7848757034457404376
3447092360797003572/4260001970462736486 2636194860982969399/4468920089182184927
6513700636499677586/7535017312571264666 24059205222184085/6862216282327669785
1496704867654066353/1630571244990971228 6051840549233689053/8847977846683633397
2491302513261050478/2958243822586000519 2389110174509417354/3313481799515362850
3492928391394302124/7891279164801869537 3226025076134597684/4188665722795911270
2451079651726371654/2885771931273456922 3732281652095549776/5307982480094317698
500677781336118452/8669910075166214832 119090360262097287/8406978271540119517
4922928147552171184/7839792949509903007 7822758149569640241/7873159767013755507
2884449285020624302/8322846279627494900 6785086263836530053/8142607787709437340
5779784594789077422/7626339660182923139 3964699732821844789/7283430123831200436
3145153662328341048/8586626420957498697 587427938923014668/826685957841595457
397906273378316812/7978360837460699453 4409484667932559802/6800419117860013304
199020081385420210/8012454079362514167 2369304366689362174/5409906149526324746
2929088567964938952/9116917501472310656 4609244209862108427/8575107077956222366
1593811703909314543/6248160174920601291 6815593067116123337/8391964373031780886
343958127246812311/7234538286703529948 5758884780191537003/6954314653266475972
5790029584276601787/7182065911095365412 4475770886546263744/7795514544358034456
3664590077552870118/8122243734334221508 1033272448316984636/3813386409305221267
1974568612484118114/4700375111807444667 1493987642002774658/7965262175116729981
190290172613508563/3989867650711854685 3382275417103377562/7658558013297551118
156640723092220570/4522805817799561687 57178645798266962/2136714866062860731
1582180854187223380/4678089097730912690 513950943083156983/8593222312157076436
5805896314758471207/8794998077448248252 1820075019191311999/1955891154680170232
4415513993417336291/7937810276209560463 1736817799891221667/2622239118097593852
4648620015761615700/7744277956949683246 3124500728236788847/5537759768389741780
767780153650131806/4376925958166131596 4716238840978888655/6153074380596797940
2597553593538819363/2920385113254274745 5620644367565636959/5685815952928652344
2151860592394895475/8449163724839455358 6814672092695472485/7681197710638494999
4287320354046191022/7530201757313269493 4910864920571500198/5974318489502272649
4889665642306112177/5245195251190617544 410955923292479298/3669653929934747866
5379038854362458373/6862469264966570010 572765676073673266/4728162282438178986
466949322704599499/2387491108091668957 3370811309710795393/8678631020688169996
307306622876981421/632430625652763426 7327766939237825493/9042192271684924493
4678983666337902633/5687437831012884842 40616609966319495/2590006547320265815
5607585757197094644/8565989400760697718 8375191446712334606/8450566864005868525
5153604021420375295/7904159171662932624 518835063648067539/3253288233981455235
4083052855435847866/6512080275735375461 2392489873867576011/6969728874557499919
161888340125144074/3147335795773578238 530966743059231731/5555498983405551664
2231009070041652255/5407085433864602806 552017060688445043/1630602112524018142
4539878764524068039/8347057313353264123 2086490610820756929/3429121295607139081
1742845960069317124/6091403792266755203 6841243836323378095/7980731890238816329
4729568269842314588/8180425398463037392 6575743588476493506/8767759736628672701
3518813729456439745/7933614368060122398 6045050518573270617/7823173572882063357
743971350331923028/1520776442421234651 1014052936971446928/5401477177480168329
182274958951644993/2348113962457911369 1500838561452396421/8432295504980959892
5960623327226131731/9214465817536965444 643112832746169458/671587077970651644
2903597940807865076/3321710286581810160 5088214722232115854/9035970666217173261
7384789714238479360/8262229664621413185 6486487393333993276/6502898830562877517
5040604173678159916/7355114823443521066 4109736104451756365/6370754535247927514
41039984185511826/3374606004231275501 2999088006551701541/5788355480025016072
1659545517745928389/4142873327479293458 6356101236090913356/8726390166566584328
6275877026497441001/7163051845574930904 1665862696045401659/6745520166898281252
1878745561335158688/7190177900933455204 4541485522423952630/6276944164099888432
7870804577949632332/8997662433090059641 3891661877408733546/7232537860784699095
2819366807567164637/8802993738127298988 306434223422528480/8266555123498794809
311639618709234090/3948783818676631014 583502110260440884/6113397212894682128
5230150252282498920/8826100255570101776 161624917811744817/5418285707470893581
613309023818251251/6094023263892986051 5123830157318701035/7013178042144693733
1647734047255165897/4432037791319208471 1244515970546263350/5696261627424365203
1723700956612785534/6992658273480186011 5916120938146630434/6957511204623743874
1565488470806265610/8953274154051702488 2336467597535022545/2959435601217998654
4773591642702960566/6112524765713384862 5672002765983189027/8778229440928608016
4040611816379191348/6202404382126910153 960216017747851223/2799043400734515744
374991693056393893/6899630467072790445 590162649028274193/1895528538894764159
3124799476763227379/6961852343597457840 2164240361591370562/3218127882717215241
1160274974292064461/8311191405176182553 1891132237148297693/8969729106194999145
2940395488496140440/3147096868049788236 7062651336765095809/8006840441145470079
2136738486566733161/4497739052290029333 2915021069097316630/8866387972629160833
5277854761047220727/6031339648296552097 1060788523166621831/8077301773917630665
2564841820440714207/8176115597329982967 3389668768106898261/6197051333336349896
3244694028490389596/7889768554498122418 825884457034172010/8690713414738482045
872972226412028691/6864428598772837787 1877529236491964147/7173574546688123398
5233785544198147504/6373255230608171249 6188936183415971141/7478267250624625430
5091503218243039339/6800418825448962531 6413430426820434631/6839030616845481014
3657611578664271957/4399803628972305928 5015035069554833761/8472939201770612214
6294122908316185742/7191473139200093522 4308355089556525703/7833884405056112119
4311528404029249805/6399749987357821912 1260010782445795124/4950839974175702761
8385479135846596428/8991557211355368158 7164336912972501580/8316890468925406388
4708858598951398105/6438300280383784117 7186810913342520810/8335414548516349313
382576640710330502/1599324393433591486 2779619974703624063/4705378767820795392
3924066583976742778/8830881106546701810 4517398809427278765/7340167461510329191
667676269679179717/2008360623538426226 4457640210623170549/8844285871048654723
5320026006212581560/6959531387070394110 599244965068003784/7706388942780886457
865289411909957568/4857134541838390182 2031486701432037990/5576924339209487672
5604029445518854929/6860900805285013339 590628874445498389/1344240814330236056
6679383899528282077/8057733654511472147 2113215361773524088/3880934678400854904
639040950437698008/7170342412042546258 543654477875734333/678478115112925505
1792538556382193179/7891986553705814204 4202077135518422629/5133617846590398305
1165393196311355901/5672977647164605110 1297094660059911728/5665365014732813710
877749213942105643/1018624097036994239 1871378332770384087/6470415484457738331
495776635868950893/5034891119679305891 6716591184790911709/8077994746071995061
344600892737060047/566783680517356418 4326492379175528123/6123778403215961898
475086076835034976/5903177107121160553 6627214833174859611/9120358317630957559
607743811820287600/3790364368202544807 2405274391593640427/6091049818484154623
1169936357550789198/5598872533162776241 6121521212424118072/8906588886924299504
7952839629898283007/9217891223421107550 7087473655905790130/8588227645760268893
1797859374935133927/3844535605500793715 4313887003833655829/6387843476615220777
3234140868332127204/8313901492037211185 1965588680643392207/6430693106791951698
5668613909623938576/9048812028102445330 4283759752494586953/6717439094481481114
4069033720747634176/5818661316368175937 8167625969270188425/8929253900824266347
3668081885423829332/7269038188490408609 2867895929279422439/8792605430648187818
639838342830594771/945350113399334218 496174024662550938/8503893855406072118
3366362604748786757/3740549084287453477 1535507471679047742/4225459275609349474
542305073138815399/1612697525304620559 1538765601763730801/6617851939920937954
1979810046942582113/3285066381366478331 2520024112299457365/7139170392305083272
2280584732845830036/4975744109564696525 1130193614368088735/4286165639545644771
5461429802742577330/8326840190109863140 4818723072174145394/9105913648564411314
8066115272718365524/8703903687666221491 4261390386431899247/8783430560595674494
7695746899706563426/7839894544155908142 3709371635705726459/8471813554689037341
154354799215461876/3778871174075767232 7067616485777921835/8251726211655772579
4773327692265698624/7545300589838825974 2956696211181609994/4752294081427479831
102370123488272169/8219950696341145068 6528810906644080145/8638389985987417055
2026410981943162503/6271763576504699739 6513199340460173347/7683544463482001410
2583334369841292101/3273778482505176153 639689482133651045/2881590972236222537
1763131732970277620/3611042000453549319 5439356676602563280/8405572450157691119
4980088069404809971/5627868878463068476 823575900049473725/8796169662328800566
7081807589723645975/8090359127250675074 1386080700354235919/4083981233477653628
7098885860371462238/8841831924428567076 4714697617055428096/7408517772624118350
3971090698477538240/7684725539437641300 7633794732866762748/8445645609237460088
1138702002963234927/6340457664381905683 3080886878372576312/6531453265305361174
1778195943990013772/8465443734341858614 2806720508852658096/8289315299095569986
304440662837337155/7874170639066553196 4318925387270075895/5254695779961106919
7749235016924907689/8050182566136640051 4562248002637904300/8999691128874037580
6013306343250791142/8057895133007122968 551385584208378103/8587840819967758933
43120051375678247/5267186984144687430 6029057173934448728/6758579392282066709
1354876379813632272/8152665743115109018 4883647961334478243/5230553326275803274
2457874793697580663/3628481140423631287 3935525035420901190/5931624870159347149
1520974802038376713/4318012984026494364 1148513676593352257/6975597343426526870
6846794911539595779/7208958322992985193 2797281583170333147/7739829175021345804
3528583160023473296/4451853115695258247 4545741623624262462/7730036467286848732
1765799880362554545/7557112097240358621 2735297573401408011/8356298013224807333
631472899126113218/3243215097511895458 1599267756532643784/2201499665075135307
3763476241702893387/8039764012461985272 6038633116976182209/9081379285235112355
