7500
6109196146281927994/8832705822896059976 4809005012203582299/6082044695566138930
353047471029296379/1126872734031807057 395562825660285037/1344096025449743363
1271670984662774379/7492626224258736861 2836520849606193671/9030628757492981440
1941541213803092625/5454728940652996960 3138173103972859528/5658012327776309992
949776576974434982/5288080530521937729 5911729322937041433/8343782408725657635
4220899261886077741/8283447614451714104 5031117119469654034/7815548562052951566
8603938913871704670/9153811569822385374 6648869618059872050/7485866279051972342
4387853846333801663/6389791378824425029 615856671729570235/1451596155313349516
5062165443567308006/6868797878277801558 5082761254089543486/5918510838453493565
1360686361898182973/5195178544602643251 3936892233739220797/3953233853726715503
5328779348174594205/7465737173757835590 3286531628190392510/3346345606951289204
197554147252384939/7613681404007641520 861479690082920585/9174391768435912690
2830210917574391586/9132414141857761199 2881986221975674316/4345719090129688823
1985081408935003095/5561457154199701732 170468456660910956/7128256226355940318
1964113199378213120/3373552909350209115 1671281424105141310/4995469416003551214
3597308713530351464/8705098817012871443 5976135615655826105/7033864915818689708
140295694814769178/8977891994898729879 5629433974905985506/6967713255607792501
1169047986703436216/6399574288285593784 5205439640470589336/6632880089555324321
4664437276928975442/9167468172740043088 6640050838965070620/8100701216184653247
4997843395563902054/5694094598632749525 548759974869874770/2857656493700413718
2825400114762019623/5459925863730258559 6439530544011143687/8571215087003747259
1266131535609739746/7918078497003638833 7277470363215434977/8886932126308465170
3226504251563634199/5121911556019297015 965748795741112623/8563008229560754231
6741781108490512001/7358732984445609094 5278276577347284311/7554608631283436190
3590192454200586153/8353371730132341934 4354610593419496970/6304158325549246300
294571606699464505/4353237407846920481 234555210971042509/7234743241673263177
595057076232955130/2004204470378380124 493253323055425615/1078178046524918904
6402518213876074988/6694126440762405735 1004589934543745147/7669306783329876537
3346176065979656826/8592963272945442186 3265595921589847445/4507532089239523570
1414110655561541709/4643674347821500430 3185598871131917654/3849923475879142368
1686822512498953393/9090354697053305185 609999292641739393/3787358199412535972
3872674277653443582/4448963722521463352 4041735632423079808/5539495972049455009
3527297093105743315/8548545422046732534 7387940880799867876/7972815007527570080
3069206064796895659/7547704805151229398 1914792113911571974/3053869604523349337
894503330217973499/5177842392414511606 3407273379545599232/7215014384183224734
3166507443590655995/7711597960077418183 3781106818946461741/6260013166660618909
5276630487469935480/6134275080114020237 418225680152168733/682094116337776299
5496033320676331055/8139572036644370524 3287321950498499188/6027138497973473221
3947895573357826538/4610239680333492891 1910756006409999901/5924348826838406317
6812454843027661707/8935660604535519620 4254834603083471368/7390216219273104133
3758225164752626778/6760723306989317880 5029062861797049054/6895764464427302115
2446124448026860505/7062781953370405659 1545317840104412357/7179035779441797345
5446570617488847282/7178680427729924865 4087414658926086347/7268479598663166678
574479517416603708/599654672407705145 1873877825659683102/6780237998199059004
2818719106753914811/6243587725638607318 4542461922485776404/4944379088732248657
7126669378190804241/8796465122806573069 249506968328781130/5679943544270969859
4741861627828838290/8771374277388296116 3303350111273268879/5534010007187086956
4027034874336102412/5227696177809892245 174083896444844053/1888783487104288033
805559296336868694/8024996256318056038 3372810425288473092/8296175402120577193
535531582488366421/6224737361242262980 2033759401662595522/3760413312919349535
1146831447806655712/2700752476284306743 2137914663165214720/7151563315398199043
1291708080688318062/8495493201214735520 3107637935541263030/7942699290137051759
1885339102344174506/6203707122066539920 3618338399213336099/6453227317553781733
5642298337875754576/6693114893937521332 4524799775554198216/5145271570552164153
2631917144685832578/4147243306169061514 6334504907072363635/8415043128025696295
5249527133634927089/7795752657537834944 1730392185216618923/5543489046679541024
8135575626628337795/8255216863229745694 3465822117301878586/7667401021704392605
1683060355421610902/7895042868949043857 2265152800536246826/4510323836599018545
245325109577316164/6209252978035642730 2621447639730161832/2897277359625702637
2903766560344945267/3816493362995206767 1812769367903595368/2209396847903447642
8589150996517715871/8866886656036733545 1727407743588817389/1758179459262565036
2970708040836759687/7596656277360500251 7629671419056663578/8289755673151635447
2408318154281487098/3980451546707915653 4858349089589847113/5884932235794425131
5179382481600466040/7109593111081507856 313448719901130091/1245875284127908238
1338847764929179026/8137287062265868524 4912673063849609655/8232747398640003770
1848020244354147017/8098204627960558292 79537809709253255/7135934092406348166
3896148339279940920/6817091288050889343 3507203627065694537/8859808445176666079
3673402016222554483/4592150565806126059 1184693792532993593/7526343331508533838
5531541282127756410/7857317089816993689 5370062622002732159/6785927703574072126
6879677031776991782/8929468933993080144 3351272379647046492/4682840523017947387
3805733417474187233/5672828684498178087 1231345953949373472/4634476666529909369
1855991851367964005/8905470672060505445 5871933328779408388/7319038872332374767
3634465276104876971/8914494678267853103 4844785571566981414/8306779902516024870
7932537955664216006/8489319106421601815 19131092326761566/1074719863781716679
3538491048283257857/8137120523387351525 6608607825785999430/8625265106221799660
5890867378189778414/7265083742000035906 2831067241529023479/6461084575132540582
874395826017064883/4524836796629856230 2862553532201631331/6665539243783478954
2940653917253161631/4253559036728948240 4928792779334082467/7502680789843144262
2363300715018302645/4345650202351867388 5614261797265081934/6916057899146343979
7120681975728373940/7451148292860924589 725603054557129039/8780164133707646011
4685656097064463995/5612664984067196657 734891215047319740/7707902367096596334
4701954500244355385/5926286683546475289 2336642308254261468/8428497422626571055
1686751069848521923/4775448481603211202 3634700370546720026/8092666195844373061
5872140009918607834/8841460645607036159 2370805636041833006/6233846211228786478
2175827440537695939/7496176083811825683 1377684153884648958/2343120269162885596
133392979264572807/6869131121455665031 1630298339796694419/2089160044514827496
585385825776580024/8583610831781044805 2626116672668346390/6961905966116426956
1133319468768540565/2670725276900513311 3538887237890948182/4960954565069820769
147624602342351292/6487068416845220314 6765711122473524882/7182916189212550998
2693019762180635597/3351103137252544677 2364326305719213406/4448141736997178541
6730468025870752584/8884837964899404345 732129279156668952/5846483806943168624
5699126401850528246/5736271530973300090 5228359453901045740/8254151190311035842
795029501903889568/5027826838027948367 1365158391597035754/7259955766705880736
5862373662086909726/9088697357527807426 5105139003034198365/7102950232092370809
2083193786489922575/7282926904850541475 4925944429096617792/8936101305239673042
1947559428382246757/7776466255799454096 4385693788846307052/7421777783380645410
979450516158888688/2539198945206229610 1158407617995960168/6171418933315933971
2913573580077129053/8657558612538860000 573938180575891788/5428978294108799934
5455007353718501999/8339060590642322791 2369576979366076264/6120711846903724316
5502272551350566102/5881528200499199811 1624801262432845396/5149373850596230014
2862195174687686973/4473050410046584950 7913106309616107398/8213154550483153289
2433211426823467772/3285608493891954499 5840193158427098118/7571731524620157660
3352987240379178387/7009696685794025394 1125480274129728482/4214622336065161303
1013277856064436678/7082066863018545781 864056743343467918/9160444771209025017
1464392957615353038/8877467156746589466 2597814633785887771/4506893613113003972
7505143837001814197/7535179780667244765 1011021149557458035/3783772023962920141
2407965861610936204/3278268480538652763 6499052148852895712/6704579825086914703
3686883368182004561/7555768362315395748 3365876331460304042/3952096635117506549
490985809188550313/6900362985572059781 2833799996106481445/8543745597685351565
5295282779874945234/7553234178045507782 51675478780740273/893910298977258593
945501847174871169/8149841357570774097 5049751348500439093/8868753344247686222
3403035112345877776/6725992474062444534 2916461208018530656/6979536214556762565
1288418662091452877/3955677172828573912 2169992398562941314/8000002130825213284
3427733710751405243/5331582354494764050 587954991131513462/2074060049850308341
5355854720445558308/8526573159118523514 315822172290806406/5524380284747085224
6334444692852455358/9085497378917980960 2256446040026082698/3359809899502437340
2095501770809282946/7739809283954952926 1320226594752524914/6598410059686131475
4748732321150608883/6024899326585573952 3966939384703842679/8546670954449479198
436389136014044817/2877066331870502214 767950130311546326/5623186870518724190
546293972321133145/6957230617530591406 3178417959750895171/6232933917529228152
1349100573542437607/7261698716991040336 6459955845103250335/7638936758725599073
146033181292931640/8526014768880459773 6637569384430040000/6715816375607219018
5959029757587539414/8945635959485625111 2563838203040014827/3525109266393027413
96950805852764587/6308777322362496361 3219360444736878182/4032830369027304081
525428503077153387/1994947777318874171 562098349829165924/8015579541430548017
1980964226093278543/8270440568785123413 3107196985260821034/6763082931867155014
2209858541452740723/3687035990330706526 3529001103799462464/8440784801309875744
835101027758658641/7398671371816892968 2480858145362894780/4811712309541269145
4814834219221789856/8528775794933406594 3987980357442242550/7614315491465938426
1060604058631453556/4712872669322319623 8240728906132735359/8430077209018198382
3820378414652881508/8235610449030577389 4151888514408998256/9082417594993190367
7007814154290665593/7637478400476211373 265948201444864083/8752495290555199704
3828896420300369136/8912827510113086376 533387822047052271/8909714489317529172
3251769516883295265/8896498850432847334 3237808010656150345/4190668560548342066
1694702434507428254/4923066425948245293 3288755692881787218/3722155588088592430
2408722929520883701/8512228160050098481 2907058438113464705/7912624159055478428
4434938571875360922/5767503963107566187 1368389457173843884/5721187501701441994
4158751115606929935/4375072622035465174 7200813216918337791/8405797957768946057
4620522793007754339/8183245981097476677 1944875941498449952/5498935569938872702
5603458543161694798/6163309515980414176 6820917890065864931/8176219034386420107
2323686137873272500/8385581623460386108 2838527467725761252/3971878797379282531
5595315301997552101/8693054822465007265 5987063792250647434/6320500735588913162
3409334741760695637/7004871377440351003 3187466514547694960/6864230792843353545
1106597758115698756/6325164903197001650 4419832416602583233/5245812831809467549
1147911697684692114/5789269466889448419 5290698532324090452/8203076291821053232
5879414241597661128/8046486984567899722 853965870871924656/6336461129972702364
1085204407309318885/1088706603875600983 6456315905250033568/6560851134657716968
127702283005781371/7341312764411309750 7260676814977003755/7342465773592168218
3318237029841526891/6118492220902419908 4198022170722119355/4816722611242393538
5471248520600860728/8397424427642267889 50175263750566811/1982159654483894218
5648426628529314894/9090798460781321876 2059193975779961056/6241118913353025433
3280017258383794722/7839725012898395399 2425176643668710172/5547743218958233048
413608869293576681/7004910734099276340 6832198957202092168/7311233223942562706
6301286878433948965/7875463572571483129 2113543416601811914/8965619256186659983
7970711944649545293/9021658311878515003 1769311395535786613/7405913949415257599
3741535340744541172/5083656514130506810 7010310555807638382/7688958902636270104
6101785470399733356/7804128774873775381 1067349752211298979/4972279246668469755
833391555476273918/5369589118066279873 7674572825164305406/8845788411595833702
1289309761490593936/8347060551341369810 2012969110366412722/8659099578637567068
1526474870058749123/7866675503946458309 16323651085578949/5620755918842469309
4948944326815586519/8266796217137817464 2766375114979736023/4482869962332285875
3082800058983506419/5542752073977312155 2214096101219481977/2548451717500030156
1146481951799383523/5761633006993190853 6534575377521014615/9045163309693880671
1654547532764053427/7317239747355319970 1253310507097392944/5430253906817011260
3458352450625916631/8049718402385575900 4678219058334165624/7084805145254832808
1288586113351895917/4958561931776042111 4114467801799803640/6111262678720703664
541760573993582036/4334752787161074315 863331976404831935/1453870459704244981
4046746696720428621/7369298471602943124 5116559527883692788/7897899048609407782
39738056405583305/6192248120737217948 3139585537331015463/6911298669189170800
346172831990534984/585045595228537671 4045680054929705138/8507379466497537072
1535644396017606918/5129913830243936062 1813726293370783084/2326032032305075753
4371500810308693017/8106884850591754240 666691618342829460/5798891379743430139
6969833516572921336/8396723867852979032 2399210143952180886/7311137966539959830
6525338835830875156/7668326218182005150 180015766356847229/2159917623568370692
2412940400340026616/3112167023358315528 859399192779743093/4696332197121874076
6595277955804046350/9056226225302817376 1039353475954886498/7375344867280563137
2172708421472993839/9217128874466892127 2449765497024923548/3800570406947214479
1317318866247300138/3115800412734470147 328149794564524690/5514617032970334816
5200040671456713240/7813948856064530082 3464344882006263015/3971968736453274004
1063324204486187327/6862867371371237263 3235784999282699480/5580613136512412388
7558715845009711655/7672138553337206260 2573171342849281357/8001729172452615851
4978708919201247245/7666556244305454638 2517998753805188880/8646582483787940921
1330604754872917907/3773464794477343978 4479643980227873066/8253607143289456287
3582559413512348332/4537686506949359690 1825636736272646766/4339750633007498399
279699809794588625/4234145910094542843 4156917674170534305/4818440265036606983
147380990733991171/369017801108304085 1548572984581439108/2476231302738954380
260147459936603743/1402161540408941231 4119100470523825818/8308950766525131322
6044206468647606433/7544969642440047579 1077531461338512319/5404280846598741631
885769491835319020/7204100679670386693 692540943865112822/8241328257583651428
896860172500527164/9011830146305946192 2627628670227467209/7357599111349765259
3441098238975116595/5613040526937839006 1082726132619608448/4546875482457253857
2659849230782095504/2997569551173027037 4502843245554811969/8867457206253017426
1483357304320323997/9115215515396835086 2611681483043517471/4147068032402925548
1119998567288321457/3241397413921192217 4609457430989276415/5568594895396680671
2270475675070292976/9086447201527270838 191134911112370107/9011316621061729628
1272103100263997475/6717830757192146409 4317729648113715934/5694950664845187496
4924689598955523056/5656903774444770821 2684213958819640211/6556394943542494016
3954445265255694512/6056182577870876492 219030036615349641/5931311265471946375
2019401558133992962/4280903470435548602 782035029432895975/1178398203303188455
366732189515774535/5249033940705950613 1478398347195673631/4870991635959408545
3974661900696771675/4269769864806099544 1867024109904979588/5135421143800061435
1307596218179248152/6168995549450010797 5064688432073759622/5201691066394490092
3680297718973251250/8257566809562583316 2322740116180570730/5679022306779464866
1711511167471094105/7781792027638332786 5837419170490695388/6962299556259050191
6211911616572292434/8831187806844546090 1148720691997253749/2449864571904072821
6813350913051139977/7382912448072749952 391330474892576761/6936492198301142911
2651078192561068713/7409211757601625931 979873893949454869/4919472715857705443
835819150710828678/5448472942375865548 5054179127838849079/7231004808408750325
3640109433959252373/7655950154945268033 6084648911830440841/7435838687325791120
1247140812882236036/7745142018366714887 1651580167937393764/8290640880936308039
5858557392804538437/7063870789630692422 1799618825513328166/5045623126111880506
3540895882297214320/3609683122868474259 2881464642870688639/5385163221244431591
1138414303079957071/9092451974862286220 2159469336049708640/4009778860064177796
1075367486798375863/8317435939753120541 4598247158432346449/6803130974389149646
3042999872796593726/3635302828363121477 1502872386643391740/2968435722152992535
7197901800937852820/7500017380987079953 877391954016733844/4848976803293050070
2343262459624986623/8544033825525171436 1815964861114908353/8795396603379815397
3810187423900711680/5563559919119005145 3455993011804839971/6669937830585641877
3050239560104805577/7446460898730629270 4698801716570272108/7207508070560546523
4508838647717549156/8617635808879499059 249197503648809349/3282553963965565760
4665388792825758175/6927298747565159203 8239411581708221084/8944352163308785048
242564675490507138/2165604195909807137 291510658363814499/551222723961773885
2241374233856706531/3608617416989040183 961206981553929035/1769549661051004650
153514191280657301/3762085029513086587 2293594274840350148/3529749231104938509
787051949408398870/1232416988146018191 1566935156206796077/6849077695101665317
