7500
308798252635994154/8381168410043079296 4081966772524507464/4102994178878582189
2209798043104751570/5158799244362085915 94618580065087523/7081554555127348738
915557452583593254/1195299475778319091 36639179112990721/832452978192088493
3412645941286416972/7448588080379234203 201681381887879631/6956543663558520042
1360911780697815856/6041015997490069292 3594602404078385756/4552208038478759405
3012805480974123209/4694249790449335041 5488869404130596603/5829629481264970801
2147062619480100156/4652224120594836480 3563928311478315180/4068680222286093523
4549091717943531178/7447685273159599781 3610629490905670097/4491454503100754438
744942930978711893/2941502313219741182 2626640335829460253/4333160311415923576
2337592545286616104/6663379153421019272 2014565146602177500/2208767378806648497
327332453610515728/6932073066192562728 1086389004468963442/5302146034332582284
4845961551373390121/7639137308832340859 1079533744536153487/2817484331026252311
5249295219356210245/6357093002495338613 1947718207876493293/6299932925509836684
3884983746430537876/6884801319962238792 5981964517822716150/8723395483676938010
2128104451641822415/3309240350250895568 4785929207804454829/4955727672484013112
158518602067656776/743041844394448665 4364833370357971305/5142569231458728878
2376904832742867597/6762619414597101944 7579426442315236859/8321786079509183365
2717991665893997933/8260715701055586006 372743855333769215/2146128815985403674
3350833821767853679/4862192584747960875 3858827542536076174/5719977324641350211
768234663877161426/5775256090151825226 2909701845578109419/8006144563759394334
4987503050895984509/6907355931178702130 1119709707493893289/3569384865871196133
435165712359075929/1115827402634102424 5028344499367490308/8100792427464588157
6295330131494322045/8237904391231740517 4353790694794532122/8409238037783862400
3364438913321646710/8578551439487771955 1476487361787245057/4417723913205057901
1987970141796491939/6742297049683698879 1010045566233711976/8804211008448967859
1470090940260805820/1820335081151987049 3112791360564270450/4652228546383612160
5231612655320099407/8396180498148947832 2747371969561228298/5841762262016535633
2831512978987975808/4783731357570848499 8674717940633083892/9215514048927044778
5143162883747393369/6431453331425965256 3768312887447359281/7298675731364009531
8766070353527039076/9204671726859112086 1459151171790173061/2941877579325795944
32063811250596246/4064596989084921510 3498350920046405152/7140025831763014087
3502994387281797387/9132520251331428457 3098337210492730826/8958805340095480629
848324187452427496/3550990486118614426 2475521992068667233/7406197295463275381
8383924196965969486/8789647663985694609 6274607643260882749/7027945328143193504
4887512144707061217/8157462556003988922 3535706747628922786/4936118142493435847
4808198953105888827/6271501220510068885 3788674634764345773/7386472112803142622
1033708918293714533/8305240673782612197 3054245809902649499/5616566388497289137
4974687957558494873/7195799454511866970 23732029343422375/7528773029988331638
4195895900761459474/9042905325718836395 4929079188753464593/5763630269942792186
1849286044455098534/5570142876554125968 2602997311976536081/3764231434777350597
731129522415667568/1929988474295358509 80810241289140146/6316423280584146772
925709692551518542/8512225586310238071 3000908928380471813/8881139565893723696
697179991739391096/2714757260009249880 3338529631785710049/9050357374870057111
2043843719679817060/5540817761086175630 4011533068663994054/8334017963918550113
2766576882681429681/5562641893790411634 3269297838565285802/8707546094730987413
755491716529331019/5200593314001498557 1959019369966254962/8848353043288431241
2295187813659117601/4875422442024121994 870376788198669454/4130892665974557393
591120798656522495/2767432615051028047 4042970220283866224/5101019079228927592
1168256174932086327/7046848945941548279 363491996863325513/4017879257918121385
3447423213479228027/8085192435135931266 482818897401314742/5394171518308387672
7986746494364070401/8306330565196287055 4286789580998873855/7254334384031350993
4418733202115001435/9037364099574275783 8127023486520336254/8782496650950423757
3318181725830444972/8716860678587158998 5777573249301565480/7059400938340831246
338167716456775230/6785252113018505100 4365093314936263094/6835304260861172658
2921388968460177577/7083636208818039112 716802428767514765/7739916145881240612
2815707576758833839/8683177016806131777 2637079303284270897/6736907923490522415
963955503090400845/3578441965674092917 7559641766471219708/8603393132229842470
1274818844209593686/1417875549520761936 5717929333682172395/7224338159788223221
7120209239669873310/8077083348795228249 2927770784206346412/7259712789738179057
2517818729098345936/8333096740789026528 1354520530319042862/8208674908848722147
355378747389251227/8242809169913774812 1405476782602860268/3059533916942497579
270975203056529076/8389220688196613266 4022648800111738914/4110415256303891633
2756922368991361576/3882773592823927973 6036806211436089900/6357840957524513654
4611278433309025518/6146719985378438386 3228127262419128582/3392365048971392881
438151308466744865/1050947619297762958 1063792939067787390/5181222277223286349
5781551978444422810/5866566167998533306 5674421119266960741/9142202784878618343
4060271023253112252/4551498879186042021 1872940991164203303/6545984102280287288
1502115581416645985/7529834841387580072 3039688905743554545/7970370115627484290
648576097401047842/4492383383158083888 2043083730466542504/4386028518958786784
1500370495676111097/6778394142879345187 1928088073463338271/4862622477557515010
3255227270321608534/6599262591130969477 967780482582704041/4424159959584891891
3974216562867468770/4893856157868378645 440840427507432780/1612512255545173301
1100662019357706378/1667273775997239100 2204818267959164020/7791906953671480051
3949476258956480752/5022601779691589642 4049203138625137122/5609770308833209871
830488700142548545/7451962770792981819 2387396832935276660/6395626030703245225
5999602205530809488/7848268698313724154 2126128207747530578/3833467006520295355
7591354718562030738/7595548722664148965 4264881846168570800/7548399521052366291
5286649424354813798/6408675915571524309 2679152111013691880/2935484210640239306
2642669490899949612/3115084624762683231 6607342182838455656/8679947855638114580
7475200358595084117/8440827461290674048 5831829311902899141/7827397356048677647
584827328747968599/6496946312820417623 1100330797285907197/8359185612106604111
6092064879701334560/9116344656644684753 795265454241987047/7391102231887816276
1663397634818251456/7104507349746513965 2823583232864413440/8987098708762923981
5172420927103273611/7140681176071500670 19035913918166329/389633934612126997
6364782837023785322/8472486124214768430 6578861559799413101/6613824122555337001
1387511699730641167/3426278459004715491 6308300247984720458/7818832228478578904
5181341549850230014/8195519914470233743 1911137303250644102/5023732989456590294
158098952963437822/5307017553559625240 1528489762952679944/3485744783231652054
5223342804937916147/7962087880724529560 1868145563605641499/9101530196709300313
3926780926890204288/5092472839112163970 5562096777683649088/7349143837984953902
3605629386529106175/5168239054922546265 1169706037661218266/5931942078501381397
3009251581801563977/5054192172029571811 2443250466004900933/5875743622490595314
4261308859333934929/8385003666117336394 1596593893854358731/3941712798823941776
1037490455883249506/1803443225194179740 1487017279542997821/3673706970266096762
6988074545722222088/6990410173420843088 1626704157133518790/7889190738790930209
404473935732664243/2412323174365607031 985957279854564877/3037004624724552108
5404176506222256027/8521448382038905683 2472828674254319805/7353091122920793516
1301606470577720586/7816450795643954380 5746560439127603427/6394061327936390934
2370814971477336976/3633415559799422622 5343957450887750478/6842563953852603901
1540319262254652116/4588802911427396865 167528914177881513/2409337763253236429
827187462021922906/3563983990440262188 3727238677362243748/7617202770218220301
5703502393846834224/7967469279395556164 3648823655316542817/8967444818173681512
2370960643760394468/8518277194810958899 3631068016712942640/5154593620026008177
4833945248693968988/8899914343964194461 7370871986901793759/7386974421869158197
3314589359367686790/7174197469307544035 1458752746368699150/6810747598046515369
3474374272790626687/8453287974413167432 5753305325941189758/8266038017042889310
4221989937633587448/7031339285213513825 2975144067665557226/6148193065652025901
845410012722518983/8130036175173200171 63836359315369025/213673195064814338
1640622623157902605/8088558499484721285 112343207976120233/7143875577766981773
723635268030945425/2038951061265476959 2461034506023835100/5069080855888915458
5382567335705035683/7087616100216251198 645216146479343611/5379236150456878125
6329227530956856605/7049693023171347182 1302423569062773408/7323987129791560349
721596978024956493/8577910303734406642 4530196073547036322/8780458031012563536
640523473894026555/4881165637640123613 2615757497237834004/3122947366923107843
2758382785108195756/8958270261080404209 5012608932824942686/5229621266113284847
2992044736881141588/6913574341659623224 4351818242973983218/4962633042352195832
3705738391620875940/4063712735922220887 495049385774492997/6912443556379769962
4352228399084469830/6072249814823053859 1795472256227497648/4512160622212088925
1750812684467844070/7445403144891948446 676342463355303152/2515264327359119526
5802398775985529069/8561418636496042507 2372031456280191180/4396223836893851784
4838973868935530335/7601529944836758581 4069690826838355897/4176111012759787618
6505001145096690842/8904763641746513618 8457889347879333941/8800485308433282591
2004178433264763420/2659311036808479535 2638794505616822579/7729474306411514668
3630960998764458366/8912983226284617670 5058508078289306009/7851680005670897231
671915851492734874/1902805019364417711 2240570254491095048/8827142800999998255
5452272803013086196/7897014506208569215 2912251984660720800/5387394398927499739
6253414492993200653/7343077798646000972 3479145413601247760/6442214932647686224
3727291151613188020/8897802837180462804 4916395192230041985/8796055220351067476
3116264545582802699/6170393914559544120 5062720499061648087/5128134842758226828
4034485263164924328/6556673576519296192 6210861399133027327/7388182204793899883
5834950472829086717/7719760952687593405 2985110622324610533/3481835685354189766
3124104598415676221/6463056172861037320 1552331118760818594/9066543859547115222
2587794258827773021/8953074792421627960 211933790170628646/3359946167626416404
1422338941708307560/7153566054456900544 325936453493850720/7914003036488500644
1601039714398561548/7455930607553827075 2404826883229082944/5286178804569353857
5528272522318809586/8028573407995007097 5070947607227628430/6355149602580637160
928324428264107260/4697061106457429869 6053010127315675356/9001610633300788709
872755184624904468/1614865009878831780 7566573800770003483/9209364359072514328
8375484035988729787/8891415963503649977 400922206981328775/667999690854590817
3451580611532541423/4751605200513501412 3003394116678666200/4738747643738102420
1854566819546784905/2313389541697387331 678780628742136676/6475303063436912101
4853243998749188697/7743442448912317086 289611749943172738/5797467916782195968
2114552501461805989/5824194097338713655 2624723419827213650/6312413914596015947
3422456333892179229/8134698723779104929 3886369331707105171/4919473918685241818
391352853191812661/2547758175915448507 3530964890509026744/5923646216758605783
1587236537790580264/5802890693574963776 5636688100778626709/8596407141290076753
6449634639101236933/7099164839644222584 6284669619327187437/8420765631677813696
2610030451928044049/4195055801269165933 2866520922612749653/8004240509836825913
1694116368117842447/3055249338698691987 2204827682290696975/5320898844544153407
1832978223208762058/2992749883332202928 3726818930184943723/7178441529179815816
6767877261458448578/7879193902794862295 7165555563790503503/7705344181926332048
516700732602308755/6707026409841134100 3491785289407541333/6114876804759469096
857762662432288947/7669903943566268313 103818751834364533/1814496402433753248
1129243878573302662/7363806710633648247 5014006461039968272/5064870078133149480
8564872653030779055/9183594641899638305 6987158683914459122/7036524654606066412
6329509535681137382/6725046002616909020 5944719892020985733/8320382467116915834
1850756736255389601/4316004102659768305 2228693091937869890/3528029626387977803
770714500695005881/4964030619233108420 2536753121761980549/5315998381814616876
4635759224798920236/5370718264480948961 6143301150035123632/7882054908343470627
2446603070458874684/5995786997371231041 2278996793811606285/3571960008687269647
1307862929970549393/6379119775908365845 3808154262773470183/8419221807896916218
2584535689713939530/3325036983716242317 2640449843991003224/3178393434132021242
5967981083819972735/7772721189276723079 2064918503421567812/7156863232588512646
1658902765879554205/8559747817962409709 6983626359368353165/9152827739593183646
70900110192463567/695329637230226570 2755696564301197121/5198634532981217360
748691398441636102/6094335715887664454 3011055755968100961/5986446526585066536
2081376504544511244/5848729673424081644 1223486878205247207/8520848511895049209
5821148869388677246/7656230319727249656 3126135065376642488/6225080641603050206
3319172621629317167/4904898938972064591 1032632044206608958/4446656116482815866
7412918749457026886/8044315766832237443 768991559535120404/8486468521694415942
598809209741786122/1308876259463298977 6197917357607353070/7100645771959016160
2140504815632446888/8588939639071227785 3704630388201810525/5586707122170672069
16147639738988931/9138045436888445842 498329295317081972/2331281906527240756
2198068318253164698/7454652649438271772 2472093241667939355/7692517029274395998
2895736735880295817/3666652968388046938 2531578018083048155/7391260949110668963
1958164773640029845/6678663665869581461 2656504248032579446/7156249916249978366
161977732832465069/6340591475460924001 3623134429455343785/7465135572092616075
5142101199794471018/7242896687957198742 6712686039861732989/7784809952689351793
694691885226524841/4287360638901730061 404101568355120462/1894498165545110808
1678379440644240679/2037928039571553365 401146576168478390/5048096728932321913
1803349316679243183/5831249170000839937 646363457492526427/1007975803575630144
1825175722924051644/3180421898567961601 3959685741979221525/6832231346029468360
3878128492596907144/5762719631430034058 4489963227395310863/4636078974462428661
3197582669167555186/4572324523314608514 269554968373222240/3527383942183737584
286456280158748726/964996374033521368 2500103343046737765/8712599948458943076
7653182480527642301/8580349542483896169 1123299669725344974/1563745967550314258
2373547506545362668/4876728919582118652 2430745081183235790/5198118853497803917
7639263721123557103/7831212745576805310 4189674060332492309/4984380445532832681
1750219850391794099/3297575134970631398 871521500839086961/2904999442624789787
1082991948080442909/5542640042486932826 2011657143365872047/9055859217423051224
1723449160082959384/2922477878941667498 6644870994048588811/8208878851689931231
143920334182152823/1856973044611409313 234504660719592201/3619038472797153789
3101727381343749828/7864850956558154417 2495311328308183599/5376574569809911691
1174799768114395768/1411262193980451095 3971397751798608918/7804233593428995109
3008519804652703256/3139207413843581783 8392982140122964681/8482275686009075106
3569928414403758660/4021077905629077982 4999360562702647439/8961968035801424450
4827932324956423180/7040560014985001600 78655021137269655/6388321606072705646
323948969553125198/5330280279145358653 2743261268771391675/4368574437817077807
2932408206032660443/6020173398124996835 770375322501918746/3398461777333702870
2386380927211810511/8364548052200061936 3150261371546013789/6063693914019465290
367657556131670688/8740294403154783429 6039094087868573960/7601164162875547541
6276114257741327926/7454053663474953698 3201501860924330649/8697217004474873160
716283048886847222/1416582515107431789 3932987954171273527/8206749602934457092
148941645671335991/5581402107237934472 5852658167739165676/7894123286932499684
852841253125396921/3473519671576077758 7284811660211354361/8744183079999299185
6255107367738683381/6732455703840622447 5602839441222634423/6126626252783696976
5280497800699671595/6647465079909035868 1544133055396452244/5065986300779842847
2404884957522515610/9176031714769781283 1017975876645004971/6961980277030347200
2027870844828616162/7589379866888895914 1171488983150895180/3066932225538478716
2576027512466438605/5115014731199575961 1493959959307359894/6255747175954975315
6860742237124967649/7650187511144781716 874067177118395559/4356591966698963484
3890536715146940167/6000765673107420972 8082669637945388833/8747428209465719952
855490051163919202/6333402839840260632 1584642207762288427/8821422859646981645
3739734230867393113/7034656708525862473 4530698324472788753/4560014489279806414
6680532972264250568/8722222460888783278 1222169015391018965/6686813189009385955
5609967902903222127/8765306883792587624 901071227179557636/5300155911388014232
1962014107258927621/7582218891151928146 1788982131101863569/5623182109009489802
1265146792491200238/2679782390394052672 4204500572232012498/5703805562820917679
1088379283996679280/4674465679643290730 1812068688169121857/5478170260531525292
4628433338624611664/8508302216528766350 4345977537592611690/7172240790557654795
1789833338603801422/3539233064579339475 6417071462268766596/8086542337114082022
1625341200759377142/7037452797663772585 371240783113445438/6378499231930671204
4124963731397968419/5692619261360598940 6576069799050663591/8313923710055054881
620368823459767995/1538471086787795737 3530304389678293057/8670112309296772051
946496349959142116/4421827968284513658 341337319574192835/5088352837574583220
3269939579361629055/7896964998302969008 1334705754940566790/3849398659429211155
7777931574321896833/8102396723924826553 4669780431978002206/9101817009398655563
2859946887074350831/4886374733925003605 3767223833307714179/5119070115167106971
3925532195357688350/7968976439217768736 3973963133582490220/7517729725212310138
2080386704705656351/3211940148843507446 3222333591527178315/6164530697391968535
3088448044945674011/8789543937545810763 2052274692727043361/7785103194314196645
2644563290556440695/3251535922503714445 6528737768109968014/7438840690255159467
419255654483926721/1073433715138192838 3591413033475657007/4023379045007335438
4648160644312151006/9005559462564458223 3453475137936520057/5114998426647099607
1719854814109984677/3526642457388147065 665545134567900825/5920086569807173667
3501653422302469706/7546188573719513315 248999772223531960/2125654039143940047
3008624349850946246/5851708892654204372 948418992634169103/8173004079620329887
4469194550934692035/5937262308531689948 2883276803378514366/8105062738424451789
3562932465358721956/6021333700649838391 1650604869929185971/8349220506108223363
1517226265439239752/5893682089099096457 1804138728890651506/5904838791258783545
41939764560074615/2197839489644490169 551796143098464271/1536630805192520412
2119102550928201804/8749836613820208118 56988886159641954/3529737379369099634
817054486186557229/2533149985476114962 4177904930607582001/4475886531374311391
43587799636279523/6512161029858783687 2097586551975816984/6624722911212893840
1880692168034627909/2332557305910652380 4966030832661438819/8885546413670820382
1758115925357521753/8788538764551736758 3139472484248113215/4279241545921070882
324848128561839010/8134069649845831858 1523691287260284776/3636672809968555151
2807680981947771003/8374920672240197789 7239377756718720164/8995390361693006291
8077133236349215015/8284359173203240102 85779049484763345/3877342767455909034
8689892314935922054/8920180544186750677 2766350847934844782/6854196711874611781
1087939779177467065/8064553237740058497 7033327136784238859/7224701889585525967
6843276877788678200/8290718419896971869 504276537957917870/5376429943739327805
3072119198271263315/5174346961870098884 2291514587603600943/8403788478417620134
5059085518789531218/8242305826590323738 154795976658813478/6505796098199758290
1814081652422667350/4766266492157818422 4920086606002302492/5371127889728625928
536845767365590115/6268730267001660654 680776721360732950/5308079986904172452
5544131187173810494/6924504162632681461 5114591351270897628/5740658258244229570
1287165443754052173/8138052293514014006 193355440359145976/2843453251983237648
4063993660375298891/4192859022032255308 5840306089670762635/7382098490774905017
5269732866412484198/6709760825566324224 1825977434259255770/8825017548407324990
1152216853896445601/6865273576697404175 3856281419765158261/8256901908788621968
817450673727274150/5736726746789835830 5233199568664610112/7135954343175792322
1023532267546826775/1096892487763746055 2263622300401758377/5875018712858666722
4689498404699449332/8997305027614297578 5756726305606147377/6594886197315493596
2644134245792332944/7141142012373040211 4622928556828945550/8887253708382404986
2797645665293270581/4248667025868255428 7432537575975996083/8967522022480697012
3784227058253179368/5377448586431225842 642111076332249228/2335433158429647873
6645972039926570329/9172288148360765933 65379783872180186/5530294695028075885
1556650765233201485/3203135868184088370 3282032061791754265/8294790673874932269
141095958799147569/5518033375516366535 1638280852763153738/4427859360043455317
1863981912373319666/3595008191322148105 1640394827749508914/3584010245194027615
743386884499762715/8673606641550766278 242488339423086739/2472192099796734722
378479736977492076/8368025657686973161 1122419479716063646/6290849108582523796
4369776546826698169/8486316496761740689 734547019007766053/2344067495416654066
377598525126609626/5864717189419248064 5122341441101867908/6838545814148929112
5193338158052898024/6642103317516050954 2057854978875969840/5747360192706644222
1614747249480587672/1723758510596808403 404172844813777676/4512308526765995331
6421904396149619495/8780048129332517339 5111942147491153518/7030923735131964390
487237077101568637/6918585785451614197 4050532251143146661/8642768016716395724
5573096619043931737/7281540815036218946 7321389056139539601/9168021753804880903
8276373185638199332/8679016654589406074 2181007914574325187/8359449317903570200
236853548813512494/5933310856100626802 4051472119292436704/4428221927055312077
3496002861607177913/5053083615471384798 3866076935144930095/9051960019367473138
3356896634859553270/8034673329360129464 206172152894748892/1191221205234201573
2985504733789240370/3134405951718659496 1868598974613543245/7286632330907365255
1724385175013103041/8037477575073086642 5553961666305628451/9025466360460911126
4570440776086204123/4832792711633805397 1823275899573888407/4630026434711322196
2825880517906705805/4226056644356158787 6483922328803275815/6546583643460900301
4599713775300308977/8242170653293148331 5179429650522627623/7965979975691540957
7042357214904817793/8661070949977601049 3192913780907270772/5881042190462065784
1739474950350759262/8391245448337418927 4816070094781925360/7899761617997167805
585965182549390795/8247386915613008403 8183113035444545989/8661015645369273001
4469400246937724135/6469837816771994347 3186096659162333070/8433220909564334873
1689140143448062599/4898745944818389765 3345503105010935387/5600521341416017080
308007504022322696/741717594810267135 6370774362052205227/7390786724829523289
1708574015501922177/3219392726678211789 450547395209653011/3049248399671581020
5102124302515093743/7729810519626789475 4173832367675058826/8905915677092432308
564847410520954281/5261056165299308252 4741724182804896267/5822300806676463461
1330047710368982113/2827847407214172560 5822306894347043793/6750390468137297057
5299624523912060235/7268977600330218862 3007730213386788706/7403251363868229990
1105597260967616734/1436516589789983503 5153773540960206531/7490226055077094782
1256331914852479528/6839860732478850730 4415596028452017815/5548538022588601632
1040330246565291798/1540802626135025601 221531007381063085/6605805393196472014
6766022892648276051/7223518375676883719 1505181535735991279/2952736621772923750
3400010155332048922/4968352450307361157 3137159669314148841/5962156243042796963
5214136779206122915/5639590733021470588 1247394037204786262/5212011009938408803
1317908725738860940/6394401495184862236 4950222176748096475/5425780218819435606
2166465790100328443/6462676922628479612 1172393870808055661/5791822067605502757
3653182873781867196/8467097743424659913 6901917583306431280/7440521961677339196
1898957325743729909/3701226491599866833 2782229923591792948/7006196692311788610
1658359745319842179/3325267439992612984 2909168028837160228/6828476967925927821
54197014660505699/8202704518846291431 4332410486794110295/5586679755920409427
1209978890395197383/6541730867906624456 8070788184534456459/8538414097773303337
2255297199240875196/6496463268247632610 468380803328320868/2623328210291822592
2217835949320830975/3996936956034384778 1008706344412291256/2555865085130509530
607469926070256168/2396737113492354498 4822704651448171164/8601513940473843469
928794156780071542/7367459836554931560 1207817633498116799/1823006621063186878
5031622189813835903/5055606642231855621 2402127615862310322/3472956952612920179
4078188742153217045/9048610789113760644 4473190362193177311/6193987030258180716
1057976124826581527/3375736727546905061 2443140448559326568/4461183471266738642
4970272920337396328/7831163109002421976 1671402981694672142/7799834837203544126
1990202878765808253/3348465440292174451 550204573866851953/7754352636639813875
2643724387830767671/6131946430676242671 973071295797064683/1539349244596996317
5980831523198483095/7812792462915300514 782137075945454377/2627967134011139607
6891766313379030821/7400195085011781636 1682604471317229749/4676837179299609813
2665864177454717445/3253530760920540426 3411692073553357535/5553662191526057749
1198157993523547933/7249307051131574338 897226759624956150/3187677675211198256
1975667846395639581/7895499306898922287 5065954358340558975/7937341452631801788
5978746369463123005/6524099920937379974 1303361888780503501/7358749766094627594
1729946211040799416/2466421805186590081 1845222121105759136/5680834665429543282
103318741032460186/429510827527046193 5110346845799609287/8380379968979951876
3860038442353286582/4207104683029993886 4273287524609332690/8928436893632868471
612973869777380831/7534302953011127547 3054164339173730529/6388291255874346512
51060538618887650/8306357113995939554 1130074804413219299/2795614786998451062
607710684141943536/8833939040581590405 1840072847623377804/3735239763398062134
3532715229349696100/5196141803344715970 268694438451628086/534017681394899332
3302984618978519823/8169445782079289033 3638062408316004668/6337519790431136018
3080299802336948711/4836397550281888153 1309232688596310175/4937017059848502247
5572840284792409090/8841025391318172866 156674521573083464/8749387315059273124
7428193794887270341/8702790733398413084 436775910074346371/6429498710109929135
4238094701482337351/4369806730357741934 3840280712133064803/6430653870507488937
1240292518468784503/6208108526602104514 3190444407746872810/6422212746643228796
6664356612522052365/7659662798976132387 3337517085184831656/6159795861384049618
1096804934791004842/9066725615451291234 812093232084770409/4023379458321791223
2002383163505932369/8351053789953284680 4921335471178672113/8496649153998361319
6963131566813674830/7350985476748473925 1060329607971016178/1689248464799525984
3387047249458239558/7995144370555018032 5027929158469123702/5290881585974719423
3140164069159417235/5597541916204537925 4348813015211434328/8299339082703820491
2732388295145162918/3329901645471856574 3608612945531275272/6322055495142817169
3120538260739336787/5522368111983899846 5358064041344614448/7507666247119508457
493474794760612394/1240275388235309492 6794317300999508753/7413643296771733269
2326667317736320848/4521369008684782890 372941916127367381/8964554430372382713
5749097587808284347/7084008098861004989 1022940659596256754/1766302499436936887
1448642910279662124/1725339170170145775 7195054505186291146/8901344507783385187
2738266443397011624/3924808887964396952 3455696774402903552/5838160216766305991
1245644601508659345/7864448134028132280 2014437941343410246/5052461646304037628
1117749121939971954/8937303157649979253 184539237089603153/5449585205156771015
4524451709741974718/7597723869580136496 56158265543477420/7318741515052204680
5499532678366897250/6812627225173330907 5189435763502780960/6395592330318084777
1892675689548846865/4058736174406363672 1236971636161628840/5297805366217090277
8012814439083944000/8768883234889248284 1385059499841028911/3583551636167874029
3466681300722721816/4177996207196534000 4915510050192920518/8906932576631666859
6955883974511556037/7787231607094491371 8968311573733363838/9071451385177307496
1693321653551746418/5423419876371336499 533796478992023320/4939579313586549625
5910725490231744017/5915322724344258386 646323366651166021/742944135657999049
1746839734980112926/4864215844059497031 1332901753559432618/9207053395476443059
3002387777034283311/8296843388326191034 37960712288976246/1582861731494110686
1236367283632633681/5071960147369554016 2982883596648369727/3199783551623659409
2667374274317901880/8392791062780473898 1223357119029285909/4628829405114243028
3078639942574617437/6278019631446202452 5190978590155387836/8158078982928523730
1447075580752464209/7076157597140723064 649002579128871992/8829907344217663671
5122891488680832496/8379902254194516981 248401804246594755/1851580592278033043
5164767073913965897/9183262760293001366 1133237228992545900/6947291597181842463
2591228394935910892/7861591903208244795 1180490787923261640/5763288920292556330
5894660710033997327/6783625436148047574 1933701144470835215/2087359850355675220
7194337945208692474/8625733698487428543 5157182248665661731/6294946944988363847
4823420026818636872/8444170743896577622 4601353866356719359/6627133581710259369
1514764165732911160/7103060542213566416 4780988520365064203/7515595783446722224
7706224083929971080/7837670471210890239 5812267742358296308/8449356286780494866
324353454393377966/1260805374681227526 219979470536827713/1543252781650532101
325425328329447759/4441939233060318160 3415726530328385368/8194221123698663185
251028585757578559/2199347682871255634 498187528893175473/5410855508051752720
5996166259913162134/8092344828099552733 3518891532830883914/6882414621428406318
2891450662396670997/5890831872439205456 556183467090743129/5642774202365412068
286381943878581778/3467006786987950872 3119631936546742693/4478635747857583435
5663955032204560984/7862594763229579137 1430078794167692000/3496645287441176682
4640766275108441235/8676952027095532541 4672530644545645272/8829761956228924573
6145326077862628631/7408736029287660793 2648099777247481563/3354406231978787533
1910181488034728384/6224473857485335663 2153420597826083350/5245319666632245151
87055915944054361/5288270303317519136 6227104337989022414/8294866302226672393
674408325165560239/2328183925311513622 5502836675411862621/5738681171950037656
2651397169486672810/4604846107084437565 975901899531705455/3332262186390601575
3253595440358498543/3578952178718274770 447776115955377948/4008047215329610701
6154942126142075622/6464589779390212267 1620264913350395834/5348622820761880234
481041553219557165/2654601059215275331 4099481270646866696/8894040650103582453
2677573810082415234/2891960796793106014 487225002892358965/6735033248118944051
