7500
350509546069243726/1394850467825207714 2363084527810527524/5675861424173198090
380057729693262396/5832864259963167459 1448015574321115608/2439060190394487531
888967276412273868/8560062530366638406 24973527044140606/8915034741483845386
645811199030766555/2255615014040100285 6401459911117300823/7921684032904842522
749554360738476886/2643029823986118650 989238073333757964/7952185253540670154
4186593960734809928/9062777765380838362 3993861462832338062/4417794642738510522
2696394998908860977/4015981249039642395 5878595540581469031/8407277768313156005
5490562460440619775/6443969130671440063 1784569522271961633/7553853775636431695
1203477647303052593/1286428355722929435 8357440013607446692/8375189221259184938
3127106722317993564/5430790479598178202 5336109544098959218/7263787669957634412
1228951967115987078/7140411265082933847 6328077233119581532/6876691148929517447
1895692451205747430/4745199002587651680 4747829331847911436/7668565540763325568
5824368348484271798/6309222173094810247 4399760222373330414/5137697971926427272
640936443963454415/8111332183352200447 7259692124155558678/7447162111735245210
5178584862656307710/8652305635843952737 8209452205452621014/9070443741616153283
2669547528919882401/7012594660666679245 4482426784522297305/6343105669634444928
2506032476264823382/4175448327358195369 5353281425429523659/9137494631380782986
462401512806398523/5409805664541290117 1501188251398287025/2170748097999481299
6028281468730301671/8115240724825418932 4031672944351632226/7477668289530869142
3666249907332897245/4236106888682211515 4338346367842447365/4768623281299598890
2072426385393286723/2710924154719791001 99249645849406121/7494552775639905705
2085305850329431488/6634832773814410857 1964734779415938154/7085000643567019765
2763495326634334383/3145293156558162752 766105433536327855/4069959455442642045
733012003743197656/5731021696096335098 427668825248396341/3371787431351850034
6589475796810783717/8401299853621887873 474779137097990656/840688818354178592
2580852177842999514/9032936806646135990 4304101155999983075/5092165020922618436
895727767977792284/8998840568617027059 8319926421605010689/9105351768038273269
4541874565580719800/8294431706855443028 4676517628215646835/5337009285638726541
4537082035827208427/5295085623929501039 6285353761671840791/8965054969555534325
789576415793530425/6743576062646157409 7322105941476495769/9146912439333493132
3184697932850676634/5814480111701531978 3675470116833771006/4642867896293113993
2833282488826590233/8255742081224112840 1051199115926742537/1100249715082225512
2978348013309391719/4858427699272229620 2820031481240347906/3843647515978858047
3510714769606885146/7534245799229614685 5804803178782749793/8705220407771726290
6580446858724273062/6851156927573134856 1777291848405889447/6214288278935384190
7823176751848660490/8113465904227797628 909872603892784203/3725774171655338387
6587997134914952500/8277987555582186114 3789362354356406217/5463121009725386301
1223277665361929538/6290005516476266167 5070765503097920225/6601993089472420730
2520544244277426041/5953781873746662349 3286344440482294013/6169145510012612772
1551670843372403989/8241634726725377288 3302320325673604970/9152510185388991532
3572877403356732066/3822475070206166990 885337491018867365/7754737227983083983
4187915938597991054/7540613217514948578 3066035140725034296/4753761942130375371
1609137808718633624/3356697122626366613 5157064230804457960/6076558673313366840
883966747829770582/4523830932320931896 740627375550128957/1163464616673794529
5449177391814957109/6851312332496697219 6398878318823716439/7962893251943440196
4093386155926760467/5164935668317883039 5452515349874405268/7896781495533064397
4851225317406221007/7381432832524945582 8890020727898222676/9119848524379221289
4548357940563924656/6984664370274911105 5469063205885214494/7054460561264701206
6523441937834607787/8964058096831348297 2242030542930659918/2961418676586074487
786652089293895898/7472119563054109739 2377478403874497258/4301897843980546471
2933495856078838095/6344229890685447550 2456825705641549398/7086810091590210296
2985414705158714844/4348530493847270748 738296948746945011/5174404372532940022
1903983149846846973/5127978487034922646 4595466702564492223/5969622157547961007
377651546364210506/4371399059493664056 1021410544603396354/2898670668005574806
667970548078985944/8878232814646688299 2199014584163697854/5335661410392363700
4349517283558224848/4586769669142659627 4179872708808010191/5572024161990005081
658846138758428625/4025691605911614447 3614520476174585642/9021917898770579613
6409488892290392790/8776682594168394135 280608927406843119/1468372746965912208
1581051098367071911/3869496756130162075 221302068743792486/4625362723615095849
3253797007975327553/6412696117179269538 3098302028761825570/4162342238826237852
1084188065492660593/3724215346496309431 2019192667994506849/7437199854053347532
2525994434220564286/3717917748880260684 2096218070060802073/7768307370846707612
2733482246038726457/3545710737864760373 7880818558762907310/8713083486833611578
71001371947369018/4037346382358752919 7203643733661251090/8568266171137318191
4161805782355509857/6257870761329655278 1403137253094794411/5606039298977560786
5902731878586501460/8493718096907498883 5772680816102608342/6361029158135227353
1706090993054186452/4830369104181796162 943599176847848712/1572656994198747208
1426703880536386956/5621864691678686558 477298160498717964/2055932947653114885
459572108520716124/680055913016349932 4489868717418361181/7740978943922783139
3368272194365513852/6148043365336252193 4853197583531128189/8777999568341687275
6411853478283167402/7659159995680943875 4549194098392135794/6949494896470434657
85462443611721215/1311842408859699310 6325140888616531183/7106972070438848333
4088823937257276261/4280940718087397593 1331688487530034791/7237123613017232608
5234480554500464069/7299937171527467921 1699799571626665431/5831969685841573263
2409473481493740903/7220915604898712467 2589443079293199854/6379114070745212447
2837963556259017537/8307987890286834261 2157264434979028821/3260184664115608534
3746878653381986575/5067053781650083672 2364297089078977115/4166795640476017038
303849934291019817/1346955249945688994 3019082845326403202/7128720616724192959
2473367240374587828/7615072372813061024 3775908854507322819/8450559042552135317
4945233204018846034/9162653178252787886 2947343094401522764/4706567247292686217
211806905119637869/901169935273666218 4661047877541213554/5458741429722703714
4220136734548445929/8272971161093211650 5309471030426671414/8154143171210457331
3819958582083694802/6694483092782042274 4360148402979891564/6112982067605277840
6044137437228583956/8596238573992915986 4019580295477201330/8196827876921082063
2513312277516749006/7337851289287334353 7991435610361658741/8472909571838074108
2347080025150202481/4961354657678139868 3058852065587523732/5976738324671290621
5933372241705894190/9180768358269632401 830370342201759901/4997983158789862514
1788728211818770373/3151042088512331508 2091590955307028212/9011316807042407798
3520978877698803629/6791179137187248088 1890331251387727474/3880330087682837551
6136832141747325652/8586429268179338490 1732938038218825955/7966645044152156172
7174389872292592667/8747921460277864462 7434223961297752173/8161550951672878159
360677307008379676/5252801900804874835 5444887324212699740/7015205944475195600
3065308761736132482/4327288208990413702 2285103447692107650/6489661349957138898
4435126003926638164/8186456555322228730 8362153465732335178/8683499769336412819
2008253147313795936/6736396992158508152 572298149443366016/6185201762328649384
8797630902555637455/9218386520674800018 5754871344815570159/8958099384656575513
6439412867292334888/8160345686037407289 355281223919184311/4694038944052370908
8239548380489390706/8257252898535482583 5608767074093373004/8786230893711865109
6324999140799454448/7012818626002161461 4733772560320147763/6748255117226301940
184591645222119735/8909808761190179106 704420530561392556/5740731059702087947
2103526018919374151/2524645902312974493 3321307458948180339/3876813917935673276
2948385749241914866/5763017584079321690 2666576437858819126/7364435096802339409
498203045302828645/3553080716347793081 5673788937541205829/5963252591611822976
8428600349834396008/9179080522074471885 6301496519249329032/6596366541766022849
6244329702992529217/6307755346732748349 555818698508922305/7644527365155556395
3315048755021393972/5824470848797264069 95494123132632741/6639067307138790804
6490367873140192074/6545225096720602104 6247584597627317707/8668358040964225395
7900047873266425047/8070410490407387868 1744184251100981805/7635691200035912642
3291001605950215924/5971666193801692206 2547869023647229672/8628283493043784739
5392163868228994622/6138738272861000554 5572466730459670207/6877350806652543712
3981732521435917938/8795953325290163865 5067901482164938195/8742500064442756335
603794564465725017/7693841412869223253 3756932069018061943/4795287222609895357
1339638114570249123/4822457098040523047 1267106153155700332/8510512184710230218
1977699378914810048/8690442388972036260 1655908442925788176/8203912309981709553
1773962287591952375/6915825934666801285 801248160047128361/6546832975000312110
4045228315148196032/6938722146734103705 3333775390930376422/5079784007079145750
5746823071905586/4226341799676928989 118670415549909215/6184513022284248599
4224939341739018815/5534964622113547858 3176330319874998852/6784912641862258011
3919248025133872653/5025534035253725983 2726005280573249817/4501523368418014980
505065698467609497/4441780883496426855 4829668338881832283/7395436969164485175
3512277783630284105/4995310255435351918 5821979057067885941/8930477113616176357
6501859807630219966/8127478208602417696 2957985764921658466/5249657090463100184
1765473004867482575/3874018964127759419 3986726195342650766/7302921144500394042
4855976520172063573/5647993309925227418 2544158693835392041/8636210388533688371
7323972134211591087/7798801138008152198 5940089481075374274/6288713895246852240
5578808056971320498/6520015920067912834 5948556483611728083/7447833211050339920
397057928476063557/2223582572213779764 5150211686897960226/8051820283894002138
6007339964086547891/7593691556507373404 1145221877440235487/3701387619502532503
217902717790221081/5006976866322858415 2809036488976951408/9154597550753188521
1929862119488332553/2481271384606773857 2376608491059599823/8778449361110141580
1337154555620864076/3223531046366231043 5530478545782708086/5681632358511912160
4085060515696844299/7411545604248868220 4277355250138928585/4783875235529542031
2206926135504226536/3411421961956546902 1343799274850762567/3665357874880797328
235306510356427524/5659164788824370740 3173405563064477605/4012458301340193592
4700186600935014182/5105333908730052483 3338374629371663505/5578418714355634241
4284467472241296108/5281761344206427187 1323331362585659326/2004040711723424898
7385767931984486459/8157578684929200506 2957095146527681865/4885209210897120012
466838194757284707/1636318963194935992 8799277297506818665/8876705378633677818
516290761209818969/4319552665042600364 8173274320113226822/9063433680407128719
7632527726841228203/8049847452518662434 4858395956557765436/7141817332446265798
1057135390761819175/5496880841031316607 4776822017665411660/7335032457489580080
1510281702995275457/4163958495352680429 155177556395666064/2174791024646615528
6841085487786273072/7087733352565618826 1878176005669907816/9007969877333021366
3845459833375224859/5843700133276341933 110670911911284632/4106712362551111404
1252774398410931384/7472821834413150206 3009478853962779004/4449283161602617852
2647607235235392278/4403520830959628269 2497148741301702119/8728749161235975674
4143882752196906903/7351887564272646239 5612105231209237328/7015977931618621526
1398342293815298871/4824792383991653079 3153493818748841016/4325093133184733706
538937869513565150/730251791225200892 3918420250469161222/6179381065715571234
3060635560624412553/3376022579744880429 976398912288180397/5135573241046083454
227225209088577318/8438696753839667066 3583326035751256538/6488909121034923234
335612770615061702/832195979528351606 585267542725166695/7484244638686114846
1797476009944993113/5453673534847135897 7240292642683241974/7990670618894866955
4011121483944696122/8021471339733907899 926092504710426082/8529626005367522253
2535787440323963264/3452462960839658464 50560866289039594/1484358367787139158
2024664031194376984/4900099482348467372 4212822162942793410/5839927376331074545
3146599432655118402/8940362040545916178 1573845388130226200/8888094277349385445
2250121701429337479/3072071170441865509 3522540181256114433/8113317575661583096
3407103958511995990/6588033220350212273 1140239851512451631/3559777140381836000
68738758301628780/3157396061838580145 1379230839887986582/6312595168359539833
1496729797335216119/6033873007833778248 2370694759246639119/9089271094635767831
311696363648624974/8949114694903062944 5757284179828559618/8773196306563063481
7852489637714001115/8668961669058816024 114492764174091224/8772834109331177732
418538458012966628/8640181104946186391 4442683158628671917/5510582538880403667
6884142658835981758/8173704333684970037 1526315530827592562/8736157621251709861
8126994491038111102/9205717976369739320 1347251738053141178/8572876640511264095
2388027303010313486/4247971423694872725 3963978040820020812/7793826723135471324
2000295178777163710/4712436412785663814 6207263609338711425/7858129944989927448
1993270046196391251/4114649236799259663 2158055956192157892/4875511153516714410
4213696945106513054/6969364814404718904 1359126140999686223/2156521247170111286
347389011153586592/1264291064813054152 2665367749039645672/5199790762926815732
3493519495178933323/6577417267896006680 2443741999122703451/5787825191029442485
4466575222856499299/8647015052247760878 4282468144090569466/8870413220638505209
683323509207445890/5667141105940651520 2314948421741082093/8533890334707735069
3687122823209248280/6214888981215136095 3730513498568132219/7674359506024181320
4144256308745943174/8005496714932716182 885865932673539809/7751763138449102549
3138806581069813338/3506575435190552339 1721261464629281843/4923778883305915390
1292971485004366912/7524077986017729295 4996260839507539366/5769368062574864194
1866336220831648596/7194112573249654433 2502496272757025205/6481837690477837594
1121183635940634902/4543624911938441359 2341003226662678095/2632263490695378157
7377764639663586958/7411355887627138818 5541956251370945912/6039344473478155649
7987707511421800645/8792560810262042437 7638324676260989184/7992629241538737556
1527885399244626660/6000743287425071350 7334516932676634713/9130989014639002168
3492203119547988301/4569333140063791159 676913680703979711/4244285365024291468
5728180163901803684/9052906730326450612 3195936335503536707/8929613906827071855
3958944092687913087/9074710412522570619 4820172789540451653/8095901657379474648
1612390086890833365/4572133453916573783 3291317722839475470/3663829265553723515
5205708108552684022/7230901582217130605 1343931827950833599/5154649129158888108
1189108267626893182/1891188164207598472 2873951771079655646/3951518829248648114
1675074213531180483/7067782456944301270 242085356812866310/5773892955344739269
2539864361042619014/7899861209065166103 752225917205362247/5339623075761557815
3166999784850303411/7613595635632253329 6069736902919870858/9060684311917642149
1210178262827315398/3248853247835728788 2094867383650782634/2647629573015339828
4086497217555957222/4829274789453604141 570664668711461093/6688239866251877552
553787913941649241/7431683917944132656 3918544765997884832/6749238326366860926
128748582344208180/684824815206305202 315157694336657667/1291452651641150219
3924871861688929545/9091111252576845477 8671789885745302600/9034769864936703119
3656758610671695453/5644034464305738392 2252296603953184574/6794932793117516459
3133790965121741711/6404355985437892543 3443260723791850905/5631178080183192464
2912354165420582729/8106263293121247873 329710564730224896/6658121508138502141
3610867276864404845/7530407940077783138 246284461693862633/2448289967131539732
1734369464692397237/3530572408490672489 7180328919348785378/7684625562066524777
2094453179953215285/3364241574705309331 2258570161278057203/4568321023796144461
303395504194194401/6955724572390098147 1207736450608279735/1890751607435619666
990197152736467974/2365476697273149874 1357938785150272172/1516056037013383755
4302846262980935392/5133952368879848832 6815370688111573793/7078333208140489992
1900078369200205217/4846968523797067781 3415604756944596404/4588526290861272316
3467256307720931142/8641386058002202752 2966109621358465553/8339123193148011177
7942415551521964921/8533496843393345104 4442583392089646539/6622099362272210145
4082269608562491426/5065846417334521682 358400098302592249/3754610279083840695
2341237377359292933/8337937846124129619 6696157726494220023/7982012459953291659
1594163662612595433/7783604883204647171 407869601630284229/7769300387172797373
4328416479807859221/8483555103798062079 1033153465786683955/2844567551505777274
5205067782672303248/8761439030935248529 2740987140699816344/3065766187415604955
1800180172329044531/3817264603978485010 2580210749967884284/5044362383085070559
4667349106416457064/6513822407514775007 1410301539559315750/8533280384673321832
1975888304444938053/3956766666069475632 2788005895507577937/9033905727741837742
5715966437775057418/7068429413016183926 6491895817952686996/7432146905733158003
2247607671640003085/7074428316321523606 7205851537771629096/8645850114177005143
883338632359391832/6046892073457310049 4234886055981807239/8889802230710759087
2490825278207439164/4315405681275699285 432226305428167409/7105723651129351404
4707696133684670986/5465541062832336170 5263067431351580875/8885223962751478332
3423405722971975567/8122451423134914313 2232276241321307436/4067658161138077321
633053032975891954/1016492534077098308 8067694374963847590/8593658151125190602
4453773662557418752/8527137393521769666 2310988236201324901/7491107918962061653
122425121079007498/4506841382205560287 3702454288001079264/8253814842010530815
1643742377230250656/1989823739225894547 4239318566476321574/8469679097081769210
3707930544322193824/6365561806025995969 953963132387817277/8934708701750642262
3454047265852273563/5174105186291680159 805427245560764029/6754596674091411233
4169146028411970713/8345006784586399420 5742288738914110328/6161445311989415547
1165853848969660027/8780097832455061853 1161736452706722595/8775709724981009504
4011863404486537298/8593982963471129335 2085220842279462529/5230882394903847095
352783289671541832/4536553415881778315 1602570086854610910/6669685208609726174
4736189213859423077/8855253587672231862 2132005827438549918/6088534255647168585
1844974370798915395/4492383440141386517 2075618624035632940/5551356719907757953
6776832875681108123/7450652896586854696 2219594252330473449/8629146714453329989
529363564138852245/3988990874577574368 737760186378538472/3048884975647040801
8277380665343775353/8524060445058794923 115801279737477874/2177809815213257467
381788925132235683/2391287215945312819 4253384964430926304/5285193797546043282
2241618791962410201/6512852632946973770 5140627082936749097/8975954612881711504
6569275322519974396/7765922827981649103 983477954721794561/2974600083582966525
2542546553354868288/7293244891773245398 264174143816189183/4948105902903696670
2689817153783606110/3786287935236133458 26964309964943422/8792228801127253837
6850911391586649637/7075399000425724518 1858115021080969662/8065337218292193096
3492805559936238912/9190326687991320122 2641390214011549710/4449113246008904125
3636239157084576116/8053593014777358959 3488544142854000249/8535063914366746850
471595940914193910/5548241965982052245 2605055039549667467/7787588496759996270
1317789078272208985/4921568346407184274 6394600213163265952/9055481989652498639
1968593149875955119/2155207893611916496 3199746057844920363/7171449327543069936
1557748826933519227/2249276955900149380 58174639516220797/1013871547935738796
4495098974452212886/8872142440529565313 2867917348547996843/4936339314543819142
4666950586890071871/5559094070504176850 503890974973438585/5788837870461484134
5510216901600256768/6614588899986909334 13207122348511715/4088668304132898102
325724271376914883/6851737072461751713 246327429866650784/8817596269588539698
132320347499743953/7182642212976289061 549185126407202887/826782195705184021
298900140428967489/1162416752281838328 2180234645147959392/9043096939495782911
2808455809235404358/3384664646791426358 5354765483417335651/6373018636605790738
4082715502774018591/7452662937134433688 5466831155453999878/5614718483298759042
6977729860483029928/7642069482201667659 1321507796292899239/3073921231072138926
5394321514431843677/8196886188635837159 1376629882764003436/7931269347529146993
5962208955931884685/7886836013217246240 4456041992006914081/8035956019357081942
1250056465265637473/5175441786305704357 1071423600285603885/3469237972083713843
3173523801708036840/4476907617476183462 6555752972553373348/9038210503789139598
1835541839524149017/4342890195539995427 772334514454200337/8043009833829837056
731756553502748258/7423527122129940055 2322622449975181054/4352935785126777775
3727537714305999831/3776073053121083558 1480602535018742459/4654634511188006325
4479785705131537183/5073810336648431245 2621126510175128799/2771346697086230430
435040436562057883/4493167349938109290 4933871109015876516/9140270581930627036
4761485641471921799/6382412204285744582 7999635175910574456/8718145454807643052
958656886188111807/2621919354400209678 3763272938802041964/7418136163065939598
1933718863262062016/8326279997478955964 8409381618549036751/8453373889973558566
2332225029348808978/4348428050812471297 1132643877884390536/3384742315885176459
1515259602689874472/3906270788904914719 6843325271444088920/8932506878434138976
340200007513116253/8755120301384269805 1202520825524968845/2696441733136853920
3346453273541812486/6539772220733900133 2525227656745033890/2755982979107903798
1414793889268283215/1640709569445404452 5070158475319533311/9113734096345405530
440486792032315065/2604151745334794409 4338771775614616266/5837121948585218279
6232548236212890210/7074156254562197719 5959391988002189464/7822126412913115438
2227742593740600715/5207398688446211495 4033319649948905600/7833794551161150327
5145547841199809765/8930121290093640664 6782939929539230181/8905476786078289792
775507258470225455/1213164259134099566 403418916036267280/6257454691426729081
5335311159509657746/5709450795290200412 1063884238091070500/6331615356561178630
1798743057923564264/6599273700961053510 2162686170348194583/6854135857066890495
3151839439147499746/5234543302106643493 2876410998435448354/8385667885184750709
1340393098889447438/4406831291330372087 1668979375855143043/8847254066440892710
666334701674011051/1975380890937848308 2049957320450968640/7783560992592139027
4300305510860319342/5038505429296504090 1979412695189665489/3533085908378965266
2889102666124158948/6891914084411811295 3191957619305667900/4739702636971552803
6073636911275530208/7606811407084962980 6726977945614477558/7470455290094857117
4821299628482235910/5760151044363964217 662964753450695474/8525736659273693631
2364350297062994179/8289990692378739058 1628837678428910454/6333775294984356160
7599975658002193908/8088924545272068404 1982660630955459684/7177014007573301425
3113031337131660597/3298945778751933269 1433288330905572932/5135576729986687174
3990783390454094023/5062807489291160771 419632466242001390/702870765161280736
6423440348678871848/6992789249706217608 6211750590388876712/8975777306642040892
4688120391591273756/5105825268906086015 6977382628266762007/7315480170261532865
2455073277465791534/5266745909152688410 2452078899946022634/3249135715973114261
427120867119241164/6487161234993487468 2616484377112217992/3501449716261625388
6562252901414420785/8338172765140020369 437893856712081112/2502457747770313091
4535985237602138137/4816170112861068234 447369043042435230/2340681246399372506
1724191900573218707/3448677120848103981 3470288803512609195/4590729486137194619
2223316642041194203/2223401809580154451 1154458225822081603/3052396847500170215
4355778027161653993/7557120716186970724 6315951411774417738/8103687875043570831
2765205973367265054/5230281021131355274 3759788512697378329/4266359813504131448
1745551556824287570/3264270286067898323 1756128218001147180/2711056604217633210
4979597663654065836/7216432222545743947 4682773166616047484/7124686211904054302
988929648473107329/2749935000312351499 3207456766427679231/4961651392267463189
3511535857633757138/7999646192508046985 1041304714098325760/4387072032827480775
25361332204751539/648485816755111536 7356277863032145588/8976408728478313451
840000490846815333/3915236814962866180 2531674775756131596/3607528895542258673
3360333063959460163/4500199007319841866 1931807591420221536/7341696976770520926
8708637539602802793/8848574956130983710 767712430992241374/7894309654945156227
158170742339530481/4154260807681626133 853463312242940603/5862776580476562957
4677876951502021254/4692730646355459899 3292948410783074038/3465855489415306965
3274616306613527689/8774603317682915965 1433478608921905192/8609787462965747753
895609270317293444/9151699718023861824 2351431911769584680/7058435964825449701
3107830052473117653/7612672039379630700 1834530925533201848/5180958603790381152
4153819402622725078/6511877861856679379 5459854795467260473/8188634333011754619
1511799761953536583/6676716614554201200 1583368115102582833/4154511529858551741
5157953795524205477/6503307801236247732 1514065749942440226/5376357005445032086
5608624291544614410/8572212405320327298 3945687515835170535/4621557965123917580
189531518848372854/8026203355413377895 2642261034604975416/6138051206516520602
2078096798527118308/3761672046792616900 4696709197745716107/7824952646097415486
2151651568670758683/2774527635944959737 2914095914159291107/3203678913367343553
176339717169721059/2843285045333734038 3801393216566491584/4187282524494222603
2031880930352549178/8424395933020399669 6895819435261176919/7947695639614853842
4121543309533301229/8165991837294060534 4978596841438624665/5528078797149258678
100846856156877523/4633927541541565040 2995926190659124882/4956055537151232527
2387327400104378855/5568787715360646073 3113398107866280760/5519903282505682137
640219681432491435/2098838058034799834 1974898014130802156/2430595143836630054
3062710542352841239/7487326379434821779 1828669039999862277/7571747763724604284
672057034384423426/4649892555704131169 1970961003904950954/8220286351288816840
6939714200043361726/7656982872261371980 6364748047374935739/6547855464484555083
4180783318448991312/7297421435003216129 3715516377428711055/4461753919233846539
939069526218043968/9011364438490408429 4479741482004077059/4661508849620197428
566263563797373927/4389308873995435982 462924115409909778/8809990144988577131
5920643129750107444/6360485695080180160 3070441955143456826/5837476335437987368
3361497151428055607/6945297708648300066 4855854130829919598/5670721838359698683
2541692433035261697/3563698967836593486 542407999948941448/3533068401753547615
2688364006657266975/4752099146549016374 910980913745642589/7283051379092221842
7565228601498062784/7877019975191966660 1806254987536223459/5674651305422280203
3016010482882053412/3449193300066074771 91590096880678597/166034963216271303
6960737753318646397/7929462549834423244 6598222080577203469/8411062715982057575
5452457650518887384/8833831867907306438 329238300559326160/3596434984882455891
1768040045526548503/7681060563336863755 5560378140199062584/6627462998569598112
2687470838779934246/5360126806141639127 4874285739015444467/4942955968373681906
1787999397714129848/6903190034787463830 4340996333389080271/7972358192362800590
6243148718367374363/7886875328385978054 2410446592379431927/8783648095197336901
5162656884769158508/6391334871117946569 1827940969876018381/4576424001812797213
7269411520489973637/7923316940883670413 1831845743705501407/3035041395726400792
853758023431744906/4623945711428535450 1659342436832239182/7508393391501874856
3998434709093184132/8376770103139445531 2650943169094647361/5565413969659833565
2985917789425381173/4345384409774095678 1128735597910586139/6464649633013567013
1414327314834837110/1673360297930641743 4627863604585031635/7143221627807804539
5002121081956331517/5081611296529502974 2663797298013051148/6417727691371585908
1326829295259081835/4720314521237027751 1915378189734654513/5692483492330784366
490771337562799944/4691069088918243644 3949794318565516042/6652702380873724371
6685915970139336514/7012642277009615942 904297064907869830/2519454183671782225
1741481919934111250/8445927213044444293 5319782310981723604/6008287697472902261
1944768928796228286/6513512993731087904 326072573776391387/2553473038976877532
6874678979653019438/7315849729868146073 498813006969464865/7276050509224454814
4393823792424373886/4655049328643568565 10719529100702492/5058036379236449744
1984350690241315158/4914810010077296168 257805318958391058/2359386130307627913
6250288943308542936/7404852732915570167 359974708241447993/4213616283671615904
4592309558219027560/6554490135728196674 66033014573845963/2363212358629010704
2090656616516665481/8371597325621210640 5806907942205741710/8568248300995738599
665664435666144192/8931591229610105255 2399865978286939313/2789933228954677961
1742825111261779786/8913037734135417724 4273364295363586438/6532026348350051546
3581604554487073664/7140994798023722816 4928217231517742877/8631592259257237884
4522452026738223292/7917727798867899380 4145105781910853762/7149941572608654264
1786397292319105665/7143941938229918266 2647190872938358285/9182659395720405303
3153178337543084456/4999895149411372573 7975752937427642251/8228633706575322092
4467296207821542418/6753877873893688252 2182814747164668866/5280948658304621002
1771046420327276776/8510251892610626846 1502779836351657386/8969319942586989276
7282063170193622782/8396681679415994558 3498892115212082287/4129843495907923427
349627893841806641/6875225639975982579 3217827263925122421/5293379643792806372
5410065284050430429/6996307284541757429 1239839480189892622/1830690095386447834
2987810542930613569/6780904912238662258 4437327728723759807/7712670224190610847
1224908107375880199/8058935600482611338 3764830269672012954/5822462780102669043
787587714148101712/2614653194149298950 3475444899733501961/4023438509199616052
5216084196615509445/8976027381275077091 2911471370218414534/7339412006347661214
5620825476558342439/6221332673516404745 5733169989845506023/8820895907050780955
720117017971219324/5599867258979481613 1667688502695235743/5518898598106890044
6031315380527494420/8375506489298889050 3698962885151908674/5501018747865742345
1424828142684962391/8634242623732228888 404705877216632348/4286885889491430694
4027417012008395963/5929792912686630878 5684868694441218823/7684575410682656215
6591027731104602683/8251577341461905668 1011264848215146962/3989696216566746039
1388579594757743653/7974988420417108983 681303267908186934/8726385732280503847
1909980570778900360/2114348584731328244 3553809150395325161/9115897907553503597
925254905132794500/6665387564997086652 4066781922550710484/6954202626908963122
2846181309313761876/5612447518716389594 2912606698799523339/7875692710728114701
805137425652914380/4880148725382267862 3492189317143626456/8350056108991761608
2073696086480097616/5885838241626473064 6260551107549843351/7520372735936789252
3024590725231591707/4826829987236545430 3993397065797369225/8859400946871396098
3697557461151656944/8678244659950101409 7667858457044587278/8918186528446322334
2665712911456654460/6862515442663589607 5069152702030494311/6023995394794497658
959623162842976685/5494425886326639207 3248495800757765092/4292856620526713162
210004610617507599/3153518169824349254 5123811676255775690/8759474379025774186
2430289797022260275/6756206396173625153 1722882268752334276/8040888463796538138
3970184307077559684/5881093509712901086 4568578165122065788/7177300736077175181
3530875477500932843/4015064878170117435 1181030758759057531/4340733223413677920
5948917325626193915/6109601053754356393 1547303856159752917/3170297622017192177
8827224368879601091/8917909677835812635 1728043774923562096/7055125050535170904
3732031803267122293/5400196577741340822 8101979427473983530/8548149057300479910
2188882675287927466/7156961589482385515 196299311805975505/4477844559290922036
2296111125415167173/8727755704894870623 6020202809180031843/6821408920916238389
2326417629852907946/6716904290461311634 1333735082449016008/2864434743509897742
