7500
183028808201628759/6736123340173884280 2725450547518228851/8054902818454917114
4570956724566078888/4633419145309034612 4775864819216481764/8143902258640391453
7064877301280324460/8585782862977285110 6638477045580281877/8317622473993975878
227997448663317956/7455001133876768435 3589400604003756683/6589511705501335141
1969797943024071035/8822133775911868842 8320660471306660119/8867800848238916639
3049115858072544096/7530544016590753509 1446978616159700838/5019731006993797927
2543544661158943868/8471673844838604280 6907052108701903176/8531553170608338257
830292417711475083/8523996234914400322 1488362798047637157/7018445487181173988
984826965746734525/2607970185617906225 5443653196966945224/8746649644884060789
6090598383138601119/9125647135320328932 1149209975337654995/8050833484134544420
7752672942763427731/8211982629877305841 3852385375552450269/7750186193439999562
503317867102651280/3705558809769115682 6203978375799045655/8101407305064770343
3956575934753286486/4870682432695387709 854019647281557142/4821061423621862330
3719177093703866236/7926007394921375195 7433823027782360912/8975159204367193647
1480812407368521755/7566124480517806668 3729599138710054380/8102866622702221600
2524013626537521641/8851233337310395577 2500370879441348428/6260704021075317784
6141957939948215864/6962028219123240672 6072450495043108833/7405723647365077404
6060987758928799734/6320273181843167362 300658961576687483/8689015053701146109
1794124603998809340/8918905112615350313 3907013218313851173/6284681203154354906
2764970006175531664/8769594344309200226 3018775845067872876/3508656176199511229
7731147930628599290/9010447229362357458 7404329083017054559/8647286172583706177
4032069914245341303/8747225854502934750 1811397317665650927/4579918207925217613
3618551286899089621/4179510262009204847 4576844809907057759/6799573739673609546
6243771690297556699/6328350035443058863 648154719191815590/6386696531171209594
6737878361743534869/8842179387406416616 3251590481101824191/8761925177678011449
1081876961347857749/3040430090533670376 2584365698831715116/4376111859443695565
257805257947959261/6451114325762539828 4849325338573643641/4999579534841191972
1964701486077191893/6816168144330125892 4599655140173645968/5478669676936516994
2287643580936200171/8772282898127440163 2792659210698092625/9207918965753666150
2673495088063053459/7898776515684309897 1308728739321194311/7249877638331596516
545214853648938266/7258242899173635102 52053423991277643/6211906737305085570
2075497718915789686/8022516759768685775 4931720230168126779/5033862038068620335
5870266152310766109/9042244632315423897 1662209969089734708/6228999599717785285
3052183286585548400/5926360281338946474 554200088181164714/9076597027061967130
2742050553172419327/6928935483250962072 3528098310611741224/4868145133318775847
6447619923972837032/8451238456624626698 8344795404449582013/8546960565604535381
633640390665756654/1747223148486295519 7039067798362432155/7606087316119198822
5960318790151694181/6841463330527498170 846645118319555853/5710208331760500453
616989071827944097/4224518398037589208 1399139282500664205/8595949240784348017
2966839018199768867/4254079260991180196 5621865685217570704/8842888243850445702
2361018305388429053/6707322911857639076 6272240007592877485/7236777583747198149
2814861310062027769/5815446943896394251 1014347270242333735/8606923732282317711
5518486212080842251/6783397329308746845 3572144029182879553/5396388453774677359
6590094865385978403/8167303623232962591 814928821559129750/1013238552664595416
914585387136329086/8908155356872012856 6107069076336259210/6462127440555250458
3447765909416028300/5546856699067133617 4201537307567256038/6898626131135032765
7334797780377648901/8156096650392997401 2686550948694639725/3202728985852805490
1616607689386087196/6776723521972819564 5282572012998898082/7326282338522419656
255162122657032900/2209749136767549606 4889748995501446098/7961803165740319170
4711144511764839425/4761278910100266930 8535640326766968034/9040458105008070376
1486422428245691661/4312904581041334118 264485819883457858/3573890263802647554
4441057047037833727/6929264788634209402 2489188896922599181/3891651648441783825
371160015192925085/5540011333678291122 381044096567941748/5868235635871042801
7908397338981011315/8365821929492101229 1339087186840765885/6826665935797834038
1283763105352620303/4676119169044169562 842044169335602123/5975440808687250425
7189180646797338403/8011943744816289006 4893617590187729789/8005437366693491562
885694909319453355/1871393652081185000 3358523240987660011/6093085753162631764
6411110642156690590/7809778658312461233 4922843389391060876/8752942910209286252
6083444109091221671/6949569222292226081 137143873258546276/7680462673278927987
4282763157940711623/7597030565242207140 3802809691186826098/9115586385002168667
2424904792646170196/2835052336863832868 8416187345218198567/8773839195877224355
5557938060396646129/5604074369469136293 2448790200764643482/5794464743981611811
4980271464159500052/8194995548913193436 3933470940730771746/4251745957774935193
832361935067182037/7301033442182231486 4023551778055409437/5355069833032149118
435348151623838711/1914830111837656266 4207397438715710374/8410798113404552938
5748682167971768907/7410399642982159352 2524766220425784995/4504822378473475884
241159794221109558/4852092539449269357 2992474104671020838/9179691847974972542
2860997139022602522/8415710250663632804 1691515225804898503/8053728647146616253
5105522030732929648/7556056728606434374 3491247963013503887/6943279731318522165
2737528721596927567/6086328965362678819 702898684294209912/6972749782925927732
4917773450040115141/6161323040806100848 6184883952584280880/6687425469678935305
2675721086881729213/2808494804291817076 297977365702013084/2822648100023268193
1902864931182126339/8252375416403695775 3278350653950374674/6322776361970329567
829901414308381494/7955453077557397801 2303772112496347722/9035624707245622935
5253592687674509503/8923923843551525835 3920996370007295318/8869742735517288109
5542107494349807687/7143115920538870970 366130036824835309/1264868113285416453
1087341900490918085/7842105435860838241 2425616108135517476/7858851621104698719
3958893503196209024/5999104194204919812 3803603556971465396/4421679640329781395
3264754539136969575/4359308450867727538 1400394690032408696/5912986232272268912
1876673366504877323/5824692017148016858 6026188731460700138/6893755959650592134
971700961243478038/4765293227706210871 5942323309788522064/8217323649449183728
1702255685259196845/2325168872213639748 1919091904274953847/7754824061545496404
3722842865238693192/6650354558112326923 745818928053950479/5538422242657625958
2418083261066911957/8112395551403374578 3419922929649768387/5730406576504720155
2231731301630735085/5115560857888962410 4282816847624053031/5834095054511409374
2715884585708839398/7248432779595910061 8159283209727353965/8772818499255012516
669282795864455184/738074951656111905 5382013301871786857/8433650378219622806
951613414528062612/5904148115721775542 626084715959306692/3579260064646830195
110556519132739638/3646172883794585885 1084591554354649082/8793236650203293767
82177893547794953/3996836677216581403 3991960090378019132/6369766177271671367
3225871363626703781/8708004163155791104 643970230629591204/6422834508338088043
5107242960087521358/7162707777773385366 4642904896328956834/7915757658239191682
925649747808323176/3640565098815328877 6306845297944576416/8965251971590063006
1962547718991476983/6008528756676677921 3468214781896846963/5536505247120446609
3149210058751314285/7132815117921792248 7311529952241017639/8273799008299154996
1674045792160706694/2436643559605303770 3641137405328248240/3764667538811647520
403830647685307938/1052356359380216494 6014630496157699947/7167313729943747034
1605864870433509933/5606978247768397711 4269236152534754942/7245160422234350118
598835513777787990/7160586216709331098 527710789188263928/1089476300713932424
256427701382807831/8033868597242405383 4280775402972852827/6773213339234051552
2429747929301718142/8390184935596479416 5796968003600835370/8871560496574676071
6505575357608387512/8992567042530981430 1729328174273540969/6209676891469096403
3656137221657904979/7341798729626768687 256783854690663263/9048160852894245971
7967310583793587564/9002158717449130393 5691837973847672711/5920973969111700983
1805273929547305656/4584306341654727246 1594635068406068834/4714778561186651023
3115820685160513272/6855515099999343295 886337877621473046/6098344554536831656
4423163695249351315/5787037226949020473 3244474914701231474/6915845241157343387
5760392756600062153/8209410355573921170 2783807402132853691/8609356490445173362
582226774988361577/2609093626801133887 203733654770367619/3072521999755907553
1318644613370453173/7646470604447890086 2435855676734510815/6524431181573619518
7040662981555626184/8514608416011495135 977729746509393832/8234745156597776263
6654365756856733858/8286570075565760740 2129088541784175299/3272353635749559957
303020103146089998/2763849007011783576 7272356120072973763/9150635671867748372
1370496689718265725/2761297997972598324 1425211056930213204/2538851252629872991
2272892296431832632/8334990383618558720 555888572817304654/6673479761752506788
2357433443921181554/3349148739124396691 2324988470954128869/7214042274718604341
5642696986909262715/9038759342539881682 6057624428565719710/7870552689830148375
2939920806480556598/8582756497843136633 1317325089069215673/2225473291361754098
5181889814669616931/6097755314458759010 2290589517662060046/3309360709311023859
2166175549928256528/6118398455943604831 370415687097044568/1610391526197894744
3806088463426607921/8379277349546162220 2426640159316977425/5192576838976985188
2055968539371276821/7097566144887660998 2501621328908412841/6143716726366989547
1188783327082241686/8429260484185452896 7204752664794455641/9159662896944193299
1141674507749673239/1445828941669287414 2546484539807856640/7329090345040876178
85524834838150678/7978792804180662145 33185942472375084/7540990942427666981
3171136935671238193/6131409636224382974 3576430883254459626/5901600939447289362
4699005738571128836/7900847181224012061 5415582902529898376/5914025907700193602
3619316965274943152/7336930673587325378 326895055329750485/7372886666630236603
3617915564497688668/5980617500902916954 3081810551351416775/8935815899700276629
2168570213352130621/7144977796793582467 5742038143189723215/8216220169811656551
4251466342358737608/4891297497080736197 3183428384820725673/8546641380551835459
972046113015412651/1101901998165438175 2896135628237764534/7285768375817303766
2999811300818427827/6863659795849669039 1140534872458419301/4006011675446326674
5936416102235598193/6839730026852860464 1690750678732626407/2751789436823726471
200356890103558482/2063879762564228542 778918001115446873/9025580748764343643
1585905136395377831/3674675131111131770 3320705289569250963/8611457044447578886
4053834179303850695/5998645242990556326 2719527515236126020/6182489324626114851
2395915804267828608/5911105216866028849 701612825889339065/4635845390890782243
5142867607025264121/5156481862920195229 7381493386856995463/9006238409773534623
1391319421334744641/1597692546348697590 5315351030259764713/8744456371599642694
526693047363803456/829340028257502427 2866699509396664335/7198129592877242438
2224878762967335916/5677840595320360510 3005797693237538165/4354256486753914092
169709694022301553/6345203069347218801 4175632207616208515/7777983326400241594
2408043598435156935/6742601704683139303 1403634140982074477/8414219806131227395
5446501639231749891/7579805477526901724 2334916621624659474/2499776151624448737
529693829977131768/5909154475030214856 3440117966841705234/6587560701854724955
6096777181088116864/6850332290602740970 1945743345610786974/9095348445272154216
4711346815630325014/4965689903804724995 4137694173646190401/7327990123574078996
5852878981710072651/9079336870052835210 6033539756830959062/6911544665901475024
4556429583725748709/6995615544734383897 3002091323104667826/7292114690497008620
2225960584192233608/2705384067570673608 3108021154860860310/7363199357475297980
279643665478552645/1041245322257560465 761669130728016852/1418343802679524772
2183589569011190232/8179335361857070566 5798862778289899512/6734030385754400039
2764558590039889390/8683272183990212334 7508462108842970730/8313857872686690568
3056577847459343478/6481118095014905234 1516508056468702652/3769544577053231432
829629953843687878/2066681579241838054 680825706985909195/6369347456189447434
1862694370599839997/4357486396609459851 1092570164153850223/9153916358493928330
6755648121405352719/7563624364532336447 1644994797398501213/4796739180372352073
3151396919785181808/6668564921232995587 208801354026387274/3116129264751474929
500008022711073641/2694823292613213515 4242289552562634161/7244020700739109867
3948556304247377243/7137798795982924330 1808669913705663298/5575104046022529397
574335144297984320/1163512913911383406 1173510126986465020/5345445763973625080
1114377036858071540/7049146071039809519 4711099816402053229/5127988376747595525
1735776205499313733/1835701316892195672 5195312276953103757/7267280339069435970
5219123105073299871/7343958426940697591 357964735882297638/5827942301703986056
6363611943046509087/6597704505667607373 1105235596789550578/8385136974620965178
1367595364739498243/2673317674395813559 6569498569900217287/6963686696608258525
500928200530870149/2203997064013559704 6329382354539223160/6768962867909367152
4109804104861697476/4682928149355574315 2817102174874335293/6035917738253578469
4750512246910743409/8083219619318212202 3094906374651162047/8007623511523863677
107762360182893963/5334388518308794155 601328786966923153/1972641041448436719
3789194659562186413/5204905530641947662 7141506386384200877/7827208177928374296
4579672692157200405/5637696206652888201 1317612675755627389/4137843210740703982
79605548778526295/5934688333254642207 3219268394188124061/3517496165868091041
2129996096751206182/8440964120165008864 8261361118626695930/9063454726416982198
1194102047869745427/4924099660848464879 4342699226632240477/5867836563810756329
2001318885220481592/8142435047891215722 3535827930031236103/5101003392021721734
559739926860903173/7441878291567036533 1472374904443129181/1671606386459893381
169227589277950575/2261939620782693717 1887949939288884900/4349640614448381289
15746449088118821/3024923510230768066 1756148352207665270/3323934836346038401
757935828521628116/953076628762436806 5349339382907399031/6057836916510942298
3774838163650512649/7650422388435622476 364743482112431215/1264679894981811759
1941806474642713418/7221396001391174541 4399834247240441781/8811446450490319263
3192016007433661275/5780568494895742172 2315507034124269086/4835432065476511515
5628708553721354282/6339024658405400803 492700866831375539/3703939094067736972
3765640638766179049/4371526003766075678 1570061116388586484/4227515073910228104
5211123731349054352/7777902380432828260 111748816932306072/4100732477565227565
4811672622109954635/8698131708712052005 994836823028820324/5144395451642159699
13404541491448774/4096270702025219091 4811877409577570735/7617915168276478809
2896321666993047497/8537286415889064631 1066533356534551387/9007582358659309334
6623601370223981618/7517788369826226753 4679077039588128523/6984522783222307509
10276186544998041/2526137085371889870 8292749718535952001/8412012524643085995
350317756517257811/4992914812716290510 2506823417816350414/3592674225881436178
2025989816251290158/6438397045363208308 4029890113791972640/7002231505215631013
5244276405671901496/7237255043511161267 4136896569506503162/5866660309128324080
4606666413025255164/5677662087513903008 3703010994055728353/4315881751257887846
1332848442707817398/6103024196103281791 1325953495460684862/4932249836921885224
87394577306532630/1182284710638285594 7089993638613779910/9185138098162841481
3230696042346960255/8715710434747108204 3986161157038305461/5364461285015110447
5733213177451170178/5951462821228912201 1623448401367698124/4020826061317904947
607215498308171320/5824927567260905577 3941645630896047065/8885974685928153534
601972653159749101/5237133666050073653 7378156274538064220/8934772683224519265
792250038269530605/6727852787134462564 1130924138872890648/3887470852447233192
8220715233655158075/8921457401637814856 1352399875639852369/2059999967493198891
2093287489431185142/7178916040335508401 1016151264525165571/3868296017011221165
415569155907700177/3549389510354850533 964303221081637911/2031473767320242695
1717264387049881069/8001552562534740307 4067708276487401275/7484280851320681218
1534435158961781723/8049190409213795385 7402103117031918248/8134291899185189749
1966804005428879115/5187202690415737372 3233326507737554755/7901677259716026107
789549832679134810/6055570639668184976 2559188263246984297/3461163227615698958
3566480366994038864/4800211035950189992 2525935427523089110/7459821168023549249
2040090487860788234/5373737959008777795 2026949215000724431/4182082462037469638
8442870544177109693/8642771147641412754 8108353791420669640/8319221207414669548
9049555166908086815/9069064019198530230 7966114723164098595/8009036449566015644
3985563434990388095/7720380378215309004 2877693497541924456/3747975431346665751
2117514700871096558/3931004215619149482 4786814510514076368/8896939427738250590
5347470378178987625/6697988723391455168 3371960868104013121/5252183825151517624
655114600810442669/9081314636260150718 6163116076820890020/7139083629402258118
4141067279797682365/6927437329989359544 3539423179424397291/3540715281177098592
2708924205658453924/2847868437006496277 1600128486959528111/5670639179705026668
5225320617085505670/7651010931209068796 1443433086323026998/2653215055032202623
6066708741413844214/7589798290439195995 3570052643245810782/5243220635622512741
5034369931867726549/8177792448319134647 7769839751832536476/8777239316153531601
3248533936663361581/8686210637697346140 2199299269226708785/9127706978615068376
2557527007744342716/5461191006339739081 2130561183355645003/6496804348673999359
3199262788066998375/9183561613655928585 3317352047125354272/4245614664706218438
5341200895230451015/6565089556958421121 7947016512382920972/8626547143950344894
3738653076521078882/3876887075153228215 7059549906475941970/8901222814399652296
3465769082247256923/6245240894260602356 2272996327693667719/7828207345991077578
1018083347553374724/7494493552409172767 3584426974427160963/8530854595186345962
436717721263063121/489060116256382522 3801042553354607735/7894490790757199770
3617933626161816986/6855299649967946039 2084207573432135284/6895777994805124936
1479463629894772595/7696504642840286564 2797896923153842213/7973973870218130259
231901238711338889/6903045448319815434 271624666102205387/8548164079085441186
7890096122522183797/8918810576671717206 1625672764364514055/5961807350821863878
1741813750121452235/4447656068942440161 4783494562572437335/8728235190009537400
635263585933400848/1085856370382980625 7512059083570828942/8408674603311607555
481005437643784386/6549584188430876414 5161446030439994004/6078604428774069377
616637950264820345/5825627105483447426 1727742844184260989/6886478938537878283
6440275275366987920/8974313915767146634 6014510366156983240/6577951314368890012
2872462600865110231/9193986877298814812 690567713039294363/3010715581150810197
1755001230895806770/5339936055593809295 9175213305862656932/9203263444266145323
79767578409246045/3504028473142141863 6987389224474435909/8061994861305134131
966410088833089649/1216428322927398353 3676950181143313786/8223982003654450800
6596176177922532369/7986295833448437563 862092620234745205/2129785497971695750
1403923090288194628/2330546096759563410 1161261511747712448/7427448949194582149
6799926096597077233/8354758307600440652 6634202693149664444/7455609499955534437
2287372440925337025/7905799925258736569 649750210783909060/4547388620035260816
5257555589395700851/8668587926997790096 2471686334369280866/8663782619609372585
5280358393520053933/5400889075153869400 4324159027232484676/6540583366936060380
599479377460420355/2170698661500006325 939587902072458444/7925495519341965251
2038179141452873613/7430280240343042577 3895435703502771718/6457348955229616353
2176371350291070917/3583643005127905216 1846985423320662128/5462943160460558510
3722861102493303948/4095321458938100434 2106919492057791195/7667539873492628153
1741570494902943174/6824977740499644127 5387171203626966458/8607278670738332279
2149394047151827335/7348286054850074664 1197697763261934063/5735969386173990965
4311187126415186320/4739527722705983869 1997526926786346481/5338913330799797729
906793969779368967/9159627473607515757 2412929675137915028/4974046264791319648
5289285609658953908/7874880494892723749 495245559347940445/7631701296792745198
812031849997848241/6026560207495924804 5823054890347646878/6251968663318736173
137476783523421193/5847212055742887039 1867185311704965951/6362680220908280998
4699914965618422849/4788408480422631399 5385454145455466815/5427037552864656912
775058912793696315/3371799141016054904 5376647239749558149/6664793413551264747
1127385201916167536/4100357381488815518 1316360637013716378/6607531136547966870
166768631937730673/4503728217829600580 7277702172731633469/8708744917210416776
3546043088288498737/5361369792137352745 7847030130797424171/8317322811564088709
4718132664568773752/7040752316926103096 2342010386189992473/6323616688210729254
2944264017966821490/6594326576311822603 539906369987241042/987801377208378589
1160904309471334611/7950416355749302773 539715371031635526/5098432992022676507
3260159364574217487/4138942663835452474 1805120623855742137/7453691553931254843
939111279069417165/1177675623819676382 4409525166421442197/5023603697240178791
4716399858749708590/8641107430580936976 518234018362721376/1176764747328530729
3067553403249546681/7539280000936562179 1082575940758982697/3240695814774942730
3419847418717706606/7679046659933673815 3673248024406916240/6470326948168079141
3772707796878267658/8261591561672844864 676697855227308058/3127837785135460037
111133898572044453/7720674523090190167 3536558116863883159/5531798584681389238
4026166990275749733/5431065744035214634 4085945656076604322/5202919126172613329
5487979234529846956/7738364840834228696 2479655730381268638/3738137940686785319
5186221401950875049/5900497757528075541 1794917058389248319/8701617688811242011
6236479563485632337/8509114496005606284 2331805690557151604/9123194860610665778
2384381674436585609/4642697764808365348 2792924056815163772/5322759920472796211
2556229935093139326/9140458125335704829 3885848855992792237/5112990548394618856
4998414260806161031/5410254781271885553 2307393880148853627/8038188000587752356
506294011889001348/4749818067997698440 5684356290049496823/6134467108222925192
246410129668187572/4980480118017012752 1028173971597853738/5939075010682478262
2764868601182473640/5500901551840624797 988023116926748623/8428612415682588066
311273639301682889/3945163211883068887 7328243993658912128/8954475607171332422
2511386904050428762/7469844307143856933 3868430280286236376/6262017287358628831
296111727847761930/4748261721025662936 3789545620642706690/6874819912660183982
246793680187688015/5916545655288782328 617432702321243547/1710304771306589522
566629388231123782/1625914934676950453 6155790645025938247/8616772433363243776
579609328877624816/3070828538387790240 1831270065509998072/5370152668145538997
2463956974508848971/4163863072944549104 1363246060470775535/1903653780692886558
3109474964160928163/8421104871490692534 2356283220872388395/6147631953979677616
3836714275408712546/7882641129208038615 3148656960325543098/7373676677814628199
3632230429630370857/7205560175758871425 1502277016880025345/3384407859399982095
4957696190632206134/8848615463899138004 3176978995408439210/5735573090116961963
1706020997165180048/5521421988632810060 690779189246698087/5412389107238450661
5536999171680019142/8586350723321857721 6086992528942498086/6144442070371001146
737234720206310467/4891652702705434070 4117612046589661495/8641661271857864214
1560464789184052899/4263064060772153618 1053785613664593666/1958013013541854980
680767189825362985/6022138327733205851 2238658287524473343/3867718805816733389
1406208419369541505/4602022049796611086 7592137685155989429/9074193914389713997
793752680646400467/7586589530001888699 5063949876775803101/5948735364969820023
373270867719321457/4525594680619968372 6604827433751521413/9148488538996172495
2297284812398340289/7098594133856731117 19533057921463627/8404979310888765062
3071670396477779194/7592930044026101214 73739600445605362/8269679855298281412
7809883300641244192/9185050026039985896 4449938913988868715/7696067577905025032
783400343148038609/1548450511024637979 2542205259937755532/5955016347726574972
3934325192157817772/4733471879388321821 3098548196806983186/8343530952627751049
67920481176741928/7635325814300368306 5739356525248149271/8330074588065925228
7404848257813846536/7663032823562264814 3789216844398964748/5088957111447705245
7545756327953875088/8178369536686197072 5342411249661362302/5493578520433552904
4956067893890914810/6582695310357052116 601698066507136811/5659698900431349138
6490667044017251113/6799322658701472202 2062147286746353751/2554329149115596778
2119993969341988648/4416479352057164576 4524446012903574466/4835618557844525843
