7500
5400713485714728456/6609308013602602860 2479956466513526058/3024430027302346106
6813995229447320932/7008651054770535499 3015761832078130951/9009179402780440442
3553308661068112648/9052579793532464079 5479311034442136973/7506451956818531384
2471158722573384799/5315677492357894170 2836946138807256213/5315067470260157043
2399066123125549587/7520266729661612012 7890000057805508816/8092248224176656833
567177114800635686/1497240158994756092 3437105718391766939/5571610990206792472
1591091675432139297/8815493606585847846 392262164347496044/7004809251972061752
4626992675057704161/5414612957025814627 3607933868227055412/5796653461558963585
2133571462994879332/3171843050971602232 3656493034733281914/5401744681624179528
1805125928608711866/9022948480462633196 912828802768736192/1749179330331245458
5471120783688140727/9191650380646061978 4539798855469279098/9198173699297979292
362301930923496904/4203947447622347989 5408113214419530394/7872824665999845626
3320557653498357583/5563506402766384098 4276842625962483785/5302402580110522891
4823127775084230301/7405740379120142601 5078325373138426421/7136593829911424333
772836316908797017/8224379708087010382 4495897765492420796/6173639771585569432
366939078139686165/8044522227446850378 3237705401960255454/3413717568399296203
1417808118871558569/8669645372492856250 1762753995724661466/3192133734198947349
4430956538111163655/7138289658791031005 865369621511134080/4168297659206172166
6443692839914911437/9132679416767636057 99239693255364154/8667054862318334790
258284068070762944/983104146671769943 2601435578841240033/4186297184672197464
6781164734084962922/7975499911380700145 2095922871013345471/3984535161996312145
1948941088514294907/4240261686353448855 7699970580160019978/8538053010320226440
1165661304667378580/7628365478099113536 3240715956678069928/3919290176183591100
6097078248041931921/8101040965111119235 7267327307662577165/8533831338189658338
7349078582587441276/8667508416827684875 2734352487478573830/6132337262652849138
4960197200339018323/7296065765485355103 2871259205345202981/7575177461142309773
3189344920258927721/6453963481924887567 3409604623169657263/4900435251802698142
4056823958553747712/7938975010063183182 3961894761918157692/7868345314099251432
1805827820691217829/6744419579236705574 6246232123344822474/7639674094189592074
1063873534871392109/3330308673969869582 1713927084590176760/7754445463035874801
505455579766052920/5470040891656454863 1420232616137901623/6180684994399221372
2165953728142307285/5645327862329983262 3185811491530907408/7660854662477388056
1654050169414730888/3691428873123155962 5212830333600327525/7894114494375054453
1063997460806779377/1801259231041257731 4145341242793470018/6100733800863277028
2733699086759730711/2740708743332619782 3661077501487632124/6096362930838008257
4981812528299420957/6791152199494450490 1764569489198434925/2371655908546002737
2184610478643230619/9127163918210638457 8339193199507449632/8749602939164920219
1441276898652227611/6161909702832165703 917042656512628097/6214832383497918798
2895821370970729305/4966626637430687744 2427969860807276634/2685786234805045337
3601208834511836752/6054399421264975372 7228107525159324387/8018938093349280074
3546140361591827833/7406230898467118847 7386739844435076628/8824910830042809963
70056835081023888/2547413881712052154 3868955686032632398/6789980865104172153
70447041948820305/586906929658030410 4181005180730204824/4713080618557277779
8207463647692931478/9134791684656819654 1933366267176895492/2993098506039492119
6229798307710498249/6856598320829372969 4260718557588625818/5959291842330750341
6398646319971980831/7646286359865341446 1636423084915448808/7618295050911900911
5181037076633284131/6346214636504098193 2535012616045800244/5236625516808867615
5153734257802334909/6310536782846116529 3108636238436672104/7505817648569112669
3188885679615276693/8484225584585053782 5284672883856468676/6817973733414185913
5152474832484491053/5514809350447445924 2425197996848669890/5123217974218445994
444368267253684535/639481236939192653 3650950977802658064/5632006963702357789
6155792706327733197/6414361796529669116 683473504958185269/4002460682556926468
1231410794532609774/8545196325299227493 6019842915176394024/7160013513837939065
1537976144802160996/6991020606289890031 555657269845305222/860063161084817302
555092990672967804/1092260914196162673 1128387366887468647/3964729537536782331
6804068474835432606/7079211902179142632 3303683788682556809/6176961821042579074
2690091912875395617/7149859457355032390 1823479665410951300/5221179243395861519
3685150031738734549/6455817101625491956 4069494373030507558/4547944523060032200
5829574346750971670/8081149721480987012 4932356350562521082/5018549113063291429
4374091896885882925/5127279331129441459 1909285887438724428/2389186337347932111
1172149350074685956/5366951066238462275 3388953802917194893/8825606671804684668
990585335351993978/4813669192555724771 2266622857500626379/6034383925840162789
1811700695910660419/8130904703888659170 4940950695880450655/9092892144791776541
3340780832950603588/4939807774599394584 110625317005395185/4686589065476184299
4510940730452936870/5893569467083448111 4635638034580477251/6566373713469712855
7850900513429881839/8464343334781567153 5305037653737012601/7192698539836352960
735841601737540463/3172830796479155512 1747685710860161861/5935270262483774792
3322736291467219692/7771568256883588172 5382122622586178557/7950199521107741783
5665241412833674269/6357125943850110057 1941844097838392997/9148359871708726598
1903786078262585337/3197472562173407455 1005463524771246561/7392706442945945374
1472376142497955363/4716009481879297431 6754556877174549972/9067188593225284131
1935016483142322329/5558453126534904001 582982602709615268/2929851782030141768
702673989567443866/7447727521190304242 4328081000065084803/8784904830262519889
5208063205567362271/6387591389516182759 1400203334425312424/4115596921292141715
2555358003410163819/4442017431331108396 4806719537084670676/8711117971068132082
506309319227219736/4164420181693545106 2022579012759931506/5141748727461062911
5065358284613203314/5638498575297426037 2295178674536867704/9056771954580052313
99902766681760536/2376769393755519603 210165541624601686/7363528642879463812
1583277076684330194/7535159966879154436 3408275995276083767/7529016814559360944
171240322059621012/3183907155533446638 2721084733065909784/6882927180462798565
6467756271023527235/9177844145491333956 1773456252558541954/4888575460144600756
8501294494003138318/8782267135895159064 2994292020641988140/7323681189608147417
4770580996668355766/5316143762681352573 2387846648358798953/3657229075120568788
4107291792617520560/6271980689749425263 2979379691647334576/5302836682894098684
2476302594685190597/2636128595581965656 6887096816853512174/8506911397129114642
287054386810220945/7923836706613251969 606397459999631105/1123757035026906032
8648811598026583399/9063269150405907010 270376030182145202/1011854836017066435
1001391459572981531/7773920992399211772 1092648609011743910/2094170781788471521
830098955584115740/8886874496930125127 448180404105734853/6786548881334600294
4189229296038596957/5754858218987511429 3070749994010851080/8910630910971655083
1951114619716587888/2029704824665026356 5222303932015853788/6928755748768448483
2958436398589977255/5633195523782068746 1138686728051461043/5715792845453540942
948426327670123576/6317591299908806536 2046196734413428584/7619142361396660494
3045338224297788564/4002812064261970749 4175339796238665771/5481355959483673689
399659945248514804/8633326057703551953 4790907768689068009/6987243262234065772
2484751080749363664/6511377643498293808 2251818171059956783/5478047654784033244
722265219821425113/6650602839529701236 3304130097891604760/6660459368721732704
1171265884178618709/6958836100161900087 1311419637805519374/5857655251065026372
829881932444790148/6748373871968633304 2213797118850213891/4625004600105283653
7849235271883993456/9103006695312494327 3231524236793949108/7805121805804542377
507401778278442948/835998081479346667 2583819496287869993/7324015238701099053
4659663819446351941/8268187967431399568 2651969459223722700/4950111448009037260
1111139727425109636/7126693016282041823 805981478767130545/8801964379290820706
4882507782028684509/5272288716850812265 208174862665088638/6718609308287618641
5157318162390228762/8011836989743012110 3182907793012276507/5764242936163494535
865641565725668063/3961804364940364685 1467200093501708624/9205480044047725789
5399368543830220287/7408057072104915138 3528767517312845457/3971623460592605334
508161360525848355/1620868612671509796 5719077564334024037/9063329979245607962
1805658563710917690/5106648548596982178 1315180328470821073/5465071530907393696
1129282307522582658/8031544884172941698 3218952207246688961/5329543529547587504
803115626832113575/5401866718170593502 6708373252629284305/9095089294142008073
4038514376945955228/8417737191247642140 2758997355331431031/7778598440030794872
1073744870263713431/4426242176901649903 7667455386274703719/8078037433625762860
4948536333855862016/6627589889607870624 2397972111095244961/7401252922984868773
2057586892810304590/5039524115942090316 1760477074852822911/6046011535622040028
3460472039237845587/4135746411820309393 535491982159153389/574434234684900369
1972690748161684818/7811468864781538675 2456406252930910548/6714998041085858541
2438658948871607274/8807885609523375365 5995510699856521284/7143262752207608847
202076939007243428/2384281563607736913 3796815957260468348/9147504450518314301
495839293655392403/6987887593218480250 4551194618152270805/8855608208055259280
1115710325290433059/6361659046033019270 5067217270280598552/8663690150227665533
270258747736682088/7642979161195265293 1765313932335722025/5201488313313184864
1710676148401353400/2497796026439555995 2968296714710223821/4601960685178094140
1027020761441457747/8651600013218858898 466699638929485873/7981343801292779873
4372509203148979633/5610281683519100116 3166803020778416306/3307175783930855319
2332937186104809859/3610507512237893691 2362660479209470177/6219594634480823331
5043953616091539578/8436979834394772137 3549176492924997377/6932610403285156524
4108607018625376224/7077690401715488828 4078946808338967216/8706016205646639295
2123914696795000647/4440767786414893866 1137162682296804519/7949524411133852714
1535300685431627077/7806610130820003781 3312957730559585182/5975454706886220226
4794197826430788426/9186674437061732226 7547329228416934266/7843391674436070376
7498684799464668997/8129685682474022319 6610852488685141014/7916931711834867119
4758980719540417559/7303385300740806501 2236946577928346556/2528225681635797009
3302616271678709532/5913035837380915415 1746671275154653107/3215301108889580242
2907333088315905713/3772197873410889581 552154325709481212/8388707421810320377
3442749895795924779/7000633069839153855 8969214280261506627/9150216422961311796
3047508900535707124/4919752541357982649 7958038241978628936/8267483457264796156
6257569824004795075/9046772752386406863 801397105810520823/6026163134603844861
1432984529448381465/3828865404186535588 6431987406519508946/8455307502271974133
5083836443843040783/7585898295953091036 2500244324031544125/3420060833998079566
4234216478907731441/6909860548163198846 1540811785690903094/3015460930548970425
6676065441177574193/6847839962144681068 5200439715879036017/6290672648083668134
347921861965822431/472465194618386890 275237951654926471/4163983295222632274
1314339340452268499/7968951700676606693 9098165794097320855/9131325260924136533
3461329758960901477/6061009188268241798 2365361937426863750/7238975317180769657
3202045102580244466/4589528965931121648 830302544192390522/8402807611577329405
3449937597863861552/5602155486284719101 4163642628903655760/4491975420906740033
496380176713970517/5865969447225264661 385024337526199793/4716412260576519516
6714813335587233475/7800646884203939451 418419022962705930/2201207576322471863
959809435070128757/1820899846950550720 5080958847539177115/5471815586474427991
7275561994435555013/8826630300681395812 1183493881642126993/5221036442345813043
447347907483411898/3337874883496735394 8413690351649240636/9053286272068180595
7733257187461197876/9206327530810681228 2953642407023790329/6628125293460387255
2393875131943440598/8211001971644976683 826634190168241308/5348147597937611344
4667540427988892483/7159081847561374318 4073158035760079651/6583196460024867486
1286455126869100645/2397809250551501975 2600505343734447042/5159579053234594033
2792120924504090336/6496520937460584741 6223284147128633012/8081135290533826532
165941150550177447/899854700627793331 925458119848096467/7993055075756187838
6776223370691628186/8679631170880888866 897487374872433003/924307651979258657
4497330043823263121/4787173601223792422 2246969832968298518/7580519594329116518
4704056076611511143/7602082775064345817 1200477994632760122/8334665351154772369
1088391650198198736/4450184257888899881 8578565519014957280/9108889769978347822
1162022620532609190/8591266945465393969 1479584762870393018/1956666771247577424
3598016838935926450/4894961079392872595 6441931431390006159/8963116238758144629
218792827808821828/8922266432001816008 7082556076031431691/7917872851216864836
4218478615721711202/6707713312531865528 205700686956988411/8713850936836925419
5123285479983135711/5621479786708350583 803594871746004320/1381823230762861892
520825549770064410/3485985612703599233 1098460785515061297/2716320576420941828
8333366362859450450/8606950603882498421 1083411534460635251/5333250187033573116
2267873730160732924/8306621225349949995 904557685105704755/7276374492250522284
8397686465879518203/8547591015120299383 4679114766488030188/8663286125204862480
3872867932754983305/6408982360679349449 1573575501135192244/1661092114209504675
670657641737381445/3899161898425501081 3455724904728869112/6815868245554624250
4995637602202922009/8479387381867507490 588064876224557277/5125969616367713964
649423478666594186/4441678787924498925 3407492991155072059/4796337870935511080
8278192626649236280/8480455040628949043 3396370535505374258/4777946978948338923
6609715777476885080/8781388658538858575 5483744742272326965/6720535276745013561
1185739607779064769/5220942776235988203 1074971456441503391/1994394969570324410
2442058833367110190/8544321831007995978 2449896556652911897/8679459269604086535
8296669334318833459/9048494652092196073 3063746582611759825/3557878284881394172
7388252437775886404/8501503978815684858 7460790398180273227/8847744169554161725
460502936595423987/4138502653294665153 746428704429047490/5550095202619894037
1850404027028107371/2049888594328709069 2093964070115308462/4002931912368080659
2581043603008351362/2592375406598806173 7405365621808248098/8820361981419550770
231607806668853029/7685226087505508404 4303074827902651836/8206006295029541107
813724557102585814/3924311364296586018 999141687234671315/2653912559346598664
371031743363753613/6389921073763257134 1870680006863693908/8439208688946763704
3304173350317897693/4048781856950870788 1687507408543980698/7425890245565523838
533810500254940301/591555722099637998 1034180933167205415/2459208004180671542
4336041273154342749/8527066051478899629 5460464531030962734/8723195752981521802
4752502039169137316/5994202078571185159 1834804342947480251/8485804079071752979
318655320457088471/7033561678957107745 4714467106871387208/8039597448346732968
2660581859328240632/8557970886647377401 5199325531458612215/9028025748447058281
4548579881365028719/9094818504167083756 3713965201841842274/8559749398869704527
3515081150053473802/7229124728143109332 4438585468122750509/5019714838872353425
597434999685932095/1491279994649789173 5603660152575843874/6396968674930496103
2089022671493137263/3761666782060792372 596539975815832995/3709744737449161076
3397455872489239858/8243447737078328331 2104240305388355443/8572827281926495555
3768668000037059625/8407852514168327061 4300798569893943412/5711436496821225843
2782118520691268219/4831137157814714279 1620078993645882175/5747738996803646905
793188765614189752/1740432030735980339 3212201856854508543/3933106188482981551
1223173598782518975/6216097913733928726 729744583379361609/2379077052825121544
797967773164693159/8547046874052456138 7616593127435873293/9033342372299161306
411166780822933235/474449412429230817 668241956845214463/1049319549535395356
4098201746110379252/5043014677637905155 2160195616191016683/3590558715786942425
4335366369140409385/6023920443766960269 1179943069282711976/9086841161790747894
2062463358739760711/3895699599672918943 1103980854356229291/9027576221276147690
2070596756192190366/7627843718277088786 844976050164046567/2881528232618259947
3027892526351112261/7090829029222438241 1351367556309456017/6464906961547683179
5110282034083067514/7736268255003098638 1290785468388811936/3557609206102687784
1199847321466255271/6837868629354046618 115584813373680290/9084636186670598756
4899582388183764965/6703354993306026930 3466353781454963272/5742544132282974082
3684687198774854304/4217401465036655588 4294827518187053587/5845846890382857128
797885852038014706/3838422619260746312 953250702868877839/2906933223621403045
3618142496582135981/7643572562890498446 6528069017108097802/7810556251801802985
2091105757253755955/2597399965152209991 2487551596814675910/4425288394679696190
5859370040797499237/8670049101296351575 544242187976509247/6576029937133672463
2496684228402844696/3679296201381634699 4920990114850698240/8290477816686322913
3221190128776406440/3640016012350638199 2413107504006445862/7334093287195833142
1445574127112125369/3956694056824207336 281032592550355356/6891644116897614963
291978650259871656/5053069277743088089 4014788425146414755/7216920771468039209
1096158363909901055/6455548918068651083 4912433884574723355/5149080825194195014
4972106848636921686/5843984445582744426 3077054117940091019/9189969031081480950
6491216058386642205/8429793336712776040 6076925256232770506/8925361485206513688
2520676610686275567/9044879257193477200 4090719489688669900/7438348081570700079
3047851891045648878/8164646410437830428 808803286635681295/5780730082741218940
5827834645813425733/7662215731993767357 3979364707093188266/5226095826450828251
1994432999009344305/6248065494312449737 2423302667727704804/8865974905449671109
1270671806989390556/3050807893186487506 4038498617454940207/8658884475722526563
2904969511110020848/6075470030518801723 879413129467362841/6605607356716285780
3221200904812927364/6194313609816934947 1949244654768970340/3341781376321872199
4548196224398918760/5803844771542222990 1041708410554893998/5683908429871641819
3345247821650756978/5699363111388705451 21312778672638441/5991924508855417940
1904937296589349440/8261520598012290443 835387764487895496/897174078533848118
5753438099596420018/5865414317262278342 374208808785149813/3002592627624482987
6377162446196187458/7904113183156133065 1836049497754994598/6524399903566078843
6610295360578393362/7188742621872005850 5737538823952185988/6347080577026602401
4654390406851061911/4907017024183955482 4501836280097832129/4952591559424357950
4143219811800507394/9168872435354489737 2220444428264273791/7705190164120761103
3135461000258567917/3610462902094411271 613801430496917956/1126476561271161510
44519104552475189/2071754811660832752 1741728953777864291/6508480995607781540
1351140058192269829/8614018669167452956 3419902458499548510/8594979852076506125
3595624277340135559/4440715819723680668 5164974419975675728/8678276967545164752
1232691624022846835/8218550158422220540 1344460659374553161/3190017202259552643
2937395740267124959/9126348474996879409 1626831212759643498/1694135154194988819
4808506993591498468/8475178744272035741 1573125788234779668/6142588511905043968
3386118193556561662/9006986110209563127 3173384554337944529/3766076236092212269
1443380753121350619/8109668088528788553 20538660021007369/6081630208545007210
4854499741468190075/5736042876788577263 3657520029612652565/7698400702616558420
6656556660862735877/7258036863149197841 2666758835961973729/5638005387400634404
4321563275301389284/4868425364651787872 6118204157130336199/7922940723767304224
1503499996977993610/2434692698338947763 914082861532772271/2427550010712180799
713805960679009548/8823264032036801419 2690156023047290805/3122935157456720809
2567281416175074847/3021205471293778074 3348573044588108631/8521477987673131487
3806933063305851261/5426940542091074965 6613057212121440489/7972760288035289509
3161959632341959354/8927712702702837008 1338682147167332655/5185836345201184963
6451378806100003950/8284351580666641502 4527031357816793345/8859451387307853388
3762592489179997772/4670015331304049133 1321970626432104120/5188156736306051110
1692576515088640671/4136093912722761825 2386121301886160475/4042554773496095781
2497740732499994148/6011537451448836324 2131791208529837141/9196999916957614091
2855088199692494702/5063411951942702345 768712365981448506/5498172004007560006
3727311121294190036/8246681558075411750 4313553811769112240/7015737943365598103
2934293499899777794/5137703102481952583 2209713024856970607/3167731277627356209
103189183434678046/7134421125005888033 7483927130629659742/8604072847892135635
5848033294572241841/7256956275471677547 1506603013947922627/6726164928518991107
3699313758801113106/7943124076708346166 1739224055427395424/6412607292863757216
4004300088495850957/5905576569946561405 968217400990701235/3732240853143986939
3272323749206582152/6452838721367061166 1424719641856036728/5581899576643681049
6271110361248748174/6980797417518996243 6630326373373717137/7364907012176647052
5037201694797480195/8074816911662438665 3210021391089711971/7567044882116071146
4466305507509675603/6203676462211277158 693698991073146831/2410285181141109968
6796401696814355320/7812940354571201664 3366932729632973057/4071058457555410144
4087705837299757579/6956379981689212321 1656006797153149316/3573708307786644201
2509762457589465504/5538872158302466482 4868711383354637601/9196064825594596628
5290946116187693457/6506475433714907890 1166820498717204087/7542446926350795139
5432843596131738466/5449019669469894091 2290393119798361386/5240452191158176079
4356721847139181050/7993440814195544411 5969710709263071140/7987733575060043164
1896002222947849980/5259446264595797843 1814457806753403016/5146679932101170386
4669620701801205545/9191554218074591619 4320276761319877150/7618003313450431965
371072009106354505/2770516466046012315 3571029648687779095/7854030393513504112
1458932604946602021/4089310398237915832 3132457103146674708/4520353000905885836
4720404108336581605/5172912363003208947 4330865778997706882/4631434486662889477
736860583725631906/3168312965343986401 3021935369498922471/7692366930692264477
1367479692226377295/8985210839756923448 922034351957030886/5410572949439866591
4042383757678525861/7582906288237228489 554782865354752567/4447162580196615928
528921874908844345/9060653032206980014 5608247591545562338/5625774668238756756
5031725548373023117/6395002984723447010 4579534620837054553/7054302348782847997
1057646133244545823/1254347120015704070 3014093168048838519/8073055671384540222
137022188484739447/5728674333257260633 8914232493394010477/8985741683552480556
498495037563152293/5964047813580150911 4501098626761035716/7672997680984794960
7867059849564510828/9212707082259908644 3834306285923619353/4198108855735809246
422278475411331028/9129609522706366370 2132679268899807745/8645297586338899681
1098587258188308304/2892860624509380163 3814645252895023576/7334810276588615455
948882668989191325/6088207243588305246 1575935434979353379/5372771362293329150
1507602168561156100/2657871523183968093 5064959406719505180/7286697729618275691
3063331530078829018/8024560923229656147 2672086012439832858/7732739530411244334
836854210268239583/9200412647428740024 8088144228146830190/8609148850510907028
1131455370087119632/8714005676770496636 255486695109785855/1763454461851467995
2737292671912811070/5103963073328737966 2405702365616949212/5251420359276708142
3121483489528168411/6799476387397456028 4847598890030990868/8542044099268627782
999133729444768910/7037781444126871083 3744865282138028800/4202925000545179027
1558575508927632800/6518774975554767040 6112248660862315230/7785144312007127510
2004875602205285082/9013132851021818399 3892004940845559916/5311008598245251995
515209226812022624/6725567074634440433 6184050177694659337/6399084981838542646
2500381894964187663/9134246449469776562 1392632768522257304/6849321413806374559
2401512286925498139/3748193523356947360 1082781686115582039/7396650561296729687
2898757805324468360/6489908284181217157 1212865646881648071/7265687130528728575
1901334221646252443/4240860409621682518 2011979518035930369/4573666087164874290
3533897427260205541/8001386925240273415 1141615683628796108/8720717409648087666
3428463129671908654/3562161275210274001 778931361102473118/1176451169083209922
2313839017397481458/6357577441913716531 7953866367122979082/9220318832359492115
4396995048527536840/4720449430121844055 2960303883592691958/8655384570720218972
5794071134228217426/8036457464009722809 471288848218407361/2282617032329648219
8469212724558151513/8857374304565472410 1830965458980357564/7126387341878820274
3964649457320445845/6072602295782182136 3757868449481345783/9200125640982313893
5123552987056980274/5632064154878103708 3317738758203123026/8881906834787394441
4805877829986886114/5677265865307414294 343999985688981341/2837937296985362827
167719843817744593/3644869538879318251 704646562166347413/8573692653251249974
6862932343393972358/7493673617587016084 1430798147584290861/8981909367262781040
1716665737646733820/6447741146102039548 3520088823803925974/8181191022365608433
966711946960315814/6720168521605849340 1071601226196001131/6353315977400054423
1112241155319187913/1730558838021921863 943024082822511355/8427975993639097024
2881868505592289094/5646429475218199231 659789792505042485/6903231813552714121
5078180082974557035/7038692818693091990 2787146978006455720/6876210378106218782
86292160932337471/681080746679520889 1050860830280988684/8076989831232572795
5985308643847575952/7141406594368428543 684261507343121702/2757857634374986048
1825999746316943665/7627666786516968515 6691375287222661749/7842037489948420239
1357277088171749224/8055081676077621625 5353663014046454036/6899475789741881493
700368235204197422/1644885228867360237 1074571488381952119/6081002305775165112
1677169467085912181/8263379275951046137 4760970395797556354/8794389936864706014
3139029970234082384/8165283045747291497 3432950732992041809/7568047093884342765
1839705744750517873/7247186877312814017 269903600024997960/5635900610356095257
2657903010543098970/2753182643544942708 217189726992371106/8338274093732588681
758417271975215262/4603325510866487173 1889438187594720185/8429221591912962227
1236316062633267755/5916554425964060369 2682614474163284831/5838382855886524063
25086417721187061/3880771047947600127 4974330389349299076/5661347673557097139
2441924690902912523/5467659793282079095 4493028671226316693/7243089806407796820
6220540008523667429/8080885108900901595 3496110320293661229/4820629891254738700
67377066616684237/3299612348695078846 2864733689859094930/5130332140165029843
4769240522081445481/6424797443904028747 3206187486691956809/4832460092867292311
74669612383879761/5807510035034543398 3966757755733611205/9050006672488833936
3644536749420249625/6373447142372935546 5156960192987754694/7750667877077167845
6712487004101422721/8735657919524721606 1757434501270433405/6026051806489225338
6059608126936922785/6523746800605460636 4681600966457882305/8986340343031659177
6402296325869705121/6747804183816775905 1411695265163855365/4241323705952085474
2421034489246164830/2561935217609357715 3735249829636650007/9082856237091218925
344619195673305976/2530079523964567209 2153302802966145196/3775313014894176744
7849681044598694515/8753200282183752189 2679349603916606366/3346626660626685070
6260793988990113494/8537569910315295745 3034623890307469822/4102276393869599352
1971885875617039538/3965307371221397135 4225040971799369660/6267860565951878995
5705766816482962499/8795987351364512713 4401772304417641293/5327868554508534452
4395846562469229008/4478545189023499449 1174904958615021198/3138070042805576684
1561852579811688938/8695933076126707446 7302352337709995824/7737059774287137386
251234412176816725/6913708107471337855 623371798624279325/6678204084275722066
982928204252477929/4598923960194078211 2283768142149088843/6599627459261011897
2123837589035576161/6342116916540836542 1626640074946815008/2700556961910094997
4198811364550631905/5178805940239831996 2189602984143771883/2722716016167395596
7130815794440614941/8077334592463894006 194676477706376192/1008034139434652847
85847323007492554/2982405043215349239 846192612046373248/7441277499783925580
574646955444392740/3384902481756147445 2518007783644430956/5606094207866505888
8033306618439230492/9187244328372925340 934967929417931933/1846184899098321568
2288752963245625544/2491890599370416917 2371475891401806316/2544340679980956671
1294221419605518834/2779332721525354290 4888642413664373422/8695124023378265499
5533607020590041151/7603148210522990835 4306979535275436056/7138425747566552013
1447122864990035728/6182851081557254163 7689899083423115788/9200530162185851745
1721484523687517659/8114359323672998017 507936268063492541/2797037773462468793
6046041489822739683/9164266626543328895 4559983207179915764/6201363174818156561
2356070282228238958/4072618447147736486 2893852195024552937/4641305920279070542
3016159404405354379/4765046235097573583 1095194561332079573/8833964271786941721
2424369971441623992/8745589571856667891 2148153983268872883/6061828320406695720
1096001535546336058/1718305809183332653 3644181154887261712/6025294652509458121
545863500742994523/2413812262334583293 3501579327381973735/8517342156126396873
6868287339037250579/7764508051076118296 3679241042618261771/7343423534883914490
1938173159627773211/4887474122621975698 2525400841370086906/3750903197470965719
249660874733642389/5139142661361824484 210515804314052895/3229839372421217996
249072018679783130/2955063935754526513 1297689343738603983/4452138695749047482
5185298295881432133/6890722123435900801 1990546719339035668/6938141604629586363
5049945202085258/545435365378522040 2809764213008412903/4917847792467513667
2208498099061830000/4830059486046251662 1654878502748100127/4239242967199107121
1691452857528119243/7958433329208461833 742398583838462191/6921273544607429619
2441188155441617061/4285532393151239125 3594264842707964435/8783238603064167329
1711468483031879748/8838201969127851122 3586049172375342714/3647171124292338589
2297541881794172759/4279193380446771933 400242535241458676/2071941033739882163
973629380101828189/2767810905706252370 6936991838645678457/8292691248760736361
1584954379842142394/8383687650325736559 1767634742296766554/5279487388978790683
5984333554160362553/6997781109020801970 6426011322323805235/7640396071031709427
3148750259301176967/8464653759317913259 4260072353743126912/6807337311916879820
564204299820765686/2242572701199827798 3359185746658882264/5776503063951884249
4087756983882227121/4262615459452271350 326684101269774129/7929154406812202154
880465247679622245/1800963917278801729 2225214341492520173/3717929726556581949
4102764591267154297/8534325342322177172 8407521151131526694/8916781539838017656
69961903762787230/3513223814986418905 827857487658268892/6391740817780869975
