7500
216231901530895378/7576116963946369674 130007669178164845/2476587685568570485
2518815095672564245/6132560546167627037 8128362279393044158/8418429525868619656
1376961272932645151/7636796929538973597 5016614265118289364/7300200075941582014
4723887864491736332/8200318428344920607 998923740126062762/8746695914868875749
6898573243982156858/7502399052161839740 1088438496309832781/1455823329129818783
5255708353494315638/6161456727041362444 3837059367904311489/8151244089805308709
2024171491716063177/8306982982733355539 1128039457019157706/6073732797626020890
78274417182108992/8054825276442963850 2118857841546786189/8176212961607342618
1479106364728679353/9111116529768196643 1683202468518769326/8457238106776233258
593378888862666857/4513305302990916509 5101443168040132346/8992209772391037802
2642564395665557240/8370745216983005887 657216947309614621/7797749247685700796
1914373149591911559/5924047755252063274 3567065561885606395/3983491582896494563
3736892403692351607/7113163666764206451 7431812084254763014/7561246026271636074
8602281064927057286/8729774304369804317 5394374221057363831/7540825933360820119
755909624436831190/8553254450331850760 5834330357927891067/8717487479923620936
3133587271576608659/4499175649244603260 1562539100020802597/8005481474099363500
4653158217462389353/8615997990120157230 6271170484392547173/8979737352697838317
1103698357001060979/2846327770234178879 6004831074390910090/6963621047408948673
3532579668369628001/3923621303491900384 2478664849380114137/4473436517867473193
6056529533059140118/7607188199136259263 447597784701566683/5489266275824226100
7151597492483516777/8662205992037937382 5189372223343314928/8503658067530748314
5890680876597230813/7698545068235287123 7584186905065499194/8121942980915709830
4369476810251173163/4701114928797891887 3085907493779862365/4724419034968881398
1940327822893208979/6793704475495856286 4635211451499390201/8759217806835690557
714593416066578031/7705297399596058850 1053368641979191103/5400363504556501266
4578115986870974603/7412117100446917090 5895598441823592469/8211104940850135507
3546693172283449195/7771608633011065484 4073593074838138661/5211442432034041224
700443499377339705/8479561139884116237 982196062931192720/2862625871250084756
2516856340143776951/7943457484341670269 2430981052969101904/8260485160103419123
1406842599691918369/7751562802372235494 670229615514179656/8766909661842700123
237712654347997590/4803387595441319261 1064188521321852706/9163822280554731482
6939573212707882701/7878052676239967470 1623066445711197122/3973979695539460477
1241892646199583984/4526260659994939584 3696105566902439871/5978316923011164720
2133122352310838003/6702546477280628436 2057534462601928434/9021936404557965082
2923617210344947182/4974197570504316176 814073959249210250/8733785864385570865
2845295187219046900/6777535472070728879 595913385271879398/6835659958360610985
5653570261903280128/8724961662703110904 3119359358821001623/7596214930855498317
977242082346310474/3363584253609565943 3932213466725523134/7678322691728184645
1933803331230488303/7693871735569643942 915151902244433151/7667385320310911572
2473641398378541027/6533358460229575272 1549685366835259832/5223247594939371084
4644318898331423959/6227831230721274001 5427444083240370982/7501823715344006549
2563697247403982846/8588572286378448194 808887425540862277/1743136955339438787
3436976681316219716/5340908557820094917 2683373333500719207/9011848091386826300
7042327707628599659/7240202924220648918 6255059105232259490/7210533451595412685
3400557967016465297/3670463617144630274 1424069603911493071/4124769699425931940
2789013838450189195/5256367317136547848 4570797135123071486/8250495503890734290
4573676179448055621/6411328302460371252 1670569177358249851/7706554190650712917
4839877272102225029/7529628998319280492 4145262865535320806/8747437286135820897
1023129945079604260/3809829460994268968 4476653578333177251/5549417208636633082
4562688144117889084/5272136314295003602 4524505743971366017/8704879502177090547
1914451340925812098/6304853249643937424 4060885423051515122/7022724840177677744
8026477969917005577/8456467694981671718 2383212933876122551/6993000074021032649
6823331363766659605/7092003010644734085 5753759524612140806/6500030340902503542
1472166892377781007/4562212745210277625 1636453099002177438/5464655257269994873
1783620894223142417/5970132425340145430 653862514535866251/3891384292160133544
4493993492169165044/5650790754230510655 573182452022008382/4162917924280297788
546862693148926529/7940141047741716102 4498139720463618870/7810771070860569763
627336261695390946/2192244685051683985 3061517460733262383/8191858959781069424
637946487463506095/5022974277532431619 4322970924841848156/4611604172880362736
1848389931262407419/7556406177637182604 3689875519406544238/4684609118849099838
1146643995364800858/4113204467560745085 132807671249866632/8382706376404898057
1263975619506072436/4756817835598954944 5616358289588011166/8330500159214811887
199175462680847066/4381456428931202993 4798866257033643693/5987286629968543217
6441278344823926985/6875238333730675590 3503586987822278267/3690221720777848477
2590621689046634721/5483401158222872182 952953193326445711/3866207428769520517
3778905872861101505/6292117587468402235 2334508302413699614/7851572613364698128
1697960549941976342/2862795195278303096 1196982285201993674/2730490609367985076
4610687589562517493/7699277572614114732 3256288502932849605/9193072664429297163
3137932732580621780/5831459585024827703 1418445301338768136/7139205407657933143
2091871890099806368/4014250728937257631 414639416247942224/5122824933948432752
5070517262821356450/9031329005390800413 801050235827854481/8575454512643882461
2137946465386602096/4786054647459604298 1610635327095218785/5429087526601032364
6266673351551301015/6390868626887790023 4861582698453185541/5303038146140047662
1147562790642023035/4781214368224092317 1559374638321006291/7898317789437553867
2626883023332692628/6232706696507342353 4375339660413849237/8169356750458063647
7702110611644338622/8976208152616690872 3559071015644999830/8213187035464858990
67188747208355197/7152329447721265893 4072508362729981220/4656361158899395430
1642075778662946684/7184337939353853388 6879736554822260903/8384383069479834775
186715758212233969/2951521707948547691 1703218889488827476/5998858202398129733
86074736556142326/9075029495836590839 7925597982403505296/8653549036716963084
367760214466613282/1854408268848231067 1830716800032638731/7706903884659597085
6584343889436394176/9017106304771014080 46408254929517782/8996592724410056754
5654327429015737906/6160918618464552496 165334717233975106/8380873104145451234
483519721807073213/699301204614813791 2348489294939123255/2481875150113450136
889434446961820625/3145146740360290310 4567909082894117443/7762901736812075010
428787020793855604/8367945625879840268 6446816052373566936/8495195343465805396
3039109762259854350/3185244245406544244 2131963603634069608/5939198422502699910
5193959095235900462/8503609546623156613 125665560714028222/6027765020052986082
8751038089115958247/8984513621428146697 1399077268993292052/3264086525508519210
3524314133742837229/8588914189049393578 3335092084092015467/8564186053052022628
3440053953654806489/4025215493016694289 10286803687603598/8993907379025332645
2095858937995939673/8349223821447632574 3927203069565701306/6897132173732171867
3915945377848990859/5093292258516665430 4635734830296573600/7112155140334243780
3391929892380588874/6299289361252909142 1567504324263984540/1937567932082081884
7612240683258857730/8656260358901674001 6224569262526813974/6730330736353458957
6649087437015156752/8770669010787410429 5162161738636117085/6413533032450273355
3745637905469036908/4295717039741205848 1295529347020022689/2053784633581012235
1312544504183341605/1447100404643227674 3124367547936300434/5635448506624084248
6098890561197834513/7831980249825642454 765992891141236477/5731554814800287933
5809716989616847614/7485697373948877108 1678859446122598146/6778478975003409809
7749971305804178366/8095723654509531328 3814306975683612123/7057994585279661361
3937854937753631721/5392213913268234367 6736460442588508502/6802930850736228081
6249388296658778496/7539131319264007582 7677306910826727529/8248406983144592675
7532836051389194251/8084122146052473761 7278473236108812984/7585137912553190838
2644341205752969919/8758288192637593227 4091302256766784285/6974786088032000430
6007940181004122578/7961209480680900400 6554202697685621996/8597607401782270517
710188083574967521/5038738450662322682 3798116228358855999/9159947556723714589
2649500223004767837/6524894583480159922 1127938634494641048/4629070119724342013
1013113122354011699/6446123573179335245 722833338564417095/943745639745031653
3511990189708514254/6059255153173089253 2203104327449157597/6972898423142786785
730958347979649938/2523898096181530060 1459061579011590638/7147833837837175923
2935327667360271113/7591272369924138146 566972006807207967/3320788382681618837
1425957943658677257/3337589582617585978 7296903934129964577/8801200291566957416
2284262505172662567/4724295516184280281 4448652277492789710/8771231067778828848
848203571353213384/2686574221642854904 1663957553011496310/2705876668708859883
1711694755393856822/3887146243344745896 8045844519360783624/8764818387249299440
2187362580607895283/7592727788531429427 814604919327611597/5146350259752580096
3028619716563632910/4164858367768703634 5201052639839699748/9220380929370473390
2226284068081096046/6891584110625013214 3157970359680142454/3204315755610434877
2845458779027197873/3848792829122493952 3553972431204296170/7828771491773143476
1951444787982269093/7466231068217716676 99335677955349880/5799466852224140361
4712511469555476761/4719272924110544180 1778829683363443926/3760349899794010075
1992332911568949021/7170709750845506817 5562609291390276667/7119937810497848265
3113882925748278276/4435723913099991884 4428762746534357010/5133416007222853337
1955785471968853026/6933571118168209925 4337820216962371458/8245075310019223025
6650999020506628892/8509994487881348395 3468009012888262243/3714292921738945919
1266606947579231580/9024503798770010284 160577837496195256/8770841680751750885
2380354527250716893/2582685622602855434 1918620910761433735/7419207222299640015
3999385863532705328/7617515672017284091 4754473445492450969/7792987056459314662
611237383867745830/8417404868982036665 6676497140836828139/7843255496724102968
3574347816957291744/4565042270665862959 1865563637811584736/7717451285240851136
1593056018487711452/4298515284638522554 37542656410002844/2745192607480387465
688325114670312837/8938729070367740862 4976159097815888128/5325619317235679724
1009190758136085791/8410193438837675110 717924341585287299/1377076606758598928
1181018112469683888/6153728242456342676 2438282592062346611/6365668953031698718
915669066184669550/3521568922763386991 4787509710953539731/5344023312087034093
6847404836179720448/9152841471490665692 4789006528498712183/6507414625308763307
1504570912875243056/8016584501494514493 431869842594987327/2135551909614761221
3262514910996524673/5566388469767055938 1288224494230405043/5674373078881248679
1762466281712206556/6295937524505305590 2557884115372020581/5268156630427435374
7593723456842532450/9217196975897117852 1723947481314718155/3152330453191890360
3365806940221985445/4030399825417125383 1340759771943323966/5444542277536443679
4526776114111623617/7006122441149405368 1364698962587474490/3381198750721285511
3937315538065818221/4195559877252976239 651645523488072760/2705899265886204973
5745009421084239027/8501072532379720396 1212803588143319507/1538350946000843336
663928214417737940/3400669883849403414 4100711598028155150/8909491744573748392
1050270246861220373/6163290562059977527 163060600933241996/6196865871526860722
1323810361784824923/2633116970536862588 3580275053077889809/7042262220306969152
6229281893505641267/6470984604608059519 996536755138333676/4467329576329478252
4778983078141232555/5354998065157527187 4488204817148213248/5695824270196537092
5273742289423938711/7758687280592608990 3440364473905246202/5422368145875390907
518583149125976004/7823216173911169604 968072652501242699/8908171806207765652
703440891291796810/4814870865231021488 2879440022208532747/5220723150974125557
541708468655677415/1854082375634784918 1795586159073681219/2344959215872905751
3971141564086548529/4166498428791998950 1106933091493751749/4508029918837700173
4684014738901839095/8606101229585361481 1385658302834217028/5721125807449690041
7313990753208451226/9061202839799391352 2053570967837541030/6384284013844197269
1899339216394751042/6709851710500476055 1937734457071129286/3959747511546546164
8554205828533005530/9066318995213676561 1819915337832985075/8431827503570916387
590242291650546066/7056101017984696109 4431217806305330534/9190084861821755810
7677764398431362260/8886914805441489712 563681344374386104/1192970291091190869
3089568310120024290/7460109004221689880 6409230755945354038/6932524300262755136
476299552579895511/6300286686656992300 5091940344800268175/7340968482609866416
6114236886348807414/6577899286848374163 6402397790712586048/8194733571572620347
6506600342896621637/7538042314498111049 6519078213975711565/7334266411583126461
2622238679340930488/3355180566086814745 1096357142865815878/8743127933950637098
6032566589050619102/7734389116966081848 4187689963356309141/8185612119481555399
2442161582393508433/6602658606605391510 4081583206976210055/5808956473762912592
4975964717448120533/6002303218485766807 450918538513976623/2080688098720344528
749514845736107927/1960568662290161814 5191675992104338840/6254998960737602181
5620612451328892765/6285258402874460454 3678352277711468746/3855604059216279105
985370881894752244/4241271005686545379 1102241136200110042/5442021962234306279
4519891061725761605/6722102936797061100 5908639972772232887/8250941372156818751
6659163203759693949/7204198631282292675 3645334500131506131/3831666221860881486
639114258565657871/4515115451438675288 5332790170209753365/7203966622479463190
4061051680330206733/5391964562907475177 237587531267499528/9025211684778415340
3122624699850999338/5884787090101922213 5020965935978425883/5323446840103843950
2329307176257665305/7758783246015652616 669754957534370278/6288777752202339497
3273938756309268331/3617578338281407359 1845417804091058357/2654504437981685079
3686557781007970409/6544891325625370704 273183354231769928/3652271867853945667
2163485478421806000/8418034294941175824 850445960624634883/2662490562964959129
1061678904682316458/8548585710550314303 810729311268265222/4420949149619750057
7503941947780627368/7824153173923610751 5709050920250485373/8171362393612448281
1834394838748990448/3936085971285901915 8864722580244486932/8970586570000356839
1024338102068928018/7470652121935245476 635289962040366959/3555474549789762407
24572279368974111/3732241803288583524 445460310645663112/699062901107148626
3787137743860869746/5369208384230846575 8040703536242934052/8514566074512685868
5831643350535581874/6263510225864150035 80499476327177123/3074089310273162547
264155563409586949/5603838408970027852 1676371079576216277/2148776645622088161
525990078218829319/4013217105100576418 2535658830119672105/3948540150780328516
79825348203649755/114879478621004545 4054199719369081296/8579097350396500642
3652521214673139481/4056464622463072303 3333273250051859910/3757504453325622896
4110311184361272016/7405902012586397545 593407173786140986/1237849439364396312
5596126996489894174/8049669613531060975 4599083870690898774/5032780941482778774
991706295137311630/1878277114484698049 449620588177618050/7678297354532887389
858224721788136402/1753390534071885186 1004274743552831812/1136125609051936224
2870836278376090719/7716182976722606325 1487738381512718358/4131245583540310281
545010642208389561/1389667462020491315 2460803454290948134/4131578061059353806
385934002543869208/4908304629324621452 2012518543299391602/8130127316383327275
1688785605217512055/1757945787304633253 53112861078086046/4775549315500714140
158999456155348580/857688554324011681 2379802209420632611/5497894893917774278
165766708944722199/4833253630567058546 2778232691082925121/7496055004186807317
2512983145711168366/3958438339006764937 3183529150988575664/4571837477916508002
5470093684713352814/7658737305388352299 1031605660793636710/4901065882575088330
4553318514043494122/4560248244360744825 1149950639248114927/8460114501399771025
902747678380913943/9151434160172202050 1557521417271219817/2848152352337696673
6891996912948542501/8869650881993161990 5722508145064035550/8897658792184801747
1038711038434732967/6524604817282645828 2576663048021652191/9144959454301179311
294544622813796360/1699840280537984346 1557116243639207619/5977169233897240035
2412795027823427177/8922039619645515205 6887982790404120431/7271826550490900161
22830900526471677/306903805286767863 623372047943899351/3161613035227876509
8587758137594438476/9007271276438009318 748901679614258775/2866708551317407545
1134200901349140743/4950407648594923026 4638935557688040494/8454917411335406039
1077900009747424756/6954486345413052099 2351766621745995652/8447749430891622637
6872971399201673102/7348763331281252343 1271396909479249378/8947257283163411134
1584906524849398852/4764558790899509574 2000987043062410685/4731434098704339151
3785824544291000737/6972746487457044472 274002976821272647/6581522932396794192
6002059506719516237/7264148324652378444 1884051075464725404/2197994004415264136
3055856547269977458/4881628096595136738 6061129685173545144/6860240661822537335
2828400042129347757/6666200512145865095 3606229937634287628/6970898103980608137
1385525728697996275/4943565584019124794 3479834849601677676/7192326355099463136
1359615977827427810/1577790682286333142 5790727391721492573/8383779233257579247
3864407208981232393/7875973641993743218 2142366075586135474/3735109170141478093
8346993225292811077/8794703721521638801 1763532193078249987/6741612215074492117
376109717519104973/6522378302630968623 1481340630788358911/4245658664683407930
2816236593263695154/4137706772165383502 3769926206109412226/4689145695386678930
248227019531480558/7984663569272291300 2850590564465427265/5457222714243223648
2256031794807309992/4795533120789619718 537423173374757496/8992562599854316925
948188646189726439/4705934137743390756 1185583430718843854/7550756462288966892
854982788086513310/6006391049449863054 2959633924200141218/6746057488293319249
2788320350394906025/2998083387498520070 2096074477056053153/4740287766917019494
1180000820859098607/3817507374964021422 5639177126023454913/7348019810063657297
7122689640976660318/8669006833188490478 69239530265194629/8264226848622386086
5367512623132574929/6835624227289785605 2515513446786852646/8956552080457553167
5559713519652116986/5765054709998048869 5484887417956435798/5529408411109827003
1092186798356894478/7565236064022161390 5013957348789310944/8915118813525745751
2737011702801116831/5688154723062995059 4469232095604194556/7124690257405874018
4602331792828969084/5896354596520325068 102376463283017219/149839699042362799
186741869806038584/4570078771545428474 556267805902185846/8465798973188298566
237256658813254382/448017395629206084 105703981242684674/8263960806145692419
217849592169239644/1446881235341203584 2299280170111554898/6314512932069844366
7073945894048074996/8558437189692041835 3881864302397100128/7930207832126522492
868028847501534951/2577379774793526454 1767012596314040994/4925927250871120215
3630672191219613701/8305296999740704092 2519750174091560768/3928870955651257109
6176026599033267165/9220302739219773598 776065112031691364/3379517793618954604
1996579596868035821/2011433016075406245 1336917998653458974/6382891913200229265
830210369767476991/3432507076212232048 4198414069537561491/7657938101191344168
611776965163134257/8437571632707316862 393086934608388782/6465790744655986929
731279421734794032/9060794402532427131 6573098963617495430/6863000360572489371
4917865810638239450/6132211679872231247 6461502240464250392/8746684638470895273
794861848504699181/5920097613447857074 7072235802956911724/8242339288111285494
2743109090789961222/3202221039113035972 6554300478390568865/7408266542658380737
3190517263540782139/7642310752229303478 1583286011234608078/8648704602990390247
5285010991864513682/6869572614783139623 3589699211130581784/5568619370150788237
5150921429688534955/6893816191682183282 2006325810267286818/6405195140755254847
3204141568013263732/5565411706474934949 4929604892351726129/8473260414998523982
2035228166004049568/8305843612121509754 3211163690697118712/3791268325348526723
97161016256633414/7949903467533663041 3594746365903639704/7926253168217531940
7365813111780238456/8447659445537727511 2869338842373449502/7595368829415718397
862626165642710887/5765879169107629018 6221735941835407156/8096211774470608868
4641007341967372446/7015884413347061204 913059806284652513/4861587094829234685
5085840757014998068/6562040260909185535 837347587111615871/4740387123666227496
136619655789935155/6098177292895555842 2081334765544950255/7911035578410602087
4315872847391728242/5803367705737814233 6560014245413072702/9219255846874185499
2628514579255065042/8166566807768287365 2792048506922028040/9208426346590876847
942658049997464827/3784709424903144578 6899160722009119040/8107249503438322157
3122952130567633752/3617714277880988549 591806519668473852/2493360624731655348
1180812813190250737/6190053782942913151 166804099820906402/833047528979808603
176537300006279380/1807657330897297816 555807146058742722/3617120454770171275
200852388009056680/5046623525588577554 3118200986968881910/4578756896727921909
3463374109872685147/3988172466931478950 1339702388841070080/8482328310480476881
3765207062841279593/4815663078573495990 1871783063250177034/4825429443839530071
6186549226096199183/8733614471877114995 3695839999888060502/4347963442031633679
4183097817432661742/7443277516647419010 629260104018148045/5053608246160155934
450032933577664765/4516721006681566386 2436511320394361679/7752892422054335750
2810459062141329525/7702492089622823853 5655330791654548924/8937915537865295804
6442581867610183498/7432155383112707858 451513147925150373/8784631478474281909
724010686987515592/7857828057959847664 1286994545722431529/9178557612459946727
198282705678967600/5745807342403134720 330420456313860578/1732100914215483068
1876854511141408916/8924818810401405052 5556904439690986739/6363397665196371924
870186900130985532/6873178980461799769 2732984527712357797/5136699823928898542
2505347414015507663/8529929982481424852 124551809936333166/3210464923402952015
3726628705451855658/5392299249707926730 3575561873683437967/8280180047984327944
1307699860228935555/2007738688967148934 3764056044109838448/4291249812851985567
3378532856201115863/7763950185075637952 4260890787140379019/5647360613049886399
278404017724066309/4237058053655731374 6229039533105251447/8888537766738732860
1951099829526260498/3391472277557496242 342522130766084109/8749090018700786019
1059300214433591429/8409783745564140077 3259085341837114257/7359218095555629499
7512866673345742001/7740830281524253654 791315991854636117/3574249081175883728
1647325524184431643/6371996702224996617 7981925859780478197/8375378947403646617
3544173477714613633/3570842201413792643 9184712463539586559/9203882291250865100
6358103346118232186/6882280241990205406 6155182030617042707/9130289768284402525
2104750713315179318/2178483896539347901 2476719354229104748/6359696743830936281
7286301234841534301/7374730823952776597 4923083061709685137/5020786020696987526
1252833863588523723/5399164910065456742 2614941065263177171/2988437483304743751
7441298688388668983/7535105269207625216 4338836802357123057/8879094150967042128
1520214179251185662/7777325401798567128 3402944524609310203/6167670228621225263
274589440927822581/6425422163204368102 2908705821291468609/4522686402422177979
654928766248401828/8109830471558085382 1622070718658787962/7168874714096968352
571657449382032047/2531502871183330900 3753144547341357801/7400910261757288056
163235561429719523/7999024433289537831 1814054715813014952/3293382992998443315
2559019262961644452/7658928385007463461 2381724250561602756/6522470967346259884
188134097637412846/728167595934286362 2810326979763090448/3926607408058449870
657996460309436851/6401167971064764373 3616532687342227830/7681449766196541998
4860066014659645088/6492806880892803472 6552845050677201431/7107643917991129362
2310689355931590981/3009470338090021592 3659861255507156556/6349153159842255950
83271719325846399/6022924567927906250 1518762224484870378/5167812745644885028
3215036387940990756/5388850598699562437 4055645403100702937/7221929095190752329
1384952180535708998/2522084095893146615 1050712915878267611/5148793705367151302
3634524494120677770/8356934061900552279 4817530334512744481/9106853824528779764
5595056260271327871/7577085879131105048 1823066138883356837/8826033739050946382
604427262176640380/4152195243467114790 2210899726828114985/7426741259143557168
3889515060104115666/7592395758663358238 3663781893812782414/8276293558108100425
725400691831374039/9138859045260004291 2139785685524422876/7375208476013082604
3708078786726044515/3990506079341860740 5037718877319139407/5594194870435827418
4608205759621918994/7607536057738474346 2916051025270781473/3455416309201284989
2670755747349430941/8792337044271928486 3044084948002792762/9169541140495146319
1748570887102697078/4394734033765691803 2315171313118037273/4748503359200920890
3230012808902457487/5231036946886775894 6316813651281507302/7308254319467801394
4113429877261604080/6802979496586364912 1356172780305637449/3203536872909175080
828356044718317297/7647467188923601510 1705392470879914434/4079507335996176153
295252661478629574/5303315732705906116 1983213315297443300/2980342385910634683
2360556388552003588/8641827037010975074 750069966572600938/5033800260551497774
2286379501888465972/3576743174167281687 2889434262207091250/8786256060709584306
4641473970068134763/7817681516134460714 5639768530278741303/8608564153534494198
1303294503831180395/7611016949067191459 2425346036000100819/6330838962442658624
1562872110447815873/3503894818018568123 1066684167223527743/6684319122176080529
2071604756665687822/7871525832302015328 144680795484876082/6414740348824787636
4267618507160073027/8703440352688484758 1295426380019010663/7736351568564462683
75032106470736951/3273953970674140277 3838595580269709261/9079893691987982757
6576662968556416963/7822471842326273371 3328003943545861589/6860584155530732568
3534371777157745458/8234633318288550824 4090896901223778382/9206930605885936542
387035730199771400/5586626417416703435 8358359344934552641/8801709090071986309
5537430179775705538/8861925443038515587 431675914464548282/595660611408847988
1827565577338460375/6715767012236161899 730498595272505605/6701150038379377535
63620427133404912/2014215844529567172 4249697279195992744/4654895345207153902
4770368951699414062/5199416586059827829 2663124013135738629/4951256989963581846
6053139015549876679/6879817565871174217 767039976797100834/4745125491931372365
4903100031714783036/7241783943254441995 4217089515202807271/6009497842356473280
5344674357722461928/8321331208868230144 3755797896453611322/5997413085169035201
1329200863881389826/3435059267978622532 1182183293406872438/2754288896417022215
1710429689944895085/1982883264775985293 3867195307790682525/8555443324969357324
3539592410757931132/8822702736522327858 6654005967727183606/7392606999793306983
4924341711663636379/7956495144924511192 814594327793501876/6111463941682889117
8464373806063766955/9112914562898876037 3137490552888700332/7119516227691139663
7021518381610266918/7175072700368916979 2108845492177155765/7140992120037763573
774578121344924916/8246750733014558297 3409995263923109001/4937526299381505845
1727109599087465271/3075206575316959421 5033631419315975712/5054796429050780670
4932377560086999965/6846702764947892725 925863679601646518/1881800766038387739
1751011186075970306/8072377327490305790 504597130588208406/3354273979939633917
4504389602316746777/9130856115366903594 5334791951657054738/8796779779120238533
1369812313250020347/7206780086634315279 2902109380675388144/4771580596949101268
570820599866318226/8483919332506007019 462210067323869527/5500384370742870632
334934935258032402/7258698465169618248 3672326723657145844/5781383141927625743
5472202965019487533/8131594897035517688 824825677934843405/3362482749812213830
2953744296714589602/8727455643999445140 3857865995599049793/6196591658703653240
4467727575154738882/6593998259270093335 3057166845192072188/6908632260327136501
3823544402711588445/7945905965069821717 3892872404808075626/4120883335725936778
5942685155570559881/6943964125321532388 12596904753283337/6544923029881929461
5018825752933999417/7907138056315591105 6409657069084606039/8164952315420230482
450981338874974907/5946079649885214644 14566326605115064/7036030466811337347
7323060146037445844/7615762445487354413 1287842814222704222/4593870859821542321
5631869457172704067/7915272352493592747 2338433398071189611/6795470707630553356
1002632307037053370/3233192020108417541 4378710286302033696/7074526127807003102
4392975936178104534/7811265957299183206 7160129850225009350/8314558315952480506
3100827855676688824/8536149677253453267 997225658046340446/8687428364752909092
2083222889528541829/6169129757810926368 1541451519216489023/3369449792923762028
930900836050478022/8456002531298677469 5367266518246644576/6767786653795917114
816535756758990645/6586745713592261414 3124976871706052397/7785216333890579741
240594472803594044/390266170607218472 685765715012084411/6843890864676972090
2612020631336697414/5321124009535104063 1968403149620205762/7080916840835300333
2681652394127732406/4740243987449593962 1323046186052937187/5355913621967196236
8163859542027687563/8254369113096143182 1178672021115809945/5934173634122466417
5520164409212185753/8891364330291055995 5187199759646423986/5745384422304595515
5364823789304569698/7083903622800050423 1052675990806860238/6400182042764798005
112667245637130310/3728256078544259739 5738580772189974292/5966237951807573231
5288573293597030921/5456867491538850068 879087493824663013/8425791467947716869
6600263330340448966/8747054889450534887 3335399882969660753/8217764443082815271
422895449346487011/5475553036647573406 1501176290933160738/8079769217154940165
525726191856618071/1724431756859031572 1064166893192982646/7796949881941589155
2910831447530812308/3315491932410488237 4094364714067662606/8788369140423813726
1323980205917746580/6570943924453745084 1041098120092593413/4145172432023085895
484981063775374252/4716641924636355418 6107260259218538308/7047804310639468122
4707142365113409609/8847391536938421696 861705485814096266/3552678170221569264
6103173271495962305/8565866379479745253 4356237268436479473/6672873227818420128
1217166383900434566/8437445758620492217 286039360895883454/4304862378959846170
1413499158149506232/4203929067182025128 7775824280867943491/8327788158275447154
1294255998822404654/9023019227364928045 323714083996383445/7219300139379983240
1184320852225784739/2300044601725584193 7677044342412144687/7737987026633417118
889310442842951520/7507000996946251382 148967074841154477/7402661979051283102
3983442107942959647/4194752033521448519 7058153560009330028/9215634338211591282
2522219499580492190/3021111022898798654 3302201365500588265/4774938546326550788
3738214351588906778/4544342515168892127 113595870387670230/167169464192051696
2187253762313986201/8128207549548983628 2372884271585730027/7689725673382752210
3096994066597544046/9185004413867023429 64470473446281060/7819026187550089274
1213671217618903355/5119936610887600698 5393252072073015213/8265073730105511224
1262528828136347905/2365465448733479909 1379637066848383099/7408445797195627870
1097860236644750156/7686475234543348457 4333524593930615825/5045208750884697155
536320039985583009/4479364442823822340 2100390844831690498/4710160112767836245
2392021784708981759/4396717766249155481 5468379563033121835/6383481955338910780
15254509205249908/3904622302881408423 7130957085764152182/7659367713721510674
564607400719410342/7785103282286687384 1093269128919743032/6131123103596836267
2509271221512874769/2992241791350246633 666058518020303045/6018682165709557158
2596558780621435512/5354808655193845037 7797136850060445265/8380782857704461229
2165773172387210871/8861007268490828215 4847106460524846751/7495200179888207668
1253054561184237891/2395186495185013147 608871647021546473/8376078183034039760
1185571358195511625/4066439801692788033 6605082250190952387/7099887547230213787
2221333065265651424/2606013876950156226 532467929417860521/3666318898922760038
1743066220447499459/8893867660290275248 3368052876459719484/3497279780788266195
