1000
1601760873237966470/2852744467493267901 3472903890929016034/5500827179478457328
1682959256706104670/6208786454787158209 618855767449407494/6551354812389884605
3997663810149003113/6131384183278686576 6503480380842425681/7665344334263716520
1923898184530645578/3319738409255103143 2806396922065272299/8194065681774935379
4256491310925797402/8773086853079136711 2571911894515261047/8697500961048927643
1843578658621881/541736357346488042 268641363819607326/2587094592018546373
8427134290884362723/9157785861669722996 1540053132908662188/4664905868109909044
1230044446743401474/8430946707097936600 2430116560868247552/6586003047951966618
5198502885890954504/8161869618271287352 1506993274645957107/7288481270834856580
2651735324970372795/5174747575015000243 848051372334102172/1436000460339818996
1287423646814961744/3969157739600511255 3291690748479243597/4247390074630652760
4940781195275978734/8627901383204344543 2129874712812985278/4814199285383773583
5369878725171155164/6948121098125748916 42892196926398362/5812491518375042081
568988011849531739/6243314205964030872 3763596851452195783/4107127061550718799
4719723128465901278/4870157532501962310 1700084783169921112/7386226892234940605
223268401246506314/6956788026225365306 773287604301612957/2920341765854241640
4962472849844605047/8141791712343160247 897290329191704381/1584023242044805925
2837408063067502716/8139497913071638486 7237151869397011021/8424607766156943352
4443572424419658906/5036317059125685774 979948777583141978/4648464816208036284
4626473857285931911/7833226153012471134 7248545679775485253/8609358367443710270
1620964300485764325/4325511037464781324 5318849623185855097/6379657244105910742
2078644108838441218/7697967494732983720 1061007702122558443/2200934525980620883
3564349173538696827/6217525317945880592 5220469240583102869/5742892324801912759
5877763582815957507/8128343758098591052 3219749723641244475/5196364617467119979
1670086096660402006/2557370143721686349 446912122799895549/8665621584228803570
4150655320697169328/4630939866527295790 1353213082667903980/3326898627229681934
2772131990292311577/8031755180848603973 2270240360360247722/3487834887903623119
4911508438105215901/8709053443338372002 1398230909128166301/2614017156236732901
1118609217126945327/1136827525502903921 2548437471453278891/8116472334876055336
2195813209274052588/3423234503886293949 3392388848474903785/8873181973452649668
6608762572173318486/6767929222923133658 5888808200546192415/6532482500091157926
2619671649742421593/8764991234219690891 2028963676442995735/5593064158935256945
498313880060006660/4300707685967960291 4039052790582219599/4487154688230345374
1642168335478581594/8843625718055101462 5047814934453836194/5187530495692958005
4046253051970684525/6979165987202217129 3584998672708155894/5484187561916449684
694165168173975717/5063385205243653624 1171507849684813275/6994697766740627493
133475291188317865/4136911537420579646 826862178504929604/4813137250802388035
4264295747198307827/5515041936251041374 2005417496874976804/8000784719621551662
609933434975403867/3900062044881146619 863051406981061480/7991013832962358419
1859601011614648984/2511345068099673163 3425603342414587927/5102470642976842783
4182043986168324924/5988133834593588109 1057168479394100494/4545354387284491392
5592305310371493914/6449742486714863414 4537301148637623299/6240606671302023927
3076145734060187230/8207688712225955513 3346149723548493624/7845998134748303722
3135629449589637861/7159026781435074726 3768419753988143329/3978000522303228113
1918631408738805950/6289987804967017431 475178950427212763/7825087323495541781
1989007313581988753/5590761226147979423 1593831942283969480/2618961016416845274
1190073242404394305/8209849025860631731 3962089441985410704/4953717945992683849
2136765196841667285/7855185976058813511 2360591029736562883/6947790771254296864
5498315694674339408/8908972998728062961 1158609522937475907/6232932836516369664
536240845613075812/1230168113799861637 312646882230422413/4798408136759043075
6477492696442311907/8504025418288242160 6034346193474131924/8867937188471975357
6889514121508446959/8681057040510804823 1588711982731537856/7213478739938937280
6648243379521628908/8555625068508110135 886179787912202388/1225423459832201767
3942937707012721733/9159424145731442862 1847930528543918193/4945011051398962739
1240171921052269651/2327615606491530637 6588350632035802532/7418374734382959680
2695546949697908018/3722003202224583839 3168306492754437266/4827477611738811460
1522837150796038775/8175631887912990424 2616283393662415424/5673106095386972702
851656307101226630/7158332730755498882 1826607237063089764/2451475577889227621
8264378271732999034/9138647331433925333 4072793781385260444/8531499570926856585
1755979413054119279/6525930743486116626 3165720851957837632/5830410711933195502
6641554322714366784/8851372098675260841 7400914067412148425/8112873844334401003
2855267907440970694/8367806890433370609 1105611952556108653/2448876717910204688
1082486761267951022/2442768391795248809 407318972862732698/5146688955183802044
3412022612194123234/5120435385191247003 2156737533456127148/6846655199254005047
7068325818308044703/8569250377866805725 1296090075039659735/5609329743394911768
5436371412457234457/6218824956546450502 7232467358076878357/8611104560725707842
3244473224437298048/8765333627195037772 2885655816875484930/5066846838567999566
2586246565284486688/8132448261212474519 2360815251685661859/8563057474959898066
4239049566454031049/4844532265529671670 3476149297258357764/8585304411699111791
719104789420936408/5747622847606573553 6641856514987265619/8370375234178942790
1316829426512074514/6542158248387268075 6025237865005489442/8387097385152639585
2355607208269044383/4229700565961921116 2644120870722413961/6441649219376488641
4757690150080886375/6367411017556242483 5030649772313541806/5165639688721776496
292457042113441644/4431777552656802843 3552626293949963293/4058144251251216246
1633012120215907253/7419963898649141496 5278255093834600887/5823340813818300038
3002907663460233920/3032635817733205048 5641382755437932783/7396612722487510604
7431152976683043061/7479475765389883838 1750197399877209100/2586374505914684056
789359376472609005/6055150067753580284 3546983618592343409/7562601251006913511
6780720338415709719/7305016150137170550 3060359967650400190/3386546927137457492
442104500882115247/3953910578372862412 4057494234915983281/4831894511308457943
1425661781569806998/8576280164133983030 2021122446452402891/5895998268166154718
5381014762418146572/6037996754840490191 2346275936455509287/6915886448227799311
2482664396157038461/4544510363552704225 1682068229262320178/8387036962820133384
2550032878213501520/4677420272590536587 48368596214445419/6240573102587770719
4229835763663265072/4886557647162259814 2067444608253484051/5190960762439099560
911841881165207424/6294683782998912406 3668413796564796326/6954630881315411357
826540634827708180/6229634335627134741 2129639820081912634/7379238714585786652
1661777716782580882/2984691301848455708 526891293190525742/3026511996444696840
1697394632399755004/4050006700795853384 1315775633627031854/7558783969134365198
2480881873098980985/4191266851722595405 4179971635578307929/6923442975826735929
1001886651641092554/4831793648811990826 467608840674017241/4483620740821544301
1053981963409167255/4801559451932137749 2071405538932014365/8375957096879987267
3794855707793232196/8874349536997762723 4773512981254854296/4785549532557145424
665427403364436302/8754152717098475258 3270050589927606861/6376324592771123396
1452886967058187593/4225599612041787260 369895754172852283/3185076061850485839
6322108784284032833/7412726651505732617 4694449623708485574/5064082466992286404
1012242329942100692/4492513002494161567 5630189793462262721/6429938340258347357
4408251609648885068/8307242012176483193 747390635647807325/2204108819172569870
3276472128026430031/3473151830086819693 6212403457363059403/8591238199635589882
2981889589135251722/5335074532215364973 2977814879254254631/3660497367195154295
4122692096264323630/4493030602873154045 2621510780191310163/6087428320390862291
944185862417840654/4829499096021159348 409273483953805011/8903623089636389358
5005807927788000711/8573494685357679038 262438277228851423/6865632995418665879
5297680583207368657/6413928007540672312 5792120751206850404/6504600009609700557
9095944173837438056/9189934169472925006 569154380938837572/5553187077415265203
5523983126507625065/7575966973951008411 1773970072464019997/6707745278426839976
147995135592060682/2540529886671556679 970057034124711066/4653041097916479716
1816737727699022875/4027253605277645615 3822125570302587912/5111696059471118311
1896139139443706992/8026812682758052779 5672266548287301544/8964794003516309802
6833880569230654460/7728781031425625618 3878924997789579374/7742520469944464486
1401075125944382884/7517792191737463108 1792595182893857632/8169932085957774340
4349829737961016143/5572982778299236245 446677695731248457/5258255712239534059
4047206701350989110/7672636072508102659 137614460787521751/729976158776859980
1939569593102488098/7753788464811328873 1055147326088456522/8032535625277696666
1356555712053916311/4633356553244480173 4332298778896552777/5978759994495435589
6047205218196695715/7192765825508887833 3775738830415297423/5632673366536403387
426718573913716370/6716875256277444018 3342189604022423950/8607400046099834437
1447378479455981609/9016206614888932279 2436052111180577559/2970317287666529288
5885682775181062565/8717523562907302461 1454628024429997799/3378106775337395980
1945189271866483261/8544578615989729378 3836854850382103173/4553413831738162175
1067804207596570483/2950296049242742189 2290520801131561236/7098439456275478113
3635270418404388973/8965852310187035903 291215164229634792/7789887200492444551
4243277230075914759/4538498447974873577 2902778338574004325/3164726555654334107
1267232209495792278/5431540398242528941 2338164655248013652/8651585762757515248
2717673366835627322/8595519203955958248 6258000263237035235/7163448836484237857
3063912899396750128/4274410721712505048 5565718173164434866/7432395417295284227
30024802043500871/3927861988371230141 8021844263469613195/8305845894809216927
88350330541035156/6737255707202740452 3234427693326280334/6424718444331133085
5979883331972792399/7440370402214116076 2167965800012037618/4627182411823191254
4440939702691496971/4936825388607842360 4445488322338743507/5559366554600624181
3810643278747538014/9159165441862190798 5816318004802462695/6436388195834602280
161348256377976580/702509523196026672 223637458818283228/3490240701567189473
3998070179150753757/6229706195253545535 1705751822219835081/6415956108016837926
2357829630141886923/4096217769783725378 1517980313137360572/1976077545908042348
8112395051043530801/8625057471306296135 1081726661505474865/6040170769959776032
3746913162784134684/4319398027460291304 5770062880213371798/6898643162632951202
1562900345728027239/2900433015215254036 2122810276838506724/4456888425044470734
6929497579926151158/7147902389872801028 2688522469131993480/3192093856233893584
245195524324239162/5273117153959839962 366562795526042228/2112957622227433881
7156707926583541800/7533181822275447546 7219717887619665345/8711643876653728635
505331392046950461/1999313774681479220 1443796210054099709/5952994469151086161
1198506843561140439/5703340395613114118 803739084695247512/2001604722068730927
3373553968485476589/6307919240331242701 2686632361804101804/9187866221468994350
4321359938583346063/8057423317641387379 434091663336585042/4475341926358521674
1050958387213661706/5014596043394504311 1607032181635729465/5022371986959006729
3285752444687226878/4649131605236053652 6179121361478725966/8628008041463485613
2834557920836437609/8328073248733091584 5247237026960237612/6692763544652816934
5204791843268837015/8006907590888752255 804372670867566538/2032235886394344050
1088060661475428428/4523044971527389718 2828601870880690217/4730383108092273454
3029380368194164090/6708570695935882520 5004320234993101642/5648145088113658431
14550292775264372/1155891477769233489 1641035863113689181/3767765128998424928
5509942298097465633/7395547920368102552 1215571852024886569/2092133652026991862
224108811278758199/3318486339292884686 3186659659194909174/7143341675873698799
7093070454924178078/9144249959986444138 4524642549572073626/6956699506805433483
154811863426098161/8520495421659810686 3635910573953939379/6895152036862853271
2072825910022032412/4594213163765439574 2682930329582228517/2870606040854288919
500437583079718199/757859320242560306 4137445626517652031/4240373832530567644
1794524684076984858/4869002535046546782 4204526319770514251/7794264941529947952
453557114975668419/8242067514620952749 2878873954022000477/3675691659305218426
64725460722512603/1145301929612127531 456364739683023587/5677871793651843013
6668307192346852606/8952123846319656217 113235143237472849/8409900073026231713
6917712464786254144/8434987510644196233 5276808930561802094/6223795983628987188
1593871050113727865/7699652237907295727 6414294298562708870/6876918291732213527
4424287816618787779/5013824573787695161 4132124816945885101/8683333012296531885
4141332522736647745/6035954411529026115 2223888213183456854/7078532238355699289
1247575218715892230/7421065615986585981 2920141277088328699/7018569544392751832
2143213670870564202/6718545164584025232 5308769976723814016/8308046574724938435
2297907371633217123/8024546984051585379 3800523476192799932/4222065540001820489
5739985775004073868/8996048658106200753 5896105078122949563/8444920095032894803
2286333255383266527/4276283600994309974 2807399425934804837/2939975158989312566
916073677761875005/5462090403887059957 2969208067537348450/8510124350713540678
1527251558521255880/7506031925424338710 6655506239831233272/8450885493399465107
1024898070722576051/9042098969239615391 1924057869208828135/3743886802622275452
4942791216052675162/7295167378663637503 4727375702050371213/6284064653105266964
2179871686608667298/2915786852872928959 1448577524112668240/5939627450663513274
4941631788542124734/9036887758721466415 1313555202191896121/1592026332141021216
224012115129913078/2546733651964629160 4982195489801058338/9151399879574516173
4009819091757775925/4691487341266048540 2351163849526448838/7922646396873105008
743585723952899418/6424579851460678288 270608844410117901/8940049832502966340
3590993266297110024/8509793291455554405 12285999525054510/4846042402753074890
1654075514125718596/8253619559632928452 2297904990781907961/7859433111650897026
5273717559103630858/5507922051418465757 761270476815073590/5951646694246267650
571223010334836004/3201471606891964155 2267595310017460814/8014862264911625685
911471743540445176/5858391683996210814 6275700829485049978/8729432360541026440
1830065971850306457/9157758735732229122 1484991214024327923/4010708160416642058
3490211517596218760/4378447975417775165 7141604925302438950/8198505521109298942
1300165130686225591/1530327434653808851 2915666139792253629/4874871941853244863
5274104970295621/6654074314334398734 3405023075355946826/8638997488395947751
2302608462243897183/8227000305903641800 284617037935230488/8100081732232062317
4468378243277401163/6827833940662571922 980890047553496543/5378117251546156804
1408761807162124171/4275309481441947356 1016121211605964064/2304768149941507225
5186432519251429029/8744851931813761230 8523230185781458263/8750303656678510759
6095900154086260215/6204571784273215076 2798242815052461403/6507383845639760439
766239136915875096/2551362524891914423 2434773725109920912/8208865965411137083
4378492643167946042/5302705231652340181 2177554412313614495/5973847164699907485
128834543261924314/1692893132139891787 2376707645628363789/5935391602321944004
4758896952809642356/4771910377193407874 2501470404426900056/2870001716031907159
3941243434151984498/7291165316912983635 3348580660044977188/7985027294326158712
2358917743115903346/7998486421494406424 1979411014866734192/7984378532503304696
2785451821601967449/4350028937647806448 1287316342213289549/4766344232332368832
4222442375908940016/6836626097083892894 4553397820117264946/6808990788257721372
2479866491101354117/7610222880951706788 1382428569695176102/7798970489378867565
5387389497412315594/5844682431460690551 1785658151700641683/8593375124264793656
4003432298480240526/7279609525693768173 691506295713338482/8948478686430130212
1550292410138516104/3398070855078158970 1996342253470186117/7644910475705330058
585505306469111879/728343991079035638 7651008627267880244/8492844100010384836
3240256171748005233/6452359279670489137 501894753615519103/4064982258659451385
1969398019812359124/4792914832078796375 496583482437017389/7178030900954341474
623328513180081569/9041402719116636065 6831510151188219640/7865798431096440738
4705302824840060838/8778386383634239842 2671006882880848826/8265006720339771395
6403724889966065196/8964294575522193929 2799471873122428375/7349600764673759430
1547680111971298336/8840313801747011902 5708540273496144428/7732851617640023957
859441930925262394/5998214836123834149 1922200851328992347/8981796989725383559
2717458590357421422/6947689083729776616 1386600758823265919/2897184290627959077
538133465023828303/7275552978920788986 8369763695607044082/9219167756682339114
1612302163302112399/7252998778476389249 4803888593895842935/8881233089790779435
2645526710537416851/4816714000038724928 1462640941537284955/6691804768506782584
1284842214775515034/8962493945643316882 637829416749134713/9011433630875372516
224742098267070713/6652717609284765935 2665025488516483489/5002800117583624829
391012379691908734/5501974153437454397 5398600892623742604/6885416711709131231
710203953682116427/947254325176651141 2823833751057686522/7336472125344752929
3323649219122058415/6583971178542638018 3511503372033178480/6648925747275794973
643616583413771952/8386196059949570734 2122443222171505878/8295859876397809252
4820784524423083883/6343310295956493371 1397914378918494521/7258807508984114861
2291912404499813971/7924581876359645629 3274393948243397616/5509392098305569712
229151714238899039/2180286436339385505 3921201853933851883/7506240652998748852
824072593299333292/3541995297728470556 329880454589003676/7913551057365002998
5324338273049683849/8422109231233502105 2769538490598206543/4081250603749078858
3209431887383929494/9175417533165721388 72320733256274133/882377935584444519
3658209069394696507/6623664405028631022 328519697919352652/4128555056632159626
3767790041829369510/7376381475777038965 5882750909503905161/7077943661646805507
401557503318395002/7790691795919885545 156018238617376902/6971615394416188455
6515720030663267632/7286064886101535932 469563352259526458/502739933061045038
5452227497902692787/6913403284201328652 1393411392060420039/7814576114105451278
1426194080358103630/8816364109597240867 1337337307598960665/6129335104131577615
3968392736512347478/8074697264112678521 2023137845598757676/8078639986966156362
7992786147416700220/8999102166619838450 5574588150133087722/7260371120713575161
87188734525845890/8733113712138089482 7284859443213262243/8054372133829534174
3695773994210094300/4097073951849223270 5690249497555086389/7829732539283835802
1117681933701986083/6512683529851236505 1706040684687634586/2462441499360140156
5734560255243313892/8582656176946247263 7305953810754706710/7787062865770768400
2077807189199835227/4649912964904728744 1874065051713947501/8856671925577496090
2366257154183390403/7649263491499469859 4634982258907503755/7331866321173460065
844979796858502748/4959926468678740445 5909603119020646153/8584323390473741895
1071044671323726368/4872299381694241016 596131694662029095/4849956472058137122
7081657650258077582/7565497460239628274 77695114324815989/4753162439711513003
4139392389485317948/6959856268698522992 3377543798837346993/5072999585743462858
1728093921371850583/3677802420563131013 726784688196577984/3846476353199781289
4083645595263608124/6033167306893637425 302449316056414802/7844666951115097563
4076533199466113149/6662474112682861416 1434245585716103934/1844510449073563392
2275383107803204071/4486387982847521969 5794125820237339278/7762515234917407104
1626105155481912476/8676759331411325932 3176402884415292659/5439210370342819741
6139421993262539128/6815480097672442685 4938554523785248928/6290967519948765154
266834354365719962/1597658823743276206 2474306655548445232/3020893349427269889
1853060052589682778/5195192082856738430 3074204515272751155/4662998364649446298
122223942541454532/1317242763369047705 4762363757376521662/5821000558565100278
1919632755980996864/4622586633841669777 7743990849386661355/8125687242750983936
7129418989962250209/8646264328247008971 5879306885387986834/7738790211027155100
5291416569784329724/6450448362393282133 2961453210982903646/5507608423825872688
2834300653604288801/7206718650170099795 4613910850255553785/5866281590890637652
4037499333699918409/8885060285121273198 33778727986700030/3452224956307581387
6168810166577360259/7489145471377016301 398380377225262694/8425665373356148585
983131570927722328/8820146339005489944 2776635345418033863/3420978410767808107
6524105378315793944/9217318489550873500 544838266243014560/7044673679206358776
1143803850239253467/3069228821267898530 3912776891389134200/7193918765345939103
1690711181131809320/6613053801863717249 333328526724134472/4388753256951744285
6802009602448645040/7402134843793382258 3754468306913231572/5014579020521339484
604173117865782069/831289968428957482 1297341862451966722/3014283111797824547
682439412381026680/4625896274321854894 2287042681641004420/5476224907430340114
1740370901903743591/1949799770347857407 6614666692981030904/7246579341439774061
2544183264439073890/3120179854243803173 1029713563632514791/8719569558377615450
773727091693539091/1570143828322298736 337753313469552222/1667399849309316772
837526741260819863/1708117241041822005 3539277682717186511/8017814441792944198
4600700306729891718/5890445407490450658 4571651112087818266/8188968786050040128
2523380960447299165/7636525735521837339 2338018106467487306/8173034313758143878
1224892329594561167/4064885732489822177 3976482200120293308/5166720515271919334
305058604527854274/8859095764983985308 146781746859071164/289384042878636099
183161076743676567/5902572168810546673 951827833027361535/5811770776138052838
1930411642574952699/3104750592958867488 1193281908917708579/3345090569512439983
3188167845318866013/4613975084982131766 3814699640650876665/8009275079218800355
782244427554090470/1128089546955294948 2050433281059421829/2072464995068532875
5007194628986898838/5012368549939137270 3204579869496968537/4726580084893930230
1433088132525624659/8846745798208028174 3527151791582460498/4282699564643933723
8083298831286611001/8982106932518094735 2529059492871720230/7593448956805543784
8521102980675559640/8639149192280169412 1002549469557252696/5192006981336143380
1987203576092143584/7901012098137067659 317558828261963113/7008435285044423610
3198535110998527363/7433719755598687181 2551747416799751486/5454438367473163007
8114552947405403735/8630434973941444003 302821037614082493/8238578452479914068
4503147256946405206/5619402824905945126 2481141089042422937/7178642277169062715
1922129082191295514/9134838986825713674 2682461924545003106/8070510541409666666
7027697995239105094/8597788395343400992 219294830499478347/2710489683430303229
1026640269370516428/3579891962023110189 625043007463426622/3149163040561066520
6497078877627755713/8615482503539108293 708236013813621623/6637632540116120347
1922797124808891682/7699448233313445237 169473693657614224/5860587438976307213
4210776062643225195/5810525714702750985 8370454910884315122/9050540943291894915
1508905600555356556/5717197389539043853 4119643510714047847/7462117107329787596
4281584462949399208/4397866318554684120 2425826745027405789/6147420675786792183
743139878012564545/6775650696054508809 2833301391765287875/3442881856675348948
1114389036194892607/5695127456022640410 1486124793877709364/3378811025996220997
3462497731194618120/3787128180047863773 1238577356923444532/2844561986218209550
1247558253726022994/4691830093319221249 4864431369512732906/5642759205745333396
8352152658443032580/8696058417333496534 3435727393534433211/7180254562496787134
7985367044897719584/8863909277504638376 4942966468401800685/9190379957624319856
4357764596135776271/7057366096259947652 3560489458285280284/7695094674091630399
3362483413632313909/6703634333422376002 4398826307381252945/4896975922629119762
176764071788608515/901860699040556455 3305452214237749985/8965795614519030667
5580321819084643346/8909824662828599592 147856414075938226/8655098255945857070
6613378633412745840/6949677284495260510 6988708372311758616/8107807989321096808
6164710901503315472/6763712316474440168 1234804409238122451/5810976382915826327
2904967621217111053/8504189159003935290 257969684795288114/5258273763380248024
2238093531843450468/3831490506666122783 2562624122497510085/3117287101559037916
3275853007187197629/3901204396198013091 5680161965268266236/8629000219785188333
1636508703351488608/2503014066461818282 813051068230181182/6089206345160297380
1755347141291242394/8594820311775311879 8118494491640856245/8971928832510686903
3068651242601093491/4889346410785004451 5246911241823418977/5657175171954829917
5170130265086545831/5232881309789411220 3055117354421765476/5219798693790412122
1202961200580556613/5686710713801590381 240621382291795463/5795643119004373574
3604292035677008359/3797846401909621134 2484963702146314075/7702005918369628545
127050661348357201/1911479462811151298 5069809697989273271/5563842427080395171
3695460847552615748/6572051375660431448 7319813605209412686/7580592368660297595
5715471111159598930/5749412617071443378 4150473675844915929/7349685700725542256
295626095594149058/2100695794713415674 2702431437970002187/4446022737944043135
686849623311539219/6602509560400196630 2098259867836810360/5145149780477863669
3700882706766661244/7276140500659184613 1945992033081406592/7620758603973362773
4103216683936607785/6300247742065482155 508179760015849319/1284253573251491068
1687008338661889708/3002367484793451522 877703178447059232/7871065799036004871
6361882904814216739/7176622055342077361 814667789795657682/5031201441595637405
2744278374879257728/5730494550351161960 1008005192393828655/2996290182488177978
3977444252883013252/8118555640600017721 1085815230818549403/8863927542718078488
4431550364735310154/9153644625087247105 417255432166994320/1238994501707515595
1509155055327154547/5906307358300873517 3466915756489894761/6794242218390891856
3362499251076760184/8829956866830372588 516107015515898361/7789342329561582422
3494756360287415546/3820122801179195148 4596924734907388259/5238384777482885816
3608725258853613795/5754541257312930203 1023250069723964691/6686148800864912624
6618316137285460423/7582517202567889741 4771232150952960434/5920428511563509253
2601883197985936550/6745130267719321188 7003343823191000562/7639871222837542274
1527219748213675557/3857945941935796763 2926599904509491553/7208700389391875115
1854654997481535936/3446607995806156534 1590449326544081401/5102435371719420302
2260719397777581460/5230236151164949650 7632633605326423619/7798513060598945115
4543609968069008833/6750743789798890797 6139416486363436313/8931122294397385744
7525602273582060125/9025269330659244512 1886250181824250168/7401283551070284161
247125554880016216/6817920167808555769 3573005088518648675/5894744804103288057
1013379313839188794/1974652279977750476 631984504715921691/2490087122662567781
969906695165866082/3100339806506690924 6690239828418145325/7057072996130809049
2869196916645026400/4883686910371694668 2227554799874141071/4290567195601207238
2941606172661392533/3790502101640466589 1099748698260909351/8015969715942670974
1539487837285068085/8729811475908256459 7047372375102093728/9049254823713524044
59756676078381316/4628445106496401220 6057071975341518488/8487402422007421517
2421344525526376160/6958196399625647314 7008890059910464151/9047358649999893577
1143062432020276107/3578106563559151253 4075935303511534299/7759067806087533942
1415744323891350257/3507428806147618692 6514331614172771141/9159533332980805312
1579558963262266432/3674663858882270243 40737602905437960/6793075419070683184
4341168781208092467/7651713439028822517 784572868979850773/4706846020159751126
795875446850941640/5620097984515333093 1670454782528122646/2806665424662388330
3773508476587494718/6302451162614890048 2031519816219962000/4571970169581584724
4161913628354988493/4898213742403777189 2253746779468811450/6612839960691327342
3446312159712356608/8928452011790590940 2115615175662355859/5474669341174054136
407311511520924432/8402893941648930616 1353800194037192484/5180233693162384532
3949259460797141663/8295232598371895152 980616287278589749/4473304328896158879
2215352224927187550/6583801142151369026 1461693965382879713/3741777597401399506
2282612774534024011/9086636194526981640 5090199914185946547/9173749995495857818
2665168312303249762/8811250614863169770 1318769925923228394/6837748445569803829
2711086825424278361/8788921879981054872 1770936833996749986/3716506961054913164
6034082716499306177/6205750280238756002 5358076887632633231/6344985384544670640
5296332230940640653/8345239688999798618 278109110796746240/921905136447074783
3143154832371057234/9026865312965206244 6847729122407498799/8006319717881434037
257486927009871792/944695433816695569 3199230700898903515/5378571141052418590
8169073381742930577/9171750408548726594 2279097113620930234/2843765398623560691
490955865722169202/4802053564474287608 2367909073511505746/5669964441871084373
389132102340730971/2263087157379218304 1384577128951979468/2047672451572197261
236596790540785106/1174164377156219642 1288572334923446001/2759856991078500032
2025209950417866571/5278460478279513692 5693740331482845292/7527752160840408097
2351890370408358382/2462240937683731711 4344905277039622931/7305864835868184456
5057784781152852293/5899966595725672858 192432627352660163/6243429558181080568
848168993058929478/7566716782820409364 2767126028990064859/5587053155415502397
2330943875547301272/8767631023943492332 120033960095583993/6119756994512029013
4987693333428792305/6213376133581124726 385493830768843821/3787860298048220895
3409204584953906546/9041165554028379655 834097865345325903/4046678912710129535
571167832715136346/4735806709816959072 1223633068251049864/1400157798719246178
2188832884219638888/4953355927928219717 6259457845336568523/9155916107621097300
145739368625977509/7384964877202530221 8130298760017285432/9007578471937404064
1638984018140256142/7326283241025119221 836334925995832878/2083163880649717961
718446744568807240/1496552105526709175 2103429677183721846/2297300134552769195
