1000
2228719292361630792/2987657669304278090 353472110142989889/5035175930335196204
1000537183534973798/6579824130471529836 3176188972375419618/7318147424526565856
1426468228903929435/6291620258636253983 2409959603733836563/3357550539262127844
1493970033491862050/1938472450968006037 193215094091879977/4399869670959963243
645030659089275330/864461482348351745 5442320644003613783/7521663514260300256
411394549894204309/3628033401113840768 1052963696216011927/5776707272004746518
1218462333412092731/3729748878820609087 858836632290108683/8580879281826446902
3862280056726494651/4144580759381224508 5385839144272337146/6496266867765229095
1374820451539403676/4362360746579125976 3993770964596231290/5278531242316305160
4268964620737199096/6212215654789360421 68967182464181520/5308901925614113166
2477027924372854972/4192849034211466078 5531929464395442134/6033334725220067008
3153988391513237097/4281530526997630280 1911578543496097581/6047639514499327560
1085593740746467950/1288429782672306363 4980646815986889488/5295087445409981976
1052037324558997117/2292354447967757227 1177753113658557362/8987304640783806574
2740781205073356131/6971011867006818399 97466867663287178/7965565688349864630
3302987819865198115/7991685960809481355 1006730192406689036/4950072289185273435
7921471836327283045/8811521539853198872 1744061310282858488/9010517127959433370
139204968589898322/2759278959573955239 4299739323406257937/8752161079091764537
1248576562221160630/3180545105226879056 8733687948784432026/9077740656596319526
3050330603266428199/7873568274982468558 1497485084554830511/7572208014061836041
1741467274184172706/5106574756058417324 4456764670969700145/4924526886630436177
1801415107779029536/7094009421372401232 4276826385411178706/8016513356548593095
2643417727659621603/7041229689817027058 5373024595059969268/6753039287593127860
4174862940816639760/6859381234790754354 1311999851000131610/7538233495747036927
6298598493305931658/6607611288111525286 3692636654407961912/3890469893597832711
1448173116737814290/8648367743302102253 1921196884070677757/6899434267753532663
114409856373725916/3910663056094817848 6867051782024896756/9056927733186871762
1383777991780408341/6227908944204880547 2411850347628430505/7306282683236997490
4269543833698595933/5472637735523605502 4943501290675290098/6365134849493051032
2452374932686902117/4624554810548339553 7506673356425195921/7854151943600311255
3435711106165044811/4899333605944495011 3459898473852324600/7581065172157033282
289245355422625125/2179115239509661594 4057943055643916451/5818618923563538904
185799416360548340/5443091659296383868 4129312805134292731/7981898039070738367
1803326351277770283/5701790585066083473 3582121579815647771/5905087651223403126
2613049021544912976/4424316925802685323 4824007398700015015/6627571799104697793
790419526662312107/8395615571782954931 8611329239853056698/8855678095153688403
2641723538277291692/4249043569969159187 4361703374527686146/9014777034253366489
4228134924075433226/7290185094322598184 2242881042526478511/6701184045421285843
1015933614016616594/2468417508262372895 351067570935374402/7098549200076214347
5053542482968709939/6838771225110184910 1966612674358227181/5321577422971045704
5899209482235924980/6166739017805678551 7915596187480679699/8278238299041305440
3411287621860494222/5995602692211142158 1871381608008417429/7057813040973494168
4187217216740375838/4574859357501501061 242476180799991061/8239061623957526862
119291932477757578/7690965403883495727 8205696690467800777/8526565297559607216
473890727581610642/3121943248435994267 652539379024795582/7229305540812467760
5926096049141652348/9092809457430109478 4422110165504257961/5975462681661114392
7417734056714800468/7706473806661972608 5990276240271559532/6583562668072364585
2582710176187939899/8452938732042187784 1857472970473824847/5852611389929876483
1209882186302874853/6256614562160632909 8016405139903291643/9067631524517114259
4724107646583012220/5419093138738579529 2673191053274696129/5186368430450414395
4195931269621593869/5857541836076342017 3078926972829624348/4039238094097486816
883793083147965089/3884322567689602306 6510674466765031290/8504536980423686451
3822587714715211416/4259992576532392009 1340898389476590099/8442377517150236597
1214372999534336973/2358470301433293867 1454212505512449633/2715910745828702139
2018569135567491018/2863230261755790299 5015408043619165663/8350479019644852893
196978085890932924/8098540999351179506 5793285354830113307/5958137778520697950
3032177009586338295/5622891043592650391 5490129955344672843/5699696575803229620
2260732917131128029/4234465765654721027 3428561596188791117/8908235268570313712
5859714472378545426/6320018814707969420 5889846338426803344/6402037309525664125
344276264722531763/4098674818372624708 5357326936073429182/7024286162807470255
4954048279747381231/5026565486104277984 631450264918787176/660251796896123248
4525135279989041921/6687240795565840494 3382734250362756363/6391792608632765773
6336803714886436228/8622587202974370025 4056634299391389084/4900947707723990768
1863696809971421095/2219556093650195975 4152462070687394785/6492348633872421489
3970431698207717132/4315567414257531806 1134364328638160379/4849401323105997660
5341909645721101235/8416717046467761300 5601699028099727045/7436033426571793196
5398057966722063419/7122321729670479907 799841842762213997/7735623223921542284
1596026081718090322/1705739734269248610 1565542282195524791/6781089530575365911
1275522175539449011/1988749245853609585 700411138844228006/1565941030340565246
4742610310293933419/4892197890210715740 8651636247168239404/9000352134710198188
1575750685225377605/3950334126596200460 6762392000589162486/8805976063274778911
1128000847233461251/5041831575184190248 8529739257984194825/8970762955739862027
2515788907431869551/5366742253786698242 692525243805585720/6977778928861721294
6621832202499558028/9010885098709048169 1690736063706799951/5331938334117111597
4930127236889441349/5061086203125613695 2034059611789901467/6114520745445881524
174735628719241913/1490498985731725161 257776805786592671/6816267601171983711
3193498415189088968/5938328576273183423 4532482256435240391/7248983717373290903
3817587347806073803/8042000484338276946 5809451183825094698/7738112910786967462
441081118192521445/2069795669236028459 225261285029189449/8703096610250558331
1254117894830592211/2826917389328191564 1267914046051038067/8634334134485268435
2569130404875776508/3367915405977898914 595612029904721369/2072770587136531552
4574252312411422178/5847073696800118165 3875825398966967530/8435978159503240962
3993224541638184738/7515966827174896868 1047223375493458211/4223841571935851283
1222215880787532952/3757555241153649870 5734312272688212781/6272623014909326581
2625307440454139295/8108506101164025558 4517379545207133619/7255582662460086499
6807615745315693271/7453935553883090721 3327501806796737516/5384635886475640327
4560222777844121194/5825375399903095006 515376501697113257/6653710591948133806
2536796707280439059/7413862376366177728 3250501926895505058/5403596307705875444
5651154055950381353/6071289151654376905 1914683135087547319/7093326444291784628
206648327778661844/6609644713810611235 2482026576996466533/8962349718283587364
2129704613966976014/5679197964865559439 3273290356744316395/8689087891968610670
1230408912266548448/3126179283536722017 3579181062002542357/8895147356769484303
989331250592537061/4240668595530424523 6291708647479687453/8779325792373259382
4210826216842302964/6106051162377956367 6123837664647282020/9184485928477795926
3124419344947058572/3766496706555792159 2492017616126660182/5259208651092395697
2535548479313232035/8651349785470220197 299465367347403672/8856368356438864591
2047977135868865392/4564772061851075794 3445567136486984989/7049700345882102294
5911831873212576186/7637630815347886152 593030505285883624/7834822613760340249
597813660168307837/5253585635062786283 1788478266653607176/3904608685388158345
2175847008785223234/3208662791410621724 28369639070792277/7305436163337232074
6183897283870447093/9155154609410177128 3420520811831487615/8933884197755941989
1827481330127801141/6317988350588803215 5144754990579109058/6991353225177730911
6825680844974780410/8563717409090800627 6095373819439512374/8517507275537672220
1737544847337619778/3918887773776036907 4336805681999053462/8795665974254887268
866389391795493601/1824240697120344739 1364417008721853264/2775806594929805366
1255200975560838657/2972190545064121723 1902079744120133587/2953593652268167806
1040454173996343009/4477750503324076741 797528540304517852/7858525213059433008
2149428046621047204/7585887518721189880 4571255037951206971/5385400449844869054
4282844179014906019/6154579591727480138 3776415321390612857/6952836978881913513
6811164356843462944/8543568911061095672 1056329557993623969/3538091613512544503
1051079695029657624/2638274713371281010 1378800018730939123/7197131845392957341
4345415507743080230/4543531995405446151 853861489673332502/3670704743797893453
459607493328070452/3663997171044760718 8020717390866015276/8969283353307151964
2359135748450010070/7119150100263760066 5399581820777407974/8377435257882376725
8430713625420228241/8636198077361650127 355284835360142637/8121443699630900290
4101683440475848004/8700884027280152387 3930533608211056957/4337541054145853760
1177111582254742979/7548771783918420909 3558188683224567964/6420173046573789188
5316547612495559353/9200582145643869697 1375094793730508993/4780514005724730324
5366116347525858975/8624480208536570294 634109145536178700/7928339019347014706
2190511771570987200/8992890795008602863 1748826260787525592/6048113930514916939
6400495157758121311/8913486867787987780 6051428998274826720/7538117569176644448
1566144954853584230/6670881656091586920 5473367097480327046/8402286476881750010
7045510052877936773/8035519616432553504 5401799606090667932/6796597008606755551
6409290174216257547/7644290682602590033 3330607383752507777/4511428056597691984
4156510241048160623/4474065480012121222 4960115065767573623/7074815783039943559
3787646948143710012/7343861834926649328 3749303150576813937/4770512361942142585
2133814223669821401/8896574779118542961 4555091791027656054/9210330767643912346
4277300682606644075/5798022602260270297 5794282251775265643/8036568958523732555
573283770495475604/3008584042239678698 3581520219084992248/6347291537451302967
3168972761058472372/7155164278156009596 1787265182537047421/8016696949522845165
6738882232650969113/8194408329240335773 2253732948226496383/5923981119429748113
6456892529927855858/7010231192854593713 4241194317197873054/5765723038252399535
4361347398073384334/7237474690901795939 6197601727742319446/8202487828028234096
2595690767193824676/8643999551979371159 2452857186430139813/3871858883146097825
6746624491975532163/7537895279001257075 4437947578762639984/6912701608633012073
2338168793117671445/8889610985222993917 1500833121651320230/7510135832437571987
1650708764448932475/5626399666824424730 1090385983104106550/8751057146613056567
3475248084208874815/4518389812960003475 2761206692397673222/5524165612726573236
2128195525267651414/4892720615713801838 2950168220594722027/7901944400589753309
5774602176590403865/8038873828165949275 4123788948374303824/4533831558511676267
5563722317193828551/7781991226251404441 369728830352069239/2870222044539190541
381513877999288202/8500030185410571590 2537182315907578166/4594033153380478203
660462863621988082/7350728473453256369 6801223205334509517/8681356891027884785
2665950756354784391/5933016370221348664 2703690546650357896/3540508264461029611
330463507819726925/5287565207074308930 793202983916238373/2495083991828811053
5774656107915327175/7064807763127111952 5127783251813033876/9136755597849153623
4285343709359105138/8481267273581569131 1862821384721820794/8897722839080337368
452356112233594725/7255546327879266314 2791482120413050989/4798064487511037512
3566714158280015457/6241537023159034898 2571138113325849854/8638811923439602625
3131143545090192092/3556103814522903764 767416955738995681/4532330126063664043
2543610108495445372/3652817988416459405 262100204509348663/7456194724839667642
740181637710518032/5614884206221593300 6338289772982043769/8616946507821611463
3168101584806467607/4191450877188032071 2967475491700459435/5875635843390322022
2067109904193282262/8700842718495802141 5690677986444193372/6583651604314342806
4114554910664355815/8033056476882645432 980821887189651745/1496000041792457787
4270380298966749953/8637761202316643228 4603913214514159056/6721431009986590847
758211147132676701/6462756891453305584 825740479629823412/4738499566902752025
5696136017379754213/6942365501117558643 2753566061971444317/5367057076296298835
1513339213536241746/3822279378985635954 2320771483712585206/7152651152575425673
1247057550692517779/2083378689525683348 5952214324201790195/8079914067064501996
1992957894021473863/6354414271729047490 1481078392186326448/8978520464326863301
1798659538590957738/5310255766663381437 7749039263604611560/8940278459360490145
4176834812880429060/6811088620530635116 2964033800779349457/7446246727552356295
8400572414435976970/9216101891639969604 127051331572131088/7311737622767953068
3237041746445133120/6433590877007031524 1109259909444265055/7565559259100435687
258038794830314206/8056311188940947461 530482984350224718/1308662183265523747
5527523990803687170/7518465583225863760 4909349939711563139/5321248199617131788
5739481843306341136/8178243697172857447 13239507639152485/2085086672862454598
1056339855536222595/2424383359694979219 5757676648597857759/6232275958719555700
6558103682552030643/7173589270802987787 3149712038069012401/9127913980972627972
4290670546917360549/8546557691835851681 1012856993697345599/5505010402253531324
2563130529729000787/5805353488994944874 6493872414686454282/7967403430597803538
6978205297522017864/7111413810459354936 6223811751520674496/7136132810597219903
2094368113745608754/8093866447161978323 7429794429825777194/8265703664902813909
4962096525320893341/5346772134689524637 2984833888240153821/7972384721420378132
4378222394813627701/5639646773113576749 2159890178916810597/8727184798547706967
1034787488722338746/7694816932246646516 938644085171574642/4360191898264627403
4019281883288466056/8069261351753283523 5220955532843056424/6414015658194182942
3192948091855774910/8640118781498389266 641403281498883908/4695330550449385718
958971214538391754/5849758471100136843 4894583516766880809/7944902630124353057
982168615766210803/1725887278134782982 492592502179026657/7126353757804710728
3363470268420674436/5672145612667439741 2062022701553122376/4551058508913050638
546096064684209543/6465091321726783488 4763038996293344934/5424689526222559525
251708855922222923/6029437814986808976 822920509048201735/1076966398968890529
2773036958471515714/5159255433869567313 3191746298617908526/7109366086281404774
2928297235219609080/4073061157208234618 7311108257860450134/8837008334474760019
1653750082234646871/7054735817511183465 7673385750715299636/9002591653323800925
2821392413257130008/8674030305774260918 108636349406146378/3393006279621675229
2494564571645337089/2602262628879963283 5109473051924623178/6747604174122149347
330412501469212057/338460981789116285 1644796146466579106/8235717582377410606
2384981671120888482/6990921644982231029 4274811695976979458/7164078296923794056
1075912611104177021/7503575596147015242 4499369482161233067/6865092817614275301
14214987745911089/7437712134985143741 1366286786547438174/9122191659315745060
929626468003081250/7216761777044755120 3428702975494722941/6010576277414751792
4074868080195175712/6081334955765264983 203895403686180629/2247548845378517893
1353901916873515371/7575872300633196156 4321169485287079277/5011096760951868382
3058394372934271901/4970202530173639030 2385304671291607871/6228090849211730858
5290876203072428954/6452344037025071319 1675953207200439845/2198534147593720354
4219394338671745600/6556328219034221166 1861041752746571122/6660869078670927123
524459905862126355/5126644780204485099 579445073693104586/3792644427367444770
4345382423856317655/4877200329345818166 1419658208457550599/6738903314004819268
3747568876407872435/4884501628987068390 2173650396877050211/5240732877266709853
6014597950443306459/8885451741587586477 207247108386062783/5354411291679909436
1690452079683253439/5215876016410941673 422658117902001368/1737000258610504259
587524206344593170/754987615048340711 4147182969929722651/4464966350262734038
5763302290744915558/6496861506255415274 1510116481348427492/1754858808790717644
3945227492300771490/6432240838120597209 4326308297968814712/9198303832152169266
4461270170518815465/7848263539090737850 4679499666361524682/7759785598099875048
2495083446514231668/4912066195381290156 1705041863772034622/3224043779696597243
1934417829426428884/8833765484123107528 4232019761952842291/6723613493509425642
2945744201827800462/7118239784547876806 2498943604019208908/2508147442168254920
7233475786812032669/7749937815277694025 2733454267638518894/7121768503250007252
961158718004799157/2230055300642169152 4808289762070905439/8787037686499952765
488216148056919569/4879973734535678949 4543578009060323080/4637089408904882766
4823410456940133244/8306627242140976784 7297654669153264437/8388398324263979298
5873232375638626276/8696231306405461071 5112708600666622418/5914007864952930590
159324084671533019/2690957080623996817 5176213886144096090/7356899352371530792
1760208393136562305/9077721953729998910 7146138608174776311/8106547263968098288
1500662930363368305/6615141522140297553 1577074593726411272/2467550376401603180
4441909757587708990/8739491429004804151 1968649533017748604/4210635202991834102
5462110974311225612/8241099892496709809 1635059026887452757/5261241853221955763
407895049781938494/6223741747051915699 6791663450447037418/6861792719938457173
5360855884926785698/8931756518490065412 8625157218682202595/9211173990976726098
7415752721723342726/8680808716748173261 2822565767095609150/8963252191857434482
6068043645750208896/8486534346040036448 8564708379177727852/8898732400418957415
2799985571870482968/5089710693111864832 3269567108458388432/6189204133412306555
5014148823625957079/5369669188374572185 6217359429244678213/8864623512123028933
2202552370691872481/6589457561758086789 747265353033734924/1480811848709286133
2162244313425866693/2797228870793112403 390433553878159598/8244272781585468558
4081411505037997235/8912021371699830206 4199346960308758081/9099056192325229181
2213420872785571052/4379649728732277749 1720175382478039530/3633283435120661119
4736656718098502651/7089219458274018840 2881437817522744027/4215284560457616554
939852690428878132/8205096370668184382 1555632417360313288/5127831073103979739
4703821844392227184/4977723029192860562 2098722882621883183/8796204079284789000
1039658898841598974/2848484608772254355 2997015426971959501/5044301562409405752
1017274490082108921/2042395102488357024 7928297043234947416/8526176551785873667
8002923665631992661/8651466214541225824 679640986201389526/2990765655581181477
4351934319022385862/8966228593401485697 5262204016862119799/7249176802416172982
30975797776172568/4531051623895390317 3311667570197999379/7031502234112888141
4106013199303569769/4483214646614537736 3239214981181408885/8582065711059089698
2502858961773340804/4617520089689440892 6246996372733764782/9141389571168128762
1146611802842017808/4956790993556898605 1794163107650866488/2672046548784963118
1565185241096263393/1607917346746760416 3409700985665826652/4499464263236614483
6018466376078416244/7949871284143329207 1936809297260477387/2288034250266449363
1021847276000808228/7092091911265749755 4456920544642579191/5530293975467918249
893727602221179912/6015331222342220092 5833990964618934020/6865997596392878454
3351381301048542487/6790919073857374454 1867989849018703740/2717026976290381416
3649595627641138173/5454760307978241649 3034266875188712560/4215303503575327901
6476627345431849189/9191849114753903135 6180569303439517527/9086036834544679993
2457824008624699264/5147301648420950925 1088954211001016516/7864566934288537526
7263311049976206452/7409363854099933386 4335446510156590017/5149740100331876023
2443039551035759931/7000788098073295023 6418558804712100555/7538705191728926258
1288232906633153213/4907815638792039601 1445521021389192083/2769913552566378092
438294137823881100/4381061375615284330 3585598413134926290/4207126768706693960
1196021212129640708/6068403626107945260 2343362999865415075/6710129314095214236
2453528583509361137/4598901054998672836 2738835775810481303/4475062709843477581
720443272619995063/5887447792161225292 1077328335894240052/3978738192109576823
1839630706982721763/8935480594854611795 3152520256030189924/3303634509877886263
8025451581197255816/8755071508672245451 878288645511423711/5759396455540544985
1580700474046471362/5276565084798126528 128831323076423976/7769692882256802985
171085328826831104/3469603631108506246 2874718912765639321/7654702116162981227
1900857643938924751/4540968204179493019 1744584805420730794/6170089801873055535
6404556064291868852/8290707161474101275 3037547443175578674/3768739187083130581
3922204567143077557/4919594157408378330 617740395115250973/5030020464730491699
4521305875430930529/4607151357041278754 2332020760860881355/6919796465808006250
2829402267859829867/3177435359963622925 773359894953509961/856457230935662252
3525755227090003474/6044548290976059103 1458337027012290640/5549830337230366097
2677958805557789907/5954431543429483267 1559320606234340751/5613864139933992107
3089883659865685091/4809437997960729891 1512876663495208601/4223996388085992926
3055196011031662690/4089096205414512820 3521755996989683103/7740818583221722202
6248866456118963059/7118523181937634727 698101987931280013/4371097451554405439
367468094964291141/9087668719372257541 35419852352258177/6224713051066003102
2919104280712940674/5715425008993293775 5748633274724601974/8186166683754778141
7289224241845535/1444508449457303090 6777883511600143098/8710914748351030718
1509170874845523075/7431763351965572581 2068061489240212335/2501975081343009736
2457718576730329775/3128982957176610100 4327840302912891550/8282848961056914015
3881546669717062328/8367489910138662219 3724447678570848318/6440872831266502922
20183641726555927/1317354143911768625 3696061311106284512/7945543626070581725
1029444117496298197/3719632240209898157 7160669808065622668/8089539379908664233
5859918122272853025/8068579313050333072 4883581506001932218/6332391474444190762
6071355558041306290/7980682743634766051 7098824839051692534/7194134686229795521
142288393291192819/6208599283623891329 5385342320508892755/8831902557112901122
1096777500193506271/8502018641012018489 1420941345051383803/6668257695020746441
1530338683367998437/4314298283860853047 2609051554327496417/5587945510990480777
8026966934623283578/8027043457323474553 2985305930278476940/6292543494865339620
636053445777267654/831485650770681983 6346670539868621396/9104958210522610660
49460248732212017/5200730980624246879 6360262014256075143/8812812485975131889
5976783408052343994/6583392493137686031 1154777101475336827/1968851271138472053
4860594674369836848/6783934670096326310 7218303282571308730/8131816479098050560
3825706520941855127/5676592953776212717 3155715534843885679/6193669273044323863
675004117580063671/1189858810716972353 7971949231296536670/8707574779043400055
154289460783037122/2641861434212648769 257353624162431665/3493000879456536992
570330698053327905/4468617098208717226 124056940396806185/6268807684900941880
6343682244964466044/6893750228226816228 2494355413416552197/3239353832596663871
4287430690568645507/6509487310542312221 5748930046379957182/8128848027373410137
2267686462324358929/7396662119906238090 147135084864831680/6361794783467771780
420142748351615983/6838223978978576601 5737735685280467647/6614315432113433161
1097392097175942013/6385040360088545749 458460897317371126/4548410932374775551
3692699181295238501/5382953788129456417 5348380274743985562/5810484142698643234
4265646213858073861/8404025161836688042 7545225998421573694/8296796747749311426
7826601981904144608/9153414936607565200 2277279995713184841/8206164317085819365
585626311620789739/3022615570732993274 399040189328893852/3823396688563412312
4223318357884883010/5612280550101088218 2088421995828555001/7102919507941807159
8269388679648793058/8360671504538512851 2123620557785830020/8860031535114652812
4227909496532246150/5980502991526478470 121781119672451308/3071619101322200236
2997741575935601391/7970286495849428541 5401548881260217284/5911805120642916755
5052336877058072000/5386269969264957945 638628115373490089/3675722985145961051
2675417790610690089/3617783649114155798 1962182128799009709/4569395626160075945
271021354283560955/6377580891624972527 7192476012601748718/7475466661727978288
3570911538116232711/4069543822315164003 3078038278271335846/6744026316907913168
3260604361963925933/8824228355504385282 5660200589703829929/7511599590806259482
149472272811444116/475552337793744586 3382749003814331831/4575083206874096329
6768973850024703867/6932685450657877099 31472598459305130/2632689230860141391
582044113427946970/1169240699602140127 3012137834261849888/7462394211144579892
6125439466074348829/6340877627831517422 3586975432786073271/8850303367032720364
4176726629601406538/6472453628370322927 767616641240693523/8377070392566750315
2278698684257907994/8597304240969688351 5527288269406505515/8531864186905885457
1667198409079259367/8382148006202269356 1158809320714505430/4029198823615535637
6077342721324926552/9012907575625138998 1541805143959785547/6152706385204970188
1553132173859619802/3201447509635817273 5121815219542116629/5690574713952500881
717656452078848759/6709915541393932054 5361855686572514861/5659117625356920705
3155409207004069610/8215036949825608257 1143462220309108627/8579003113038099815
2945291880651716437/5932150261065411427 783375944782919061/4889539921021216754
3070298425525508411/8793610834842044603 4160201132669329766/5411409925477257402
2472966131931514754/3646147277159026173 2085327686927598630/4818513580101571411
1297581852579088631/1868182017380711694 4991866731679973800/5269142163194510765
647853047614598261/2917832080981197263 3750696962123744535/4752578806008929920
238844423207557189/9166864218998711162 2458646477898632673/6226175890353463802
1109333397122345431/6482260414887781413 2593690473246189484/7969940383192163439
159725862278226766/674063142293328223 4716315139007713224/7870213883985665628
4830210799854276306/8565628112688834694 1238442460675499726/9053494821645580672
5925599925536591171/5991519589492048529 396104258102691751/2660716845087857397
1268125270079823278/3363972035646109265 1129050071245894482/1955801115166142387
6480261381427240575/6984627477959888988 7261061482914505021/8327629271828478463
6198619995694617461/8118505538942869936 3510523083002507101/9184437605074111786
3783684986325600536/5907457709125175629 4923029468088219237/8501320471672363223
4625672594531189271/5661311848126131268 7970319923205846669/8024515348428561639
3591380561791083440/6615766565120834498 3481881269078426701/7786268904000340021
4091777134745384814/7871157519376231549 6998791233210831605/8885752781858430483
5169378347198751952/8705517637977894157 2357344001274580914/2519347776095391136
814449066359266552/3841966895930185802 3570021798694603177/7533658499814102235
591240454188434951/1427311129231202540 7041925113000872006/8002291137327285120
3373825303650804952/5792757839912503179 5608001031282410738/6234310715015071231
7758010676594514053/8290917678260001456 1470742154163115706/8821209866521303189
3439989593225711268/8136259687498261321 5690691650076009989/8600564760365002792
541386406091365607/544301031916335593 2417888683476438789/3371080666561436928
4118619941332773000/5610030977224700748 6263469526714783661/7632083817152187650
4257979752476050192/5568875331576782321 267199707545172030/4986971502562213667
