1000
6041463562988601725/6376728030767749069 6408207947944631135/8534104455271497038
1106656739639718420/4438390853186607620 4667256299368148507/5517238584543166241
4011111133628059353/4658867691083879418 6654978996404080297/7335771819665802717
4528463401451699949/5137065155248562848 1337235841834399138/8227456556862556215
5748235333685454918/6081154067445025767 588674589174384675/2386510175737149254
5611682062770076477/6808267344320820087 596942840627300946/5978973020459604632
429297771383061519/6133504162539614049 3479862384299824974/8422473732431844096
2127258398942245918/7092704415164209439 2895497928823454520/9050608969682145509
1353098944855462007/8203738965072942717 5250782318622873416/8670604891149184477
2219648530910550648/5420660329564170807 4511484199741311921/7542316583995879338
223674682076890904/2776288579684833694 655042418830527286/8069546242530502462
4657564139866369217/7004264598974354293 7206807128181512948/8206372808357436016
1877330255701561842/5479415263858351372 992210413996072921/6635453485690475477
1897284714550679444/8555473158119984948 1854819095343439274/2884525518823816427
283107401488147980/3231141662287114936 4474674276901658206/5237548545170537995
219918472948810225/8722482686076587323 2416669594320622477/8224046590615791940
3900484615567570635/6911540728002367515 7426440168619303835/7581927321267373917
5858689924325278299/7473539670586666658 5129102600914782517/7904404575658088452
1104269763978173488/8972810142279730768 3864970275761963062/4237963729812560073
2907011411220498692/6979766267395172336 3938790390142719884/8868976393286814902
2517792957244365693/2711458712098689586 2591940567960808551/8760218151618558359
3316748954431866612/3809792191512427693 4045394062637508654/6063522516526583047
3005408274583673092/3411833217266434611 3183920548996198643/8097807473011507683
4320186901603331356/5496056262760734802 1150514362067523575/6278499025433911497
3319405232925812925/8319628519936816049 4388459526930624878/4789778070903892784
6353259752276604342/7847305571451880053 178520653275776610/8985513721041108065
5516781383427829194/7838619025767062267 3627998344831053162/5346723927542510932
2231962013449975408/5962129521411987046 1180722537988940918/2452004478318367542
2674770293295887233/8516031405166885160 3758291559529897927/7057738458112303189
3610029633250051113/4752583957386681392 3473988388645854804/3949815480354032934
4529069537422131273/8793697473879531793 2632260290086364247/8416925064952387249
4977019639473380813/6234922979308060047 824075777515425680/1020203164046804080
6554119946345198033/7424603790480826794 365836319406087573/781148924744271614
902816503991530442/3803504634330170264 38468970023392649/852603696709278004
5945088255142423429/5951984094403324248 1838475573277602629/2942124860493552839
4672549430122915267/8730816260620352349 2907412892209621474/6273827817953455397
3673647555858352386/5513346813219863040 2612425194553860885/4376147814486231812
2813668587315650911/5378231074403155623 2171620891514135840/8832055679516559785
39172940969266957/3777829983315472272 3569047770313041005/6438901967771668515
6368538036993346871/7794219841499311332 6328733768340335563/7345227943562862461
2259305370779133507/2347465491325575181 609352194314513932/7424408131044109976
2314157728871426074/8367370409970339371 6390004295077758368/6783941479917255036
2504045797761061115/8337950223594777314 253063015427948571/8933484320453508621
6867674033285700636/9207929803507274583 3391457507234828791/7331764473415211694
861748978005061121/4929281806306161677 1082523750054597999/5894389964584067699
2150566230418117158/3793301874496652995 3122462005005927985/6242865851827646565
5034470590876461132/6879073655597232006 3168275436677911923/4752334227473856023
3605738571365725477/4324218815672777517 7423769708598406681/8710705941679331134
3279968797062484159/5778444367000333290 2825082812172027394/6895605040110359655
4389084287479926807/7326714504986039448 4235149426000421310/9110770917843579854
1831033984299136907/3055014175329219849 1099517468071548330/8839766758055831477
4156324617086392388/8267953119202362548 233897964072785160/4225886390675487092
1290730331940406128/8091570302573310092 2754821829824964488/3604178916980124475
5912514954167121592/6142327857426334270 3852896968870496335/7260822983196541587
1332357953208946408/1753240083719079039 3567440409081512519/5738420427727815222
5697335863913820746/8062345989507341069 3300202425519588931/7022951458478674163
1564022705386565528/3717741423871901645 58993536452471071/1641267016943758554
4328073974836883418/7015934665820943278 6907379489922239506/7056442008263814298
4645817079785721517/7720167035425587676 1477472916674954037/2833408278138693657
943672960316710702/1251563974152287166 785408815301224804/8465169630623485283
1670443867283302416/6020488865899250936 345747193594001695/358088222028107514
1358197034689780369/8797560404961046513 846454445019162813/7479081216182501274
3956889608719648628/6723239207967706380 1847753867567879685/3152633725373424640
4430604933561217402/4927337166895726929 7668732632925630758/8277423668631604626
4297995701756396173/5385671701836158544 4216319549278730051/5005768803582537612
1476078234253121757/5020515328575536169 4390674090240705253/6883920700243670470
7121643539083590099/8702459194408172489 1853743949057962413/5160653174962870799
6423859638251470027/6690382626099293760 669192580932702217/812161052459538467
2107134747347850880/3509825553642606335 5607224995499557137/7229105418757918840
2790983332592348305/7473122575306305077 1086676542685532549/2676230682954991937
6062100530747252220/6360981457138926485 4210263474267225163/7294730869657932350
4848957837291261803/7843995521990594872 1115299480883013736/5895693074362629001
1379636133177812344/6028713604474776454 1112300543947420503/5911178671613034348
6162409183956681047/7013690533195428979 1801914864663643980/8954587136588469668
4346708755791730142/9188842097886433155 6406328906674295847/6808118011994181134
2644342416089332596/5044309155050180914 7365833780620226540/8085144264052954967
1652276655631340750/9196051749889818114 1808361183023928402/2758341532116454565
2085973302905510518/5684349777235498111 861470251885650185/7841879469633874151
3067753509275726161/4824635786031397067 533959976908801173/4348703047995691270
2669632859833051010/8300595024389426918 2277254604814897728/2807830011338789914
4440697854891134834/6805632420174250987 3049185430496134346/5822847802669366872
2380726291559866706/3378905684934419532 808335883649241334/7526833863799150670
3429603599628116311/4552034525836199815 7157166599694072502/7564319384891596752
3213399190377218350/5280886946685109118 6338361004313454624/6897299747048205751
5182239559978687324/6272765592630728055 8219328113430317023/8608553711954428157
276400604066396028/4887064469807481774 4433842818146117734/8156437148561085870
4825279343791203754/4919992083202463213 2278732782925405059/4555385047905618553
7368941994891379030/7668905007335761152 2619316781740138995/6792563781328755569
2239454206326990706/2286750447526612638 3646073852844702414/8132520552671947767
4857380652355449200/8913814060088088825 2748538846560139723/5774488496362641016
5519862234922676412/6416080594799162230 214376979336365863/2757871091333855675
4884703608363384071/9174952298633714826 2357197454606569620/9043552442232485925
5504677219677187292/6854500620343462967 862672751150561854/3039763602620686341
4881963697207928072/6242042143751749424 1875067115605286532/5511076958701250942
675192472896960570/2812043774599287890 4936682466258499007/5993885773197985861
2097629896776619912/2490781821079462635 3778867561728524400/7661340565803403353
2242372146221554862/8218905268694738985 7699729706685979118/8485751295235456450
744615268367782177/1560236602822486913 2568738407441602558/4373015508325675330
612080442554358707/1303185401350305155 1873115780729121648/6883112494561323200
3029159335302141065/8940353656630518496 325164893155064791/7333038050667697845
1696477928090742966/2759303535911615816 2927884917406138223/6839280545762724452
8071984063665867417/8664909007816444293 878150164133904144/5743378639321485953
544866217440326543/3225744119747487062 6499437613344010962/8776174658655328047
6301129380344248304/8372883100193890244 883392931113986433/2765483922231257205
1436693312067937825/5358238454757860521 562274324343652321/1216329977708888685
5728750765662565507/8005930063200016311 2650628216422173946/3691316228458966832
3541334389309560356/8320678973141786277 694806439712855611/8526884836281883250
2285948188461475348/2960874904069144724 6951362615439330111/9159014088371178213
4190032193552107832/8996090231778967733 54678674710671988/4659474396156380761
6014103199300560767/8705048391679342414 2813228556536902212/6673440660391281624
2668108922009774745/6281707850541516385 846032175824856984/3301046810174507534
1483108324644072651/4151677779898361801 873624375205478725/6783571091266197624
278600838297896646/5497712953488473585 3246803329827211361/5228503220431374489
629628117710536340/1009571391515564199 1550704986700753694/1659044240411668047
1971495209497107514/2627390282323387637 784709948782109683/1260262768844036141
861502519943823733/3376314930324577786 1936340774165835996/8439437730953715284
6022390622709628551/8342051976979027366 4129965412146368409/8942064599015044259
2331870597535594991/3369871542898661072 1179640705069899991/1197476163886909646
4580948879909426/5476699949483451734 8014446499470108736/8259039398530851027
1209057689635905161/6670150586863268837 2682226894453926214/6710277440490569819
4386245485028915133/6953733357796122199 2616389865529813411/3667344005088544775
530576182325640625/3489001564130141292 4646362670459479891/6143303824989150552
587228704542713047/5782474897879828629 730656226392568333/2803900557994053598
266653267686619371/4152701091177278942 773597840557392285/8774860418127737376
6045107571500909526/8092699255794728433 2974620529457888101/8747162578056424828
4346200088916271821/6444674846837211494 3960209072154918905/8577763372884797156
2734556907921994658/4484737495137386613 1925303556647969377/3076263604597947383
1077359772047788230/3897683706670357757 4256004948310893074/4784218859051444788
4484596960441229088/6023596192777266895 641717585148588076/8362248812956837725
2105850944037566666/3736294767245371446 708470403045742386/3209853038269947348
4951236270814249646/5849031039259048396 3806079296130846055/4380782107481320793
2149912399091660047/2167054293398195610 995525297101005000/4479901977704810870
564978827009813288/4488138359435228887 1093145479601257664/6615860396087078013
3245534774265792663/4786215343852694751 7598314926904796649/8284726518974253635
1058969759499711275/6165319223863253632 2711518618044036543/3972937892528782650
277779438333160498/3284069822361573394 3249715671270399730/6439650683485699664
3211569312466809761/7544746584771733920 3611118798034114990/3616493487869067582
2213633966294843071/8337000034394070068 256802768562882006/1426581535755446111
799821247282675529/1816665630016145298 747259206880362091/9085040127133520529
1168399266704288912/8270909233718972041 3956808819858049470/7813271101804544101
1557654638986744555/3599354193648241919 3726498921518517428/8589092864761163539
4077742148454380135/7740023521463612700 8380818225919797149/8897430566841956283
3518214190118003858/4896742339068783689 3621694880257299742/8190192551693200534
53057180487627664/7653341589888152244 6036438001250912231/6773570265612892317
1050548071087672061/9120864516160242705 3586839129342805708/4290158913401282758
5912307630320167193/6142140184545825695 6430843271121843281/6518923300463881786
5228968841405819891/8637504997253122553 4462822421249649670/7181111339287639952
1667972447118770995/9110926471278697740 2491099893021214353/6436851906198375956
6234058118666671283/8792169478250001216 5558885151598854026/6320960062026861804
3611577468479622402/5585588907472165179 376199747957426807/4184247967326885198
1582765978135153672/3872065338074545365 3090054446323632100/5380708753716055690
3640006593882757686/8872153154172926471 909549448361277457/7395320485079849084
5025114700213922403/5970917174747832251 2982132149765897899/3328199808311310661
4440158215781861282/5880194120266434507 6146566947908756175/6900328338765347715
7606046317674049312/8930245066836650419 4939850536416300110/8848125406578369139
4511665343171584173/7356531532391527181 2435646127995908231/3936210861930472445
7115471768984855863/7139319595038262098 2144438845426222489/6916118050914954486
1673642070561772124/2393910518434308272 3385566890722714352/5511159068205251961
5178139100849631759/7037201122057637737 4603068482412146254/7866934724713953964
84783486653959206/2839888097902870529 3893549680066269981/8193300101519626087
3542443780217864024/8556256001439588406 3408132938110959297/6810582764982586376
4135104675632670597/7305385982912924472 154460945757871820/4144011553653666297
5445884521269465778/7641434039613186892 6886718074108047310/7100909804555098067
627397381985570406/5317770083413470907 3296055170911307424/6299718892302947230
3988292716675728069/8959558878941584204 2906248760848787656/5509782704427626105
432730921425745781/7205256884668637593 1391374204432703528/1621843745647486068
1488951960229822384/6657988822944740497 1835586628461908105/4411569654647087578
3430484174836105205/8925647616320494902 1786625545158429516/2407517808970556064
2620771016297084299/4395204856240880482 2197097483497765624/6902887771188753305
704827171233333809/7390156603500958755 1655229396488004306/6045958686262739018
2304839970758109753/4990680489269022139 1100679621141969576/8562327909598450811
655284542661252114/2104123642011380813 3339814987729938369/8322753850340318490
16350566943845126/7912599886937635485 1366520962536142447/7032091530366802176
2527487050434473477/4777525148907176785 3471383516345502443/7075217059329987542
949607228763609226/4100494761390019008 5609427184236993814/6731756348112131104
5005123400284570980/6608621541104019723 3626564676400056615/6141326080294848438
3340666061458189639/4482027557619574579 4305341196499252057/7710444961669936634
6790118323080859638/8841819229309574226 7190654930102752551/7656246356781444341
86229978275167157/402858611810906987 3330090873650097208/4357234716755234396
5263640044141818812/6831336797305646001 95403894748752790/2488191943694520740
5777573986638332454/9158275699283394844 1114253003940989025/2389027277444922633
3440788070256451458/7288344958886388880 1018354743022587560/3919536811706431741
4961590890692198352/7991242519347947835 1874211294869517800/3694172063527076672
8465214639939676419/8743281837454740860 5742873222924631099/6055162056116184405
139607958585797542/4851333252161630494 1978359530333961194/7170318328446107564
170564400179388083/6696372132658363148 476771014961695501/4333546477142157589
3540678571667576503/3872906569246063885 7280127826766283128/7722622718764749067
2194155822809430454/2558793984459803509 233417265462003816/3293816321554983797
519467708368710666/3664810524183497663 2771793193260902782/8433297755751262836
8681231052022777489/8965164872036703888 3425384550445178714/7649884895335325769
531976009075773398/2631162649265996739 4879391727887777248/6102346562251420548
7519209478937264961/8259393140233441301 6213090242971796770/9023351817168334116
3745777844647036161/8060582442611876341 2146534088460217034/2820999172346003023
8319035803576055728/9119166246982530638 2809123074718490460/7527682828150092899
298328178437499002/5079450264209420687 5706899578596762278/8867708491077572307
2645419902767933804/6843713059960576562 1507101464713660705/7302791357314871165
2873433141778715389/4615682246076810418 1442668988360402157/1957783667342776530
1704757858524324754/7665590493575328203 1677297811198670381/7780379637392730296
1118729351066919005/3579662849771001514 322645308798627592/8840942171181880890
53656614381950843/6803225898120945350 1689494796891865700/5184673669529756599
6337850198188103645/7032572400933539769 343115191503834879/8978789026536326103
1877586210825562182/8816513865806281648 3470280725198701646/6053840087492080192
2254307188801432210/9104634677209734105 697517468962646824/1678599812904516396
1389778130151304748/8660202154919580915 3927681569166327233/5806864346829101435
296153626126648623/1803094137269185248 1020805813274684271/5671954584602057726
1344793823126562437/8766149733981250019 359506455679128872/6073074824477856883
3101181256318504887/3364088032177564280 1524488247914083349/8879692511000488168
4985451735867049968/7066278199297503738 5995716777023249718/8994890418615808940
2154407513500327634/7858664095015653697 1124607581754235398/6779827874775364970
6033299935622327476/7318770402443468401 3288051868645674410/8427023100343056531
4948132191131832433/8321997596724464910 1372933102161521753/2901421573976050356
2314007847416961209/6678482393306870121 3397368908200265537/4390573054246861277
7833209059916732383/8182274637546576727 1072421876329401268/6637140652185454699
1496844383136039273/1870551743580682513 7096699566644151193/8750034574120840880
8453958197558755539/8532977569496843013 5724614182636549689/6566356017808733589
124340094880441492/7256099925297553049 3066975352680042743/6779332933189150076
2933509671113700377/7886038128553220311 1973019520168011937/5657651515567266520
3705197237820143819/6888242260004004051 6678853647683657780/6980331218420250514
753735077309921337/8141827489343000118 3471865806895567938/6362469310034459699
1088635011948913461/3712486771610176920 5174716957182850740/6367082039407466252
1399951850019068652/6548222715999802040 4896038560648688754/5506148334808216863
3461692611082381065/5538145569471981507 3180901188151029552/8419498514216456304
4767271909854077012/4910177857939883319 3315052738699682336/8634966032589047204
3066167120451477974/3279442964952752310 3284220075141481264/3917576102710108866
353450418969063737/8975408476810819744 144828858867608527/5114435324634644555
1826420461122549556/2394434781206627378 278598907020350094/2025327215696085293
1276220265188132716/5570509283918405733 5726128449193114449/8134184188255491081
4079654992699627423/7296901413333687895 3732500895615993840/4821680896733291233
102739224429547255/2141284710006894281 6410845862689550538/8739413723739523101
4303992906117135737/7728428774927748731 470305526640664098/4481939965464148459
34199446769109372/1066872006716760700 2765849188625597837/3987363402685545102
3598271888670817626/5170939737562091144 3779541356287645493/7784489412319608497
255003006671701423/3072656440394664575 3085128608947447059/5836307400916070053
3595426798653024947/3879501160594850829 3769100461964490407/4375077992647919818
2059683484228703214/7447673540996878649 203751149378926383/649126642192676262
754844966623617203/4792922174456499832 3995303877309739821/5930986697497649315
4432281548038224479/8174641671870104331 1936473141176151119/3216329408645763869
6296493114046899396/7453230700054983252 3822938848664087355/8847958121265051712
5904896784718389089/6058855763614747721 1303537836096692072/9022247890486852624
4815998228917041878/6278484199078829412 832995794891467086/3493389562359572122
4942875446214615359/5636524104019447551 3814170369365919620/7616925138557314885
5637647868926181364/7864600126642922180 4166843738525596648/6844175835757140743
1217863612556838414/4148314748639240761 346573729438943179/9126495019815296489
6752743176806199650/8498588394336960151 1457583021756439716/6200088888446248365
7259577895569334789/9102998128354570785 2113657140480818317/5568116391129568587
3040869705914650071/8638904301553675208 951271811478224174/8749569837555396790
530348601017305308/2042425191523482559 3564557417770904076/4195808251323755400
3297522064814181912/8264347645622405081 1905439900043105608/1912645783941310030
4192336754197639180/5710048341061812030 2708295993236995180/7458084545224190052
2851120947057506095/8586393176293738845 2749483573001880827/6414635893757588895
2864810826592724595/3429869099373095136 624539655858759768/4789003204256437588
6795327815745972264/7314376347888586128 1800783399965359334/3674320103319442661
3618566131623321479/3824584895102655066 94186621181068017/4339053199456798819
1774985705465693213/6982618981470081907 2343164561842711110/3548514218830131818
374854122801989568/1093929105663708346 1432552741392384034/7088138487679616732
7033110941530698738/7915815087919058862 2435769853753688777/3201532457215209455
935314759160025532/4023820809708263508 758413715141744777/5639512299971826349
4885298165295266977/5037726592676734604 8345397086871424308/9166420197627439273
1975516169661575782/4168085432950832073 595207650202907623/1087139905124218035
1374989669869889855/7164064215020159671 3425045347510139118/8459291841338541324
5939635917587068310/6738824730704201524 4672138988341032964/8018634766018011754
8076334943724217640/8890894957304110658 1427816931650883122/4016686512060365391
3468239930493858801/8074209961366973513 1600554035420951978/7872600176636018659
1636462056052786676/4437769880151237167 412444023543301837/7098892375559327869
3213380753206401971/3671404524806718561 180271929978497758/5567797169861888327
2703557409045740425/7414341389257758497 3079873652818445962/7467588693038224645
5773963144322686163/8096218487236494570 1041964577827039489/6972661532285084497
2765988367981170106/3410809765106276771 1457400961220924811/5583900926177424897
2965981572146405046/7179961568026717283 4112488628613604487/6956898180066127494
7961770655905395747/8768035115980298284 6204278417421794495/7554211435697971560
4044339564823730355/6086455884012655015 3028925398103425064/8332322218551263891
1134270752722258002/5684735067045903639 1519988344503819307/4154135758487836680
3144464441435945477/8423146886450017934 5348483676257907933/8664098865442519102
899315990411109892/8283074677776958772 1163447711899535515/6746618890197075067
4075826287027255049/8367189259927164512 4406660892010422167/5549475293718999873
1618655137734159214/5879078495597272864 7941350789270201442/8458608377664511215
102801745052866275/2985274986507447108 2892643401418411971/8274775794752615020
319261064793031380/5969520503715726911 6947890326628484808/7456455443050948532
3692879041543247443/3702062203302096491 6723849924252057412/8616561270703705673
2674768986116541579/3001005300749072365 2235842459184939295/7858133011178960402
6180000770022924300/6486973157305404576 3328935942127444122/3499105942718140999
4684862021376356360/5090896469241636986 5750583995414229305/8413283697089464400
3392412176974630270/3551958676939487717 1533256094168723194/6229783022252047596
1623338117021989526/1655655925779036848 3401399582206835475/6788225568360518332
538056442467784795/3324399387239401895 545421065003969465/5439672448947237922
1348097294328961715/8758466898953867249 5274864288913568285/5379988490847905798
7003805730506625205/7936289965334968646 7060059165574196009/7505880094863166212
68396997976778099/5674625991834798836 10448498363452544/5765620038509425848
4013376054580827100/4865707211346984483 4985107623881632016/8570760063567763860
5859208141662652479/7448902813661838985 2874683593457157303/6546640137735611840
262638844782397694/5161867973443257707 5103306699706403569/8050044742375270713
3835040388284696187/5896053503148662716 2140586835788116340/8894316733838020106
1695346939342466831/6406120116852881783 5004044775068664442/7465685799793515482
337634811032003378/727789623369844433 1489249249565091856/2520953315716947781
2310385040784349112/7925353307500034569 1622994010957822898/3364625024785301292
319598990485703344/3480514403804465083 1694090354184390668/8191468207234237006
2055417931958692225/2694663026673770030 2379022165222689010/6857602820183874302
5107641305497433952/7175531395066607904 4480371069171796166/7141859701808469552
2884908961538848007/3116496613932581693 4510631162049641137/5732036902089554457
4360697876918916803/4883462469177932430 5432528788861070532/6541623607660594017
466633944958560790/2426031663659172691 1838153254338789155/5285014203243109554
4165058149197233613/8862441474951712873 4728895273320240/6432481946531684133
1490557335556566532/4005598943080979327 6915786954719664263/7795643764708676235
3227279508041661413/6628501511565826122 1376092302155068186/5901743384663496400
4425290767046490490/8381817321073893781 3280744978134532431/7789084813851488297
7599615416276293208/8083491834572327779 1338192604239050822/8617918214840145690
375599054816658212/449418285782468093 4821326992585437426/7871641873937532041
5227749682687878869/7416598422710779587 1121876667971209035/1732556021653469905
2564641439278531456/4020133728587900093 2780677618854631049/6638919686725697471
2802185895239767122/3329258474237963279 2359131301549151196/4078504674088095448
457504255208898789/1475528518189599126 7594392574646731773/7656347891000193363
2685733680259624296/5115720677006426143 2393828781584398195/8562232918006699042
225852182316160904/8298051132914873545 4689118671225818909/5003098398743707766
1880494436616771053/6038967940933454180 4460853952854979566/6069902123805776117
3384335696058109248/8754009212046817480 3431519512146173205/6236407084087422618
1428242754060074513/3085367228411071531 6064790186367143997/8511710143579200956
3933282867083251623/6811238058879681254 3571227037018683711/7903169244249512978
4860738322577268709/9205456374634998692 6452068971124389499/7691136207852318442
1557433145780061715/5507479533366917098 2288106196944598042/5889688548334660872
4963705650551758554/7879899387336687286 3043374501897678973/7834366812152828272
2630320800892973490/5465457483123781044 1777395859965791841/8582842726709237126
4428681568098118956/4575182344459831154 1032411353823672789/8065881380477359681
4291376114301374201/8483364544351542451 885708802273398981/9187418930382334939
1942895787032097264/5276646321456232908 6928886856463792187/7538851693549085713
3229939913602975070/3439302080052264833 1250451806348032337/5784300540350240927
5155647959033984630/6713693279938326706 606493683663325234/1857762248265104553
5105263306423702696/5484958673208829412 774034115517621357/8756547145285058009
