1000
152394711657257383/955254387247403541 177715544890135716/5921181859637724028
3170109203593358750/4152302281581684242 2566215730483932594/2970683272852973379
1488281443880873151/6468755711064318472 3051651272416549128/4792974397393986117
4584981276249321649/4671321851503867494 1283058304189944350/3099641741226622175
3271720200913278882/9059339037516074126 476814014322224196/2590890558080673250
6307533139291462016/7600790532357385776 182363378636807124/7272909408257097768
2931700401559034281/5075972606390959474 2265951743279837279/2580806571099946130
1676725720143904491/5858232731421007541 1176873684364638035/6037491360362659902
30881316416880779/5286103037899815371 469534875937464022/7926266760837261218
1066115267988899167/1720381715744990050 144854572983338141/1098186099461904426
3965163937684061884/6459515584542000412 4882617755998830363/8636835728797246925
5696673346470344224/7402161488094456758 934632873249651253/7617512049307022151
1186992174543716704/3229868363745243527 3138293011887265352/3641066057957260822
3090301612968774611/5510641318884340315 183693825263746927/4675221020412258745
5320375907010295736/6969652045882127170 386338626129681354/3046260742493557799
1217066062250232166/2120116927521709193 8851712153685237041/9124936617694320492
1955472194641828076/3997268602426311066 5086049255891299256/7386645235633191306
4273793848671400634/5507889636551418303 4486283009182900415/4611139433880157618
141011779881635132/4002984015340476703 1789935080982182682/2882889228523928280
4858719637101482993/8122354398297022397 1827233408760226969/4750674654656758498
4048410273033272994/5742639016794819892 2426416617786654986/3292671332229620358
4107095700756474931/5690266839519476933 2881230541982896378/3716404417219718996
4598920157434044570/6611357151557957705 3164677491140930514/8906057788862387848
5956165913109821394/7116692468655146737 8444626182402664748/9065105395768392178
3714894415327431287/4592515637148143112 3218365712509713678/3829933616212361599
187437718492332678/9013852326912362248 4495964894723948260/4669685267529082392
256381498206994878/607225637950461070 3889489399883968050/7111903791478235305
6176793573014039255/7167718218503857523 1521823255875818299/3576044032493090068
1441637722534233047/3007841887093599471 949508852057368645/1354512543601251083
7309422376208473044/7523224282625252389 7555405311504710423/8002157813446174513
1440833659347310811/5848153751548791343 984957266658269790/4925439808756499245
5021667718773518833/5445818159335428824 607009124555732782/2214735602623869945
1970409137302559277/4676571691753764312 2515178859345338515/8295075325432281254
6538699288656982142/8202563252799889212 4921185435374325331/8591851955120299216
2453801179228553033/7046686955456409542 5964261348110014401/8459093989004080995
1619183894038768822/5753375309516032638 990571031160348045/4745411386320678469
480049750226679708/3606869125902416316 3685825142191498400/6442576844781745053
2151068257086050000/3097142496892225487 5441336883671207931/8043583015022648127
4586709133111805098/7915731031966538759 1016273033370134042/1440163971050696699
3748280702750538548/5503730113401640635 4344055146736542961/4569979705106532478
39006404679583208/8329315673727143431 1847554262968267307/7279419783985345314
2929792422780037999/5974726267722547782 3603065721244951238/8170722804907022379
2285301812528767738/8157700384298908204 77116977403379143/2823947808962967773
2254315765654857286/5766565612845806277 1575741509301828888/3128999489255230811
5119369247092621197/8424179470214648183 4698113383732971205/6588985573579867840
131267896294537150/7516977281505570777 2526141512862565780/5983439395558876214
4848610194624793089/8038988930304559724 2127923759254268971/4091554356253123162
1506440308352546782/4561283806169149048 633080920910436627/5133760009074006768
4341892496972691699/7040426568865424366 4250794020879539345/8736872224824275286
1102083109669793329/5181223821839974161 2300998554630144111/8944004061903836626
2289918087003408150/5322392757762837011 8096212955423839572/8581970925582471368
7421830609436976723/9004905004471093863 634930927824834930/7576732073607661316
612495426548549722/2709746180963454525 4284502819897847959/8099902295664173970
3816442629997565251/7325539685992950408 697702182291169196/1245590890203445916
3010368350057323370/3592427100138193795 901789379724042466/2304803623119977788
1917683970457262124/8442551317795109806 1227465142588476797/5089599040801916575
2225143738995222802/2371330221171311853 375362338738470052/6624646720853080395
1998078825789334689/6627047210744552282 4190436254760066841/6906417893011804664
1817383824593614998/6733160704786638300 2017643418787909053/4257001502179661926
3960064980634598813/6879020800328211582 648334700351100587/3967880625573885860
6612155677976909506/8704953545876797546 3232115888269818762/7340835511300277285
1604654558891614145/4804762058846179504 3628912073624207797/5109096470435052916
664798007796133841/7247086690502779969 6163172889519122869/6800940553662425624
3573535619184773088/4687480835968107587 604935064626164875/2917428718127363504
6989722988383543912/8764779090189959270 4242924012626172453/6567604660852987576
1019807549982463697/7220882688536183397 2043595110990333211/3225396906306187407
13053349103557900/7463290216429352007 1791271144191273877/2943835148094447361
3213498882107166378/8494324992836671638 2371818524060183068/6698849156436501032
7289837436059325052/8433831845129691200 2698302227158352984/6091308400274929757
942949985843703250/7805131151183079529 3029974006970886927/4112527798057524800
4263882648888531926/5621068765857065665 1306377458320092331/1934191885232524625
6573458966997223899/8904405660202712896 4547895063448707595/8720145807815062447
1489329608171628880/2657169761018247318 7531508933787103839/8936587040095403379
4230109238042717727/8370407922224159806 5367212964097069481/7880461025003744881
426285201595254331/4071004210225521932 1464600599367259099/6265441014194099910
5775245700318547688/6040019881251151150 839761840317624066/7905937526494098908
3470687487167619882/4031923849544434287 3034262449009227188/4946380653704970054
1142505308695716086/2337888791775293341 768938298144342013/5137995810368958339
3100817543743556622/3126357558843041754 1159111586043352407/3253512270754132738
297924604980888562/1707014572802675783 3725205700027098114/5033133583604924689
3139125452898999712/3901235773438127369 1444761631432421137/8834317663915003723
1631376636177760316/6819898893566294669 5174066455472326875/5934664512383983073
4522843583416823752/6471491869962991054 2007440751852627106/6555474331222200211
3038210837789237346/9021653693462762407 2098997858305497536/4007741720382162464
7084423990787879399/8704630707828540073 3826563140042433065/5245241278896500844
6050760014098734658/7926624030475449307 1856149240286082789/2656156444234250409
12451831554304821/705556897539848195 4865423468987204902/8568595165671558310
1126767134184410958/1279870617554358003 1250486243139495369/8236678191679813539
2319120810147497325/6697711274718308229 2691219650540728231/9117694603120551256
3529325689043549524/5928792652580151479 2654812842222290743/4115570270097853852
4392517740408827986/8009350624797909071 6103095068405348849/7853952272008841921
1925471763437122491/8776685961560087011 5998271929380983410/9113415569877682036
1914749519196844492/4462683361357105158 671380396965270089/4268998792309537956
3480580596718550145/7651754206201818532 1346502016225673898/4620149798777926155
7777097022650600118/7815518246452216684 959034361646359436/6583159356997116577
6823275959331259752/7119434282123735495 445525263533214552/3625424221888025535
875784963352135081/5017394965878187191 1671438096907481991/8485988578308858704
778639562931780525/7885231707367963810 174610663555452973/2185567877475401734
4672646972192717114/7189004619794525795 4491215278649861321/6782055602138669424
3865859520797694411/8703191352824969951 2744093074502630079/7115875117561743079
1000123931879002269/4446649357982951116 3534209989466440486/4654394811594916741
6786561965509788378/8215713263295185787 5684106647417663136/6002066517061432560
4000419166861110896/6833330766675736569 5716182798100069086/6811622323250876602
2988745994319243899/8288480384015128065 924635436388205458/3277624758064052897
1824706859755860886/5469905692409722685 1884439085033121817/5209117581298151243
6923928350356790559/7875848565107072485 4361105917041696406/7715434439429118970
5653730250507963746/7744457107029491983 286290601927313570/7987243391145544812
4330670549576447968/8379654394074228773 1691076940548181185/7936588436115663421
1991156357995657837/8368748212371986185 2853827712629447932/6798595135514812019
1717652604476119142/8854217737469770110 6698836551564991538/8434927135928161777
702626688079576233/2144281762964893487 4080792398053089657/5980990810432652853
3409094219857946180/5348630321527932939 1422937280675796495/8375422788944968967
2344624670555919720/3524564092347615129 4029221340214363517/8174369998496748479
4472721922894645326/9027214179380282501 151321757066301845/346901885972174970
3754009219689641055/7594295899079640740 2674133818997140350/2959940286060665149
1998332608615583924/5183425656743243817 1591348386704892249/2586346004262638432
373807092822555172/7273674977873982175 2677431577462821048/3068163146544222175
2375354413857213800/5713573524880473075 57218638195443627/9016957640545203385
1348049045763526998/1729252662776428230 1492648865063692250/6217687497826922550
1262150003430421953/4370068773357546697 6836064058700170542/7867960570849986289
840927586442819969/3167786658385466041 3752874204877849802/9082665858674445998
857944935992811704/7205283427398077559 5004972816843505118/5543003613526239838
1613966457845136189/2664213231617102798 3394961163107130411/3577734129729524882
4359286871877238587/8414981124303899878 4865633642864560821/7646017018386675607
780163636531698301/7071949112188179630 2318603923922659434/2896336585896167363
4606431195679334671/6223330500399769799 4046152422245653087/7132572097650704163
209533761531690450/930694760990015994 33784976470995474/6471112468980079860
3693432113092910571/4741722923202656075 2484415238457241113/3997931952793481477
3744875933101733492/8526080735958725173 8458468523167660429/9100535649920345235
9034512037644502080/9160805617040629245 6523056897569713635/7289108050297929640
6108724267256246467/8368054290421888803 943548181064524117/1920271803954077164
1458892237892744338/6499725300319904268 5477412908323076530/8115656872473933686
7304503138690872876/9161144066850971765 4132871004962916766/7787774351271381588
532573153338236595/951361241212613604 1687854149143846952/5750985486188289603
553031474079369358/6560604136797450251 25252653390280503/987269889889393184
2831156986657679849/7365764108016202235 1707592096579875551/2883954373739352181
6466462139079413126/7633004130292501199 2163145966288957975/4530691524541478140
572810231916212720/6121028466262219714 905514974648311439/1348308660660957203
1217468604084254546/6557740063958431471 2325452690145653534/3032879490059535624
1179762699567346830/6952460986727869385 2825044208149718425/6141004061934847279
18279078514978896/5457636120786029345 2821777592958217422/4357865832626310377
3685072341626792807/7006688063632569969 565690503458781525/1237054711015855724
3902078311540530538/7006327725025567905 2985361385035880641/4505581842837052659
3323699858424680842/7674184733221186031 7594855007573097583/8599816423780189749
1049619322135980161/3998283255485557869 295089874309963749/5251443279684958305
4756467722556015607/7241944669026318688 5246444576780127961/8229482255356931137
2665423123283956953/6114210326797389019 1279367492151905252/1893739661648664038
398076367607599374/1525461874228604618 3163820177353758565/4617947664446918307
729276694802528077/1377934323469405321 1240773387047825599/2251363451784015473
6370477553623069759/7828686131185091577 2285554152971063958/8764560951920686195
1626327770761797902/7373215225322522164 2626767664087134757/5052697892562355407
1178493644994669909/2282512193689061561 425898557652134336/9003904351837073701
2586914528777835571/6085835651369018598 1200590725700999387/6809042974392070648
1135400160134005079/1536127635830353048 4754564647503245509/5019766470679642914
1646777290485447690/2752605924460788204 3343539787823347917/8891677387134492963
3201160252302949311/7353532917056341527 2391155774920064005/5307837358890671335
6060655337239142255/6380240110075134421 2468041400004660592/3717270307570904657
219281402395828254/4136734809970335119 1273199081494766328/4636765039964375985
3531040405880906614/4722027346114750113 4255429921779372511/5046803059898434222
3173036590220154887/8346780485445116788 1418152018496912834/1458308128736254994
41745291170842368/5572667749627493204 5615054673192091048/8378079402623056337
5331871404901565934/9144444592927234958 1051361993321372448/3873107599332000964
795034487784710181/8893858445232350315 4957814257765184415/6969783104401496089
1696894344393255261/3866690406019493758 6066134723055421859/6959984828208097427
4386081952702630835/7185786684409479915 295573329979744545/2964558023046238571
6510733468106691722/8256891605022802818 1953406730973149568/4616690428571801569
5012471475064366470/8270227519658740380 2171053983616629704/6769328687044120714
623342694333676214/3286442454059126413 1895965606639249761/3861602329979048865
1714543120299058563/4752341448891370360 7015026870463707179/8767839517268182123
4808360459759264883/8070711702385422674 1084962354610239995/5701493524318613552
2713460049776960646/6419203266342287664 321553708685740898/777277387805277442
1472902600358563530/7581261467875716966 1588702491272972325/4788770388057009673
2620030789337397371/2836624512727224504 4654688631944522383/7764854722986353686
1596114724778828301/3905162053327306667 2794531626831694785/7426105575502731517
1399075168796119845/2096137015141246132 2624988114798434763/9165955786230281134
2005999537229223707/2263450990254735184 3334761729453380545/8015375818806006915
6275192594484764953/6378361696232159760 3689788359531429226/4929573310887129782
2506392646098199616/6015362048553630791 3497265192472542310/6033956536755996799
5301370856156249649/7689093136415252577 3541806144142325981/6165359061397747531
3523362498877817368/8781396689323441517 2798970590421759531/6393108153348434132
2606992134732225256/5664178422250746436 1916448127193506857/5743083711446996181
4056952966630907670/8654722414255758439 501466882584621676/3438815695516864449
679659601250006166/3346116386018787679 5076811931577809822/7243004724922195961
961379299116840780/6091272895231062680 2946709910292502550/4530368296876139517
4199727997023848861/8861035993255232577 3641567756887734081/7253252181831372910
3519150943400661501/8573049334315363580 8498885648620731655/8801897982480781992
4570984918242308709/5054675265520908031 6194493221333666681/6747877907183231822
3782412511223881004/7740401180269472720 2966409856933935454/5023944819516348507
3991589427373168523/8718554025382035617 4249962732485109065/8499975094921961060
4065007812841615370/7001844054840338623 2431209371445820557/6120017836672272370
4513035853896850238/5880997306649793522 4836928753355982120/5933620712443613387
1178594536267671146/3231618212778655463 5108529374547474934/8620526427145741340
276637753129302201/3646049042896067707 2675221089088726829/4043340151635695503
2219251288478287362/8379052379995202334 5354588398403270882/7875483801204236871
8993355166249101850/9113905812438860977 442448532886555867/6907481362367586335
53273833095621604/6125374844653040123 4358808561875231187/7133297451980285661
592968387764509575/5840998984348558765 7255790823805235942/9196825072001358324
4685231580063002515/8138165608459776731 2588634369682166898/4923874752409610819
1703760905754920182/3634372869824057455 6409757265793656567/6487453212920573497
455617318194154926/2616341365699044486 2215569758003250533/5571815077533881419
3814270107892856901/7399827927183233071 7890407389703193175/8353174871552440832
4865724529138719971/7561047506515046550 519012025446776748/2477040498038547916
1101563071441113193/4854524391040593224 7598425423673932752/7878859890489539572
2893688079659072332/5424693973218158842 3031476794960159631/3243464707395004270
2838970432197189208/3754902653931190443 5238780143624653396/8902148529963117333
2005970062294678984/4822420856247992325 1127738100063942587/7111558614783652934
4229910585581026331/5311398228476894254 2068165464291906901/6254104898644253941
2378051113741641635/5466656259304764108 1217199986824222065/9059479717579903836
3267660007109334091/4495593737965042967 3026157816582000328/3481141013806344351
4113441753967693269/5159719229453477602 7330267746541169846/8464875257762130355
6646004459493494244/8637421323138029518 1281001230615588659/1723874127409299304
2479304143924157679/4713497402486963461 4409901236948568590/7683325613580116293
5004302609292119486/7430811343712467982 6757602821399695514/8702594357487818673
3142613360590279586/7819173421665015656 2398785097204031309/8317935420127089347
6343768229238060306/6969477353910487510 2725953853725273578/8411065564584280259
3835310683663322907/4985374173335962495 1528023307522167145/7623353072915611500
2397102585648298719/7624715814893131302 4251897714150999596/8192215396205813005
429168671114041987/4799605696835249630 1980927908576627701/2801652683583221515
855317937644525390/5636406732284540563 2352807164880283960/2566221850977699216
3094522082492481190/7063071772888027601 3591776643904428002/8165386506740918450
594344243110505146/896555905022231067 3260399160653641249/4657567152419697538
148413752202108238/3359272306089496711 4317973804601640675/7207632276409030242
57247256912993512/4169042769805661826 760249498525971297/4823254888495515239
1139023120766756979/5982198668709199906 2819298931070274272/7125912595519713418
965448499272336875/5450038589807046485 4343256722982566940/7253646807988131844
3908829239609324983/8045105305611032279 6059856487218250601/6281780388310110869
7153078656030451202/8462721373888288587 584105426821782086/5843660256597380391
5857569789969366522/9056895366886929510 5893244965865437681/7630019457416344311
2837423033793930536/7895180798323787499 108592852989934929/646950591517979090
6444378645961581623/7755717878791374727 2918321824372809663/6332084144808295186
1981587955783621395/6679641901264539854 1686035340194789811/8248638302101932289
3068399318967007874/6098268246367418652 3493519422858013852/5822381480017775677
5091618415719608558/9019251456830356420 38686783177348984/1254991360631109323
338488345814341644/8259330064829905946 3281577271934549527/3892273594520387840
5281959459730715581/6616540756753605158 2170196393311193069/4718881632656992082
8142935281777462492/8792122708909759112 1845547548534651200/3454815923696327774
2809226034160277392/6919925899449837640 449855272385038475/1698260942370853458
5520008992997965861/7840503986598828789 306496741051867754/1466886573029764494
4259328750214095661/4992997657643614870 1421087942837589842/3927717501915663582
337572702317383185/3355905098051849504 6595772497312021832/7699266974275628651
2465270631389053998/7087852308283060306 2637058959281173737/4316639688491724788
4872700622857371971/5045915875529496458 248227131864565691/4372429879884827738
666036776996284336/8098941888344676281 4921741930422526960/8868010575135901120
3864096477010934744/5732360879807371399 2186235712485472332/4769638740532566379
931579934169259038/4263327417884201834 668923400969216014/9068826793492348214
5214354201807522859/7550680551004566077 1127473600610559246/2553141987928397172
746652812992855242/6886616363954185902 4727419012654086586/7629536742515999341
5924205597632339930/7758396909127751574 609127739329575961/6635891152081568238
481618460695607985/1463104293190063402 5345448073830874801/7537233660862407501
1513278138188007762/6019714631410818441 657069568093056826/4369431106300838030
2483511430735215788/6418487056851871510 3656640838001565078/5195001899604374133
4640964957625549649/4886709052786699926 946382632589771473/1187958240746877060
945162061672521597/5451277653071403461 1673537840064314485/6927858371455593695
935462351803245907/9183694667343492893 1606518680118510197/4992339386191255833
3265856152357467000/8646857986319874416 6387242478300888307/8175777894329431419
1107929178785932861/7579787763907013176 1071680984349155118/7616301586829536234
1440629921708476043/6690449186409117661 549520097814813489/6285009043119114397
7742697705919705501/7940753588526559922 8844809186998615312/9144262687464901003
7226015244028155299/7879652523509427186 7607182399668426352/9040435439922437932
1373445853138128794/7160783604772609002 2690691025108148227/8385409500745066338
5382341764891558938/6256210310408889874 7348957420370032980/8303994780466674611
2892668303772826256/6495051428963394759 6224501441475978583/7360607543474947775
5079313932303570083/6751662663102494162 1537209360778453363/6833364018480016237
2148173120032362740/4657597995631403182 855689583835264528/4133141416999047565
8360347080950724931/8616241320138226434 2703700078274533974/7732569519777721174
4261541163317070745/4556790274167451948 7223474898591077045/9151959121907646858
4348440530161001617/8731848017670874563 3119792276969638731/6964674808129589492
2899556249699190859/5285946351322802620 572408507906402987/755612021811265877
3099434723259112113/5250239632001274563 6258816090088508354/8922817652976467617
1153001998325131644/4795483478200388329 2336622920364136323/3833930434727657531
5684082520742787987/8982836694034235947 633456122022700029/8209189821758202794
4435841068274850498/7985081098909589940 847860546953441185/1997016398370699608
3541239528442369283/7801332617019687204 416188123567776149/3008349550141755397
3053978247628983530/6550274722463336630 2762834046871076736/4256797169960199086
1472323520103758790/3484616860757869285 1069972741137262299/1532815846846868779
2741930310873508280/6708751635876725372 28469134603967325/8169551244862999694
369050720290023564/2308448976172922588 3669073403968026249/7905655142743262818
2879237258158107780/6001124032122502446 8480016174340944222/8677307837491232098
786293369115980282/1904775715018066265 1817491180169411503/2344485084930269864
6683748652337154/1535393106634085892 3463367576929767261/6208161943799368086
4847325705858616756/6077815430859443017 3283404463920399894/8489948847327904780
312608190977588891/8902080115716794085 2000766430290968697/3811266804624544361
3206893699672113778/4329750984022381180 1103290589333724113/1229430884512087192
1893889889997853904/5910671516329321118 4376417872262681918/7852266580668340132
7016682657657118683/8177462765314291876 3008357472191153970/7393715609416870069
2366431520153187796/2459401956336353393 708686165866780091/5486656264364205027
3350539696349890483/5152722511381030880 3297894638937399041/3635790386802014963
8124227657934730835/8659462791011106747 1241429748131492521/7574762857082743745
1116389805873953351/7062166770822003592 3583530068984436661/8036061249760571291
1760676113750178402/7490315168302746293 2996600097394872059/6795412441321919994
1690490159364217659/3944657387085616897 6016986133928815519/6938055823997282576
2822387411789615510/9212714007410926139 2825626114222226403/8364427408289589540
1073835882884504795/2248696383061800561 7487391954960595922/8837701829196847902
1442116349259214190/1777367431284069882 1849791037967673981/4770722245330677136
128963794166566988/3206014300122417065 3306461314247407288/7901683076150513563
2774108094548382813/5002992617833748801 3708841434730847141/5321278901443262627
1624711741740013943/3188617857647064204 2630555364655439830/6967561248481729386
3101597201982195265/4573247416312051578 7695928114999394116/8974753873382980704
2499999189353020421/5863103999390555098 322722985960621788/1126456303549595535
190344079559431447/2494527135437137543 6487462994425812373/8742410025642164276
2134453123441732208/7301050091798645815 6950645528764449764/7076760529412020036
5464953626640521623/6291394504527658885 3458486226832757770/8685135780211411181
3797309089027716014/5576137743270137498 3842622505068829720/6939717637682051838
713575051183805524/8539612296777500387 1577722341712160361/6877769947004099096
4997627490721630663/7058345438815634212 2692048335036172101/8446500899734872922
6286876381140200899/9048217062211565952 84404646383362157/5003077878642503617
2745823924006138862/8567306690593169825 366373094959904768/6092118481470160803
4824386852765670999/5212433312844771909 1873066302921514051/2422611926011853538
6110543078870820166/8574041368837224056 76944560815694535/2143582906134245903
6983585905700324056/7382386265612151646 3041549565917790744/8159278107993151023
325945821989911839/8109460029066899403 5066087382433733130/5628366536029146249
1901942720622002923/3501958321986673808 218781265079567534/1204791207517032771
3069444381825515201/6490219636431916241 1932785817276639142/2160124458215972282
6380456695654796790/8917017309886981638 5430811613607566907/7279557712105326916
1785845009173876778/6680556222222706428 5608131172305183831/8096753147447377290
2744353777459229885/4180759599667107344 4360503765733001162/4939836042339489225
1647052968712417092/5825461440447280607 720725159111456126/6357698342422179923
1221617882433448023/7156627391961454507 3038535212672352515/9055621702281772320
1587268238713415948/6566279248137687771 2017257921930734997/6721617924676020974
2633909365472692286/8442715430120953377 1597807494670237634/1922414325452137742
2759901493787634691/3649467166772813218 2249736412835141373/6944591752008266221
6050689100414480444/9204583279948102032 5943239723252187/5409764095081754435
6665824285654559649/7434417295885840512 3619200795482291684/6692043011091359101
2746561420779724191/8613081668447807793 1768615262849678545/8174789445898807054
7270126736125430751/8556563968880564369 1020021754693891782/7762583632229821855
4760638618195703742/9138061706012004472 2620023757817630934/7255491320602649782
5166955955804719097/7404909241427505694 5480697493494183897/8591498509132966900
4214161726977995228/4648587093123997688 5970990127976074433/6169065180436557263
854689063160296301/5555038830929781540 5203910038688797058/9056467410382192041
5715298623390777917/6460719421314060257 599107628980925540/3846411587981324538
547775416503301667/6779446977801744792 747546261021796630/9177605033021577046
5516277070928377125/6299110518267856112 1857038440716449600/4069363429219129547
7758004012933074357/9052028826047647017 6927374007776942657/8511739227097423151
98813554840830829/7365798320410593380 1994340128039977029/4012215115758884216
2106282941513873226/2550250888316874376 2566842024377951353/7958288762239492687
310344598435447864/7615281725534673004 7544537129462308718/9168511146569765135
5457806155032599777/7255322712715823245 1177773956944550488/8709137955335090782
6335077505876786664/7668161040704453495 441517399489750608/3422918901182372818
110979103863847205/5951576151988615762 1588356580821384626/3974117483688028606
51603295955135626/3301617246504790398 4798011392428500667/5457204597434767811
995516532543754660/7072827212692504368 6101260421254854710/8186498632968725104
2372178857772291429/7880074005277725265 4712725706935841726/5778961488105178099
2047777321462975286/5498544315204687665 1559342846062386316/5437402780966260167
3518471505206935972/6800210485493468037 3131828258612059143/5883068810178928743
2688906633903639113/6149423586083259289 5224559356961572085/7979963007986366398
2120770823100317382/7382776079042667802 4112990197502130231/5318884764014565291
5164738039529489628/6301962913038263213 5284784398210880143/7441623836398539576
862001923462143298/6717655102955261156 2187774769442952355/3444007601245728709
2976641465228840307/8681155964691198450 3244133675507994009/8047657242642094933
9110282485300918376/9195560640663430164 1613889754086916629/3437726961163382646
1572487983302626806/5316361147679122314 5016675396314826419/5756639253175962817
839079057298032484/6290004430775843094 5104179500571566334/6160077105803065971
6586107290574126386/8206948026203738653 442206648492866189/6190868509526144624
991809019404869306/4052925684322743859 3703062369796206637/7578483910928869107
236145033934740742/6337190589578792536 6435949522778941122/7107813053050095372
97885714001041607/8237884112361051769 2624764788484403620/8416218040587217441
1377473188603009822/4466190100927609927 6756687628995638961/9019598489271533437
6280410509855709102/7022841831435428734 5426433123394529873/6727195469733096234
2127564004980363358/7116790678833663307 2433359226636723518/4624640609357420069
4116004048153380900/6759768955574773835 482420321048979939/7729939583784156099
8627745812938574378/8641915139548618370 393461936571620700/5862547579326072581
3591487885937693954/5817832498291794841 1625157449889050976/3499397534863741307
540809823208626463/7039194912315432704 1990453110766588417/8795561514276598710
6408599650921189416/6885136923711063110 6082691351011455514/7246091887280295721
982696052591293037/7130867675606409476 7476238891593307167/8446861024710435890
4622485223184693813/6719547840382115922 2778104620213931396/3151880972557478590
3493486903653128818/6873383220233645695 5131242784714441771/5325136288407303991
5627830263787452044/6700390690397996958 3487672655215271416/5335103688005960080
4316737008989024942/5152924234706718529 1851103916265689508/2253829047459729326
3178240823299563756/5394682645811492185 4427943948849954709/7501846407064470093
4166075008898281437/5026038454953839611 1601368481867337873/7474434650444799289
341232093580056432/6406127338421101864 2896795072385835194/5915009405528595400
6194606170676065760/7207264312070809667 5081731547651239182/8174487363229218905
3039352085999360115/8992248636133944972 3791806688934315838/8262109601886199611
2455299880503105334/6670838869747265536 1981259563955756445/5645937651625538238
279431641021089099/6151062888815692859 4735359056270427219/5059798760143938362
4429130675857452948/6108215574031346759 3162065678589909741/5959845243119445481
3609103794654403367/4363278945842932717 5325706679442868992/7011285336860379422
445339897907952702/1865438861603464075 667688029588874011/8344780357833903700
2321062463211030723/3881515416438664364 2797525835569254625/3985873733022654412
1116723892567951365/5529009508299301889 1195861778359409090/8044299843859010115
6888140687501254146/8388244491111756662 2611179171733785973/5066612567241859524
