1000
3139220287779438814/4667954116478429436 727833477818355466/7415022303155943798
1293934322310982040/5460792193700835081 1724251791726494994/6384452752188888667
1601813148981807989/8180238807002344335 2941842811862344428/8025260300618402260
445178787082989268/8813309058105866363 237241503027435396/4948744631424252153
7010134497871847954/8330763002844679894 533125373706187313/7327507003710647789
3999238089553618550/5109805241677911731 1896635080614184870/4557896572079966629
3118453173317208393/4514517971152859290 6166971986668194589/6296564746575260757
2629726724610371112/3552671073594029711 295681128482802095/4802490115276968986
4220547306790015194/8346676471961542750 3044549445946366721/7764752397361041215
5332256046031243115/9061104730377965814 4321963996215250784/5838734619628479177
1295463692793003234/5964528574407848085 447317499368452396/6056204896588716950
378578995813219026/3295861169594908431 3589606918695922571/6193217827441007260
5985473108270165837/6041460669812312389 2216935714236225402/6606417878149730812
7562946093463775100/8893941806858953875 5136663179475440939/7198931133294728011
2919955560098034450/8148695350382079816 3202678188596020301/3705229770511831703
1424681111085879522/7217968760723432644 4825402093682760398/8731018337889144554
3331344926113882530/4386267321005433318 4080064015283348580/7322484619859205529
5725247262426264519/8718432213736406056 7597963685439731097/7623691117549967664
225030883783955337/2089456177770331582 1917010218983773622/3645381803154790159
115632884466346654/3207926920455733449 6369005685356704763/7483600237156756017
1510602745362444112/8898115197690851317 39892326870032397/6989081343221310437
468434877625710693/3228928172087731801 5922407248845245793/7872896853959532919
3366255425801478244/4976598383565578336 1351286541182565310/2693764639088924253
3733152587573039391/6590903124831399384 3169692190097785496/5416228508460328952
1989710564140903395/4196165864673504223 3042216268684418906/3914258763537506138
258052018997812701/4835742117932767949 2508791312034774542/5168941863537277310
3045930647308690193/4112768392629336767 5385950694591566372/8861230008004680178
1178745525311175254/7251171567703837084 2574464391986611000/8268152300558982031
217703320409199043/6585062614231245041 8769094399173466224/8917688942053125360
4180601163613760789/5497136723457146182 795452677853386762/7738994118174951089
3949994621263990190/5250292669065194490 43206457276699372/5526350233402089590
2933305010276166249/3284326806594759464 3313906386085800092/3501151953928950462
3986759868242324978/7646642645327928745 7540573937707594985/8284256345018829240
4275615476575535375/6369470261960702180 1674756264598366013/9158331421560000599
6593488387376090571/8908052884209613322 4388607530949121845/6554834478925066632
4374171649947228931/6763427898713941873 5150114567863568632/8110045085881977904
6189799215046904028/8104445759615197170 1089121487847068926/6671684037275787275
1246724020748219965/3114653562455169378 856478158386293445/9058320080391910102
1033049654105576000/1510079433169441341 2558128325656851171/6856198763124918101
5967034452776694665/7991346857580938689 2786949740005356274/8144705551565269864
2686615582669845208/3538675822919750070 933507941704911629/2939276778526839119
660161689714100275/8298151864220930116 653926074901778556/7145041116152246636
5008681777004969292/9210323730427310020 1539856521192095369/8984897502996506604
2359245541812898353/6203298633738248580 53400325017017793/6614818989429610510
2610323035150012663/2880457685663637242 991615556545032111/5325057378451655335
4192250380039427096/8998374451643201695 2755076044047974836/7518826829932861569
6620486269032303210/6710323941386609824 1396885975264029052/5509495977525577012
6530791704771701793/7249933180833081033 1485661981863619407/5140986274730898488
5923705736058843434/7449778497620871491 974589196448346307/7411141748301996896
1167470213860760468/1336284207764835630 5580874668271822595/5821747799616120068
923070263365773331/2962989066385796425 362957878609048006/4092252276716445536
3755306268751642051/8093048860819646777 227899376744466469/7623407286334746399
876091142317382180/5841205906819534545 1200943232323108560/4957391899633149759
752097036770423076/8927492426473895912 7530846687899130425/8137788654100456268
3852470969060426849/4755071802773004454 6562090716584387101/7233784961187085075
2551584885812637734/6569683189621594070 7128820674912812719/7425586154051458055
2997007899462753401/7389269615725397966 592981997557650490/7417346225096138464
537474148575359400/1996554528041472091 2793341942395478349/7375099047668059069
3668929389161216946/8143469501894877606 4952643663532816496/7818081035971424985
2067267718790544568/3231146907347413758 6150396388068534014/9201457418650320084
5846798394415232870/7931153198612320821 7274475659701467834/8858179525568375754
893256245272483169/995238717057894219 1997869889080335652/6125677288427233718
6742127871264604720/8932344330469147961 1489948273223399074/3588869587771945772
2068500091867584615/4121778462258857058 3089024304206512027/4531021366027398297
4147633709376365726/5520453840679285127 3017059995799291283/7019893653550945125
461895328550397052/6414139495070894081 5521520672850117674/7544867451642704104
2534395342600156032/7241378163962781553 803965621747283540/6447095765173182170
4743157505565200140/6251760419579622318 752725315906061321/5324614897405602138
7211528819476063102/9046457895046268296 4036168658001909021/9221602748495314165
777735368277137045/2966278706806237531 1963523419176640834/2552485036454050435
484583178936540340/722790957855316400 469279318170848842/5273247021364631098
3777901903524785257/5280819945811401324 6054262585120835490/7786690501398061960
739653020548106066/4635592182064642400 717749770669450218/4708054832766064697
8429279976981795948/8786479727464285254 1215137992992980959/1644102554529129489
3449657414169851139/6853156231586932516 2954346191269510869/5318995373692443283
2832684014071694791/5414470862083427992 2572552581549220857/3767576759720780653
62767125777316230/8192188034119482987 4753639610330882181/5157923686775205732
1578073444510211957/6552522455012263351 529930856290692384/3260232963680651851
1102990449335915727/8030931531136807555 447639530317261896/7875906189129926673
446020583947795059/2582049135366700305 4317481820945300725/9115280132396489697
1569673999998153528/5060642213458975309 6257973055367869342/8517106611087261095
1167708993400613090/2255111782741745498 3956589455830954687/9109772469109425118
1319774094491257004/3300356034942536335 7872779346069976297/8456267595737163733
5936187901864963619/7729611845145919814 578253092377987607/1685939331896646327
1154363359892733148/7259982980185978913 2857281052443991795/7787224148952612876
84518650681574045/5206930405819621994 806344853011663695/5028252616966624832
626250333167880196/3341258239370596974 452913893159317671/5184049133085024167
181559229615619251/8643700680437943440 273352066686028246/800247279911377623
7509701079568371830/8323224861925844961 750524982299955469/8799303380283937206
1050136894767184624/6585311557194620854 985346938670384957/7826954303906438896
3795284375132286191/4897832457337219556 2680651305147993159/5694406987964311004
1246421592659361012/8693225490022956051 200131344862065497/2252783960397014073
2767731476192245571/6762944267566053287 2450813566755084389/2525114883947611050
746348180641645471/1368195751269125287 2259180763947799404/6434322649820791392
37426208411642854/3029293759574991635 4047528799912522193/7832160545599062970
5856803016083150537/6653638617686621437 1097780456256635892/5465863290898486156
2096592117637579866/8596326982144371617 1169139405588586109/2968484718260675746
329319228466477448/1598049145332116946 3850925654418719016/4251911016426248633
429688755515770226/3925035151152519533 1997241278809399987/9142111311099354058
4932094190796963581/5502461343561376078 919699481036814370/1944890577215526294
2769106950918882737/7639234361706445811 2599038911291681866/9160925239877255977
1712043463693192189/6815925693996304963 538378117983691254/8963156106719922486
884361484137427439/3340121823983950510 5249725224191781354/6353576654960391251
3186953091040936853/7874810978371944701 3540069205832414918/8972436722222419819
1905643939322062080/8925402923416072872 4735881323395950285/5486659833627632035
3525357977493289691/8190693642358658083 2016226839391191189/5377107027773873400
4885075406931313038/7940619853276822401 1138158237959657012/6396371250028816807
2021730893928321319/7651825870614870465 1280102967185565486/3143460792335056261
1587539620362772449/5411501867196561119 2586113297898056911/7520689935764367286
4116473422434128885/7828601431985108015 2307133841325336788/7048501440351436356
27035939266068027/4642689214140361406 1647197127241476997/3490272984030564844
1941219494310380635/2397725843367659578 798175097409351545/1718001448177061316
5782639998765611815/8634462095600017486 6860414678286873074/8991193360570719007
5874979946740387057/7325731600937683952 556829140582782716/3537228149131296381
3275027086457405104/8535784447272425515 146335501057694017/2078773747090268085
4587299029931495372/8040942953302126396 6152042735114649091/8105885442489582757
599229744412867326/693616190947230067 6585965619027112793/7137246320057383980
6871867847744203012/6971329395916769269 5434968913438532162/7257875249977005233
4461430841164031934/6997571862313672859 861837241638275239/7497012999908642199
2469698311739802840/5536751011110377873 3870249582377005074/5867972439061820856
1318668479685190817/1963242012995825484 3882186503848487762/6784633308728798889
2758945231648991176/5649793170681881326 460566700226234244/8009138491471311825
7953149056559256001/8765362353638706559 1520405617719992033/4223220540756877751
1892928143729333454/8458266828467422224 574967652875424635/3251604212833295407
7778437843732064229/8176913611893755389 2635491139545112332/3334177474323129447
2691555059745942944/7369831430985270860 2171649589502684842/3984930131548349254
1662837753328820835/3996293289108980670 4632598244135667248/8818545247368267677
3243975953207203872/5715424068806010415 130754570922714899/4105665904878442610
3348853958173258334/8610071615707879977 2298331671991264679/6466226146385426556
6237644342741363863/8816066848749022513 3313862484944497446/8742180327406692326
1582797760619469407/3888536884266895219 821926253059752318/8580878257627837759
995151587362878680/3877131211534382427 5052847462157140240/5217327978247895897
1972073600236473764/3774913465845530817 4346469053941384842/4977270176280491439
2038845750735564714/5670438295218606929 941584157212019059/5563025593577347245
994072875193443923/7300690085208793744 1748422487399386055/7845722974886326346
3544637796522853407/3726106345792548404 2726003576471696694/4022746223440762233
4935092979101271070/8626274617584242035 3289720755655494841/3753317470123032273
764154091969568505/3055156163121091453 4832502172736903094/7244347794793356316
3481648801678830325/4370771837837879666 3436847534070811789/5172612911482593516
3542652530775563860/5329517250531091302 2432284420710212824/6260912728361388524
4852269944824272312/8344769772553346130 6773540664583646300/7967515717867424195
4269971071177812851/8809294249742366147 4078384747181773900/6898026760608403052
5669460058149187030/6453815655247836472 1545026225671956929/8038237124702911252
88250158832859511/7279868455614617835 6090096183256312193/6333276704134617541
266166856093169841/2419605388846495623 3730104940874471456/7517908477441670374
5655417786350874357/7726672117907598338 4809862320126761780/5971076355986042431
1071685575215037498/2424819738273122247 1072687611922917050/3900680458488149798
1196688807228557939/5027543495414806857 3060956549145741555/4329423841807991869
4117638678263633391/8203239092974677544 5870804640336701769/7296913478371496366
5435621407376808526/8599885456716766538 1316418107996003338/7825942275032070572
5794852810121032717/7133821913293826133 687114841341879949/2061729845922881630
1434910716194416424/6731971180583486798 4192709555555517842/5500051577338785740
5071553492103690032/6539354241174720290 580306234683634613/2902881317903944407
1974402450735189325/3758688095864423692 501546217496622943/973363456296759357
5450414900998332477/7817865629129463222 2012547955499892249/4096484000616051390
3902768526180972018/4027042805892605809 5066846619762359255/6758120692395124039
2901992304082286639/7009162591984382259 166805280972757456/4647640948621042755
4113294064249619266/8401154822529069363 2989780957402857686/9160481095366333945
2701150906139104327/5024409329280889949 7385564903503942599/8711490157869636073
7305727962141624053/7591524447434887802 7581353667485982731/8647295048951550153
7229334897301255645/8169529279686004672 4757486075900365450/8683248686174741331
1469430944861674103/3332803820263614512 3320684725854525397/4127497577181757300
731046252807464054/5302510087273785206 1850171042067848345/2169444972347075828
1321452757771764803/4445018418553389550 1683756929272254480/1902574604050688257
3716301504537989499/6498461966354834356 124033830311758652/4383087693095851314
208502514903415349/5228743992096894479 3087317906017497467/3130241333332865416
3805211119659683373/6158880946495552057 3355371260030651691/6263464666501696561
3542885177781725834/7052750436023383841 2822270819800060442/7541091490705387322
445880788105979571/2680988562874958902 7937536842365667444/8798744569707450685
5297657415109340180/6410456308378536554 4553304954317505611/6987256233117619290
3258039473079631178/8698877790733536618 4655692136807882596/6642681807876419729
227554922476319034/389153967614816827 242642555476778147/7307061235504388528
2912221428119291692/8853629758214925509 5913092412729708773/6145232483017563243
5282139009568015319/8076862648112464345 1131760108174434454/5899227342223084081
1537280203798610230/6825784934989435444 454264814628986724/6170735442733131590
1453054395524593419/7551576030627850210 5069903542528529852/5232711219367335223
5303869390780974910/7760888244979610740 617738038461813455/3265168031284501194
4134865358372660984/7073880194022908174 5196692660461837314/8841891336265548482
2747159432556966334/4431684563011194435 2903092751693618696/3720981741775138834
2530320707520182882/6384638446376051309 8305122664401607684/8508804538762751815
1280310425046243016/8239993848966504201 5963766851417146990/7796512934104065075
2940272541274743417/8839608011697274835 6430992459629282932/9005092560226245221
998174559975355191/2247337314135684621 1278234485526896289/8055328220050739975
657457142803799704/8651816092465189433 2025187117971201082/6805249676386197548
3403960218898613482/8539527354668248316 5768166541489951208/9193401066502781133
2315575199251844159/7367723975117370030 6910698571990869318/8613363501829728033
3722263976750380497/7229960219313712470 699770623396603374/4252068538078952521
276706909153911609/9046423734607587550 6719597020992626399/9134840482742695843
4039647601847098815/7484544909141553867 1967974746810545401/8253034631437890674
3809172105349424087/6937117436872405627 375508519847838066/7416293815251424315
3271941094420338771/8835334152247061707 1239021309436071759/7253771424150558031
3922165516084356659/4807959882286235928 5346185342197358566/7588316508067099315
5069507798499706076/6869249526032288143 4948826097748166545/6650160453929871814
926924272916562160/3908672735563667243 6607642335874696488/6651849038733294284
2445474927140532534/6896537231508623736 1194255254350127860/8416877682098835239
2252353965702698225/5399716730774794173 5699307859104264992/6307692441420202158
5528025463500023531/7485133338725975490 6635884201233912546/8521380944043187442
910448228612455333/1605911864508677891 484036916669111029/1915150008269432214
2901544544598859701/7244562088021768903 104247698279451744/1760989043621363200
5544467183508484965/7693555477904289976 7587644331061407420/8735236230522519216
274872862183829163/5941820260078590702 791043962283018827/1499687479596659837
4039969594520834038/6316095651294551194 2549008504344670497/7147206851985765627
486241222678904744/985042555920718546 1704937064021739569/4052288292894143365
3882852089088551426/9165890980426093353 4976856875530553348/9083608449515180425
2370030748365107639/8910278739173052863 2698261376458547597/6260635796912127022
3602201002473112292/6192363435391182999 3995465661785476821/4965282906599950300
4651181552976536248/8506289142834571838 1967838142968171635/2521862724358648366
4451796847692333994/7372127286581803721 1484987652837031415/8894995481475204204
4390199552655998848/5627252790663221084 1877192290833028554/8181741182361543340
2768166181643809546/8289908609758276280 1130606647124192694/2133962591439023046
801750113394692301/7190394736596190601 6388194335169836869/6897860686851270207
1451311994577244082/4202398358075107386 6163055166626211222/6823558686069962950
2141271960923048726/3514194096257490035 4328572856720290706/8057271333025899569
1760729251802147669/8756013339887590070 1729317075933272400/3400967885347011085
7031123317518524299/7404048765340687636 5847872956731782475/6946694146539184408
2463786201975480693/4121287612961141154 6230764417198104331/9059049039626699824
350899288796623663/4932944564744880936 7623279975908776401/8492081117909542934
2084999711181982484/4619062846631979134 2926989855632268556/6266817849658058801
7808326082950713731/8709266697429050145 914574400742976498/6911408336137356225
669996036716947489/5130028070663433328 1338076554630002566/3635942563994526271
1111076991172124478/6837327901048307919 2825773734875681842/6535115662210947358
1256778739822690334/4675674524312247237 2466727926346096615/7604336707813092681
3030309378672805638/5974653697966820912 3429953465848945627/5585283139667610235
1246043838358006123/4194380346298724900 1509747896755951288/2760535730635881482
402542792473660730/1345984141458835061 435758861204499052/3728919648425097090
6287184229368586386/8076033746743735432 6357424440229867169/7788989512840577077
3605327068647483304/8680261085823923189 8012476419332834600/9169526214656654627
4384906560161523237/8759105895695851179 2970086868282467787/3217827201853000802
1379485891695905296/8807625644243098544 980879515989626516/8608303625454524663
3562787666433908641/7279239194525954743 5779688091681197143/6576239836744645834
1410652952854660196/8611356183184100909 3616830854585174652/6143553945408273629
5235563673483303365/8396482956456829344 1462859058751857127/1514151570444947683
3409370573205282798/5300354124795806678 2476819083574994162/7494419967586135960
2628360255471458389/5683810244715081511 208862820027829320/4079472332334835434
1433445343291001964/2574590043868482709 1052393394810303562/5133691006294903937
687849043488789909/4805599668336384355 5933233227343398912/7317573755509064725
75652443853548640/9098311698791373600 5300682294406101933/7393617121302643702
2554123517371735035/7486920194080992281 5524605334055322648/6518898486736787211
2671101168880915608/7978045235077144597 3640967998450673849/5037887192151519335
3557303829309395417/7082029611093761565 1622428016095925832/7118628808574406140
3575261610014750461/5526166459531701540 3183978063811527734/9101290671198291412
2972110301282058578/8618482739932192100 7466239146409054132/7807439812164042779
33704446211208084/3588047595154125159 1480539792606875401/6260900424532514002
4247659445929576231/6151339446671945434 584101655146193057/3474283845985729377
2997204855347280369/6252161543248241434 2116984593156826129/5420223956099916720
3892308604388680095/8432259395545564777 3767389325482682197/5129105532068494595
612451590498932276/1246943837094656574 4095863535192729393/7860444076295777120
5402094025392310747/5844994564740895427 2583528836432695918/4102167196684514741
1547158597307765320/7456987808021838296 271927938616253466/5465371001848844720
2708916308430756194/3089851249684594797 5877758218147846210/8754079820908167894
4533082006233091755/8187582840339003498 572467623470763132/5030329775932993951
5002423323807921972/6416024782862276581 1496465289549346273/7678154406105070206
7954801706418558437/8252325835414965761 5709183639716303789/8098759076236316451
8606498093228964879/9173371046718910169 548167360166110083/7479315232313303962
3347569105042316358/8611835000413096780 1161732569377291717/3370368640672306666
768678696065448598/2993672934103532236 1377797494972677264/8833786581493475358
5506729393199381686/6836082089535428063 1722585876197523088/2554108466782671349
92820244429667759/7909773563531802205 205150774116242656/7274447944423199393
753895557178499319/1088074607338987105 2565061026378541436/2775630609753485822
1597700059245259612/1661143462524966264 3256420367546815165/4278166650441114233
1574924515150733875/8883249240912117319 104107790286684712/6627627180450207313
2413296083070180267/6217982087400222093 5844476501033992460/9121956740845305072
329041994065996396/4477987435954705639 6213742707214909210/7106800922488843670
1418556319227629544/1750011277471545793 2454890194685932992/6725160768498842904
500432873079666407/3588743117217407660 2010103346798938243/9094763494980134174
2656413847843798334/8384865683574255522 6879596987175938415/8375526988655617796
616511756964891470/6059314872746003396 140684961979998533/1052209021440693588
45504284214186303/1626431034271745751 3372494669076056486/3399879115071574047
2939016974344575403/6259305653581120190 2747998760735519708/7881039840711388999
4515654411792221309/6505251844178432659 7523622121879257329/9122269805830024371
4569920389163098259/7951511021860336883 6315885334696936208/6498131714805579173
4170707558773144777/7030385617798382679 1477358618454138937/4758465457516842110
4800931128825198970/8336767582884515387 3687768333033463116/4273259340807290761
2227030204602463266/6056092786787450973 5757610635399084212/7402449703257521475
4455085862718877650/8318007879869105144 890468815302761432/8636240824630935156
5765575893286650918/9157589334343180809 2040752481637024096/8930120952915706498
3196654371807299249/4890231574108210649 699078042460576277/4254416499198988495
6099013269125626892/8827521986373689981 540615468565636278/5398966071411043532
6183693973916450726/6972882204365381645 706389145203610929/4666981740186507370
828505994340232406/6081071256784431278 5531036623141696560/9149846940109067778
4966648684081245135/8781099412319686356 4158791647388021776/5141274082847374742
4278712316694033082/8644949649249783566 130178288544217224/2876920877211094377
2136737459000838061/8514484513737006819 454793798059486271/1302579014492816429
6217360536856004722/7802391881477830037 6500298780173104343/7080313774059922042
3768275488137099798/6271810023381008923 1950401082427860793/6936510945842245961
5287634433092700640/7641995719426469632 1969457114515860682/5678831784242219928
3782066020421023518/5677286055177722007 4765363285037040942/7797778128122725936
7254725567001529017/7806716151715149096 2938381399997830641/3695939042405601598
2099240204797211037/3616721826678430244 3391679663899123730/3698244044155166800
5443916700511517737/8765722231740031263 198740894395794265/3512088099307213641
7865683107846441349/8955906195585436949 4013791960109090201/8796121282965739826
3953120150470665945/4329525413832295782 6420687731105975683/7665246898237458021
2247760409644760086/2839813722900531239 6312676365109298166/8056988686082926942
918633846637530535/9043448847189652580 806613398220656790/7214094464262157050
6807893083414722876/9146990410858352636 1058739743022607234/6216605747387935435
707567320633204059/8521426249029325331 5884099462107281704/7756276544364606743
3837040411898705676/9142124140915684705 175214403070977130/2613604491658282698
1060686212863782847/2311259168572892392 623831251745393079/7883622173978478519
4139214678772222390/6893414589352038936 672822915631782379/2017813482672240999
8143373046823588789/8569290185542207194 1998105232469403956/5198057928832125321
3054803836375824849/7248476423860782880 3703198692949696470/5147334999909919199
4831179300221976601/5049431539653122763 251721026804082264/7363330896415083674
3692415761146584452/7931482505972958355 4928742834945686796/4936432979051031846
2483403532004693482/7614258578643530243 3639549209178734537/3710287770413217633
6851123234984403830/8678638623520704617 5436715114230508147/8565441789807007405
3887262172158719021/8155494135919235853 4615794631990306846/8471570395334659767
5062803845496557340/6032389114000057808 1860291597595350324/2067281225697665018
5375359373102272692/5621373686553050199 3703520198541412016/5716279358373712904
6021025658800027952/7368797911898289009 2264642032925622567/5584115649032305744
14719682118487224/5174774282534382803 2551281847060070636/4615267927719544856
5808071326825645910/7655626218569180016 3298736078373752888/9104818216036797783
3538856953728113352/8458588540077741566 6287553924234490384/8044170893373258426
7627524347600988886/8888494892617278066 3205096583509596565/5028783359672527798
2058754931332679606/5820345044207533101 861063368566502972/6651662506124711335
3158645536132468978/7962577581320298520 3944107419302572323/4172711089955145111
4928327999543865103/7329954576954416918 2923632229155981928/4874895919303068730
5204294379865719317/5663046918991361436 3537986276139925380/4445460434091070695
2773461542657462099/7875288870490223479 3330796207646578293/7857402423876409692
2536288201469064171/3919040511383433431 1662719377884210547/4763764215487624780
5605203828105239393/7198932947049433122 6091218853045609449/8617423379040696035
5810725732957439107/6762813215652517810 3351069329583416692/4774542539141031843
2396192859290307305/2992894492486585955 751827265563485467/8286960383925695769
3316673961169767659/7324500604252825702 390729720146374071/4703347735680099978
2226034379463832243/5089648711290351071 522279144663901886/2078981089610294725
795059702665503115/3696192364384114756 5574148113340706550/8897234497778904269
2197342456625519914/5723077693029878592 4884918223403382181/6853671367302255433
5710574483790485643/8742978984911347476 7063825961014944615/8848181107001313902
3089791239019281408/8635630682598973376 3194848705854711178/7554945703550372857
246727599688344314/5538871897276779023 2020178709386748181/7682273590674306203
1672759528904423632/5487661962162655038 4924031863321285695/6841003901712923765
3527855333922399166/8784101784534050542 3952312708715920470/6580391295421033921
1557579512639997583/5465048823043245878 4650318522110651341/4717079420492822721
906078867044062378/2082693086626865845 1045998736373275211/7268235518704323491
1568412613907463221/8165096694004851698 213314329640671018/2491866093101418376
507644360989520157/1204837280546877673 1085192348265347821/5686039469664360788
2833477812693683322/4198534821807240966 2529429832685265666/3022298960448240212
250727715342592890/8249285358674621199 3691899398024217536/6170260189436133706
721868050874081046/3723413935821941884 875014198380992400/6111851259625500601
3198544593623056491/4928935871504825577 3114606918449492287/5708776087727374830
819662575743011007/5489720286980512972 4396160333121139687/8076489373397927139
4293668929372439868/5167799239262610693 1193092242793480176/8833696520007443717
5007244186958213238/8288374994905435954 427879677748342708/7161304461623010045
7882271250485482948/8202923238791248694 170765528724694423/1737284773827531262
635690430281958407/5107801295640098465 2771968649261750918/8396464907153653784
3393637919883965001/8238578766998341162 4648949369219119775/8605532422978623985
