1000
5516444350224457121/7627780036896679885 6421957534085664004/7135968551209242809
5527835484905091464/7209522569659765858 1576610414839987042/7873255578488163316
5489284229226749680/8251041632279930613 979563893532443547/4346850212163030422
1318354430057926101/2248931952787866819 290556763281608846/3349573610774072962
1107421468088258306/1425967028232341640 2991802332985391305/6222236932942990927
562939954002741343/1856196779277072810 109541038085116060/8542167832061287385
646798663818762090/7047098571373461033 1324444784144362936/9166965174617678069
3854874262781428016/7953493513722792149 3876066465746001950/5328335070726254284
1216197728484034498/1579795163385134517 6424263063310286441/7047327004156574412
2449101711873640993/4067844973589955384 1722426192971292230/1878198157597746099
97226443428920896/4773367908296219155 3152856488967875804/7157959283993705385
3073769638445309027/8424873718422674467 6752257938370619664/6819103120855576004
679851654541749248/7002858619151464986 1662993753797389288/5468974782349466118
6649793647561998256/7801109210858901078 3909794131873241172/6457043897948220464
1154094043779590841/5450891831466556420 1504475178550672010/7988656446345905677
4622741493005192070/7772619783286685897 4131211723303706031/8602242142103707767
764676131618654002/5186006057013243975 2806350960794860595/8451826330640083491
4569564382098729416/6797636253110045185 8815893002208867507/8880016882911555878
7926582529656354526/8521363488015024428 299560219612383608/2295420178615825447
1626629424709189398/7340743793418897852 5047873011147510929/7266148320809647763
128853191864625228/3481928052691654298 923356204013735156/8213056369783066954
2757512295795950995/3447316870076495901 3701046784952438780/8147594191015818223
2481545094523152920/2618065251070788850 4144187541995865173/7262023337165136325
309731324715583977/1167585439331379187 3437683857471836700/5132453350250632565
4233892128707999171/7740970681003005115 4304626420600133857/4636271982303526430
2737189615909482425/8464636639101726526 1908666010159112356/6091706949392886855
3792366585785982948/6167323778935426317 2774504989588660770/7426940926302386241
1449510900538843158/6535078073507099261 4773924321220695464/4837415538282465859
3092614487985316315/8125050054954819475 4528065784990519796/6527958794488162343
1739188390963439148/8079040505984533373 120608771722123579/4449361085030929254
470009435090873691/2470553446334184399 1105132833216041129/8770287142144669687
2650516828716075961/4035343953408098525 342811968302579661/5933931872174190733
765558427044902577/1174243155328603491 5961348245151184826/8439597014684947266
780066379968321120/6525084852345728223 1906886405633995131/3746428202356657154
2458998314227036719/2638651546869724594 2151001780853392214/8051138751464809022
3923797234582321228/7859455773910178681 702478942855617919/3903073555575408266
4337209527814028990/7705878981626664855 4505179468907225084/8011862590344399910
5808476758174896358/8118833910385506151 5072542094934507773/5132630866850363101
3312403429784609706/5576651998973419257 2898634654277141376/4305540927770509326
5443062438203970177/7418687624199644144 1124561155315499964/1801786416932344946
1599497871658155155/4382044178897759898 4801957563555376261/8132607414548148694
3045719613535673786/3504803402040027571 340099712237670978/5241835176014722386
1493810837047321024/1522193602566482519 4040597680820251524/8733995293122523650
1610603307109012219/1702043611977719300 2886902795895638230/8660063991659700947
8472306107015565971/8519268896451233688 2857137659789220267/5261568757361352915
4300509911740730145/7988613271165928641 2505319365166461988/2901069990655488337
3799350286095315376/8423956131190234007 5945425399191392097/5957498240584722495
6375441291126045497/8262909569789013757 7855669540104344255/8496683239407534744
3732448670978163263/7506532491767057425 1600188761529529474/7316210000690116048
2586751490154437219/5150970546018111407 3900388237299731351/9169805324653099080
6455916556914067952/8568644584546735447 4542662891768846885/6215487476948817832
1942897127926276312/6273264987159424854 4323097687502062737/7407432901965424343
5949698056576041786/6362904496531475860 4349010284804302839/8818283195458459647
300676549619525229/8081551354770987533 1179689347256047406/8504574791753198253
199382888621031549/887997594842410999 7169050699709273478/8976633268791859789
1817509703664081690/5394014469819483321 5963370946878492201/8270257268178389500
471577079927589272/8251989235413804842 4695133454127929363/6436304932884498507
1873242903518519101/5007631219585783124 5650985596605719262/6707278789221727580
6977467076695149042/8798399027598641603 444136131315215706/7386498089746409015
3704405576800513848/6905907949059126322 424348179128098331/1778220384991799560
1405984925553510996/1880032078804952122 6888994749753946180/8658379400463008512
1434774066468816700/8063812586348908358 3869034324348082583/4008470110690486918
1841975950732038020/4298956007869112193 2812466464559593881/9093275835703642021
468167100296383298/2274051522112732795 3970991259938512601/9180562742192904342
4480948621778554595/7386552637570993317 5202529277965838558/5641264598369764534
4331920942180830099/6654563897184823957 4128043442000536543/4725204264688493942
1716942124032560568/3123392688753636038 1631716902263725184/8927349513122082908
345006005734699687/1388931778307559554 838457007677114351/3789007315830991672
6014052848522823451/6674940231984891102 2046878316325201623/7926019822553607879
117724581603581558/8046771623848431240 566184587140125308/5809517068461094483
2022561689066555940/2821845237830198214 4951851419435035091/9117124233805330844
4118111126784386619/5280319437368481568 5466027268181941796/5661531327341475483
2529721414154843028/5587277135578526814 167561813239226391/2026701337564394817
808548270166818017/2698879086250808914 6001827583696024235/7372024685055705047
5148856854653828792/8505601862914298442 1813546705745400959/9036189901196073856
3729589226271353682/8000210945413645104 3343941381081134867/5668373020435533335
1295725794154953611/7409513543919989018 7668042400262214420/8141072268742572076
2955661866251940907/7133679660489436696 1637529045771437441/1749295035728282838
4206274096160257228/9135724192046871878 4893915942403544223/6401065727617948341
3779967009377315794/3867149008879674498 159196506294529598/1825216418559444690
3292787728098290743/4321820813115616025 6115930671910481533/7586204185419475489
2081489273711780944/6117968940843382026 3489938366143431282/5153197801275790757
1733286496674357988/5071948047824385319 4320772957471710423/4542283878412362104
3356132790662543751/6032584515381355650 353638823192273057/7775891447173221561
1890923322707863079/6408808709343715998 6894915742443598805/7885824922315611734
1120100675623132382/8841512972907446302 3115832575107975779/3334654053365605086
3187926263706582287/4969264566718816980 342950321216527029/5322726202771602013
6046982873685115670/8649879284356688063 543789732613122779/1089384781098805986
2623741412071830292/6178782343080500731 3542514239069367150/8805312278539720018
1800343909795036239/2397969586019075080 1884987387906487393/3281124126322362822
245985933470544186/1288741124232329602 513256930564832449/1819716906338601960
2003446903151946685/7049734044602410764 2346246863385356751/4342599180688217018
7525978839770054794/8425417453048728626 917112274166938835/1784622489616726168
2906989266629700853/5905987594045385187 2746524344376647785/8711941375494444672
800269249653061995/889234254377557803 3473734196590149948/4711312169798542068
3795267885498457656/7329306716458349300 2573167457947994402/3741348823687784851
5969538110985569914/6442844644535025958 2350760425184576797/5767311793753770246
1849890036119304810/2217620275845724460 3425854121485466622/7835388527117529427
4893804875356124133/7646842093893065634 3030919926254128607/3415108508254534369
7411617419838728008/7957956314235656728 1527163112695382524/2652966942283474882
6529121068682793363/9083181731533886729 780305939544601465/4062320008187193394
3240221937713244968/5677767210157028259 228402894909652120/548700606630522509
4250930173994484207/9207799898867980899 175088801312903974/7999290095202909987
7263418449476045225/8795907983949574442 1423641026297205777/1702950496215359305
1468254968727220468/1965878238832838215 4038559206548341113/5224637119089251282
6768128151896420537/8948522314121775168 1855247028406507802/3075376203949921097
6264978694369364526/7656439543558313317 5787184726966305463/7705780754947443574
4648719549295074603/9014658723262182697 263177823822135996/1494943428916804550
1730783408589098098/6108444366817038449 5011290699384997437/7220885246351992388
3674847742362889152/6957990553850528787 418200223084151833/7555881967594150072
788541353250560032/1555778081082248363 6595995606888969587/8920438503039272201
7329706409994957967/8866789421198473894 4900176701951628296/7206305573781778301
2110639024299426332/6301245652968234066 3048569799850661082/6108786883359659411
1472897426312025333/9072453415902102392 4664886027385979042/9215979225502627257
4977692137995299684/8704729151396452224 4373318535364131718/4416165098561782758
2411335052690137768/2751670764371911492 1555772869710713745/2699132391581333682
4462983590906589616/7223927020064338138 5600094947448584020/7878359070898669496
1108367030919169720/1683782125748449113 3516820840107708769/9217806594045730824
6179017355069135067/7850934274609327701 1537118912435706540/5261059584865757745
4488862199791269907/7683268796085522225 4926060554116121623/5462216958149100871
1217572797702222580/8253118175980629441 5524525970046702294/5993434746304428702
2723658314060362087/7631575553719337631 3468394942386885929/6101015316261725381
599487792816328025/3548399121917330547 1338025036345082062/4345632814367081573
2123695441200171847/6734796691395325126 1227001687164086582/6518910179598290567
2413082635569828476/9025208330980393587 6606673416577981463/6753991661666044165
766031754816071185/3985496578701974436 7725748997032309566/7788647037431414984
1649517291253748233/4272106914120338920 1203225233739146133/8638041515283797811
8591780360777996385/8654290780748233352 5911620363080873892/8171700721498964160
8348366867125769340/8763218911660544064 958107744896184892/3312064605180647345
2143998623840831734/2606813908331438223 539905072123142194/567604922298790472
3411932891154650962/6754891362647349497 760921318792795023/8039190651237564079
5456134115994594843/8906806942100989468 389373371424103385/4134572912491609830
1162142293039180680/4809608743531170902 6226582817547461732/8509152614089131953
5826270837797178814/7552532873308017182 7786425111512801104/8836227717355448819
4029823728563735331/4474774538430398525 1641160847561307921/2961230030755652069
734179420862909920/2811090773356570439 8182569173422835466/8320421888578294489
4134372567334396353/5228430664999791667 553979626008702354/5960300081041004818
7607770950365298787/8818795625445321360 853961137387239654/4307019967860099966
2306105833063732516/8695335735756009871 1345504831841540711/5531788687772526303
251061303596913336/6816799197082582377 1408671567862273224/6710918452960641613
1980458428425202483/4044723524055955125 92241545289084820/1276647458034619559
2490652587842766370/6241190384126217549 3230592789161428152/5520954188277086420
1534077663521897965/7821165712815884614 1904534458095356598/2237552129432303678
2064721419460086464/4823594069069312901 2369851576814319746/2913853484171433797
630689587106500893/4209309727685195097 3619886641656062253/4453545882566928186
676984478660029989/5605288264382350970 1199967974056990277/4381628819778557595
932790103080310767/3878683944093938889 2280149573792775359/8675677205965154510
859927561493406539/4688691011701998554 1542994993901057272/3343556739445379050
6657172107698643351/7399997981280321733 5922241267934626436/8462542461223016729
4271181810575043337/7533953380681197302 2027037721935786654/2433925622516078544
7576806030008912282/7774514078338061745 2904167311851510456/7940593342116337512
4355262519369289626/7691610412866789130 5981581985452059132/6048346937607300742
2582011974074811125/4341177832821635170 2752714087266294935/8485146468377109022
5327483930216852247/7646634232496446879 1621945707360875039/5321741248829628330
4074534304815876165/8315378412630317025 803998700202945837/3187516150568661638
3964677974902658672/5587130578029243131 4298758715462897350/4872096638022196322
3598008937333014377/5249375259273571456 3060975577395097620/8654305105640593085
5535659473741422882/6660162491582265516 2492619088615396003/3502760150586180791
1800359270257202315/5285980249928910056 2746288255020060323/7036547083998359504
6742163948987509966/9043922883364551613 1665487649943311729/7810051828195188824
149135338496296883/3028683372313951650 4207671513533737100/8745093626235242180
1850977804611313956/5582848428013894308 469709775634677246/1348597811518178731
522172329942178540/6730909390867958490 3174245096977669362/8344870971188439901
2167881156371306602/4475266639316010421 1111597549503959381/7554620005729861276
4093510401831642106/5500035266115610084 1386362356245061228/6039708264331473484
1887384374614078012/2168100719902018530 1632406826034242977/8280979626635148808
6498757680327870916/6982845661834457267 820389079867848183/1786546221108162061
4433824551772313445/6961540809043036638 6363419758696150894/6459769569793105985
969879624138744245/7115022654702465718 2376768656966363720/6769383327043519434
1555411432946722431/6718082366597044380 2869595308558116567/3713841530197946986
979671334462262033/3133409215009801344 2906464991760337643/6618894187532886214
377756247363422491/1906589015312881628 2976518421240570030/7886095887555841866
2599383923489513478/8523919314477201127 6611902602579402463/8982050890172157040
7898997781352701372/9048940883145347758 2610005982610054290/7810907561753339290
4207114605555829866/7752457264124866530 6924132421769187138/7097789395663778685
6138722602784227372/7507590175719644894 308212938025503984/1737593987326393451
6861163791565087472/7455169504405500319 483354152197786127/960598404493786059
1562186219382021606/2968094398269813521 1741951907508948267/3226769476940589550
4387067387946969844/5178395601116558442 2788505219233750409/4460377427849441385
4387271405188853900/8864979211322185775 1989802603152357769/5830727236080328096
4617502569642485978/9183127859902514677 3824675985300648187/6060764869454459974
7593134788560086688/7712601575132991541 4664909133545210570/8373829308936375323
3243788841069800549/4134335408004894820 2283838161264324129/6887216446826861414
5823105149029214725/8726845095882735069 2022204880556383439/8937605058193686252
916802622768823447/6471089291564257735 34341509583481918/5479579160177253808
4942067422382169536/6023761690259245758 1336901302506277902/3788962522209699772
5828049544941754173/9082151212055774831 3546486345199088061/4294831548308181937
1099513613231297265/3149175638349623851 1467597899906736726/4194801837534372496
1692003292696555666/6175809830947538608 2067411749414916994/8340512577585549140
883801855207187413/5364162146961609028 6652287737194727833/6685907595735539863
1813277058122153942/4734557088676040424 7112686377238360022/7548268691506118862
2512513462355034366/2653239216143452667 5187138701332285100/7862250436023014845
2279092604786917331/2596453028985917120 3065212447312218579/6075035856456071292
799231903687057119/3731685564642209461 4317010955477755515/9160869411209657448
2999765702921028461/6324541272074377321 1198646949043674804/1242609559969484990
1387267385281232014/3253114208050978940 1040211295703041817/6471923340798660153
7094691190193461712/7780536239942463065 7529000083942730279/7767207837007805441
2179982120666091161/8618845935032940052 6082769418892833299/7222675757544913288
585400280820162830/3850954085142675216 2309846420214191532/4502964700819208546
2055389297294297590/5263845325141762236 5196454014513939656/7443979629005156524
2381017617712012291/7701092649735175504 1735865215964820946/5275598197928313356
2243543264034293826/7589007272467783271 2509691606091579708/6425150039640234815
3354975202138114495/8805824405960046578 3488128246525027839/8780751310732008790
106199628064002054/7703549912480812586 2362913817092133215/5196600534782263054
4567081856270319618/6819515238503033669 4322567953490715435/6437348112042314670
4826405667801258195/8998521236558878326 7306882433890291320/7990726877543919945
1688350808970251404/2225476015668371973 2552597502116019114/7781881838343269494
591327188393972176/2783415879282513584 1834650344321060846/7226876225976486712
8004067395499643451/8899252604741033127 2906362316156085428/2916930058764549612
5693670614889733064/7545784961520975138 402285186215517507/3158439750513775738
1075712325057495537/1595265714755591703 396330354791501087/5512026736175788087
1523977484684557254/4890367230450741051 1351024522204020722/5624095515202044284
3454938028532249779/3473940951216368604 2357218847293277341/9142112558459291794
160047284103829771/9205222378917349833 3802348750314370095/5365255818979125013
7472898674748617777/7507063986624806844 7699360457731128904/8627581883787499479
2183652727211961653/4312024668107243091 3477215123277684895/7526138058073247686
2566905612511581693/4901010328580924909 3065358824063449157/4738931687410198675
3006185996151377205/4759314889040551896 3464094450966675013/6241709024499572284
6669108178401009669/8839853085458147579 2286738080268762588/3030406302438973206
5405474476540885051/5468248859295184573 5106709903608118630/7928158471096667870
430449535093719297/2948924091830132811 4139809584504704348/8624009030193392367
7372439801250849528/9135168170313708259 34338255331637954/9111591242627754585
2329320816887593346/6507806295378381464 5039959348938075655/8752208185537409097
6331707838279434065/9077780573030892363 289259538168087144/5626100488293011763
6155956004599988624/7732652680128281300 1980899485890714557/8268111588481993038
25821784598011507/8067991394956234506 5052132552463608297/7127497868712058453
856520122036466608/5857738755705927581 2870083193772768238/5962007527417877011
4407920922188647047/8891843107839956852 1909258581574269161/2323284572590506215
3374503302127114495/5707406629926340314 6681185712510302742/7717182173028854382
214874493228566544/2351345787861360426 1495781539023949333/4817938024425723322
736388455509231977/2308310419362820459 412269146804587141/5653879487815811422
3734154118167566089/7137106122314401639 608438230944366030/1733084828484341271
684037598414163199/8795459193440270155 5336412893572957868/5337100193808744165
5764815663671602396/6140367812543288897 5173663981855540760/8623693142482843996
4956124544371332791/7174760344781210460 500881543870745870/3069848827860637980
1316125541847726616/6459974757241648635 2144135115651927385/7472792847169438190
3034117542551588195/8483643367366395461 4687552540234323517/6767171077934842903
6098315241997716382/8547773540298608160 2564466061691964392/6021885397081529766
2985314533532819594/7690353279347575810 2745555057905586504/3739812150861656101
6508145742281608885/8266267008117765037 1924646151477005567/8778342915203280415
1299106221612120542/8481073127517054874 5804483033575243847/7744008022023476120
2197717565955709569/8749925820370941675 2335601895104844805/7722747682533200478
1515769433756448915/3173143569525881881 2970291886095500123/6925027031357142589
5463320957995231285/5891291430284481978 1510421906417703932/5626412189385583699
1131737031560080852/2475274389501017844 4638861610926775741/5830177062359298690
1564437502616087260/4673973620772012513 5735813417840953513/8316620199580161373
8822541718873710230/9084473655679506518 4055375479652582797/7740966753490774295
507518260212900089/2905119568486364563 1093194143900218013/6949041810352208336
1330195649540235123/2135883398419823214 1667914364326979687/6029293611886048387
2456803213254863536/7708950075457083544 504834155561727597/4644587425313356978
5869154569729156961/7222433709791705584 1550815794427326531/8417238384910892129
6669182690548262154/6748274899450123210 1409736017513290602/7630976082232608905
3536430534806794975/8114564090839661877 5092812983875343708/6611269603956235200
1993749670198695528/2398638040911373104 4052542420917968316/7969148907141253040
506741199976354690/1039610950312818915 549527542285677520/983523355752858831
974074821031240928/2448013106312208111 1477735640900033787/5848494923471911441
1183017046079797309/6956650687683458576 2860187157388471340/8225202650802346859
3685014294119670284/8525019657168550604 400208617948643071/7294276386938439022
8434907107158219306/8530371125454819903 6485725645306282122/8670559887334499477
2129403272867580891/8178310929863373672 4278058868791625989/7709552235322973502
3455474927280531706/6577130120305876621 147948910709082917/8243223652063275169
338494388831370636/5187386158909031918 42248202973242298/3945280129234384838
3971144802909560138/4000158622027415178 3180235454830908503/5617812808182316885
5973865453746815399/7449501386617313551 767851755488399412/2912353271945898180
4607457152153421602/6478915237757349310 733579338733042235/1433585031346171245
3911606998888479679/4534219655507816190 3364292232569325764/5617575929887532817
3294221151164794566/7181326247487482135 675090252183056261/2425745886524027583
4811687451211877010/5370680424831683544 965926746435846619/4230895622835298001
952981988489322142/7152619234628100641 644758131315816377/3462665984226112424
4792114287482019428/5657243542024259120 3035463374776320282/5566773949253289660
2017431573437887795/7106098740235694790 3355780737247087526/3534713647575275150
1693095298916591190/4110913555880562642 3120326421783786751/3500739768928252134
6008460044141572761/8431491200230728145 637976420289672698/6680942134530481794
103547298165972925/1826198958264501881 617302022456172901/7554806811753428725
2618747562559245510/6052279283008906892 1592513749433684034/9052929905643471660
2631367543838030310/3695257024996388786 6626743424644613966/8088584154880672166
4715298231854555865/7190111164555692729 1825396588925584900/7353388552863229794
654467248172435500/5735847670179038833 4930610040517130442/5481231847929845833
1308366007652623656/8854117373930097647 5823661795207878535/6066590284924896070
3491239331587949110/8645406109937627341 4084781704627925950/5880458817252261557
6971299694310816941/7531120330422162016 63698308344244125/6375402228631332603
2551520483673046717/2976420068405271765 857076801728025736/1924517287766846681
2983170729269539892/4569191387714289832 314178102286005493/7174703995827886359
1674971740793556449/3329544719347138711 128942746740533764/4563715963935207173
1021808883238755095/8401151363215291615 742308126844633046/5940568137637463235
4667558174313196758/6624815525718373811 232184568928863364/5394313361352161437
5921946252965983299/6429580796488364136 2319229985387538529/6088209220218924505
792475114056544748/7072464089675011687 4697738187732141397/9104227417735439950
4149517773909223780/5727558191476992508 6928183123048159379/7580663265534505363
4550210803823367854/5918823219680702564 4311533047215002357/8820109401057505624
4241691961366277934/6994974591699043589 412431396576023081/5145637985673593620
4968680285776930926/9118847607339793815 1583749837188023913/4279964353278562965
7022186196277158123/8433675892734473379 4053753353458065854/4517372734915302818
2134053210690959642/5417672019171711547 2082480012911883948/5857393089202174417
104550929518409559/7127280394005719665 6075715416924133689/7274170928044919004
4040164000624363956/6444565480264766650 6615918665552456979/7250567094014627438
5718050184956829564/6518774736505425578 8008983562184733218/8643576490074844581
462526810919262834/8406400286481210078 2515744914360841451/7403263608537182656
5710668465678941698/7111988701694938703 3676101267220144706/8899157815901585180
614438780196363375/2466468309727448121 2314810071265212382/7118458417925231591
1134126003056263770/5797638463484566311 597635909810118525/4722053301839744392
1370616452836517159/5032317529790137626 1934878024478327408/8879714524062838777
2494151133090038498/8130684825095300105 2900352279796944551/4836623808298560672
5748316581270082136/7137943285680036918 2711708788750075612/3877086872119731724
3762940952964584648/6288796412943622234 1504027615866719636/4067752237386722720
2395507817052583184/6223103492887708324 2083885115957215624/8977820470333511411
5653353826792860697/8468688643460414358 7840191229708467561/8156750053188544494
846766485820238386/5022346271335303084 5511677358612247757/8440062925203619433
3690024549331453224/7709339448864455905 2058743461502636252/3885112686096861115
1500591804183738768/8109771784265227183 566764344085216772/3948888210425849290
4455442112738198591/9012725814293159664 4407451078879431934/4419738607644194207
77351633064631775/6749075136950419406 7268556263143819228/8169874708792718705
2332131403650297642/2456759600395803052 1155090235326003297/7109743109519005318
1958056547687058420/4707500226103432046 2291130278045034691/3880731491596480445
6828934895506543275/7596762448895782395 3673777646831388180/5652431143554363973
172370551767115713/2648898697087826848 8471109442927456503/9148020728101412323
836682295341852789/7996652984992396396 3281495181805632936/7137539434361511402
3115454108246105066/3285556396416992049 5413115751940381536/7760061908056235740
750492788314532285/5529162575339433465 1324727366106117410/7963798657927791141
6122216814474692033/8501674967050037034 212764895684614618/3565453710077598828
2756587729889312759/5380415669818874772 2822355049564038754/9007779079799479453
5055622323793281660/7165506885374718470 5852445810090883002/7385138128921326538
964288483050858132/5640951724322934389 7704829880557682371/9184439768102676904
2738448897918891650/5778888455506712217 1393638354569152881/5258561888729101453
4445033542451988765/7464542244935327957 6880547908381229140/8371432497113727304
1635544388783506991/4674538595226917458 27214421873743759/1802613364926015211
6086514913241866934/7382979130622054523 3328437384175781000/5790837386192155610
1800727014875319910/4283480206897609945 6830574578597610562/7660694375303189345
79130443839882564/5865571746369435993 5555255259637045233/6740198708170452573
5333575409136301553/6681379699448259419 3644603970239099685/4867706337433146267
3943458178256011330/8424954071391535752 5964063959292823967/6910541373714554671
5598888123302640578/8092138837748035961 326009225042041623/5373239561701120035
3835015542078515525/7881787247279762621 1350970774807483503/1506807064576928219
3357018287693188946/6808919262464228370 3736171890838596481/6285868299011693502
6032401004048870665/6562520559664070207 1017473816191760791/3176622181031492970
4810739971064338846/7802464869020267920 6452451113826452774/6626676302047118472
410714019637898387/2484529274007091896 2476751726804747367/6469602374460665896
2215693938284912909/3404300633464053150 2090550595785518535/5721613005743149605
118760162949590654/5671680435339484451 1651007155765683667/2760447710287185689
4237900463301976593/5675284914718080866 1943276181731600141/3449837417601733478
3421945843719687362/7703681794650520258 7246085597471046884/8002247576987758354
2152349945574612728/7138442552391007698 8106643280465725724/8882381237607340212
6562924724905293076/8864830876471469839 3405563184612917358/9063103188022082138
5033521446879488954/7849986420874428270 6767276104677675848/6827186098136905048
425885922924098475/2720836395715714933 4325068588963967835/5272965545442725913
1488398192275186136/5054244926778389193 978864748084027162/4727239555124158497
5790131392507112169/7146220316600800992 908763916905271670/4560309745976701684
480909744398611754/4873302400862054616 2977677129823469759/8116895388027962567
6065297793726854808/9121293520543238394 6373212480544335653/9066342591802458352
5979197641128153385/7514710834855109387 2656135103304810489/4171412920212231242
3177657730466137657/8488239353347870583 2197497198391418995/5942659596916488377
596060963177019976/8194918992246810614 3000348313444760636/9048531598473391671
1618003926738569845/5542560896312738658 412376035469732424/4750103479722011017
1819906932335218591/7492571503449333342 3995652000652356345/8634022990332180459
204363908814268561/5031767482411772874 642101876436335101/2088350272049406098
