1000
4501121729851938146/6631326972510475209 4740897440898720040/8095372994206558476
5701497534547819540/7433627035227538560 2981020913338102095/5096583097405642982
2492201522265579390/4589993155010289308 1339480060483249906/6842474704151494817
868994089870812184/2832717831402498441 129537680128959909/2820955359614889777
1592903718771408264/2379092896423677853 1052522167381917005/2027506716509749306
3569947214156119168/9127131806536875012 7717674400502428531/8117378714604291198
2221531780241931141/2368102580887994896 2752678941843391882/5182809769984264516
3859729916630383662/6081694035614910474 2864855696346967850/7653016895687552002
6742920266659678998/7691498825156399597 131522314367962748/8057222708704673740
984105334654411468/7969218100736868292 662411912778991252/8965125252690567488
5828004277672486799/5893628748643466247 2024460288052491252/8590579509391717328
367934587871767721/8319783758068044891 1579404163358187662/6835134307992933817
5954699812220525047/6623524954242285074 3970542620386991425/9192654838532181373
4281202339938332533/4697564429040401902 2779750940712265331/3988616848656972446
2086068319037746727/5142567813019868804 2698067884289604393/4471362195890980290
5107485683521745660/5258657037622406336 2413986846561142451/7183425196483356584
7511725533298741795/8710891590661986653 1253037154970179490/4035595625870176813
5383773326895141670/7410577257998291527 1504547507082224732/7188318810525294944
273883329624335361/4569351472084848523 6916905051917977527/7401657472599551566
1125816069028406497/5547732297639102116 3436186305183938500/8218012777759651384
767892832639853001/6228305869648964107 2354334695625846752/3606809362010549822
6098696454513010969/7301836919773541063 123890764309174378/2689966174293871990
3955997371386793441/7172151891583691611 3881855391597656263/8263884522253983687
850139678898784724/3338788691638716360 3190752351214601624/3856794111038194199
578217465269733417/6071351248279629810 2432496174468725747/2605832368106704071
2302689405328936053/4032826403114749351 1791991618819028853/4142673341504930889
1279959749034259910/9043356227981949287 883585335473745880/1662899194574895614
1426329175035513586/6248089888499672492 3693098825426411673/4359669871928488268
5025634095417443549/8475893581943539378 79167101648745463/3872189589067785660
4864674813404275449/6489705758068352051 1038622616265999049/8817125010693744816
5190300664424358149/6618722817666747692 6831746864797420760/7846198712546681834
1158789093966246274/6958565386106871498 39668981792076237/4414892864738196290
6149033673074134953/7327455542309793370 3248764121670360523/3557118407992483986
3234244788101278159/5188601218049274125 217652232348971509/1214594570597885412
3094753005624739753/4213505859155390392 5515151466928710048/5593411552081107656
2983299645048708108/3998498902696622428 5696244841757399873/6694893492849074404
7001763677644060267/9046760694357765678 832713936884803150/4349983796956769456
3069764861066283112/4167076721682681092 2963505836105440880/8162083076240035168
6902381373058860043/7420766418623231830 542943448523536105/9163642577911789271
1861335900773298454/2930118417415085353 289974769053033041/7615018618819585302
3237291307147433886/8496366087181666921 2358328612414896306/5726594894976443445
6301803148821862939/8639824319090006902 152136243099805432/3529722042934082470
1623469252379244254/3941978691785740623 4311108122881500284/5847157864598761682
3428028163756584172/6134801459546026003 768084741328803054/3941056525554717192
2620649752706647114/4275243816451644511 6368103454478754043/8702622902883842848
2793901952645765810/7605844828420943986 2883012737020638065/8530924536533312090
988936658955671454/8480580361834157497 5118036258486903815/8637975587348929223
7032063144098647654/8953260268923001601 6086879329774958212/7891551709932489151
2766535503483227440/6327826668911783188 708140504925785243/2717988428330854927
6022257955455946462/6517771375571838781 3127578710815493405/3630075697350746617
8083866274301128774/8422765075459103136 4946782609287154278/9146121684042395688
3266261520345838603/6049599197779426813 6467264865112294240/6928065942221991552
2982501524712017425/5361998512476907124 487424249516547691/8893298123331638277
3535708157419226734/4353009650452890943 7748834390867201753/8937146399752790072
2240182110615663040/6491852523009294653 3162396867457698326/5936307698906248381
7371891704766201338/7931800925231489074 7078451921129026541/7637605944592461981
2819076525057832761/6209553768105757948 5161869239474771588/7170079280935557466
3907265534906902258/5238997238154224736 4580981434789671887/4681068480756712481
2231236533995175603/8114389845045649043 4543681678636083400/9017143614797815073
741932483247697548/7232213868136594564 4509419058004259936/5925886543273331477
8000756786872750882/8107536498214214428 8511562310449547872/8585881021479697914
2105927630244240616/3991193181615908885 1964372204072417998/6951468957842737956
2356506742032096507/8197839421161535306 386539210203693473/4106453974156634489
286726024364231894/8802571925581799775 2940128742465915793/4076551524795984823
675194078162401782/2105728172649813024 1619510843430944420/8004055615667581055
7076519954421441000/7453454832776249625 3432557072970283865/9160258255350704574
136463878851522239/3187139201655833766 7322776794986572109/8297217388299278922
180661212233924068/8369356200953762495 3903719584185651958/5599544001437513206
3506611849871917091/5676595649185289031 5245994451407321842/7188058287002359801
5833289496322078026/6099467708668874309 1331498810839719242/4475611829798828452
2321904082866684122/6799260495475030016 8256840661389288369/9050236151309407940
1180688138310298830/7142229010910467668 2197948659938186367/6908575249072993049
1075198768171858912/1330753567535348732 2775436011660456011/4388887271100273971
4475838339586216723/7618093090859672798 3312859956355113812/6494460562699202331
5638750970500299426/6192758985168895581 6226300466994236435/6482669027783176547
1456150319299102758/6223164428786886258 4480127316972871944/8896723027544482839
7234625275807547818/7511830659016384628 4690495312037626315/8015409424527121672
8346953757764168969/8971436685764063912 2789281559265973338/5425801166550058979
3802760990385142284/5275831080158955992 827832312000770925/1854528706224157408
1536173041503390381/6830984618103192092 4114629990904965569/8737965761900806240
2735543558471744503/5273538607247098199 3165920335874892337/8543237479994419233
1475409657717025233/2704569580425475186 1516777262738929988/2126450507696048239
2812369667210268679/8877864154350492390 2652449898725926936/7974983347785708878
2187252693086111338/8546091529410689613 4438878951141813462/4850619224015667821
1426800191767909448/8112093511263939804 1488166796271661424/5671158973383960163
2455453971152899801/6691176822532202171 3367542348956297855/6549545028439726438
4508592861662386781/4921043570310053761 1218904074441954089/8537107689608342888
497272859704195831/7867754228083885854 332615516596716757/5996975035189791315
6126758633725642335/7670934022837661443 5269573319779411160/8732323000223277618
5483071878376600850/5588927427296588673 2067528437608198417/3969866003370861799
955863362481617947/2518015644248810417 6455329625566367440/6837750743254852484
3005197827135553675/8778257961018948788 2983354276156231755/3921419215266683209
1708613671330222087/3982306541778641117 4309843516361165456/5030803651743909555
3740427381353660133/5317375238770014321 6157060705673174958/8952101077411536942
7494835574350574469/8848533618168516653 2969033425810169466/6018271155408370318
2152801254369560123/7901628171095681809 3904061263580486398/5518731848555141908
1476329016763948413/5276650869983812065 4217420640368879335/8483783316910841199
2644834684758737432/4142381565547526950 3829118776266118492/7797507853892689747
811748940517138703/4294189186893175331 5752300257284001433/6437710681236587521
3311989456146673088/3969073282380373374 1044511628593274472/3919142504456618732
1287648342083903664/6017548459851931130 2962202527947281003/3812925818940021446
4826351860983633681/5207604507907629374 3469236944152502025/7598034603060398951
4116240246436208072/6598926478310418312 192123683420433033/5014908402471014983
1090190841318884478/2051855025855633941 650729866777581501/6126370557286907258
3080664898927424381/7140846124927302962 149589297517499113/8817306250535262079
3013331537329865237/3972197680240815540 192013151972480664/647956433344036663
3982289437292524385/6601224017285624021 5104838905324003123/5467473376936115141
1104750909546161974/3237823258457877270 42072701654941865/5116228263617846280
6839768996834489749/6971517899094815089 1658198116281713392/3100834144897078339
1298417634448747023/6879685381368542114 8332408861620187/3981900001316922715
5079734100916845030/5221293816648670672 3305595500807770656/4491626604009288041
4681490614272715406/5340576251706564048 3992904131168311399/6315305790283736008
1168670405906716390/3237367842380357215 159549673782192879/3211578882277590515
503015340894965909/7867242599101834560 3005792580573972714/4043666737079637229
185383008856777629/1812496443124480425 1536171751708446484/3932167015573297112
5268162347991921824/8239178661664785918 6665401695580886273/8998222404981037858
2256325926818558375/3724783831266665354 1566211449912487633/2224291829726426603
1567970101874269648/5256901313002744968 2615412879316302025/3162423613111161146
6693888844904657292/7114899026749926223 631085691248169569/4745362963801071802
4035442161690508639/5900426704836432713 1393637639370784789/4520357154191553937
2530255709295923897/6841087161110854079 2330982943729610731/5327525549638841256
497789416431932379/6492487144861941024 5870376898185210462/7353779796095257525
5569146886752720134/7529638563126250505 6036047367893232462/6616568740254043953
392516042783609298/1451116432921908774 1344053128956684513/6180270750518226669
5811227013667588216/6151993559588333193 301535089816703242/969438844352130536
3555766034206496138/8738178232323647204 2339205874073926113/3861303315518364064
6905957721966311712/7827704220389551422 5686400685890724543/8395530954246037889
552387346393327340/4629027077877087693 4411297434511633188/6924075332961320941
4609450734111010322/8015246715536405026 3067988203851695783/3983568464908566430
463198176477572863/505851304448678605 418974773497539938/4824913443555916855
508055524150090746/3117257524268695846 5391946516776493567/7316860963066582299
3321342095775833128/5726330850567630997 305888678121023846/5350552188530184206
5990175212988541403/6954524218408548083 2455031888260045878/2816673661302175608
3653729563515956760/6936307568134603062 5174838824078073458/9166445316477510272
8167424666497267492/9099654219507903904 4573636757340926728/7985409659299811010
3560155912773728342/8002359766559465047 1706338515212446666/5399655064647314983
2207580174011597395/8151627270324417836 5342204247529906627/5368316628015677424
435774356034923080/7380745983435169856 1331311846271167127/7655396171869136399
2942406950798586956/3005190330764840960 895774062315189805/4539974450016684149
5024279897839454359/8450130282624414213 2257928555859125035/4835615296664989799
5653756543195805000/8076712728568207290 5348436743816925871/7434034030867528311
7346101354599565677/7847112136609691184 2723943387504239525/8630460786456015799
929521524866747075/1192854478054489245 1201389927950193165/4353181986997320187
1764991480984362112/8106103030668046310 4746271150150222640/5076346977595971050
8219189457591226432/8296087339135717953 975627402196417413/4656452141955618689
2811798648520054636/2909897491775499650 213654146337925709/7831188749788501422
401705653304812538/5880921110356742390 1041056993763367733/8328713987124895044
3372302595605248888/7783507988795913962 8339952424967925168/8450573771805276274
7786124337252513752/7828607014800191186 2929409489801828591/5456808104690793636
2582251212017198421/3427542082797244953 3605517289312051828/5544052764167139614
4278435350162828977/5662293426142787542 5638928216412215066/9024584736713279830
2441280365106345584/8775872096409321413 2803903913821782985/5893073812027942852
3652639980887173480/6934349176191871290 2402425524926083137/6435330411806959222
225729461312584700/692483758155598176 6584398786494867840/8181904363909459462
88837616113456445/3705281536485898358 3744886133486295724/7963768734299060071
1588122001005002154/3460000736632505838 2825430144620383000/3734430327698304902
4959738700675308118/7945021160212453009 242659346826699560/4239316655463598243
1495230248458934553/8293623044510794207 7053151951341436390/9035524926172896275
6513463822765957020/6779924004202483581 315655999179450917/1222799200783508402
3958876632605641437/4800095460169842746 3474111036565897085/7160760778730052271
3292889585383302737/5507777354808403787 488217557003881203/6744484589387444156
5638524103299682846/6150644901560048550 2271504438600928854/4944690478684688263
342458741864907400/3092209270937963527 7204767376405564478/9157922553097954066
6400316678339182844/7546237490567571079 4486077445781383044/5878749449860614477
2876332352859651192/7649028286455996344 4791253845845933351/9173260198260539994
3324479295016619172/7414925146948859507 1813712365654987674/6750275227062534108
3368871401150887254/4732877263948181202 3209676639683848531/8189431256332070546
1548077225352389801/3653282994655732705 162736066993003969/7383327504832109927
3014015891349834680/7594606738830030354 3623739974879897603/5621125894527085180
2248672037052072044/9000679729336658121 4136940428774854929/8348398200952148531
841877824307328774/6793790339141197575 1396087068965104190/3459951446039467456
2765430235509389049/8417197905235287217 163246476780890335/2962664301950725017
165039942914163785/8974017368797449689 2515139331898828712/5467931593435443407
5572849793627997143/7550237048080003882 11168794981207428/2145374715972938664
1891720190421594840/3821324426289395510 1412410560675265889/2170255155696907430
4685566415940775634/6337990306651561254 1780510487408666003/5103510100665231150
856138159434178663/6374335304915232381 263644945836910488/6264876730701133377
1486116264843774828/5244085055786526256 5913663904609883801/8813997143954364762
1896064532301160071/4795519393954466186 7565842555815277146/8464584279627132683
2494797635021136595/8564471828845758400 5902696230895279924/6515118393041566398
5889687328225892060/8308894261641488717 3320069812263496300/3785078767508770722
770300072676492012/8509102067856678710 2526225169101692355/8999766803401925693
5026274473222921126/8620868008504382914 5284782232340235366/9191985273867476351
8081403628800215216/8821212642204375886 4902919140519175005/6471585569309594539
2779528850780600590/4897881736466264536 5280802158513844702/7999214306822816146
2522180218943358391/5004434658242888944 4832304316744585093/6197003489391641969
6459180643134516759/8088580617930887912 5562595356265115873/8658111581428380480
980609186610537012/1161799984264940976 5163486256754925264/5453531199925026776
1286189212571780113/8010570639213475008 6594690063380388350/7268505296407294454
6640281585688292573/8153234894616354415 1891367310184765242/3247965024969750367
2096459754203716501/2150140289970652541 1103079436992762832/2196859744728411571
3557774472789633902/7103922261537947975 5874282276031756081/6082134819606337574
2461807248283806801/9068948152913430345 5725390930220918303/5838700584855502043
3076139901233645286/4275587468616014498 1806428371310621905/3912188259484255119
3268170166068849905/7279779768184219244 7451264804284753913/8292542686075220436
6938537134371061397/9213042606533442838 6802346458815447249/7262447505105620214
3778950239329551233/7299661566048317488 3805080775894794878/4514154675800011153
3280483225420741304/7020595261465275870 1417180710150013013/3863563668652100461
1707516308090420610/2566845514549266660 2151588615547499269/6255078460787112800
723230261023029829/884098998404666611 6396366350954554598/7737663139859128714
6841171390903527276/7947687066087523730 381205462033440694/3154447512353397663
6976133311682103071/8353153796701915033 8175812716299830632/8604143375589068848
763769643024439072/3282470034297793723 2652643748413934399/3459509538445791686
942604490897024807/1441125035914069256 150641498670009861/5290194933871225195
5200824300126067442/8641009316930469834 1864624025067617531/5508284458905078894
3697060609323287595/8155311406042383516 2356277838393633554/2622532064548349443
1737064446343156478/3595896894512652677 2696132774753481498/7175810357185553960
2720811942057313083/6927870963496538030 44254358850825830/6973657223170879722
4724295049452915661/8970898120478350385 154338740361621009/7911538487231697383
5265887270585931917/7459111762448128182 4078001712877839386/7506923441750815715
3485032216568867124/4377400766602046172 2144846571086173506/6179341945311585328
3604297926171771586/3693826890606752846 837828370093653390/4044719577311765849
624162315885076346/752618906976078722 6557819149289730339/8067303683893856050
337057223461729955/5822967929725696028 1007065681900183780/1632776130176269192
7179667214497812377/7420303100683328749 1963332075138537402/5066996035863662350
1786061356261635485/8849671482556297796 1808538013277262668/5902660922821023970
4069847722204894649/6556977125735195477 6146298226755518020/8874615377233411613
472771546234230306/6885357311269871717 2975052482115535193/3582107458941657355
4821776849005530821/6664809610717203448 2467004715473802612/4962120756356088875
5666703385313847580/5683469893775111135 4750310836961590596/5293906342012734867
1648903829797002313/3360763288409093089 934188929704635387/2002085261540071445
772060658005632522/916648064930033701 5103349393393212921/5609715563642853972
4802072117172462218/8846877773604062116 4293076730550636948/8190199802104440475
221791822113449899/6072926212767081085 237961347032676303/7933241242587750625
164117140959135431/6514936910908497939 4219849197702683219/7749604367235435416
6629273193070759551/6821019339286549767 2394726739995441789/8699237022196038442
8094887368831874818/9026117933125691213 7432429120917293635/8808461218557478261
1939037642725741261/7386343602457776408 3545079228610885843/4755039213839831289
6187078274299977745/9169132411512648296 5167327300333876348/5623415693427666449
3803416982545013924/4376996066095286526 5462320721676606559/8269212023142500079
3208538019203867493/6541862091780981669 3908006391926132346/5882703955527483540
3661575226191474710/4519150847515759663 2484361070437936076/6823882711447478532
7121389919670526239/7639029593697646312 2799377245564941945/5356831156302647829
581962187749537783/1484354201225769651 3144069643651630123/3338387714871235520
1444568877729664658/2070807101260367356 5570114671480791114/6649098513865815679
1083988446427035450/1477679049002397695 6082098501189599669/8854851441330781099
7858497750487558838/8581322375233906314 2496291117222603673/2497028582501889348
2916560809683082057/4621705523705425905 2867756398651719529/9201784389244056680
3128334212210140817/5063013013265036968 3436342224861760707/6178087426281807620
1552588147057950682/3968154709192312302 1745918414643790994/8217550938645733458
1856694497722608889/3437623266240123005 1077281379346419252/3695639254689608469
3999569727467121393/4218597012023293070 3345788883368831200/7244107635410138488
1248310472459578622/3889520853024080484 4451960375271739826/8621830244773159899
3284266023384590084/7068317056337755176 7464514173149118340/9026690928467771660
3218745276329933761/4471125601547115351 6240653809885385805/8102663879211607841
7836498723703829044/8910350545699853025 32325664154772767/6080819917301551439
1492042073137093505/8309911278604819962 5276240086358670302/5565667473875195593
2703229636170820688/7917797637756473447 581686000940819314/2279970146395189843
2333433727974634555/4895474537648343183 4519522623046762904/8136148151307275275
1346040073698914779/6407741517896794200 5616472790206783590/6139088296372939161
2676821135124679980/7367817152967703710 336827148969093848/6872906973507102319
1954113157958757818/2647685710057763395 146212297787661016/1405169341609911432
7565233459322599758/9209545733991303278 4269657927450012851/9223152988108248925
1557624234681747987/5630193722130222434 469960580947572354/3604672101098332492
3120837231634792303/8047704785095961818 3434326719890754475/4243771211108473922
2978129150297939276/8388820178385903391 7191530524836352085/7928818125924425959
6459634898235776373/7451490612739132357 8128209503363811877/8681319411294387040
3167883930453721485/7698622274335968334 1535109774874940627/6209409133793529558
2972104595328115950/5945979431062556792 4609426170368237467/8512276005619895611
2872807401048015252/4010075839563703125 634800364462593610/6816520077645348348
2340074871973040232/7662448670251679323 6094006591327963709/7252568920228629072
1540565423516486218/2444255860721724639 4294599942090367044/7994000434255760539
4380161405603107540/5313125786733843265 4371379677698305210/9007212970580630322
3416003072296788013/3583904611613751018 6672886893343351962/7055390360323032933
5171960143164428907/8147526728579599586 2015605404114230704/7243765016575020307
73645791378084265/5902876119860789153 2759181404245646273/8628681219067041858
1412861585158258243/7012593220602244972 2777555990663660109/8156134013805917373
733771567101718429/787524084191556825 3567561732042140060/3921045859221067881
2486762991662133092/8529085572110405878 3052687659012183144/9220969466294632271
6386017545418219255/6842420169833745727 142010375608231846/8519547172656502763
1907783238741228567/6461559421760949774 302856897514657460/3897226279549046777
1528111246375350900/4205582934645567994 2580160496039808926/3637539523202970346
806899770420044629/5114462800323544630 3725564633627080063/7291057909643075441
442390446787378899/477788615438129750 5274444738816815838/6549857363987705438
1241536661542763112/7723180104272938796 5855176280894471340/7448132794937599508
2197018045684683962/6361665189585442080 4123364109090918650/5828234709416845197
344155334353537802/3631939138651848454 4466224502875324493/6587676344328932019
3603781221518705984/7465708840241740309 1747775571570025458/3253692835324723995
7060805202740703892/8143209269878508809 724378081964481871/4702713488781748436
1918823212565959451/2170174203735127637 1129209206502912930/6286147164387024099
5195460314912576658/8564728835485552780 1617596953907193000/9164595160885097881
