1000
5164563836606941026/8845742519702572855 74652981421162522/921811208945842350
120306090378530275/857109858589290432 915517570024717526/5847472211316432825
8140120838397508756/9152473768875441287 1011769757627989638/5318274129492644933
5997077805504242583/8910774688734501114 2116479929105234364/3344463750968279364
6966426614230815805/9083681482621848161 6040055143864775179/8974392094975530531
3244405330281312358/6562995669311455246 3171041901489870153/8928316723477624981
1109122379515972981/2116552551149609811 2977998961789209468/3065309427170352170
6144748450802476566/8467176837407184572 267730261150796662/1025478928387825930
4066226089366679954/7403942813813994856 3832842424886682934/8477039195079860197
39083349775472052/7894499506502127231 556511398298787485/8360964786105726814
7239914941639296634/8502338122780927864 1297044768822448599/5367568361290214359
5379015012083149247/5922029661097479826 3048798307750402356/3956078432288535251
1692198703680123583/5875970602737871791 522027200940964507/8019779567617857548
3091538476987366167/4249100520272353065 1299646611645033517/4207544892359224439
751170069959460774/1322732433906783469 7336296656790915263/7421807819534137768
645557817923988000/1823823776688995648 1823385852323497389/1864617981085587632
484573843874823194/2243008023325139921 5332404705562318878/7816640652552265857
3563860606339439462/6106263401043754929 3897501815601518302/5976725775550224714
7733262458683056056/8674830475258424306 4035409251838528886/4796785406964759864
1269111444548507437/2778285947832000997 7959924671806144304/7979901956827505524
5911596329484972485/6823031862422826868 278157659157101723/3973782114016025872
807328933024779327/2564540296656895663 4072830836889900652/9149217156685782272
4725114505399258179/6107873947098781129 2329418969262360069/9117045269107389270
7781812602413316698/8019594074152494598 2156712906213914330/8746683139223752634
833668165313972706/2849804767123857580 5238205249853013655/6822858421341084314
842886384354263573/6106251198205815792 5721243081074308247/6115315769018501971
5934847648453546116/6822475754552250808 2834619343176651091/7830842714371627276
3866198855568078102/5618215210996544775 3751208079087866243/6250729740701613063
1322702665637240665/4758107064258234684 6423302537628793935/7035892414409060897
5925981417505051984/6074515291565246654 5698605013945016533/7240638597868341502
4764885991222954105/7411555554092996475 1354503760670393523/1471957679325395549
171489390832056926/5771560998431875764 2874142161223066963/8025994265581550303
4875498279295037858/7040574797653722911 2313752812800556192/8557163099437978868
4398064646042870804/6995274620208730381 3410203048771888111/8805646054041437320
7538678429097964289/8594912508877588823 2835325201417904368/3236145129337664092
2492548517617357674/4739513731342712724 193696940918228973/5684952680331538854
6843954195467638646/7267663472267901422 2497094022179224162/4472376506180838019
3986396768969380866/7925954402297401133 1648246862243114293/7757912912345191129
579441958794086275/6031195596936727478 1414261662547235423/1955087775823677618
886254589170311945/8384697229467695488 1916103566983801608/8001147549794431582
1864852168085322151/7426527751271676830 8791356817367724427/8942338922522893149
5708803593708166935/6412204302720569518 4957994943245074512/8067890480557119956
6329327952680283939/8292810322862977068 3864428350635760914/5766937124882980692
6525551509098380073/7220030982079094822 691117485322562048/6651299040725184604
2876710626621793036/6524774516481789742 1793273721060888917/3969691518518997635
719076621012129958/6206075259510833738 3944425600277811547/5489495906502620001
6140099659761667388/8189181297274458854 6608652052660031966/8991498009997910450
1167255296976224093/5352519524791441468 298403398177841612/5980799814760071985
1344234845958179913/4271992848712821111 2392000546393557487/3210305495012078139
4872990587757478109/6314352093185919100 954907252539579255/8735909868834683931
5530824383456570584/5817894874766010667 6361585620012397053/8691984401585615664
8336896691431082641/8896537709963605268 1991499414031271956/8927829397915616671
4535142193145655713/6170814473569799224 2612585488914904081/6393676441433526163
6156872840616022645/6489861501332468725 5143936810306937553/6148427407056419136
601148186585034888/9186896061060622213 1860777082744631049/5712677801710152477
3321058413465707780/5741087790774576682 5871293729355902851/6979921746903736248
4214553675133181174/4726248772907737141 1402207337953489011/7007226285759336959
1193289080014314629/6716809986332425493 6152930186771962568/6943092343655478253
4394477124234904259/7176507542948020957 7775149758430828221/9055990161991634904
3417536186449519304/7132738841232479919 1822971525359802033/8355661631671367861
2831094996648279586/4168909430151461684 1215929739286826708/3363729592999468975
2951984470642379861/8584297616375392612 3177282501993674215/8117854672067325559
1173153391034181537/6626919957405377722 5576768428598686362/7758448377349412330
159816022065704466/689595171842049837 4364437590265149476/8280839881770610950
1486784940950144727/4231191691569909069 307897443996942903/7208714588810029193
4163559510729544680/5788490422882794910 1850428303837227317/6549021276439316723
4049952532369875145/7820618692931400849 1273233659433563400/8562494761187228563
5388158982233576495/7165148889392164459 2315729149737882524/3587097062638610762
7172569413574529195/9055498324624705306 8664567931458054022/9165554330722752971
1095706498798071601/9171771109076267491 941859439533211365/1010011733574759170
2251940548323246863/5462578592529141386 1588947847696173121/7759664444998494510
2659793644313440363/7543238054661564727 2162794333972342006/7476862625944155995
5368621475943330951/6662256205447721457 3345065759395193583/8594784410183971327
6492631799212963344/7187103477891221172 1583634873741332553/3073911628704551709
6195176649775576903/7792773148389507515 2829572928646523200/3177019309524186971
5103890170239284943/7391091330123509750 6315011550604606420/8659180000104407607
1422673788109706618/4236986807215975609 1868347626289082200/4660669249242322548
1929751425124144568/8214657502770455227 1579434328327319971/1918736333687219208
6942136587112399559/7780534590862705814 3236429084931352245/7083202802221913733
859870911700343786/3301101156021292534 112283974157622247/6128323687238304275
1157164611605145774/2467058168406009672 4986371283467080512/5285471330423447454
7326922782698387410/9011485218665619140 4268478394600187123/7966607187470785272
3262212210728762567/8838219034508535682 2272025094398515325/5356491192921096581
3101789809888033316/5422568307657324334 4589277987086612406/5154086833790251521
4745851638488553180/7526773352490697476 2950044050426333607/3635120633344633535
728184326155679229/877247944620543705 10560708659971208/6431583514711513748
3027921456132340888/4680511191992932966 380910346015071234/835079283104362704
699317544375927811/5882522183047862907 434107692861570546/2222402116505538198
7639183516936366967/8607862702861575640 455886964691852334/9065359476554258948
443491762509048770/4391801749333071813 3836207319488258508/4495563732258109276
89822823345000926/8386148434715429163 1240500140479369001/5277166094283149874
3278638397541327615/4783033799803435213 3257883303699941367/5404025984888330424
4148294419300469921/5118227712914031604 448016494883719997/3491615198001396780
4721346051698394854/7312118997539060322 3591052820025743253/4651454709016808795
415244258165975377/2323680831415460614 6429378749939239193/6475744443273131639
5464497301622161865/5790033590407900568 3962248573513897141/4068739337547590596
1876038493279554016/7322921624133649526 2116008518799713754/5763551554665073713
4870465848583784937/5832876602307292192 839228867881032178/3046244772463594759
1523883460208923603/8084826673630260354 2461318250276518697/8629507376942760054
3000126624070125280/4826855786611228540 6728859260496090227/7243965220983446631
2376372329841377627/4440348602674161762 61202954070075864/7863259579859548224
1353385493181539668/6861172210780673209 527686375993377433/6896523315155216097
4829021418397385200/6058655446649322328 2582921963063068492/7183294356330088214
1110685357914099604/1829756908212791820 3680922115052047996/4309463130050813691
2804941580934171060/3247602493609776162 5492681595048257150/6042824389131944646
6400082881506150685/9160828611291433272 4344038417198380891/7261932874033126456
690094102434522175/1058708056801440111 2954036461698426961/8512580380213148944
1315474177397716746/7055339228069296109 3439290763241086662/7550381271446890526
1781816054939688799/3318565335708152437 8162975735785780852/8460689216640186444
3511845066038464081/9072087318524721085 8015871666465767389/8178402385992972983
6779444023088066434/8987274440289857163 3573097989033650682/4153814007354356625
3819921479744427592/7350284956663483816 2984145991331942639/8372265334412859328
4788062155104727809/7339951941862431633 1665588064005452313/7365921309817714948
573502335332542753/2152866861672374718 3969450249747220426/8271376692251198341
8314982753402351636/8716643863276607994 710439262116523445/7485233991197860464
5143617265867864444/6293389587139732491 3250038131536421152/6824217976369381464
279643048901436155/4822399032993390861 1513359333691761480/8679545889058757833
465227886493127552/5854670553242319952 4932792089654258723/8947343807737178072
7082232577795878571/7103794068436615621 6179780877531949550/6607159351444954372
1338110635830061440/7239438759539903435 2377209954753868665/5394287653992201063
95829084370711218/2886606205638191054 4579400893262223597/8190257771482679781
652728028148180038/1436285138669902948 175181803536283734/6277915080324559718
3246354296685544978/4614795139383014812 3640760924617479259/7311405027479495210
408175695923412849/7648641614612279349 3482576514442734158/3907034334420466656
5506388811533262238/6259577639863491633 6476716648986555407/9032584779553044021
3325232923065590252/9047935779338963853 3795231146626577370/6918057765448660059
2410396792328810672/5057721730725511859 705812473212942279/4465209692384769177
5004672045611682172/7467787504615213873 8021547430754638353/8601339261307321389
4799170958105985359/7239707831711456586 3136104337700869546/3740112588962976213
5623826007093009124/8792744615283826891 5377409544748690377/8149477025251029599
2349552542082034479/2965093468258042264 3352134737780027728/6599395197265955347
1614494170152256075/4472814641876707903 1475933971732451934/4923628732503433311
2403228737419604397/7761767850268735696 325774477203701815/4900222485877349238
3063280086583904820/7294488777524477802 6760217914144646990/7493288161901846324
2753802623178009845/3573381393530098232 2188179558401404704/8381690332234480545
2757626210747514008/4202083602004775814 206840750125391837/2358294208084292083
916612542102873986/3187121139545250229 649922623121025961/2847654109815230329
2494212292026656977/7607176476865030542 5191131898102904940/6855380553953492242
2190244825028139770/3631618992340997347 6991266206683556333/7839901528090966079
889006933268456088/2013218266258529654 138407245375326056/5629845413713174540
4302127223631164959/5534670668740231547 5521024192461507459/6579396988040500892
545580772579025919/9055583928841437729 5314015904909589222/7919845916278664317
781636206149406108/3493515934207130728 3284819996436665689/4223404439293362752
5971245270456617984/7093143261553757548 1667170197339661839/4790671491178573401
1927035780721223340/7581230878523062807 5743704558733976954/7512749812506491981
3155299284655813884/4576540487632981761 4474677621242913209/4649660214010298035
739920040446525980/6637550022333277473 1938457446511305969/2920152685012842991
1008112677104006024/2687280704144343407 1692902966534539011/8593850572223618801
1612448911307267192/8654462620357169805 3570871655254412669/8858426788395206667
1224457110234945235/7175785418055783199 2092757905388125643/5720031755306703460
7980096690380401444/8881539938047019907 8194142462621363110/8619775312833865930
1439833453033643398/7837957972529523568 653743901330116424/7099357138231220555
623406544459561049/7162109975191633124 6471975636651533689/7460630272242832898
4400666699554403450/8933699468628262575 5088513977292084385/5907529902362722279
5969022204873163664/6077526406305500595 6444817502427228157/6999399715310934066
2057347832793286360/7839594566629122083 1210295498948178715/4636513804673446955
1880146193392922177/7250421209293646161 1496931137629248551/7183557792696958139
3715466584557493202/6089272108615317638 4060037676183953508/5814247257389929450
4209971247374729555/9195387478516725748 4724340129248364420/7149197214894591170
4689058668091502371/6066296740612628323 7549226658367052193/8058848760905617184
4291094455946177620/6164064144972936470 731259048683577241/1668779642666415827
3073556306097704239/4048814210766510718 7205081257708598109/8861045444302747683
2524754590803848869/8540340881608693089 1184941696821157107/4134472413737460512
4491658458677067700/7216764976785399643 3549827736081752952/8350305852769556099
975921110769660356/4251099751681646448 1324429794081646231/2328886699643792258
742418733277563724/8453779201475102419 5899438107773055328/7159426686326355781
911265689440764427/3318629206031988671 2734179040676003718/9166534650399334125
3500332929967459162/4921626077023570587 6527036544382901177/8643102632147486744
2160139763772220502/9175280726442490608 3202682931606395823/7997528408365369915
1142482812026177414/6788030544065189964 901807494511625514/5569147377275595819
2549039216811424108/5520703803683460428 4693125690581974027/4877087667312548815
5933356395175976991/7748540780332120333 655161121331413679/9172890699542504451
4227441523915854606/6953643230215093173 3134568998763110111/4194118839131833846
1395853540206749955/5219828648314853142 4856357397166371285/7493230514941515230
3051686432290717890/6097154777215557746 3587254916328180036/4585996122582340802
577181700767102752/1936595759897550008 8558657947951888952/8885812707569380763
5193203454902610979/5628752753555732589 2291768312115301352/7205476999477275592
5550468137218413312/5721917403520133305 466213141351692382/4700301432807157350
640026262235351509/2628154697675490661 4535278790721968632/5701264205995345485
1031644028125883639/8846880992086533822 2390364828109511523/8182879557346359057
627124219346385778/6197148292210195030 583493363876719703/4177292251650173734
5589185812759765561/7732339148021551111 7727412084983747200/8703247815668226741
3968797454331636441/7553022149810356983 3032809449743790704/5316039424750456966
5580348283653008883/8837956027378857597 5469616754153499641/8228083738512351044
3874660113559973359/5219404977630199698 451866989633411186/3001153473004931716
2079799290238030693/7278246578075450418 5681892737366338334/7321786349997153855
482477789175428854/5817757885354033681 3689243271683719443/3852638104248463192
611159661041786510/8460279973988139550 4357100931745587037/5584225190907375893
5105964103019416214/5155794798410668910 3389987964700364006/7112019922299187565
992156153344192166/6378548542741651225 7304694778992199033/8709289827579167234
4755615474081653498/6538519333967346078 1471220302965682084/3315999357610059615
4287445714930014503/5784648364439032536 2464997975426940895/4680432293707195074
12508034635033759/6225499403885218932 3545434846299835788/8740429811689848513
4895003088426383552/5085402396317359820 5394903306466427094/7647837600109818087
4273275393846285606/6887217758360958404 2969100704253024480/5523494753672957574
2117069907436042745/8471146240969750854 3721414727389910182/5368338550088817021
1945436316215900822/5222839660083404048 2914294529762117457/7866903685652397691
2768986213030430926/6785578452155289048 2126409950310239267/3003501809304456084
1480407242669477859/5223545053245378608 4752733193041637930/5877248832172839458
4435006561738099427/5206570763566955491 5491976629403405406/5924504424010872282
5520382572027052339/6851244923658602351 5175365908398370097/6040300091637457677
5252693636167236440/6406861373994595425 37734660531139690/8017725576607994335
968444978156183864/5730979924955567152 3144160817904626148/7940912046775876977
4869817744910296530/8837819581953628456 3997541923417041428/5369743332482197332
2677198390509750134/4289806352032745930 7498247347726430377/9040387560166228540
6295053864502140560/7316962214605122260 2117121438936758607/7259530501339138288
1648556853195746455/3952102750652569224 5763408695446665835/7180363880051195645
857124768958656680/7280188486110785110 4053335369606156041/4847165429956369783
1570932808120114031/2504600814039709527 1652766779396452060/7397965189774463570
1011107099576732891/1241265200986678767 163857851731932386/1883773560500323702
6602635893139299710/8967461033312172895 1923829467223209858/8275770221705917805
770864593845938343/4456580989112779020 6126859249318569624/6932883076507212875
6878947784747247693/8896557518183201027 3516048858342047048/7195479235006200738
4356718301948325099/8942096918565635080 6151930776609419626/7730084378173944729
4891369555036339569/6272863340402655870 6502669208085386545/8396868740065169688
1853771388533371634/8958345949213705966 3323949102230884562/6956267512781158343
7014617220691492116/7280160483808309754 2726613119627423195/3664009930038886981
410801769080855502/6533164330695913266 2035546346461582855/8751158148250581061
2639407809380856918/8603432101963237827 3906598858153715257/6105438948943628833
3847262769597796799/4144080221414796917 7720059206248721369/7909266317468557763
2624611366317508376/5327394773359376474 4787900999156840444/5112546207457190323
1154962905908068301/1954888800476599452 4845116615017478414/7679111317445434867
507612471636785764/5979408739960426634 683334182814598102/4760841665745103929
4007300860960503758/4662764117813277630 7294221381017585736/8702736003204636252
7577462566498433744/8860089295678335894 3413606380799922606/7228893778303225837
762798618587687282/7373518027885075075 2910179724742905770/3098994183714053471
731514018882923788/2480585755505917253 4002139197950845215/4641520401050927576
6786325879868629092/7821179790530304218 3836059652939167716/9216061209586110978
425970466385128288/3298258332970684573 5896552312749604197/8913627252222328578
4111204865220719673/5091344301272579497 5935079805458371424/6735396182827821622
2671413256854679480/4005037816411613788 3591585779642381589/4693489058753701221
518246155789391850/8103384152960190349 8120876860937127756/8181723274208879322
671203662172174007/2855283863573240826 2558173318202672461/5127588470635152714
7341304065923618736/7775742918839889458 2444055161499461475/5216700548587975937
1584910496413628421/2530833821773954830 1731103679190339047/2832662322110785191
59071421228819323/1065097330849835645 3814949184649539940/4240900901982808480
8287302905233275649/8495015417726080869 3882414994670176367/9155007599444106233
1886935996826681416/5686534940932322328 1381467528474353072/5540470376684034319
7865739127047883450/8634720343650123737 1893544520533062685/7735141901432651339
6453433249553365600/7698827890408790648 1857573163174490412/2600218538457869601
4917443103368268571/7026212576277015193 4532603982914242016/8159969027374060874
6106595049206952472/8448815580252202127 4591009483834670940/5615803479403277965
1135493705343983714/2687928060465970756 2559243892671020341/5806225071224269503
7422745974281007007/8439619928578237711 507351198960378743/2461735591504250076
4100074844204102816/9115539791539758452 730439930265893202/4602283590539801060
424726854274091375/927923243377734165 1463046546851439846/4721129977406690979
1698794388840340393/1831449553153602031 6824877379193739333/7704911575915962239
4995810756337913919/6444640595229454654 2154446559776515975/3342873301712160025
806817921921866678/2726018829512928274 1142678006250305457/6758348113418527338
475806460229243313/5990544971107980611 2135558703321219137/4993722135025419400
2355919708967491150/4902739097788398528 7890506735040142958/9134376999062534253
1834893494516656416/6638014284358624366 7668332120428780942/7668432444024134162
7708637996092267794/8820249958231806383 4141056829167339714/7604076567961597087
1939314835519976297/6944908142396363765 5881645883323034884/6994466294134303576
234458781216697502/7006759288209471131 492080052087483710/5770376406830397878
3091173857644899904/8248106029588471435 971904308029525236/1288723599035206698
1550069497421975519/8483063318887320441 3142431246440092152/8647165535423770101
3012477142250185070/4651965940907607952 4675987077206073014/6591858386438435622
1542727413831999237/8899099190548083776 2612117729331712109/4556403774240977142
663286673525192950/6244784871442487466 1589994200303152040/1883640593606786709
967205151415849440/2988467604508153225 6085908051471600731/8530093841837590548
2604052487956740458/8977450483863909523 1547955143468237915/2096675921170243759
3100115961906919981/5646563194728090462 1871775471307203461/2410067602045716238
2209106733136417766/6574397091668737081 633386513174104263/5581950253365574946
5852039615459452789/6819697444051843000 6847008345834418011/7812571466035913830
3548890647686911389/6867493967002128722 3266230412382082066/4546847860195644068
4252325504297299740/7717202623091841678 1403402286067071485/7737080546100220152
4122605747281814230/7066553805762643075 1326578532490977929/7078644442601955100
7059131120662198180/8996830377280024320 4430109759512901898/5975852936266628512
5206349615873416450/5625344397376067054 1207538946637811333/3226708650336447688
1198919304070738869/4641400559741946762 3746402041777885589/7865210105389540752
103075725845209221/1442261710846690626 4065487507496225070/6189040466419871476
3696923901840355753/5309402041479137166 414134942886997540/1232484141440972597
872731605454388580/1760999315048185001 5653914996879636184/7887526599059629659
1275702675110699894/4849175404587874992 5627646816938800492/7795128050337312539
1644233604003035566/4636732234799867859 715959346162243666/6950010762577985590
4603375244359422670/5684857221003023116 3839822982643837728/7385579724796074672
604683735947391749/2330879291836504464 7730004801446814015/7930659599269318005
1103869359874207574/5208684310164136718 1594164183281957658/3030989144092515904
3023966877239227410/6087555643814065295 4267066540738688863/9203489684892678101
2566486990660619263/8331109839895955660 2187847851821663549/3011240878907385774
1804425459682005986/7237827260730775494 3204838279245361167/6498293043869100039
3927819817038737874/6700617268558084503 7478220849890376603/8087725542059935344
505149107199273706/7643746297614297508 1997392431256313199/2377586980971505761
2564764151825139448/7656120034813219371 1776678585525219462/2767113973670570973
7127328603874991860/8340973557385229704 2662280829129043330/4628870675141744096
5455023171916097152/6936712463100832558 3743185352352085950/8899998560467706358
1170097097871808941/2535306209772874426 590129683403369299/4377528910761332825
4601961600376168487/8397117135034916656 5546047704824572492/8414440539429537923
7049016965425690762/7816253640643077563 1337628426520255042/8405100202139079894
2952690414538162925/8085804636197770360 1087603251498586255/6971621549612532065
4248839684402402840/9128618802990858577 6439999901874868590/6636890999007461298
5282734589396288701/6308874904347655126 5430268347691711343/8543513303685300188
3928883577008279762/8815441730615240881 6329032532449573121/8658018625772067109
4954696382591356513/5925044859030121895 7805443207953857239/8904445496882858942
6471604785285240895/9191401730866283403 1327764198638588268/3389600422496732801
4676066304091154851/8510814145578130273 1554862879714885513/5237058527132609165
117807901282329967/4314182089711434240 1671648009770740101/8278136401947193168
5296314950549778805/5603311915907198798 2773616541786547006/5159253291513807601
1478483070760498139/2769009326011032395 793320431128140909/6819037452168534377
878975597397938892/8898855141718261134 51195024767629910/9114238057964916164
2349333880633798908/4593838030953075592 3675963780818802479/8891382547507113230
2853471741846491592/5419275000443274074 7314939538014560631/9186900479681579095
1221042178562621690/7616254853229157987 5087871476915868452/5150783236877464486
368216109713575301/8897900908256615658 1091673754150725464/7938070624666412030
3746914442975960110/4998081229350639278 539513599431386126/6645276126218920882
1408529202602111236/6349969678963109662 2251957261515807349/8590863780168445404
1925347913056270047/5858794862679262663 3017263286845796492/5010032835397269076
4933446995900828281/6936365755864504604 6264237949943907504/8041112446333253383
3312524902915924497/5484520376893972962 4546567431932725194/6353965667824595262
1958127603112023444/6084550722618241281 2222867161665072474/8570066327059543219
244944034761233840/8734576449526792757 1859437879513022218/8860545959924595106
1414281937560998367/1663269645923023160 5346405084813257533/8576643441003241091
368869301270532427/8134999794970695941 1209124071695097244/2488868724549805187
2077298274634406653/7738183616244819449 2299945215860198105/4967497990277221879
4335111395789473169/6770747979848637667 3848734618725158592/5143854275712068752
3145621908459908410/4020669825670439605 5773312495015620849/6944634908765660473
2717620488109362326/9115820054453209988 3592972095249224221/4178120409698880339
142121811096501262/7965176180461668420 1110261116520413733/7582398358132688055
2818340350199456747/4167438449904301003 4633981030985056006/6207629458269817389
6610636780359846326/7634627320564614988 1920290276585040783/4874664812407699442
237670311318606923/3338801865750996618 1986918990568284465/8611845465488078853
5702757349496687174/7082088826580811836 1491612935719156290/5832229156284487594
835971073819572545/2505088355111226559 4886339238162912512/7035056799185509670
7995279100395601920/8239437232440577678 5045471321944786147/5112787995011350591
4321896959908762795/7942360095103158977 1129797670313816694/7810277217951868694
1134790437614117814/5612683197882336101 692570254325235469/2487238276556730504
2657273799871485925/7901778816818631597 864492588789171896/2770355093196802438
3139320446320822534/3379963999527608813 5101539199586220057/8235806151184874747
1713970231727686139/4432219559731314235 2134653621647675702/8940098343791528026
6558709329790363525/7385284863144296423 5782367632616689842/9133405725302666305
1082170068314100893/3829543727155461920 262905197292542594/6567555939121954751
4614858405571064531/7223270998561960421 2084992093456381076/7812336702117294943
4517549031054271866/4535806074243720939 219028796706672728/5105487110624695385
5011188958095808688/7933751335873118256 3957327139730054085/6452044818401599368
2853771988839383554/4050804086417634741 1411750182940921781/4408859944243974242
3582567188491841927/6841991179001429584 1144237211237704231/6437738200311666008
344963536065480290/8629886409706639454 2265178354198917283/8054336242037054459
2050083597132866354/3063185882424193524 3219661628874701959/3224983149553744054
1952292700598703858/6378097474790499524 2903163927479474553/8200101230495626260
4417538254751449419/7155639703701757529 2629951789030482984/8700840285451086679
6544243324513101928/9114545048759045725 7240685999811006818/9048006067257706805
412817904951378581/6430727643997725884 497820492082601677/5321889155968052060
62929847407478663/8968066796670362112 1586984801459535355/6008280306982576923
5304881103496493938/6436740997262349005 3268273709994584064/8258228621325397425
570356693299505978/2601655158989425102 2643991565847535512/2980224515076626877
2395630147257696308/7473601431930618094 4123825095345077379/9059137498635144098
1113516238830192356/4936108530524133443 2448554798350766353/8498520328723631323
313207279767012612/5364960776080766223 1822261681220415200/3159620829114351110
6782201623901613922/7716188849524710420 6498233570531861099/9165951543547637032
7197152058536574581/7999133305492374626 6347975568065334812/7940149474728880818
4109281709780740516/4897148136787717001 1677690522637668598/4785557455633770324
919735509117594333/5912029136771969202 2858699399776580461/4270276707608113098
5059489276713441995/7753753800535781904 4266618823394493948/7618429321055027738
180874899707094530/3971664894849967332 4948795458622511442/5264114471369264763
878147904420573910/6487534308696873977 170848798637627999/3034701865412784594
5659719297454478933/9073072137127080614 3259104515230231529/5351035296553352403
3529744344001473149/6946176826156092061 372016173535628696/1675567123971295474
5245321801880690614/8190226885903309751 3680283953621439357/4039409610061619331
3029850743393325933/4897802102372551717 1930681163517726838/2599057612654674960
1724757853164786952/5372686436386058845 312923756038214597/6210600952651440984
1564186616075078189/6163018934974493662 6126826648340539803/6197688247765953952
3032905510789665440/8212150496659374555 4677753580864059459/8614559868335715205
4154268841768254839/6180976126133672846 2614508027249479071/7052929308412001390
18980177803250177/7934230609679090872 638942996777471363/7232945588619020582
6531600636965292414/8906695752435590299 6999465803649970178/7894072485760015572
8049745163043769348/8317846074182150272 1728263608199058812/8922545252622681194
2876555497203118211/5309479811678065704 1401372156000804793/4657352586128077153
1739080429124081273/6295629971746715461 2278201444688520394/4468081392275008516
673064073179492217/4738160754012940254 2252183027213742304/6416480908873133320
4262961224973976622/8115973910461798264 713951169924287523/4740448774534978296
3386074298713568903/9109235117703346536 5958977584235446092/6917294976652710711
1974616830864282781/3944073695974543479 3297610477799903576/3549302081253822426
1301398405771464101/1598027479870158207 212619206905422029/5953530825536757330
5017649068290128332/7576833000161710614 8216428156045739835/9072303538334413150
4457913902296702767/8937695576334909247 823976310588313845/7017707410415280679
4362377857603388928/4961352416726214279 7218635674965957953/7589610335724583798
4837650085599736485/7855998319885121698 2024721998637293393/2776001445488426176
2434342447388402740/3984988281719182426 3616295003191338305/8998701183736430026
3315794936665714739/4667328009976314261 4227871716991997935/7664020414969758625
1737297234861142838/8062327449492162145 956561250188342966/1261473009406493416
2552621012003082896/6790189045470983553 1628004481621277319/8849185315525255269
3544534119922143379/5744794816423463592 4175996746583818822/9196447535593640622
4841205423138399692/6707616805783805376 5245113342576075509/6385743245566517282
783034158856663191/3987167597165105089 980484194838059311/3197493997098686133
2631388787543881788/4840454671723835340 477210379384166215/8568485861113467982
1942400440461658910/6598348578967426191 7035589481529022826/8818419885823698566
7964417550657969366/8127781972434630803 5466029100580627015/8948655152200070043
6183240492410328780/7342476307126795903 1975537975070150448/2601690488905638257
7054583525651430191/8185407482874955509 125964072082162486/8225596999567712672
208232287347701277/4563557438365475008 1229760615324600643/3759312943534849399
601646662227686591/6284216062703326808 1814813202478721339/7479201031576611841
6879679952026489606/9098330556234085696 922142448583968879/1824189563551696423
152394698200041866/8221234366767192012 5441645259961051019/7335696982010583611
