5000
1488184625844189515/7839434146485640628 1852842495799260982/3640242720168836802
3017484120101388230/7379410731296272515 1542415027773865713/3875131195582224497
3294691234637816726/3535520866223019179 2514648871772526812/3532124757973662794
3022284141434701937/5128047270728172912 4931209838780888000/8900941117003850501
5680944626011821779/8267866589419383339 704449402676072448/3610595472818069999
1548466393646068787/6237515477767468723 3359889214897550439/9083310295601797248
2086012862449883639/7582978113857185488 986818981356636626/4693486562597067563
6240054207115106040/7648117106959317447 4419912855672742440/9125993278708431389
4245982033916414129/8100848150002259437 83281272474505014/1784428126891056050
1493583070526386062/8192637775226286120 1444568954317855794/7805414668678262337
4472490433959295140/5503327593700857579 26914789801091453/871333438213857163
3951691404547542281/7680797757664211578 1569287869340521083/7215930945907410825
3915725330640730014/4536469714255495376 7107670466651947449/7742142688760393660
5154973146128741139/8448450261206582614 4525260181892550280/9020221461442325181
2388626103633621269/4508776587940082696 1945829734270760442/3630553427836586623
3959288233777997526/4376740600508573284 719280339031847396/3745039340617515458
211341735293932558/8076542104437143787 6932302358342972492/7181694005096000737
2388219274843086884/6922458434289821325 656894677733207715/7455274108215956968
1651174310525818023/1994796494483973032 3046082336752678697/6728551281688977880
431956802443642843/8619636642561355043 2788069071190172214/6942079221074925715
1580197051717548630/6009014594234661368 4741866377733455519/4744232110650739901
3491207144234748471/7921750312070739408 125830923914495644/2200350819981258591
6750952240161290258/8457735372288768628 1838351196613937500/5203946733485635420
3133721294224060224/7175931113315978765 7732908929434987013/8686948318158254730
225829036386323184/7024465918095901794 7514379808137123993/9115078150719418382
360165971575407593/6549265625121882275 1662747552908938024/2574985451856753916
1432352146378028363/4182555941040716334 3938122662862457652/7720680066323116325
128224609974415769/6725654857003551164 1288600708030230814/6379492561363891674
7616049459218906728/7637956237878591899 92096099997431701/5414507876261312206
921649677752992650/8903200926219966786 21524041615613179/2074714776632267517
3707013102074269826/4657253041920474157 3720232551375149359/5324125179696060309
439112548033591660/7336048708513357459 2540906198994156474/8458066772765293604
3040549933151592742/5305435191102534008 5253303074656187209/6579074361144680342
656575201296023808/8343325441198319782 5992900992884622525/7920876475468942279
4646069245595136534/7331008625076998758 4432287134771710693/6891269371965779265
160574244010598623/4483888290754739010 1456359586423010372/8714314967376264338
2417553626434787411/3871282102174190892 5021046475422077070/8367620235011441835
3931714725606584360/4456925450545791836 3565349443527027447/8748647495883422497
3937576319365108580/3969203511377881406 6273221690881302937/8700264521635566849
4489635869517010847/7681093338774617106 5095010684347102153/8117341374176053164
1720630913878181379/9043568279717236030 5172995788801662854/5705381258931208970
1589637024499625463/6718468260495472742 925465549286153634/979859294999313270
5660429362819853604/7721820108431042646 159444948367004874/9184350086332019513
7144912586324860857/8802228427206206513 1651767728583623570/8949556456115669651
2860908768159262787/5161774547971720222 8284381149392161871/8363900697389527405
4583238867631418324/5824452453342503694 3026520362510733232/3348038412683549201
1241406358802863013/4873996840940622097 1305384448283061638/1390401266257446791
944804417243711196/3530886358238197479 621450131540640871/840495339261781510
4245599697916347710/8067205240550767448 2411045067932680974/8388488879362016038
7269700565472949056/7778449145409957710 3924616712127429080/8770044052331376787
952636138757703279/7163146789001258440 2647404541788077394/4352855217745604647
1405861947438175960/6639919907533484910 128311226023843961/3804502553706205773
1218497690776189355/5254821814643571836 230669142957403378/1960921882988873547
176905845581946285/6580291740989963263 1211079438032049443/7786456743720473142
2150887870209533289/4186337492581153775 5978488302608009808/6315594783781852596
1983984484021843977/6202901712814327379 1164452356372892794/3876408461249005384
1913350948385334168/3327232739481825960 1995196324910855708/7583364721852562467
4358963423118963104/5806442299344919469 488726527139544949/879721090299856332
4556734584962728383/5059483897392760418 4119648598584286834/7984943107791785562
4843570647018542598/8501609642053787950 324069750735594392/8754513120105368626
4261579036702936103/8986692110483797299 2170232561558322304/8802839635963254198
2021373902162125509/4334148447653843680 4262679937304912177/5595982026257974101
1774321241272372275/7035131625648637724 4612316597614605717/6481506233555711669
451091616094416838/5359240199231629290 1334239928303345012/3279716765644413759
336773848468261178/7189831735160361366 6746029970600316567/7092084529408763432
762590341759939243/8305006469400152922 8645589711053552739/8992703044762090151
2738048593243674803/7427131372156399416 4367397857297220073/6779538324722851818
4659479828602259720/8400964072101801390 3503829756494723410/5516068060118992728
4546849629585220205/5578250801743676309 1245047059780523739/6753154306581817168
1304284332182196206/3095159711114087603 680659903552035378/3364743302189396566
5098145102343064257/8254901097019916160 1590925098147405616/2547892890934491112
5336862996723151946/6265060780829593271 7357494125259173393/7590778560362431077
2616375366002921675/3072046466066325032 4102313544850006638/4467337100842243444
2470069944930590620/8359749928435088124 1457331148170303484/3027814602595281854
8082911911548173256/8975223033294372973 1926410503323033410/4996370278278666641
3212459573210133731/3656549253738782478 1016636383760007459/8236456882204538478
2838596291522128300/8472585913221806291 2158229408283905470/2510656806953114557
319297688281552162/2369258193031403311 3213074634600776684/3223165530387630697
7808040436901966051/8228025805496038656 4838470304698785819/6076364583546138317
1004577742093574216/9125916972474219974 1114187482815197136/5140635429513747863
676398377895559488/2811827095666805956 7420686134314547022/8320266588232540063
3852284274416511372/3917245082516087904 2176220922719675385/5060977420356529737
7635771149166465144/7976058659637661708 3228510487727019993/3486179041910793391
1369478633536114105/9152279441708249653 505334445352089699/5075059118846432172
4074965023337748632/6777792776611054113 4008938021596012109/5508888081195136494
3118128557557019716/8053222882072403141 2027610112381874346/2839850052457150869
19058447317906520/1306954552394466124 674649946169754766/1511881471126052081
6248704390962472028/6981430226882457897 2112151769423864348/2310887236483693086
3293853124733897992/6914599081388412491 5630456297791445426/6777996869750273074
2062778514657357811/3745290711379896577 4082349614880825774/6812865035539103796
2017257711752936811/2050375410760431421 2034413378378606218/8499239064071712337
2844790023601868192/8073286529130549029 3868112954689176390/6281628486414782729
1080676028705446597/8860273248342191032 2536329273135800918/8462388648961547051
926830059378330896/6278797703614291564 918430858439665118/8807821197740094594
3203889789209164130/4066051002334133718 835330013519246302/1630471872478342605
1095757517906080790/7575834390851750039 922484329115900841/3323584394708418506
450751093496945888/7773625291250283507 5307156843686006054/8303328986489398405
1737203504002979639/1927221279451627724 876442698449618216/5659028192703516113
7343805585725083644/9057045492315067078 5149618500218856487/5585720079472952600
4888441960659144144/7901231118444066772 2130061646707286770/4631681433981378072
725497079632421271/7004549919643910308 3260684220106321634/8883554280747191915
6707890044489630780/8382413319566295074 8019484465168382487/8700412688452208844
3320903030672266442/5330306544058978218 921699827813326548/8484359022641323987
796393490822682643/2018048548904414849 5761638912421431927/7125822178673225291
5794548683737108959/6747561250554315617 5173489018640590111/5463919836164751382
1948490783914173368/2975202654567668676 2183649447965264923/8305395472893610296
688623639161632931/3173715515644106710 3582068025563149356/3964837537576442483
6449433256140267317/8242418750522268654 134118331801994457/4450828128508666930
2687854878526080847/3691649657120781976 3446955638627415666/6290951902698644680
4326960389474434977/5660165118840470154 946701486796562809/1945168391786510827
4858060473175679677/8480678546996719204 5443724146079251417/5732997755407950188
1792942122156350938/4642899259162526647 2966540279322291799/7654509327579614504
1505583083479427412/7673413947544851827 3339991110554043657/8774077723131156007
276660824503382866/2529739847508726053 6567919412627626385/8999061775604957722
1650663706015265551/6475243571748820044 3725162994566897103/5633230083820029575
6695907921540502718/8790304826297064522 1635520687345580286/8734498994564313057
421206240527222214/7809273051870866494 4372083473742657142/7429659782604077233
1565340287369203392/6324814617714680451 7110407525348562728/7602501630835101443
3065759087166948736/7401178676837676023 603298434581354616/2071717690352058759
6242905893124768105/7987501103315836296 1157621215078240926/6643550377129261671
3972060369082155869/4004045205727170675 270592464272136242/7473866246910550057
1323728824682100373/6031582194755976797 3868235982248141743/4953108009507673193
4375054088048900688/7063650564097358135 4400141623733166717/9007782721008652378
225638341610877352/6921129643293636423 1831296957439644693/8270431557256360009
3467934777070237246/4674022344069217553 2299863191772602623/7565913206163061343
3339833031488492342/6761330132131121574 6851728185763570135/7843035953495405596
2137017617845010902/3150829308781848933 301480633302816753/2172165214404154882
461844709832065489/5166521255714588788 464184084185908399/2283857736083514127
7149182197766400596/8170689206867500217 6595545350873571550/6986785540490924951
1534888331806621324/7736338795594238818 915735572082276224/8205993888365871473
6993613511013842662/8816722540209283082 4675663620000919464/8688182281593941036
3292731324182291694/5990253151344053030 4434721407637934895/6442925650847421772
369187563589839907/6301787397062870487 4601259246316881349/6614743218891233161
5408868877018583104/7877540129922850668 2595150753688119803/5487644314014450747
6019926225909588102/7033714077100405921 3242983185669023969/8467246488484721182
769057154446028953/1605815998179369574 3391773648956474673/5079940226099162258
7994518492827631254/8581650784655035565 5432911879526400943/5768628148655417809
2658969178597581822/7879484867579618478 3106018327477296397/9014292177805724975
1401154682473731412/9013755748200211710 1596206593941688835/6711840422310785985
2858126559492370681/6364973280474097573 3904977576752765418/7449842746067013157
2041803867909012269/5349774615424343819 1521791421074248128/7916058646237315487
8075200271346048596/9050830215640946702 7148528462644615862/7419121144426972007
3938168352578429043/6329493056792489785 441641809797301022/1019905589375655309
1405655999467309043/4511302527685770569 124676854488908773/6809820530322238019
1411574433837961457/5239937700409757026 2914890548360888226/4563445917455474741
6987175368446676725/8389603661121003035 95069750490723785/2976416886627028280
4013645731691624052/6398682649791028924 2281303008061226884/8613995812236780660
6606624917922330121/7003984874008730336 1719369414441246594/4315645724685536520
2464019704151051015/8080593022315313582 3619118506041400012/4514111164219266196
4851232645334701835/6733514560032659519 2810857497648793660/6902514253493671972
1960710759371540067/4138113243612457769 819889666779162383/3222328495168668577
5325053128748417006/7073255225222028213 6483704386213366268/8019836170809163112
556156957351042138/4080734565502143066 5789313839915319722/5997962807966243604
2770294670982220784/5172293297362072204 2167562757567930223/8246695187417841901
469106547954737/5012247045089910787 3651572438765878953/6317839486247630563
1121309735138250014/8529221189014590315 2774149710188554598/3490444252703748796
1843736129543778385/3700900343954739987 2096456449879214919/4975673819278990414
636554126515094755/6402076881408712984 2772282348467496982/3243146472067620040
1254067254175099845/8066683962782832488 1695171332809578105/3811473057780978479
543097947196500075/8561088419552656976 4049702013721918525/4870802702445339689
1661821618979641504/2738504090437547847 843187077510714065/7565536896437765055
7166490451589426922/8073431779971640761 7886520907814430278/8714908799948131324
2030544154404186524/5918953276662052585 966644322072825904/1973654538074872015
2303188445279876893/2673087414651456963 1529856514478281077/1899845897414149177
1585299195712489109/6513197254273768623 4102439923017977501/4455945727484258726
904254972031914682/5202875475873737884 785951708209405651/2355804421302089803
3247969673220086479/8413120672890221565 4457199010274971348/7384204730955960797
7226901058784760946/7342260185659385241 4923753920626000590/7985293788997928164
4295822873165687408/6266989548602284613 2880251757000428398/3286185939681236191
3254084316270262011/5910086613879577188 3621187901509416870/4774671694730734737
6403989293710976414/7073768538420922734 2142872483999298899/4129363678685368748
3863597634738891247/7448330408067619129 6293736942342709418/9058110373415767770
1157307672471992528/2205691397007249295 1519949970308309724/3411975556031515089
2936532582597284073/5310040401510440277 2013442422715805506/7116223250969647929
3320887979060525582/5839333256729183929 2154495414676422175/8484159095017274116
1137836729191258359/5231325113882224935 5639317089447546997/6852683557674431440
7526076204380757019/7895850623644491222 3328914294644492303/6213900619230031960
3015425945183187090/3709843912088626974 4359615850821206390/5353550478404401171
1132402986545161847/7687617646039336054 6118006431055765960/7397318219594013658
1325333692298110662/3840878655581819099 251152147557610646/6985311378504799032
2865069409253733100/3579509278776377499 4381153597375510863/7665493945002476968
2288727036509718335/4779295482948792025 6751684125252077270/7020935770563508826
4122662584334885100/8591097016264210763 2077959972255791098/7452391621860483244
2979121361499346449/8522949131307416254 1248790428580306661/5323026191967256015
311700170293589930/4713672989625480926 4679511393976439075/8723057175932716710
4862482998166114647/5447931698450656045 337539218900506987/7310974229412265409
5645523339028980281/6594562413112420218 8314365416962542413/9189973912040559262
824300935816773551/4159331395916253857 2557125609074425134/2860188730730320277
177358370992070877/4927649512248327579 3007457767035022439/4799107583643421649
743396337194652189/6923319664642092581 193129196956631495/3442603545826160718
868489870310261398/7783589051695633504 4902764613867322236/8326874663471548812
3974542830445890519/6318352151519477353 1170408978592087535/5272836809181721494
63668593041704278/921691785880067335 7971801259383113437/8293863958011340929
1575779329713398060/6820583281401173077 931029938134375115/1074466092877424142
4833811694993903530/7268731058281489541 7212882952454654662/8066580196611206637
2113006548827665134/6915965618829914453 5229168177668702905/7358621210689808208
8863323619035176439/8875599253015286228 835791001938746432/2028675914446766535
1342201995600818022/5568074859673931293 6365604188832525823/7956908062190365269
2779196470410395025/7724649532282492648 426283876616759438/7073441272163214238
4038769580207018646/7663485743042113926 427583074121269764/3340949805526277200
845709747222666978/7631681421383581309 46323125329892134/6164519160717852548
1710154821042936333/7714617684381951695 1038639318615738312/7965555025643712848
4897124242030736235/7463030896279064599 6614845446179475704/7298626648591815196
5725621204227442853/6088108688351560832 5498770598243720196/8862890235222048275
8745047115169555289/8946864588842588884 3083937345987607670/5395001761186138515
435839392933441237/3239822737841460507 956710194489151440/3979300256970912268
1273367244584990914/2928932076818309488 1313763219512155649/4136449548011656213
181697487693009227/2819798877835637575 1077805425823369555/4076071963889149320
2538204816343615503/2554853296859304494 952360824194572577/6437933339379029606
6317346732852025617/7184895124958847159 522034193753039356/3157541817932478454
934071465912438389/3343437361258572026 5426882651749798745/8420877479146431661
4213253712616030796/4642909962852453125 1173137183699150084/4707564438014570701
1726169668973649857/9221337255494211545 76569678747749406/443226846442221085
829064009062502228/8979598782225520830 3299942688472666476/4661805260047718548
3200141160820302577/7470090466854739105 1865536890830326914/6598737471545661657
5783848514500354268/6672691547785518597 4265616345180298739/7972139412902642565
6376300987767721563/7358069424430903999 165168112031805527/9138573853120264213
4740283177573385265/6793140034781728692 2130497953154596396/8639330500038299400
2475574924970116555/3191756582746378526 1058747869809053440/4163607385937187874
8061201068677499075/9137407948913163722 7623480890699582553/8828652668153313250
7143891084593057888/8609060707921083107 1150424581165747704/8231429446409721904
2514388430185698735/6606235721189769714 1412846152965276073/4731894872460314348
2166832785408364944/8037463513556397753 1673390384563570955/8238834473388086498
3380818509875646448/5735662302512391669 6850704646363012599/8964392435683550490
8941508295745056827/9217722944180053473 1459280447511944161/2000209459424635925
710948604435667054/3580258840613743672 595702877387104/4687542868666405492
577108234083419076/8627633692255282067 246033662344768740/8531664414700647450
7170184211185234684/8715660601044658563 264454304959395056/7471680059117464549
2013091365611407028/6908862595116015277 4175936172511101392/4400187755147387705
2695688361005628839/4317498886988255018 2361301609872664874/7963830365697704500
1901333325521499635/6158618881843503190 3658265886244982897/6531388584849752296
6473959692623843550/8227582466585988084 3686224603692219852/4090401088526291923
549274805578922885/8322092164984364491 1487723438816145045/4124275025927262631
5812104125476831209/8654761896618719302 106498334289134203/3667359240350154347
2520171167564708838/2595123901827621937 6311790923092939012/8349541086480318572
4177232534983912385/4902267585112433075 4886022929089211928/6624473879350107468
4483972825601857024/7338674493550411482 686073192357746434/7664914594665841572
4107727055620408550/4825370253802260048 2751626711397596643/7437276457993210156
3616622263608997838/3994126171622492150 513538884663756989/800607876414966750
5719376180040174617/7327968902666295104 194665061950980166/6085468730123196899
5384778627967472157/8636584725097974610 517531601341449618/3453247256336904546
7561075249182141954/8616307381191359076 1327989298057841570/3864545911010026769
2667579132537771410/7066890275112383406 483432661931034663/6115107681908973575
2637170605806895063/5043402640063564620 1743087421150759979/7955416156098410070
2270662268940549402/6127203007368321847 2511292320877357077/7175241980278294249
664561110751300951/8863252113344170375 4001948826248941645/4790981002062619955
2369149051352687470/5991119582509957258 4724164099632932960/6737782079300856103
313985808057484546/6317985413141443021 2690733666317381121/8352279540318079047
2840353311830507308/7666312937698893735 4001240740558339628/4900825880061747859
1569767519776000540/3334822136374298496 724090580850413616/6688012567175015184
900714932816701192/6237894165714920405 4895861298296478118/5962819011364396783
2163164586903344301/4993160739577689728 2332837381205697974/4372192644827922418
2978698903818386987/7921538390572325614 4167699280520298902/6389621989235177609
244178756598576157/4038414218715071830 3753926216218088561/4071507400703112513
6462249697468550194/6609005143402322784 676128072088707823/7561334986885170726
1609753633843518392/5071209857460628097 15280125327561088/7869235136751525893
470133451754181280/5875270237592885262 4245032168005105222/6500830893839901698
1168878559375699511/7342709232756647852 8539326120652887651/9127408370783085486
5814397045313035526/8977006036793509127 3139810742674695419/8696404194753857590
3580022036906571727/9125160946144127136 4446944377005504904/8705966177667962178
3878493893475559587/4371259626476848066 5188665708108304385/8371014899978586791
1888609175603160566/5241638487792262228 4505461948970600737/8706836980976924848
1439818414679208271/3982023132286090442 4484812229387916824/8474650050973400490
1499267565759257893/3890829362679092777 464435931145945780/2157800587663690330
1531765388894346480/2819497182466736993 3358669213682192659/6296540894987685471
2148581405573933572/5795899688627461418 9224873149917224/8577220245525258647
1957939690405920288/5372632544517567208 140104196510670253/1270318930633325501
4563960890196150387/4954525011985105917 5638322634882002947/8418741431119321301
5740825607763697204/7677334258423130526 972719797497419151/4270977151747823541
6288778142458140095/7331895631439785119 634475747220374898/7786820392230218142
1198178607557837081/8417031780468329949 1280657877321559148/9152864063684521640
2340672721055621706/4197437314690604217 3082835470838763416/3679782981784218425
4145447493911383004/7383129662401962119 1084597953199926258/4329027583674665367
7997759056502683166/8115183187371296288 1158164035634050780/8643488888264847512
483568421526380819/2671292631519770898 6229998691669390442/6842745114945623686
2956950375209480325/5116013347282676099 3187098188003966074/7254665145430344376
475579297236091499/9110231489898848943 2705380453103446808/6541846808818334676
6437057236176470444/8568640922824245856 1416147353896111069/6787649460363797533
403808389863470866/9176785537493805835 1380369024750590055/2969856621122984736
4089926821279593719/5553384636215736989 444137132487607305/1265075074172003865
127416367100862618/4806168138007675779 6210868002590244114/6897652818062388811
4435054191465296090/8844328392866917656 2383985242766719773/6319618389393809821
3690822009677141007/5398507352408985664 1999898049185318455/3947364239356944464
5664120939673534004/8273304829508286517 4412709109252657512/6498275515371159907
5812959536986674186/6595773778979250118 2069137301651674016/7024603761708904816
785048854831706939/5848834099596973236 8436467565103972877/8746049538738565698
6758300484313205345/7035291638233031715 2821098603552436515/4658299333141175843
2817142909765511752/6951961939997986074 4942768710041120376/6756105077484992659
1301819990723691637/5564495555383550224 30971270409270323/5871342306854488419
7624534040270987236/7830140624117900933 4022702954232569260/8076069396114586743
4011528488449460897/7184933530202466889 1015410150174969287/5822286236385268810
558471762438072969/1517825034281122933 2664050581135980196/9006688906056578567
3961644368554430899/4944937092414207170 5583328527932114054/7298336865415083937
1383629785551116622/6685703281580040751 4310890595118988810/8384624717716920330
3490933060094315662/8428904723750564766 1799740868321807495/2465190605333395428
3086991132323458359/3207908088634215463 1738798501113271077/2713107107665695222
98794545683295825/9018587348287417262 2068650164972829953/7002436069719769460
547445867537578483/8450234188850607230 3218403021400568821/9019658511713233380
2376934066477993122/3454590193162052891 187447938965447732/907811804170793342
1074305522748706676/1124213983628782766 3363884556345969922/4266248225792301878
1194341217103540767/3907711965482804032 6664686859700441134/9128651759290939198
3759874302770440345/9152350052851674862 2099396917269808750/8150186562098663964
810194138010105317/7326641882157167385 666632485720167811/2449102975256893446
3441043885984175568/4129740416255143061 5747093094035204831/7947194992390772564
172992437855150922/8482679466069032733 285357535860588490/3470582748487777906
2005518237433904572/2858773841375077651 1447903326246487545/6908412365183025493
2435449363991798859/8488046289998650482 55358687041948258/1349962774794448822
3776748259739778951/4559669113021895010 3005591237332736130/4948693816886452102
4095873809885239967/4545256265964950467 2528661886978744748/6347475180683084069
5936088820734643698/8163082578617015020 1140035306675733895/3846994721837035550
1662992289824921413/6473085957718106378 2927475653465658742/7982529334505654149
4585003701590929931/8346632166506114896 75602887651406380/7497659764135410358
3234536756796347688/6433836027410311246 569323707400497571/8273300070738139053
1398239002367574326/4368671930952833275 3028830001169586953/5763015860382909638
1515900760607462806/1942562541568545261 2455070598560131930/9085699483652381132
595654433710223076/1641399544253678186 4757891848918948746/7863350831146717226
6432086682113056390/9174263360344993330 338471844552500070/9027821305898820153
6133252153976732402/7855018685766679177 2126473070242303049/6064328694436012153
1160162790872743361/5255534155496912445 8903440109075384679/9039389776936956629
117936949992233365/2595007456622369927 7100443050184396271/8851214438251102404
2470898411837191802/5600680862618168912 1989112788741892903/6429145989237141050
6494334140692382552/9039691227693872213 2386481573885817044/7508024696995323447
1013162531876497251/7820958392141881390 3545039104802393290/7711828733976566835
772184778712567198/6550535188549204645 3282736714641853847/5816266900257013991
1647534690664953260/3856544696731341850 3032472653531214268/7171672254513346750
4935523504456554942/7294036889452133648 3708975879059121239/5331765409052975032
394812355321355817/1157882380238238004 4066797184098103549/6530917786027595125
3063674909022327339/4292083631921752033 2275570278022177558/6539690639578176084
7384907734186723945/7743060322272520137 597974788748405930/794211028961645827
5799918963482125930/6106464834276937276 1719695720667286368/5457994756529765489
7168303138738097252/8075687982874433731 10213917586180953/8250640484076742765
419341222912019380/6797059917181996199 1775362608199952441/3326501163852812884
3566368147959706841/4785586692691154581 3130017925168063731/4648052977342572017
823601723776917587/2462514318327351374 1304999729601799944/5464617562943652017
3966394823647409149/5429316055902369056 5389517186135793793/8812733348331209912
4308000674834935868/8370621436503054074 1909176392666915678/2092346575489222576
1225209322660879909/3076571577239556136 1400125226425852863/2910015950821028310
1501202239351286916/2796170178005761533 4274635028235812486/4638149510658952812
6186170968534802796/8802966286409806799 1125140954561892052/6196883417628785162
481312967367505803/2521741134589003302 537423564564116448/2443219051740624025
8580417155107039363/8824985878645592093 358966316104085141/8077843906380129654
1408842902787690404/2127065183408138016 3251354749807056043/7200458914560146334
