5000
203251161170313959/865678174296010291 2855923196413067117/8714773336121490023
5596628074066592345/5825737404477881988 5995271986309124063/6252598025792641993
2423524097253903288/7824323605235486670 2892513287753430028/2976294145645731439
3401331170905379644/8952374390675322993 1698681890285775957/6405194401449488721
2586212471455673676/5978436241075907002 74799851898237993/318097294784129776
4722525251148185911/9186742045785773032 5141298311092842348/8024803509378027855
2352388012810852192/7073398876238933462 4926564613430821656/8468738154853767338
6814630969565074614/8129676389804923459 107104914231235101/4926231001190633563
3535182219344497715/3718473231639530315 4891210262775329996/5591674828511499134
1316367886707837053/6302974146097747653 2876075962293555736/7870258073036204482
128065822011534959/8994371559326832781 4718850847317145453/7011269735960309192
2005695578170314412/5349468441441797426 2849049068390322871/6328812939896659469
3034744374889956200/5278617441915206648 5045245234290855558/7943582255007812722
2401738413251276149/5298330805918165404 4782612894758328406/7452616732483121447
1907146122852819471/9179774950959592494 2350700010346056044/7190542572077472657
1560693084314000204/4570355857753895268 3001641406237436686/7598098065941431236
665425821698458824/1092294307951556022 3667369420755660874/6472682771726246040
3528064545557988803/8385320416046171718 3695076665616256142/7684779882714188125
887725755291843010/3430485462819265540 2290821966310994139/7424081376374372715
3193960334890454052/3410948333192936268 3989808411911727795/5524172914143050080
6041680672952894688/7320245074055803131 2722815955583599045/5789917741866928579
931374335414242585/4038516672232317910 4042359139272342348/7528306338457561547
4627130263626778243/6125921494148689908 5250542727268021625/6919702830453167954
2157008077226321376/6053598517641209234 8301477662458497426/8746975665798345979
3808499189246368118/6930282857545893316 2602120307190693616/4419482147193069239
4397139840407557080/8571421943409502197 1664693278694339653/6667466230469613676
2550154825077095552/6715226972865522753 2140349830137200047/8016620388275233924
5843232899358440583/7550668831403354736 1981034658301917352/7485139464751818802
3387719407110700958/7224772152236696211 8536214270006697548/8604534763866812774
483343085046599166/5775442914267005708 3094964208743748491/3141563537670613301
1493493112755939621/6576484288569994885 4916915682887793316/7118827446530429757
5837431096443131084/8855587307548402949 5553178118994939603/9042782963250826899
3353454926466440800/4920096261940661914 281309674568729114/2002412625197627610
6500639244848745648/8109117025090716412 3301869319557293015/5322814712620281563
5635610770965515715/8518091734423544774 1500931447477906854/4957232131288043585
988709269753294741/4935286440768422749 1920778128242961572/2810793588703333501
871134938207932308/3860104237983064525 1635701510748772867/7169976596530318991
2953516905860909085/5401349649957393319 805351920732233322/6670690737313089026
2174176908797070110/7334647653687277023 1597915225937738416/2256808547676016415
5036360053579024889/8208428830786462972 1613312328967127049/5447093069897208866
2636546769756304661/5042036678112282924 5031371138512431643/5669408682512420581
4728599999811542075/7315699664860174750 3009323902585338475/6451305106357963213
6013512829413794238/6132394089217716565 5457308042399469522/7140159337636168478
189674781075018403/768776310658519033 571843467082125216/5921353344845197977
2687466458102504835/6004428903110961745 788495062375595246/9115378891695907298
3428119228571411834/4163064102169350955 3007373791456807784/7960148464248586829
347740242400595416/1149969061970838112 1323772894021323955/7664845190442276302
7065661402905503898/7588438729448279294 571061744142522021/6384769220437204278
3978463110301064017/4851670426522945226 2830983525914273536/3408528213205855201
5237197206606018139/8612350521793064378 1503336076547159694/8913633857947123965
2595390535542164220/6280335729820465689 8095088613345564598/9087190290246637620
89968109645503650/7802674198114888565 2863411412027340431/5257567368470901345
3265771479354275027/4116608363101725737 529620671326363868/4937985055822074688
734036304790614630/6333487920294767129 1660214059902388498/5621561358860051111
5089646999203377166/6726647546732323862 896257535718281635/6260214448860225410
246409019339963825/3110342025564785928 329809363958901030/8468681931283195626
8374114981932294078/8725872046097398414 3695839842611309001/8715449796613837773
8012170958791579091/8985483719444801227 4529437793081584799/8922211143439466666
287420327337465266/7788179025378303216 7638506288890718940/8803584055500808567
6061850816127774907/8462942110121308243 88042184867464385/2111940944956955870
1424149895662876470/7876456672345610922 2297601713052984028/2809036080598744358
702680163533924274/5806999204932896411 86594974027109313/3667229889788202639
2152120051840753121/8953185147644366119 1681827273916473205/7679304520013664262
134098572773054909/4886425868299261086 2955912316500286427/4231197644300202998
957620304638018320/2492815729688469963 1698345006554189175/7791882888903470792
2810609431106724732/6004969588399603768 443208605818342495/6750483949360874259
3314092287976663083/5910727057884115570 4038777462886567017/6900486291209842883
2606390573463037962/3728334415763664015 3152899418680534037/7398043001908221041
4096957599632417996/8399328408219801518 3175912023795401695/4990339471698097486
1966666712884096659/5896201428468552733 7876680837603444701/9074786446514794602
129285600346054558/2487949773112859422 2687592379210485558/5468151068654535923
4024664633317540323/4134649690925124786 5137113646644303072/8804503565751124960
2627023961887767442/7211883499461279226 3423756149526885959/6244425702591051879
2754180722317298155/6472365628511844374 2169002596342343576/7281996666139133193
1242049515436274932/8118541455157210097 3606840039899517585/5623529014003321142
3161370496680561593/4876925014436348138 4068981363159111184/4655013036516322024
8489843071926285192/8890614625611588539 2891936471897155762/7142247689337318569
2671365688252807219/8068283323086882778 4032571764738228690/7566811045014300086
4748886716384282641/7495431135850327000 541677721229164967/1559907747029677098
2813544110308572973/4445254331183206660 3412479269836421904/4616668301448259677
2288921365549194853/2884512955419558083 5381002947585324361/7714738725430014504
4474498916113128664/8594405739117679380 2517616455878267013/3253542235469611684
2608775745414624790/6008752998244346113 3829849211385283320/5966200560110739204
1074670231887260957/6245484555081225464 4094139261626564365/5935567144610185808
1808676376939594366/2171840423555441945 1625055739943744135/4786718286754493737
3800913633297871953/6904503830303819787 7236179760227996271/9005221007216010652
1849905298625427940/4186417185564809377 2657260808508571563/6671813415137232362
4430112369561726860/6097401031886254822 2052358846396356107/5692014537956460444
1758472056991030769/5771916511571335208 3587062400730682779/7544928337216945825
4688520691945221044/8830498409493934868 535233297186213564/8378146452877509208
607122549109639808/4264417630138534770 4094414420769732090/4431002489105440320
6718997266989160117/7553796761746973628 904640685563005902/6328715230207530449
271889931870576317/9123973808982012120 7695320626115208774/8475807097885568036
4162365332702277714/9165343172832499806 481384256380866243/8935553906711811820
3023942089201558800/5027619492710750829 990113127261752388/3328197307775321935
7929880303213414462/8221208546306585866 7486729491912140008/8234795181539305375
540299288757660178/1812152508364727190 2455088415633155478/8210340554074366461
3017347668381613429/8449818936588499535 1805518301970686861/7967616403604560673
2576375955225454962/6752630020531343001 1627221528146707524/7894994922491972223
440492363674515987/7514548529082926436 3549551164317959674/5087263068283917962
5183091847972485381/7577528312212866892 7302641074571148437/7719842079501821013
5675065778823496045/7971962941161243196 1132469084205418992/1379662365303020878
2205450699563246714/4904937081857832849 4738141495854781368/8565280207022953634
4763493411975947982/6437740092757177762 6309669982045354190/6881977634578196666
676457965985407675/2871649273134538047 3142797019550004230/8720458023594156858
553743201063071084/7877649903483434859 5128784267510471326/8311438855728059493
4306410920696250759/5722009585147208532 4758879967624536215/5343906050265020138
250114871298375567/2111972357072078403 2242092346222350991/8201602578151732672
3652111220488621172/6505499155001316925 2944077355405740415/7503010943102191575
1745045532647211892/8982844335563599309 3928729098285565164/8065512312738665749
1152036227173598711/8695223569611365788 4992814902652379729/5307707546577149271
4872985479087700019/8428088626970490371 2799289065423122121/4726385301322437592
171066083108930871/790328733786342157 517570272802625236/3234159460638599923
6024074232231801873/6717732451699480118 4067236033253103868/4317575979630971863
1658888457852319618/1691065544982979754 4615604396184308594/7151423860781715706
6859491931326446397/8413544056643242639 526340889896347869/8810786736866001943
1565065202630979446/7197223058421404852 1506392178526885873/7948193040924217699
7248499165292176966/8752470022721691645 330368969442198358/8979462789100761307
4196260642127563388/7643369349742917528 368988846932554836/710077950016918586
4937762838222084136/7715362579768400941 1985066842938160678/8787584626470376186
2002407374362247817/7775160708910538506 3368651654681041211/6861971512540299212
739613802488137831/5344559223298766004 2222411343469440715/7045250980906817394
1765782799675846056/3126332215637827889 2215813393073037354/3398459209225273974
5538599803036784653/6860049649628440939 1542742260850104862/6494899046284809013
761342529506403184/3246965923784163894 5276478472325324397/8827912060825581816
5740068903912802356/8869064365325794305 2468799694054298951/9152689577239771998
6190674768811399228/8871766700265767623 5326480829158459557/7075583541706950225
2364156496043814682/4793479486636001184 1906391414344555541/3624342046626234039
496976139449287718/4062864542028370277 180390202648996729/3751510131498778423
8425304301485760101/9088728894781014412 2445849720523190784/5118502765071882990
1094971546026601330/5794988585044269469 541588203769796723/1422524952828096533
2757209815917274972/4754476684511778305 3164382715775232725/4003341314474320131
4897808731722714948/7938588712739029190 1685840806825731138/5101899140765146366
6044798886146799413/6746625507894176577 597042330868556110/1364831847655388954
955354889835793442/8852702474053660332 5408627563048463099/7440498035101410970
4575888951337514061/6763690751908497880 2068817475105373648/2124285940724297950
3038060800254017561/8348408692975508508 3064107784125696347/4263259947833873007
2193258324758630435/3996234874440315267 505537331402796058/3180329819526409021
1486750571046301284/7314346810284610444 1853022465071841696/7102828954218754978
367894303098673281/2811229942867753212 4569261519539132971/5727527759137596549
138706994554373609/2238096219350193890 3374405260255545652/5418079342672004553
717213142643852317/1429275093100078162 851069417253503116/6960697398112070011
2086147300990735600/3260764481698364695 1896045049130859361/2479243705649971192
347002599933760828/602287907379202320 116534018965543435/8967537828346932997
3558717826883341608/7033938601133278757 6935107727761497594/8362317445341174646
2818709754216683400/7920361925746229175 1396314319118322429/7659420267803334700
1552605982447346867/8458117996488599416 6427068301699230224/7766884864103066099
6478326611128174813/7330134860741216059 93537100531603790/1969139852690101403
2503593955535477390/9164703586456428011 3195310786644554468/8008673995773915214
5608278534472828631/7664763516037687168 454111889144946323/9112693665113382614
4202698595551320972/7865490938608516049 2519592911772421898/3165964900634323704
2728244869706830704/8185534101587436371 549717746018281252/1571092825425532485
894025633163414275/5574741658541248363 4255153112943179851/5375532120758740665
4520090872986064591/5065743652692209603 2797655634287252667/6542155888597562291
391387049187010096/1852056932938357060 1473079984898104600/2030334430920085386
6202235431188141922/6316070383589087668 1753155164029721325/6153303407246434421
5135043050220416119/8575548450502853486 6776097190003795399/7497295543566122724
1397656192079641980/9063514688493613192 2125446395401702079/3070516883558691062
1659963971589967102/4082590530718349574 3030503356467222437/8893875241053837402
3766116466026375446/8336040182424419836 4390098108317261921/4594870691135969780
8243606443257196442/9015599451433019598 2736122073271251196/6105395918048721887
2747822740541541282/4594413559008113456 157870881028247870/6166025322819534977
2181140016438563789/7563322678913183577 6710725555776685989/9124670855792270197
500268992413782724/3485893887041889198 1923664948399579214/8853598758605037950
1509901085455006296/8425012760544519204 873279164940576776/7414378047619667724
6959194768910459936/7601937705528038231 1874408217797974988/4150792877104888576
524259231477172134/3565323485771365339 2382960006298012558/4713869944951628807
4441563898526137529/7400944228081657296 601811246799817856/7787660280701153826
2932199682682758486/5732046910726075112 7212967141892789640/9054930291413974874
3107807364857862459/8918717913722756983 1192910790089672294/9107888546882209371
2874274994200603980/7674883102003905666 7939113678770439656/8819186254021851168
506311132401659977/6357194572232904998 969668762273250427/2213891706897365015
938908375493334661/2849879535716682128 5305340647073979536/5672107806279078233
6919555892900171692/8906432948540756324 4164915226607984173/7265500933550014547
158183092245530872/4043399639551281088 131270009609694896/8828728563593625437
2837606899418664303/4596354750692507388 4925592638675132474/6367556270753210147
3884508166994650526/6118081255283597896 4989453477686174256/7689965923528090631
484117577861148531/1020362519619276375 3199200907746191509/5636757646059747331
3577311036452644529/6212083734709473592 3398824575709635692/8909506356005400809
1777515589999204557/6713227966732630796 5834989425765152558/6894784488362203377
4196520804325349839/5801333987790565153 221810536002201046/342651965233788493
2282406148081444957/6668805607783329533 985421560064878054/5794660534617685418
6359946169304265223/8160401897242869774 4569437390569464363/5502342235092318085
1374013859112259531/5748608551329805573 4471744470629921978/7661766096042964240
3921545174510017037/7853198352510609802 7177992863462714571/7493774720989880278
5059778207925716705/5197240726836368951 2442518399933963642/8826236700101306368
3929032014120116064/8994959466699375738 962596625834981159/8886980952100020631
2854980305788781487/5603276288016028576 2708619858749231387/5364484039579872181
8729200959055144753/9055475661838421617 3840951397261280585/7831839155942001520
4439805635936173512/6675341607465418136 658095443694135510/696955425088639897
731484946417461008/7480599026772759678 2084728431622044478/6717383036942556854
333754496280747453/6291281330971495508 5331348032398411448/7969173126592237518
5429801922331360799/6669696695378071546 3364308308310650341/5496073354956449132
175813619693844791/3393813111299613620 2148577292006832165/6625966756791101977
294317196220200892/4535373368965992808 1740155518274071004/5498838336754167395
5503326652748015585/8836139650962973003 3151897142872415935/5090865526877477361
1110266808619794348/2181124975788968896 280513895392976853/367329733979579200
2338463290160225380/4367942655164188307 3724749036116456476/5467841481407282716
1285869782133667606/7304100534550208923 4632215650620571853/7852568454450821663
6473139417222964828/7530481825676844216 6732304841670542383/7701005846313698368
1473952546746550541/1662005767413257801 3057723228996285039/5755309121962061697
3763258199114695296/6359838691694878402 4347486791910914613/7537808627926985029
3214368629323515389/4652091355840264561 1015956337989650565/7827779068510062087
7524141161935767854/8843498061740042504 3450057787778338505/7999075414142191622
6457870107385631371/6957427107859059393 8029678643786079768/8974741866996116772
1213941642508409948/8877481782955847752 3527371784292447396/4653651615878371765
3028383499253377711/7956102417107136890 608964282977858507/2674301765723579634
621468944925265811/2814133558405574985 3256379576465631002/8369330202470152367
4048092370561512075/8552476939689185675 4337017254979176058/6317079151946566896
761950020258978059/5760393742222395558 1701144175545349487/7282955676980034835
926565411039208431/3015012237126232595 2310205457182246045/4224692558195907342
3164981243330077056/8245377986409189793 405302945998012495/7617233563839671247
8804147138068816217/8924637922030939246 7039308053809485950/9160579792459094031
4679024431643821604/5911258722471524683 2312059656883690105/9055985583037958485
345430477386234933/594970063865639449 7996732304523108794/8790961781824765960
1410386661394642092/2824758294888365664 751386866684735793/2850044658712568421
5694538263965371671/7713467445423057888 8993103085568726043/9094852923610649284
3527901443454333765/7871866002015923784 3679489955984354865/3749973422018145122
1954495947254409128/3190115437962429390 2467168987729142123/5946438703451543791
3924869736332449707/7128546511405124079 5739709044915209523/6419538680051282726
961227439639795723/7912929958366601278 219885938877258699/8304943810277730913
4879769776948848440/6721436835840835733 951504948494162612/7145627827267033653
5808800304993101021/7615411505559189469 5726902556059786596/6751824144560182878
523312355773638321/3058846165543953694 1156426382323216329/8342868680022203129
5696321319147485525/8358742302067815354 5907526116427268743/8776985546154297715
177173942255246920/7938379610336145344 4392200135041113886/8636328539081396204
861217326468242749/2296554989673764891 5513597307166597445/6347572432316434886
3596733780740224860/7040948922250043922 5963443601683669677/8533477256488202743
5764579192864584663/6708798917323167068 1261357690951730000/5342052146553080878
550169105588145330/6287515491672481703 2333454089200693460/6664897983685484476
6330436371557212317/8526709977848515138 3943551489248670361/7387238703998635382
239398578515110420/6939642495892957716 1792405906531489512/2107097799532258011
4319708262358843571/5555164629945907993 3040031570581970577/5111933130567307653
2974034756326190633/6475505277851547255 5578656868159738081/7971855358436400088
4603090907229005446/7895904806237672077 8476189289706522012/8889758963917278592
1681461845890395395/4251254221155356579 5402990843375162825/8361936302057955171
3744362957638313722/7956645088728376206 3916571682572221698/5319199898400390435
3618939921564946567/6116941772189302532 2208299367945631150/4943357963122592929
2122838453027205072/9057077218266232496 3241592356420727230/8915656334465343423
2577605811478518241/4150404680687118544 1021329450203504988/1023383417681269188
3470783917757659314/8731840507373460833 6800792552463729545/6905134560271805097
2427231902177597112/4250232487033876754 1863981302602640264/8220439460435058870
6112709339809231229/6168571170512786469 248353496938880380/8580307577621917292
1922703883894618795/8101237470920354365 4521724161132874508/5201895355117200733
2587400111980599354/7131290031271614533 2378614135002782768/5837571965916781829
2872193733284759607/6401476817867040291 7160946311022452873/7361030594465019656
6003062926004756054/8013526414597033893 6325639810151620834/6552255863145949649
5158919516190904383/5897528448965474197 2187972465027629874/3086384923855366992
829986342513798403/8504713712330844719 93319941821863739/862278005486754621
316709055982932138/3598311576771570428 1976065849548503729/4166931262468830072
1052235352450496804/7704249707144774108 1255603074888843519/6305493659731824938
6828873189856399283/9107111406514587950 1295088267567447963/7646343798916683591
6529958750678806421/8775894923667116608 4371797505888494859/7856694735469046520
1894281644591179184/5097547001878264991 1939761720565601168/3353223849696535370
1224477611951604766/1727576572489055099 5960911420369337792/6352130836499136973
2947253795729892821/4643321692985283828 3301631570006965545/5693041758366416372
5610971214841365171/8765654100229216945 3782206559377929151/8177279099629031835
1502177237814751840/3878673209274399116 3291145975697092985/4289897161417239528
5766539781944437261/6841030550344216964 3785821947086670537/4278506849364599175
3819933260309972254/5194709778117737777 4981889758520791080/7312555803951874802
351441990102528362/8067567305912891536 535121660791621570/6276765245443726027
25710038965549959/6107656231290318499 4050828807258906517/5487355352181787236
1514009334750978546/1895202097958912900 722788798549340304/8773979677858928446
833578312914788652/2736504197464865133 1878658722653660789/3002967178313886503
2851369910435766342/3663045375723319591 710225531707235637/6553701238989562214
483859613222291204/8842638546041575212 7005593810598824539/7636488875484959989
5775526634230043623/7600039245950088417 5296301512680078662/8286695097244237675
1249456788778872125/2540540347640772698 5854213145931638382/7216804864263690752
4524448391748962241/8845620302654290658 3323935715949535273/3616136400334503532
3222920761382288900/6878458291755318651 318334214325534498/3369168562883585043
7829647203365291358/7963329554351767487 3826364925809833732/6591579707188879649
1421947826713754559/6673012806757968231 281096622255205101/7263351447920444730
145667916231965914/6908187498633004948 763871169590088963/7783955627348299132
25393402275789278/5455584079001271462 4347764730777234679/6137338581281083527
6886097890803426511/7698972201985901659 1363905170060261120/7706484871737752486
2313175278181527294/8069402727147012431 2150267512174223510/6409742657193760202
558771272091609974/2993021042853043403 2263479364223462206/4530787951892204315
3341166589070938692/7469571509025163251 8987854129223953232/9058865242505646890
1920742455878864200/3616829943975458845 5504637184773374625/7638236164982904705
3160878938754583554/3743398582358494406 466193212515820916/8662428472265620061
3557298440765306425/5193965168902259989 1608489990999168283/3186273507351109497
2401681713042022047/5527836603285801574 5113300261400672183/7138389406755297715
1079759453724667743/5387225248661032875 1281431259637681382/6036100947402809378
5531277655972549650/6624411934378857100 138479203754956615/7341110179294311655
3795639456894505560/7525500294722978773 3975238061594053395/8364370112180254182
5971849946862654146/9059230405910778599 5081830604660378038/9117847937804078496
2113271624161686914/5891924398835644721 1852345116198293254/9074696844500864363
191080584376568367/4678694379259883112 5270295277142132662/5493939888310896096
2165073072896747480/6791162088326727158 6001577715834900580/7112360588013603910
805734797670680105/5534502392641311562 6770894566671268811/6974676637121252050
2942980638045614504/3589915053672985396 308168610886130053/5872820235512279933
2938088718010480289/6833028978004253098 4484811255709632839/8147444347076657528
6781369273427088120/7954621060252699298 4225992144723740967/7161696726451658664
1011236772193784791/7613692396186530371 2451739747427329888/3384645514010192538
173063299570154391/8447326696039972322 4786777847964262728/6623675497685154304
292981034331366492/2725255338615108019 374245493531252022/6483006585529409213
4026834755312013165/4903693026582530377 55189722131767748/4745227900818002297
118875520635218222/1767308531801078241 407101964254053916/636186616908471599
110119607967637948/7146287133175292143 5323772040728172447/7270533148858961255
2887822043098061829/5026346388429679280 5622398532158064211/7015384517418236976
2271606931375879898/6044702227598206496 4259431836267005524/8316315084904591754
1290155572466144625/7747527989610329775 1528303748422308600/2706273615639905447
5242350165120844477/7456497685958964260 345722156281441254/4922939087167284039
1110003321375481021/2658073467819832949 6069195243608073322/6854969876176195970
2854849020533754016/6113647815092861081 7629940900873062662/8950710311927357980
4329256204449224223/6412771967437008007 1254605889497061368/7149153077213764923
2710709843149134805/6097481374735171943 3266102632621717580/8747669530727433296
2602766684417941392/8905316530779835167 7342247026678548214/8142600731830086394
3107106115623633170/4269586071303687228 4476511443644148730/5615889243746388840
4570825786106964906/5603156318777832527 3187565665846829727/6183554686663377178
3235956376141946132/5648920823664615039 938576469702025720/4981813928170298818
475177543405831743/2896880780317718966 1210494030888811714/6015286576463119951
6962332183645693129/8837705100059523880 5343755154817316128/6884132589469118096
2825883828627720791/4450530093220686250 4604741165924926128/7206710251317275099
4571850365082726495/6521176431005592539 2835280217563268910/7074098960566373332
2184633727942450569/6029782867115439162 1633384635079722369/4837159638661867922
4672479614423675859/8212167681508660588 4770575494607453532/8080232747425927376
3489587977884277583/6431184159164547279 1034983635353434027/6419599289731031833
701183744829642376/2736673315321839166 7320512111150840710/8483732058854731171
5557267885757570847/5973144623213773923 5258968041238574600/8958983722038315544
22540188853456812/2736011980943926702 1267354741045499371/7744059555677179039
336063121299106282/3624592439068936065 3687847487232440098/6234494601941016356
6953960614134404925/8125785182767362646 5661059227501798823/6568749724232093074
3442254544875406592/4790406213349444593 1809010568727931900/8079184196694607417
195288612049097858/9150528379543701440 1855756759193162302/8585241648874791821
1455381942587515807/5427178083736901220 3349631915464606091/4004436459719930955
639490634904516954/5430530106937894435 882345622609257566/9042730831423902749
4736151433738709920/5214178259969828579 7298322352479478454/7358644291160945281
120254694549901776/4353173666092630127 2635211476583402145/4398330869460993660
5253028545787812719/5816763861288031498 3536046534180826255/6251786239852164390
6168320503895283280/7165118357727466354 869309772663237512/3164525281545375369
5137111197514199005/6732367899390251402 460407867170967512/8434318087442911698
2015771900715804464/5479930789041448367 512170387982351199/6255539994380568297
1859959251173195485/3166101547958010369 1127794415014145918/6046879008456694430
3119988095861849912/7793252701936275838 585447162615123620/1503043492031567154
2685260089040392245/3155673624770935923 983897600179109072/3892440770175880796
2791569624237315555/8543702709944320735 397732617149143455/3107940492551320470
5003500667800136481/6197628726753736958 1892880981296576366/5076971912923252911
2755283509863309430/3696650073719049136 5276871426888978591/6638981019453818669
6412045730594567884/6599444028222670656 1239520521657336847/2984502115937471682
2391248056225050568/7157078715712578655 3563065084637208259/5411240657852852820
3905386091202557712/3940398561184789533 6688936132984946096/8187317776018273207
737268447751764695/3050750348807455057 5993883721198441268/7713330490807057924
962026786586988667/1453545998450835674 6840361720713005198/7127867170198016732
2672436396780680467/8144743446759175891 553968157143836006/1110062287614748932
643301098256491059/4453255520142253397 6297764227820391918/9221948991122645257
1133836350101665439/6493177261989121654 385983739871845701/5541453656094612521
5684762182840831546/8790893563938169116 7127197863497855122/9186794307247057420
2438817236270118782/8286250547923633869 1976753453502595866/4331359975683789983
3743865130429880965/8079676274036020844 192324292672740124/6501081563159007334
2277641773637947161/3628204293501993333 3211816521693877741/7601349446636808862
1127542068146358686/3416771287010575178 2056161140798493793/2317572122782643257
