5000
1163435787219679799/3399339358142847795 7000100442612986429/8013428860951865831
5288634360974413389/8522003410883662270 3482701521121308743/5595093240399816643
603542032827904388/1492193513356456832 2092855104301172063/2873826808501250771
1031737145710672044/3928445347962403204 1784368594041101978/9020806531981324758
3410598290944267498/4982883092097578055 2886577580866366670/8423916712598716518
3949470392390927657/8918863573991325206 8076626767270411480/8723337388277608684
5135030755761409849/5199535682691392236 2886320242405425442/4781093557692285008
1161694162841585480/1715523114184921375 2122055832176548383/2212151513664881605
7638418505941860284/8776470684087875172 2607199978487549128/5305207579550616305
4235557406507292626/7674121612292864181 4468979770900773868/5837095173799223602
5477933447491893048/6233118208257575720 2232220213975917042/9222600344437916681
3280444623739546699/7891658014768323587 2027257698765150098/8207610483516769064
3147196135557391415/5699529376615006123 120958767563023845/4039694144218433763
3883861518468853123/6722296187130138831 7866314291528872633/7874445704238305877
408393022530969997/1140810922870317486 4746500327097325739/7243322850444945656
5705671094361014125/6415631697146329245 3918570464320419922/5332976799072094734
2373302319113226646/8891959763144946858 2439355969518737411/6912639306070075593
951420241501423414/4909753355729089468 3050215686485568407/4242398346850408411
2842896915640235866/9011095144922884155 2586163004428370568/4625769389483397599
1187497860306448837/5453440888308341135 1571845677840957385/7351420653108271087
1996098377654171993/2569023219738645115 636987557515983049/2854689720648461997
1152086686302962110/1625959579900238041 1711913078263664653/2985430786878680778
6043314763326260518/7456472914822637303 285786727362474987/4909945495666940809
5314929038742023889/7356821257769699199 4169356259242742687/4985505413902469354
2275118936735154539/4208955847933687995 1654195158697023429/7997915869768682441
2270236850743122778/6588620770609069950 1141063189328668077/2236902558852431254
449896745704295112/1478633794830869340 7481794030369020778/8312977317257187582
1979067979687702164/3299662886869585782 1202087358933564989/3440648174347427352
1725334200506698785/4434740393272619124 4214727376811963312/8296145002428021266
59823316840182800/1196395136504411855 1239679808298540182/8638894462954874476
2861497812832437878/6682383545927309978 1104954337819047140/4696962905312097709
1740773031503145865/5704032069560739936 1729936527615417341/2112031567274510601
3460315938946850466/7741038171709769036 5338454596730545350/5928426311817505300
1360010409457671934/5433095738012008396 922038920738102951/6553572026501418152
4747894931869159840/8501008731155366418 177815057873604570/785240976220783635
3502957838090029084/6172754811205501323 4546222416653176702/8132573749839266894
6337086196859898192/6527427837024048556 4223587532821253762/5999879170066116600
4567789270102778675/5618282841719725174 5147209637064370880/7951515190305207288
2245044419581562090/8990868440931404454 1450696310168890336/3420060349791226336
1951171053299705160/7022567393492975867 2375229793182604132/3613546576863314172
2123441700037637945/8531908884232536340 2890348845914493723/7302668703644106745
2656047922395035620/5301779318461277938 3758619587274122020/5685416126799153417
7657540549994793213/8577161451268134642 3885372016677595667/7254758820722013635
1881604904067996090/4873509350760345983 6270640886372513541/6660081988477660505
380933118560972601/3348750843061945380 3086763089957314815/8159275878507310880
726643600821636510/7806646769828128901 5827494574644372802/6016332004439532287
2776634792169131126/4022510549101161033 249759935496563312/8000682750427532752
5466566037278155288/9095413181102878507 6196229574592694555/8647378772620499705
3353782167647674104/9027959356109836881 240375240051356010/1364673456560950383
4821243835863152526/6809372232341574391 2207158278653422501/7104691906874082557
5126943642778258052/6064062978589698529 5349328127841480882/8456779964041804488
626152043718029137/6937178438221684508 1350315915161440286/8134568602770315176
2373546883986276358/3623007535947446945 53114802994642865/1415083168207336399
605074356506885097/5420417046926733465 656251091968862407/2665686470180231341
5537578085863494800/8645471279898247087 2076549328417210443/2214950002213527895
2510051170111399270/5920187442268244645 5075716906083103070/8926984177227801579
2151778988085842887/6319609627875462850 4686595682610772030/4736534674029152238
2327193915637592472/8464661419222705189 1122446046923241613/5679564370223110750
5228232578928885684/5574665632251736831 1405471733895059142/8891801157822751217
4100337534629123619/9144482349639682007 695517908655860283/3073037661075295335
1005384190090292531/8809675317408127798 847779722296720943/8884276608049259503
3768349497335233002/4240097796856120878 645575484273333291/938249714643766300
4771611807257514111/6732649387591449508 3422532601741288444/8402578545932470150
71774382326685933/2137281088169230477 3673078744706779969/6613750871431382399
3083171008512451801/8772265448628771757 609002058237800069/1089863543009308967
4565977146222988506/7453587588245570224 2368033177702104368/4199256497389299903
2550459787028656429/5569250043943145026 2921477676023542605/7783664495064568370
3630475627073731091/4923082569506808859 7235286432193726947/7684485784068545519
4339230958020659795/4544909201801772456 2866464919852027612/5796241080452645201
1158603950406514037/1546149361096822997 4666272052448114636/5091994613383004997
4665950166019793867/7981435690575014929 1292079088508699333/1699592803871306922
199481925153080154/933449704965340288 43425760571053068/835379034438043230
3020103716952305306/8341056397859083856 806017253243833364/6517173541087611059
3632489560003528324/6097684048432465096 4402809256413960772/8013114312390361268
4246741022182721307/7188129304280928950 4514733093183802625/7845795246471938373
25829236492254622/1858842059794724836 3639590518504228074/8924037898869134912
4155288253577003436/7067509952196318916 1395101652984063740/1561861013144347741
3263749340165497994/5909890999091221090 5457124844180765972/6966631500384390348
633929894242935478/5028106137643595787 814771921596891029/8402432341801970842
30486749317146781/2279951591308572940 2417440900924393215/4846015023531868232
1637893035414004306/2008569091363541939 706595628325690046/5075366817047253007
3409195976382953425/7425286301249685841 3115984049958276256/3401757948768168278
2813686381935645589/6275414122076700922 91849281855747835/1434801607195221896
5409902834530459751/7581789051822125895 1240863372206946790/1292797340298187464
3558724250833339178/5242960456871788213 4996767047419032913/8815264038853436636
5354166062229344233/6949456100506037969 2936389155944314999/5486732186815477054
2962744405982397718/6840148265609352910 487934205779134569/4940934621022730347
6089020606721580299/6555296292122954324 2056633291764794687/8645154180696306397
2998882457692575410/6081823382975769999 2878043481125979299/7538550932282698942
889649325634523724/4845880212028980199 2219456354706859218/7882782886696831178
3554280318697391315/8913816665891130165 1143886085081010210/4277899144422203564
1104379566655702206/2932140030877274299 5554662799957771344/5786391040588475870
650615806634485202/5268212167167443586 1068696988768242428/5611938998837821173
4410613862600801150/5963527062141541522 5058102114820840683/9208724515420200017
4090878593692825722/4610876048736973207 1143948448643668987/8980504366229376562
495248956879429848/7274825153399538502 339287758411223037/626806690836997347
6836644812563033622/7270243827862300299 857280419285065819/8171390593357094664
4275736453054382926/6149465564116787412 5927727272612141674/6048460394852134659
6758183876681927954/6842399176613590133 5946545203899712646/8774813790134664030
2681161931815488055/4306156466482210296 8093300858482600345/8279640778183911833
566153860130980508/1581647692317477192 6369131040653147886/7293048376486814762
7305433309003428949/8356680934568356370 158668139965921793/4193194999078852515
6836022817825776686/7192950766442469773 3078141114174736571/5733194251547650991
6525721769935988314/8885743520288680528 1981172472027536490/3554799164686862498
5934936873340349100/7373042906010331662 3784663046019387255/6452814965070667743
1892810020459851073/2905101170431221384 939777862671612594/7316417341609457901
1014247659133153487/1833828955648648423 1725309045415209080/8480877666408257847
6628095943570775853/7393600922417529917 7691173981683779909/7822432553294983605
5702922338256510975/8770279196913814025 1891011942824496842/5083749479166742644
4862236042725131494/6949325523858030744 431984718618702548/7554094905980263474
4674104365999059161/6547341982255494171 7270451474190705046/7658109375420904908
2035957672093066869/3726236206057670376 1567504348134669174/4778731871195991519
6018184942287608814/7678346738196037383 3681205716482733091/8059678155743461423
863074604090494945/5528183279909150667 4610216317283319797/8148368863268508633
317461354760754134/6481301463969843301 8418725698640208969/9029666034586702710
5030081106689387005/8773057459494853341 6229301461193741595/8842808386588127774
601671167734330859/5297996441213792665 2733542592153317476/3310443719528431161
4525362670964172716/8750683132277623248 1357945368801028246/3856199535246057940
959838210105737189/5920522290958213605 1626976953130995301/2826737864560093956
3620763317808844061/7373118028998213446 4624046241799443893/7287172113827789440
2062734984225249923/2646820660657197796 3826293263931737200/7457172800874082649
101445362085112485/3357533327788642600 3019894171728333505/9151547209749924826
3483941023405551414/7983615860820191356 7024722204779457649/9120389524722999182
2723303987171471636/7261393192716955447 2461289395978466142/6020535312623727831
2968132606245200800/6644668898352672618 1372311582693582571/7058754843280404276
4698122134124828522/9044149614034821526 3981568365473459625/4586370829452873273
5265118959923859565/8085916194124597641 266523718911859487/1013336678258459218
3121655315786499573/7261328999685831883 5002996481468928068/5857033898585228920
1762064076029945438/4168517497557107972 3892950784425337315/9060613624226315103
5907065987599755835/6783196793126309411 2016748506750051558/8432620370163143584
2297114819472146152/5064863827938190973 4458057491963422513/8502713679221400945
550740148670284047/6800195294957150830 1895700391447507350/5491741299638321759
7013997507019277884/7652398242212377672 970231100357251668/2609332214596682384
1617613487334527612/5203725217217712598 45071046401172277/5092475594602343852
1098050537056083113/5798376594947824328 1869997180999038638/6085662337821899381
87319341931539876/2508412131096631288 5489861087671104277/6407940324334132796
2053465339571954265/6835662748936422936 3230111325278004563/8984030663506844388
2403259664178825688/3669218085711871189 5752763570810988270/8346236986043083537
1229455579152030419/4167820934224124347 3166148883603320616/5419567585839967460
9128476319988333/2490583142125828348 1150273295000589170/7301956780668109490
2012288063071783694/8804188443952113466 959494137301209409/1283138969671170254
5222953947861069667/6813531674211848674 2911957014819163800/7541999786792326535
2254679220599828680/6123479638148043520 4414857248276867846/5756690788520731987
5928125230995952072/7629713627475547033 4178160591179263466/7846788895411990701
2591633554560374341/9193150710480526370 3560027862386812833/6198075053317513477
5811732700604920505/6947854401853507834 1690773743602840939/5138852808520617145
2890391601435527800/6641641631224290753 504413744827755/3344781916827553034
1957475577255250821/6110204677882426194 1476545485728020748/1839306794996801289
941968826207641377/8391423106050929689 907298679732715193/7285051814902892862
2174063252809652942/2814617479808367347 69118556162443938/2009882241076072855
1862268562693725536/4494759414942384596 5918837085412969769/7736605486158961278
532811404824793526/3155715417734498817 1696044634191039468/2850172131822361537
5351090160139992607/8264217648603502390 7169299938993956930/9061754917381370499
945920211031617410/5351665061522499628 2449023778980562867/3327129895017373136
1027419354548712385/4134869890065248327 242370545261364554/6169618777229824796
180597633399981939/5230184707000299071 4460959816949035296/8861864451930310684
3193146850164860402/5131769286804662836 2653486638268701104/3220990798648106466
4130129047996714749/8729290718594832954 7344306501086914984/8697004712960530506
23514161904274079/5360890464195991067 6371266966140909213/6799893616241954471
3501938302778853007/5460092741582476222 623579515391532266/5484121871596680778
1815086940663418867/4081630725832289336 4439044524779880073/6156805285579146078
6072202929357863558/7813563534484289378 132600783656504778/4705043954878673425
2380117390566501067/4139154336935166493 4083568340625044292/4260714763285692744
2907062638906648436/7037885064831620645 7033559888286168448/7890597687935696917
3239162448519046851/8353856697796676726 3714938744405945119/8327057906886132538
1185492603780629739/9160974865611306561 3597903063092185832/9056168196209628171
525908200684429874/1980443039098394033 4651236498424872810/8385453082480905800
768952734101158350/7179080945262080440 416170777631291111/8209550925152394237
553750476151486276/2460026335948009476 5324189525712309350/5739487081290879274
6960464509014464184/7237466228510091060 3375272149286179354/3433061405302795516
316059259486718618/4494113310864707091 1034981892128678731/6252087006514339680
1347471952039195079/4770456781760905962 809020358001111614/4555499742207742825
1554313850651133869/4799424947087420238 4904471730454798743/6049736382258205195
241457778245628093/4152822244502264890 3587340839518707160/5373918290896509184
1309867674036759186/8626884506804214105 725952048112922508/2828209016898822523
6124903110197220080/8270944448618748911 1625354231468334543/9029672256483508508
4772831325259346141/5571071042698735278 7041132143889030766/7680339686703119865
4205359478562488230/5736207030501388262 2771567016725218833/7477312713975731742
936534017696801322/4582664228788194637 5115267195258217965/5544841151223880026
2635795702528965094/8208705734441772900 1981263448754448238/6617521424445957891
2259832315278889576/2279700702119540057 5074865648099047211/6600483868502383453
3908079410783070939/8027741442625480252 7887112209286122963/8151807949773002158
2501013939395312564/4528776366807389799 3981946310283048584/7796280572433352059
3468221199593597871/7189154369449215938 55491159123527379/9073627759401164482
2590889234230184085/3035812396553247485 2725705309606022831/3549271903670563861
362445895488479241/3734321287939843900 158339587263279818/8767461062301825246
3281165154590920442/4206183220926546860 3002991135872541960/5028363037357945483
474153665353318208/8378662292267481373 1860775830063351238/8865480649519558545
5006996497950905546/8028829497527998224 1122784505460474288/2907193503724426107
6491694860586230704/7397162423212444968 4965665522529453132/7460940046846740490
2620849207930669591/5395692801451632724 6137762488328148120/7200692557132538526
740159684284472006/5507028982130744386 19773686351733583/6265564412512750436
1613057716392629484/2212517500916900086 3296472779295163459/6879699708567310912
1178588612686915137/2666913649298200641 1708529961730543033/6690940574233607284
2166952135549598446/7634133437096215861 306488161338168406/7995564597213515930
33798168835027094/4800981799840290151 1885221029647000361/6070120821647369258
626167842024017252/675259020162504531 3708580418435320418/8942116839281340463
5679493733362838925/6937981011748509464 5163215786352862210/5241054297530305489
1816650855340413644/6182734219927883706 882860291711715499/4479806348106435362
3802273727650790418/5095018265106473909 247484768505589733/6649072291808627558
7378488680164868672/7882757381173447487 1017732016400994236/7730468206193945457
152564708628470254/1042264299451324791 6788333518139108740/8244864767164448718
4134863928024332883/8267995013229996356 7791598977563329227/8773891552298508493
1467306114135973308/6950978030035318744 1175794986275052202/7005382366507084558
6869641328304012165/7044745070975251584 369656790815656545/6737760431159134759
2156556387990852047/6435203341553976048 804073583010593639/5714056316598357964
2039518544953676851/3472634170950118531 1250853679333504476/7605849577042621921
2287054621767804309/6226256126281713904 2154843073763985040/7355086179922195306
185865944833536773/421787539003914543 4087546444893054840/4184613446485880761
3438332008623777319/5988181383305315290 5192609551390989613/5883658427700389011
7992742587801658065/8342164716318771876 4694024962870171922/5969401355565826477
4149766383200097563/5937537254185405960 1736047841758689054/6170376403146996607
885121823718010957/7348090750907093706 4262955441046378999/8649738848054207438
2149694892434245210/8510233642174026628 3242413642394471855/3744341683555059723
5306033406986941742/6841739165100994379 8016413914435953907/8505471070053496286
3243603634882674534/4402310863588671568 946321954310703852/8100898793691736659
5233221067421342809/5389605950220001887 3562633814506030755/5796513874951007135
5511925740220965623/9184945675220204792 2841954047011277443/7521002480523944794
3888077684000214711/6866968809190553200 4221846625360466174/6462947995655340982
2294519145357846805/2565933391776059689 657375698712149435/3114059184193201182
3731686182123623560/6420285872774156840 4392418684266964781/5825694754649854380
1118620822422692864/4104462628132826423 493495852097640422/2885360563498298074
4728120161004394661/6493395647833924568 1119780928763657050/9133734739736992646
2078430714669765850/5270689529641310437 6206450438951070488/7729185097569058386
3681680882518084200/4320972895959626413 6795041478393034772/7140406579071979817
2007124120442581300/6732603798009227651 1694640452201577871/2621041723852449328
7459576424824171979/8697275374404679608 467724510503236916/2563702267502155472
5554890210798775309/6503065402575475880 1824934803387867141/4624145809223073961
1225759851113091263/4758582513817882633 1652787669621137196/5803926545655968852
6330598999960527392/6517638952794618680 5226197850731278125/7902245414452360497
5442655128874462808/8287190681328051025 1072007261606509367/7635054876439513231
2380342729685573427/4188225551046114896 368396633099172365/1553296949519408861
1647558507889219376/9198518014323346327 2368282552988859854/9036277448332016278
3367387850657354247/5905008185410828466 2540353306445283966/3775179186212298946
6120306703478116336/8956432117882787257 165627808918602971/1500186922839192271
2862179183467879015/3464529687108330850 711842621585414548/7590343181622598869
1928361370646397372/2077276737227967675 5148662360117388705/6499659207414724954
1895807764213782599/4840069401059541471 7026688968637515833/7858732062292209429
928310081155835356/4604653194028453424 3614623367879460080/5918288242621979311
6229318082967894926/8993959565826123808 776162987334749302/2418653245457086031
2859353486415362047/3467115087239743625 4807787460581847066/6957449880460056591
6876479296124280041/9068256831713103603 3679871936544215489/4151779715385974486
3732570948219942804/7781984406574183266 1981147162219112398/7409163643385494330
851234712625093712/2821684684672671491 549207918018730808/3983140898147116623
3301281351130662715/8529803020830707722 1209963459589964713/8554078353463907436
1132000537237748623/3090543088226972780 8568353671839577501/9215199960764215108
1428975294505623716/5236654729399118479 4580259797464196598/6278728782031334993
2369560541329748322/3809020683952149616 4291603075702991682/5567719756948911381
1053882181773075453/9084604858724496427 3487410447370384038/5903415961717408612
2901815413007589304/7196057553134321941 277693052340609120/4507488188419263243
2481492461330381460/6887613630761820335 2271538966875624448/6773901881985458644
1881529956875594059/3369124335871221686 3678034918995158577/9023929370111878034
1936896750139697006/7184948524975635466 976477628066068782/8493259396564926337
880809688267940791/3999327015278806718 2793864208894313636/8048578286636589107
185899022774332580/1442129244012991134 5879383915092118622/9186919897472182148
1912296304953216050/4286787424121504128 4334053536664151887/7604207253163501307
3572485389295413685/8531926064563691164 1474047148822988448/8700212193214713340
6446449118460990314/7033493982367507050 829515501278517562/5643685167998974733
2366202603803958536/5199342861039732495 1475025544777606786/6938278778956957726
6127107628049258846/6463167617394954774 1488407020517739812/2369817329307154759
3921156374667582849/4342449251416625655 148908680225892591/1730980920117657280
2468110854832049320/2760043824220782234 5224323089630832248/5782147181487153116
2234424635343800309/4636051511496738245 1735323175128979684/3986321978980767842
6987234679797077680/8282875589618365950 5705043785186810916/6888549924582395921
1805451911340199913/5877778065186090211 626748413273756808/5563645770295618099
3119702666916240673/6782572927347123481 1765215517715081588/3726682075581238145
1726087580077764864/7261806705828203020 5574197583322619678/6441832783051385617
3065778112407216971/6165997595990889899 1547892081136903472/7185986991794044028
6721149291518900599/8184809459603373818 6317113255576952945/6376098835841918634
3611319442299295992/8646271601024155829 4293180764157486233/5990066891909263940
2581466829689720257/3679127802307593314 5818518485496555689/7113896258008718750
4775340465539854147/8898271166945220503 1528235958401548457/6473652928122534082
2213967807930546476/8473397924784477712 2821264804659904966/5703174667727065463
1098504928585733561/3133627037851663849 5020222120742755865/5154502218957058038
4139710140507731233/7376415205238669775 3915466551141490717/5779474894635747885
1069316696453574293/6726561372780672701 7189211347050508901/7985918955463108843
1014019715237909105/1436581152202056697 3683201720657506796/4675170050698358456
509171119261786646/5674950645903232538 4888687799385292883/6688450248261556637
6758917516923570889/7353741964991756076 377029567072070848/4801689638882743154
2124704411609610745/2563867848273919462 2755541579736060325/4438860555869753453
2989339363445566804/4679645092547633605 6929699240179797689/8023474235889053918
6958969761221646986/8374823311708819664 5826851430072736674/8376176411089111311
