5000
1536390639422916329/5075825040587832655 1867041224695385979/5797337550873551926
926866447166060202/7474159041434175840 4961678540475682195/6889532812387245506
63064005126842575/371743164679918917 2209889693858676335/3461781317408433732
1965005150027284417/4906808298824082319 8386097752543927950/8459522005888746195
2763264371824554437/6234667500142420331 7344540245519184080/8226595188559941167
336635277858396102/2994616936508302161 2411679144944313827/5683563200997210799
3011889639589201465/5151602848088864123 4648056916540142747/5268221265432852627
2763218515050870819/7560213288320342403 294492090771610040/5845063078832979597
2893109502356695319/6514540162638720597 6093299167051245752/6383617834443237518
4304892798584601912/7528349762196135955 6535442412153967897/7601595130537998985
242231778898374015/5240859593287259483 2892949867801034671/9088455242742668386
2899511446036328945/4773441908814899369 5978487732453523716/8694041571048956471
4203386095264507404/4395258321481129065 4480801764357841407/8607187295843646973
4207458724581174173/7195516743468179093 4348827244349798547/8679259169481886084
2000138605486884568/6897030519217898132 5440790328269972591/6443122371567720831
6955051344973292567/8237658599831962199 2817546744918788355/6841944551444268358
1445896839836070958/5736202589272140349 5676089975616584750/7912959078600217242
5510269382293095902/5690847528460781085 2912878758694402052/7065372891024916106
2942650789574811380/6862261823544853343 3528446905634266973/4610211512162217866
1674010349816960641/8431144876251693808 3173053340639929932/6233770661847989531
4578671344053921492/7185586938456025818 6101439090135873974/7098753391343881187
4384870444921129661/5096272865283126099 550823043761213471/6972896310669143480
6727331250177048285/8456640846650376641 144153913971181140/7400990527026788002
8740686139658363526/8824085197012110270 2219592499084006674/8116520485256370983
4805927881640670082/9175878732463985862 3569403401095589219/5049284929037916005
5055824314672102489/6727161951621615427 4280229470621020095/6978955207442978949
2162363217069830394/9208246818603336847 131449690756021398/1774848636939647915
5556788552389026708/6677537557865697116 1738907654590593896/7007877711831989887
462541093003123999/8763888727585711020 116694842543768278/477259301182287426
77990943342318555/6982394250121408771 1717305006664345290/6818151644264344756
2090940139078586318/8656176342381136752 2012337162102735729/6041889342109394083
2469951463537596308/8753982163037564209 3067753066717555509/8454380230603478219
2384097306235076834/8244119068613034609 2421192602759741767/6623691127966176193
3562978706590041123/9209469784588351262 2345896653868363737/7946093573975193344
2753123920272330561/7309524983360121523 5580021171369188550/6175754946431200069
4112598489960391161/8426455771827469226 2346254070864042254/7255025082811427473
1100885374889716033/2345358112289055793 371217275148415041/912067461620495459
4437930716352671571/6071715710180582930 4027152373290711446/7858504886152249248
1279290281275879500/6349032364487056874 4015578353684768316/4953557097617829392
3041636733189370348/8730916633793526036 3094509322759001327/8743705814694831379
508557423754707555/1629524496279300046 3626140066869809424/8977266740183804264
6234420604502498888/7845211939993864296 8198719645079879510/8823540278182126587
4916781360104468574/7805907145114628973 1372062766514760257/5175245774414756609
2474080750844143029/9070374901516655765 1090016921576498732/3818243406616453867
702760908029794112/3005714790281347918 1292710556794723133/6672734747164586363
2646282383006610986/7069227368204265136 2490632775869863553/4048264903130741261
989156122003917284/7126464646113320298 87029982967734847/4495332747171319247
793624403666097989/2007139452916022554 1087503806521851933/6950926872564064505
2133483470383012551/3503606274946047998 610825843732884076/2263840908506902969
5439009957013742529/7698463604539341691 1176485707551067586/8459292917020471033
3571119005562282327/5037900183654486329 520472263631967864/2259710157289484535
2017086174472150478/8195492651400573230 3233282460433553392/7575754401502665090
1026334253012093878/1921618394249154798 1715176428349122109/5590192392049985256
3814374527664516405/6110446226284022931 5455538609765940844/6393867493018967337
4043919980157305042/6344380753834872135 2298089673370510206/6238357523039722243
5843576901148270761/7514927935582925993 4233077209421034056/9144019442834733757
6983193157419488382/8979059629741470343 5353910998843916814/7799660307313096886
4601181385986662098/6572918879117299321 141381457972118232/3050167975655694169
4978333812255918788/8949426712865718348 1488004857690190095/7537275720335465073
3216068896831195509/5331549543225384236 5945673389652323047/8058512133483918500
2419936293161395156/2964166945619723846 3652920647566167182/8497348651296636255
4393023376477952213/5748663894165151274 333136114236711193/5790911171330395862
1149374341429354666/6170899989836663105 4982744628203846660/7049171613880082328
2645854553944393682/8952761877773019883 4368659064606615246/5734777312858497757
2718506600615821540/3905158094981084970 4156522666871892087/8850283431903719828
1075985771837551220/2618375228946162300 4922318304174065096/8491771687246212139
3818327563329690978/4894516049377527710 4800850858248064608/7548137996045598289
5959052054685210256/7198361903756292363 6884040264942306950/7161146734243358542
6637789566263255478/7681196184597157860 1590901171420983572/3309805192109775114
2190707818120004739/7465132961079791264 5640399132296595414/5823834562856142489
2447000046674666708/4832402542001045646 4568554901830034981/4930488544558764340
15995105452704238/6742424369430083850 3011778080057473555/7701888392721686372
1066225643343418386/6473442972632119960 2774475187066533453/3808970823859464408
352501766786279414/501771847528558579 4685204925773604910/8647763229600622559
1195222469716882146/3574021081030921614 8100718593962999176/8607391145350008158
712019761518484807/1016020379285296125 7013542365462708097/8865709678468654876
4551781770925527791/6166097440101493496 5320021135476653914/9041204252307754647
5158125350278628463/8892706434886916105 2296938412309889810/2678719952835216572
1977568963110827712/4950477640408507589 111150809882435893/3596576143774547549
4139555171023787858/5194893859829182767 42268198040518586/1721562140099186421
1036688785387265546/2621959302290427734 8242564930654244429/9106818069708944786
4330168963054237000/8556902955949312238 3670985788294467619/7748948396910426116
1300592477417728520/7864134486921806676 1990283351667915276/8600567547929153199
456116777457130597/8756713719024432530 1746408031330720330/8807259905823033781
499017646970257364/3246511379486240899 5037960472430781515/6188009978062112129
4446278745629167601/7315857896620743327 1338269208742323839/1386846481261829048
2813727684934822632/5258347395443137798 314573801717312224/5032639259705542934
7019485112087478556/9069245271321335422 1535673901932424176/4551865592310811647
675352752367769824/5154235873177418197 1127775966130187717/9205245415915916770
1287344223427725460/8976657660239970078 5978357081788491409/9125476598638990316
1791844453398615960/1796241358913853564 1919670301058130583/5418993976565780063
7942615779609298519/9146553323099516704 3961892746460427513/5553222898580064431
4941047955918923001/8681003832783512342 6446074295430678781/7103303642392111606
2137243092416454580/7412251140687731876 3264663106996142362/6880424085194446002
4053378639141032943/6341928321397592178 6907027555732858100/7630614253994949787
1035268602051708697/6031091480063209702 5053253837884519539/8655417929150563280
5339716088209892630/7833618065232165920 504072789646613043/7687143853010109530
4748498684692211439/8341378109539173471 2036525588153286211/6460068883716904010
3140831900983278075/7447164170151111125 6619329272656028226/6782644775962638201
1526495988585659908/2159165938613477654 2151393092836136948/7730855275265272148
2431452981843865149/2914297881996213059 6048825603773911385/7430914074126177164
2027104291185004395/2439933854794849442 6512321159160344600/7423380285731678373
2923326520132932359/9088933699722393547 8566100368681281926/8572407462289218313
261425526082636186/5404732939502486071 3926420746972962034/4808046945028739565
3581577288151331159/6734443902155088519 2625028200567082009/4385022465194173706
846931448094233154/2517908176358813811 6163431702155159119/8170604586444430231
3192525598770763818/6167150937487064733 1491216142261018417/8231301545389320349
4208533788055367665/6797821909671813515 165259781206639492/2855355371886376974
2228091533326851907/8304539573477738878 4334246277515109824/6521173783135967238
512954311133269100/8035882174191044052 1171614371053086933/2103610554945620417
1897950690335484023/7679579448799024980 1614868541897596504/3762683223772641172
6491420066711032664/6839559903956561822 7471826207161902743/9087161498843497417
699741485124401875/4494262306258213983 6182363871123940187/7692771209931961956
4608953588846221926/6490813261795308569 3264752272451923644/7197161645297034650
4267397946845384009/4577179513772585308 2607621016175287599/5103579487479656126
962533391646343278/1602962077683493772 2367956815795187385/2473929144986683978
4931920360576054187/7271254253638826477 6001529736952816884/7106256064249446291
2858922590434781399/3654988248873808869 6056966085069784236/8827259474161089287
3910034485927240314/6442687252832332007 3828089303791566490/5118712348041483220
4130497346556200820/8966722832729998595 965138353663037918/8223125455682112066
3319116535667134175/3628814820251711086 4508257867503528369/5885546983072843960
6289946431872677577/7550540632710240588 7004236981543034329/8507824351159961582
6491807890012474846/8790429023706106590 157370594729306134/6033838156710996394
5074689132986559973/7873261430195493676 2994673017628389622/4022001402433167821
7583558616751942960/7856208417058665985 768840080126958575/6002040182306145976
4940655742229101787/7727751360738883944 3899467372334032108/8888315150890479976
5936077256354509879/8997171309638567959 212079197451909329/6437819467980764712
3413889301616869213/4404499534992571960 3579505782702124787/3788289830661226352
4405009856133325955/8985021994007862352 29453024551694522/6333314678156829970
4553205621097426334/6074093995280911574 1464742882097433572/2770878762081235127
4224229556844933753/7392594479349655761 1881730854432877005/5554911935308671349
2392364916080074560/4461677871449910414 932278696555365250/3410823935938786573
2577627392714639063/7257008563694074611 2629014005315373007/8171917421556493243
1700837042629794057/1943469280926060258 2182420586139418960/5963566060120134379
378334106192353353/5574565334489382171 6099166183004961223/8538833024029145333
3731256002265651015/4220159622291254882 378448993403380666/7819715692191068127
2771284742334988127/3091240718938499642 1983414091565388622/6422355569079044003
132986113884334637/6502831832752829552 2535968341260644784/3630339354862915659
2980248289564098209/7013567165623007670 2172353838087814183/5471844903701023323
1678236959338481538/2386163566796120819 4919458788191777824/5457458947341507855
3897078440584645160/9168800503118733469 2058938349110476406/4499908871259257220
3004781406134303037/4820953351720769030 6611395716554453187/7615531587430858444
7081060481093007468/7843348140869274369 1835895866771274009/2998335174553506961
655244684517144061/3459130968126944386 2341950173404148564/8365919418889555057
473553853956676095/6696088644190543603 4186129610426118197/6637994009093526208
3514449288270996561/6786582137593837323 1612467853451158842/1809113813780374226
3522588903445953124/8599241278794666838 2690625942594886365/5221719367862501073
2409578888530120854/6509357213473840253 5929135378532542173/7289876797632014474
15495560311043104/1087075066644663694 479989043011718535/1095584780445613831
127581374102131176/4722880464950491891 1202529978524913760/3301857435905981083
1259770677036069258/5656598582744527690 1225317293703474968/7275084022245307669
634416369897784925/8311008055639411888 2330153975523559988/5434117298344884456
406442420182067823/5970683598191292639 5218819475276600565/8483191448445709560
3064713813707651315/8216258550234603946 4985454703725763061/6532875283545364419
3153097841232733958/6779596768275389652 1174268698324380618/1244666554864449944
5162470261144536366/8468946258312085789 1102879501007938631/3696591246247571713
7138849052856136939/8506563705814339618 829135790542378680/3918661991704611574
3752707439334995578/5716799834186063027 706035492012848480/9198495231810383209
1164343737379232215/8882010330153997419 1520933697287118489/3938262396694188725
4878884751611263909/7578087319819601571 3851547922828425608/8109434777219186931
3883490444977278181/5336729315352902234 3788387344858058933/3850599620366661949
733895768394822727/4129544791992460843 348025864309017227/3120454153980107213
876715851935591822/8360463811500257508 8428587920346075724/8920308469411556475
2835811069544442073/7031271691962008143 4216569925291491878/8789940605361526718
1900251454304176619/5493379378278031320 7626371619145067254/7792746489189570267
3604555387535047147/9155906188484723747 106481533861073083/755974535754478593
5213141049706280625/8971977824592575220 7170938071542158704/7473959637878047120
949042291966918742/3110180174749421625 4556186603708962153/5110522958723816516
1391192361964118234/8611103366801102903 1145319895643332044/2483724317208556872
3339240724046729269/3392366685363792589 1848021108203878557/8484625058613542031
1381781093992885631/5616074228247001295 3965546325492033752/4982512687339151782
6096921403067597794/7386503621504704780 5500671099872126314/6793967705928705644
603068665249985504/8219338325148498176 4251939460851244273/4543858787315367315
5989776998589103312/6380609781135911643 6542521757900276187/8944331615287294530
663224042074991878/7689426042401205560 6112379567207581164/8233333522940072189
2487765739905935558/4805670651199927629 4419250704770671505/8722486041504720476
4923036217954482518/8104780412552360792 1479329457523713449/6752042602898191002
4933271607904520140/9072947596083627183 5218247842864219245/5602073822709205495
2156734089219243010/6551990372294864532 6867268598192928351/7029881666911910722
306594053005286952/2342830246766978645 6643549121407097075/7733335062981424357
2875854634344115480/3020840386326569257 2505028073364167413/3592961795964066413
528184107741878386/1182019667927479462 312007829228258978/5398776458523755499
1466689246401190304/6550416058469747191 454524040469418840/5058294313932976482
3439708945047436673/8140315988260400672 6894804193917531627/7966882066640050332
179004584132250479/7300116842679218649 759262835261305811/7220981610699144057
2038351247351774954/4818626748342015727 3582188310676137522/6095343704349715615
2230767038341424772/4602045692386168517 570767768624054618/9166180528451428389
3155505066154587751/3190090635964182122 205859806534960438/4758659721180536425
1417922628164149648/2194063314972327309 1505553446949556766/8190449987738506908
1782324075866541265/8881120352653885305 2812650533407174584/8595330046428584931
2786649448968966376/8175671719846681713 934795420603980176/5743127180151965614
5420700598916675283/8479509648650135015 689555931097544131/929132241850884284
4839318943714411151/7342233450272371462 5944934834375797605/8076279419659576006
4994516090113649907/8993774237497029604 2939910402481253228/6220662591417592494
5228984769785508673/7858877010043508876 3187935932430692420/6232135259182405991
713653251404292626/3187339326342907824 2123537310621239577/6747808223757719965
3415390849014327730/3994169397252232880 1282459219875130540/2453405815541869147
6143482982702186147/7242518869114609799 3438546141549682727/7457509979366496890
2480919936354562893/7690819485590796761 5668225601352160035/6155150834762109941
2340057938411018977/4457600431488879651 3605687271878415186/6833389274913333424
5183392819194679219/7234783668383835203 2606779557761435394/4605799760510322923
4695793774132866163/4696987247439804864 13443324473650304/6181957280160708939
2043569998522087173/4134535489366125485 1877163701079105826/4625644449236247736
7096963118576838686/8903987874915722368 3803599076697962529/8435715974176961180
1070915284135333357/1937694214005058694 3337943938618513021/4687282124579830628
1700135383527967224/5814278479124846787 3583500109534610752/8033080919574281992
287790531381463469/1637660903001627908 918779584977618684/1151551675066428694
6799841083833627000/8192365227707894917 1082489368042500935/4328896114347663395
2859593665874429819/5891040688437505979 1428224398271438177/2576234000357194300
1761715794170475529/6679420362941116766 2883342620093093526/3739503632371581277
1254334020614770202/4034504073923441041 5402775631613825034/6764814460981772708
3677364332384904243/4440679214049267656 1050769741115215297/7396737002635747932
2893337686203541721/4755169744388438132 3314402569697609804/4534020754575161914
3606867154631312018/6302863265586791121 1487893239856485818/1604233244386214242
2272494993603676228/3348129635415424169 8099682385231283634/8287593074779942619
1380171386882502449/2698592861933266151 6637328997890068599/9011739040105650538
106726719401892083/2444228004688622129 1740635425855214723/7786119798142988136
4540283803557677448/9111989867266028150 226603805274006128/564272740125553282
2189917192074368034/7915352222645441082 1904442221666181966/4520363487432815468
2150585004108332493/2839784574586408755 1713106331819776042/3165123566890215212
364685779367627571/8602145762895830370 3594905257120558206/4449815084331088187
5285245586199022799/6772794709263590114 409503481364675447/1908015446850993694
4059889357130878695/8794650512862024336 1675018094425087926/5280412128437340801
1598474945106028232/8820371180993073029 1772390019920163802/5753331588006416658
2952783113706059720/8481099709176154943 3147513512659535095/6902447226478525133
2145857486771412223/4170060836794194232 599433385148624796/5166149817842738370
951612670027554734/5689396686337568722 1855954235695881166/6092002469385071053
654210161797890894/8401471087349146768 143937930995469697/4925317685816390387
1130999687410792086/6897255578822366439 906497303411335868/5501422533009110675
29108405823228437/7862744297975043233 4381054472397375097/6204173196148184366
7780268910114903074/8231564673654710017 2433795494318134756/2992355738181158309
1118052338828945025/1906214705681555980 2973384035118234049/4164244721284981870
3964136775283522830/5517157483246900201 2407534714880322088/4673162398692724465
3349791518388968600/3442443553878989864 1779564528465464685/7577368057265209876
2051675325096039488/8431438748144612202 4324106697370438555/5519346492666454273
5385471491694078415/7957528263552214823 398318269378380547/2669864898214825644
3256719019729911428/4208959249524185764 2160270369117815411/8396358696833958670
6546129176556301185/8236453615845068847 999849674565275606/3077157184547155011
1042293931459882416/5694275887985632782 2053237286417539508/6413560417718072349
3926059406574956865/7696344598659049116 5410326405781504062/7323595383560456599
1845356917776025544/4771331053415502603 2315622790803980463/8966731983514396625
1038003746317183433/6384793377111645481 1335996162922167061/5850226133776909326
4593957158334265370/5619591428822498496 489192730330312117/979810340110866307
3972443600902759040/7854169282910339151 84849342723788697/1564312264249438813
167855973471609235/3732942314125088597 4281985294590186471/6739921503516034944
6519640482284558499/8796049297825872612 85820582224663003/3983970305076225115
2201446103796426423/6904654864531315105 3959706156920154247/5619536758941442493
458104628644507373/9175256845910712423 4239609701722736925/7982447819363623161
4555352873638881669/7011568725958372014 2424089153084271658/2913180947989879416
7160392980703656188/7287255678571258905 6397952967151404316/8776916610110211817
2144508566446513120/3956747850345510201 8208406682106667210/8482826297889021228
3665356183285714206/8820541547114583712 220700684561396049/4800131394204513077
4210324410023494585/8920700147603453602 7558411544992236327/8730272296041225569
1123824491948785559/1985844931966078816 808083002826274688/8598833506568784714
95496497512957815/5305696928930406581 43448025380930507/1683018169284104666
3422851728168662830/4024627457016210908 3761377396231862550/8850147389643471282
3930171039831301451/8032326109387959684 2562538796388622191/8148393575400519980
8547079259965406291/8970170204674965619 22567015591476890/7510398095933235553
769297463035564951/6528200990902898307 3026288870739043277/3963211213122958158
204823019008925740/5048714786873145737 5410764301709718498/6942989256030515827
534332004609916842/1446597469490518393 856217232930801264/7276280558486754934
489545726253911292/8821306924512399568 2871284817151408949/7273946938630626246
763756486127309335/3802648797690254639 7186873405662941890/7677979606359853420
8177733331133206960/8759964680122207986 6141988862775674048/8598666358921352842
775918069994420191/5894178354966662592 253207803748626890/5946018334475461789
2190005333050591567/8546053485909567561 2065234570060364006/7892241673391518378
3760007022205232087/7060660360765596205 6965581463907406247/7081801428794835941
431338623344911646/4644166194494560329 2912602439462225732/8650200495610457002
2444059548068182095/6583845325392467956 6120894002594633433/7033132573563242253
1282873824777281805/5006977326863602188 6225099747303263039/7177706145277666816
2645201750756089903/4894054889348920979 3641863532516147657/5889964662850068779
4672168186227781165/7211558135983131556 2834096693062970974/5138696722203720210
1903884339319493447/4890995398176179245 2665533147993163272/8785732822895520233
1461425600807102116/6475028421104044371 9117346298767604/4311283443074831259
2369702769484270451/3773213540551769529 298361209382552096/7893826372757546945
1248414830125602222/1262289987074378388 2082310536214917909/8927770846551106521
8545269179996354041/8611947433515602162 1604266812833238218/6783657296183862239
1595774714614971560/3642799901195392711 6261789418988456265/6523293601684115763
2121681631416629804/8689588529939083598 2132587624559135796/5806866004239314333
654612536995852398/1272914995207080280 2089667922029726921/7701373700084040207
1159916810408011616/6669644349371440334 234270967315181575/5367913159311986400
1001158445565142656/3131040774989009137 1240231694079472497/8813231073038403809
5555844069503253453/7104770040413474140 1669917462986793680/4707998427678163093
1236385599185386413/7665367170285733451 7544540979081501808/8705609516662262776
1197137646568687417/1516016263683039606 6905959056401763668/8676822606156698277
2880521379826839957/2973970754185240277 3594542732960635442/3716171717203817724
122488627535103003/1832049368861801013 3037361926269244636/3902665372619182146
1238796442794880522/8551303820558161475 8120190940410051745/8753309836728864897
841256610342985711/5054722998947542385 3256712691085263540/3409725239037933371
4928051524915501421/5302217101968767392 3433309717268883004/4758785951940056823
4518534978810535472/8186207072379337724 1002527670114839093/8551292379236311858
3695786568868540750/4336069312051880765 1417136500243365072/7088679947882954230
280514644252068758/3321340024621840711 5645990781748321382/8256191835510806904
2962589652251723097/8127912627380292917 3920971737914136784/6661217525751089510
4205271239753678665/5825578903996472689 3608888164117777570/6953875109152088386
3261123521084443910/3728038878821757770 552529335677375314/5864795681066796036
5914186243405126211/8699366852452476191 59816437202338605/3393826255887186319
1568480572027996813/8347477143690433540 2765079050158845634/7637965299396774147
7937108657288653723/8414166100408668191 4643876682248320234/7890704211599518028
1257853120378008276/4700037997852091958 951309640062564307/5679400917446965530
255776456770575522/3429163260471697628 152373781356403773/2943499295331466763
2014131275302428116/3862331797684609932 3160126200566556491/5791495449990727464
4903894751793057778/8941559742543847539 6849019989035383948/8210338333757165748
7645513308397773428/8412308848445430070 3420070760643585746/4123958499966920819
1533829096221471949/4153892532870911760 2251333889189329361/3475254672619213496
5670318857347137039/6610204666549095231 3872815440125207346/7470548197462092677
715631473203754108/1930406915917974679 2882425322837517306/5127376121479066254
2254617334667928556/2909092746558327292 185070160510872666/9103654430362900499
419842181106789400/2977342524042679326 3511252623638025703/5478065016063405824
1652903955814392783/3115826834133822196 72525796641090544/2963420425771837904
2881466623270764776/5167162408096391522 415059269488775391/3652093805620216547
5770611561059237577/7687382369909885316 6663162903166715669/7529627450435734058
1016782139204716477/1477025732054211674 1777574536923468168/4916880908881915459
263150302613956042/5821089176192168994 2988360428545907917/4797683272433893424
7754349113399906077/9000357747957110575 1713014610034887456/7161397355756461504
1450643310330952888/8373827417744293814 2823830323417174761/3316891231359849117
392544988965628746/7169813479813909965 6460246295526698963/7294581500415597312
109450222141672681/196560074625868676 5210869726097392364/7686498048646436724
2862459267536220206/5986637216575718152 4196251236864921074/6111277352118459065
1863775573072918363/7241714727886626742 47837631156542171/4252659090050693599
2337018316612207152/3133882327018315841 22600665144838826/4877646660340576914
2456726911862403929/2981441430372321646 3690202360149327100/9195272384321218408
4831116341477144491/6375643382490669375 4699992008413051580/6269876948191318861
42842495428407157/4845539180090982573 35659341588793509/983537897787951494
1878097831068593271/4702117246534118564 2076935245086494576/6859769689890544936
1979770946460933761/8171317632072621749 3241332306004462984/4499747881452795742
3847732132568463448/5180805705704917188 4607225376362783297/5769149221151552572
4748294046556749616/5001930068099097907 7848499206394127786/8440594015901941666
4531443992303320996/5418998336361759833 486218533484459936/4567413704040014655
1176808149128109349/5878050838045677009 714789026975261773/6270413013961956343
7376869627028599535/8631511129758535821 1851771456062485279/7996729444014187479
260013879311431238/7947096971525233954 3901537201627098903/8585909790746572964
4694653485872548418/4821986151304183924 783652335788821050/2562327388070759852
5412289112974918546/6370457872658482702 1885266174487293792/2432795857884397316
3322005335216766268/5538778512645642621 834419772986642008/3251831596351190066
1215350623044726421/8356179967679136192 3580135568397571406/9046846773449066239
1302142668983694371/4753782853240763430 1478067926786207111/8581204869102040589
4143904280400621235/4216936704909964583 6708211552735690662/8397491326723975084
3397123199404369721/8950667993755646414 3549463120816668556/8880907634853843238
4581921780490268548/8995343648602696878 8213588782576246940/9154948480942487118
6409626210803395965/7364272029313870475 5200231315053469574/8510044219121204189
684599470993340615/6809170809431071756 4244855512290751018/5441973691967063293
1656463689523761585/5077809566945042165 5388251537701970620/6749625942964506343
1449385600021393885/5957101897328441136 3457992374108415118/5136151344276531573
822389710808151587/1673530403643466293 4577813898826354351/7426680695931859665
5274824930590311373/6788268315847361540 3826693772262844050/4961372119569574653
3071557904485989493/4678843391099649738 1705203704509133553/1839490479298110356
3787523348056349659/5926094721559797943 502175721680765124/961195632005419183
6746917278247832464/7343054282078036804 3901157807455842560/6765936382556299994
1435238727392560764/5986117191219679039 1052864725782076094/3121922244856623104
2036030030274358514/3228143302467914832 2259135849001343226/5171875565027911796
630061578212080849/7638324628894750851 494005926081127775/5547982214539440142
12451626356612723/8553297005483931371 5851072924403976455/8141709821425700283
4023952025060235646/7539258069873330018 1859706489407618757/4702096986357143990
5412816623153203812/6233155259595977662 7308850508616138486/9210944353884157378
4812760257761794475/6488952768110416378 988867716484616973/2139273045392300554
6220946284494414862/6251285088183076647 4942333300406787916/5908687988915776616
3074118966165522916/5386229497007310391 982805089636723387/9015352170389327212
3212774782196415880/3366512187464374187 1583385294571704738/4184118101545112153
3472417716107346344/4774824290021941563 6291813513209671140/7115972785707571642
322595351399899983/3409129992155534066 4169048609995291327/4182371709521072582
4133253498892009283/4547655308932391498 5692181937898553120/9148829958743148706
1175993423448159788/8740180126873697683 5880274532808618260/6631818259201272571
4904871832494021375/5913925492720246738 6396996747674997388/9156311287731820060
1399504082464119024/6033945853601354343 1920906566196332259/5070227170672639323
905510408934605325/1663217136112351581 4003932199269925968/8356270124845155721
5245872879664603981/8379065662076201799 1563365267235079838/4563372844480500866
6799617258451846497/7506762628231092966 1658612797504054050/4634514247007039756
6323717974520083319/6442486733178759824 1907200369178289073/6989326022472246119
4183714351543289948/7575907401937630441 7015613968650021767/8859888543381382094
2433871615448787202/5231536526380313950 111922569718734307/8002801741352846260
4491901096720793783/7147873101024705787 2630359286705841617/2868005112434684743
768770251272212429/7957348776587821966 6122386865068606663/6211812506080482857
1997244484455331119/2965596834164920480 3033289068748741640/5497493634296896665
7375769916946814587/7640686789318582272 3774198948584729610/4060513608519228190
2634687890172213718/5893051596165618267 2262449280575270146/6973664619060971783
699982681020251048/9058865167621953474 825745077521095382/4622506929988952933
211878542311350615/3098130446422337945 1687309988914930646/9126179874969044072
689060030607809150/9079624271788750541 2262073610412591160/4313996970417287151
831021553431604443/4620693372819670322 3835125654392136393/5133952895893990760
7832483363625016664/8522894164070519795 963698857453438088/7374724064582061325
3765045651268250964/4384351286460171520 2191740961070204997/8155921491911708560
3922943751095149898/4923660729158329529 613662153230115480/1169585864099490916
5451943085578657925/8038408317708654436 3167114569233363689/6008048988792349249
2449778609384005112/3997173911694795562 3292750602351895960/8792194424609390730
3265539228281270803/7440482949398114687 2320123843831925028/7740626496491037899
7184446045034686938/9106151267449935495 683722886751780051/6582279713817136193
958426712447153633/9112581668654763745 194706091637924524/1844378807529688003
2972471883122536495/3027065402266637533 3419296428114719023/7784789878273090059
3277539212757122916/7065119343037249160 336964785951186137/4943536858593042008
331645368057369055/6311097280606270541 74027617728797307/9014789848922782601
353270543365129084/6732896080830953815 1025060212681542105/7992960768640972746
1175750653270910595/2594161984464766037 386352644058260215/8822928653207335422
2359719372013718246/7470945890158928754 3647881384624055071/6553403514503340230
7106999882660143546/7512281458067188108 401631855621484787/4608453394603934821
2327096738500893698/5548385914884746553 511621690938331850/6114319998052239283
