5000
5138213467659545106/7262108658081773995 119005210993360976/1722648890478866086
1244821273032348305/5531182979462872995 2337447426320090777/3205891840658675819
5995380535847757482/8342376038574907942 1932028541520220983/7208817975679882670
3611492144013747436/5469601064200184642 6011477457282255598/6608076675729901095
5012734395544673113/5949042581229360651 2269460469684125033/4055537985245205370
3523716849279660658/5350613762029910965 3293695947977949407/7100086372804208006
135426480458966509/3912302445432262727 2635700061247727121/9139616825112543097
3595562519158367435/7976656442209671188 5056914764439338342/6958384210026133699
4721431370595693855/7715008018092781057 940248979066800241/6177748071388060935
2773645217601532798/6546567971923562755 2362821370862317140/8682062314454189937
4354603831054685122/5989208107997514355 2975837480200275980/6107561954614258762
6391711012799127174/6395111471687037470 2356906100449390505/2751772363092191786
2245914096484692779/8290936634830517032 3127186419005915691/6561022001181353835
1644012619198043152/6929667393058741937 6297580280008344062/6768662632052194792
4372065524232823598/6287031272315936085 1729364007184614043/6520573779689124908
4304697775202071907/5690028678060826538 5794987969779626643/7955884124243876889
4940809278800778202/7172132046424395371 882705283947503226/3011354238197454524
4946346777998083997/5145503532435177552 3253019614310527969/4833191549536034222
1114285426513249359/1852195554733206622 1209144252679958812/7564160613663987737
294322018923813912/6263897140275445529 1449941784329965050/1610849754990433853
569918211734847051/6844700272573247663 3326172458654334133/4777586816479884263
1950296474022227448/1970070829290858062 3707577289036155860/6110659422276095027
6893118596524963943/7583521715433575067 1954525388484535777/4977081136567936080
4469609216409967893/8139664198820274475 1442421380795195617/6062793125427266323
3042590139522550727/7842856622417799245 2808560678372327838/7066013441969517143
4207455951060218176/5019942602500921744 2283855609969797544/5115108978020816403
4339992221467491807/5699442480595643119 1780450490328318403/2148804263511598316
127520446009658351/3596379779032339999 4978605087174476518/7753682043094203186
828451274432564134/1811380451511412586 221180286383780439/7224804344216872169
4422198466638377279/6147515727903613864 534560590005832877/2402956694358408824
3080039009932623387/5617219022735814740 5566238668769328248/7321811447732343977
5777470391018867093/8244539328139285464 6213913275950409687/6276758931934209911
5918673795520802365/8727120328331356349 1358031941384637026/4493227597615210875
1433435986550863256/7973102020545349412 3217709334774531314/8193956165155597920
2916392652957739030/5107080395037422222 4733263126693850782/6476995515673444277
423113831814279187/4429606648166332830 5934954049013786124/6327745676555867114
1437143240526920282/8601981889773689029 1920588731592393213/2496007531970795135
4231001217451386199/6779665296671241528 354368676604188313/467411733193953451
4041960963371367968/6660684984469959699 559265709849161994/5653659136666605580
6886392147372004176/8753480538627275895 551885928199006079/5989441132341971333
11626415659664012/1351476980393841399 2016040500108756853/4394566774149129396
796711590461707296/8299457853465703219 3978565391590425322/6097730004688146492
5532836191063626193/8064333488919511067 727428689239968913/4238027536929710994
1743189469759412930/6794795239908730612 820809754897549669/2124332084973730961
8737473427216136756/8900803445126763869 4215029632456843910/8826839828883795735
4131495516112693033/5670105543272973940 415222284177771604/2017509899804155573
1551636769341869671/4083869730843418128 1630418346012411252/6870852816009479074
498373955348785360/8939590725113372597 1434155624747057344/1781341848591383700
1004738059146258587/5501765056526846225 8156386453731928436/8939253399112743511
591417859951090959/5527569767087456007 4435726967085607595/8191388594461698210
3831234394158728674/4984970622945492106 2101772861956993814/2695364167126576850
2915004671830901901/4384203463679636959 585466891915910284/6004386889968454574
2359791235339231500/7606243390515612393 2290165822596839616/8387125229191173502
3560299874187460256/5412622926811313504 3325340912837472316/5798802190043160740
1251667086913889180/6873177945892016883 529259274628275008/1270599315371100041
4067288892871501378/8284374375844248470 186480648246520920/6178677379058323105
5187316502983985164/8378133277051776489 5158396639162795867/5911906304323441792
4275289190866012338/7165894309770902770 1155654428243652265/2577019587937815055
1560782789722216610/7248329265736620301 4080039630810830159/7818500698367779239
1637308242162880321/5841481001874260467 4242600243796904657/4609632302251017781
2228278811893584673/4645869502582890166 667875729490936191/1528162995941008918
7494465026362551441/7719701680562176191 2452601210630455148/4272247382496743165
984865360513068604/8925036352116860077 2136889978278196677/2907096962700242529
3322028664916218322/4007137340855108397 371046610748361721/7674681577439936240
4103139616204587044/4812080329387664134 1593198034854452345/8109763545279512965
5824971050929805439/7284531839739226490 827005205356208954/5727751533769525148
448525153969892562/8186083043650412314 3157855432117818108/9132682014786320715
4282979969926137580/6139551276418246378 8432018252937385281/8887208819129308072
1561614341070068788/8873896683196640564 1533556833301548941/7130857964702366600
1563662755879241967/4125831898097472139 405397033853729844/6376799296456898455
826032667367276248/7476587866715667002 1662513199607066249/4447570251029183304
4145036060084521909/8250659215996533670 2929254876807909090/6464710943138292240
315433595436342118/7689019632829296718 2854073174877292608/8130948824681253042
5195408822135624271/5766121636278869829 2659632653311621320/3090931998340587780
3274481340478537332/4685541519774732538 1808547731773321309/2678891191964246820
4706397794651861847/7194731117057980062 2776670786027781868/6748449527856637088
2337742451913093140/6405734981776438058 286745751248855510/3379764039055129133
4339417971144154509/6125419445213452993 5936881103713358805/6069487771753347638
4074246227348660432/4450326730904701824 8900881424258120788/8996690399764413754
966917241933577903/7897360182497270713 3225048429099502371/7548692524220319024
4598520321190476603/6501887460214989128 1508538909157569679/6508980840962363446
748201185894832101/3157481804752709382 1811118504191817708/8339338510807550372
875409646369898467/4910396907449136508 2885712401917948061/8674300341729848429
4931471882230889509/6859710170071519644 6795639380247255366/7408953923508347382
2963864450310251813/8537381060929425102 5770899396519961432/7862206844705240704
1920058632564552396/3146167063423336745 5006494855179637396/5625146234082754794
1527475754500547675/1882469302058928734 4928049099626322035/6863271303324189096
1561033502670942886/3596125655042478331 6568001640874811262/6944711289552871811
257582601642771605/3570813130527922674 577091028077660051/5812441937887654211
4936218580617573464/7432354499734202585 320687545349642747/2695588743098759120
5052369625865815430/7146905545599571993 5030355471735845794/7979482040292638451
78281185396890778/2354215750144751403 4848132855504950820/8748181630910928359
6259360138626277339/7960918534040893810 8092217018959244232/8615587461613800783
3926828185353866065/8456816812432452728 710077662777819602/7128408318448929590
1902895714970755173/3304691922515320848 2007845035316771800/7295098579932548931
1139138895335090545/9216651444677713409 2100057550367056754/3643702651228643042
4155963635828364540/7278507390527934149 1175864987812655243/7225723101808115167
2291084862402357039/2395689375126964204 3947528116781335007/7270428066793705909
6275339109346155211/9021481854310711932 668630650629456776/4837835074728442141
7059944571685268625/7549158414587953090 2822828636120603542/6686277491719127948
5430080739848433035/6890960664154971672 751296931494510251/7511314079719332622
5026604330906707377/6716769451767801803 4040693294012846927/6866280577972589269
441645657322237025/7024848249337166409 1888778352608707600/8216820013499087501
2146968391981682530/4767586222696711157 3180057031148147943/7795965461719283735
2482142615354826937/8939175247987894387 1557905504050859511/5840929784717557913
7883716009808606500/8673637350698516493 4083618310606161220/7902103604426523736
4657282108756714470/8833134144283537175 3164130145324742983/6237152458411342529
6581970428990785707/6764145642217448393 1702123406614461451/3636728915641092232
1676062812235947997/8590678964875311243 496821841874996568/4973317036724072739
2191487560447471715/5775781678856748010 5339994920105706251/6390555190382656256
157255336805136285/4596264563678683566 1935970062159560634/7437592601182989182
3768368584818153217/6510607928321990804 2015377292076165033/7071783493140593522
383574865503437835/2263326026545526397 5769046144521064945/6430565871411938401
2683263127164480644/7547855643853441345 2995616367310108580/6571143854764217864
2202820989292867090/4820828938940790320 1157477737333965406/8561515989995971608
4407363513137872447/8686409971246499393 4297449284334960300/6541002491334800159
6295364593593652904/6350219337666617659 4561584819638944876/8771315107232336365
1077293437364338388/4449953015619493422 1598616503357952000/3296890250180332161
5615546230973914227/7559189938861564187 5817015811691738317/8085049481707687206
5381730544179070934/8332723155764303614 1536908422980238733/9037052767012060521
5277072058557672162/5763648723467023051 3924237744130182148/5186845488469298202
1672928185320027040/4285209741683382430 6682803250247124843/7064833857926843234
278021887609204433/644819182945798204 2476856913301318061/2987236975895114377
1969510349303804955/5512175808362374255 846484381903581872/4441821545817356506
4451337772182613039/5529882792063248675 1949346210230443823/5630230873190164429
1826314841137930149/4627506549396413966 2260885327800413599/8517777264054762881
412174168556455528/4004046324295188852 3254992809176824433/6412077601848715197
456829605783607906/5801721246287063342 3249175012709484832/4184948791885348978
2575960268778315510/4157252492995920869 4474963869776546556/8695666814433290524
663708513342546094/6655021524653761915 4988519360449872245/7803419204010897900
461423195907050135/6858356087604910772 2477132272916769105/5891082600044166120
7413348127030525968/8305603443148077471 6319249733269970438/8060134634827219463
8262817720445379758/8467087823062801009 4414470080373350144/7607370371963601635
136357242113383811/3905439324263108857 6802664241478222027/7023044875333019938
7792818188422058704/8075482496291943725 3154572742603203531/5160069067908168880
5206071895468721227/6229928365356082439 3818393248600145300/3841185876872534116
5804657930028646247/5959536531451599085 344940853365154637/1153478553120025835
8384181378100996310/8692906108562286640 385219689503476043/2569047111195922395
3861349636110476066/6883900707778297105 1320759898228897794/1942783154185463668
1355063330157303521/2729054080748946116 2193513616854293827/3019281211986919878
7055607794973251854/9093680154344046071 3916859341821656730/7606553999210057423
603717097422726021/1506446079375012882 3256375653659226068/9059634911463411299
3950420319638739904/6117560687856692291 1630608429664806356/2448579109207761936
4757559459143085041/5242674583749468671 2559321650183008618/9065934775991457034
2593358493825798082/7440700357363344094 125851824274477107/5368482406002729943
2306822979107886837/2862751565306093346 345632052569726099/6214722721590226056
1528554086195471768/7986605106515092328 4856030269340495168/8334734834074517630
4682667024243578733/5988809852186605595 676637745703688792/7125816054371265167
2209105567007679601/5443966599230172668 3969741376565724636/7116726060331415084
2026619829535776927/8041437569881007951 5157987889905031608/8079199209704230435
805700753215356750/3815424596221182322 1517460457338257288/3766238815904763812
3004050806045488496/6880622990038330560 2020871238078942592/4210758997123800304
5695172831160480056/6816229807632119193 245865814527169928/4923551766854511830
92951511939961795/1536686056361388902 496752722011767106/5245154812173005492
456245097951317543/7677267680933602811 4694356198620143823/4939890465776550663
1904533288318752342/8586141173973399644 1218918475008299115/7209717615176506520
1941587612926268211/8938434024143997165 4247834030542312440/4845340791277392490
6983612260364715175/7871876547800240254 1825902418250266989/5678886325862911686
2323436702862210374/8131493703110674287 376064528708214951/8855622396279142892
2465923143537582345/5353383268725152045 3849495662377229767/8705473400224355026
1902698761795852484/6269558919126822661 6870505718963147189/7021294948139070150
1555996043256516931/3332492626232690922 6972606967556873181/7872432379350456308
1233981567229299279/7409329679370052966 641167416768348049/2655424423958922859
279213221937310929/1462251735630059263 420754776778939112/541329017027817425
1391187989471964994/8133845845957456294 1443109357489755417/3739547169395844600
424420232390564257/2511302004155440492 4864791461977986774/8065343929923777764
2038174595257437013/5017465884435758572 1368332972184302906/3507535510594700816
2010861426179826289/2997283005827012923 2965722526583113712/4086391891852943113
3374973927505642481/5600740056591491094 5928013730036232873/5979301563898110703
4542540096434417803/8433034111650547400 7600832187775309142/7848402891442857100
4954612340424234575/5512482342406751247 6532331467877394605/6817619175423239405
61261854400897707/5710990708725955889 4303357635136437176/8826727037269448873
4340229898982035485/5565523271478583173 395082304206893284/1032928536838657017
7142772683666374963/9203536336044768025 241370394300841101/5275478925231667058
2121708879282332877/2746730435231744041 257394002710280165/1879254928396996819
222303730411528641/8028184767581692129 1339513366082097695/8095798012017374721
770808269342844621/9144003847666828073 3855348524237677955/5653933240694937337
4564085382328293464/6813454856290398801 4688524471196811387/8894370744744624631
1963535220488494336/2128942295570634486 287365190638270903/3583169123961688654
3686310096364694661/5408168965639408604 3005102073270002397/6992106439619612527
5971202193271087277/9154755094361998361 4925659875751995143/7811059543732450054
2632375372804274341/6961895496721448590 5043873728938316466/5878925177712512352
2264151386335395386/8963434211841736889 1446800604579997995/6262780809280843822
576262126034986709/1868344835961096913 3970100156973289420/8434708660123746945
1568469006863430654/8155122284851435379 3819919674640110923/7655681769618228580
3742018069662871290/3978460868347650584 2609204410464623628/7002804076478369941
6611150809494366533/8058521425118306015 2642025019568088765/7266251918922253232
1437903213060136105/8353671247747779791 6242532252697911699/6327384725702975211
7211076386700271408/8587272917442354299 1812061024979931429/4291293785879005669
1426702853635583239/4803623885528494298 2734922681036175224/3465544728265921631
5643261531064814518/8271247904317939343 3251487269187531283/6434821406473197704
1883565725925731966/3124024824236547131 91265084728588952/5624871300123869233
1719762856692135856/2822296300279630519 2299171172934828394/8088764199113469016
2509711601659814339/7746982549697185447 5851609378952764364/8743220423629354629
5299839024109840294/8894281940915282753 7330691736538607915/8962428013633612568
5013587271431393696/8206031565621601738 2767221702079642604/3685932464116920619
3858333069769081397/4553405798447223096 3836316877445339302/6767761888179987038
1816708192909395560/5736582149080490280 6940358470706335097/8645498313884178855
4714049577368705514/8395117720816970680 3877657183283717450/9133071398360345735
5736767595905118567/7597895485683703429 8786403983969973246/9051379576676091079
1045857728380874341/3182612361081186496 7317363253081015899/8226759239878617620
2269950941752998074/9128480228501038766 7764445793383539139/9014522104693953979
6790877500910955534/7140841221618593286 7442686565999159069/8248521400857731481
293529614047605091/447186879153153496 6013337099887361169/8128853782328548473
7950919401883946204/9220083661810794692 2426310957622877405/4027574449219382590
4005842102177216948/7476512699186705051 798529479014912895/7736497849801384716
5330677547140695557/6145987143441286373 3226732326412743018/8996580824017488881
2781670840596861538/6610390975737922462 2124084721461827351/7795908847336488722
4007680303686645454/6160939458256449250 3456556412842051596/3482365978230570711
290449099574630810/5073674615962590583 2002522906440031237/7460355046343228384
3851995377945125897/4711588426235736196 1003459745322137647/9178207547067064090
3020055109524247399/6221151603952429159 3552249802798059076/6065319085924239797
427224879737918568/7329575223998679354 8691006135095795423/8929135923715634653
894642491409316717/5122547716145645820 2583820744371982605/4647350442767917580
7929735341891905739/8144590211918472183 4357651147305735594/7680128158134750593
3516880750618939795/4662330674615084842 988001889668238117/6674952066427525269
6635380197303959813/8853513013910706691 1350547018981784568/3514578685285308919
3976098529669239752/6155803594940204032 5110962592004388389/6276974265680227591
202265880109152445/6486542882448335677 1400440048584669372/2926701643611752751
6345274457907179542/6454523118685180161 8834036456978720630/9165207256621935798
6473185637766440434/7541665193279808650 270784411172283915/3605440492037167802
856287861010161915/9032308165515282096 2178713051511870174/3029569211999756383
2183390254579970450/3859289621717711794 2082483692964334099/8778048126750798695
4112131117662048206/5100659733976635940 201398927517668896/4365760230657585266
2522858291066486302/3901690080148727003 37081610597833641/3304731981657916486
6791157703092561239/7482176030612127683 1416098451969387613/2317943343431554796
1032261809309781731/3918432429249143055 2685474379485817471/2835652574796848225
2981722932606693636/7253755104314959900 5493386202115936343/6341051646535539821
1629683784460876774/5541053482657666246 3844670160910832384/5898066336430410650
4836679841155970280/6215199343058430895 2699885652891796437/7768471232107907234
3272713603687024909/6320765628824734961 2495293136173498998/2674484345366470591
3287861142111403338/6210083733895982144 4729293558340268093/7461135220599557548
4059776143948930238/8008805128142305895 1073373318648816628/4414731678963923474
3060151024599387121/6650481629325167527 1481829766557798829/7695688758640728781
2200081422258131176/3281995370549589582 1886711650493748623/6915876783267279909
3343068891525964/4232963788497412423 5661505037809351656/8687359923500630123
1994855649431654098/4925880891970251074 2167979489799733841/5798089123479015694
856607103480286087/5760779798923068179 1804783244233282384/5045702924266820696
1512438455944382940/4062545147783425329 5122088939471871475/6446840966064172564
5168962137344260133/7848555811365977060 3158058348765219905/3403318213446654567
612171814972714028/2007860842911860132 2723102176205143539/3548769830090717968
453143103272899502/1379650967980454173 2317265063809949630/9046487315798196357
2037905950546285/1279961949275509619 1376062227864129285/2406561753227266946
971447381820181379/6965307962535930777 441650772648693707/2792482210250864575
2022739636883148234/6769774793458057898 939053881576800501/4818368756354910515
1696772090827447280/2721925042960174598 4978700779471793843/7896074335293193504
6206856538972448046/8209530633144169335 1756957006292540298/5022056663005531070
2482591094442658817/5945738192818144886 5876171159134110472/8158171127136154900
3280900472286328012/4002178873587152931 3253576422533715037/5841013167960978226
3635044809714433616/7599090776061944511 4675755356892981975/8215965708587901647
3849911548423070043/8988547065820258522 664331055265722084/3734264402322712795
992747932747910341/8769528144062225519 1566909910372502833/3526386774825850367
4811736704635762576/5756895185500354412 5923077185114467859/8075608594826017787
4100246099861624286/4199632046516955813 4780668279072796741/8355593180245415254
382103692126342011/3662281914810937602 2209067504626791920/3852123037902557661
4099198528237362527/4343776376847105996 3133317299117799213/4566444823297800378
853905833094058065/8490679998540840565 888629859832874019/966795861751632832
1231053252111856977/7773202414937799818 161567411512705752/8361875514784659301
5675149391421123284/6886082038337477651 2747999584063096591/9068162373552781817
247892078263755910/3857672634056277817 1720086491483932396/2341518540566036943
1982154107387646245/5444922669628137962 3352639660987553831/9129944046442585379
3778091834942632901/3930792155870922913 7375913386478586031/7509058591151258070
5029989743805849134/6238247129121292155 1588529507082961806/8058522353678669278
2208496813452953684/7437407906697510916 3730330964201885931/5968669736520445374
244853059798478164/8658000349414887206 1589444317391509054/6784838645158078523
1898301872769615210/5815566779381822257 1407360778663635846/7861021752058611798
3332094683848834966/5184164017867125033 2050823576954466877/5400015727805569992
2396021538707016533/4271575792558292084 4721768855263291199/6168146582495722003
6234396810981965776/8542121823587267747 3085349884757606478/3477653840740554783
5448704139065972432/5771015171648753950 7538375156241055085/7710585750674409055
3069194060376099574/6050669108545022099 1701008227738750152/1986292269393764622
3561729118018924152/6221918247009600711 53999526823410927/5758932816024061290
4998135559635183567/7372555653870490046 6438344794942476411/7554230499245465437
105539363766530993/3951512190467401676 4485141650187558405/7786311922090062404
255260511591834715/2908759996914374065 5306387707014515832/8520480932344207964
431965053469838482/3081700605268707764 5192707401659382829/6151675691681313076
2318347883824512636/4766428351543421043 607090043016907579/7456373937579489837
1162681921948972596/8324591642756697735 6921163211496989200/8336973859204108330
2460341581391488448/7072280715524799845 5843590234124320133/7488895735023417458
95133939038353428/185972742563911681 1019953873064771263/1806449367216718381
4123894435856197287/5259787522725860307 74533791735244654/2857178108079917954
5813278642856438845/6389236470196108616 5119303840536278346/7514787302600681694
2813279284372409425/7232753259930234809 6154308675965527191/6807707644475010046
2736612832286794692/5855475185422387414 1219195362149888799/7506191402179963122
1934356044546095099/6615709264628837617 6314067556762489096/7352451440852091404
3601331926726294206/5696757922678531087 5879861870214995933/6142694374452276177
8118513191076914944/8440684710245462104 4151817960351011622/5666195380199591268
581033126088082668/4451461374165972959 6023558717161924207/8579153318410778013
1316618827953871182/7743315102940284795 7427714042765345360/8647717796464583424
1465998504599801146/4301323156087701187 6363031467625920592/7941807580428418766
889471160243913444/7435790888728441307 3196856448297351119/8669735582601275511
2092328561981414624/4388428119441434566 2660083147587256795/4253016576220263755
1385791654355754237/6952936173739054555 2500625186510340565/7834437621612068269
842693130888271805/3674088496057722470 4362926197752256154/6478372334191568303
3786614615321972431/6326156957441709126 3435086622358411229/4931541412218095078
5889507932217988808/7198821859690752106 51115261344534088/6157580370900479154
1354115698868516046/4181721229611628527 690660022893851671/6354820512615611859
2128018088331990697/6073870810403627604 5044657441643009788/8710668879683412905
954051899439204587/7085450371763353136 5833546589737230233/6465049571586727502
156122932809667997/7781802957860966864 2256808626493716234/7389130454252882057
829050477288918899/2233025401693832329 1770669614743634661/2575309774411952230
1798064029783094839/5560063154755770953 1231268882887213334/6485968784120659139
5814705606532607969/8421185743926809194 4143775981956868320/6814801024357106336
985037766440505359/7010032613526774324 2271250572103468753/8644393680364240941
1501068518473828662/2975984999069621822 3129238239447225467/6961986988620446054
6302371677645748567/7922548832337503528 6490878830117453559/7267447889925972873
1668489688489445260/3272469510657750857 2059734029275757507/8256681302733314278
8587894640781766505/8650128013036308757 2114901420558754494/3660902484544321292
1879793434481134420/7722438553255768333 3306811170713766639/3506116554306910112
1792788732274588357/6384283805439152773 1675803353940069198/8118784465184353917
195661242098944306/8465567469289291021 4751905506837197264/5456878898585948894
2713147425545067377/3170649064010391091 3576568872097244406/8476947799646223447
271939762694264491/5922114769872989320 6166244209701496093/6603969740181391078
4392324033786407548/6821480051558463776 1079428542505648811/3927893995473571431
3078412370978011850/4116800508279117326 5407333875394337659/8029040302979595246
3445393845853118734/3853774951953824676 2165592331310426591/5195244157746715038
5550308495624347784/5756826033759590977 2679424716664110198/3680956944564258804
213731248437031350/501744324901603625 4631056384334087472/7736185770197465275
1357875768436691479/1810813039661326805 6539108355540261885/7374871845373962774
3146899876879897441/7719111973036304988 4293255996392838408/6022613478833733222
4794503852089603104/9017801515215163041 632554888154468720/1541434266254945460
4025985827330855328/9218363853229835965 240954976931938937/7280272178585659614
53566520263236602/8650947669288256886 746610007410442414/8433207080321513540
2597074110646575017/4884473805739804086 3592233078702643698/7939596104199236364
1086791793205735417/8273446230986279035 2577203301685123965/5364502164536080719
3460137670329661778/6838714813776963050 424139954691247739/4785538888733085474
4077241823013902546/9077521103353875102 3819592835052570928/8260999039680426493
430096371027883918/7390915275079692436 922451574631885140/6718073745553914527
5276407384795620120/6040576515188452670 2102581110957249849/5508914500989308213
1947877978140658805/8268642349003556939 4203053986176552142/5405235399005705671
2102509449195816623/8353419484846793674 3730264757502647695/9093245037488737007
5345235243999614890/8126558183473355439 2592825152718993011/6593517444363365658
4282592707971545264/8220353571307051692 3742172139321798524/3997325163205504519
1556866046520788845/5168932780102606095 5874028962590035077/8508602673856699097
1130346610603984668/7420394043032456532 1307851881948275790/2498069488729485298
3077008328361680158/8694701944073609861 4169045054535265144/6136853796452876440
2431616258932877832/6643047841681349791 1835237537114880666/5107459170568352180
5302445813892093011/5759459067006617771 5579058116577837428/7724868873793615151
6285372317357782277/7734811390698090213 4819782613345949736/6279037022301998750
4203167323771134946/6516264759432359127 4258516923635210032/6280936480229530027
319808084993384428/8900142441436673959 114865233309146892/4630047946881118404
2015735408231798968/5838782929612387179 1261275650902867337/3024085014719458765
409126236721006927/4413369757231910553 1662084003644495783/6959414108850409299
4597392654970467998/4906769442711408168 89778982292633603/5888261529541442277
5858862421547979582/8614221888758104733 7366805598857923749/8682703613120553852
6992638997548666650/8204501147574403499 3343264448483835234/8044716205716522963
6458090626683050773/9193492249144166593 8174682944280279937/8973358540886432675
8657785430561310686/9057162054417343487 1031077556653896951/2913306510176464701
5818054848896869771/8645399679498160898 3001853911674989846/5130853768187914748
6824238469198103204/7450714915745119975 4999274208093599674/8964302833487108356
492293912104704229/2119897721433067277 1570639126169796117/2844810996141467122
458326847168412618/2131116899228649869 3884908565262945651/8170540913062991897
228313150666291643/2596793915932767838 1769382926294649554/7084366155081291682
4631388364209884914/6729847077723175197 448345802552876482/2168545653366115861
5894935324305579867/7981616505544016328 402954025672354369/2103722823575293030
1325170609644056787/6716093100141711677 4353914063395650610/5741777910304504658
4252651711084724796/4300574595527224028 4333244423674795067/8513255750651387788
298646812223791598/8894441434808886362 3522953191927835059/6918119699231150521
1031957656486468517/3907123389666568482 2263955663497647167/5988267035218611972
6113684462592586326/6660319798050043681 7148640803926716363/7158654697169498940
