5000
3420653609192267505/4591880196024392349 472602294644763889/4569199690550929724
2088990323408743269/3945428048488658737 2660509342908305490/4713394457296691056
250502718192795211/6478802611681705581 1437389049243600491/1679311677731378269
1542228512105920281/7731121935117776007 3441773477582482130/4357972896883047575
2110572977148507177/6111324184739813792 1493587825343832992/6917504817699258954
5357972048574059019/5880636842231909842 1566216492637637242/6916862812817221843
4721821624224143036/8988757130414372542 2819895059134609125/6038161341473647583
1496514910270934030/1758719103007491772 543845587423194181/3561825705985125930
2010212931969731354/6339937422447324762 6430968386490907389/8686137014678778673
4843603270289966070/7114866102058413303 1177651243708979108/3431689280945159471
1996910648304686593/5932908532393107783 5727911625639330882/7232529945287112391
2730592145303466312/5185736514794806568 1877586420115103235/5064000869738209534
153461019432301075/6384558149385646435 3662874298947647425/3700655893341091658
2848350646274241257/7109761477643471881 4561669164312989470/8285211094943545497
94815180520085744/5477347597934689246 1496554655821498254/7835266968310914113
847510677930332457/5619985731584672893 1841443352643932406/6500246943402885402
2149784838890522772/6447579138996397416 1074792563160006145/6154321007886243986
1548721791696968161/6761061287900251979 2528653494398938148/7397325190638671651
545313490976472428/1806137186630183097 7433392202176209268/8533817398941653233
5552135937215399770/6204949346583115869 1236063552824584775/6457246582699901749
739312412006764882/1510875134684880946 4888120398976569127/5069085047986526128
471556215353926129/2827297958057932720 1891771547063256348/6063432071503197947
992930192399561890/7808833835901407759 4582951540582462821/6309809672159572713
1774637980248533154/2450759203994802003 4898108465840190085/9100253590268113687
3770997675380580687/6104141572616814240 3388381717048795018/7992636469307983718
2517403312015215101/5012898042711328513 1962639265351290331/6554561625565017703
1879145398374127415/5702980093652664493 2139648153895964230/3223740818820788173
8170600456630504766/8923677565436428384 1620437912547718983/8276999966917743560
323697439348047934/5449440439063723074 4933704822660378596/8837036767550054902
6071889696468534327/6730593195048349786 2000226767331552703/6112666977296108345
994976968646945302/2498296481701929610 3200556845941604775/7493806371679503967
6057669170191538962/6723598611496802958 7204217808429973653/8641212487799307009
3534017095847011399/7571595418520583674 5815277212643636994/8845284939621880294
263213836823783622/8043784051775600692 5540959612308874521/7433947219513144708
644690525237902404/819600322875552286 6153833382661289494/8088338063491874230
7319079093132187078/7930690175339095644 8454848178210094774/9061381011658921690
7294013427166449733/8160699571213811879 1631395589414638415/1880227740116276860
3385022074480029695/4203971128258730202 1788838426883425923/7645240173745499699
1972384640299731505/4155259290546493455 2610290450209069202/3162420597105876929
2275058277522802645/3127668590613013590 195103949814076046/2983965106117418586
4284835465379926193/5230198184140070362 8401995261325776699/8541424095845513377
99572410299366627/2977008159350541936 6776328997858756131/7598872977397942037
3784388701369780948/5562934239904982188 4709990992958861924/4895446847207340787
4856169135860245737/7344619443390829395 4513357926881161224/6143609172283580817
369041380054023627/3665944898973755303 2136566755810152764/4545223036977450007
4697867778138989786/5398387282571310484 3859892055405870272/6270415546154551344
5003139995715010502/5773416056237990295 3045985492186249793/6097397789251469007
3406646395858867844/7844645088533397424 6786662461843367868/9183575561872562267
2779791841391031375/5820132684124036541 3300038932414519445/8834575631430804553
984170284721099014/8370134737282537349 860321639334111020/2545912406841631557
3023431982531384840/6917344704723799144 3496890698095855160/3611843261501106828
3177008880747915409/3965742261210356914 3782152509725991900/8415672769852005195
1145253641671718023/5100832721519113434 4867195556802379752/6192911156712318047
4376666943481295113/5991498868163245552 4369541859469657895/9160779569956300957
4642613012101321293/5396932843377722132 6484270029070683033/8890176926350049806
477056728581188605/2876029559711139255 198225666122344849/895468690977933999
541539873983600016/6409330626079322100 6133173398329830068/8509651063794816562
645123062277337282/3523152217033411051 3730891629502007013/9013711678282451570
1166381859882925675/2351344038932847812 3602924919468610228/6152493153297667678
7701070211949047803/8202266206193505931 3491530540626665847/4946096866775105130
1697549712176877427/6828025967495735816 1001611681254177451/5261171069597526962
5247609500862511363/8467972120489822047 4021618170468780361/5686271969625177645
3975396412980880169/8120107799598483344 271722253226990105/4108395711567811670
2099845477402071992/2790036563032939963 3405551365488650466/4748063359318593729
4410082478904990791/6992957506574885244 4119519596989411291/7208965453250916043
7037853265563056327/8620925875162768461 2051115571575597985/4088267185067188024
4867975019124207513/5931753077317596251 1312702214941307646/5662480957402368369
1550730296093164409/5768571947920687842 10717974719059950/5764876074560297688
6850099453875299882/8335882860480686842 70557743873716167/6259507148742458968
5442807483234260482/6058354924631157083 2487693154421386595/7715367317458375474
4677441672085095451/8552695182735202523 2204720176810311155/2802666984508844441
4364291510241859362/8383306416828645211 964986376706948743/4120306303595949779
4936583555902600568/8981727390084151207 2258414457806000324/8719898465961961714
2559363850975169990/4706662357586201289 1654209413457832480/6301808473705780645
8714471007830021780/8851196845758446886 760633386891771620/5862525908932658935
4142775254728240664/8724214138617190743 6720843783413900701/8099531996971281444
2547563867815098185/5685166922444952351 913741094742395666/5816230874989404260
933917249318049521/8969497313956273141 340124944822036321/715047136758721454
2679082841031379413/7415528081437188632 2703077909736361714/4647218757355144549
7745783585657513690/8054088873150552287 45150125713966119/5710183191320264822
3139897789022392594/4875488249364396902 3630021996709883756/5906724012090768612
1329163436008060586/3511939880638685135 1297037326782849510/3288653741090227058
379317307594495916/9143152292931098513 5365792046841907800/7523661054945724603
720386207762311996/988938837058286270 5689971562849580759/7373770901039826462
1517824004673458938/2516914644423006481 726318135693682954/5482919388289821653
3351152251423328672/8744326799052759837 307828823555345178/4147835515548685387
2128050597185396770/7379057544950409526 7622762947105690329/7756010997660892296
1441858514227195617/7982422442430436240 3756877184370571763/4053617886274157307
400748020391425762/7936837290494917595 1463539319538625155/8633563041827973511
2684787422288119925/6927882102413837940 108380475154604556/5186496785254666333
394856933080308425/8480920164623620287 2343888994502963880/3224319713228605898
6728054637789627788/8118189634676816161 2627703338200289620/3157942771573110218
1487678657403961310/4132175818043589183 104108604945341023/7167841838452207190
5314731044471400067/6672086880526246143 1757874871819505281/3055210575198482371
1724604057482686464/6904511201923960182 3270526813766187760/8387145870225345914
1900753768558588753/4893042262686477287 4560117446333449100/8415529387288958581
8837821568266189169/9170302259994871560 1010559434127502925/7583457368909332518
3971162242502536268/8560607875338766849 855943615707666032/1715413899307605108
759770490826960393/7696089609943392213 71184641146444143/3393563118347860576
2137950354248292979/3313629365557653899 1387347529810096841/7301242716800454233
7286763255866023636/8067834994317860898 1514871793782336558/7504805448062960737
181838133203428845/400890391364464362 828795223652562897/5383716773613250415
3727819919698689634/7649593676204390311 173454205088934414/4889500116939013477
1420858709480116456/6766502574388648490 1545442163266746192/4742290007177336991
6511690086463093665/7558179296997296919 3853022475746224878/5719761047140562535
3755079766387504849/7284789880125829513 84433226801421471/1212345892659763184
7644306657493678963/7787051751774381815 6488464223243677200/7772604214924804855
3550111686413981533/7268745866602324003 465179504077654049/8667334705116942302
307797984812027626/4760617296605252748 528347045450323582/3422628893976594675
901883303447213760/4481491557659508826 4132027204333919357/8064033474504908072
1274264708817575116/8205804419128078549 4309040256307380512/8371570902222906628
149844467246989809/6805947024015918536 4623542172077511246/6386472066879662136
2179548024853737028/8234971038524068479 2383038047072709208/6711526772799471580
5695053987414484806/7426223758733728007 358299381951735144/7778909321521323671
258240487560521708/571469653118517703 2611861533637415434/8173097862111798634
6958995303110729177/7084723699738910502 6327159858129264814/8571667747928366042
5695463472135573479/6338685479543266824 2151999595373412253/8355011608583497269
2702300693904269725/5931633911947252757 5541877912647393514/8520497369079643338
4017688776263938671/6818583661278315843 5930389127497457250/7940050731732156319
608012755082963574/3872850804108027533 2091071941763822978/2458145271466915832
3052975272911734214/8116914774843958429 8173456056389873012/8265719926910504754
495198379432820979/3847720751016963628 4512371640882050332/7198388017871568306
2672119933208766787/7496310739340042650 4871967247673097717/8928838429663093307
3684980310468820370/6024781402135301042 73966923263739571/1962234873362634396
5063521942925328373/5870399235982007166 2336237309354031585/3656125611408317307
373043379235671954/5609792336363602550 1382894870955306939/2019627258715928964
1114339779086767573/1736526794864937004 872583499245493549/1657006307035754669
776810392693329780/7724174384966989056 1589116546009192574/8486148392846244164
6392341417778610269/8393994828649566581 5159438000237650157/6024129752633294340
2661613010160465420/5693052735961438108 3603944896102153990/8474150752453266622
2014164264910962245/4058002876183203838 4525847666494255516/7432562966748975121
4371276763827706103/4512076982663675087 1314004134021358701/3744330874418830994
935943223174856705/8580836767365829541 3533592324871557501/7645844492323784683
4565478704709941327/7531523869652578179 5169738575020382831/6358371493292047715
440291250756445544/8510844963677340742 255106029559556014/2408538028219550130
6363084618439130073/8998735628559061917 1948915215205617519/4150204534285810726
2309274863489819807/8279436725978254177 3422326834620787387/6713129046479608543
6028722102365651659/8690162979732944717 930687854739098444/5014599801928666723
3333250688511194485/6232338765659859085 954032952926523167/4361625552138874835
2500780095271104623/9157147044055115149 1613292050815533745/1949362149096221053
4572947307359455126/7708310609707621636 5336062235243643068/6018464583939738786
2825637063974368434/8180470099631515344 3147368869519303774/7169198540110905321
3694465188369851468/8627454680649167377 3227729465828505318/7083553858867041196
2386091150555295215/8345919295269336802 3250396790993723772/8772607533656853109
865521492376558740/4267522008072822247 810844567885835265/7500710429642071159
4038057445637514460/4337636101874184525 2328106005827189079/4060535698151303475
7965912946717533583/8241859750167579633 2469806895672508536/5827107257584092036
2345875272708402063/4102390562447665233 2765212558409028780/4168478178722997796
1850683854710611921/8136350742589334984 1000051206788437240/7375793323295498764
2561204024813730957/5183001578054785993 5542443725910722655/6481473725173134956
2378775690237302354/6772868180111369826 385250835633396247/8899727891335727680
652000595815852394/7910935606655897396 413795015975726905/974041207263671521
6793617830204432511/8848775860626216713 415855399093682336/7221840943340140131
627675879146910057/2054147460046242907 2528566706506392315/6219242805336250685
6435579513475295704/6539614191873996159 6897723319584054606/7147561190862300562
3842059828225281227/6397920894449009669 343312567809946882/8788793091131971780
2939672614249450853/3541689576939880760 710016015206122241/5611318294075272037
3026635579064272800/3750683416138012621 147360308730082753/2694303751748507729
4820081450765239569/5967452473907101561 2044835492107581848/4885523727508659455
2588589592261759366/4779177127740629152 1390579952141987393/7319816578184018209
4032150664895576496/8856706927612314410 6928678077930954769/8823619931365452098
1480881290636890456/1623570821843334968 6627950135456982519/8105454335970155558
4812386152063919223/6990935001725418948 6418435972389182710/6780585239723558469
3180001248800287786/4448657089830090658 1800813772573328227/5852292944550218517
2894236755678505671/8907554014217665178 5277974188913917441/6741994961779592522
2062172042028767361/8474699831016797332 8755526116620282817/9219285634857801451
6757851615122565937/7162921520648945972 202048569764689923/531446164581806265
5128425215806130040/7957207300346489665 2529358868193885101/7926365645499065726
1452238945747364456/6245104641135041756 3761477107850956230/4030205135380396434
4630504317292658909/6338006251444607744 4521663009367993573/7716972027259063169
853058071566552967/2224154710050072742 1567820028635952374/6152994323987940603
969441980915771541/7045800905960895622 6758174981601559353/6989995688319892778
740019442331197818/5540252509097489573 3646295254643891789/4543357791103737442
4004690333879445869/4887860120246474431 6426360608560872074/8765773697046234526
2132928280512043091/3243389133517562749 2643395973329116601/5008876294038867015
7051878951969456152/7393266103715135701 192695668855150671/8350448373503778630
940321580341038636/3254093357199465542 1597388113302763353/1619279773321001959
542605498337942387/1300056200691192529 3406841273501910199/5557455694619238537
6972356466710545112/9050262542426190515 3043986101316762028/8158375038829160922
6000288264801684211/7134677831634636188 2691894849783166117/9004446536605558122
2425072050443335058/6012294306950295985 820791386309804624/4569750001529546653
5958137327057788095/7948628811778931501 8612403646734045514/8824257105491803191
5236048707832232721/7452339478663383609 2738923899435940552/5401909173021154329
7883536727937322712/8399109239504618236 804336557386926523/6859522133402997271
6508245187202635651/7979854738555188361 3717509307162131716/3900371326417269503
7917722604695462798/8247732121438887251 3437593600421655125/5297784782533953588
447909264999760720/9184046789350467196 1823589141778104549/6533466367798272588
4464629786789883960/7867052074102293368 851643579840758081/7689065885362261131
3951194062415214516/7639942922635917912 3032937331756686734/7186737359012894131
341561989085440037/8019516615529932855 5569736478239714389/8312576512049999012
904967389563825162/2740091106757248676 5194996568192077923/5452303293566191238
880287481452862992/5652871543928904001 4738471921376044023/6201739091105208832
5954530867595558719/8661363080492133965 217901079797847671/284037633220877756
4929658442404946491/9222924967426577234 6080861220449605070/9221924275869269858
576870790198663515/5830992906396494920 5257570118954007603/5810234309149244757
5158040729572494714/6294194617833385142 2888850391473082500/4382299585692904998
4827293354220517850/5104664571085988995 3594656106310980574/7205920058153579356
5744173912134239051/6885402826067820122 1071817845689781686/8506866493717556835
5554821327691266673/5589030903408373758 306872791856057754/4674118114443959457
4603817647128955412/7711346572390590646 258377854675995498/4999086126239876112
1621968428602949615/1733031348226196858 2853361131050731616/5240305750449617905
3146101153276820238/3282261146806910846 1228025625084196026/5837622309790369209
7432303891197508429/7812342554494145397 2578958470200895974/4228686532097497695
2801417423885513100/4608966793746979434 3479090904251107252/4000074684305652224
7811747384119896735/8537632694509791386 1224842731738856427/6285361721395844030
2038908831682077433/5161182112337877344 2893326457119342542/6205790393470667106
7229270302671071773/7621497013957742725 6098321699412007102/8403341905649677603
1772875047405853363/7782022688695200914 2528883301074670988/8116901681207999763
1688933250860909212/7583813891567986556 722852932494684286/4360204729729196192
1824929270732736314/7049151272549249997 1867433188982525087/6701817185105531087
8061751279777375743/8377328939383233915 3040151680365065521/5238056094996912574
478310564457905546/881951858768207187 1172966824226206479/5391947281040149084
5964063392420373912/6544438719788504416 3455571149592064421/7646333376998215875
1298575857702993247/5898761025758988249 556624583371533832/5990741755242076509
3701635250028621543/4564401167662613340 1010602257789692925/1018346587508612068
3410399696784948859/3725872669857747565 841338917857599563/5280411271588226981
1758238730604510761/7019757338335656901 3427919621327188095/8998677603609796492
4597046620905878417/8412570995624639286 4500955927455285528/8262454483184671038
4611985783600266917/5583164842639322015 6148455583119988890/7630617339277484072
1186266051587027217/5925831130063986637 4325945462912826869/8505375202282230745
3038780780108138388/4255088170058373898 634779114861396989/9159881785845706796
3684027138919482154/6114135719357291824 1996701530457352129/7400485684286582869
858436599625651334/9164249579599807887 717924013770900255/6379351725797996062
2795897347147920852/8693377394130089143 6141149647087141696/8376470069107685880
2770720994099145541/3247409339597112912 4598739903241988966/7337777716044349118
284091800467311488/3233254961232421423 2524467566748682730/8589127575443404345
544242543767662503/1869356324620665264 1949679488683859511/8388959874478325561
2863040932603812972/7732311381539956196 555622462257983518/7966391758888742775
610344728970402905/9024440414320430389 1929540746113964845/3368449350169569532
2192311710071547178/6722388513776324261 2406649157381345377/3834730887352012184
228983847308758806/8565432526792734280 511492100355218535/5688169872487433820
3131060790383449069/7010557386437397265 1353246577541774576/6552971157806895449
1601747882156772745/4450903505084126147 4605123052359717707/5425311620248517518
1752457364487465724/8831439032498798302 7609046425715669882/8525763446689006207
1004022954963863017/2581175453341236786 552592810421305129/7351413672870961121
4481743134685158526/8269797825574380610 4232741523870724050/4235100058229810588
7307603623591641176/9213345068834274434 6742547344044400431/8028874992139867618
5835475995167400469/7547600383433624129 2838657799147723545/6124943652408199940
6072500199842445052/7593661387868273809 5345566064657227608/6265541411160525088
988538460752674094/4847260876691347711 6060420092093671763/7840819870498899740
3631115098867038565/6323704733594272650 2331091483976703031/8693024655353068125
2158375434336233296/6615292486757461630 6266373644200250791/8942394364138017360
1063846137624706354/7326932051128590323 5809785186684373186/7981636262130341046
6775849103279419946/8965767376814277062 4343104376232430124/7559826066448459626
8570202840874174316/8675248430738460390 7004867695460886469/7846388956373657200
3527538892087643858/3869340981036400807 6346471889434663661/6707490551132138519
6293342958242412843/7405970093144519503 901890810130805979/1053129856018731793
3070779400471719784/5328255438192725633 1439557004367618899/6687000787077472725
2524140264607975028/5220879681088996457 437553853119341205/7995482051415861454
888962580857059961/1188228005340052005 1570723136584663225/3568717671145352371
1688640848415352788/8173303287561622784 1079220292028819611/7784709824154338091
1735599939057984102/6253299617291538378 2074480147317213883/5105939894539531985
2562701785615163454/8489269820174679168 3148341131922339286/4066357161898218502
328749028758564237/3143773785067331654 2482903394822693586/4570531037276238044
3902648758950675505/7449493211884340689 378663714956890381/7257313769026305040
