5000
4995704642006483083/8707161575250219960 1266859397948094688/6657030738086830519
3670628896267001733/4502121519731288769 8167921374554788709/8204018970705122413
3920725049374020708/8776177802330491338 2709078995768850120/2929216467949173678
7104877657828955148/7173030363980862027 961096543181779269/5883406036142842203
2368764116569898223/3252235615945812930 3568553750022991690/5548062305749056591
2820527966005320426/7336821555539768756 1514352539802448203/5723740223796804920
1428090049657443061/8665779083852145150 6301724521921496085/7611671959199930266
824571937108273193/9168289234611856111 3523197898334728475/3728851557921192384
1764895961942206100/5683689163094077566 5678277254316513819/6660575380293744027
3300366644927697754/7198317791626956339 5044867325838830308/7394530112397627611
3970121485770646470/5674764177409618617 6074579433515031562/6954340023559420948
3092136603000862575/5127072692860293988 3520046541870941655/5126935774832789010
3882423992203785990/7816555704992093653 4948930835768368425/8118816982851622874
4728444059701282400/7282286790616313172 4357598013974089084/6640781259529492037
3503651118540217561/6797544116952397567 2222362504640491984/5555921921887988058
1570566583627647722/3664756510192128091 4766146268715778886/5185404552758244043
5101956620963690716/8296891199676550752 1205881175518752549/1502947107867009803
1963623019671076044/3100991222348514424 3633336695741908962/6535839931845706752
993054150915045285/2958579189532485608 1664628084918229970/5099271951633923546
4453299286151865247/6779912790828465931 79115639500491159/1086772911885087921
668774099484041278/8658449960249378690 6896073912107401507/8532643568178772147
4996278206343228128/8483191272894905255 4623213198119016550/6070580174277894054
4349765885197755726/9027007721719604951 2496207379648721321/8938231013381288536
3802808230399380945/7217576248506307151 1676471350512074963/8951701502435879213
645093341823036360/8667691341890449770 2076896721202889255/5061754202391490071
4511270288574664507/8136611361606928830 2819715321482558189/8109726817434909115
4631190321571001177/6951777949165081451 6862780286618201170/7409003815896721079
4687315067497423560/6567410553660644030 1559423359020920073/4704326370896590671
5077521983598751342/9112973996974875831 4174753305765533193/7590697559429269422
810552628776454198/7443865362528999398 4718285485493046611/5844698198488258641
5405615495895155/438874403955946057 4680326575050886496/6569206556873204256
4029997687492128616/8765218478434551841 2922976386278214742/4199614725935822980
3419544319966243216/4792305464611423349 2953685103972265236/6743847095393994351
5238527992461885687/6794794842863523759 387743613406831577/517739372832185648
1601133331394916253/7808033791664680793 4968374299648260365/5153391501942721656
13835958144615054/299867257600338430 3972715940622481760/6732906171575570388
5711453824316088847/6585122742526586015 2875316535181590809/3980974977260130084
4124305134793676121/5015901718497317319 6146269407150191991/7539545250919742691
1163044250483639583/6037706194565126882 3755487391691157525/5317027731054056997
956245136751060406/3205130783953465054 389994915958787198/2276710887458111670
4406949815375915834/6984266819516085605 216375384093379532/603012357128023704
2092552541269392375/3351358770543783505 2268807013848515561/8982168039436840352
3105473123767923771/6109907885041504827 6926861597848432465/7821300614385718556
1200741972202645395/5857567301522524217 4424440363847774212/8352366988337708458
5223315638516056168/7596447553379943369 6046656711291682188/8113065668924627009
5773207835462438450/6041534901104088439 4100622177102249478/8447494351653800944
4395595124292464119/7780436165730629045 541036461934141129/3745926454537122212
2278323465667412556/7469951902422062303 1393168732099076141/6316294946092758591
6654628306759043190/8797890411822180325 1432161733073937512/3115634459152845188
3976409754908768676/6443969853732961055 4340618001616111965/7192368277091071304
969323796115842582/2596464109117780853 146258322034090424/3298315277040881858
455047646056223447/8734553461488461651 102258807117972671/4488379386022915808
620779527491117303/4322079323434475624 2304418736814750921/4201321932013552992
1590109529028987463/3388545543793560509 1314161108225709673/2720551795139387185
41711537412074793/6774436190121539888 1052945743160184475/8249427534480991607
1616072117781823928/4307146658687969962 8246579545147258571/8274014340044353954
1356334647481448968/9152731988855286588 2394666507726241212/8140383112632425530
2643331894682398129/3160303894201799653 243741340471684806/5613888350266383328
2686610656748323032/3309584058176396810 2509286668527035136/7880075489880368782
5881737761233212759/8274776742907963034 4799013928783676867/8686713707240070751
2346061690564081589/3861302493449452578 2710293935372140635/5767695103258016342
6532226519602914827/8398733383131593388 596512515123959845/3193206569400043646
1583648554101506005/4317921186482928965 505110000225042448/7093755842259726230
6730589769927732037/7429322692769696474 990659563118635845/1439176008443025281
3308041319057482196/3337538058576352347 1031701650827110318/6049001808490476071
2466439021335597620/2507218860011481901 1361935929288501360/1423372881944093143
873872088160148121/5486511600777344804 3229173434681163658/4291003382620422535
2639409971250559518/7838555736200294218 1303343320267047551/8457405673108308314
5469456508375159544/8462017555257182600 1160513326006440091/4966532552261315013
2237282061955443725/6726936202572252801 2431797082920767145/3710333120115020510
5385535331703409209/5841280204017301820 1731341512264853783/8238047115421219981
793036648421781676/3145997667359403237 3141948990748302047/6548027857698750298
2247447609841738452/3492265397616309059 7484598387411385806/7777659560832928540
1947918639766029073/6001176287003024396 5976930912171693232/6411010286990225877
4202044773051326661/4638563736583532422 2535625619435280667/5328561309948184161
1469068631951341652/6646235686554248786 7326006390173313002/7978919107708487890
2665100598250810917/7675114275692854427 6815315724916185020/7012826309484827119
2127300428618918767/5319316637498205088 3235971863616889844/6238627007746269088
125216863655296415/6463433367184360259 3299751290102671075/4734274805647032644
410506455778339189/3816020057674362171 4545530027358747400/9167840955542835153
4365993356132317920/4530416675813251414 2895140066322355552/6057975562859954736
2879490095224437881/7416246467758130583 1508817517091629537/2533669118861718012
3941542469541747013/4434311122816713407 1278803132258412835/4497395342104254733
1201515593608199834/3025002621814271569 2954441130979682962/6553292763066006282
1594670946346219563/3718897271393928039 2344977720631919261/3772799420131807270
4062411821870461753/6294646350007551779 5744926543479432478/7047636139715968119
1580610812346415373/8771982481147663132 1255081679166827321/7400636333989933258
767689210940832988/2152388021828298090 159299251828067955/6709880502110079933
1644108405963584620/3836602240360450785 1113712256235776754/5545431200651386462
6116593817831536198/6231870242899004831 3857089698475361870/8911338015530750053
4242771483582317152/8027154990431679255 2618963728636343880/8806458998636623273
5455698750819956287/7126309212269829198 6803606773709728592/8012681454804005591
2799591227679387230/4586421287875518679 3622561922146019535/5076015026813252559
1309003064833006047/5309805963851908945 591044647204706010/1847934011699917411
42398410792271092/1339434385793821762 511455758961930784/1822301421650953303
3554370804326756843/7911763883633654448 4877135018005048944/7582852302583829771
8444579913497121989/8521248013044785723 5679053862394850167/9015344412211495085
259375925579023854/1114766339605160332 1676740842875429469/1729648306126734583
5529692938134025148/6355444283502618930 284489338217115714/5155763547277207832
3117295634743862233/3696700146403123187 4283135851021035159/9132078922057287968
3163302437586218214/4119336631825064068 8548456276295516798/8571340746356300804
3599387471401319594/7306628571175885221 2149309561182734816/4112099889080414678
6057890943861089314/6712878643266546972 7067674466472662843/7860630085419703820
5934055478191052338/8976732117084021116 1501700334019818102/6886787254753892690
3021826449164485925/8848299980916713433 1136213147567572695/7830346174009133675
1259711125986694518/3729103231268647313 4701638335478148889/6570313087590414817
1388288920794309025/7699831934081909799 2091450014121758119/2617977067254816842
1409168573659175383/8434325857133832275 2920359175280886831/8745690016605663465
5972532442758910825/8543505655435800719 115186226353980759/6026693335766257469
1946815457150672776/7743785451671385836 3838375245489965966/6698335754589648423
6384645609293143093/7635410016339528436 156810662733506150/6849449946862957974
168794038697264927/5560039316405401190 1514711635933981129/5408553081749503704
3165751609838216381/7413721314704300766 8246692666830226889/8438110285222767233
356072190538195700/7534988234219882594 8021116355214831130/8598990816313087756
2002252602120832903/7483384906976241783 6802914269101154167/8452665851077588034
274461217692974369/923167033760783273 3759494403112239738/8939387054860223186
2208013638998409489/7406522345705518655 1989222997294999498/8125043807817242125
3422665199365250333/6172560631718569998 251215505560107297/5106171649602271336
289423848602965713/5295656589298901001 4018136844602026564/4452283924591532911
309019564190695828/1805369151621658371 1943698696529356058/5917608603321290874
5412146036983974160/7654862965622716673 352069005889691572/3321042664799828029
7097336436200396513/7678920449223666154 3844033765058533275/8767935568317661972
5473770695337866738/8306019038942438317 1434234257614835345/3095555484300416707
739709309070318252/776666481231372076 904555540119473158/7361014398530108138
3168976723483690368/8096357853311041044 737779326615242205/3601171833310389992
1726673310055615873/5738236945370235574 5475430363888769711/9065761902435157265
8199712508532182902/9013149381533482812 4230256343101060390/6241077149926680703
327541224804269575/810464236329730753 546681434714583851/4893115312153468475
95186570366097647/1487038818303058252 4910555274235879937/8730877481822417985
2183567225359597637/2356824150293428526 2095076955831348290/4982481187869414579
5956375567480749549/7437760463080566109 2737000599365525671/7714254470481076076
3497517930752919551/6765943818640576058 1718585336177275596/5615177597445451898
6925768554092209703/9137304507996933939 805948295967134278/2144732456026249505
292608555199103287/3182907549009987274 1778791719718311731/8732538899725652551
1802360146399048379/8731850345152676021 4115314951030382760/7548337577381646439
1251920320546444120/3163105798669715422 4972153418879247352/5062186146159681567
3833163992268933161/4034460500203163833 6351915764734418963/8010668968619853163
1894607414322221143/6425382202588107844 637377377226847383/1432361402410079162
682832168277709040/2450340181702738324 2051687439431315676/3752025727138462139
3486282984914626546/4423055644658717676 3276030966288291223/7415697111603370120
3943659570597281211/7422966920788813714 4694271297376364992/8900935279893496489
4515602121393628435/7255429662200028872 2954853330074564120/7739955412597660751
2105888322486523339/6224786231932891927 7885510534933205651/9057970914032330830
7834495386530676021/8154455263737585059 683224182612484577/7178467947338422237
2308533996499997168/8377868933490045762 1017189907517125721/3475496373972929094
244427077191627927/7362822556481422443 2013437445105012513/3237781097550336599
6476419356829882261/8015370348210292097 5135735351595331964/8843559727518300128
857101692623174047/2211829969569176207 38097568587319772/1826547628361641785
1963949330822815103/8584180083531090053 1026134160511065018/3498054540670580727
4859914174924621054/7022131515719886029 4901782625392072673/8697686841390408707
6382263580368141603/7042653925324313923 3363751671093711425/6978988769135339635
2449298784211165094/7956196306174811940 4081267789183739308/5388872689053805825
4004377398018518275/5510399055682939953 4903886346482470236/9152823966844946606
1649178876156575692/7735552857824112436 26664562395914790/5000184049260698879
3532640063523082690/4078479815782551731 2891309877798230029/7745991476028176140
164519279640297596/8218095651455955371 2476357058514793873/7454644606610089032
2522240578932808663/3490129810472891689 4631991346685572695/7726627187223447296
1472200620395110213/8572901233610214605 4355865480823656691/4805393495151044037
1132909568869799574/2614236418762141154 5173602356562289733/8164104937832402373
1974888962859416670/6773111325411488819 8101669144460817259/8788105406491859933
3973602692390316396/9018824588198737118 5422155752256559313/9135869008107487676
410646440425516548/3165971905840758925 5032021826599998007/8730714191837832953
91878538840330753/1241501991310748538 5334572809396718514/8495032885473785520
5042804139788028849/7105196079779107946 5570055178703530629/5800470238431816522
776143349986548351/8827766640828001322 2168577968405066581/4455344280649904465
1917684570280230422/6167176535328394633 688297338080394696/3800000145729598236
3226635013343239708/3942719558656452718 3624684181080337807/9209616382705455219
1224581135617278913/1245961050123175113 2292306352026672940/3686751457948487599
3720856843183610119/5910614158588568878 4147430711719254272/4457275003655929458
3241847853154897887/3705845298020874470 6481817988243128626/9173799792746355464
2903660343738175611/8370634673390376845 2719737287610606905/7439318488176975840
1770089540577292163/5996219795011727090 3032813349591914226/5347920580220633247
252566971474945233/8955255465030735041 1151655061375262928/6814281560619976385
3719972741989286366/6938044311775006568 7819912357494337708/8694199321610283719
3722272017963557415/9064064993528728677 3110012934284433315/9023948051115489956
6865770509975570185/8568985522108677593 1813484269232389096/7521906881614016114
124962255049536697/637369430134369358 6199741579681827438/9163762016988909508
7698698319010337867/8334494697637772916 8061786159367434481/9144838279573677287
642469034775720519/8824411980729266794 3699627779011651561/4808750564224515954
268539180013258465/8544731452451576599 267955244708942184/4823966163609513993
744495811946031569/6119263760310257300 8515794605689228776/8959536318003242313
1249540214192810434/3907045121482944595 675607703938620911/3922390183653853947
6083208689550871719/8674973572966882431 3147857568105169941/5235157964439567669
249582151339003693/6415948265795211253 2400313681698539851/8518864063025689501
1860503089261173/2601459573927780972 6777053667335554195/7934275217696393661
82697259039336798/6906808038156460833 1585628881974901674/6991108425442057890
462227866277664130/4442894934417420279 3524854589553970755/8407668923839433136
2021539095610865002/6917250823544437573 5011406878308420501/5150528564541823098
1124127485018492088/4713055658204531780 3682907603746004869/4304962207244000831
1972681233981570341/8442620066723807712 4889209711127518145/6278707633252743177
773631714312327292/9152686661953441993 2786333424611318275/3547075543824018998
2495631008923940141/8747207916033216431 5878559443746919948/5980517332895733512
2994158624623389206/6255470417212922744 6096265634495019285/8677204339320766791
335399381222436435/5483338001010661807 3135222184378488431/8508233461606204748
2879911990176399612/5985141846694700701 1018972254102786039/2009548631315705075
5449538341913064837/9011153427022271528 6953233599071618771/8762985768672353444
3224887236549546431/6960731411528828748 6114236471129945831/6186730991496007293
3850565743156151458/7055845394768880555 4033558964599145754/7075454623409103354
4515421037611891181/9190081162367381056 8136218546748273233/8857516681950552713
1286579524159458082/4550124274394551918 1758158359638583873/2004831027490286364
639516100402093495/6986388296317131233 1301964311781469503/3126947915664823438
4013127386838489924/5939427136112258210 4422829953227565385/6740700344094673681
1350912299366809559/3200430098873368531 6332910656023841966/8242557007996257374
4644935118624648188/6444296072663053670 3204832731490946207/6817455368138490368
3442642552229768037/8179189541505603421 2349698573280592951/2607040120013153427
6319087646455367290/6821911848352312439 79036119294665092/1175315058893675315
2226667364047281582/2462624131621626005 3546541147464195588/8128313210558025688
4792294034009522245/8430506779103666748 750175046900897809/3245389978395044164
3075261553403711406/6853500019960095863 366254845494986436/3304929497518687768
7355843925397938660/7774254383402531477 2732052404375585528/8565846185059332701
704269400304860830/7463720265805968003 6386155221324920330/7234189597509309107
775626041102020455/1001521599851863613 13085955751927049/2341703377570468220
7052888230857027445/7784729021949131498 2294150557572666425/5046593745295271393
1258921559629524312/3782974290839754123 8095819356768205750/9087053361147181961
2573371951849988011/8887035694461742366 5863666027412180823/6684138511170355939
2882309297482241900/3556335595596884824 3349116438784059983/4471224278080358140
198938567677133561/6163878880482390031 334463122596403160/5044152138868790304
1260970281894611417/2268757900817153567 1906216833851988232/3017816963435273347
3932498191076157266/5229872060691091600 1024785877348507294/2119757780099688541
4910964395150592898/8810121354765288042 4871985126380029675/8372482539835749753
4596612217818069988/7852155903788383065 5880182842254344942/8980022009132796522
3272487859150813635/7594813344103791402 1759839169654147191/5454663861133350676
7824912013838545347/8971134373977442447 4875260720967293474/7779139035555782070
684247072838464135/3307793216797049683 6151145444111722438/6854741114595700782
2454492521451264884/9085170160061678318 3755903542668903530/4751008003745011486
4554358506409630734/5285023020991121347 3570777876717832798/8354764204836316750
5688869557905343901/6265441831205799056 5211397630663994445/6751799908249323332
4827570601536516026/8552018139841310593 502543699171634012/4380301176689974084
1268136147702182525/3668089418540794389 2239660680448545374/5684966969947478332
2157456649138073926/8364084773026508965 3851670499739035346/4886800546077877746
2178148517450892010/7943603550300395432 5566265673112901009/8543058383081865996
7230089640943895621/9041333059648269599 3701883430488354332/6165194394919528738
3832225939182210507/5022504206717425336 3776367008646780282/7169574479972026087
116803850404123024/5174902001838702777 7755621075140075218/8053730971494723496
2206267354495947674/8247404449512152702 2262265780053924663/7411616185312537114
6026388415984270134/7196861409156823601 1547955333304836609/5775096616289129346
360215965579791570/8504856597799768136 5258078034595205241/8004556628022358226
6340619524156406749/6804834825390314456 4053117350332461634/7160214948578157224
4462946857576434253/6281017801688594366 4492572145157705877/4716042810228985348
611443771255223888/8274464386242232297 3217233978369851043/3587096837332479961
1255956342335450452/6227499070087651584 3567154003064722016/9142925219343553417
2818660122875744462/6483433607382290288 1797711267210803165/2841403239043281177
3940454952247774104/7846640164482445886 4885542510353948115/7480703510173997576
5255492168042560488/8261274494344689808 3284804433936110259/8623408354027999389
2578087828414215519/4399796198274043698 5229165460153362140/8505801591087747952
536204148675663730/2718672575089787082 1503306767610965508/3276373482221318876
1339171632296225701/5846463849926899622 2575743538900304936/7244745884038956472
1183946254096135912/2297214268070213309 4856152050386548195/8872578070841019355
1664987499945496722/5566052583685327847 3846637157908252685/8348026145572535403
3384233040680225177/4762679711255988673 1664522511891585591/3360795969790814132
5386622980709329027/9161750696619572602 8286144701072538557/9135938451134969001
5990519567769764222/6354504398612791338 4868502547282297420/8913620856275911261
1227726606727326197/6231457364567066463 1390282714722273381/2792683143972469194
6984713915286124269/8419865793338969958 6197576846703118139/8781964138073587855
1137692296982433832/6822014995168081189 3074336654913006675/6856617666220244583
4787664865560758841/6321637067744355199 137075978208840459/3597293679232543496
8379197794314889817/8793634467467497720 2893450940863051560/3265941060578864825
4009105439372153682/6864475797029331711 4198717016117575925/7849443941708669587
3146377252798275908/3943212564001733907 2014268359647553525/5150352793701753027
2023909109760302232/7270487622939102811 3276342824898175312/8640271205268572388
