100
3028756114840010505/8890743442779333420 1877129714710292530/6321618366245328461
4275889414153506067/5928277370468365645 3956923546201272024/5145558920929423377
435030856263917855/1315304441672616077 2408510332629558645/6154291417686345995
3024207237774756705/8443576318812984199 7552088968231401194/9149307113981970964
4366464390178103398/7351865976170199999 413386124898463328/1372408785045030951
7220917817970152544/8011802458397770114 399077786879512163/5756290326889681938
902457085923863896/7357376914929452559 2948325359260064977/5738680714088575217
332167119885103433/7960976079594828769 25768507545389737/1236336770877599923
5501050947569300844/8001789760854909244 5867948803787440337/8135216997599855510
768891938453965919/7706716846726366587 3632402880992678807/8262405202361312855
2548021665719151707/8706030666051290039 1509971241077525403/7379126402559932401
4554866724071365838/7448785108747122898 6164951567131878340/8239875733107533968
8430541781880164196/8614818012678818070 5353861309608481248/6431391302835617196
3394521623353199652/6209351366682770476 1372879637884360099/2058044346788433393
1190967586387389918/8059448107155180669 2085782611584746453/4268484787099810645
4594869269559709055/7608887026860863120 505261508147819952/3051747518708508634
4099088854397385264/6947558025359842746 1066662936937735607/4119527676245584786
4184479940208702978/6428666553524036098 5936679423367570668/8972275558138702904
2454821786625279312/5407923368968776832 1351276324939820897/6389343496699308481
668378418348598352/8753160602757389296 84148641151177277/8911944840086307618
7299038258867590837/7868838145634148199 559761984178726965/7766229838952868368
3642662105155110295/7305300278349229725 3308163846990096732/4698173967251170138
2261788928649557218/8702817937962799998 6631075602050308898/7358181313059452344
144773248856322464/761011377747458553 538209188303905090/6042929467045343178
3036356181817204360/3864555323615277057 4868888758800733728/8619177040950421990
4801757916269974083/8871328450996884512 3570610265170274187/6008695570030222675
1120493257385879634/7173910606114057569 3010755380970524796/3587475607159104021
4241940029366984266/5558825603064865656 5328064692965423629/7764067625561781284
3918906816487257142/7963523487975216457 4329105555090976257/6400578038762880681
4360913571989867644/5312309487830541695 118040504142906623/3195580726162042186
494275147761080234/6600820297277465111 713632543912750507/6692150668673040883
91784947241547001/4754707582614791534 5077078217165374579/5225188974319837796
1479586068244825894/7028338849518963970 6659701916737719095/8146294893796185587
898947986660530441/3043990774391620233 760430420433875975/4160689839887840233
3985970984181006120/6046536925777374078 3570703097949314774/3795132349722986854
973726118626892007/3736546975547303005 3840528012534436849/8204348211588747016
1616342704534249385/4013886338280074392 446174646197213748/3711591497703950176
5134031732088806503/6213711829762752389 5211552477935549139/7735041918112948605
490842245911806659/521976413361794260 971581410052214484/8740479605311857176
969949682595333703/2482930817908987608 1607422260902065531/8168493478773345617
612298869521835563/6442328920370218534 9000158648977547867/9033040429061129512
4543493574999774483/6726189711003265490 163630555483452030/8320821117475515008
967845550928131002/1109039683425195133 84280356812435883/1460868067648603455
1704540103226824124/3002187434709413325 6220311646000940440/8259715012394310973
2693593928972074558/6620557040880248779 4949669785076756796/5362832414133281510
2286934698635700681/3575278142370673157 3408668717604543311/8972760535516493901
2654546245129774419/7591557115726118846 833360448353302556/4384172764053104471
2690726891127754892/5123858270566526864 8569243548216490844/9131512018614807690
4867903673667025845/5107090596128097891 565152178882363350/2559542762957071542
805415362409091482/8261850016969975424 494312117159775310/5214955670004760226
3032812925212358286/6226380462403111460 1482691932452637910/2291169381671087771
189583283915077765/6228171007192048706 7657572803505727286/8162747826745929347
3435823809250445834/4900080373211408324 1228212894895482935/7507018819094491507
8438414733438201624/8851627132710199957 6255994815137976901/7940180774189287350
3129112739931862755/7778073626379920886 6188746840423823449/6900165864201212026
1003610959365761733/2336527122662523569 2059249224263536867/8244947326489711912
357334202353358768/4283884821898150354 7233893418026746818/8940869934897178899
755637042086314722/8698888800804748019 567378840062643399/1548664287660656725
3804027904377364440/6774638676364730155 2086882418998942794/4508252654042982796
2751102620634415438/8124014729743992194 4426082211652742862/5450498268518350418
