100
513780343772344131/2551439961725105177 325206048679429331/5263175918861928813
1259538527974769343/8149357470191200498 1066002072967035730/2717385541522744164
951813325581786145/7706349877538279508 4110933247701012682/6550022380163703270
1301903277107548440/5878237097272994424 1127714489781564445/5278917647002279326
454042083293450867/6280306627098796400 110821338922190743/7754275401676608891
7767117049758905281/8503748009111499995 2718036945967735706/4566311027452920859
1493353959540137324/4459957816188367739 2516307104048098615/7791237991445145849
927286831965464894/1309460002899328919 3135338670277742653/6230412812474473521
818183623364848716/3689131430439419653 2541744219947290062/8808287320048428743
979920902725645904/9089548019869291419 4642090425106411043/5596015636634701353
1644365887072156058/6407804291999839635 2252525216320140203/7341378116494461493
