100
8397013881970230554/8886674907557088006 2190612126199058117/5975614525291998986
382286067506473548/6522694559339723002 5918713230399556795/6982774734185177966
889092481142788673/4713726824830546196 7783601321316284832/8610626419483414218
2933484194278304517/4303103621661831167 6154172796318060028/6619253145585010774
4286331651485094517/7366293845757907925 439912617836033487/2395837455094107283
7875667782383562664/8767092470518577020 4406773257155755985/4526169743551990158
6484839594579884798/6579625578794646392 673089495540835551/3026714841032631886
5386722459608014678/6691520769471092047 6490866871082111387/7491660895760179519
2382105014055261676/7506673066287001979 902803551141339253/7559492193976026307
5537671987588313433/5594990115040739880 239187621200572097/1076306589780485309
1614521816443075571/4889222081085218548 2022731406694875890/2873725340444023941
3914105280325247499/8898506677946118330 875914135049679916/2021277734927699961
603188142391958574/1928561561080449370 1028155850017465616/8370687323771417503
2545583964745346893/6001900806910165376 7722974298185178904/8170321702846831322
3608943933140982902/7564873422999316186 1508298610968413205/5240639134614248570
1465814158846452891/8828263352076951180 7117142108074429693/7849794185711188983
2743633334947762517/5474762813173972982 5673417651558173282/8497374094748147927
2599557338572364105/8697010475852456894 2637945339574953695/4821809815190612087
544752161076307235/2273517458174048435 3817328947957364304/5917709084745661661
2399611263182969023/2587887846980688998 4231351352227845438/5712005051641307446
5812474114591602990/7034320974165530363 946036062850344737/1923837493560500436
315157805944313297/5224545503367901155 121184986978793909/1415679205394996733
7009490078899150392/9152789017412592875 3816985628971763963/6013772690362372908
3651273861624562767/9094567920629488023 1226893437111245086/3383929047735576181
5599487503841010214/6524824347542567074 4073603982346068046/8612244777428369068
2295748113013251896/4660483204438916250 5383145532665839016/8118859736509539595
1558570695084762747/2430258975799147398 2716268592890922981/6827536832611651673
1858668022039008502/6447948153158101175 3922507280239677946/8756030584437669583
222429453630863521/5113878207650068193 4693727371659851078/7141804911983916694
346018613323080469/8783900376829113157 5554060081201082899/8219859424204934765
594289109790119153/4732843950851039043 5531993399710793608/6973441681552297955
2784581085641265992/3779142223855621944 2346593163968724424/3381539548638624859
1518663093028530341/4244388649313046029 2886382430335071092/4114292638390959061
5201950028879830036/6126961969338609047 2576814597623827972/5975954803250524197
2131802992160637773/3333834506699353446 1986067852762128990/9017435433986445188
1387214632150105078/5188380672049124470 3810708107077642685/5016473785357166629
2137710225701799863/8150418989074070891 4970019017368087822/8671070261380291603
1659912246006622870/3784143922333152118 2328274805919057191/5871199149807645442
