1000
6358654390670621/9765625000000000 5929448998651/7812500000000
4286113788601933/4882812500000000 -467807075675973/976562500000000
-3332012176027847/4882812500000000 -7138502019039687/9765625000000000
76288376757803/76293945312500 302046139871023/25000000000000000
-239468853404509/6250000000000000 609903387550541/610351562500000
6985376526770253/78125000000000000 4863255138897473/4882812500000000
4621378608287473/39062500000000000 -4848520660354917/4882812500000000
-5540554228761031/19531250000000000 936445387356703/976562500000000
-7908159064319447/9765625000000000 -5729611841481687/9765625000000000
-1213654239313311/1220703125000000 -209590880910597/1953125000000000
-472280968432891/488281250000000 -1239728436297769/4882812500000000
-5424237692164603/9765625000000000 -4060328715126579/4882812500000000
3831009848876991/4882812500000000 756852918668967/1220703125000000
-1945392772273679/2441406250000000 -2950194189625077/4882812500000000
945962255490361/976562500000000 970193610317767/3906250000000000
-4789671828185891/4882812500000000 -7593267284909397/39062500000000000
2616638575959449/9765625000000000 4704270246367281/4882812500000000
-7091347986499111/9765625000000000 6714180171472911/9765625000000000
-7287325587587831/312500000000000000 -2440742345802809/2441406250000000
4273099703063343/4882812500000000 945090627428817/1953125000000000
-4723058634917999/4882812500000000 4955118632336107/19531250000000000
910034673237953/976562500000000 -7085512258431067/19531250000000000
1454652485282783/1953125000000000 1303335495060893/1953125000000000
-8092042979013361/9765625000000000 -5466833824658069/9765625000000000
-4880639150459369/4882812500000000 4661400926258473/156250000000000000
951849946476337/2441406250000000 -2248209544711537/2441406250000000
314046252398711/976562500000000 462344370507681/488281250000000
-5364433686171813/19531250000000000 2347513903676761/2441406250000000
-8794656753508093/39062500000000000 4757449616847597/4882812500000000
-1218659924295557/1220703125000000 -4518285913897181/78125000000000000
2428196802249539/2441406250000000 4057972446129871/39062500000000000
-2387506094844853/2441406250000000 -4081404657165891/19531250000000000
4832193007979277/4882812500000000 1402524358137761/9765625000000000
-4538687359963741/39062500000000000 4849741009996219/4882812500000000
-6362264582069301/9765625000000000 7408712508146847/9765625000000000
-4244921360788387/4882812500000000 1206492908275751/2441406250000000
2389622884238769/2441406250000000 4001335366391163/19531250000000000
-1431444185309811/1953125000000000 -415244752041987/610351562500000
8223198212349919/9765625000000000 -1053497846244217/1953125000000000
-4683960388758211/4882812500000000 5517061517438837/19531250000000000
3451302422661581/4882812500000000 6908073392049783/9765625000000000
-4588710431844599/4882812500000000 -208626253847221/610351562500000
-295896875744919/610351562500000 -8541274003640813/9765625000000000
-4043193693356533/4882812500000000 -5475195948332153/9765625000000000
-8721345028287197/9765625000000000 -8787621416104629/19531250000000000
-1447689835452093/3906250000000000 4535103224229833/4882812500000000
-7687017805397557/9765625000000000 602305478143159/976562500000000
-4793494149584099/4882812500000000 232415542194803/1220703125000000
52359564078771/78125000000000 3623917766512051/4882812500000000
-4461645694141379/4882812500000000 -3967657046724651/9765625000000000
4878962962111557/4882812500000000 -3101620716974563/78125000000000000
4880200393569833/4882812500000000 204407739373139/6250000000000000
4374553985707477/19531250000000000 4758761682338109/4882812500000000
7693514694877/62500000000000 969135486765867/976562500000000
-1512901583530863/1953125000000000 6176216609249563/9765625000000000
-4348814094415111/4882812500000000 8881147567626811/19531250000000000
-57674431117953/78125000000000 -3293682174479849/4882812500000000
-7275930361279459/9765625000000000 -1628424641686651/2441406250000000
7734108604502631/19531250000000000 2241836895606823/2441406250000000
-504730558956957/610351562500000 -1372740865283403/2441406250000000
-311294696927221/1220703125000000 4721375614881333/4882812500000000
-4880216794182249/4882812500000000 1273532458957437/39062500000000000
399547380873697/3906250000000000 -4857203245074681/4882812500000000
6746867507033033/9765625000000000 -3530127847655339/4882812500000000
-4586548672291459/4882812500000000 -3349883094591631/9765625000000000
960196287014621/1220703125000000 6030000781628347/9765625000000000
1747050668306627/3906250000000000 -4367243664642309/4882812500000000
6390464228869451/9765625000000000 -46152514904799/61035156250000
961271663727059/3906250000000000 -4732656800594311/4882812500000000
45294399715969/76293945312500 -1964597630155847/2441406250000000
1363121750947313/15625000000000000 4864196001742589/4882812500000000
-4804774153023001/4882812500000000 6955875783127159/39062500000000000
293405400582397/305175781250000 -5372009326695601/19531250000000000
-3911396295806673/4882812500000000 -5845626374412271/9765625000000000
-4839411552648949/4882812500000000 -1299159319320213/9765625000000000
-1774865924820003/1953125000000000 8151982670110599/19531250000000000
17353369744541/19073486328125 -324227415403187/781250000000000
4362412802269261/4882812500000000 -4386895235928709/9765625000000000
3558779026558729/4882812500000000 167159727134573/244140625000000
-8875332718919333/9765625000000000 1629522667242403/3906250000000000
-7915461061883161/9765625000000000 2859759947025121/4882812500000000
-4975712199106001/9765625000000000 -4201479493948909/4882812500000000
-8443962059317901/19531250000000000 -137590797281429/152587890625000
-356153277536193/488281250000000 -6680521596456073/9765625000000000
8089466173336309/9765625000000000 1367661523163549/2441406250000000
4821272565277281/9765625000000000 -265391004455737/305175781250000
3961732098032347/9765625000000000 -1785184701077681/1953125000000000
3446904528569539/78125000000000000 2439028862310273/2441406250000000
1281488266940531/4882812500000000 2355825000496111/2441406250000000
-242239052720777/244140625000000 973182089347723/7812500000000000
114846484312303/195312500000000 -493683319244961/610351562500000
211065635082689/244140625000000 -4908106349708701/9765625000000000
-1079441305551353/1220703125000000 1140039626073333/2441406250000000
-2441342733240667/2441406250000000 -281771035355847/39062500000000000
5967326993638939/9765625000000000 3865179174100893/4882812500000000
4659800772426107/4882812500000000 -5835223624099841/19531250000000000
-6770234039596703/19531250000000000 229003840583101/244140625000000
4119073471519679/4882812500000000 -1311019798322957/2441406250000000
-5726135279779287/9765625000000000 -7910676734533651/9765625000000000
9618198553771/15625000000000 7696155736293299/9765625000000000
3908689483732197/19531250000000000 -2392017561998727/2441406250000000
2205751065639361/2441406250000000 523241510674059/1220703125000000
-8554181057421879/9765625000000000 4710989076347949/9765625000000000
3251715565572367/9765625000000000 -2302088420343029/2441406250000000
4880672344728131/4882812500000000 -4625674278173231/156250000000000000
2474904702007141/4882812500000000 -2104560798963717/2441406250000000
-4819103619938793/312500000000000000 -97644637429709/97656250000000
1967359017757897/9765625000000000 -4782701384570013/4882812500000000
-4530707211864109/9765625000000000 -8651018656839641/9765625000000000
-1529978517132581/39062500000000000 -2439532863828577/2441406250000000
-2406815678201749/2441406250000000 -6552244561029249/39062500000000000
-6239962711362069/39062500000000000 -4820110494731311/4882812500000000
-2400725586723413/2441406250000000 -443825567977541/2441406250000000
-4633172669722311/4882812500000000 1233030458068441/3906250000000000
-4844739101155863/19531250000000000 -4730210286051189/4882812500000000
918654286404647/976562500000000 -6625665807347023/19531250000000000
974776373978573/976562500000000 2361469759089919/39062500000000000
3954157531863407/4882812500000000 2864698260439333/4882812500000000
1172237111565079/7812500000000000 4827534001218199/4882812500000000
793518411985281/976562500000000 -5692124789976129/9765625000000000
-4561287257015253/9765625000000000 8634934290405183/9765625000000000
5185087869477567/9765625000000000 -8275403037098651/9765625000000000
5399591926584273/312500000000000000 -2441041777882213/2441406250000000
1411241372301861/1953125000000000 -6751101863267507/9765625000000000
-4463454841514931/4882812500000000 -3959509458462333/9765625000000000
-1152705275572263/1220703125000000 -3213836755556961/9765625000000000
-4855198556943399/4882812500000000 -8296966313033433/78125000000000000
-1401018712130013/9765625000000000 151009443750313/152587890625000
-4878714318339941/4882812500000000 6400360804317049/156250000000000000
81560886862773/152587890625000 4126745372073977/4882812500000000
7944192082241517/156250000000000000 -609562174681347/610351562500000
795584025004337/2441406250000000 -2308140060026029/2441406250000000
4041183627526577/4882812500000000 -5481128642448519/9765625000000000
4839511118443/7629394531250 7549482216002303/9765625000000000
-3322834680047199/4882812500000000 223612279536477/305175781250000
-5200246655203641/9765625000000000 2066471424398187/2441406250000000
-8491793506790409/9765625000000000 -1205634549694093/2441406250000000
8812749994363393/2500000000000000000 -4882782162186041/4882812500000000
1327157861184909/1953125000000000 286590249458707/390625000000000
-501372090181483/976562500000000 -4190168086107349/4882812500000000
1051045877767963/1220703125000000 4966567794921481/9765625000000000
-4882424959830229/4882812500000000 -7874259742556273/625000000000000000
438825206876391/1953125000000000 2378986687986509/2441406250000000
-367080673528113/7812500000000000 4877419593020047/4882812500000000
7133091477713701/9765625000000000 -1333963082115741/1953125000000000
7635817383679819/19531250000000000 -2247095414938447/2441406250000000
1397821363872737/2441406250000000 -1000819653114389/1220703125000000
6178550922670251/9765625000000000 7562601413309813/9765625000000000
-8058641659966717/39062500000000000 -4777776026900239/4882812500000000
-4759974408120489/4882812500000000 -870678464350829/3906250000000000
8707901418166877/19531250000000000 1748262507331171/1953125000000000
2332063218765629/2441406250000000 -5779664329184837/19531250000000000
-91653694272911/97656250000000 1685484715289833/4882812500000000
-6354936705547377/9765625000000000 -7414999063325069/9765625000000000
-7375015799133191/19531250000000000 2260665238531279/2441406250000000
-5751576225330259/78125000000000000 -4869562270145949/4882812500000000
-93195379695819/1220703125000000 -4868561579091907/4882812500000000
4506364478748107/4882812500000000 -3760072922076673/9765625000000000
1708706234728969/7812500000000000 -1191148581290311/1220703125000000
1619536915470393/2441406250000000 7307601146168511/9765625000000000
4605961451008437/4882812500000000 -6483180727982829/19531250000000000
-2428719956288493/2441406250000000 7954034441731097/78125000000000000
-4353945875721811/9765625000000000 -1092664368012243/1220703125000000
-4347984847872029/39062500000000000 -1213117567441117/1220703125000000
-4124186032250869/9765625000000000 -8852034862787869/9765625000000000
-7954593625513117/19531250000000000 -178379978365131/195312500000000
-1501208162014051/1953125000000000 6247141986395449/9765625000000000
-7598861742363853/9765625000000000 -3066950108049689/4882812500000000
-1616818443807909/4882812500000000 143979965613163/152587890625000
1143868010245117/2441406250000000 -4313713227685373/4882812500000000
-2771432809643283/4882812500000000 -4020076876353111/4882812500000000
1720733469860269/7812500000000000 952580644352673/976562500000000
8068991228905941/9765625000000000 5500801049707579/9765625000000000
7880583845004273/9765625000000000 2883740188647491/4882812500000000
-7736789951200523/9765625000000000 -5958985894565249/9765625000000000
-4706107645194063/9765625000000000 -2139216890483393/2441406250000000
-6174600004480627/312500000000000000 4881859264823109/4882812500000000
-3102260850505901/4882812500000000 3770654522171801/4882812500000000
-2281209201651739/2441406250000000 -1391677255309777/3906250000000000
-1309082422348553/2441406250000000 8243074852540993/9765625000000000
932062069559953/15625000000000000 487411736098757/488281250000000
-5049940324138233/39062500000000000 4841837540149147/4882812500000000
-7395615377554669/39062500000000000 2397250850125381/2441406250000000
5715227793031593/9765625000000000 -247455020601883/305175781250000
6326698013639211/19531250000000000 -230977075028127/244140625000000
4685091562138373/19531250000000000 -4740250808349173/4882812500000000
603685699807627/610351562500000 -1439342578282031/9765625000000000
2343387459497881/2441406250000000 5478684176082461/19531250000000000
-2191582392033323/2441406250000000 33619991153257/76293945312500
2410677903565549/2441406250000000 308904151140639/1953125000000000
-2432074267585199/2441406250000000 -6824275501232031/78125000000000000
938344884362219/78125000000000000 -976492058169669/976562500000000
4560292333491553/4882812500000000 27922598128991/78125000000000
1210373770826193/1220703125000000 1267727523550647/9765625000000000
-8826796386906163/9765625000000000 -8355859545187509/19531250000000000
4604833304285361/4882812500000000 -259839613295309/781250000000000
-4868686713700889/4882812500000000 593829807782531/7812500000000000
-1197965262054591/1220703125000000 3664232415278/19073486328125
478597693051869/610351562500000 -1515114665240201/2441406250000000
4882068739984331/4882812500000000 2727092536279611/156250000000000000
2767232984152977/4882812500000000 -804593798672897/976562500000000
-616204927150949/1220703125000000 4215035197271139/4882812500000000
4876987156328997/4882812500000000 953764643154713/19531250000000000
3855432930383613/9765625000000000 8972350224993373/9765625000000000
2430279140073893/2441406250000000 -7450420495074067/78125000000000000
-4716149575966219/4882812500000000 -5059313925456541/19531250000000000
-4651593016434233/4882812500000000 -742384724993807/2441406250000000
-1633260035331177/2441406250000000 45366053763587/61035156250000
-4873910612249091/4882812500000000 589417522515047/9765625000000000
222763862690229/305175781250000 6674782647806421/9765625000000000
-7223113976038983/39062500000000000 4798609060738249/4882812500000000
-3242035550281097/156250000000000000 1220440326849117/1220703125000000
1318119170839303/1953125000000000 3603174916905669/4882812500000000
-1058903326468861/1220703125000000 2429287515558243/4882812500000000
8103987529789933/9765625000000000 -170284739015097/305175781250000
4715116429577353/4882812500000000 1268674491619489/4882812500000000
1684859028016221/1953125000000000 4939502306248157/9765625000000000
-6236781988515337/9765625000000000 7514651160789547/9765625000000000
-1381757337573473/2441406250000000 -8051048267251593/9765625000000000
-252343254320741/390625000000000 -3727238686007583/4882812500000000
-572286581649669/610351562500000 1357902922441313/3906250000000000
-2431660775557001/2441406250000000 1394705969878163/15625000000000000
-7196948767726119/19531250000000000 2269614694024439/2441406250000000
1122571633659733/4882812500000000 -237600982939143/244140625000000
-1490491171955949/31250000000000000 -4877255427946303/4882812500000000
8951125501680491/9765625000000000 1952228463435451/4882812500000000
1217799808995897/1220703125000000 -1346259490643059/19531250000000000
2046499031237523/9765625000000000 149199747935857/152587890625000
3208477840814743/4882812500000000 7361393307019267/9765625000000000
-974314406408903/976562500000000 -2649000980088061/39062500000000000
6425203790018013/19531250000000000 -2305518118352271/2441406250000000
-409058120687541/610351562500000 3623924800506929/4882812500000000
-1781456187857171/1953125000000000 4003470732909121/9765625000000000
-7936407421126/19073486328125 4440041726549797/4882812500000000
520275004597037/610351562500000 -5106054744718529/9765625000000000
-3014842842105341/4882812500000000 -7681817635836571/9765625000000000
147242525644257/152587890625000 12810807466597/48828125000000
84826764578377/305175781250000 -4690393313253633/4882812500000000
-207066044178509/390625000000000 8280683243748057/9765625000000000
4872792682226393/4882812500000000 -5002383718436059/78125000000000000
6632743655449921/9765625000000000 3583787913706453/4882812500000000
1003190077944927/1220703125000000 222561273761443/390625000000000
-1388888307756719/2441406250000000 -160627843088117/195312500000000
-608959686486539/610351562500000 2636559274765029/39062500000000000
3139337018296817/4882812500000000 -7479684751567409/9765625000000000
-4839738668971519/4882812500000000 5177103599306729/39062500000000000
7876449010813379/19531250000000000 -1787264047483071/1953125000000000
-4589524024175437/9765625000000000 1723991889448921/1953125000000000
1768889397873187/9765625000000000 240102142247207/244140625000000
-4033226308880751/4882812500000000 -1100904606331241/1953125000000000
-1565294214534677/2441406250000000 749433759526039/976562500000000
-8769044088834531/9765625000000000 -8595649459744429/19531250000000000
638858397700807/1220703125000000 -8321446286109349/9765625000000000
4419207311429457/9765625000000000 8708503796820291/9765625000000000
-195731861082547/610351562500000 115623192898891/122070312500000
-1004168667138959/7812500000000000 -605288791491771/610351562500000
-797170075430379/976562500000000 -5640870387135073/9765625000000000
-4691009542287109/4882812500000000 -677548408663089/2441406250000000
1643537174568917/31250000000000000 -4876054787621843/4882812500000000
-3083826644483913/4882812500000000 302859662676189/390625000000000
-4862419267036411/4882812500000000 7132784597728377/78125000000000000
1771745346225557/1953125000000000 8219584501378891/19531250000000000
2432883746876183/2441406250000000 6522126905094733/78125000000000000
2419204657759699/2441406250000000 2628012802560481/19531250000000000
-4661356844281819/4882812500000000 2907652166558643/9765625000000000
4545792634085417/4882812500000000 -7130360145800227/19531250000000000
2289677974810121/2441406250000000 6778031568924939/19531250000000000
-274819515050663/1562500000000000 -2403346708394419/2441406250000000
-59046120743153/61035156250000 197819402815573/781250000000000
8103869290584997/9765625000000000 5449287491199049/9765625000000000
-6246644868749121/39062500000000000 -4819975256247643/4882812500000000
-4499242810262843/4882812500000000 -7588066467241167/19531250000000000
1738942890669783/2441406250000000 -107102136207397/152587890625000
-4402407246714717/4882812500000000 8448117749397193/19531250000000000
4771885534084147/4882812500000000 -2069750090957561/9765625000000000
7532617499088237/39062500000000000 -2395583974230003/2441406250000000
487651962683663/488281250000000 -7930206868360371/156250000000000000
-3450981618063439/4882812500000000 -1381742886759733/1953125000000000
-2298490490578131/2441406250000000 -6584373949336553/19531250000000000
1086463369454073/1953125000000000 -8115255098361823/9765625000000000
3579316300632141/4882812500000000 -6642394968739903/9765625000000000
-8996780522367161/9765625000000000 -1899037379370129/4882812500000000
-7185814619764779/9765625000000000 -6612979653000587/9765625000000000
-357839503706547/488281250000000 6644380142304161/9765625000000000
4690364675791261/4882812500000000 -5429308785833847/19531250000000000
-2314966390744261/9765625000000000 -4743636849779647/4882812500000000
-5394090759286363/9765625000000000 4070356757128497/4882812500000000
-230400196404657/244140625000000 403744791671859/1220703125000000
-2441307533352117/2441406250000000 -5620381541834013/625000000000000000
-4706840071073591/4882812500000000 -2598087339172573/9765625000000000
495846444766549/1220703125000000 -4461842529892133/4882812500000000
1356728106561319/3906250000000000 4578836831582909/4882812500000000
-8929279336757723/9765625000000000 -3954162637876261/9765625000000000
5425644555542387/19531250000000000 -2345314836672431/2441406250000000
-4125775325028533/4882812500000000 -5222963096764883/9765625000000000
1753875244203433/1953125000000000 8594293998900363/19531250000000000
1525011333850323/3906250000000000 -8990665122130863/9765625000000000
35827729971869/48828125000000 6634936491266407/9765625000000000
-6105703128738507/39062500000000000 -1205699070897947/1220703125000000
-586269816927353/610351562500000 5432157321424623/19531250000000000
4004538436820213/9765625000000000 8906800971653881/9765625000000000
-4560377409386037/4882812500000000 174494005459149/488281250000000
-2325898219885827/2441406250000000 5936527999541841/19531250000000000
7702771905675617/9765625000000000 -1500723504883549/2441406250000000
303389633389191/305175781250000 -1688038309362131/15625000000000000
-8807812571641801/9765625000000000 4217803853127079/9765625000000000
-4653390315135241/4882812500000000 369781733354437/1220703125000000
-5928970597357247/9765625000000000 7759815674118699/9765625000000000
-5911924776705109/19531250000000000 -1163438586148231/1220703125000000
-941379110731707/976562500000000 2597685244294053/9765625000000000
-487296930640311/488281250000000 -4958142852562481/78125000000000000
-4241266085208279/156250000000000000 488101333473109/488281250000000
4882093210302837/4882812500000000 -1340929451621451/78125000000000000
-1782580497285573/3906250000000000 8689503665772977/9765625000000000
4823932843054193/4882812500000000 -1511991846352799/9765625000000000
-2395607294534119/2441406250000000 1882679655869183/9765625000000000
-7878613606496053/9765625000000000 -1442542878049043/2441406250000000
-1050824362409769/1220703125000000 -15529896143223/30517578125000
-118124964062501/610351562500000 1197623517991233/1220703125000000
3077147615813571/4882812500000000 3791176659119053/4882812500000000
-608632879930641/610351562500000 5858775911809391/78125000000000000
807874844285229/1220703125000000 7321002577705903/9765625000000000
2435029085478797/2441406250000000 -705383077895771/9765625000000000
-4691414288363151/4882812500000000 -2707389802077507/9765625000000000
106800686060303/195312500000000 -4088137267853371/4882812500000000
-4864436401995739/4882812500000000 677154330122167/7812500000000000
5472823000895091/9765625000000000 -8087993573284949/9765625000000000
-3410069529130827/19531250000000000 -150244176334797/152587890625000
8840972592787163/39062500000000000 -1189027023889137/1220703125000000
-1418552871703451/2441406250000000 7948003248837741/9765625000000000
-4779303621650147/4882812500000000 -1600091839154669/7812500000000000
-603626009383907/610351562500000 -1445737072987829/9765625000000000
-1023348950772547/15625000000000000 -2436164407352707/2441406250000000
2405347461196533/2441406250000000 1337768672444391/7812500000000000
-2440788732177729/2441406250000000 -3514085161868891/156250000000000000
-2323765849632051/2441406250000000 5989733903260251/19531250000000000
3812874105682519/9765625000000000 -8990518488654629/9765625000000000
-2441385542385943/2441406250000000 -5148362223460307/1250000000000000000
3157049239980193/4882812500000000 1862451207850607/2441406250000000
1838752508957143/2441406250000000 3212135544053441/4882812500000000
-2417326165297323/2441406250000000 -5472811357579261/39062500000000000
2681873683789053/4882812500000000 -4080369034089439/4882812500000000
-8109024121503037/19531250000000000 8884163640424769/9765625000000000
269613946120733/390625000000000 -3533239720015437/4882812500000000
6470397047123903/9765625000000000 7314464689448933/9765625000000000
2388321727767389/4882812500000000 4258846937239051/4882812500000000
300039470318873/390625000000000 3126604759853583/4882812500000000
8610913424581207/39062500000000000 -4762698611745051/4882812500000000
3174386270452327/4882812500000000 -1855069386580999/2441406250000000
-8249063796826793/9765625000000000 2613444954294357/4882812500000000
8730455403875011/9765625000000000 -10939201319559/24414062500000
87712555598119/152587890625000 -7990925273777463/9765625000000000
-4437670447972963/9765625000000000 -8699109876062749/9765625000000000
-7955348133164783/9765625000000000 2831954613018039/4882812500000000
1126094921693473/7812500000000000 603977834117143/610351562500000
5169364170611119/9765625000000000 1657046839557977/1953125000000000
6060241054345077/9765625000000000 7657735305157489/9765625000000000
-2409540631503481/2441406250000000 -3145317003270673/19531250000000000
-5703375662725331/9765625000000000 -7927101468409333/9765625000000000
2960275527355299/156250000000000000 976387219645763/976562500000000
5404849645252801/19531250000000000 -938425978533617/976562500000000
3314358335052609/78125000000000000 4878416532699027/4882812500000000
3914429533620191/4882812500000000 -729687404667157/1220703125000000
-2495205948219057/9765625000000000 4720735613137989/4882812500000000
-6846860810592373/78125000000000000 152000767279751/152587890625000
-943298258750131/976562500000000 1263553634053783/4882812500000000
-4537573376077431/4882812500000000 3606818967938099/9765625000000000
8894534322319329/9765625000000000 4031710657984827/9765625000000000
4851700729070097/4882812500000000 1761040988715677/15625000000000000
7765991431749899/9765625000000000 92513735153457/152587890625000
-2244069927275429/2441406250000000 307702029628341/781250000000000
37069401842711/38146972656250 4609449581355489/19531250000000000
283546785723641/305175781250000 -3610966800422791/9765625000000000
-7133385670025709/19531250000000000 -2272747976862109/2441406250000000
-4999751818190927/156250000000000000 -4880312107974917/4882812500000000
-3060926200643501/4882812500000000 -1902142785411389/2441406250000000
3093285905905303/9765625000000000 289461741091319/305175781250000
-2109510808913939/2441406250000000 4915979861007279/9765625000000000
-1777855374372793/1953125000000000 20216446482981/48828125000000
310023258822111/488281250000000 -1508928934527433/1953125000000000
473525648268651/976562500000000 -1067596436538349/1220703125000000
-8364160749735399/19531250000000000 1764966122947083/1953125000000000
4467096608492569/19531250000000000 -4753385467570023/4882812500000000
-3941945430787881/19531250000000000 -2391164703076171/2441406250000000
-1715284366977701/1953125000000000 -583797109323317/1220703125000000
-1187674936057113/1953125000000000 -3876310675022331/4882812500000000
-944182858764577/1220703125000000 6189719727935561/9765625000000000
2323286243251927/4882812500000000 8589341986921373/9765625000000000
6323826386315447/9765625000000000 -465096812319277/610351562500000
896888551130801/976562500000000 -482935754100543/1220703125000000
-3871472577624961/4882812500000000 -5950985797615111/9765625000000000
-4433805178731837/19531250000000000 475533317838739/488281250000000
4324790827149371/9765625000000000 4377888073661479/4882812500000000
2421859546744383/2441406250000000 2466554693587357/19531250000000000
-5122465400695057/9765625000000000 8314311748984821/9765625000000000
-5220347513064933/625000000000000000 -2441321085926611/2441406250000000
600995024440881/610351562500000 -6813523814925773/39062500000000000
1721193967543931/2441406250000000 6925842393389493/9765625000000000
-857222046443759/1220703125000000 -173814439270797/244140625000000
-955204781858067/15625000000000000 1218419949361637/1220703125000000
821314016327421/1220703125000000 -3612333109709317/4882812500000000
-1738761093339587/2441406250000000 274210982727509/390625000000000
8454491091527931/19531250000000000 8803284996888589/9765625000000000
-4167720587335163/9765625000000000 8831621410960031/9765625000000000
386928592197569/4882812500000000 -973491534112059/976562500000000
2275776022801307/2441406250000000 -7071330156429597/19531250000000000
-4845498175350503/4882812500000000 4819993977298801/39062500000000000
4535386437048101/19531250000000000 949868407240103/976562500000000
-4741638825850611/9765625000000000 426861490667087/488281250000000
-8261683659087529/9765625000000000 -2603459945812067/4882812500000000
-7026817036118179/39062500000000000 960632196977243/976562500000000
-5819537595747033/9765625000000000 -7842219954344039/9765625000000000
-4518964334522853/4882812500000000 -1849545688396661/4882812500000000
4336095513994947/4882812500000000 -8980096751077149/19531250000000000
3792307325941289/9765625000000000 -2249803280098021/2441406250000000
-4153482475847757/9765625000000000 883832647979529/976562500000000
-3363663403149643/4882812500000000 -7078877430911773/9765625000000000
-2887589782758377/4882812500000000 -1968735835292897/2441406250000000
4666408561325291/4882812500000000 2875057598690003/9765625000000000
-4846779065629589/4882812500000000 -4736855322298263/39062500000000000
-1453493494435171/3906250000000000 1133050437258873/1220703125000000
-8427223625436267/9765625000000000 4934504393301703/9765625000000000
327658929955473/1220703125000000 -587953175220017/610351562500000
-3741520272380351/4882812500000000 3137337081271809/4882812500000000
1159311310255113/1220703125000000 6115965316826999/19531250000000000
-2596034932496803/4882812500000000 -8271024250819863/9765625000000000
4434598412712117/4882812500000000 326971845271213/781250000000000
-6483838035928043/9765625000000000 -3651276350965433/4882812500000000
-8999412417900917/9765625000000000 7583668709313659/19531250000000000
-4421370348916439/4882812500000000 1657630530197371/3906250000000000
1167271921665927/1953125000000000 -3914854344764417/4882812500000000
-5491543735191421/9765625000000000 -4037647181376329/4882812500000000
8875679385767787/9765625000000000 -1629220529292791/3906250000000000
-275229205529603/390625000000000 3464930894164403/4882812500000000
237394105433049/488281250000000 -8533759260893289/9765625000000000
-1646612302317203/2441406250000000 -7210139974670897/9765625000000000
8553234130543629/78125000000000000 -2426730578312093/2441406250000000
-7872201214180773/9765625000000000 5778916826194659/9765625000000000
1162849193554321/1220703125000000 -1188307289270191/3906250000000000
-1242100854068997/2441406250000000 -4203641252942563/4882812500000000
-452834630738183/610351562500000 -261907695877471/390625000000000
-4146523036343407/19531250000000000 4771504435654791/4882812500000000
109749823746291/122070312500000 -8550854750640219/19531250000000000
-512615678070989/976562500000000 -2078009087747919/2441406250000000
-1656349295798909/9765625000000000 4812066568817691/4882812500000000
1576552791913041/1953125000000000 2882250162564177/4882812500000000
2197786601821667/2441406250000000 -8504863664110249/19531250000000000
-2427123135180967/2441406250000000 2109601125648177/19531250000000000
198423262537269/244140625000000 -711211179247357/1220703125000000
8511518802599439/9765625000000000 4787638176974239/9765625000000000
-3940502201451479/19531250000000000 4782403742907797/4882812500000000
7077456835122139/1250000000000000000 976546846626029/976562500000000
-1199681821042119/3906250000000000 -145213511052019/152587890625000
4735556098294823/4882812500000000 4760447626110739/19531250000000000
