2500
3582573888980191/4882812500000000 663536652797827/976562500000000
-3429476887707343/39062500000000000 -4863957998839977/4882812500000000
-1386277101444949/1953125000000000 -1375839039871449/1953125000000000
6669201824114783/9765625000000000 -7133665163844533/9765625000000000
-304399789800517/305175781250000 -5567781842230209/78125000000000000
-1163536984853087/1220703125000000 -5906965201482119/19531250000000000
-6624328948091259/9765625000000000 7175353484540337/9765625000000000
2424480267021429/4882812500000000 8476733650405669/9765625000000000
3056497073509191/9765625000000000 -2318745044202989/2441406250000000
-5167954575010389/9765625000000000 -4143056756528149/4882812500000000
5915551259806879/19531250000000000 -36355205582667/38146972656250
8226932716566501/9765625000000000 263082732793853/488281250000000
4203644693585517/4882812500000000 -4968391772091479/9765625000000000
-594725942484487/610351562500000 -2195564003764253/9765625000000000
-6853135652490677/9765625000000000 -1391430391635689/1953125000000000
1218095776627251/1220703125000000 1020698545739163/15625000000000000
-4864859113096359/4882812500000000 836668918699769/9765625000000000
-4847275179654521/4882812500000000 4704253345976927/39062500000000000
7554910048984781/9765625000000000 -1237590655950081/1953125000000000
5082488217640289/19531250000000000 1178647994128309/1220703125000000
-7342310020723289/9765625000000000 6438782120883683/9765625000000000
-488181713081981/488281250000000 -6309572810852719/312500000000000000
1258037045661157/9765625000000000 -4842126971496337/4882812500000000
2317019031177647/2441406250000000 -3077368451647373/9765625000000000
2253966252360793/2441406250000000 7505094209168399/19531250000000000
-1146719426584699/2441406250000000 -4310683952336251/4882812500000000
-48405157001299/48828125000000 -5130399856243217/39062500000000000
-454900184622683/1953125000000000 4748528119095991/4882812500000000
-7630390264290911/78125000000000000 4859467551134161/4882812500000000
2497197109546869/19531250000000000 -4842737688788303/4882812500000000
217488407941199/488281250000000 4371697284954267/4882812500000000
304746328333539/305175781250000 -8286381566540807/156250000000000000
5543531259006507/9765625000000000 8039694821387359/9765625000000000
-7464528038457877/9765625000000000 3148342929371783/4882812500000000
-2401831671121401/2441406250000000 -7004804771807243/39062500000000000
-2002830173625339/4882812500000000 8906296470648649/9765625000000000
-7053133079745011/19531250000000000 4553316376018601/4882812500000000
-1570490899870469/1953125000000000 1161144090562857/1953125000000000
151422942158069/152587890625000 4817678913116547/39062500000000000
-3016978641084203/9765625000000000 -4643954982551691/4882812500000000
-4553112801495129/4882812500000000 -7055235476741991/19531250000000000
-2730672504380091/19531250000000000 966970984875351/976562500000000
-7234433145356897/9765625000000000 1311951351323463/1953125000000000
-2062908147401227/4882812500000000 -6915058700397/7629394531250
4035772363399939/19531250000000000 4777435687644819/4882812500000000
-1367874385017377/1953125000000000 54458461959901/76293945312500
-2201998558354479/2441406250000000 -843484895530483/1953125000000000
2064328543583319/2441406250000000 -5213846398483539/9765625000000000
8720383423876647/9765625000000000 8791437784845527/19531250000000000
4560661813905513/4882812500000000 872098292817433/2441406250000000
285533835700877/488281250000000 -495115213503867/610351562500000
8054584923316119/19531250000000000 -4448267838971063/4882812500000000
1907402995120637/19531250000000000 971894464919809/976562500000000
2060345539609709/2441406250000000 -5238993391787303/9765625000000000
-256201590111813/488281250000000 -8313346482030953/9765625000000000
1565310562998793/1953125000000000 -2920295476263277/4882812500000000
-4732152464423111/4882812500000000 -192571879225471/781250000000000
-193070724004921/195312500000000 5901417417758597/39062500000000000
-1946728922283633/312500000000000000 2441358877621689/2441406250000000
-800225970998511/4882812500000000 -481679315577239/488281250000000
278662248572411/610351562500000 -8688403394933407/9765625000000000
4054563340182151/4882812500000000 5441460844518577/9765625000000000
-2083807859320533/2441406250000000 -5088354206181861/9765625000000000
-4005867113629021/4882812500000000 1395966204650183/2441406250000000
-3366899020917209/4882812500000000 7072721935182519/9765625000000000
-5310347669877097/19531250000000000 2349434553606499/2441406250000000
-4609576758103847/4882812500000000 -6441937623175287/19531250000000000
-3886927911732197/4882812500000000 738818707429021/1220703125000000
5999243559968691/9765625000000000 -3852807688841969/4882812500000000
-7296363790758347/19531250000000000 -1132324769134091/1220703125000000
-890595235038351/976562500000000 160257015438693/390625000000000
-4857570432223639/9765625000000000 8471802708787053/9765625000000000
-235388696314237/305175781250000 1243057603937139/1953125000000000
6530060759089953/9765625000000000 -7261249074588927/9765625000000000
-3603229640942049/4882812500000000 6590476178484489/9765625000000000
-3869395701564423/4882812500000000 -186137075822067/305175781250000
1519875526039401/3906250000000000 -8996098962830519/9765625000000000
-549929083180453/610351562500000 2118218622424007/4882812500000000
-4560590629765827/4882812500000000 436095675988107/1220703125000000
1438596647065129/3906250000000000 -2269811111148707/2441406250000000
-2962297930217559/4882812500000000 7763156286662021/9765625000000000
1028124940283651/7812500000000000 4840346197473199/4882812500000000
-2559653110339219/156250000000000000 2441078636816471/2441406250000000
-1033340470158471/1953125000000000 -8286894379617841/9765625000000000
7696864285531109/19531250000000000 4487677619970989/4882812500000000
930595517611837/976562500000000 -1184339809392607/3906250000000000
-4714805150625697/4882812500000000 5079323264829131/19531250000000000
4633970179974647/4882812500000000 6155554605410617/19531250000000000
2328816976964943/19531250000000000 -4847978561023527/4882812500000000
-2390732967247613/2441406250000000 -3958669326767153/19531250000000000
4693463387290193/4882812500000000 -215451709585841/781250000000000
-6874970079842909/19531250000000000 -914063062599847/976562500000000
700040866336569/976562500000000 1702235849304151/2441406250000000
1569266572846653/1953125000000000 -726748884419057/1220703125000000
5061549985320141/9765625000000000 -208788384774409/244140625000000
-933323050880071/976562500000000 1436857674773031/4882812500000000
-1003912256438451/39062500000000000 -488119968993179/488281250000000
4724773338279203/4882812500000000 -4928894094284837/19531250000000000
-2229414853310007/2441406250000000 -124384351996379/305175781250000
1155610355645701/1220703125000000 -629271732077253/1953125000000000
6983699211560041/9765625000000000 -6826080644343477/9765625000000000
-4826000772412389/4882812500000000 -2970722349412743/19531250000000000
-8861430889046593/19531250000000000 1740530864883329/1953125000000000
-1184653323130847/1220703125000000 188460846162721/781250000000000
-1214180447562429/1220703125000000 -806551354478307/7812500000000000
464791250564471/488281250000000 -2992502130343609/9765625000000000
-6719946412089329/39062500000000000 75156524758419/76293945312500
-6587449863541853/78125000000000000 2432711869566033/2441406250000000
-3788507133782359/4882812500000000 -6160867343949689/9765625000000000
899729559458119/976562500000000 1898427219065489/4882812500000000
-2417300533149853/2441406250000000 -1368927229461081/9765625000000000
940734203574751/976562500000000 5241888004558241/19531250000000000
-8536315815811829/9765625000000000 -948656817470803/1953125000000000
4881739095696261/4882812500000000 -6552209760950537/312500000000000000
2367483058607709/39062500000000000 4873836287735139/4882812500000000
2421602620779477/2441406250000000 4965293293522131/39062500000000000
450631602124087/976562500000000 43318745237291/48828125000000
-4705998326621901/4882812500000000 -5208358912345613/19531250000000000
4860466055151549/4882812500000000 933225882358167/9765625000000000
5175955109450983/9765625000000000 -331244732113459/390625000000000
-8765577205521577/9765625000000000 1721956463777899/3906250000000000
2209388944048827/2441406250000000 8310244170483063/19531250000000000
4684111180427111/4882812500000000 -5515012760897637/19531250000000000
-2438066239253189/2441406250000000 8170344013845157/156250000000000000
-5689319017077891/19531250000000000 4671063688312973/4882812500000000
-7568799262274319/39062500000000000 1916110764007/1953125000000
-7892348456915119/9765625000000000 1437842730344111/2441406250000000
7647226382293399/19531250000000000 8985956476920749/9765625000000000
1283444147268231/19531250000000000 4872258829866177/4882812500000000
3636664202649459/9765625000000000 -1132903523017523/1220703125000000
6601780077415371/9765625000000000 3598052648658247/4882812500000000
4704829677437659/78125000000000000 -4873950288710533/4882812500000000
1739235802245947/3906250000000000 4372114742655631/4882812500000000
-2485261128465673/4882812500000000 -1681205997300451/1953125000000000
694335200433853/2441406250000000 -4681180666019009/4882812500000000
-74203601191553/152587890625000 853312024854827/976562500000000
1180478895016161/9765625000000000 969401367953679/976562500000000
-2383313260727277/2441406250000000 -8470672285469889/39062500000000000
-602660456909459/15625000000000000 975835830386407/976562500000000
-403054640330753/976562500000000 8895061963326041/9765625000000000
970293606291373/976562500000000 8837966823683277/78125000000000000
-1080556651557759/625000000000000000 -2441402601238907/2441406250000000
-4773498331321287/4882812500000000 4109640550761859/19531250000000000
4599603779508369/4882812500000000 65550017320377/195312500000000
95840170128669/195312500000000 -2127264765416121/2441406250000000
960241940923881/976562500000000 -7111650306024673/39062500000000000
-4166423772051619/9765625000000000 -2208058318301231/2441406250000000
4874531362506757/4882812500000000 -4548108173750143/78125000000000000
-1788356510369483/1953125000000000 7851612939034149/19531250000000000
3850702105622247/4882812500000000 -6004648600513653/9765625000000000
6711962447194447/9765625000000000 1773361774781103/2441406250000000
-2428433668347163/2441406250000000 -8043045535147253/78125000000000000
-277865181546751/305175781250000 -8075977985564821/19531250000000000
2355939646123361/2441406250000000 512257973361513/1953125000000000
-221363574943009/781250000000000 292669047274167/305175781250000
695945428192623/15625000000000000 -609745836883857/610351562500000
6615019775140663/9765625000000000 7183936595984333/9765625000000000
1202175295655841/1953125000000000 -3848272196827259/4882812500000000
-8500035595038487/9765625000000000 600999512839129/1220703125000000
8517781732730419/9765625000000000 -1194121695907419/2441406250000000
595818880033669/610351562500000 8473390218941791/39062500000000000
-7845370842524851/9765625000000000 -581528915737523/976562500000000
-2298559495991067/2441406250000000 6582832075893683/19531250000000000
-6671473687571649/19531250000000000 -2294562749055291/2441406250000000
457551683396263/488281250000000 681938837407677/1953125000000000
3304642560119571/4882812500000000 -1797303220105237/2441406250000000
8645077964626073/19531250000000000 -8756888053812791/9765625000000000
-459285124802929/488281250000000 -6630324666116481/19531250000000000
-214383685335857/390625000000000 -1632693526712961/1953125000000000
-6228538401114907/39062500000000000 4820341364396297/4882812500000000
843801132211703/976562500000000 -614504329831799/1220703125000000
-3610194252556039/9765625000000000 4536902277420033/4882812500000000
4597967855586109/4882812500000000 -1314667899455221/3906250000000000
1411974693538181/4882812500000000 -4674204250454189/4882812500000000
2338110219212419/2441406250000000 -70264150201473/244140625000000
-4927565398778581/39062500000000000 -605475908322757/610351562500000
-1191466743336297/1220703125000000 -531123785603183/2441406250000000
-5441231709350939/9765625000000000 -4054640216029619/4882812500000000
-1650260508731477/2441406250000000 7196782315296623/9765625000000000
-7546360220318109/19531250000000000 4503624748381161/4882812500000000
-47422601337741/48828125000000 -290777700074849/1220703125000000
3582537179792287/9765625000000000 283898740950557/305175781250000
4829510119762757/4882812500000000 -5756053721863959/39062500000000000
-240333444980987/1953125000000000 969140998623081/976562500000000
-826743911973111/1220703125000000 7184920312544211/9765625000000000
4880427140481533/4882812500000000 4883417725945471/156250000000000000
5290476034586531/9765625000000000 5130267680337/6103515625000
-295961684902813/305175781250000 -1190784726113493/4882812500000000
344937203607299/488281250000000 6911928954181727/9765625000000000
954430140886413/1953125000000000 -2130052952610767/2441406250000000
-3698645982665703/78125000000000000 2438668718791989/2441406250000000
6487505084245873/19531250000000000 -2302790441590593/2441406250000000
2363302802402849/2441406250000000 2450352927049987/9765625000000000
966647046198989/976562500000000 2776170346431909/19531250000000000
8917942628742413/9765625000000000 1989832336597977/4882812500000000
4882542870272963/4882812500000000 6568071650492657/625000000000000000
-5191481996427181/9765625000000000 8271393251526459/9765625000000000
-3892370599486861/19531250000000000 1196216655881207/1220703125000000
572725791166081/610351562500000 -3375742093632269/9765625000000000
46089776602789/122070312500000 282587306050633/305175781250000
150535612003547/152587890625000 6385103349881933/39062500000000000
6408769663363497/312500000000000000 610223197974803/610351562500000
6706817431468271/39062500000000000 601287986510957/610351562500000
6094735239926489/9765625000000000 -953788777028089/1220703125000000
-3162083170621529/4882812500000000 3720630045063383/4882812500000000
6914022919063051/9765625000000000 -1379329093658157/1953125000000000
2309199692546809/2441406250000000 3170012637150297/9765625000000000
4739382157003337/9765625000000000 -4269241396621401/4882812500000000
-960175140628583/3906250000000000 -73953196704523/76293945312500
-4834778046077597/39062500000000000 193810721291107/195312500000000
386392959289847/610351562500000 755954726022009/976562500000000
1896628568456727/9765625000000000 2394919514748079/2441406250000000
479843604177541/488281250000000 -7230466488505929/39062500000000000
8521215367627717/19531250000000000 -8787186910795247/9765625000000000
2437036593817721/2441406250000000 -186884900461261/3125000000000000
1494322025792877/4882812500000000 -2324266529111201/2441406250000000
4800241913637819/4882812500000000 -1430667966587677/7812500000000000
-7916113210102051/9765625000000000 -2859308626463433/4882812500000000
2219792345115719/156250000000000000 -2441159863664593/2441406250000000
-3744264410438231/4882812500000000 6268123143296371/9765625000000000
-4296544283177209/4882812500000000 -4639640129515863/9765625000000000
4896681115515359/9765625000000000 -1056157138621991/1220703125000000
-93879823496867/97656250000000 672366113187041/2441406250000000
-4861263490385603/4882812500000000 -3665843965693957/39062500000000000
711611901215377/976562500000000 -3343960296022093/4882812500000000
-4894323552976481/9765625000000000 -8450622971083533/9765625000000000
8337489708750369/9765625000000000 -5084653085226827/9765625000000000
-55862665144711/61035156250000 -7868701366713623/19531250000000000
2757009991110223/19531250000000000 2416960327791069/2441406250000000
-4805685402080323/4882812500000000 138309401688899/781250000000000
7455084355427491/78125000000000000 -12151325864689/12207031250000
7546274474614181/9765625000000000 1549620380819353/2441406250000000
1036211988422321/2441406250000000 4421189519841429/4882812500000000
8189193274236939/9765625000000000 -5320201608756709/9765625000000000
-5444182846250313/9765625000000000 -405364973749641/488281250000000
-6327881423428567/39062500000000000 1204579811553949/1220703125000000
6248240708165867/9765625000000000 1876281556920561/2441406250000000
2733931750486401/9765625000000000 -937512926973849/976562500000000
-6717797890526961/1250000000000000000 2441370992863781/2441406250000000
4665026173613491/4882812500000000 -5768034271267561/19531250000000000
6261896605503989/9765625000000000 -1873434055127819/2441406250000000
6487605012903901/9765625000000000 1459841263112797/1953125000000000
2371742463214531/2441406250000000 -1158105635465317/4882812500000000
1127323876696733/3906250000000000 -584381892078539/610351562500000
372473799084581/610351562500000 483520732587229/610351562500000
-6883738657077101/9765625000000000 -1731718325495073/2441406250000000
190803676395917/195312500000000 -4172445002695877/19531250000000000
-4758698985036247/4882812500000000 8751290208772611/39062500000000000
-7927518489397293/78125000000000000 -4857609235293997/4882812500000000
7209541988551/7629394531250 -638983652712507/1953125000000000
-7437946809712067/39062500000000000 2396739202073809/2441406250000000
-4763191881051183/9765625000000000 -2131305860630301/2441406250000000
-816121217049119/1220703125000000 7262230085992177/9765625000000000
6012169248148093/19531250000000000 4645720796430049/4882812500000000
4620662893051271/4882812500000000 -6313581980378881/19531250000000000
-5088582744401303/9765625000000000 -1667018383749937/1953125000000000
8270610622999857/9765625000000000 -2596364360184589/4882812500000000
-3374732129453981/9765625000000000 916398465161613/976562500000000
-4832793229070007/4882812500000000 -2788454812863497/19531250000000000
784744302888937/1953125000000000 -2235674410520639/2441406250000000
532904610770901/4882812500000000 606705635300897/610351562500000
929723694145663/976562500000000 -2988112597449961/9765625000000000
-1894254381267743/2441406250000000 -308043166883281/488281250000000
-282576319879321/305175781250000 7376088406934311/19531250000000000
-2119938679472609/2441406250000000 968735083808569/1953125000000000
2784144322902021/4882812500000000 -2005641935853001/2441406250000000
4880586410596081/4882812500000000 -4717607405642983/156250000000000000
4849026007503243/4882812500000000 -229365974360071/1953125000000000
-338733652578107/390625000000000 972720453625993/1953125000000000
4868013156845483/19531250000000000 945743324675463/976562500000000
7511031405243/7629394531250 -6854049250317839/39062500000000000
-2124209378671909/4882812500000000 -8793086471932037/9765625000000000
-7579735199864363/19531250000000000 -2250060210522283/2441406250000000
305170861579543/305175781250000 -7097677043796857/1250000000000000000
-195955316881591/244140625000000 291246689672009/488281250000000
-7719979726344903/19531250000000000 -1794078146534659/1953125000000000
601017292186599/1220703125000000 4249977569592487/4882812500000000
-505265448133549/976562500000000 -8356920146373627/9765625000000000
-4855494931543577/4882812500000000 -8252446986026971/78125000000000000
547797508463589/3906250000000000 4834560953472967/4882812500000000
2620408125719549/4882812500000000 515013943452311/610351562500000
-4020336372451817/4882812500000000 -5542112724402931/9765625000000000
-8846926231382327/156250000000000000 -2437489703316417/2441406250000000
4586827014615909/4882812500000000 -6696716626103821/19531250000000000
-285806641977549/305175781250000 -855918533060337/2441406250000000
6505803404843559/9765625000000000 582639256889/781250000000
5016489082749073/78125000000000000 -2436368018859817/2441406250000000
-880902080555337/976562500000000 -1053819958767651/2441406250000000
-132240915923823/152587890625000 2436081737035871/4882812500000000
-1110935848317671/1220703125000000 -2023611268232957/4882812500000000
5404183652078927/9765625000000000 203350422140003/244140625000000
4567242377073073/4882812500000000 -3453783420670239/9765625000000000
2242373469278247/2441406250000000 -7724146873035913/19531250000000000
-4090068862768947/4882812500000000 -333382161714511/610351562500000
-2334412214121089/2441406250000000 -5718652104690889/19531250000000000
1258365676034683/4882812500000000 -4717878096722511/4882812500000000
930677100138141/976562500000000 -5916568319041393/19531250000000000
765262937679481/976562500000000 -379167958650717/610351562500000
-4839845247567347/4882812500000000 1034144611635821/7812500000000000
943059373217497/976562500000000 1014402957352721/3906250000000000
-2415178507384659/2441406250000000 -228415681708961/1562500000000000
-4125442535222923/4882812500000000 5224014471162849/9765625000000000
4661773255336191/4882812500000000 5809961137203541/19531250000000000
-3180884747803699/4882812500000000 7409137637092739/9765625000000000
-4679423697148389/9765625000000000 -2142872276630001/2441406250000000
7110748253288059/9765625000000000 -6693630623136133/9765625000000000
-310319694402647/1220703125000000 944480490140687/976562500000000
2198629050411159/2441406250000000 -4245458328571253/9765625000000000
-2085717838922947/2441406250000000 -5075818080172149/9765625000000000
-568010007517793/610351562500000 714780449332297/1953125000000000
-1251356694054101/1953125000000000 -374900294234263/488281250000000
6192888518463543/9765625000000000 -377543253940881/488281250000000
4658896252574267/4882812500000000 -5846768157408947/19531250000000000
488281237049167/488281250000000 -1151592495561361/5000000000000000000
-7751185030631371/19531250000000000 -4481830382105453/4882812500000000
4707513076742551/4882812500000000 -1296602692598673/4882812500000000
8106775570787389/9765625000000000 -5444962946201729/9765625000000000
131684991284473/195312500000000 901518591362701/1220703125000000
-932721044835259/7812500000000000 4847888864887213/4882812500000000
4856885243763519/4882812500000000 -8040276836124447/78125000000000000
-4546888015535899/4882812500000000 7119176676366187/19531250000000000
52376738256631/78125000000000 -1811474093979959/2441406250000000
-4562284246480041/4882812500000000 -3479896759661871/9765625000000000
3849702570321531/9765625000000000 1794962080498469/1953125000000000
-4882801491791853/4882812500000000 5308576182857189/2500000000000000000
-2947862995925029/39062500000000000 1217222203455561/1220703125000000
-866690327319101/31250000000000000 610116782305687/610351562500000
1460327298707529/2441406250000000 97825209662293/122070312500000
4874570444905489/4882812500000000 -2268686143971877/39062500000000000
152551103227279/152587890625000 -6861646513649767/312500000000000000
4842639566656509/4882812500000000 1250119894424711/9765625000000000
4864429688927219/4882812500000000 -3386388864991739/39062500000000000
-4881530474840603/4882812500000000 -3580302858605393/156250000000000000
-3088970968992461/4882812500000000 7563098905310713/9765625000000000
5161184392036749/39062500000000000 -4840004329029243/4882812500000000
8984394618682929/9765625000000000 -956820417333049/2441406250000000
-6233947310352481/9765625000000000 -7517002898255001/9765625000000000
-8637074541703601/9765625000000000 -455723326171489/976562500000000
2422113706959537/2441406250000000 -4901060602873089/39062500000000000
-2760476609105251/9765625000000000 4683673785908017/4882812500000000
-304707703111007/305175781250000 8650726399390581/156250000000000000
625692053542803/1953125000000000 2312738744351053/2441406250000000
-3024162894671761/4882812500000000 -3833574923833727/4882812500000000
1507955084300979/3906250000000000 -4504313995741823/4882812500000000
1758540001274037/7812500000000000 2378753064934949/2441406250000000
-4359068966629237/4882812500000000 2200085374326679/4882812500000000
-8709724911794157/9765625000000000 8833600308254219/19531250000000000
-2381027375988801/2441406250000000 -1726734684388109/7812500000000000
485335523201189/488281250000000 8568607292151971/78125000000000000
1070354818175953/1220703125000000 -58690432149737/122070312500000
-4731662479262057/4882812500000000 -1205499105142717/4882812500000000
-6181066959122869/19531250000000000 4631847213918409/4882812500000000
6016760093504791/9765625000000000 3845972881399231/4882812500000000
290433133273427/610351562500000 8589148501769651/9765625000000000
-1635404398132843/2441406250000000 -7250839324775377/9765625000000000
6459661946678627/9765625000000000 -73239469669883/97656250000000
998852123302593/1953125000000000 -8391948077471199/9765625000000000
382459823890061/488281250000000 -6071015144489297/9765625000000000
4869981190107669/4882812500000000 5660046488091571/78125000000000000
-2249871688680461/2441406250000000 -1516663168522851/3906250000000000
-798234883966403/1220703125000000 -7388367892968661/9765625000000000
-1022191553900671/1953125000000000 8321390648141589/9765625000000000
4102452469491513/19531250000000000 -4773884753911529/4882812500000000
-6024427795856787/19531250000000000 2322364084744143/2441406250000000
-1434631601870357/1953125000000000 -1656676564192173/2441406250000000
-7293692967447467/19531250000000000 -226478396272107/244140625000000
-2329046468956717/4882812500000000 -858309977935629/976562500000000
-212567111980173/1562500000000000 1209354174790519/1220703125000000
7101475841710011/19531250000000000 4548617698214131/4882812500000000
-7739923991184861/19531250000000000 -2241523279397507/2441406250000000
-5594967978016927/19531250000000000 1169545284046501/1220703125000000
3901060924606651/9765625000000000 8952606062099019/9765625000000000
4696166900844739/4882812500000000 -167139273397899/610351562500000
5252644585876597/9765625000000000 -1029086036362229/1220703125000000
-7515130760829189/39062500000000000 4791597000051299/4882812500000000
-5100876400651599/9765625000000000 1040946771468021/1220703125000000
1674596144852433/4882812500000000 4586674793551601/4882812500000000
1186256927714841/1220703125000000 4607072707623349/19531250000000000
788799641603431/1220703125000000 -7452940336982989/9765625000000000
-679629565798567/976562500000000 7012688284094063/9765625000000000
-2340728259158921/4882812500000000 -857037901774037/976562500000000
-3587413386201671/4882812500000000 -1656224856915367/2441406250000000
-118592639643453/1220703125000000 4859715061947009/4882812500000000
4415108975010141/4882812500000000 8341386598345533/19531250000000000
-1285674931191273/2441406250000000 8301811319316167/9765625000000000
-1699284899498193/7812500000000000 4765910322620097/4882812500000000
-4773981959622829/4882812500000000 -8201284423706421/39062500000000000
8957149738284711/9765625000000000 7781233888419271/19531250000000000
-4609384968629469/4882812500000000 -6444132985752493/19531250000000000
6380363572266677/39062500000000000 -37634669622531/38146972656250
-510201942551673/610351562500000 2679976210792217/4882812500000000
-7579669819325281/9765625000000000 1231519988804639/1953125000000000
-8153545361433567/9765625000000000 1074934968817559/1953125000000000
4879409831805363/4882812500000000 -1458055767107117/39062500000000000
1046119524659867/1220703125000000 -1258173373601873/2441406250000000
4822824271129513/4882812500000000 -1526072029702827/9765625000000000
-1129841821780481/1220703125000000 -7394243419578203/19531250000000000
3366709566923903/78125000000000000 -2439138249883133/2441406250000000
6541474951957549/9765625000000000 7250968010792557/9765625000000000
-122070216202019/122070312500000 3140208490882483/2500000000000000000
8454785083567267/19531250000000000 17193778143407/19073486328125
-6586646673546263/19531250000000000 -919355497291937/976562500000000
19389788301377/24414062500000 -5934071888768317/9765625000000000
928766138058869/976562500000000 120709752515007/390625000000000
-4820945436093163/4882812500000000 -1239708881820249/7812500000000000
2614536018933143/4882812500000000 1649536144052987/1953125000000000
7223482404197987/9765625000000000 6571813569850189/9765625000000000
-1258193815720851/1953125000000000 -1493869334214611/1953125000000000
917387375858559/976562500000000 6695512497833067/19531250000000000
-848606513905187/976562500000000 -4832611105437057/9765625000000000
4939361138819189/9765625000000000 8424377910620333/9765625000000000
-7855064046388217/9765625000000000 5802189282310959/9765625000000000
4724901563173671/4882812500000000 -49269270398093/195312500000000
6284108453429533/9765625000000000 3737559785012157/4882812500000000
5184708578361087/9765625000000000 -8275640675989621/9765625000000000
1187355290760053/1220703125000000 4534060478153349/19531250000000000
146996658670013/305175781250000 -8558085157126747/9765625000000000
-5145985763473411/9765625000000000 2074943706506787/2441406250000000
-119191455000781/122070312500000 -527089460583099/2441406250000000
610341787965799/610351562500000 1768566057198229/312500000000000000
797870917914529/976562500000000 -5630952981090119/9765625000000000
-252800817108231/610351562500000 -8888583623907363/9765625000000000
-8484626550170927/9765625000000000 483513639360459/976562500000000
-601813802885507/610351562500000 -3255388876730359/19531250000000000
-5641595325692791/9765625000000000 3985593864838283/4882812500000000
4563887820040957/9765625000000000 -8633560077204931/9765625000000000
8942343938638587/9765625000000000 -3924527554205567/9765625000000000
1173679341876713/3906250000000000 72768693088749/76293945312500
4375395089523923/19531250000000000 594839169089491/610351562500000
1695042094198479/3906250000000000 -1099787859577361/1220703125000000
5461067674321911/78125000000000000 974173717572397/976562500000000
-610322028729083/610351562500000 -6148358493127473/625000000000000000
-62485943583209/122070312500000 1677839986524669/1953125000000000
8887640616142489/312500000000000000 -1220209336655229/1220703125000000
6498774875023259/78125000000000000 -973177908815669/976562500000000
958062907523609/1220703125000000 -605167922275951/976562500000000
59268889739533/61035156250000 1166160215421517/4882812500000000
-1182420037511617/39062500000000000 -976114999982357/976562500000000
-4371895401934221/4882812500000000 8697943209474447/19531250000000000
4837615295768201/4882812500000000 -662824381194437/4882812500000000
-6819370389089201/9765625000000000 -873781465251023/1220703125000000
7776293376205283/78125000000000000 -4858563994352197/4882812500000000
6093225307899627/9765625000000000 -7631516034694319/9765625000000000
-4635411570865553/4882812500000000 -6138165822252767/19531250000000000
6768567379931387/39062500000000000 -601119033348829/610351562500000
152231423560561/152587890625000 -1067409103202557/15625000000000000
2426618435060263/2441406250000000 1073219069265853/9765625000000000
508798509264617/1220703125000000 -8876901067755099/9765625000000000
