2500
1525770486758927/1953125000000000 1219311972942293/1953125000000000
-2337305479745813/2441406250000000 -1410627621860933/4882812500000000
-195915880533991/305175781250000 -7487536752586003/9765625000000000
8503559200408611/9765625000000000 4801761402420061/9765625000000000
-5392165635313311/19531250000000000 -586630237434541/610351562500000
-5406546153847981/19531250000000000 938401546845501/976562500000000
2301630928629699/4882812500000000 8612630951929019/9765625000000000
-46659973939977/156250000000000 2330007069165981/2441406250000000
-7631468995065393/9765625000000000 1218656844529757/1953125000000000
2408453431566627/2441406250000000 -3198164928970379/19531250000000000
-3010957783899491/4882812500000000 7687910284006003/9765625000000000
5523046700794861/9765625000000000 -8053780899767761/9765625000000000
4879493993295377/4882812500000000 575966928389123/15625000000000000
-3247657177046819/4882812500000000 -1823086721095059/2441406250000000
349088061925463/781250000000000 4368249647318009/4882812500000000
297497167018733/305175781250000 1088434392973797/4882812500000000
596987521846143/610351562500000 -4064746842392647/19531250000000000
-4368417031350059/4882812500000000 1745172184122493/3906250000000000
353458072103741/610351562500000 -7961449855672639/9765625000000000
8523736273554103/19531250000000000 -8786575648416709/9765625000000000
8812875910168831/9765625000000000 -4207214022674731/9765625000000000
445192637716043/488281250000000 -2005544674770287/4882812500000000
-1895061876320799/2441406250000000 6156888775938127/9765625000000000
8653815479513077/19531250000000000 1750946042027109/1953125000000000
-36135736878199/61035156250000 -7870144201952463/9765625000000000
2619523503623287/9765625000000000 2351934419985363/2441406250000000
-7010796412314599/9765625000000000 6798247223049611/9765625000000000
4812722544785763/4882812500000000 824354060502587/4882812500000000
1116239867643851/1953125000000000 801359130400883/976562500000000
1258030673920927/2441406250000000 1673859884413387/1953125000000000
3361547384198047/4882812500000000 354144844575599/488281250000000
-225457185914567/1562500000000000 2415857093535431/2441406250000000
-6278208674363401/9765625000000000 1496015073209801/1953125000000000
-380708973376051/488281250000000 -6114875524244653/9765625000000000
-2420515455386859/2441406250000000 1274798228881161/9765625000000000
6382172423415103/9765625000000000 461973123873399/610351562500000
-4657865192034699/4882812500000000 585989728645519/1953125000000000
2008179590596741/4882812500000000 -1780295375136023/1953125000000000
-6320214315714247/19531250000000000 -4620096167599901/4882812500000000
483379337549451/488281250000000 -690144559626199/4882812500000000
8103122719988721/9765625000000000 1362599396040239/2441406250000000
4587730887252527/4882812500000000 -334340139158037/976562500000000
2433418875419423/2441406250000000 6314391783420611/78125000000000000
-106071844429997/152587890625000 -1404028037385921/1953125000000000
4170253325888293/19531250000000000 -238510584723331/244140625000000
-7688147377554051/9765625000000000 -6021612868794687/9765625000000000
4752450075368669/4882812500000000 8965984398949923/39062500000000000
-130112160131893/976562500000000 -4839279755790273/4882812500000000
-7415248195803541/19531250000000000 -4517215823637473/4882812500000000
4444715628874213/4882812500000000 -2021474929005443/4882812500000000
-1733348509730707/1953125000000000 4500556102970323/9765625000000000
-6818762532253979/9765625000000000 6990844667803333/9765625000000000
-6457729406012309/625000000000000000 2441275926930777/2441406250000000
-4882663938519723/4882812500000000 -975078976106239/125000000000000000
4865858521375257/9765625000000000 -2116761271532893/2441406250000000
-164133290870127/3125000000000000 1219018228623231/1220703125000000
-5109095320228243/156250000000000000 -488020151641599/488281250000000
-65472166989321/78125000000000 2664077419109593/4882812500000000
659565661276109/976562500000000 -900214778948317/1220703125000000
-4609801098348821/4882812500000000 -1287873718981673/3906250000000000
-7827080532975539/9765625000000000 -583988372923129/976562500000000
4952631627638441/312500000000000000 488219924748857/488281250000000
-1207854414526911/62500000000000000 4881900594667913/4882812500000000
-953965169317849/1953125000000000 532594596328591/610351562500000
7630942225117631/19531250000000000 -280919270525523/305175781250000
412340648754391/488281250000000 5230440458943031/9765625000000000
-4643948515588633/4882812500000000 -6034036916981381/19531250000000000
-2678490894745377/9765625000000000 2347779777888451/2441406250000000
-877769210707679/1220703125000000 -6786515251259411/9765625000000000
6285032000749549/39062500000000000 963839094130717/976562500000000
8480922388192741/39062500000000000 -2383170863785863/2441406250000000
4529628882540913/4882812500000000 -3646543621901381/9765625000000000
-4882677540776309/4882812500000000 580855744954033/78125000000000000
-3961543880517043/4882812500000000 228358006547883/390625000000000
-7041961117143003/19531250000000000 455439698387137/488281250000000
-4873379861920567/4882812500000000 1213435661802137/19531250000000000
-3885333031351739/9765625000000000 -4479721500163601/4882812500000000
123031305799333/152587890625000 -2888230401215721/4882812500000000
-4882651302624209/4882812500000000 2539249613320359/312500000000000000
-1077367030990327/1220703125000000 573930657762637/1220703125000000
-7660549093544261/9765625000000000 -6056683847289967/9765625000000000
-3430140266175351/4882812500000000 1390021333046007/1953125000000000
2440812292520037/2441406250000000 3446404588829579/156250000000000000
-7642198595725923/9765625000000000 -6079821729632353/9765625000000000
-3366244807811779/4882812500000000 -707396743109169/976562500000000
-528820305388883/976562500000000 1026236602390211/1220703125000000
-4795565540584089/4882812500000000 7351338625828337/39062500000000000
-3293895543459671/9765625000000000 2298337494111253/2441406250000000
-7726822513996383/9765625000000000 -2985952338778351/4882812500000000
-1749483267891827/39062500000000000 38108694805353/38146972656250
1684342281800143/31250000000000000 487571481908193/488281250000000
3463157899054943/4882812500000000 -3442149804463717/4882812500000000
-4508017377562499/4882812500000000 -7504278495632507/19531250000000000
976523342678083/976562500000000 -139922365741639/15625000000000000
8479420764187227/156250000000000000 -1218904285193821/1220703125000000
-8664294961716023/19531250000000000 -8752138586923803/9765625000000000
653136075915603/1953125000000000 1150426302093219/1220703125000000
6816920272189483/9765625000000000 -1748160276605757/2441406250000000
-4692480358113683/4882812500000000 5399979257550573/19531250000000000
-6892481858165369/9765625000000000 -138363471300031/195312500000000
66479165978027/76293945312500 -4791521612491433/9765625000000000
5231655570446467/9765625000000000 8246042179909187/9765625000000000
-4487192199696439/19531250000000000 1188050584080459/1220703125000000
5438047503354373/9765625000000000 1622283218083529/1953125000000000
7315377279389043/78125000000000000 4861359474315431/4882812500000000
904471263490787/976562500000000 920618168425533/2441406250000000
-3956061928376429/39062500000000000 194308291142507/195312500000000
-4856962648884493/4882812500000000 64226382018247/625000000000000
5863936408949893/9765625000000000 7809076861730639/9765625000000000
-3589666251503621/4882812500000000 -6620016348309781/9765625000000000
-4856905017592653/4882812500000000 8037218388306283/78125000000000000
5489962665048099/9765625000000000 -4038184665694567/4882812500000000
-5526217799097647/9765625000000000 -8051605335432267/9765625000000000
-5323057674456001/9765625000000000 8187337090595457/9765625000000000
4762703738014673/4882812500000000 8610731960737591/39062500000000000
5894081075890627/9765625000000000 1946587397078747/2441406250000000
1219842947206639/1220703125000000 5864724129677289/156250000000000000
788776360204023/1220703125000000 1863274507922071/2441406250000000
-5539257312562661/19531250000000000 -2341161420467017/2441406250000000
1452269151760487/7812500000000000 -4797707401752427/4882812500000000
-1797802055591731/9765625000000000 -4799357754156673/4882812500000000
7450413291065687/19531250000000000 4513597985219301/4882812500000000
2230129960739423/2441406250000000 -7947768837107199/19531250000000000
-4310303568205283/9765625000000000 -4381458512600051/4882812500000000
-2423818095992023/2441406250000000 -4680384670158109/39062500000000000
950320170677547/4882812500000000 -4789441458391537/4882812500000000
3679643023267303/19531250000000000 -4795375075162397/4882812500000000
-5740776228375519/2500000000000000000 1220699906586411/1220703125000000
-1465739211821373/3906250000000000 2263017691586459/2441406250000000
-7739677877376623/9765625000000000 -5955234503785043/9765625000000000
572609222375933/610351562500000 -676160138542121/1953125000000000
4756841992927533/4882812500000000 -4407833326209093/19531250000000000
8268816540854607/312500000000000000 4881102867526199/4882812500000000
6845500625365533/39062500000000000 -2403625214063157/2441406250000000
4693533809974769/4882812500000000 1077062162671769/3906250000000000
-1978803862409163/2441406250000000 1429964947701041/2441406250000000
1810797900616263/2441406250000000 1637521126783651/2441406250000000
-2712473630505401/39062500000000000 76109785217641/76293945312500
-35784172183813/38146972656250 -1353403193298699/3906250000000000
1148452744139069/15625000000000000 12174013002579/12207031250000
-7064096747703889/9765625000000000 6742845747880069/9765625000000000
6119627406662009/19531250000000000 -4636943274980103/4882812500000000
-4518571312802677/4882812500000000 462626415241887/1220703125000000
976377180324959/976562500000000 6087726853751519/312500000000000000
613545043140661/2441406250000000 590763645503459/610351562500000
6973019868512523/78125000000000000 4863324407504623/4882812500000000
4811653989717171/78125000000000000 2436771447787659/2441406250000000
-6292538363988291/19531250000000000 2311228324331281/2441406250000000
-5004988976039991/39062500000000000 2421283388708641/2441406250000000
316369351774767/2441406250000000 2420821123254809/2441406250000000
-7512979030745569/78125000000000000 607522764485327/610351562500000
5899630309352797/9765625000000000 1556429167724517/1953125000000000
4848927990474301/4882812500000000 4593945604213293/39062500000000000
-8252713183192359/9765625000000000 -2610563002332449/4882812500000000
8426170009101443/9765625000000000 -1234075833831343/2441406250000000
3406862813145367/4882812500000000 -6995754050154561/9765625000000000
-7685831935857881/19531250000000000 1795543689293711/1953125000000000
-363056717050311/610351562500000 -7850097172202107/9765625000000000
1682969826282097/19531250000000000 4864651446444571/4882812500000000
-7560862852081803/312500000000000000 -2440691562304213/2441406250000000
481874323138451/488281250000000 126143697629493/781250000000000
5896482469582667/9765625000000000 3892265603942301/4882812500000000
-4741965059528309/9765625000000000 8537048612655177/9765625000000000
94633516076691/97656250000000 964357443295933/3906250000000000
-473572907579061/488281250000000 4757693610761693/19531250000000000
-415850087280003/488281250000000 -2559048338949/4882812500000
2435462416053903/2441406250000000 272410502131513/3906250000000000
-5877014917429623/78125000000000000 486897717724979/488281250000000
55596922077521/152587890625000 -4547159084504791/4882812500000000
-484112829957201/488281250000000 2546636046989903/19531250000000000
976098314560837/976562500000000 -4817027711590849/156250000000000000
1784509406270943/1953125000000000 -7938661376803563/19531250000000000
-1491161327928217/3906250000000000 2256520669065209/2441406250000000
4320080649150131/4882812500000000 4551378294536649/9765625000000000
-4377870102883847/9765625000000000 8729357651219291/9765625000000000
6837326595165403/9765625000000000 348634467141693/488281250000000
253787046413233/488281250000000 20857295736409/24414062500000
3800968478739139/4882812500000000 -6130088591133973/9765625000000000
-6976546432333129/9765625000000000 -1366678184769551/1953125000000000
-5026412025989097/39062500000000000 242111003112063/244140625000000
-288591367593637/390625000000000 6581361617070317/9765625000000000
7065513606813007/78125000000000000 -4862802907689249/4882812500000000
6991110890001031/156250000000000000 975584497648311/976562500000000
7721522866786181/9765625000000000 5978755410478263/9765625000000000
2083800545372339/2441406250000000 -636050266222137/1220703125000000
-6952415564638643/9765625000000000 -685794061341999/976562500000000
-654883783498461/1220703125000000 -8241333288231487/9765625000000000
-444444303840909/610351562500000 334662376138877/488281250000000
1086199516496159/2441406250000000 -2186466347306213/2441406250000000
-6103497575420307/9765625000000000 762330302345797/976562500000000
-4449449252550879/4882812500000000 8044137501689709/19531250000000000
301332740329091/2441406250000000 -4845477502638857/4882812500000000
-8548105753776111/9765625000000000 590250472030793/1220703125000000
-992035667719373/1220703125000000 -1138117860590369/1953125000000000
4840980665035463/4882812500000000 2551122453851431/19531250000000000
8351482530557451/9765625000000000 5061637203753221/9765625000000000
4581397665274331/4882812500000000 3377959942198937/9765625000000000
2345447547214547/2441406250000000 -2710985889463321/9765625000000000
1049883886114181/1953125000000000 4117372562768933/4882812500000000
6406760596333233/9765625000000000 -115160437404677/152587890625000
1063313871962081/1220703125000000 -4796530273122171/9765625000000000
-965428189066103/976562500000000 735233435087027/4882812500000000
-5854811143727687/156250000000000000 -487938341456373/488281250000000
-1252232030619799/2441406250000000 4191600848854231/4882812500000000
4416863053815547/312500000000000000 2441162379329497/2441406250000000
1143935559974943/3906250000000000 933749179956963/976562500000000
2403490252957861/19531250000000000 -4845700163330609/4882812500000000
-7375149059903543/39062500000000000 4794994269082543/4882812500000000
-8861371618398901/9765625000000000 -8208172678802377/19531250000000000
-8465246339859589/9765625000000000 -4868987168407701/9765625000000000
484217508616753/488281250000000 -1005836847276981/7812500000000000
4881469656437037/4882812500000000 293138483296099/12500000000000000
1084103763473141/1220703125000000 2244406912868119/4882812500000000
4848830639875319/4882812500000000 -4600517090676161/39062500000000000
-8256035405685327/9765625000000000 2607935535087827/4882812500000000
46877884846451/61035156250000 -3126919722190303/4882812500000000
-2404647239973779/2441406250000000 -3376494075936639/19531250000000000
4874544928606607/4882812500000000 908876893377211/15625000000000000
1545082942118603/9765625000000000 964262154927793/976562500000000
-8894400652184599/9765625000000000 -1612802216220857/3906250000000000
-5529860127263087/39062500000000000 1208409479416743/1220703125000000
8877929123653359/312500000000000000 4880841661619403/4882812500000000
2750231719089619/9765625000000000 -585647535358627/610351562500000
-852136656711577/976562500000000 -1192522103292707/2441406250000000
4811278778508747/4882812500000000 -3330956440730213/19531250000000000
2441012135686749/2441406250000000 -2807427657009673/156250000000000000
-3147262708218581/4882812500000000 -933293742465793/1220703125000000
-3215646142793297/4882812500000000 -3674435711030313/4882812500000000
1660580947572311/1953125000000000 -5140934210298857/9765625000000000
-4882232897085597/4882812500000000 4814845850880811/312500000000000000
-8629830693826217/39062500000000000 238108179232503/244140625000000
4177203610220451/4882812500000000 5056808443640111/9765625000000000
4141080476664399/4882812500000000 -646785822159527/1220703125000000
1308512064943723/7812500000000000 -4813837169178649/4882812500000000
-4534928284018889/4882812500000000 -7240202614802151/19531250000000000
8145669290018081/9765625000000000 5386604074765597/9765625000000000
-938726540269637/15625000000000000 4873992458809771/4882812500000000
18975045507582/19073486328125 -7927139707330317/78125000000000000
4881691894158849/4882812500000000 3347353061133931/156250000000000000
-837273173555127/976562500000000 -502640974504841/976562500000000
-1847950496461879/2441406250000000 -6381903716184201/9765625000000000
-3221338788855287/4882812500000000 7338892101011597/9765625000000000
-233486677449769/488281250000000 -4288386066517683/4882812500000000
-5268817864197477/9765625000000000 8222346985778363/9765625000000000
-4774797452503371/4882812500000000 -1021355568704439/4882812500000000
4049367083373763/4882812500000000 1091383278907667/1953125000000000
2073152094426223/2441406250000000 1289381584681287/2441406250000000
-4620390036811531/4882812500000000 6316776162428409/19531250000000000
-8302589499628029/9765625000000000 -1285360825830907/2441406250000000
3923906807262273/4882812500000000 -5811992181026071/9765625000000000
-145174723911163/195312500000000 -6532853931010473/9765625000000000
-625103565282111/1220703125000000 -2097008967130431/2441406250000000
-1338928430398067/3906250000000000 2293508137859221/2441406250000000
4600171743491523/9765625000000000 -8614281837217027/9765625000000000
8303468394197883/9765625000000000 -5140023761344089/9765625000000000
4533381714932189/4882812500000000 11609092181837/31250000000000
-573700874153727/2441406250000000 2373042727077267/2441406250000000
-7775064521715211/78125000000000000 -2429285838319753/2441406250000000
-8762944413227137/9765625000000000 -1724099154982279/3906250000000000
-2177922372314143/2441406250000000 275807747547159/610351562500000
8549784662989141/9765625000000000 943792643691201/1953125000000000
8758300199464711/19531250000000000 8728715601085827/9765625000000000
-2638490948732483/4882812500000000 -4108554906973133/4882812500000000
8146682055727507/39062500000000000 1193860628763267/1220703125000000
5092035324227727/78125000000000000 -487242993201641/488281250000000
574432357258841/976562500000000 7897479239227547/9765625000000000
151285938562293/195312500000000 3088237508027041/4882812500000000
-4628828478552179/4882812500000000 -310857190767759/976562500000000
5580718867093551/19531250000000000 -58490559425299/61035156250000
2309219444753649/2441406250000000 -6339564822973691/19531250000000000
-1189505077223141/1220703125000000 8774875590036493/39062500000000000
7242266737610083/19531250000000000 -1133680570958149/1220703125000000
230854654435019/244140625000000 -3177615030447483/9765625000000000
-4598393327671713/4882812500000000 6568575753303627/19531250000000000
-5328000272600697/19531250000000000 -1174405001708423/1220703125000000
4394050401646429/4882812500000000 -8517444666515519/19531250000000000
7077921517206979/78125000000000000 972546484428593/976562500000000
884484437287691/1220703125000000 6730484200498587/9765625000000000
6282033183510763/9765625000000000 -7476863695554081/9765625000000000
-274301820036103/305175781250000 -1070051033891127/2441406250000000
-4579701432334819/4882812500000000 1354859154498747/3906250000000000
3146952020837529/4882812500000000 933359218384823/1220703125000000
-593931520951947/610351562500000 -8999769629113827/39062500000000000
6609485766918649/19531250000000000 1148682030870393/1220703125000000
2680885125321381/4882812500000000 -4081018605077269/4882812500000000
1187535922080897/1220703125000000 2260966917436721/9765625000000000
-902695194667223/62500000000000000 -24411515934017/24414062500000
7190432850478733/9765625000000000 6607957858777649/9765625000000000
-2733902129168713/4882812500000000 8091387287303217/9765625000000000
889920908694603/1220703125000000 1671115670027587/2441406250000000
1090487468488821/1220703125000000 -8777472262338611/19531250000000000
516335522424351/3906250000000000 -120999203779271/122070312500000
4871017818808743/4882812500000000 -339180363529451/4882812500000000
7159817092368853/9765625000000000 103767471755099/152587890625000
-5674584165423351/9765625000000000 7947737174199433/9765625000000000
1120294078329407/1220703125000000 775723327906777/1953125000000000
4809708908199631/4882812500000000 6734071593519549/39062500000000000
2331630479039417/2441406250000000 -1447706858108343/4882812500000000
1188066936688887/1953125000000000 775111962811129/976562500000000
4833782945503859/4882812500000000 -1380435215303187/9765625000000000
7590508458783551/9765625000000000 -6144234124588707/9765625000000000
2289145431223083/2441406250000000 6789533932750549/19531250000000000
1698128839318077/1953125000000000 150767543961033/305175781250000
474235319105819/488281250000000 -4650925278120821/19531250000000000
1212011951869451/1220703125000000 -232650937351531/1953125000000000
-4119465725880061/9765625000000000 8854232534439361/9765625000000000
4833183886100947/4882812500000000 694400052772463/4882812500000000
660189134156139/15625000000000000 304903253505749/305175781250000
1445429705417/15258789062500 607606947452799/610351562500000
923149119298101/976562500000000 6370871838151837/19531250000000000
5771048158216389/9765625000000000 7877971489931417/9765625000000000
-4814877654615961/9765625000000000 8496139406324787/9765625000000000
-1546741862279/1562500000000 691719025113533/4882812500000000
-675043809406797/1953125000000000 -4581902662245347/4882812500000000
-3081713305239503/4882812500000000 7574932610780393/9765625000000000
-375587651616661/488281250000000 3120136135726199/4882812500000000
769400163796531/9765625000000000 60845428850931/61035156250000
-8677560699112271/19531250000000000 8748852308670581/9765625000000000
-4424486604486347/9765625000000000 -4352911379965881/4882812500000000
-4600874650566967/4882812500000000 6540715997413783/19531250000000000
-5520004000228297/9765625000000000 1006983331215137/1220703125000000
198888289268231/3125000000000000 4872913327551797/4882812500000000
1126452653772979/2441406250000000 -2166002976994001/2441406250000000
-7563599812857461/9765625000000000 -6177328671162607/9765625000000000
8625582607717213/9765625000000000 -2289473537632141/4882812500000000
-6592722194302477/39062500000000000 4812767720343513/4882812500000000
-185929949131591/195312500000000 -598082491983671/1953125000000000
96272072125597/152587890625000 -7576570874449087/9765625000000000
-6542026710744937/19531250000000000 920151635707941/976562500000000
-8243826699335957/9765625000000000 327196621123703/610351562500000
3184909580927629/4882812500000000 -1850554570356657/2441406250000000
920945864570721/1220703125000000 -3204933282088357/4882812500000000
-8590218607187671/9765625000000000 928990331948653/1953125000000000
-6785602069569111/9765625000000000 -1404607221882109/1953125000000000
4315778200308223/4882812500000000 570959523297217/1220703125000000
4671732862517067/4882812500000000 35503256641419/122070312500000
-498582567343539/610351562500000 5632919320135263/9765625000000000
-9392784699541/9765625000000 5345288478162243/19531250000000000
-150069664034893/152587890625000 -7067456228479391/39062500000000000
4787522035459753/4882812500000000 -7679544445420397/39062500000000000
-8913207836907819/19531250000000000 8689425363891807/9765625000000000
4154278707758663/9765625000000000 -8837952254843201/9765625000000000
-3248965940125891/4882812500000000 -1822503650891963/2441406250000000
571591765747539/610351562500000 -1712296856053681/4882812500000000
-4844350736643553/625000000000000000 4882665824459123/4882812500000000
3186002122212579/4882812500000000 -462521087144501/610351562500000
-4766626450226121/19531250000000000 -4735167624055831/4882812500000000
4801992603054129/4882812500000000 7077739527819577/39062500000000000
-2437145650430759/2441406250000000 4613502950308847/78125000000000000
-4766795263142717/4882812500000000 -8464592907159223/39062500000000000
7792254414399233/9765625000000000 1471568100316391/2441406250000000
-3178948095379881/9765625000000000 -4616863671571471/4882812500000000
-2383785814330339/9765625000000000 4735108151669359/4882812500000000
1547433176417597/1953125000000000 1489624444148563/2441406250000000
-3526324672950037/4882812500000000 6754818194770327/9765625000000000
2674077223870263/9765625000000000 939237683663743/976562500000000
2656242817403323/156250000000000000 4882106886425511/4882812500000000
2246642358789213/2441406250000000 7644344688128511/19531250000000000
8473321259831561/19531250000000000 2199689443244583/2441406250000000
-4748043132193203/4882812500000000 2278547190636357/9765625000000000
1522275420658837/1953125000000000 -6118363362213299/9765625000000000
1827221783834681/2441406250000000 1295339345245177/1953125000000000
-417084372618383/488281250000000 -634720436585531/1220703125000000
-470823128743667/488281250000000 -646996146464313/2441406250000000
-188779461748579/305175781250000 -959121033308849/1220703125000000
2435291637994393/2441406250000000 5525827922088801/78125000000000000
-2294561982479093/2441406250000000 6671490561369577/19531250000000000
-257100060540561/305175781250000 -1315308422090277/2441406250000000
-8068260263422747/19531250000000000 -8893437227587733/9765625000000000
649130334427519/1220703125000000 -4135206748516031/4882812500000000
-4796327299280689/4882812500000000 11711142077123/62500000000000
-1932184692338661/9765625000000000 -4786284936025987/4882812500000000
1316459165733083/7812500000000000 4812990702051087/4882812500000000
969534070783601/976562500000000 584764952695301/4882812500000000
4854740615529639/4882812500000000 -8365283935246221/78125000000000000
626398720619589/1953125000000000 4624879666293453/4882812500000000
1366860289310087/7812500000000000 150234356209559/152587890625000
472403642391277/610351562500000 -7729523361803/12207031250000
4045367957138043/19531250000000000 -2388464218429193/2441406250000000
2441302965428703/2441406250000000 5748944572396651/625000000000000000
3179396922315167/19531250000000000 963536664809483/976562500000000
5301809489407657/9765625000000000 -2050278148487601/2441406250000000
847526493560561/976562500000000 -303220448322559/610351562500000
-242863092831057/244140625000000 3990911004727437/39062500000000000
7266984070786393/9765625000000000 -6523677962281847/9765625000000000
7905991020702441/9765625000000000 -5732603040608811/9765625000000000
-4245779093880949/4882812500000000 602869067258789/1220703125000000
35523554422437/39062500000000 -8123361180049743/19531250000000000
-593597666389563/9765625000000000 -97475675658639/97656250000000
-2397145888106423/9765625000000000 -295838855047837/305175781250000
1647549131397833/2441406250000000 1801678755263909/2441406250000000
-2359125408894191/2441406250000000 -1256967434182569/4882812500000000
1008837902555921/1220703125000000 5498288930938923/9765625000000000
8683240182430429/9765625000000000 -357491451756603/781250000000000
2295116323326967/2441406250000000 832409478524343/2441406250000000
-3619992004432573/19531250000000000 -4798211805261051/4882812500000000
4277832710222753/4882812500000000 -4708292774883273/9765625000000000
963047197610387/976562500000000 -1619086519647119/9765625000000000
-4844531637781707/4882812500000000 -4881777516853207/39062500000000000
-2332109835049581/2441406250000000 1155692077803789/3906250000000000
5564996873565679/78125000000000000 -487040907018359/488281250000000
869720240539221/1220703125000000 856564546652011/1220703125000000
1803802634474039/2441406250000000 3290447102388111/4882812500000000
4145780751888757/4882812500000000 -515920919034107/976562500000000
6441511847096011/19531250000000000 2304806972958303/2441406250000000
2741310622282579/39062500000000000 -608846750669911/610351562500000
4694280458790459/39062500000000000 2423713122804987/2441406250000000
