2500
994316893142481/1953125000000000 8405401807225643/9765625000000000
1081885600778937/1220703125000000 -904586947453161/1953125000000000
-6331056198728247/9765625000000000 -1487079810220953/1953125000000000
-8206086184486551/19531250000000000 -2215463679230317/2441406250000000
1462935404723837/1953125000000000 6470157005881897/9765625000000000
-4802219646514421/4882812500000000 883484225545177/4882812500000000
4229612321632961/78125000000000000 4875651400633837/4882812500000000
-7834530902994521/9765625000000000 5829884833394983/9765625000000000
-1344208979479397/4882812500000000 4694141042794007/4882812500000000
-312867929821877/610351562500000 -4192509040354061/4882812500000000
1976403336216737/4882812500000000 -8929879677296353/9765625000000000
2366627086183991/2441406250000000 -959387421194951/3906250000000000
2058856942931591/2441406250000000 -656043551542397/1220703125000000
-4817902472488833/4882812500000000 6348158413863307/39062500000000000
4018771493506393/4882812500000000 2773325367340919/4882812500000000
-1392426537085611/1953125000000000 6848075650218779/9765625000000000
1010625633704533/1220703125000000 -5477236955307019/9765625000000000
-4448236168697729/4882812500000000 -8054864763751753/19531250000000000
-6264337015384771/9765625000000000 -7491696296454177/9765625000000000
-4865487335060889/4882812500000000 -6575414134843131/78125000000000000
-6625584992769989/9765625000000000 896774211620863/1220703125000000
-8746649967914181/9765625000000000 8686436779119931/19531250000000000
302951644537559/305175781250000 -147108587569121/1220703125000000
3299822748233517/39062500000000000 4865359178802091/4882812500000000
3016539327018447/19531250000000000 2412112070659793/2441406250000000
4847678172475881/39062500000000000 4845066631678849/4882812500000000
6814072633937027/19531250000000000 -4576011778161269/4882812500000000
-487151742661139/488281250000000 5310840171640749/78125000000000000
-2396640746103029/2441406250000000 -7446063965907861/39062500000000000
-6591807945469333/9765625000000000 -7205241123701023/9765625000000000
-121969343301871/122070312500000 -3176907935624637/78125000000000000
4996650490983037/9765625000000000 4195262670905839/4882812500000000
9471672285739/48828125000000 2395032993054161/2441406250000000
8712925038821227/9765625000000000 -2205241988337511/4882812500000000
6924048556766863/19531250000000000 2282841151072889/2441406250000000
4877435614156369/4882812500000000 3665353109637051/78125000000000000
-7964124116065313/19531250000000000 -8916872400488959/9765625000000000
1759966560672293/7812500000000000 -2378650031467169/2441406250000000
6903299057526831/78125000000000000 -1215928232496723/1220703125000000
-1612024211008647/3906250000000000 -8895282108237893/9765625000000000
-629849494102693/7812500000000000 -4866918215455149/4882812500000000
750145404484217/1220703125000000 1540824084144877/1953125000000000
2325374976877303/2441406250000000 1487408073733561/4882812500000000
4224746079250913/9765625000000000 -880448477802529/976562500000000
5158150045975787/19531250000000000 -4709453356452981/4882812500000000
-7834985869575959/78125000000000000 -2429097822620351/2441406250000000
-5448530569256067/9765625000000000 -8104378216526371/9765625000000000
-1181827099601291/1220703125000000 -4889847795625957/19531250000000000
-3065893332085661/4882812500000000 7600567343673479/9765625000000000
1143035269862933/1220703125000000 -3427759536342187/9765625000000000
-8888213511297369/19531250000000000 -2173955881351763/2441406250000000
6844565813408569/9765625000000000 3482791641289487/4882812500000000
259828326687587/305175781250000 -2561074680040151/4882812500000000
-172909294314583/195312500000000 -1135324058631149/2441406250000000
-267279022593181/1220703125000000 4764330875942853/4882812500000000
-274650732552399/390625000000000 6944191175608151/9765625000000000
155419096386817/390625000000000 -4479690194074971/4882812500000000
-5751107091652403/9765625000000000 -3946270355062183/4882812500000000
-1474503209908039/4882812500000000 -930971496752229/976562500000000
-7405432722803977/39062500000000000 -4794264920907493/4882812500000000
-1435598252593737/4882812500000000 4667002846292903/4882812500000000
-6779769125660313/9765625000000000 3514333587017893/4882812500000000
-1921712852410867/78125000000000000 4881335084370841/4882812500000000
5332946262421081/78125000000000000 4871423090475161/4882812500000000
-301571869882209/305175781250000 -5985508782345507/39062500000000000
921206665725477/31250000000000000 -4880690484595541/4882812500000000
605289672636823/610351562500000 2510204106141309/19531250000000000
-7971502436590189/19531250000000000 -2228805998546141/2441406250000000
4818902796207197/9765625000000000 530866065240519/610351562500000
2661936346360513/4882812500000000 -51167544642089/61035156250000
-1800861872390879/9765625000000000 -4799070955851607/4882812500000000
8783008934124803/9765625000000000 -2134606855120451/4882812500000000
2092217513496691/2441406250000000 -5032836740855853/9765625000000000
4775853255234823/4882812500000000 -4065628796866133/19531250000000000
210192074337339/1562500000000000 2419215042243981/2441406250000000
-602402162601379/610351562500000 628396062480283/3906250000000000
3418891134448927/9765625000000000 4573800800521693/4882812500000000
5395614588571169/9765625000000000 8139703609605387/9765625000000000
7842580602011637/39062500000000000 4783390592310919/4882812500000000
-8131256000227/12207031250000 364185200791573/488281250000000
-1192148883024123/125000000000000000 2441295214743861/2441406250000000
7469494009661349/312500000000000000 -4881417467198659/4882812500000000
-8837543052050089/9765625000000000 -8310298296399763/19531250000000000
6496232059037043/19531250000000000 2302405995630031/2441406250000000
-8886101347290663/9765625000000000 -1620105403302097/3906250000000000
1765241730440007/4882812500000000 -4552557472813431/4882812500000000
-622798440505453/1953125000000000 -4627917571738513/4882812500000000
5840428945226507/9765625000000000 -7826673710867561/9765625000000000
298344177819367/305175781250000 -41094823223281/195312500000000
5576846154498339/9765625000000000 4008310698089723/4882812500000000
-3109566918308601/9765625000000000 2314330697269539/2441406250000000
2694841263772403/4882812500000000 8143632720899393/9765625000000000
-242579597712871/244140625000000 -8820534870543579/78125000000000000
-3860222296005363/19531250000000000 -598311760931921/610351562500000
4432559657688581/4882812500000000 8191969522587781/19531250000000000
-680944049198939/1220703125000000 -40525178765707/48828125000000
-2328054709083909/2441406250000000 -5882180542900999/19531250000000000
-4230037599870697/9765625000000000 -1100242967089437/1220703125000000
2433677192002623/2441406250000000 6211611540434401/78125000000000000
7100490850403903/9765625000000000 -6704510520832631/9765625000000000
8465062619086697/9765625000000000 4869306572353611/9765625000000000
243855810892057/244140625000000 7545170323792461/156250000000000000
1595715749329651/4882812500000000 -4614710083796983/4882812500000000
5627953632199449/9765625000000000 -3990412558697347/4882812500000000
-4830469569798557/4882812500000000 5704295338252513/39062500000000000
8464162476613229/9765625000000000 -194834843742561/390625000000000
-7116604480822893/9765625000000000 -6687404003360087/9765625000000000
8707489755685173/9765625000000000 -8842410032397901/19531250000000000
3328195158966233/4882812500000000 893202625877451/1220703125000000
-5909979340249113/19531250000000000 -2326954389460639/2441406250000000
5255927735918467/9765625000000000 8230592644240631/9765625000000000
-8973062062415511/78125000000000000 2425249621137619/2441406250000000
913719897960247/976562500000000 -1723298178477579/4882812500000000
7839624373599791/19531250000000000 -1118051486270031/1220703125000000
-2439858454523501/2441406250000000 -5562921612087537/156250000000000000
-653961150308311/1220703125000000 412301042108253/488281250000000
1013383550681127/1220703125000000 -1088905386339793/1953125000000000
-8754803010577589/156250000000000000 4875141817272751/4882812500000000
2282351801771567/4882812500000000 4316564393485441/4882812500000000
-976527113725621/976562500000000 166267934320329/19531250000000000
-4536666159390251/4882812500000000 -722276187440739/1953125000000000
6332352325274839/19531250000000000 2309528633560477/2441406250000000
2439074982588401/2441406250000000 6826645388436837/156250000000000000
-303271519565477/305175781250000 4356971996535619/39062500000000000
3572685922717771/78125000000000000 -4877704194012543/4882812500000000
1153476671324451/2441406250000000 860693306236253/976562500000000
-151641058263149/152587890625000 -8689739873821359/78125000000000000
-89249943934877/244140625000000 4544847292616637/4882812500000000
5849455782398873/9765625000000000 7819929583467193/9765625000000000
-5596451243388459/9765625000000000 4001473638579941/4882812500000000
547182852514403/610351562500000 8653024598291737/19531250000000000
964184713547081/1953125000000000 -1698542052404689/1953125000000000
4875532660679661/4882812500000000 266531770718167/4882812500000000
-974855209166919/976562500000000 1154406785560869/19531250000000000
8793743494880577/19531250000000000 -4359901102008691/4882812500000000
939396587279783/1220703125000000 6236153538542747/9765625000000000
-1121664229072617/1953125000000000 -3997316774134191/4882812500000000
-5553581295348371/19531250000000000 -58515778233983/61035156250000
820845664123411/2441406250000000 4598554935293851/4882812500000000
1529990686963321/1953125000000000 3035030645881629/4882812500000000
-6184450212424239/9765625000000000 -7557777928112919/9765625000000000
2449797658600801/4882812500000000 -263986485672017/305175781250000
-5581279118885161/39062500000000000 2416357206014659/2441406250000000
-2922904370915253/4882812500000000 -1955664078301841/2441406250000000
3572661549280329/4882812500000000 -6656710107688371/9765625000000000
-2974438034837629/78125000000000000 2439636151986401/2441406250000000
2368515907946629/2441406250000000 -4736897694265767/19531250000000000
6384204982898009/9765625000000000 -7389814502202693/9765625000000000
-4863702521455753/4882812500000000 -276207045219189/3125000000000000
6038366200219093/156250000000000000 243958247548537/244140625000000
193173993878979/195312500000000 1152930697028529/7812500000000000
2615692617236669/4882812500000000 8246213686848003/9765625000000000
-2818377560182799/4882812500000000 -199365279314217/244140625000000
-128359060974053/195312500000000 3680261889637521/4882812500000000
192703425288597/610351562500000 -4633059773260749/4882812500000000
-355067462486393/976562500000000 -454863005060239/488281250000000
-184632959164347/244140625000000 798675703361621/1220703125000000
-4259652513062763/19531250000000000 -2382636037008361/2441406250000000
-4462537695275623/4882812500000000 1585456951852129/3906250000000000
-3601845409080757/4882812500000000 -412093882644631/610351562500000
-1615351529241079/2441406250000000 3661204126796303/4882812500000000
-3510769063203433/4882812500000000 1696788031473727/2441406250000000
151953845636013/152587890625000 142292956692157/1562500000000000
2581269690101471/4882812500000000 -1036186056444489/1220703125000000
5473266786329081/9765625000000000 8087693263613051/9765625000000000
7514921429864003/78125000000000000 4860170385429119/4882812500000000
-6627657675216249/9765625000000000 -1793069738269613/2441406250000000
269238984039909/781250000000000 4583691930933129/4882812500000000
4831930394833843/4882812500000000 -5624555134121749/39062500000000000
-2428567785481469/2441406250000000 -1600294230363311/15625000000000000
702249572019617/1953125000000000 4556275071414741/4882812500000000
1136983772452473/1220703125000000 -355423371715037/976562500000000
8314973395909507/9765625000000000 -1024278264261077/1953125000000000
5310085058759483/156250000000000000 4879991985043681/4882812500000000
3809299960132043/5000000000000000000 -305175692683299/305175781250000
-4852722321779507/4882812500000000 -541242993358033/4882812500000000
4047845460347013/9765625000000000 2221800772596593/2441406250000000
6927754819608257/9765625000000000 688285150210431/976562500000000
1134247896635103/2441406250000000 8647724497478311/9765625000000000
-4818202971143643/4882812500000000 -6333545176060921/39062500000000000
-42368830490129/48828125000000 4854144595762843/9765625000000000
-1180546435336159/15625000000000000 -76075869598147/76293945312500
-3747905416416063/4882812500000000 6259413039496719/9765625000000000
-5310847819013251/9765625000000000 -8195262478036149/9765625000000000
1624562631877731/3906250000000000 1110126739914191/1220703125000000
-1441737466235727/1953125000000000 -6588039055889823/9765625000000000
5976315470124583/78125000000000000 -2434252499806463/2441406250000000
2455570780660619/9765625000000000 -4725928580231371/4882812500000000
-1001847865234479/1220703125000000 -5579488001226681/9765625000000000
138681153989573/610351562500000 -1188775113087941/1220703125000000
-8099946020950757/9765625000000000 -5455117422962497/9765625000000000
-1178960402369831/4882812500000000 59229308464803/61035156250000
-594887804345761/610351562500000 136519339607511/610351562500000
578554648774099/610351562500000 1244360613094837/3906250000000000
3974719934735309/4882812500000000 2836099319589141/4882812500000000
-4879064639361277/4882812500000000 -95637538512163/2441406250000000
4760034078986569/4882812500000000 217617414472531/976562500000000
1159699083337521/3906250000000000 -4662665395626417/4882812500000000
8592596160318953/9765625000000000 4640552000171637/9765625000000000
-1224840976930119/4882812500000000 -73854571141953/76293945312500
5830174602638303/19531250000000000 -1165048937185103/1220703125000000
4876815657235199/19531250000000000 4728149714792283/4882812500000000
-3827258395590577/9765625000000000 359376181323151/390625000000000
1398325605333459/2441406250000000 8005148322431387/9765625000000000
-4790725809170377/4882812500000000 -1510118729323299/7812500000000000
-1027954576863171/2441406250000000 8857786509457199/9765625000000000
-5945572327895913/9765625000000000 -968387846293901/1220703125000000
-4876781366174197/4882812500000000 7763639010992159/156250000000000000
3120150370432473/4882812500000000 300469175268773/390625000000000
-597299765476317/610351562500000 -2008750139285819/9765625000000000
2342666515950919/2441406250000000 34364882968717/122070312500000
1497532298317527/2441406250000000 -3856351380792413/4882812500000000
-4866203689849683/9765625000000000 8466846714658199/9765625000000000
8158871427517899/9765625000000000 -1073317262879099/1953125000000000
1546592623929541/1953125000000000 5963951125788461/9765625000000000
-8740883886672353/9765625000000000 -1741924476908761/3906250000000000
-6900154149185247/19531250000000000 182717705567901/195312500000000
-461553994101651/1220703125000000 -4520325704926279/4882812500000000
-8629908971812379/19531250000000000 -8760627798576027/9765625000000000
-2789619590183073/4882812500000000 -8014956132686709/9765625000000000
-8359587185153253/9765625000000000 631030082167821/1220703125000000
-2396537788142167/2441406250000000 -3727271238174867/19531250000000000
2412956689946277/2441406250000000 5945985993553761/39062500000000000
1163399952523811/1220703125000000 118277415396523/390625000000000
5873649394512879/9765625000000000 975221725036827/1220703125000000
-6957290683752299/9765625000000000 -274119792740031/390625000000000
-8719166266146233/9765625000000000 -8796265403891033/19531250000000000
1618534122453249/1953125000000000 -5465904682848693/9765625000000000
464335540277727/488281250000000 -377583477000069/1220703125000000
-7148832353798919/9765625000000000 1663235318924813/2441406250000000
5023574424308133/39062500000000000 2421133036550757/2441406250000000
2374400351140149/2441406250000000 2272223404666361/9765625000000000
-6075253034602893/10000000000000000000 2441405799454311/2441406250000000
-4576623374838817/4882812500000000 -425468594246039/1220703125000000
7479121958808221/9765625000000000 -3139672210832593/4882812500000000
-7646664910556429/9765625000000000 -3037101718180099/4882812500000000
-3611706689710237/4882812500000000 1642972359601537/2441406250000000
6879312578093029/9765625000000000 1732817252581689/2441406250000000
3681758159687389/4882812500000000 3207259696958071/4882812500000000
1151611812839169/1220703125000000 -1619413977531617/4882812500000000
488595702081561/1220703125000000 1789848965635931/1953125000000000
4861939375060221/4882812500000000 -7216042986927877/78125000000000000
7132991385498327/9765625000000000 -166748061336241/244140625000000
2400858274324529/2441406250000000 -886214475500161/4882812500000000
1343282081532157/1953125000000000 708923570467867/976562500000000
-8639215178262289/39062500000000000 952379542039859/976562500000000
7142496811854141/9765625000000000 -6659742557582719/9765625000000000
-7107904786040249/19531250000000000 4547990051351573/4882812500000000
-5502598574751117/78125000000000000 974137201091717/976562500000000
-2963111551858127/4882812500000000 -388095707801583/488281250000000
-5085203824702613/9765625000000000 -4168576906507031/4882812500000000
1692314646885799/625000000000000000 -4882794600411791/4882812500000000
1086197662863239/125000000000000000 -61032851860087/61035156250000
-838345192839209/1220703125000000 -283934587536783/390625000000000
-115465235818747/244140625000000 8604410412593/9765625000000
-149505023959697/152587890625000 1953114096437921/9765625000000000
7612357135375281/9765625000000000 -3058571990493523/4882812500000000
-1964614596673369/2441406250000000 5797591174378543/9765625000000000
-150967043591779/305175781250000 -8487013504865107/9765625000000000
-2398434677366941/2441406250000000 -7296694281752309/39062500000000000
-4135345870990813/4882812500000000 -1298149879389461/2441406250000000
6659755045439283/9765625000000000 -1785621292004743/2441406250000000
4822049426172951/4882812500000000 614333976505351/3906250000000000
-4751508797739419/9765625000000000 8531740489819759/9765625000000000
-1105859458923713/1220703125000000 8270483056169807/19531250000000000
4882755034613917/4882812500000000 758057042249649/156250000000000000
7800357978307293/9765625000000000 -2937764756191463/4882812500000000
2339627343510429/2441406250000000 -2790292804814279/9765625000000000
4830278392985323/9765625000000000 -8487393138466259/9765625000000000
910974861669413/39062500000000000 2440742259548221/2441406250000000
2276787928007641/2441406250000000 7050452279019773/19531250000000000
6287887772418323/19531250000000000 1155713040730923/1220703125000000
3082674128514723/4882812500000000 -7573368636886031/9765625000000000
-4513987627280417/4882812500000000 7446635332460493/19531250000000000
656925752008113/1220703125000000 -8230925783102033/9765625000000000
-1236392444117021/1953125000000000 59061040172871/76293945312500
7332530175819103/1250000000000000000 4882728489904199/4882812500000000
-8334402255863527/9765625000000000 254485611961079/488281250000000
1030554918457041/1953125000000000 8295561803863861/9765625000000000
142099354240877/610351562500000 -1187159304171967/1220703125000000
1766922678617121/1953125000000000 8322749025493309/19531250000000000
590974288400081/610351562500000 -976465101953333/3906250000000000
8468913286754131/9765625000000000 4862606233499103/9765625000000000
4485718091850531/4882812500000000 3857559389355441/9765625000000000
-3644223723510217/4882812500000000 -6499689642794209/9765625000000000
-7200917649665023/9765625000000000 -824566331505611/1220703125000000
-75401656896783/76293945312500 372296626431339/2441406250000000
4828998761070853/4882812500000000 2891723017807667/19531250000000000
-467468944891643/488281250000000 -705183746683383/2441406250000000
4377497432942047/4882812500000000 -8652744429131871/19531250000000000
8456881501500253/9765625000000000 305218843812107/610351562500000
4835065438439873/4882812500000000 272470215960713/1953125000000000
-7318516550072711/78125000000000000 -2430670508643283/2441406250000000
4871728501022411/4882812500000000 5261040444193361/78125000000000000
-1022363776922107/1220703125000000 -5335996563850947/9765625000000000
-8169481490628763/9765625000000000 -2675210450361759/4882812500000000
869531530185867/4882812500000000 4804765637174083/4882812500000000
8557285542711207/9765625000000000 117633689320733/244140625000000
5933041060060051/9765625000000000 775670390180433/976562500000000
-4878996440178473/4882812500000000 154405485668439/3906250000000000
-8054985632159173/19531250000000000 8896444978588487/9765625000000000
7991204338042287/78125000000000000 97144031904851/97656250000000
-1318389128924039/39062500000000000 -1220007666933971/1220703125000000
-1573274604320553/3906250000000000 -893853877945803/976562500000000
-2421882121959201/2441406250000000 -4930271291481441/39062500000000000
1130651658736681/1220703125000000 7362485597342379/19531250000000000
3996370920176719/9765625000000000 -222761715613611/244140625000000
-514854765495163/610351562500000 -2622409277507837/4882812500000000
-8837188104953031/9765625000000000 4155903997724401/9765625000000000
-194879390831211/488281250000000 -8954118653018143/9765625000000000
526470764017843/610351562500000 -988160644977303/1953125000000000
-4708228796945513/4882812500000000 -5176005418496787/19531250000000000
-2424696207454889/2441406250000000 -1140615827299911/9765625000000000
-8934656920941227/9765625000000000 492749577398697/1220703125000000
-1733379199951439/1953125000000000 -1800104235649379/3906250000000000
-673511725436343/1220703125000000 8144683959823711/9765625000000000
6498243409255673/39062500000000000 -4814775012338429/4882812500000000
2426058125361803/2441406250000000 -2186598452830857/19531250000000000
975411655937113/1953125000000000 -4230299462720561/4882812500000000
240511193328689/244140625000000 -3355244881913061/19531250000000000
-943394966254551/976562500000000 -5046989362058313/19531250000000000
5159227151250277/9765625000000000 4145775164020203/4882812500000000
4243953244477721/4882812500000000 -1207344065381041/2441406250000000
-284695766704981/390625000000000 6686563534678287/9765625000000000
4398366749828769/19531250000000000 951477924726187/976562500000000
-211929654292451/244140625000000 -4848169371112827/9765625000000000
4842286419061387/4882812500000000 -502231911964121/3906250000000000
7934617750073727/9765625000000000 5692914262558319/9765625000000000
-7261923171749397/39062500000000000 -4797693746246747/4882812500000000
7907533712454211/19531250000000000 -8929454590691697/9765625000000000
7855110404085703/9765625000000000 5802126522254539/9765625000000000
-1171998947662017/1220703125000000 -5461945993174581/19531250000000000
